wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.345,10,285597551,771173902,237170,114,229,-848,-1,0.00218,0.00008,-1.30902,0.00030,0.00021,0.00015,1.578,-5.839,-0.074,2.295,-8.487,-0.010,6.84,8.79,285,100,0.01,0,0,0,0,0,0,-0.03,8.78,99.89,2382.58,0.00
12.346,10,285597573,771173811,237170,114,245,-910,0,0.00219,-0.00002,-1.30929,0.00027,0.00020,0.00008,1.815,-6.728,-0.074,2.459,-9.108,-0.009,7.35,9.43,284,100,0.01,0,0,0,0,0,0,-0.02,8.86,99.89,2315.82,0.00
12.346,10,285597595,771173714,237170,113,262,-972,0,0.00221,-0.00013,-1.30956,0.00030,0.00025,0.00014,2.069,-7.678,-0.073,2.621,-9.725,-0.008,8.03,10.07,284,100,0.01,0,0,0,0,0,0,-0.01,8.82,99.89,2265.08,0.00
12.347,10,285597620,771173610,237170,112,278,-1034,0,0.00223,-0.00030,-1.30978,0.00030,0.00022,0.00008,2.340,-8.698,-0.073,2.784,-10.343,-0.006,8.56,10.71,284,100,0.01,0,0,0,0,0,0,0.00,8.75,99.89,2197.16,0.00
12.347,10,285597646,771173499,237160,108,294,-1095,0,0.00225,-0.00059,-1.30997,0.00030,0.00016,0.00015,2.628,-9.779,-0.069,2.946,-10.956,-0.003,9.20,11.34,284,100,0.00,0,0,0,0,0,0,0.00,8.65,99.90,2144.50,0.00
12.347,10,285597673,771173382,237160,107,310,-1156,0,0.00227,-0.00091,-1.31011,0.00029,0.00016,0.00008,2.933,-10.923,-0.068,3.107,-11.565,-0.000,9.77,11.97,284,100,0.00,0,0,0,0,0,0,0.00,8.53,99.90,2080.05,0.00
12.348,10,285597702,771173259,237160,107,326,-1217,0,0.00230,-0.00126,-1.31024,0.00029,0.00020,0.00009,3.255,-12.131,-0.067,3.268,-12.171,0.003,10.37,12.60,284,100,-0.00,0,0,0,0,0,0,0.01,8.40,99.90,2023.16,0.00
12.361,10,285597732,771173129,237160,105,342,-1277,0,0.00232,-0.00158,-1.31034,0.00024,0.00014,0.00009,3.593,-13.400,-0.066,3.427,-12.772,0.007,11.01,13.22,284,100,-0.01,0,0,0,0,0,0,0.02,8.26,99.90,1962.67,0.00
12.384,10,285597764,771172994,237160,105,358,-1336,1,0.00235,-0.00189,-1.31041,0.00029,0.00009,0.00007,3.945,-14.718,-0.065,3.584,-13.363,0.011,11.61,13.84,284,100,-0.01,0,0,0,0,0,0,0.03,8.11,99.90,1898.63,0.00
12.427,10,285597797,771172852,237160,103,374,-1395,1,0.00237,-0.00215,-1.31046,0.00029,0.00009,0.00011,4.315,-16.105,-0.064,3.741,-13.953,0.014,12.22,14.45,284,100,-0.01,0,0,0,0,0,0,0.03,7.95,99.90,1839.36,0.00
12.430,10,285597832,771172704,237160,101,389,-1453,1,0.00240,-0.00239,-1.31051,0.00030,0.00017,0.00007,4.702,-17.552,-0.061,3.897,-14.537,0.019,12.81,15.05,284,100,-0.02,0,0,0,0,0,0,0.04,7.78,99.90,1777.83,0.00
12.443,10,285597868,771172551,237150,99,405,-1511,2,0.00243,-0.00253,-1.31056,0.00026,0.00009,0.00009,5.103,-19.054,-0.060,4.051,-15.115,0.022,13.34,15.65,284,100,-0.02,0,0,0,0,0,0,0.04,7.61,99.91,1719.29,0.00
12.461,10,285597905,771172391,237150,98,420,-1568,2,0.00246,-0.00248,-1.31059,0.00026,0.00013,0.00010,5.521,-20.618,-0.059,4.203,-15.686,0.025,13.94,16.24,284,100,-0.02,0,0,0,0,0,0,0.04,7.43,99.91,1665.97,0.00
12.480,10,285597944,771172227,237150,98,435,-1624,2,0.00248,-0.00235,-1.31061,0.00027,0.00014,0.00009,5.948,-22.218,-0.058,4.352,-16.242,0.026,14.55,16.81,284,100,-0.03,0,0,0,0,0,0,0.04,7.25,99.91,1605.69,0.00
12.503,10,285597983,771172058,237150,98,449,-1678,2,0.00251,-0.00213,-1.31061,0.00025,0.00010,0.00008,6.390,-23.867,-0.059,4.498,-16.789,0.026,15.11,17.38,284,100,-0.03,0,0,0,0,0,0,0.06,7.06,99.91,1545.10,0.00
12.522,10,285598024,771171885,237150,98,464,-1732,2,0.00254,-0.00191,-1.31060,0.00029,0.00018,0.00008,6.845,-25.567,-0.058,4.643,-17.328,0.025,15.64,17.94,284,100,-0.02,0,0,0,0,0,0,0.06,6.88,99.91,1489.00,0.00
12.541,10,285598066,771171706,237150,99,478,-1785,2,0.00257,-0.00166,-1.31061,0.00029,0.00021,0.00011,7.314,-27.318,-0.059,4.785,-17.859,0.024,16.20,18.49,284,100,-0.02,0,0,0,0,0,0,0.06,6.68,99.91,1435.49,0.00
12.559,10,285598110,771171521,237150,98,492,-1838,2,0.00259,-0.00146,-1.31062,0.00031,0.00022,0.00002,7.796,-29.119,-0.059,4.925,-18.382,0.022,16.75,19.03,284,100,-0.02,0,0,0,0,0,0,0.06,6.50,99.91,1380.24,0.00
12.583,10,285598154,771171332,237150,99,506,-1889,2,0.00262,-0.00124,-1.31064,0.00035,0.00023,0.00007,8.292,-30.971,-0.060,5.064,-18.898,0.020,17.30,19.57,284,100,-0.02,0,0,0,0,0,0,0.06,6.31,99.91,1324.54,0.00
12.601,10,285598200,771171137,237160,102,520,-1940,1,0.00265,-0.00107,-1.31065,0.00027,0.00023,0.00009,8.801,-32.873,-0.062,5.201,-19.408,0.018,17.84,20.09,284,100,-0.02,0,0,0,0,0,0,0.07,6.12,99.90,1269.90,0.00
12.620,10,285598247,771170938,237160,105,533,-1991,1,0.00268,-0.00088,-1.31067,0.00033,0.00021,0.00013,9.324,-34.826,-0.065,5.336,-19.910,0.016,18.35,20.61,284,100,-0.02,0,0,0,0,0,0,0.07,5.93,99.90,1215.97,0.00
12.643,10,285598295,771170733,237160,106,546,-2040,1,0.00271,-0.00074,-1.31068,0.00042,0.00021,0.00009,9.860,-36.829,-0.067,5.469,-20.406,0.013,18.89,21.13,284,100,-0.01,0,0,0,0,0,0,0.07,5.75,99.90,1164.93,0.00
12.662,10,285598345,771170523,237160,106,559,-2089,1,0.00274,-0.00057,-1.31070,0.00029,0.00024,0.00010,10.410,-38.881,-0.067,5.600,-20.895,0.012,19.43,21.63,284,100,-0.01,0,0,0,0,0,0,0.07,5.57,99.90,1110.79,0.00
12.680,10,285598395,771170308,237160,107,572,-2137,0,0.00277,-0.00043,-1.31071,0.00035,0.00293,0.00014,10.972,-40.982,-0.067,5.730,-21.378,0.010,19.96,22.13,284,100,-0.01,0,0,0,0,0,0,0.07,5.39,99.90,1056.87,0.00
12.699,10,285598448,771170085,237160,105,586,-2186,1,0.00280,0.00048,-1.31072,0.00035,0.01683,0.00006,11.557,-43.163,-0.066,5.861,-21.865,0.010,20.46,22.64,284,100,-0.01,0,0,0,0,0,0,0.08,5.22,99.90,1004.24,0.00
12.722,10,285598501,771169858,237160,101,598,-2234,1,0.00283,0.00338,-1.31071,0.00031,0.04204,0.00015,12.151,-45.380,-0.062,5.989,-22.344,0.012,20.95,23.13,284,100,-0.01,0,0,0,0,0,0,0.08,5.39,99.90,954.46,0.00
12.767,10,285598556,771169626,237150,97,611,-2281,1,0.00286,0.00940,-1.31070,0.00037,0.07760,0.00011,12.759,-47.652,-0.057,6.117,-22.817,0.014,21.46,23.62,284,100,-0.01,0,0,0,0,0,0,0.08,5.97,99.91,904.51,0.00
12.770,10,285598611,771169389,237150,92,624,-2328,1,0.00289,0.01948,-1.31068,0.00038,0.12035,0.00008,13.380,-49.971,-0.053,6.242,-23.282,0.017,21.96,24.10,284,100,-0.02,0,0,0,0,0,0,0.08,6.51,99.91,854.03,0.00
12.783,10,285598669,771169146,237150,90,636,-2373,1,0.00292,0.03395,-1.31064,0.00029,0.16641,0.00004,14.015,-52.338,-0.051,6.364,-23.737,0.019,22.44,24.58,284,100,-0.02,0,0,0,0,0,0,0.08,7.00,99.91,803.50,0.00
12.802,10,285598726,771168902,237140,89,648,-2417,2,0.00295,0.05326,-1.31059,0.00035,0.21283,0.00013,14.656,-54.730,-0.049,6.482,-24.172,0.020,22.90,25.03,284,100,-0.02,0,0,0,0,0,0,0.08,7.41,99.92,755.77,0.00
12.858,10,285598785,771168651,237140,87,659,-2459,2,0.00299,0.07707,-1.31052,0.00034,0.25597,0.00011,15.314,-57.184,-0.047,6.595,-24.591,0.021,23.35,25.46,284,100,-0.02,0,0,0,0,0,0,0.09,7.73,99.92,710.13,0.00
12.860,10,285598845,771168396,237140,86,670,-2498,2,0.00302,0.10489,-1.31043,0.00033,0.29215,0.00013,15.983,-59.678,-0.047,6.701,-24.984,0.022,23.81,25.87,284,100,-0.02,0,0,0,0,0,0,0.09,7.93,99.92,664.59,0.00
12.863,10,285598906,771168138,237140,86,679,-2533,2,0.00306,0.13622,-1.31033,0.00031,0.31793,0.00010,16.658,-62.196,-0.046,6.797,-25.337,0.020,24.23,26.23,284,100,-0.02,0,0,0,0,0,0,0.07,7.99,99.92,619.07,0.00
12.882,10,285598968,771167876,237140,86,688,-2564,1,0.00307,0.16930,-1.31023,-0.00081,0.33583,0.00011,17.345,-64.756,-0.046,6.881,-25.645,0.017,24.63,26.55,284,100,-0.02,0,0,0,0,0,0,0.08,7.86,99.92,577.30,0.00
12.900,10,285599029,771167614,237140,88,694,-2589,0,0.00285,0.19977,-1.31014,-0.00313,0.26911,0.00019,18.032,-67.318,-0.048,6.949,-25.897,-0.004,24.98,26.81,284,100,0.00,0,0,0,0,0,0,0.06,7.53,99.92,536.67,0.00
12.919,10,285599091,771167351,237150,98,700,-2609,-13,0.00244,0.22045,-1.31008,-0.00456,0.16253,0.00020,18.724,-69.896,-0.059,7.003,-26.091,-0.140,25.29,27.01,284,100,0.14,0,0,0,0,0,0,0.04,7.08,99.91,502.39,0.00
12.938,10,285599154,771167086,237180,127,704,-2624,-35,0.00197,0.23115,-1.31007,-0.00470,0.06912,0.00011,19.419,-72.489,-0.087,7.046,-26.246,-0.355,25.60,27.18,284,100,0.36,0,0,0,0,0,0,0.05,6.94,99.88,471.27,0.00
12.961,10,285599217,771166819,237230,179,708,-2637,-60,0.00146,0.23348,-1.31011,-0.00489,-0.02318,-0.00082,20.117,-75.092,-0.140,7.082,-26.379,-0.602,25.86,27.31,284,100,0.60,0,0,0,0,0,0,0.05,7.00,99.83,440.21,0.00
12.980,10,285599280,771166552,237310,257,711,-2650,-89,0.00081,0.23195,-1.31067,-0.00532,0.01623,-0.00684,20.819,-77.708,-0.217,7.119,-26.503,-0.898,26.07,27.44,284,100,0.90,0,0,0,0,0,0,0.05,7.18,99.75,414.36,0.00
13.003,10,285599343,771166283,237420,364,717,-2664,-102,-0.00002,0.23950,-1.31182,-0.00520,0.11243,-0.01252,21.524,-80.336,-0.325,7.171,-26.644,-1.026,25.67,27.59,284,100,1.03,0,0,0,0,0,0,0.05,7.72,99.64,392.81,0.00
13.021,10,285599407,771166012,237520,468,722,-2679,-99,-0.00080,0.24440,-1.31336,-0.00264,0.04956,-0.01556,22.236,-82.981,-0.429,7.223,-26.799,-0.992,26.25,27.76,284,100,0.99,0,0,0,0,0,0,0.12,7.32,99.54,433.07,0.00
13.040,10,285599471,771165741,237630,577,725,-2692,-112,-0.00127,0.24241,-1.31510,0.00149,-0.02886,-0.01788,22.951,-85.639,-0.538,7.257,-26.924,-1.121,26.77,27.88,284,100,1.12,0,0,0,0,0,0,0.24,7.28,99.43,374.56,0.00
13.058,10,285599536,771165467,237760,708,728,-2702,-137,-0.00129,0.24209,-1.31699,0.00742,-0.00270,-0.01868,23.671,-88.310,-0.669,7.288,-27.025,-1.371,27.12,27.99,284,100,1.37,0,0,0,0,0,0,0.39,7.75,99.30,323.34,0.00
13.082,10,285599601,771165193,237910,854,732,-2714,-147,-0.00066,0.23976,-1.31900,0.01436,-0.05108,-0.02068,24.393,-90.993,-0.815,7.320,-27.144,-1.477,27.60,28.11,284,100,1.48,0,0,0,0,0,0,0.59,8.21,99.15,288.33,0.00
13.100,10,285599666,771164917,238070,1017,735,-2726,-167,0.00060,0.24170,-1.32143,0.02202,0.00496,-0.02541,25.118,-93.689,-0.977,7.354,-27.262,-1.673,27.90,28.24,284,100,1.67,0,0,0,0,0,0,0.77,8.41,98.99,240.10,0.00
13.119,10,285599732,771164638,238250,1191,739,-2738,-178,0.00256,0.24443,-1.32415,0.03037,0.06052,-0.02717,25.854,-96.423,-1.151,7.394,-27.389,-1.783,27.66,28.37,284,100,1.78,0,0,0,0,0,0,0.98,9.28,98.81,210.18,0.00
13.143,10,285599798,771164357,238430,1371,743,-2753,-179,0.00524,0.23906,-1.32710,0.03769,-0.12096,-0.02958,26.593,-99.164,-1.331,7.433,-27.531,-1.798,28.33,28.52,284,100,1.80,0,0,0,0,0,0,1.25,9.35,98.63,234.10,0.00
13.187,10,285599865,771164075,238630,1579,746,-2762,-232,0.00869,0.23362,-1.33033,0.04623,-0.03906,-0.03168,27.337,-101.926,-1.540,7.467,-27.629,-2.327,28.24,28.62,283,100,2.33,0,0,0,0,0,0,1.54,9.64,98.43,166.49,0.00
13.190,10,285599933,771163790,238880,1824,750,-2774,-251,0.01297,0.23458,-1.33352,0.05511,0.07124,-0.02959,28.087,-104.707,-1.784,7.504,-27.750,-2.519,29.23,28.75,283,100,2.52,0,0,0,0,0,0,1.84,11.03,98.18,176.47,0.00
13.198,10,285600000,771163504,239140,2086,754,-2790,-254,0.01809,0.23756,-1.33629,0.06190,0.01927,-0.02603,28.841,-107.503,-2.046,7.545,-27.905,-2.542,29.75,28.91,283,100,2.54,0,0,0,0,0,0,2.19,10.78,97.92,77.08,0.00
13.222,10,285600068,771163219,239410,2352,758,-2801,-277,0.02394,0.24301,-1.33860,0.06724,0.08434,-0.02306,29.594,-110.294,-2.313,7.583,-28.016,-2.774,29.28,29.02,283,100,2.77,0,0,0,0,0,0,2.51,11.02,97.65,24.96,0.00
13.240,10,285600136,771162930,239690,2634,762,-2814,-285,0.03035,0.25303,-1.34037,0.07065,0.09918,-0.01858,30.356,-113.120,-2.595,7.626,-28.145,-2.853,28.99,29.16,283,100,2.85,0,0,0,0,0,0,2.81,11.54,97.37,71.69,0.00
13.258,10,285600205,771162639,239980,2924,766,-2825,-295,0.03699,0.26134,-1.34164,0.07071,0.05909,-0.01300,31.123,-115.960,-2.884,7.669,-28.255,-2.955,29.04,29.28,283,100,2.96,0,0,0,0,0,0,3.05,11.29,97.08,101.07,0.00
13.281,10,285600275,771162348,240280,3225,771,-2833,-310,0.04360,0.26446,-1.34244,0.06762,0.04854,-0.00641,31.894,-118.808,-3.186,7.714,-28.336,-3.106,28.90,29.37,283,100,3.11,0,0,0,0,0,0,3.25,11.18,96.78,96.37,0.00
13.299,10,285600344,771162055,240610,3551,775,-2841,-323,0.04986,0.27096,-1.34246,0.06103,0.04840,-0.00199,32.672,-121.673,-3.511,7.759,-28.417,-3.233,28.39,29.46,283,100,3.23,0,0,0,0,0,0,3.39,11.04,96.45,109.66,0.00
13.318,10,285600414,771161765,240940,3882,781,-2848,-333,0.05538,0.27206,-1.34220,0.05243,0.01065,0.00352,33.444,-124.510,-3.843,7.812,-28.485,-3.332,28.48,29.54,283,100,3.33,0,0,0,0,0,0,3.46,10.83,96.12,161.12,0.00
13.341,10,285600484,771161475,241280,4229,786,-2854,-344,0.06018,0.28154,-1.34104,0.04200,0.09828,0.00642,34.220,-127.346,-4.189,7.866,-28.545,-3.441,28.18,29.61,283,100,3.44,0,0,0,0,0,0,3.47,10.52,95.78,152.16,0.00
13.360,10,285600554,771161185,241630,4571,792,-2864,-330,0.06373,0.28375,-1.33998,0.02853,-0.02484,0.00997,35.000,-130.185,-4.531,7.926,-28.644,-3.308,28.61,29.72,283,100,3.31,0,0,0,0,0,0,3.46,10.16,95.43,181.83,0.00
13.378,10,285600624,771160894,241970,4914,798,-2866,-345,0.06573,0.27299,-1.33930,0.01393,-0.16234,0.01627,35.786,-133.027,-4.875,7.988,-28.666,-3.457,29.44,29.76,283,100,3.46,0,0,0,0,0,0,3.34,9.72,95.09,138.62,0.00
13.402,10,285600695,771160603,242330,5278,805,-2866,-377,0.06646,0.25761,-1.33812,0.00012,-0.14546,0.02323,36.577,-135.868,-5.238,8.052,-28.666,-3.771,29.55,29.77,283,100,3.77,0,0,0,0,0,0,3.22,10.14,94.73,56.41,0.00
13.421,10,285600767,771160312,242720,5666,812,-2871,-393,0.06616,0.25316,-1.33576,-0.01280,-0.00397,0.02734,37.375,-138.712,-5.627,8.121,-28.714,-3.932,29.46,29.84,283,100,3.93,0,0,0,0,0,0,3.14,10.73,94.34,45.42,0.00
13.440,10,285600839,771160021,243120,6061,819,-2881,-387,0.06470,0.25249,-1.33294,-0.02587,-0.02605,0.02768,38.181,-141.564,-6.021,8.193,-28.814,-3.874,29.35,29.96,283,100,3.87,0,0,0,0,0,0,2.99,11.00,93.94,53.98,0.00
13.458,10,285600912,771159728,243510,6458,827,-2885,-404,0.06193,0.25205,-1.33023,-0.03845,0.02488,0.02638,38.995,-144.425,-6.418,8.276,-28.858,-4.044,29.66,30.02,283,100,4.04,0,0,0,0,0,0,2.72,10.97,93.55,64.68,0.00
13.482,10,285600986,771159435,243920,6865,835,-2894,-404,0.05811,0.25280,-1.32722,-0.04926,-0.00113,0.02920,39.818,-147.293,-6.826,8.359,-28.948,-4.047,29.19,30.13,283,100,4.05,0,0,0,0,0,0,2.45,11.35,93.14,33.93,0.00
13.500,10,285601061,771159140,244330,7279,843,-2900,-415,0.05328,0.25898,-1.32397,-0.05958,0.06994,0.02566,40.649,-150.172,-7.240,8.431,-29.009,-4.153,29.23,30.21,283,100,4.15,0,0,0,0,0,0,2.16,11.25,92.73,81.40,0.00
13.518,10,285601136,771158845,244750,7691,850,-2909,-410,0.04740,0.25420,-1.32144,-0.06612,-0.18944,0.02710,41.488,-153.059,-7.651,8.508,-29.095,-4.107,29.82,30.31,284,100,4.11,0,0,0,0,0,0,1.83,11.18,92.31,76.68,0.00
13.538,10,285601214,771158545,245170,8117,857,-2910,-458,0.04096,0.23955,-1.31920,-0.07139,-0.08388,0.02972,42.347,-155.997,-8.078,8.572,-29.105,-4.590,30.04,30.34,284,100,4.59,0,0,0,0,0,0,1.49,11.11,91.89,18.25,0.00
13.557,10,285601291,771158245,245630,8577,864,-2920,-469,0.03422,0.23211,-1.31687,-0.07306,-0.03697,0.02344,43.208,-158.922,-8.538,8.641,-29.205,-4.690,29.61,30.46,284,100,4.69,0,0,0,0,0,0,1.24,12.44,91.43,-4.23,0.00
13.580,10,285601369,771157944,246100,9044,871,-2929,-479,0.02730,0.24495,-1.31455,-0.07412,0.17162,0.01499,44.079,-161.867,-9.005,8.711,-29.295,-4.796,28.47,30.56,284,100,4.80,0,0,0,0,0,0,0.98,12.09,90.96,38.57,0.00
13.599,10,285601448,771157641,246550,9499,878,-2945,-456,0.02045,0.25401,-1.31321,-0.07054,0.06280,0.00810,44.957,-164.828,-9.459,8.785,-29.451,-4.565,28.80,30.73,284,100,4.56,0,0,0,0,0,0,0.74,11.61,90.51,152.83,0.00
13.617,10,285601527,771157340,247010,9950,884,-2952,-468,0.01375,0.25730,-1.31281,-0.06455,-0.05252,0.00012,45.836,-167.778,-9.910,8.841,-29.522,-4.683,29.20,30.82,284,100,4.68,0,0,0,0,0,0,0.49,11.03,90.05,120.35,0.00
13.669,10,285601607,771157035,247470,10416,888,-2957,-489,0.00761,0.24749,-1.31328,-0.05661,-0.08123,-0.00613,46.728,-170.760,-10.376,8.888,-29.571,-4.894,29.32,30.88,284,100,4.89,0,0,0,0,0,0,0.38,11.05,89.59,80.08,0.00
13.672,10,285601688,771156729,247970,10915,892,-2962,-510,0.00233,0.24040,-1.31433,-0.04528,-0.05038,-0.01122,47.624,-173.746,-10.876,8.925,-29.627,-5.110,30.77,30.94,284,100,5.11,0,0,0,0,0,0,0.36,11.23,89.09,67.64,0.00
13.680,10,285601768,771156423,248490,11432,896,-2971,-522,-0.00176,0.23557,-1.31598,-0.03075,0.01439,-0.01898,48.523,-176.737,-11.393,8.961,-29.712,-5.221,30.48,31.03,284,100,5.22,0,0,0,0,0,0,0.42,11.73,88.57,-77.07,0.00
13.698,10,285601849,771156118,249020,11962,900,-2981,-526,-0.00454,0.24904,-1.31837,-0.01363,0.16090,-0.02622,49.422,-179.722,-11.923,9.002,-29.814,-5.262,30.33,31.14,284,100,5.26,0,0,0,0,0,0,0.55,12.19,88.04,-48.52,0.00
13.716,10,285601931,771155810,249540,12483,904,-2994,-507,-0.00570,0.25898,-1.32166,0.00571,0.10897,-0.03717,50.328,-182.732,-12.444,9.044,-29.944,-5.077,30.49,31.28,284,100,5.08,0,0,0,0,0,0,0.75,12.43,87.52,-33.39,0.00
13.740,10,285602011,771155505,250060,13001,906,-3001,-509,-0.00506,0.27039,-1.32571,0.02672,0.08217,-0.04211,51.228,-185.720,-12.962,9.068,-30.011,-5.096,30.27,31.35,284,100,5.10,0,0,0,0,0,0,1.03,12.35,87.00,-49.49,0.00
