wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.440,10,285597752,771173043,236990,-59,352,-1314,1,0.00238,-0.00146,-1.31022,0.00035,0.00015,0.00008,3.817,-14.237,0.110,3.528,-13.147,0.018,11.58,13.61,284,100,-0.02,0,0,0,0,0,0,0.02,8.11,100.06,1897.85,0.00
12.442,10,285597785,771172906,236990,-59,368,-1372,1,0.00240,-0.00134,-1.31029,0.00029,0.00016,0.00013,4.175,-15.580,0.110,3.683,-13.728,0.018,12.17,14.21,284,100,-0.02,0,0,0,0,0,0,0.02,7.94,100.06,1841.70,0.00
12.461,10,285597818,771172763,236980,-60,383,-1430,1,0.00243,-0.00124,-1.31035,0.00027,0.00018,0.00007,4.549,-16.978,0.110,3.835,-14.302,0.018,12.77,14.81,284,100,-0.02,0,0,0,0,0,0,0.03,7.77,100.07,1782.71,0.00
12.480,10,285597853,771172614,236980,-60,398,-1486,1,0.00245,-0.00113,-1.31040,0.00028,0.00019,0.00012,4.938,-18.434,0.111,3.987,-14.869,0.018,13.36,15.39,284,100,-0.02,0,0,0,0,0,0,0.03,7.59,100.07,1722.85,0.00
12.504,10,285597889,771172460,236990,-59,413,-1542,1,0.00248,-0.00104,-1.31043,0.00031,0.00012,0.00012,5.341,-19.943,0.109,4.136,-15.430,0.017,13.94,15.97,284,100,-0.02,0,0,0,0,0,0,0.03,7.41,100.06,1664.04,0.00
12.557,10,285597927,771172300,236990,-57,428,-1598,1,0.00251,-0.00094,-1.31046,0.00032,0.00013,0.00012,5.760,-21.509,0.107,4.285,-15.984,0.016,14.49,16.55,284,100,-0.02,0,0,0,0,0,0,0.04,7.22,100.06,1605.88,0.00
12.560,10,285597966,771172134,236990,-56,443,-1653,1,0.00253,-0.00085,-1.31048,0.00027,0.00021,0.00010,6.193,-23.127,0.106,4.431,-16.531,0.015,15.08,17.11,284,100,-0.02,0,0,0,0,0,0,0.05,7.04,100.06,1551.12,0.00
12.563,10,285598006,771171963,236990,-57,457,-1707,1,0.00257,-0.00076,-1.31050,0.00032,0.00022,0.00019,6.641,-24.802,0.107,4.576,-17.073,0.015,15.67,17.68,284,100,-0.01,0,0,0,0,0,0,0.05,6.85,100.06,1492.18,0.00
12.581,10,285598048,771171786,236990,-57,471,-1760,1,0.00260,-0.00068,-1.31051,0.00033,0.00020,0.00014,7.103,-26.528,0.108,4.719,-17.607,0.014,16.24,18.23,284,100,-0.01,0,0,0,0,0,0,0.05,6.66,100.06,1433.37,0.00
12.600,10,285598091,771171602,236990,-59,486,-1814,1,0.00262,-0.00082,-1.31053,0.00034,0.00016,0.00012,7.585,-28.329,0.109,4.862,-18.142,0.014,16.78,18.78,284,100,-0.01,0,0,0,0,0,0,0.05,6.48,100.06,1375.96,0.00
12.624,10,285598135,771171413,236980,-62,500,-1867,1,0.00266,-0.00099,-1.31054,0.00035,0.00023,0.00010,8.081,-30.180,0.113,5.004,-18.672,0.016,17.33,19.33,284,100,-0.02,0,0,0,0,0,0,0.05,6.29,100.07,1321.87,0.00
12.677,10,285598181,771171218,236980,-67,514,-1919,1,0.00269,-0.00126,-1.31057,0.00031,0.00020,0.00010,8.591,-32.085,0.117,5.145,-19.195,0.019,17.88,19.87,284,100,-0.02,0,0,0,0,0,0,0.05,6.11,100.07,1267.43,0.00
12.680,10,285598228,771171017,236970,-71,528,-1971,2,0.00272,-0.00148,-1.31060,0.00034,0.00018,0.00010,9.117,-34.048,0.122,5.284,-19.716,0.022,18.43,20.41,284,100,-0.02,0,0,0,0,0,0,0.06,5.93,100.08,1212.18,0.00
12.683,10,285598277,771170811,236970,-74,542,-2022,2,0.00275,-0.00171,-1.31064,0.00030,0.00018,0.00008,9.656,-36.061,0.125,5.422,-20.228,0.025,18.96,20.94,284,100,-0.02,0,0,0,0,0,0,0.07,5.76,100.08,1156.69,0.00
12.701,10,285598326,771170602,236970,-76,555,-2073,2,0.00277,-0.00187,-1.31066,0.00030,0.00011,0.00013,10.204,-38.111,0.127,5.557,-20.732,0.028,19.46,21.46,284,100,-0.03,0,0,0,0,0,0,0.07,5.59,100.08,1104.26,0.00
12.757,10,285598377,771170385,236970,-78,569,-2123,3,0.00281,-0.00201,-1.31068,0.00027,0.00011,0.00011,10.770,-40.225,0.129,5.691,-21.231,0.030,19.97,21.98,284,100,-0.03,0,0,0,0,0,0,0.07,5.42,100.08,1053.86,0.00
12.759,10,285598429,771170164,236970,-79,582,-2172,3,0.00284,-0.00209,-1.31068,0.00028,0.00014,0.00010,11.350,-42.390,0.130,5.823,-21.725,0.032,20.49,22.49,284,100,-0.03,0,0,0,0,0,0,0.08,5.25,100.08,1002.92,0.00
12.762,10,285598482,771169938,236960,-81,595,-2220,3,0.00287,-0.00194,-1.31067,0.00030,0.00018,0.00009,11.942,-44.599,0.132,5.954,-22.209,0.034,20.98,22.99,284,100,-0.03,0,0,0,0,0,0,0.08,5.49,100.09,951.00,0.00
12.781,10,285598537,771169707,236960,-82,608,-2268,3,0.00289,-0.00172,-1.31066,0.00029,0.00024,0.00005,12.547,-46.856,0.132,6.081,-22.682,0.032,21.48,23.48,284,100,-0.03,0,0,0,0,0,0,0.08,6.08,100.09,902.01,0.00
12.800,10,285598592,771169473,236960,-83,620,-2314,3,0.00292,-0.00136,-1.31065,0.00032,0.00017,0.00005,13.160,-49.141,0.133,6.206,-23.144,0.031,21.93,23.96,284,100,-0.03,0,0,0,0,0,0,0.08,6.64,100.09,852.29,0.00
12.824,10,285598648,771169236,236960,-81,632,-2359,2,0.00295,-0.00103,-1.31065,0.00031,0.00017,0.00011,13.782,-51.459,0.132,6.327,-23.594,0.027,22.38,24.43,284,100,-0.03,0,0,0,0,0,0,0.08,7.15,100.09,807.10,0.00
12.843,10,285598705,771168994,236960,-81,644,-2403,2,0.00298,-0.00064,-1.31065,0.00036,0.00025,0.00014,14.416,-53.826,0.132,6.447,-24.039,0.025,22.87,24.89,284,100,-0.02,0,0,0,0,0,0,0.08,7.64,100.09,761.91,0.00
12.860,10,285598762,771168749,236960,-80,656,-2447,2,0.00300,-0.00033,-1.31065,0.00032,0.00024,0.00009,15.060,-56.227,0.131,6.564,-24.473,0.020,23.34,25.34,284,100,-0.02,0,0,0,0,0,0,0.09,8.12,100.09,712.77,0.00
12.884,10,285598821,771168498,236960,-81,668,-2490,1,0.00303,0.00001,-1.31066,0.00035,0.00030,0.00003,15.717,-58.677,0.132,6.681,-24.903,0.017,23.79,25.78,284,100,-0.02,0,0,0,0,0,0,0.09,8.58,100.09,665.75,0.00
12.903,10,285598881,771168244,236970,-79,679,-2532,1,0.00306,0.00028,-1.31067,0.00038,0.00034,0.00009,16.383,-61.162,0.129,6.794,-25.324,0.012,24.23,26.22,284,100,-0.01,0,0,0,0,0,0,0.09,9.02,100.08,620.57,0.00
12.947,10,285598942,771167985,236970,-77,690,-2574,0,0.00309,0.00056,-1.31069,0.00032,0.00032,0.00008,17.063,-63.695,0.128,6.907,-25.741,0.009,24.70,26.65,284,100,-0.01,0,0,0,0,0,0,0.09,9.45,100.08,576.66,0.00
12.949,10,285599004,771167722,236970,-74,701,-2614,0,0.00311,0.00079,-1.31070,0.00032,0.00027,0.00009,17.751,-66.264,0.124,7.016,-26.148,0.004,25.12,27.07,284,100,-0.00,0,0,0,0,0,0,0.09,9.88,100.08,529.56,0.00
12.963,10,285599067,771167455,236980,-69,712,-2655,0,0.00314,0.00104,-1.31072,0.00030,0.00026,0.00015,18.452,-68.879,0.120,7.126,-26.553,0.001,25.56,27.49,284,100,-0.00,0,0,0,0,0,0,0.09,10.28,100.07,487.51,0.00
12.981,10,285599131,771167184,236980,-64,723,-2694,0,0.00316,0.00124,-1.31073,0.00033,0.00039,0.00008,19.163,-71.530,0.115,7.232,-26.949,-0.003,25.99,27.90,284,100,0.00,0,0,0,0,0,0,0.10,10.68,100.07,443.64,0.00
13.000,10,285599196,771166908,236980,-61,733,-2734,0,0.00318,0.00145,-1.31074,0.00036,0.00032,0.00014,19.886,-74.227,0.111,7.338,-27.341,-0.006,26.40,28.31,284,100,0.01,0,0,0,0,0,0,0.10,11.07,100.07,401.38,0.00
13.024,10,285599262,771166626,236990,-55,744,-2772,-1,0.00321,0.00163,-1.31073,0.00031,0.00035,0.00010,20.625,-76.981,0.106,7.443,-27.729,-0.010,26.85,28.71,284,100,0.01,0,0,0,0,0,0,0.10,11.45,100.06,359.59,0.00
13.043,10,285599329,771166342,236990,-50,754,-2811,-1,0.00323,0.00155,-1.31075,0.00039,0.00042,0.00010,21.370,-79.762,0.101,7.546,-28.112,-0.013,27.28,29.11,284,100,0.01,0,0,0,0,0,0,0.10,11.83,100.06,314.88,0.00
13.087,10,285599398,771166051,237000,-49,765,-2849,-1,0.00325,0.00140,-1.31075,0.00039,0.00028,0.00016,22.131,-82.600,0.099,7.651,-28.498,-0.012,27.69,29.51,284,100,0.01,0,0,0,0,0,0,0.12,12.20,100.05,272.13,0.00
13.090,10,285599467,771165757,236990,-50,775,-2887,-1,0.00328,0.00113,-1.31077,0.00039,0.00035,0.00004,22.903,-85.478,0.100,7.753,-28.878,-0.011,28.08,29.90,284,100,0.01,0,0,0,0,0,0,0.12,12.58,100.06,231.18,0.00
13.103,10,285599537,771165458,236990,-51,785,-2925,0,0.00330,0.00090,-1.31077,0.00037,0.00025,0.00010,23.688,-88.404,0.101,7.856,-29.258,-0.009,28.45,30.29,284,100,0.01,0,0,0,0,0,0,0.12,12.93,100.06,191.96,0.00
13.122,10,285599608,771165157,236990,-53,795,-2962,0,0.00332,0.00065,-1.31078,0.00038,0.00031,0.00007,24.476,-91.341,0.103,7.956,-29.627,-0.007,28.86,30.68,284,100,0.01,0,0,0,0,0,0,0.12,13.28,100.06,154.77,0.00
13.141,10,285599681,771164850,236990,-57,805,-2999,0,0.00334,0.00048,-1.31077,0.00032,0.00025,0.00010,25.283,-94.344,0.107,8.056,-29.995,-0.004,29.24,31.06,284,100,0.00,0,0,0,0,0,0,0.13,13.63,100.06,114.11,0.00
13.160,10,285599754,771164540,236980,-61,815,-3035,0,0.00336,0.00031,-1.31078,0.00031,0.00025,0.00004,26.098,-97.381,0.112,8.154,-30.357,-0.001,29.62,31.43,284,100,0.00,0,0,0,0,0,0,0.13,13.96,100.07,76.46,0.00
13.180,10,285599828,771164225,236980,-65,825,-3071,0,0.00337,0.00021,-1.31079,0.00036,0.00034,0.00007,26.923,-100.457,0.116,8.250,-30.714,0.001,29.99,31.80,284,100,-0.00,0,0,0,0,0,0,0.13,14.30,100.07,38.31,0.00
13.199,10,285599904,771163905,236980,-69,834,-3106,0,0.00338,0.00064,-1.31079,0.00032,0.00562,0.00010,27.763,-103.588,0.119,8.346,-31.065,0.003,30.35,32.17,284,100,-0.00,0,0,0,0,0,0,0.13,14.67,100.07,0.63,0.00
13.224,10,285599979,771163586,236980,-67,843,-3139,0,0.00339,0.00219,-1.31078,0.00038,0.01906,0.00009,28.598,-106.701,0.118,8.435,-31.396,0.001,30.72,32.51,284,100,-0.00,0,0,0,0,0,0,0.13,14.99,100.07,-35.22,0.00
13.243,10,285600054,771163264,236980,-66,852,-3172,0,0.00339,0.00585,-1.31077,0.00036,0.04281,0.00008,29.442,-109.849,0.116,8.523,-31.722,-0.001,31.04,32.85,284,100,0.00,0,0,0,0,0,0,0.13,14.99,100.07,-71.49,0.00
13.262,10,285600131,771162941,236980,-62,860,-3203,0,0.00339,0.01267,-1.31074,0.00032,0.08052,0.00009,30.290,-113.009,0.113,8.606,-32.031,-0.005,31.39,33.17,284,100,0.01,0,0,0,0,0,0,0.13,14.99,100.07,-103.95,0.00
13.281,10,285600208,771162614,236990,-59,868,-3233,0,0.00339,0.02448,-1.31070,0.00040,0.13830,0.00011,31.148,-116.208,0.109,8.689,-32.337,-0.009,31.73,33.48,284,100,0.01,0,0,0,0,0,0,0.14,14.99,100.06,-138.97,0.00
13.300,10,285600285,771162285,236990,-55,876,-3262,-1,0.00339,0.04359,-1.31062,0.00035,0.22266,0.00008,32.010,-119.423,0.105,8.767,-32.625,-0.013,32.07,33.78,284,100,0.01,0,0,0,0,0,0,0.12,14.99,100.06,-173.16,0.00
13.346,10,285600363,771161953,236990,-51,884,-3290,-1,0.00339,0.07290,-1.31051,0.00038,0.33670,0.00015,32.883,-122.674,0.102,8.842,-32.900,-0.017,32.39,34.07,284,100,0.02,0,0,0,0,0,0,0.12,14.99,100.06,-207.14,0.00
13.349,10,285600442,771161618,237000,-46,890,-3314,-2,0.00340,0.11588,-1.31035,0.00030,0.49038,0.00014,33.759,-125.943,0.097,8.907,-33.142,-0.022,32.70,34.32,284,100,0.02,0,0,0,0,0,0,0.10,14.99,100.05,-238.82,0.00
13.363,10,285600522,771161281,237000,-43,896,-3333,-2,0.00322,0.18383,-1.31011,-0.00293,0.73651,0.00015,34.645,-129.243,0.094,8.960,-33.337,-0.026,32.99,34.52,284,100,0.03,0,0,0,0,0,0,0.10,14.99,100.05,-270.22,0.00
13.381,10,285600601,771160943,237020,-27,898,-3341,-33,0.00275,0.25081,-1.30989,-0.00567,0.60029,0.00014,35.532,-132.550,0.078,8.984,-33.419,-0.339,33.23,34.61,284,100,0.34,0,0,0,0,0,0,0.06,14.99,100.03,-298.94,0.00
13.400,10,285600681,771160603,237080,37,897,-3336,-99,0.00201,0.29825,-1.30979,-0.00785,0.40696,-0.00124,36.422,-135.867,0.013,8.972,-33.362,-0.996,33.41,34.55,284,100,1.00,0,0,0,0,0,0,0.04,14.99,99.97,-323.08,0.00
13.419,10,285600761,771160266,237230,188,893,-3320,-174,0.00097,0.33060,-1.31012,-0.00885,0.21752,-0.00540,37.306,-139.164,-0.139,8.936,-33.205,-1.744,33.35,34.39,284,100,1.74,0,0,0,0,0,0,0.02,14.99,99.82,-341.27,0.00
13.443,10,285600841,771159927,237460,413,888,-3297,-255,-0.00028,0.33641,-1.31097,-0.00887,-0.00453,-0.01003,38.197,-142.483,-0.364,8.887,-32.973,-2.557,33.33,34.15,284,100,2.56,0,0,0,0,0,0,0.04,15.00,99.59,-334.90,0.00
13.461,10,285600920,771159590,237780,737,882,-3272,-356,-0.00162,0.34006,-1.31213,-0.00830,0.04151,-0.01319,39.081,-145.770,-0.687,8.829,-32.727,-3.564,33.30,33.90,284,100,3.56,0,0,0,0,0,0,0.10,14.99,99.27,-332.82,0.00
13.480,10,285600999,771159256,238180,1135,878,-3253,-422,-0.00302,0.33018,-1.31399,-0.00540,-0.12366,-0.02143,39.960,-149.039,-1.085,8.781,-32.531,-4.225,33.70,33.70,284,100,4.22,0,0,0,0,0,0,0.23,14.99,98.87,-330.44,0.00
13.499,10,285601078,771158923,238670,1620,874,-3232,-517,-0.00422,0.32156,-1.31669,-0.00024,-0.03273,-0.02879,40.837,-152.296,-1.571,8.740,-32.323,-5.178,33.06,33.48,284,100,5.18,0,0,0,0,0,0,0.42,14.99,98.38,-369.75,0.00
13.522,10,285601156,771158592,239230,2184,870,-3217,-580,-0.00497,0.32754,-1.32004,0.00888,0.09715,-0.03647,41.711,-155.535,-2.134,8.707,-32.177,-5.805,32.60,33.33,284,100,5.81,0,0,0,0,0,0,0.72,14.99,97.82,-306.53,0.00
13.567,10,285601234,771158264,239840,2792,868,-3205,-627,-0.00490,0.34291,-1.32437,0.02159,0.19870,-0.04366,42.575,-158.740,-2.743,8.681,-32.052,-6.279,32.13,33.21,284,100,6.28,0,0,0,0,0,0,1.08,14.99,97.21,-259.81,0.00
13.570,10,285601312,771157935,240490,3446,865,-3194,-657,-0.00373,0.36740,-1.32944,0.03800,0.20909,-0.05006,43.444,-161.957,-3.397,8.657,-31.948,-6.578,31.87,33.10,284,100,6.58,0,0,0,0,0,0,1.57,14.98,96.56,-213.40,0.00
13.583,10,285601390,771157607,241170,4126,862,-3179,-690,-0.00101,0.38067,-1.33509,0.05705,0.09048,-0.05457,44.309,-165.168,-4.077,8.624,-31.799,-6.906,31.77,32.95,283,100,6.91,0,0,0,0,0,0,2.17,14.97,95.88,-187.35,0.00
13.602,10,285601467,771157281,241900,4850,857,-3158,-739,0.00360,0.38444,-1.34092,0.07794,0.03303,-0.05386,45.170,-168.353,-4.800,8.574,-31.585,-7.399,32.29,32.73,283,100,7.40,0,0,0,0,0,0,2.83,14.96,95.15,-176.64,0.00
13.620,10,285601544,771156957,242680,5637,851,-3136,-785,0.01056,0.39467,-1.34650,0.10202,0.16275,-0.05250,46.022,-171.515,-5.587,8.518,-31.366,-7.854,31.37,32.50,283,100,7.85,0,0,0,0,0,0,3.51,14.94,94.37,-229.12,0.00
13.639,10,285601620,771156638,243490,6444,848,-3121,-801,0.01985,0.40521,-1.35156,0.12321,0.11810,-0.04826,46.866,-174.635,-6.395,8.485,-31.216,-8.010,31.93,32.35,282,100,8.01,0,0,0,0,0,0,4.21,14.94,93.56,-137.27,0.00
13.663,10,285601694,771156323,244310,7266,844,-3102,-826,0.03086,0.40468,-1.35660,0.13703,-0.03152,-0.04447,47.699,-177.722,-7.217,8.444,-31.021,-8.263,32.28,32.15,282,100,8.26,0,0,0,0,0,0,4.83,14.93,92.74,-193.23,0.00
13.682,10,285601769,771156008,245170,8125,841,-3077,-871,0.04340,0.41357,-1.36081,0.14713,0.12675,-0.04207,48.533,-180.793,-8.075,8.411,-30.774,-8.714,32.24,31.90,282,100,8.71,0,0,0,0,0,0,5.00,14.95,91.88,-228.29,0.00
13.700,10,285601844,771155697,246050,9002,840,-3066,-869,0.05643,0.42576,-1.36417,0.14358,0.09873,-0.03386,49.360,-183.837,-8.953,8.410,-30.670,-8.690,32.84,31.80,282,100,8.69,0,0,0,0,0,0,5.00,14.97,91.00,-224.04,0.00
13.747,10,285601918,771155386,246930,9884,840,-3049,-881,0.06867,0.42986,-1.36691,0.13011,0.02373,-0.02564,50.191,-186.875,-9.834,8.408,-30.491,-8.819,32.73,31.63,281,100,8.82,0,0,0,0,0,0,5.00,14.98,90.12,-283.80,0.00
13.750,10,285601993,771155078,247830,10783,841,-3027,-903,0.08010,0.43660,-1.36849,0.11693,0.04174,-0.01575,51.019,-189.886,-10.733,8.414,-30.271,-9.031,32.30,31.42,281,100,9.03,0,0,0,0,0,0,5.28,14.99,89.22,-273.27,0.00
13.763,10,285602068,771154772,248740,11691,843,-3009,-912,0.09074,0.43058,-1.36946,0.10891,-0.08191,0.00214,51.853,-192.887,-11.642,8.434,-30.093,-9.127,32.27,31.25,281,100,9.13,0,0,0,0,0,0,6.39,14.98,88.31,-230.04,0.00
13.782,10,285602142,771154467,249670,12620,845,-2985,-940,0.10190,0.43274,-1.36820,0.10553,0.07598,0.01268,52.687,-195.864,-12.570,8.455,-29.857,-9.401,31.95,31.03,281,100,9.40,0,0,0,0,0,0,7.03,14.98,87.38,-226.80,0.00
13.801,10,285602218,771154164,250600,13556,849,-2977,-928,0.11280,0.43746,-1.36530,0.09199,0.01214,0.02508,53.527,-198.831,-13.506,8.496,-29.773,-9.284,32.05,30.96,281,100,9.28,0,0,0,0,0,0,6.97,14.99,86.45,-195.32,0.00
