wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.363,10,285597496,771174138,237000,-52,180,-662,0,0.00215,0.00044,-1.30795,0.00027,0.00022,0.00012,0.963,-3.537,0.093,1.802,-6.625,-0.004,4.90,6.87,285,100,0.00,0,0,0,0,0,0,-0.04,8.70,100.06,2555.09,0.00
12.363,10,285597513,771174066,237000,-53,196,-724,0,0.00216,0.00031,-1.30834,0.00030,0.00027,0.00018,1.151,-4.240,0.093,1.965,-7.240,-0.003,5.61,7.50,285,100,0.00,0,0,0,0,0,0,-0.04,8.57,100.06,2509.68,0.00
12.363,10,285597531,771173987,237000,-53,213,-786,0,0.00217,0.00012,-1.30871,0.00029,0.00024,0.00011,1.358,-5.012,0.094,2.131,-7.865,-0.002,6.10,8.15,285,100,0.00,0,0,0,0,0,0,-0.04,8.69,100.06,2439.08,0.00
12.363,10,285597551,771173902,237000,-55,229,-849,0,0.00218,-0.00017,-1.30907,0.00029,0.00018,0.00018,1.581,-5.847,0.095,2.296,-8.492,-0.001,6.75,8.80,285,100,0.00,0,0,0,0,0,0,-0.03,8.81,100.06,2390.44,0.00
12.364,10,285597573,771173810,237000,-56,246,-911,0,0.00219,-0.00050,-1.30938,0.00028,0.00018,0.00010,1.820,-6.745,0.096,2.461,-9.118,0.002,7.31,9.44,284,100,-0.00,0,0,0,0,0,0,-0.02,8.87,100.06,2324.85,0.00
12.364,10,285597596,771173711,237000,-57,262,-974,0,0.00221,-0.00087,-1.30966,0.00028,0.00021,0.00011,2.077,-7.710,0.097,2.626,-9.742,0.005,7.92,10.09,284,100,-0.00,0,0,0,0,0,0,-0.01,8.82,100.06,2269.00,0.00
12.364,10,285597621,771173606,237000,-58,278,-1036,0,0.00223,-0.00121,-1.30988,0.00024,0.00015,0.00010,2.350,-8.736,0.099,2.789,-10.362,0.008,8.58,10.73,284,100,-0.01,0,0,0,0,0,0,0.00,8.75,100.06,2207.76,0.00
12.365,10,285597646,771173496,237000,-58,295,-1097,1,0.00225,-0.00154,-1.31005,0.00029,0.00011,0.00008,2.638,-9.816,0.099,2.951,-10.974,0.011,9.19,11.36,284,100,-0.01,0,0,0,0,0,0,0.00,8.66,100.06,2141.57,0.00
12.365,10,285597674,771173378,237000,-59,311,-1158,1,0.00227,-0.00184,-1.31019,0.00028,0.00010,0.00011,2.945,-10.965,0.100,3.112,-11.586,0.014,9.82,12.00,284,100,-0.01,0,0,0,0,0,0,0.01,8.54,100.06,2081.21,0.00
12.365,10,285597703,771173254,236990,-61,327,-1219,1,0.00230,-0.00211,-1.31031,0.00029,0.00018,0.00007,3.267,-12.177,0.101,3.273,-12.193,0.018,10.42,12.62,284,100,-0.02,0,0,0,0,0,0,0.02,8.41,100.07,2017.71,0.00
12.408,10,285597733,771173124,236990,-62,343,-1279,2,0.00232,-0.00229,-1.31039,0.00026,0.00010,0.00009,3.606,-13.446,0.102,3.432,-12.794,0.022,10.96,13.25,284,100,-0.02,0,0,0,0,0,0,0.02,8.27,100.07,1957.67,0.00
12.410,10,285597765,771172988,236990,-62,359,-1338,2,0.00235,-0.00230,-1.31046,0.00026,0.00014,0.00010,3.961,-14.779,0.102,3.591,-13.390,0.024,11.59,13.86,284,100,-0.02,0,0,0,0,0,0,0.03,8.12,100.07,1903.69,0.00
12.458,10,285597798,771172847,236990,-62,374,-1397,2,0.00238,-0.00223,-1.31050,0.00026,0.00013,0.00008,4.328,-16.153,0.103,3.746,-13.972,0.026,12.22,14.47,284,100,-0.03,0,0,0,0,0,0,0.04,7.96,100.07,1840.95,0.00
12.461,10,285597833,771172701,236990,-62,389,-1454,2,0.00240,-0.00207,-1.31053,0.00024,0.00010,0.00008,4.709,-17.581,0.102,3.899,-14.546,0.026,12.80,15.06,284,100,-0.03,0,0,0,0,0,0,0.04,7.78,100.07,1777.69,0.00
12.463,10,285597868,771172550,236990,-62,404,-1511,2,0.00243,-0.00192,-1.31056,0.00029,0.00017,0.00008,5.105,-19.062,0.103,4.050,-15.112,0.026,13.36,15.65,284,100,-0.03,0,0,0,0,0,0,0.04,7.61,100.07,1719.60,0.00
12.481,10,285597905,771172393,236990,-61,419,-1567,2,0.00246,-0.00174,-1.31057,0.00028,0.00020,0.00012,5.516,-20.597,0.102,4.199,-15.671,0.026,13.93,16.22,284,100,-0.03,0,0,0,0,0,0,0.04,7.42,100.07,1664.35,0.00
12.500,10,285597943,771172230,236990,-62,434,-1622,2,0.00248,-0.00159,-1.31057,0.00031,0.00021,0.00003,5.941,-22.185,0.103,4.347,-16.222,0.025,14.51,16.79,284,100,-0.03,0,0,0,0,0,0,0.04,7.24,100.07,1606.82,0.00
12.524,10,285597983,771172063,236990,-62,449,-1676,2,0.00251,-0.00142,-1.31057,0.00035,0.00021,0.00007,6.381,-23.827,0.102,4.493,-16.766,0.024,15.08,17.36,284,100,-0.02,0,0,0,0,0,0,0.06,7.05,100.07,1548.65,0.00
12.543,10,285598023,771171889,237000,-59,463,-1730,2,0.00254,-0.00128,-1.31057,0.00026,0.00022,0.00009,6.835,-25.522,0.100,4.637,-17.304,0.022,15.65,17.91,284,100,-0.02,0,0,0,0,0,0,0.06,6.86,100.06,1491.54,0.00
12.561,10,285598066,771171710,237000,-57,477,-1783,2,0.00257,-0.00113,-1.31059,0.00032,0.00019,0.00013,7.303,-27.270,0.097,4.780,-17.834,0.021,16.18,18.46,284,100,-0.02,0,0,0,0,0,0,0.06,6.67,100.06,1435.11,0.00
12.585,10,285598109,771171526,237000,-56,491,-1835,1,0.00260,-0.00101,-1.31061,0.00042,0.00020,0.00009,7.785,-29.070,0.096,4.920,-18.358,0.019,16.75,19.01,284,100,-0.02,0,0,0,0,0,0,0.06,6.48,100.06,1381.84,0.00
12.604,10,285598153,771171337,237000,-57,505,-1887,1,0.00263,-0.00087,-1.31064,0.00029,0.00022,0.00010,8.281,-30.922,0.097,5.059,-18.876,0.018,17.32,19.54,284,100,-0.02,0,0,0,0,0,0,0.06,6.29,100.06,1324.93,0.00
12.623,10,285598199,771171142,237000,-57,519,-1938,1,0.00266,-0.00085,-1.31066,0.00035,0.00016,0.00014,8.790,-32.825,0.097,5.196,-19.386,0.016,17.87,20.07,284,100,-0.02,0,0,0,0,0,0,0.07,6.11,100.06,1268.20,0.00
12.642,10,285598247,771170939,237000,-58,533,-1990,1,0.00268,-0.00099,-1.31067,0.00034,0.00017,0.00007,9.322,-34.809,0.099,5.334,-19.901,0.017,18.39,20.60,284,100,-0.02,0,0,0,0,0,0,0.07,5.93,100.06,1212.82,0.00
12.661,10,285598296,771170732,236990,-62,546,-2040,1,0.00272,-0.00108,-1.31068,0.00030,0.00320,0.00015,9.864,-36.833,0.103,5.470,-20.407,0.019,18.92,21.13,284,100,-0.02,0,0,0,0,0,0,0.07,5.74,100.07,1160.54,0.00
12.718,10,285598346,771170520,236990,-67,560,-2090,2,0.00275,-0.00025,-1.31069,0.00036,0.01732,0.00011,10.421,-38.913,0.108,5.605,-20.910,0.022,19.45,21.65,284,100,-0.02,0,0,0,0,0,0,0.07,5.57,100.07,1108.01,0.00
12.721,10,285598397,771170302,236980,-71,573,-2140,2,0.00278,0.00255,-1.31070,0.00038,0.03958,0.00008,10.992,-41.044,0.112,5.738,-21.406,0.025,19.99,22.16,284,100,-0.02,0,0,0,0,0,0,0.07,5.41,100.08,1054.81,0.00
12.724,10,285598449,771170078,236980,-74,586,-2189,2,0.00281,0.00790,-1.31071,0.00029,0.06746,0.00003,11.576,-43.226,0.114,5.869,-21.894,0.027,20.49,22.67,284,100,-0.03,0,0,0,0,0,0,0.08,5.23,100.08,1001.43,0.00
12.743,10,285598503,771169852,236980,-75,599,-2236,2,0.00284,0.01653,-1.31070,0.00035,0.10216,0.00013,12.169,-45.437,0.116,5.997,-22.369,0.029,20.98,23.16,284,100,-0.03,0,0,0,0,0,0,0.08,5.41,100.08,950.94,0.00
12.797,10,285598557,771169619,236980,-77,612,-2283,3,0.00287,0.02905,-1.31068,0.00033,0.14275,0.00011,12.778,-47.714,0.118,6.122,-22.836,0.031,21.46,23.64,284,100,-0.03,0,0,0,0,0,0,0.08,5.93,100.08,902.46,0.00
12.800,10,285598613,771169382,236980,-78,624,-2328,3,0.00290,0.04589,-1.31064,0.00033,0.18591,0.00013,13.400,-50.034,0.118,6.244,-23.288,0.032,21.96,24.11,284,100,-0.03,0,0,0,0,0,0,0.08,6.39,100.08,853.67,0.00
12.803,10,285598670,771169141,236980,-79,635,-2371,3,0.00293,0.06746,-1.31058,0.00030,0.22833,0.00010,14.031,-52.387,0.119,6.360,-23.717,0.031,22.42,24.56,284,100,-0.03,0,0,0,0,0,0,0.08,6.78,100.08,804.28,0.00
12.822,10,285598728,771168896,236980,-79,646,-2412,2,0.00296,0.09290,-1.31051,0.00033,0.26604,0.00009,14.675,-54.791,0.119,6.469,-24.121,0.028,22.88,24.97,284,100,-0.03,0,0,0,0,0,0,0.08,7.05,100.08,758.07,0.00
12.841,10,285598786,771168648,236980,-78,656,-2449,2,0.00300,0.12174,-1.31043,0.00031,0.29556,0.00011,15.323,-57.208,0.118,6.568,-24.490,0.024,23.29,25.36,284,100,-0.02,0,0,0,0,0,0,0.09,7.19,100.08,711.88,0.00
12.864,10,285598845,771168398,236980,-75,665,-2481,1,0.00304,0.15279,-1.31034,0.00031,0.31331,0.00011,15.978,-59.655,0.116,6.658,-24.820,0.019,23.68,25.70,284,100,-0.02,0,0,0,0,0,0,0.07,7.16,100.08,670.97,0.00
12.883,10,285598904,771168145,236980,-74,673,-2510,1,0.00298,0.18495,-1.31026,-0.00162,0.31124,0.00013,16.642,-62.130,0.114,6.734,-25.103,0.014,24.10,25.99,284,100,-0.01,0,0,0,0,0,0,0.07,6.94,100.08,631.55,0.00
12.902,10,285598965,771167890,236980,-71,679,-2533,-4,0.00271,0.21126,-1.31018,-0.00344,0.22407,0.00019,17.311,-64.627,0.111,6.797,-25.332,-0.041,24.46,26.23,284,100,0.04,0,0,0,0,0,0,0.06,6.54,100.08,590.41,0.00
12.921,10,285599025,771167632,237000,-57,684,-2551,-20,0.00232,0.22764,-1.31014,-0.00439,0.12235,0.00019,17.986,-67.145,0.098,6.846,-25.513,-0.203,24.77,26.42,284,100,0.20,0,0,0,0,0,0,0.06,6.21,100.06,553.91,0.00
12.940,10,285599086,771167373,237030,-20,688,-2566,-42,0.00186,0.23501,-1.31012,-0.00462,0.04273,0.00012,18.665,-69.676,0.060,6.888,-25.661,-0.424,25.04,26.57,284,100,0.42,0,0,0,0,0,0,0.04,6.19,100.03,522.45,0.00
12.963,10,285599148,771167113,237090,39,692,-2579,-66,0.00137,0.23875,-1.31013,-0.00480,0.00605,-0.00038,19.348,-72.223,0.001,6.925,-25.795,-0.661,25.31,26.71,284,100,0.66,0,0,0,0,0,0,0.04,6.31,99.97,495.69,0.00
12.982,10,285599209,771166851,237170,119,696,-2593,-86,0.00084,0.23502,-1.31024,-0.00501,-0.03499,-0.00164,20.035,-74.783,-0.080,6.965,-25.934,-0.866,25.45,26.85,284,100,0.87,0,0,0,0,0,0,0.04,6.55,99.89,468.85,0.00
13.002,10,285599271,771166588,237280,227,700,-2606,-109,0.00025,0.23039,-1.31051,-0.00523,-0.07809,-0.00376,20.726,-77.358,-0.187,7.001,-26.069,-1.098,25.60,26.99,284,100,1.10,0,0,0,0,0,0,0.05,6.88,99.78,454.88,0.00
13.022,10,285599334,771166323,237410,357,704,-2618,-141,-0.00042,0.22635,-1.31122,-0.00446,-0.01495,-0.00856,21.421,-79.946,-0.317,7.044,-26.189,-1.414,25.90,27.12,284,100,1.41,0,0,0,0,0,0,0.06,7.20,99.65,440.11,0.00
13.041,10,285599397,771166057,237560,509,709,-2634,-152,-0.00109,0.22759,-1.31242,-0.00317,0.06612,-0.01346,22.120,-82.549,-0.470,7.092,-26.341,-1.527,26.08,27.28,284,100,1.53,0,0,0,0,0,0,0.10,7.65,99.50,410.41,0.00
13.059,10,285599460,771165787,237740,680,713,-2649,-160,-0.00168,0.23389,-1.31419,0.00005,0.01110,-0.01774,22.831,-85.190,-0.640,7.139,-26.498,-1.606,26.37,27.44,284,100,1.61,0,0,0,0,0,0,0.16,7.71,99.32,391.97,0.00
13.083,10,285599525,771165515,237900,848,717,-2663,-178,-0.00189,0.23205,-1.31616,0.00516,0.01416,-0.02155,23.544,-87.842,-0.808,7.177,-26.632,-1.784,25.68,27.58,284,100,1.78,0,0,0,0,0,0,0.30,7.75,99.16,362.61,0.00
13.131,10,285599589,771165242,238100,1042,722,-2677,-194,-0.00163,0.24030,-1.31867,0.01184,0.06067,-0.02627,24.263,-90.514,-1.002,7.220,-26.774,-1.945,24.70,27.73,284,100,1.94,0,0,0,0,0,0,0.47,7.84,98.96,432.13,0.00
13.133,10,285599654,771164966,238280,1229,727,-2694,-190,-0.00072,0.24726,-1.32161,0.02033,0.05706,-0.02918,24.989,-93.212,-1.190,7.271,-26.943,-1.903,25.54,27.91,284,100,1.90,0,0,0,0,0,0,0.69,7.33,98.78,530.35,0.00
13.141,10,285599720,771164688,238470,1419,730,-2708,-194,0.00096,0.24442,-1.32483,0.02929,-0.05736,-0.03239,25.720,-95.927,-1.379,7.310,-27.082,-1.946,26.15,28.05,284,100,1.95,0,0,0,0,0,0,0.95,6.99,98.59,446.13,0.00
13.160,10,285599785,771164411,238680,1626,733,-2719,-217,0.00357,0.23295,-1.32813,0.03864,-0.11979,-0.03189,26.449,-98.635,-1.586,7.338,-27.191,-2.176,26.14,28.16,284,100,2.18,0,0,0,0,0,0,1.25,6.98,98.38,384.70,0.00
13.183,10,285599852,771164131,238920,1861,736,-2730,-243,0.00728,0.23818,-1.33146,0.05040,0.10406,-0.03298,27.186,-101.375,-1.822,7.363,-27.307,-2.436,25.79,28.28,283,100,2.44,0,0,0,0,0,0,1.59,7.30,98.14,386.39,0.00
13.202,10,285599918,771163849,239140,2087,741,-2751,-217,0.01191,0.23815,-1.33488,0.05882,-0.04011,-0.03295,27.927,-104.135,-2.048,7.417,-27.510,-2.177,26.95,28.49,283,100,2.18,0,0,0,0,0,0,1.93,7.47,97.92,420.73,0.00
13.219,10,285599985,771163565,239370,2316,745,-2761,-242,0.01752,0.24081,-1.33822,0.06840,0.08696,-0.03384,28.672,-106.908,-2.276,7.451,-27.614,-2.420,27.31,28.60,283,100,2.42,0,0,0,0,0,0,2.28,7.33,97.69,305.01,0.00
13.243,10,285600053,771163279,239610,2555,750,-2778,-225,0.02377,0.24318,-1.34167,0.07429,-0.00594,-0.03502,29.424,-109.703,-2.515,7.501,-27.783,-2.257,27.48,28.78,283,100,2.26,0,0,0,0,0,0,2.65,8.10,97.45,269.12,0.00
13.261,10,285600120,771162996,239850,2795,753,-2787,-238,0.03050,0.24255,-1.34518,0.07846,-0.00857,-0.03358,30.170,-112.476,-2.755,7.538,-27.878,-2.382,26.83,28.88,283,100,2.38,0,0,0,0,0,0,3.00,8.01,97.21,251.67,0.00
13.280,10,285600187,771162712,240100,3046,758,-2797,-244,0.03773,0.24047,-1.34807,0.08098,-0.09916,-0.02305,30.920,-115.252,-3.006,7.588,-27.974,-2.448,27.39,28.99,282,100,2.45,0,0,0,0,0,0,3.37,8.22,96.96,316.83,0.00
13.298,10,285600255,771162427,240360,3304,762,-2805,-266,0.04523,0.23217,-1.35028,0.08104,-0.08710,-0.01557,31.672,-118.032,-3.264,7.625,-28.058,-2.669,26.48,29.08,282,100,2.67,0,0,0,0,0,0,3.74,8.37,96.70,261.30,0.00
13.322,10,285600323,771162142,240640,3584,767,-2815,-282,0.05276,0.22352,-1.35175,0.07896,-0.08938,-0.00629,32.428,-120.819,-3.544,7.674,-28.150,-2.820,26.95,29.18,282,100,2.82,0,0,0,0,0,0,4.02,8.78,96.42,352.42,0.00
13.340,10,285600391,771161857,240940,3883,772,-2824,-302,0.06025,0.22087,-1.35198,0.07514,0.01778,0.00264,33.188,-123.612,-3.843,7.729,-28.243,-3.027,27.34,29.28,282,100,3.03,0,0,0,0,0,0,4.24,8.74,96.12,304.56,0.00
13.359,10,285600460,771161570,241250,4191,779,-2838,-295,0.06757,0.22961,-1.35051,0.06836,0.09434,0.01087,33.954,-126.419,-4.151,7.790,-28.383,-2.958,27.65,29.43,282,100,2.96,0,0,0,0,0,0,4.39,9.11,95.81,266.01,0.00
13.382,10,285600529,771161281,241540,4484,785,-2851,-284,0.07424,0.24272,-1.34800,0.05671,0.08374,0.01727,34.727,-129.239,-4.445,7.856,-28.517,-2.847,28.35,29.58,282,100,2.85,0,0,0,0,0,0,4.41,9.08,95.52,235.25,0.00
13.401,10,285600599,771160991,241820,4760,793,-2862,-281,0.07930,0.24377,-1.34566,0.03891,-0.01512,0.02376,35.507,-132.075,-4.721,7.931,-28.622,-2.816,28.64,29.70,282,100,2.82,0,0,0,0,0,0,4.26,9.25,95.24,165.07,0.00
13.420,10,285600670,771160700,242100,5046,801,-2867,-301,0.08247,0.23622,-1.34304,0.01823,-0.04804,0.03436,36.295,-134.919,-5.006,8.012,-28.674,-3.018,28.29,29.77,282,100,3.02,0,0,0,0,0,0,4.00,9.56,94.96,135.73,0.00
13.439,10,285600742,771160409,242410,5357,809,-2873,-318,0.08365,0.22957,-1.33971,-0.00317,-0.08544,0.04049,37.092,-137.770,-5.317,8.097,-28.735,-3.183,28.90,29.85,283,100,3.18,0,0,0,0,0,0,3.76,9.98,94.65,171.32,0.00
13.458,10,285600814,771160117,242740,5682,819,-2878,-337,0.08291,0.22882,-1.33528,-0.02568,0.06521,0.04446,37.899,-140.627,-5.643,8.191,-28.789,-3.373,27.83,29.93,283,100,3.37,0,0,0,0,0,0,3.47,10.17,94.32,110.19,0.00
13.482,10,285600888,771159819,243070,6017,828,-2892,-328,0.08011,0.22799,-1.33032,-0.04735,-0.04460,0.04986,38.728,-143.538,-5.978,8.287,-28.922,-3.286,28.10,30.09,283,100,3.29,0,0,0,0,0,0,3.11,10.42,93.99,216.96,0.00
13.500,10,285600963,771159522,243410,6355,839,-2898,-352,0.07516,0.21573,-1.32583,-0.06681,-0.14016,0.05521,39.562,-146.443,-6.315,8.393,-28.986,-3.528,28.03,30.18,283,100,3.53,0,0,0,0,0,0,2.63,10.24,93.65,189.86,0.00
13.519,10,285601040,771159223,243780,6728,850,-2905,-390,0.06834,0.20436,-1.32102,-0.08557,-0.06421,0.05371,40.409,-149.363,-6.689,8.501,-29.054,-3.906,28.20,30.27,284,100,3.91,0,0,0,0,0,0,2.10,10.64,93.28,197.22,0.00
13.545,10,285601117,771158923,244190,7130,861,-2917,-403,0.05982,0.21382,-1.31538,-0.10475,0.15053,0.04759,41.269,-152.294,-7.091,8.612,-29.174,-4.036,28.48,30.42,284,100,4.04,0,0,0,0,0,0,1.64,11.10,92.87,180.03,0.00
13.559,10,285601194,771158624,244570,7515,871,-2934,-384,0.04962,0.22943,-1.30981,-0.12071,0.20674,0.04412,42.132,-155.223,-7.475,8.711,-29.345,-3.842,29.08,30.61,284,100,3.84,0,0,0,0,0,0,1.11,11.04,92.49,152.38,0.00
13.608,10,285601273,771158320,244950,7890,880,-2947,-374,0.03808,0.23760,-1.30536,-0.12902,0.06679,0.03699,43.013,-158.189,-7.850,8.802,-29.474,-3.742,28.59,30.76,284,100,3.74,0,0,0,0,0,0,0.51,10.99,92.11,92.19,0.00
13.613,10,285601353,771158016,245330,8270,888,-2954,-388,0.02557,0.24227,-1.30184,-0.13477,0.01832,0.03058,43.903,-161.168,-8.230,8.883,-29.546,-3.882,29.45,30.85,285,100,3.88,0,0,0,0,0,0,-0.09,10.58,91.73,140.80,0.00
13.621,10,285601434,771157711,245710,8657,894,-2961,-400,0.01278,0.23550,-1.29931,-0.13218,-0.11143,0.02074,44.799,-164.152,-8.618,8.947,-29.620,-4.003,29.68,30.94,285,100,4.00,0,0,0,0,0,0,-0.55,10.80,91.35,54.87,0.00
13.640,10,285601515,771157406,246120,9069,900,-2965,-434,-0.00003,0.22426,-1.29823,-0.12579,-0.08253,0.00470,45.697,-167.126,-9.029,9.001,-29.651,-4.342,30.17,30.99,285,100,4.34,0,0,0,0,0,0,-0.92,11.15,90.94,32.18,0.00
13.658,10,285601596,771157100,246570,9515,905,-2972,-449,-0.01234,0.22979,-1.29855,-0.11655,0.05871,-0.00909,46.604,-170.117,-9.475,9.058,-29.730,-4.491,29.88,31.08,285,100,4.49,0,0,0,0,0,0,-1.17,12.09,90.49,-17.03,0.00
13.678,10,285601677,771156796,247010,9951,910,-2983,-442,-0.02347,0.23630,-1.30017,-0.09829,0.04882,-0.02093,47.506,-173.088,-9.912,9.107,-29.840,-4.421,29.98,31.20,285,100,4.42,0,0,0,0,0,0,-1.27,12.14,90.05,12.13,0.00
13.698,10,285601758,771156492,247440,10389,913,-2991,-448,-0.03282,0.24754,-1.30330,-0.07460,0.10518,-0.03243,48.410,-176.062,-10.350,9.130,-29.916,-4.481,30.08,31.28,285,100,4.48,0,0,0,0,0,0,-1.20,12.06,89.62,2.27,0.00
13.718,10,285601840,771156187,247880,10824,914,-3000,-442,-0.03969,0.25394,-1.30756,-0.04390,0.01541,-0.04476,49.315,-179.043,-10.784,9.148,-30.009,-4.424,30.10,31.37,285,100,4.42,0,0,0,0,0,0,-0.99,12.25,89.18,-7.80,0.00
13.738,10,285601921,771155882,248320,11264,913,-3004,-459,-0.04347,0.25468,-1.31291,-0.00908,0.13658,-0.05534,50.219,-182.027,-11.225,9.138,-30.046,-4.598,30.66,31.40,285,100,4.60,0,0,0,0,0,0,-0.62,12.15,88.74,-10.16,0.00
13.762,10,285602002,771155577,248780,11727,914,-3015,-448,-0.04403,0.27473,-1.31970,0.02905,0.18478,-0.06091,51.123,-185.016,-11.688,9.149,-30.156,-4.482,31.15,31.51,284,100,4.48,0,0,0,0,0,0,-0.11,12.66,88.28,-65.64,0.00
