wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.689,10,285598190,771171181,237160,102,516,-1928,1,0.00265,-0.00095,-1.31066,0.00031,0.00020,0.00012,8.687,-32.441,-0.062,5.168,-19.285,0.014,17.87,19.97,284,100,-0.01,0,0,0,0,0,0,0.07,6.11,99.90,1268.20,0.00
13.707,10,285598237,771170980,237160,100,530,-1979,1,0.00267,-0.00109,-1.31067,0.00037,0.00023,0.00007,9.215,-34.411,-0.060,5.306,-19.799,0.015,18.39,20.50,284,100,-0.01,0,0,0,0,0,0,0.07,5.93,99.90,1212.82,0.00
13.731,10,285598286,771170774,237150,96,544,-2030,1,0.00271,-0.00127,-1.31068,0.00036,0.00023,0.00011,9.755,-36.425,-0.057,5.443,-20.307,0.017,18.92,21.02,284,100,-0.02,0,0,0,0,0,0,0.07,5.75,99.91,1160.54,0.00
13.774,10,285598336,771170563,237150,91,557,-2080,1,0.00274,-0.00153,-1.31070,0.00035,0.00019,0.00011,10.309,-38.493,-0.052,5.578,-20.810,0.020,19.45,21.54,284,100,-0.02,0,0,0,0,0,0,0.07,5.57,99.91,1108.00,0.00
13.777,10,285598387,771170346,237140,87,571,-2130,2,0.00277,-0.00170,-1.31071,0.00033,0.00181,0.00008,10.877,-40.615,-0.047,5.712,-21.308,0.023,19.99,22.06,284,100,-0.02,0,0,0,0,0,0,0.07,5.40,99.92,1054.80,0.00
13.790,10,285598439,771170123,237140,84,584,-2179,2,0.00280,-0.00113,-1.31073,0.00031,0.01356,0.00012,11.459,-42.786,-0.044,5.844,-21.799,0.026,20.49,22.57,284,100,-0.03,0,0,0,0,0,0,0.08,5.23,99.92,1001.44,0.00
13.809,10,285598492,771169898,237140,82,597,-2228,2,0.00283,0.00135,-1.31074,0.00035,0.03598,0.00009,12.049,-44.989,-0.042,5.973,-22.281,0.028,20.98,23.07,284,100,-0.03,0,0,0,0,0,0,0.08,5.46,99.92,950.95,0.00
13.828,10,285598546,771169666,237140,80,610,-2275,3,0.00286,0.00672,-1.31074,0.00033,0.06837,0.00009,12.656,-47.257,-0.040,6.101,-22.758,0.030,21.47,23.56,284,100,-0.03,0,0,0,0,0,0,0.08,6.04,99.92,902.39,0.00
13.847,10,285598602,771169429,237130,79,622,-2322,3,0.00289,0.01578,-1.31072,0.00033,0.10691,0.00009,13.276,-49.571,-0.039,6.227,-23.226,0.032,21.96,24.05,284,100,-0.03,0,0,0,0,0,0,0.10,6.57,99.93,853.38,0.00
13.871,10,285598659,771169189,237130,77,634,-2367,3,0.00292,0.02931,-1.31069,0.00033,0.14834,0.00013,13.906,-51.923,-0.037,6.349,-23.679,0.032,22.43,24.51,284,100,-0.03,0,0,0,0,0,0,0.08,7.06,99.93,803.56,0.00
13.890,10,285598717,771168943,237130,77,646,-2411,2,0.00295,0.04689,-1.31064,0.00028,0.18936,0.00012,14.550,-54.324,-0.037,6.466,-24.113,0.030,22.91,24.96,284,100,-0.03,0,0,0,0,0,0,0.08,7.47,99.93,756.63,0.00
13.909,10,285598775,771168696,237130,77,657,-2452,2,0.00298,0.06856,-1.31058,0.00028,0.22696,0.00009,15.199,-56.745,-0.037,6.577,-24.525,0.027,23.33,25.39,284,100,-0.03,0,0,0,0,0,0,0.09,7.78,99.93,709.32,0.00
13.928,10,285598834,771168445,237130,79,668,-2491,2,0.00301,0.09355,-1.31051,0.00037,0.25870,0.00015,15.856,-59.197,-0.039,6.681,-24.910,0.022,23.75,25.79,284,100,-0.02,0,0,0,0,0,0,0.09,7.98,99.93,666.73,0.00
13.947,10,285598894,771168190,237140,80,677,-2526,1,0.00305,0.12130,-1.31042,0.00036,0.28196,0.00009,16.523,-61.687,-0.040,6.778,-25.268,0.017,24.20,26.16,284,100,-0.02,0,0,0,0,0,0,0.07,8.05,99.92,624.91,0.00
13.970,10,285598954,771167933,237140,81,686,-2558,1,0.00309,0.15061,-1.31032,0.00035,0.29439,0.00011,17.198,-64.203,-0.042,6.864,-25.586,0.012,24.61,26.49,284,100,-0.01,0,0,0,0,0,0,0.08,7.97,99.92,580.44,0.00
13.989,10,285599016,771167672,237140,81,693,-2586,0,0.00302,0.18048,-1.31024,-0.00164,0.28567,0.00002,17.882,-66.753,-0.042,6.940,-25.863,0.008,24.98,26.78,284,100,-0.01,0,0,0,0,0,0,0.06,7.74,99.92,539.51,0.00
14.007,10,285599078,771167409,237140,87,700,-2608,-4,0.00275,0.20447,-1.31016,-0.00349,0.20504,0.00018,18.572,-69.323,-0.047,7.001,-26.088,-0.050,25.31,27.01,284,100,0.05,0,0,0,0,0,0,0.06,7.35,99.92,502.36,0.00
14.027,10,285599140,771167144,237160,102,705,-2627,-20,0.00232,0.21992,-1.31013,-0.00453,0.11969,0.00020,19.267,-71.917,-0.063,7.052,-26.271,-0.209,25.64,27.20,284,100,0.21,0,0,0,0,0,0,0.05,7.14,99.90,469.08,0.00
14.046,10,285599203,771166877,237200,140,709,-2642,-42,0.00182,0.22802,-1.31011,-0.00505,0.05630,0.00011,19.967,-74.524,-0.101,7.094,-26.423,-0.425,25.89,27.36,284,100,0.43,0,0,0,0,0,0,0.05,7.18,99.86,435.89,0.00
14.070,10,285599266,771166609,237260,202,713,-2656,-66,0.00126,0.22787,-1.31025,-0.00523,-0.05301,-0.00245,20.671,-77.150,-0.162,7.132,-26.560,-0.661,26.14,27.50,284,100,0.66,0,0,0,0,0,0,0.05,7.32,99.80,410.73,0.00
14.089,10,285599330,771166339,237350,294,716,-2668,-107,0.00065,0.22605,-1.31051,-0.00548,-0.00811,-0.00245,21.378,-79.786,-0.254,7.164,-26.681,-1.072,26.15,27.63,284,100,1.07,0,0,0,0,0,0,0.05,7.63,99.71,386.52,0.00
14.109,10,285599394,771166068,237470,415,720,-2682,-129,-0.00004,0.21811,-1.31104,-0.00527,-0.08847,-0.00675,22.091,-82.439,-0.376,7.206,-26.820,-1.296,26.96,27.77,284,100,1.30,0,0,0,0,0,0,0.06,8.13,99.59,384.92,0.00
14.128,10,285599459,771165793,237630,579,724,-2695,-171,-0.00070,0.21645,-1.31182,-0.00399,-0.00645,-0.00731,22.812,-85.127,-0.540,7.248,-26.958,-1.716,26.96,27.91,284,100,1.72,0,0,0,0,0,0,0.10,8.84,99.43,303.47,0.00
14.147,10,285599524,771165517,237820,769,728,-2710,-196,-0.00123,0.22246,-1.31286,-0.00166,0.10846,-0.01161,23.535,-87.821,-0.730,7.288,-27.104,-1.962,26.40,28.07,284,100,1.96,0,0,0,0,0,0,0.17,9.12,99.24,304.32,0.00
14.195,10,285599589,771165239,238030,973,734,-2727,-200,-0.00160,0.23138,-1.31455,0.00184,0.04850,-0.01907,24.266,-90.544,-0.933,7.340,-27.277,-2.007,26.56,28.25,284,100,2.01,0,0,0,0,0,0,0.26,8.90,99.03,359.80,0.00
14.197,10,285599656,771164958,238240,1182,738,-2740,-221,-0.00164,0.23379,-1.31660,0.00668,0.05852,-0.02021,25.004,-93.288,-1.143,7.382,-27.410,-2.218,27.47,28.39,284,100,2.22,0,0,0,0,0,0,0.38,8.38,98.82,343.55,0.00
14.206,10,285599722,771164676,238470,1416,742,-2755,-237,-0.00122,0.23941,-1.31905,0.01295,0.02657,-0.02604,25.746,-96.051,-1.376,7.420,-27.556,-2.374,26.49,28.54,284,100,2.37,0,0,0,0,0,0,0.58,9.12,98.59,252.90,0.00
14.230,10,285599789,771164394,238710,1653,746,-2768,-251,-0.00024,0.24421,-1.32219,0.02118,0.03282,-0.03200,26.487,-98.807,-1.614,7.466,-27.683,-2.519,27.41,28.67,284,100,2.52,0,0,0,0,0,0,0.80,8.45,98.35,351.06,0.00
14.249,10,285599856,771164108,238960,1905,750,-2780,-264,0.00163,0.24982,-1.32541,0.03110,0.10350,-0.03261,27.239,-101.601,-1.866,7.504,-27.808,-2.645,27.60,28.80,284,100,2.65,0,0,0,0,0,0,1.09,8.66,98.10,259.28,0.00
14.268,10,285599924,771163821,239220,2168,754,-2795,-261,0.00433,0.25150,-1.32903,0.04048,-0.04588,-0.03636,27.994,-104.407,-2.128,7.542,-27.957,-2.615,27.94,28.96,284,100,2.62,0,0,0,0,0,0,1.42,8.80,97.84,240.10,0.00
14.286,10,285599992,771163533,239500,2440,757,-2803,-293,0.00787,0.24547,-1.33342,0.05045,-0.03422,-0.04500,28.753,-107.225,-2.400,7.575,-28.033,-2.937,28.04,29.04,283,100,2.94,0,0,0,0,0,0,1.78,8.82,97.56,205.61,0.00
14.310,10,285600061,771163242,239810,2750,761,-2812,-315,0.01237,0.25331,-1.33815,0.06278,0.14612,-0.04721,29.519,-110.064,-2.711,7.612,-28.126,-3.152,29.53,29.14,283,100,3.15,0,0,0,0,0,0,2.17,9.54,97.25,195.87,0.00
14.329,10,285600129,771162955,240120,3067,765,-2827,-300,0.01809,0.26531,-1.34272,0.07407,0.11316,-0.04578,30.278,-112.873,-3.028,7.658,-28.277,-3.001,29.30,29.30,283,100,3.00,0,0,0,0,0,0,2.67,9.80,96.94,46.65,0.00
14.348,10,285600198,771162667,240430,3373,769,-2837,-302,0.02483,0.26860,-1.34700,0.08374,0.00346,-0.03927,31.040,-115.693,-3.334,7.690,-28.377,-3.024,29.13,29.40,283,100,3.02,0,0,0,0,0,0,3.19,9.92,96.63,69.94,0.00
14.367,10,285600266,771162379,240750,3693,770,-2841,-324,0.03248,0.26025,-1.35091,0.08994,-0.14133,-0.03236,31.801,-118.509,-3.653,7.709,-28.418,-3.250,28.93,29.44,282,100,3.25,0,0,0,0,0,0,3.68,10.29,96.31,87.04,0.00
14.386,10,285600335,771162090,241100,4046,773,-2842,-371,0.04094,0.25016,-1.35413,0.09671,-0.05797,-0.02442,32.565,-121.330,-4.007,7.733,-28.425,-3.717,29.25,29.46,282,100,3.72,0,0,0,0,0,0,4.09,10.59,95.96,107.27,0.00
14.406,10,285600404,771161802,241490,4437,777,-2850,-387,0.05036,0.25232,-1.35612,0.10186,0.02843,-0.01763,33.330,-124.147,-4.397,7.774,-28.502,-3.879,29.71,29.54,282,100,3.88,0,0,0,0,0,0,4.49,11.24,95.57,75.10,0.00
14.430,10,285600473,771161512,241880,4829,782,-2860,-390,0.06020,0.25737,-1.35685,0.10131,0.08141,-0.00608,34.102,-126.978,-4.789,7.820,-28.603,-3.908,29.65,29.65,282,100,3.91,0,0,0,0,0,0,4.80,11.30,95.18,29.11,0.00
14.449,10,285600542,771161222,242280,5222,786,-2869,-394,0.06991,0.26192,-1.35652,0.09386,0.01223,0.00453,34.876,-129.816,-5.183,7.869,-28.691,-3.950,29.43,29.75,282,100,3.95,0,0,0,0,0,0,4.97,11.49,94.78,35.13,0.00
14.468,10,285600613,771160931,242680,5628,793,-2874,-411,0.07895,0.26563,-1.35500,0.08250,-0.00285,0.01723,35.657,-132.666,-5.588,7.931,-28.742,-4.117,29.19,29.82,282,100,4.12,0,0,0,0,0,0,5.00,11.35,94.38,56.64,0.00
14.487,10,285600683,771160639,243100,6043,799,-2878,-427,0.08678,0.26560,-1.35259,0.06667,0.02713,0.02628,36.444,-135.518,-6.003,7.997,-28.787,-4.274,29.77,29.88,282,100,4.27,0,0,0,0,0,0,4.95,11.26,93.96,81.39,0.00
14.506,10,285600755,771160346,243530,6478,807,-2884,-435,0.09339,0.28079,-1.34796,0.04625,0.20312,0.03054,37.240,-138.380,-6.438,8.074,-28.846,-4.356,29.28,29.95,282,100,4.36,0,0,0,0,0,0,4.77,11.49,93.53,23.16,0.00
14.525,10,285600827,771160053,243960,6902,815,-2897,-408,0.09774,0.29350,-1.34298,0.01878,0.09528,0.03689,38.042,-141.250,-6.862,8.153,-28.974,-4.083,29.39,30.10,282,100,4.08,0,0,0,0,0,0,4.46,11.17,93.10,71.77,0.00
14.549,10,285600901,771159754,244370,7313,824,-2900,-412,0.09903,0.29828,-1.33829,-0.01246,0.07742,0.03974,38.864,-144.169,-7.273,8.242,-29.005,-4.127,29.65,30.15,283,100,4.13,0,0,0,0,0,0,3.94,10.69,92.69,61.13,0.00
14.568,10,285600975,771159456,244780,7720,833,-2906,-404,0.09718,0.30251,-1.33359,-0.04422,0.03697,0.04050,39.694,-147.082,-7.681,8.339,-29.069,-4.046,29.67,30.24,283,100,4.05,0,0,0,0,0,0,3.44,10.61,92.28,35.25,0.00
14.587,10,285601051,771159157,245170,8118,843,-2911,-400,0.09212,0.29668,-1.32970,-0.07213,-0.12650,0.04345,40.534,-150.006,-8.078,8.434,-29.115,-4.009,29.99,30.31,283,100,4.01,0,0,0,0,0,0,2.92,10.41,91.89,32.77,0.00
14.605,10,285601127,771158857,245580,8521,853,-2909,-425,0.08434,0.28457,-1.32603,-0.09717,-0.12718,0.05014,41.386,-152.939,-8.481,8.533,-29.094,-4.251,29.89,30.32,283,100,4.25,0,0,0,0,0,0,2.43,10.63,91.48,0.60,0.00
14.630,10,285601205,771158557,246000,8947,862,-2911,-437,0.07481,0.27051,-1.32169,-0.11512,-0.09273,0.05275,42.248,-155.873,-8.907,8.622,-29.117,-4.376,30.91,30.37,284,100,4.38,0,0,0,0,0,0,2.04,11.17,91.06,10.77,0.00
14.684,10,285601282,771158259,246440,9387,871,-2916,-447,0.06378,0.26134,-1.31693,-0.12822,-0.01113,0.05155,43.113,-158.786,-9.348,8.714,-29.167,-4.479,30.46,30.44,284,100,4.48,0,0,0,0,0,0,1.61,11.75,90.62,-90.54,0.00
14.687,10,285601362,771157958,246900,9842,880,-2924,-454,0.05166,0.26345,-1.31183,-0.13664,0.00658,0.04404,43.994,-161.728,-9.803,8.803,-29.240,-4.541,30.10,30.54,284,100,4.54,0,0,0,0,0,0,1.12,12.27,90.16,-46.08,0.00
14.690,10,285601442,771157656,247350,10290,889,-2931,-457,0.03898,0.25003,-1.30811,-0.13455,-0.23066,0.04070,44.885,-164.682,-10.251,8.894,-29.314,-4.575,30.19,30.63,284,100,4.57,0,0,0,0,0,0,0.57,12.28,89.71,-9.64,0.00
14.709,10,285601522,771157355,247830,10776,896,-2931,-517,0.02606,0.23851,-1.30470,-0.13571,-0.00816,0.03257,45.780,-167.627,-10.737,8.967,-29.310,-5.177,29.73,30.65,285,100,5.18,0,0,0,0,0,0,0.05,12.68,89.23,-18.85,0.00
14.728,10,285601603,771157053,248370,11310,903,-2941,-514,0.01333,0.24240,-1.30180,-0.12969,-0.02184,0.02276,46.683,-170.581,-11.271,9.038,-29.418,-5.149,29.72,30.78,285,100,5.15,0,0,0,0,0,0,-0.30,13.78,88.69,27.03,0.00
14.747,10,285601684,771156752,248890,11833,909,-2948,-531,0.00114,0.24449,-1.29986,-0.12273,0.10721,0.01350,47.586,-173.519,-11.793,9.094,-29.481,-5.318,29.96,30.85,285,100,5.32,0,0,0,0,0,0,-0.69,12.77,88.17,27.84,0.00
14.765,10,285601765,771156452,249430,12370,914,-2957,-529,-0.01057,0.26094,-1.29936,-0.11300,0.15942,-0.00057,48.488,-176.454,-12.330,9.145,-29.578,-5.298,30.73,30.96,285,100,5.30,0,0,0,0,0,0,-0.96,13.11,87.63,3.47,0.00
14.784,10,285601847,771156151,249940,12887,918,-2967,-518,-0.02113,0.26740,-1.30010,-0.09464,0.01421,-0.01334,49.398,-179.403,-12.847,9.190,-29.675,-5.184,30.94,31.07,285,100,5.18,0,0,0,0,0,0,-1.12,12.88,87.12,-73.20,0.00
14.809,10,285601929,771155849,250460,13404,919,-2970,-537,-0.02993,0.26477,-1.30230,-0.07220,-0.02380,-0.02924,50.306,-182.351,-13.364,9.198,-29.701,-5.373,30.57,31.09,285,100,5.37,0,0,0,0,0,0,-1.12,12.96,86.60,-93.63,0.00
14.828,10,285602010,771155547,251000,13946,920,-2973,-555,-0.03671,0.26459,-1.30606,-0.04582,0.03276,-0.04289,51.218,-185.305,-13.906,9.207,-29.733,-5.558,30.10,31.13,285,100,5.56,0,0,0,0,0,0,-0.99,13.29,86.06,-56.61,0.00
14.847,10,285602092,771155245,251560,14503,921,-2978,-560,-0.04097,0.26964,-1.31144,-0.01479,0.07022,-0.05511,52.127,-188.259,-14.464,9.212,-29.789,-5.607,29.58,31.18,285,100,5.61,0,0,0,0,0,0,-0.66,13.19,85.50,-10.48,0.00
