wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.557,10,285597861,771172580,237050,7,402,-1500,2,0.00245,-0.00192,-1.31042,0.00034,0.00016,0.00009,5.027,-18.767,0.043,4.022,-15.003,0.023,13.39,15.53,284,100,-0.02,0,0,0,0,0,0,0.03,7.60,100.00,1718.82,0.00
13.565,10,285597898,771172424,237050,7,417,-1556,2,0.00247,-0.00176,-1.31045,0.00026,0.00015,0.00008,5.435,-20.292,0.043,4.172,-15.563,0.022,13.94,16.11,284,100,-0.02,0,0,0,0,0,0,0.04,7.42,100.00,1661.19,0.00
13.584,10,285597936,771172263,237050,7,431,-1611,2,0.00250,-0.00156,-1.31048,0.00030,0.00017,0.00012,5.857,-21.872,0.042,4.320,-16.117,0.022,14.51,16.69,284,100,-0.02,0,0,0,0,0,0,0.04,7.24,100.00,1606.32,0.00
13.609,10,285597975,771172096,237050,7,446,-1666,2,0.00252,-0.00140,-1.31051,0.00034,0.00022,0.00009,6.294,-23.502,0.043,4.466,-16.662,0.021,15.08,17.25,284,100,-0.02,0,0,0,0,0,0,0.05,7.05,100.00,1549.34,0.00
13.629,10,285598015,771171923,237050,7,461,-1720,1,0.00255,-0.00121,-1.31053,0.00027,0.00023,0.00008,6.745,-25.188,0.043,4.610,-17.201,0.020,15.65,17.81,284,100,-0.02,0,0,0,0,0,0,0.05,6.86,100.00,1491.76,0.00
13.648,10,285598057,771171746,237050,9,475,-1773,1,0.00258,-0.00108,-1.31054,0.00032,0.00017,0.00013,7.210,-26.924,0.041,4.753,-17.733,0.018,16.21,18.36,284,100,-0.02,0,0,0,0,0,0,0.05,6.67,100.00,1435.25,0.00
13.667,10,285598100,771171563,237060,11,489,-1825,1,0.00261,-0.00092,-1.31055,0.00033,0.00019,0.00014,7.689,-28.714,0.038,4.894,-18.258,0.017,16.73,18.90,284,100,-0.02,0,0,0,0,0,0,0.05,6.48,99.99,1379.44,0.00
13.686,10,285598145,771171374,237060,13,503,-1877,1,0.00264,-0.00081,-1.31056,0.00035,0.00020,0.00008,8.182,-30.555,0.037,5.033,-18.776,0.015,17.30,19.44,284,100,-0.01,0,0,0,0,0,0,0.05,6.30,99.99,1326.70,0.00
13.705,10,285598190,771171181,237060,12,516,-1928,1,0.00267,-0.00067,-1.31059,0.00028,0.00026,0.00008,8.690,-32.449,0.037,5.170,-19.288,0.014,17.86,19.97,284,100,-0.01,0,0,0,0,0,0,0.05,6.11,99.99,1270.48,0.00
13.729,10,285598237,771170982,237060,12,530,-1979,1,0.00270,-0.00060,-1.31062,0.00032,0.00022,0.00012,9.210,-34.393,0.037,5.305,-19.793,0.012,18.40,20.49,284,100,-0.01,0,0,0,0,0,0,0.07,5.93,99.99,1214.46,0.00
13.748,10,285598285,771170775,237060,11,544,-2030,1,0.00272,-0.00073,-1.31066,0.00037,0.00024,0.00007,9.750,-36.414,0.039,5.441,-20.300,0.012,18.92,21.02,284,100,-0.01,0,0,0,0,0,0,0.07,5.75,99.99,1159.76,0.00
13.764,10,285598335,771170564,237050,7,557,-2080,1,0.00276,-0.00090,-1.31069,0.00036,0.00025,0.00011,10.302,-38.477,0.042,5.575,-20.801,0.014,19.44,21.54,284,100,-0.01,0,0,0,0,0,0,0.07,5.56,100.00,1108.10,0.00
13.814,10,285598386,771170348,237050,2,570,-2129,1,0.00279,-0.00111,-1.31070,0.00035,0.00164,0.00011,10.869,-40.594,0.047,5.708,-21.297,0.017,19.96,22.05,284,100,-0.02,0,0,0,0,0,0,0.07,5.39,100.00,1056.21,0.00
13.817,10,285598438,771170126,237040,-1,584,-2178,1,0.00282,-0.00057,-1.31070,0.00033,0.01337,0.00008,11.451,-42.764,0.052,5.840,-21.789,0.020,20.49,22.56,284,100,-0.02,0,0,0,0,0,0,0.08,5.22,100.01,1003.69,0.00
13.826,10,285598492,771169899,237040,-4,597,-2227,2,0.00285,0.00184,-1.31070,0.00031,0.03644,0.00012,12.045,-44.983,0.054,5.971,-22.273,0.022,20.99,23.06,284,100,-0.02,0,0,0,0,0,0,0.08,5.44,100.01,951.03,0.00
13.845,10,285598546,771169669,237040,-6,609,-2274,2,0.00288,0.00735,-1.31069,0.00035,0.07087,0.00009,12.648,-47.233,0.056,6.098,-22.747,0.025,21.47,23.55,284,100,-0.02,0,0,0,0,0,0,0.08,6.03,100.01,901.18,0.00
13.865,10,285598601,771169432,237040,-8,622,-2321,2,0.00291,0.01683,-1.31066,0.00033,0.11311,0.00010,13.268,-49.547,0.058,6.224,-23.215,0.027,21.95,24.03,284,100,-0.03,0,0,0,0,0,0,0.08,6.57,100.01,853.24,0.00
13.884,10,285598658,771169191,237040,-9,634,-2367,2,0.00294,0.03083,-1.31061,0.00033,0.15924,0.00009,13.901,-51.907,0.059,6.348,-23.671,0.028,22.44,24.51,284,100,-0.03,0,0,0,0,0,0,0.08,7.04,100.01,804.93,0.00
13.909,10,285598716,771168945,237030,-10,646,-2410,2,0.00297,0.04996,-1.31055,0.00033,0.20588,0.00013,14.544,-54.304,0.061,6.466,-24.109,0.028,22.90,24.96,284,100,-0.03,0,0,0,0,0,0,0.08,7.45,100.02,755.92,0.00
13.928,10,285598775,771168696,237030,-10,657,-2452,2,0.00300,0.07346,-1.31047,0.00028,0.24931,0.00013,15.199,-56.747,0.061,6.578,-24.523,0.025,23.36,25.39,284,100,-0.02,0,0,0,0,0,0,0.09,7.75,100.02,709.88,0.00
13.948,10,285598834,771168444,237030,-10,668,-2490,2,0.00303,0.10110,-1.31039,0.00028,0.28623,0.00009,15.859,-59.207,0.060,6.682,-24.909,0.022,23.77,25.79,284,100,-0.02,0,0,0,0,0,0,0.07,7.94,100.02,663.73,0.00
13.968,10,285598894,771168190,237040,-7,677,-2525,1,0.00307,0.13173,-1.31029,0.00037,0.31266,0.00015,16.527,-61.695,0.058,6.776,-25.257,0.016,24.17,26.15,284,100,-0.02,0,0,0,0,0,0,0.07,7.96,100.01,622.56,0.00
13.987,10,285598955,771167932,237040,-6,686,-2556,1,0.00310,0.16439,-1.31019,-0.00004,0.33050,0.00010,17.203,-64.217,0.056,6.860,-25.565,0.012,24.59,26.47,284,100,-0.01,0,0,0,0,0,0,0.06,7.79,100.01,582.65,0.00
14.007,10,285599016,771167672,237040,-4,692,-2582,0,0.00297,0.19559,-1.31009,-0.00214,0.28189,0.00018,17.885,-66.759,0.054,6.930,-25.821,-0.000,24.97,26.73,284,100,0.00,0,0,0,0,0,0,0.06,7.45,100.01,540.83,0.00
14.024,10,285599078,771167409,237050,1,698,-2602,-11,0.00266,0.21777,-1.31004,-0.00370,0.17725,0.00009,18.575,-69.328,0.048,6.986,-26.024,-0.115,25.29,26.95,284,100,0.11,0,0,0,0,0,0,0.04,7.01,100.00,503.36,0.00
14.043,10,285599140,771167145,237070,28,702,-2618,-31,0.00221,0.22963,-1.31000,-0.00501,0.08065,0.00019,19.267,-71.909,0.022,7.030,-26.183,-0.319,25.57,27.11,284,100,0.32,0,0,0,0,0,0,0.05,6.89,99.98,470.69,0.00
14.067,10,285599203,771166879,237120,76,706,-2632,-55,0.00168,0.23295,-1.31001,-0.00527,-0.01046,0.00035,19.965,-74.509,-0.026,7.068,-26.320,-0.559,25.85,27.25,284,100,0.56,0,0,0,0,0,0,0.03,6.96,99.93,442.74,0.00
14.086,10,285599266,771166612,237200,152,710,-2644,-84,0.00110,0.22779,-1.31014,-0.00537,-0.07621,-0.00183,20.664,-77.119,-0.103,7.100,-26.441,-0.847,26.05,27.38,284,100,0.85,0,0,0,0,0,0,0.03,7.15,99.85,415.00,0.00
14.105,10,285599329,771166343,237310,264,714,-2657,-117,0.00042,0.23812,-1.31055,-0.00585,0.19717,-0.00500,21.369,-79.745,-0.214,7.141,-26.572,-1.173,26.60,27.51,284,100,1.17,0,0,0,0,0,0,0.03,7.61,99.74,394.65,0.00
14.124,10,285599393,771166073,237430,380,720,-2677,-92,-0.00038,0.25490,-1.31141,-0.00552,0.16588,-0.01019,22.078,-82.386,-0.331,7.200,-26.779,-0.929,26.07,27.73,284,100,0.93,0,0,0,0,0,0,0.06,8.01,99.62,340.08,0.00
14.145,10,285599457,771165801,237530,481,724,-2691,-90,-0.00116,0.25961,-1.31262,-0.00349,0.01868,-0.01157,22.793,-85.049,-0.431,7.245,-26.912,-0.905,26.30,27.87,284,100,0.90,0,0,0,0,0,0,0.12,7.31,99.52,393.23,0.00
14.165,10,285599522,771165525,237640,590,726,-2699,-114,-0.00173,0.25027,-1.31406,-0.00054,-0.16347,-0.01599,23.518,-87.743,-0.541,7.269,-26.996,-1.148,26.90,27.96,284,100,1.15,0,0,0,0,0,0,0.22,7.35,99.41,369.84,0.00
14.184,10,285599587,771165250,237780,731,729,-2706,-157,-0.00207,0.23712,-1.31594,0.00321,-0.16644,-0.02073,24.242,-90.436,-0.681,7.297,-27.069,-1.578,27.02,28.04,284,100,1.58,0,0,0,0,0,0,0.34,7.92,99.27,309.65,0.00
14.233,10,285599653,771164972,237950,904,733,-2718,-189,-0.00201,0.23117,-1.31834,0.00900,0.04916,-0.02599,24.972,-93.152,-0.854,7.331,-27.186,-1.892,26.83,28.16,284,100,1.89,0,0,0,0,0,0,0.50,8.64,99.10,298.37,0.00
14.236,10,285599719,771164692,238140,1093,738,-2737,-181,-0.00139,0.23519,-1.32120,0.01636,0.07198,-0.02857,25.708,-95.889,-1.044,7.383,-27.373,-1.812,27.32,28.35,284,100,1.81,0,0,0,0,0,0,0.71,9.09,98.91,316.49,0.00
14.244,10,285599786,771164410,238320,1277,742,-2753,-183,-0.00004,0.24464,-1.32428,0.02498,0.03418,-0.02968,26.451,-98.648,-1.228,7.428,-27.531,-1.833,28.06,28.52,284,100,1.83,0,0,0,0,0,0,0.98,8.75,98.73,267.60,0.00
14.264,10,285599852,771164128,238500,1456,746,-2766,-190,0.00214,0.25457,-1.32775,0.03498,0.13421,-0.03670,27.192,-101.402,-1.407,7.461,-27.667,-1.909,27.88,28.66,284,100,1.91,0,0,0,0,0,0,1.29,8.91,98.55,193.95,0.00
14.284,10,285599920,771163843,238680,1638,751,-2783,-176,0.00531,0.26788,-1.33129,0.04538,0.06651,-0.03411,27.944,-104.195,-1.589,7.515,-27.833,-1.763,26.31,28.83,283,100,1.76,0,0,0,0,0,0,1.63,9.23,98.37,212.43,0.00
14.304,10,285599988,771163555,238850,1806,753,-2793,-181,0.00938,0.25655,-1.33483,0.05437,-0.16697,-0.03277,28.699,-107.003,-1.756,7.539,-27.939,-1.816,26.74,28.94,283,100,1.82,0,0,0,0,0,0,2.02,8.39,98.20,369.20,0.00
14.323,10,285600056,771163268,239050,2009,755,-2798,-230,0.01460,0.24711,-1.33831,0.06489,-0.09800,-0.03154,29.457,-109.818,-1.960,7.557,-27.986,-2.307,27.87,28.99,283,100,2.31,0,0,0,0,0,0,2.38,8.66,98.00,325.90,0.00
14.346,10,285600124,771162977,239280,2239,759,-2811,-236,0.02075,0.24110,-1.34141,0.07363,-0.02974,-0.02754,30.221,-112.656,-2.189,7.593,-28.111,-2.367,27.78,29.12,283,100,2.37,0,0,0,0,0,0,2.74,9.18,97.77,213.23,0.00
14.366,10,285600192,771162690,239520,2475,762,-2822,-242,0.02779,0.23885,-1.34408,0.08035,0.00701,-0.02444,30.977,-115.465,-2.425,7.625,-28.228,-2.424,27.90,29.24,283,100,2.42,0,0,0,0,0,0,3.11,9.10,97.53,222.33,0.00
14.386,10,285600260,771162402,239760,2719,766,-2834,-244,0.03555,0.24459,-1.34598,0.08571,0.10750,-0.01769,31.736,-118.282,-2.670,7.668,-28.349,-2.447,28.31,29.37,282,100,2.45,0,0,0,0,0,0,3.43,9.31,97.29,210.13,0.00
14.406,10,285600329,771162114,240010,2963,770,-2847,-239,0.04371,0.24887,-1.34734,0.08614,0.03704,-0.01225,32.495,-121.101,-2.913,7.709,-28.475,-2.395,28.16,29.50,282,100,2.39,0,0,0,0,0,0,3.71,9.51,97.04,168.73,0.00
14.427,10,285600397,771161824,240250,3207,775,-2855,-249,0.05173,0.24617,-1.34825,0.08204,-0.05529,-0.00410,33.259,-123.933,-3.157,7.752,-28.555,-2.498,27.83,29.59,282,100,2.50,0,0,0,0,0,0,3.89,9.53,96.80,183.76,0.00
14.447,10,285600466,771161534,240510,3466,779,-2861,-273,0.05921,0.23210,-1.34876,0.07411,-0.15529,0.00671,34.026,-126.765,-3.417,7.800,-28.612,-2.737,28.00,29.66,282,100,2.74,0,0,0,0,0,0,4.03,9.56,96.54,216.82,0.00
14.467,10,285600536,771161244,240810,3761,785,-2867,-305,0.06624,0.22854,-1.34777,0.06662,0.05512,0.01348,34.799,-129.606,-3.711,7.859,-28.677,-3.058,28.18,29.73,282,100,3.06,0,0,0,0,0,0,4.09,10.08,96.24,199.50,0.00
14.483,10,285600605,771160953,241110,4069,792,-2881,-295,0.07270,0.23848,-1.34527,0.05464,0.07946,0.02031,35.577,-132.452,-4.019,7.928,-28.817,-2.955,28.32,29.89,282,100,2.95,0,0,0,0,0,0,4.11,10.29,95.94,181.71,0.00
14.503,10,285600676,771160660,241400,4359,800,-2892,-293,0.07772,0.24265,-1.34244,0.03832,0.06990,0.02503,36.365,-135.318,-4.309,8.004,-28.922,-2.930,28.54,30.01,282,100,2.93,0,0,0,0,0,0,3.97,9.98,95.65,167.58,0.00
14.522,10,285600748,771160366,241700,4653,807,-2900,-296,0.08123,0.25033,-1.33852,0.01881,0.09867,0.03376,37.159,-138.190,-4.604,8.080,-29.005,-2.963,28.98,30.11,283,100,2.96,0,0,0,0,0,0,3.69,10.11,95.35,146.31,0.00
14.544,10,285600820,771160070,241990,4943,815,-2910,-290,0.08290,0.26362,-1.33348,-0.00377,0.16089,0.03669,37.962,-141.077,-4.894,8.154,-29.109,-2.906,29.51,30.23,283,100,2.91,0,0,0,0,0,0,3.37,10.16,95.06,101.79,0.00
14.563,10,285600892,771159774,242260,5218,823,-2922,-269,0.08211,0.26903,-1.32885,-0.02858,-0.03962,0.04191,38.772,-143.975,-5.168,8.237,-29.225,-2.698,29.57,30.36,283,100,2.70,0,0,0,0,0,0,2.93,10.31,94.79,48.61,0.00
14.583,10,285600967,771159473,242540,5493,832,-2924,-290,0.07866,0.25988,-1.32509,-0.05303,-0.10904,0.04389,39.602,-146.919,-5.444,8.322,-29.242,-2.901,30.32,30.40,283,100,2.90,0,0,0,0,0,0,2.37,10.30,94.51,43.29,0.00
14.603,10,285601042,771159173,242830,5789,841,-2927,-312,0.07297,0.24766,-1.32100,-0.07570,-0.04770,0.04929,40.438,-149.854,-5.740,8.416,-29.270,-3.130,30.30,30.46,284,100,3.13,0,0,0,0,0,0,1.93,11.14,94.22,-31.93,0.00
14.622,10,285601118,771158872,243150,6105,850,-2934,-319,0.06534,0.23517,-1.31671,-0.09230,-0.15313,0.05005,41.286,-152.799,-6.055,8.503,-29.344,-3.197,29.21,30.55,284,100,3.20,0,0,0,0,0,0,1.51,11.74,93.90,-29.89,0.00
14.674,10,285601195,771158569,243480,6439,859,-2938,-357,0.05610,0.22423,-1.31232,-0.10814,-0.08641,0.04942,42.145,-155.756,-6.390,8.598,-29.384,-3.574,29.71,30.62,284,100,3.57,0,0,0,0,0,0,1.04,11.82,93.57,78.79,0.00
14.677,10,285601273,771158266,243850,6802,868,-2947,-372,0.04562,0.21898,-1.30775,-0.12103,0.06652,0.04629,43.013,-158.721,-6.753,8.689,-29.476,-3.729,29.37,30.73,284,100,3.73,0,0,0,0,0,0,0.58,12.50,93.20,29.08,0.00
14.686,10,285601352,771157964,244220,7179,877,-2960,-372,0.03397,0.22048,-1.30347,-0.12787,-0.03488,0.03765,43.884,-161.673,-7.130,8.776,-29.609,-3.726,29.47,30.88,285,100,3.73,0,0,0,0,0,0,0.11,12.50,92.83,62.60,0.00
14.706,10,285601431,771157658,244610,7565,886,-2967,-402,0.02147,0.22266,-1.30022,-0.13362,0.03455,0.02755,44.772,-164.661,-7.515,8.861,-29.680,-4.024,29.83,30.97,285,100,4.02,0,0,0,0,0,0,-0.42,12.40,92.44,52.65,0.00
14.726,10,285601512,771157352,245010,7967,893,-2978,-413,0.00866,0.22054,-1.29820,-0.13165,0.00790,0.01532,45.668,-167.660,-7.918,8.939,-29.781,-4.137,29.31,31.09,285,100,4.14,0,0,0,0,0,0,-0.82,12.72,92.04,17.05,0.00
14.745,10,285601593,771157045,245440,8396,900,-2986,-436,-0.00431,0.22580,-1.29767,-0.12682,0.07872,-0.00004,46.567,-170.656,-8.347,9.002,-29.866,-4.369,29.73,31.19,285,100,4.37,0,0,0,0,0,0,-1.13,12.56,91.61,69.01,0.00
14.764,10,285601674,771156737,245890,8844,905,-2996,-440,-0.01660,0.23443,-1.29838,-0.11543,0.07148,-0.00900,47.475,-173.668,-8.794,9.059,-29.969,-4.402,29.45,31.31,285,100,4.40,0,0,0,0,0,0,-1.31,12.55,91.16,27.11,0.00
14.784,10,285601755,771156431,246340,9292,908,-3005,-448,-0.02774,0.24792,-1.30017,-0.09869,0.11851,-0.02181,48.379,-176.661,-9.243,9.084,-30.056,-4.482,29.68,31.40,285,100,4.48,0,0,0,0,0,0,-1.30,12.13,90.71,54.46,0.00
14.803,10,285601836,771156125,246780,9736,911,-3014,-441,-0.03727,0.26182,-1.30371,-0.07639,0.12505,-0.03517,49.281,-179.654,-9.687,9.112,-30.141,-4.419,30.91,31.49,285,100,4.42,0,0,0,0,0,0,-1.21,11.93,90.27,31.84,0.00
14.822,10,285601918,771155818,247220,10175,912,-3022,-438,-0.04438,0.26373,-1.30809,-0.04651,-0.03962,-0.04694,50.186,-182.657,-10.125,9.122,-30.221,-4.380,30.73,31.57,285,100,4.38,0,0,0,0,0,0,-0.92,11.86,89.83,-90.62,0.00
14.844,10,285601999,771155511,247670,10623,909,-3023,-460,-0.04853,0.26245,-1.31363,-0.01296,-0.02936,-0.05919,51.088,-185.657,-10.573,9.097,-30.236,-4.605,30.33,31.58,285,100,4.60,0,0,0,0,0,0,-0.47,12.10,89.38,-72.54,0.00
14.863,10,285602080,771155203,248130,11082,907,-3028,-470,-0.04928,0.25169,-1.31975,0.02335,-0.10165,-0.06908,51.989,-188.665,-11.032,9.079,-30.283,-4.702,30.53,31.61,284,100,4.70,0,0,0,0,0,0,0.05,12.34,88.92,-33.00,0.00
