wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.432,10,285597417,771174471,237150,107,41,-147,-1,0.00215,0.00170,-1.30610,0.00031,0.00025,0.00033,0.088,-0.282,-0.058,0.414,-1.471,-0.013,0.73,1.53,285,90,0.01,0,0,0,0,0,0,0.00,4.99,99.90,2917.90,0.00
13.432,10,285597422,771174452,237150,108,58,-211,-1,0.00216,0.00157,-1.30616,0.00032,0.00028,0.00021,0.137,-0.465,-0.059,0.589,-2.114,-0.013,1.10,2.19,285,100,0.01,0,0,0,0,0,0,0.00,6.06,99.90,2926.84,0.00
13.432,10,285597428,771174426,237150,109,77,-280,-1,0.00216,0.00139,-1.30626,0.00030,0.00026,0.00024,0.206,-0.719,-0.059,0.776,-2.804,-0.014,1.64,2.91,285,100,0.01,0,0,0,0,0,0,0.00,8.43,99.90,2889.66,0.00
13.433,10,285597436,771174393,237150,109,96,-349,-1,0.00216,0.00121,-1.30642,0.00027,0.00025,0.00026,0.293,-1.043,-0.060,0.962,-3.493,-0.015,2.47,3.62,285,100,0.01,0,0,0,0,0,0,0.00,9.28,99.90,2835.48,0.00
13.433,10,285597445,771174353,237150,109,114,-418,-1,0.00216,0.00104,-1.30666,0.00033,0.00022,0.00023,0.399,-1.436,-0.060,1.148,-4.183,-0.015,3.16,4.34,285,100,0.01,0,0,0,0,0,0,0.00,9.33,99.90,2752.90,0.00
13.434,10,285597457,771174305,237160,110,133,-487,-1,0.00216,0.00088,-1.30696,0.00027,0.00028,0.00019,0.524,-1.898,-0.060,1.333,-4.871,-0.014,3.87,5.05,285,100,0.01,0,0,0,0,0,0,0.00,9.50,99.89,2684.30,0.00
13.435,10,285597469,771174251,237160,110,150,-550,-1,0.00216,0.00072,-1.30732,0.00030,0.00029,0.00022,0.666,-2.428,-0.060,1.504,-5.510,-0.014,4.29,5.71,285,100,0.01,0,0,0,0,0,0,0.00,9.67,99.89,2613.42,0.00
13.435,10,285597484,771174191,237160,110,167,-613,-1,0.00216,0.00058,-1.30769,0.00029,0.00029,0.00018,0.824,-3.021,-0.061,1.671,-6.135,-0.013,5.01,6.36,285,100,0.01,0,0,0,0,0,0,0.00,8.89,99.89,2570.65,0.00
13.435,10,285597499,771174124,237160,110,183,-674,-1,0.00216,0.00045,-1.30809,0.00030,0.00026,0.00020,0.999,-3.676,-0.061,1.834,-6.749,-0.012,5.49,6.99,285,100,0.01,0,0,0,0,0,0,0.00,8.72,99.89,2498.62,0.00
13.436,10,285597517,771174050,237160,110,199,-737,-1,0.00217,0.00022,-1.30849,0.00031,0.00020,0.00010,1.192,-4.397,-0.060,1.999,-7.370,-0.011,6.14,7.64,285,100,0.01,0,0,0,0,0,0,-0.04,8.59,99.89,2451.46,0.00
13.436,10,285597535,771173969,237150,109,216,-799,0,0.00217,-0.00005,-1.30884,0.00027,0.00023,0.00021,1.402,-5.185,-0.059,2.164,-7.997,-0.009,6.69,8.28,285,100,0.01,0,0,0,0,0,0,-0.04,8.69,99.90,2385.64,0.00
13.436,10,285597556,771173883,237150,108,232,-862,0,0.00218,-0.00038,-1.30916,0.00026,0.00020,0.00011,1.628,-6.032,-0.059,2.330,-8.624,-0.007,7.31,8.93,285,100,0.01,0,0,0,0,0,0,-0.03,8.81,99.90,2330.56,0.00
13.437,10,285597578,771173789,237150,108,249,-925,0,0.00220,-0.00071,-1.30941,0.00027,0.00017,0.00007,1.872,-6.949,-0.058,2.495,-9.252,-0.004,7.97,9.58,284,100,0.00,0,0,0,0,0,0,-0.02,8.86,99.90,2269.41,0.00
13.437,10,285597601,771173689,237150,107,265,-987,0,0.00222,-0.00105,-1.30962,0.00024,0.00013,0.00008,2.132,-7.924,-0.057,2.660,-9.874,-0.002,8.58,10.23,284,100,0.00,0,0,0,0,0,0,-0.01,8.82,99.90,2202.81,0.00
13.437,10,285597626,771173583,237150,107,282,-1048,0,0.00224,-0.00134,-1.30979,0.00027,0.00015,0.00013,2.408,-8.957,-0.057,2.822,-10.490,0.002,9.22,10.86,284,100,-0.00,0,0,0,0,0,0,0.00,8.75,99.90,2142.37,0.00
13.438,10,285597652,771173471,237150,106,298,-1110,0,0.00227,-0.00164,-1.30994,0.00029,0.00016,0.00014,2.701,-10.056,-0.057,2.985,-11.104,0.005,9.82,11.50,284,100,-0.00,0,0,0,0,0,0,0.00,8.65,99.90,2078.49,0.00
13.438,10,285597680,771173352,237150,105,314,-1171,0,0.00229,-0.00189,-1.31007,0.00028,0.00013,0.00008,3.011,-11.220,-0.055,3.147,-11.715,0.009,10.36,12.13,284,100,-0.01,0,0,0,0,0,0,0.00,8.54,99.90,2018.21,0.00
13.438,10,285597709,771173227,237150,104,330,-1231,1,0.00232,-0.00203,-1.31017,0.00030,0.00015,0.00007,3.337,-12.440,-0.055,3.307,-12.319,0.012,10.99,12.76,284,100,-0.01,0,0,0,0,0,0,0.01,8.41,99.90,1964.25,0.00
13.442,10,285597740,771173096,237150,104,346,-1291,1,0.00235,-0.00204,-1.31025,0.00034,0.00015,0.00013,3.679,-13.723,-0.055,3.467,-12.919,0.014,11.63,13.38,284,100,-0.01,0,0,0,0,0,0,0.02,8.27,99.90,1900.96,0.00
13.498,10,285597772,771172960,237150,104,362,-1350,1,0.00237,-0.00197,-1.31032,0.00032,0.00016,0.00008,4.033,-15.050,-0.054,3.623,-13.505,0.016,12.21,13.98,284,100,-0.02,0,0,0,0,0,0,0.02,8.12,99.90,1837.07,0.00
13.500,10,285597805,771172819,237150,104,377,-1408,1,0.00240,-0.00185,-1.31037,0.00029,0.00017,0.00010,4.402,-16.430,-0.055,3.777,-14.084,0.016,12.77,14.58,284,100,-0.02,0,0,0,0,0,0,0.03,7.95,99.90,1778.56,0.00
13.503,10,285597839,771172672,237150,104,392,-1465,1,0.00243,-0.00171,-1.31042,0.00031,0.00018,0.00014,4.786,-17.866,-0.054,3.929,-14.655,0.017,13.35,15.17,284,100,-0.02,0,0,0,0,0,0,0.03,7.78,99.90,1722.95,0.00
13.522,10,285597875,771172520,237150,104,407,-1521,1,0.00245,-0.00156,-1.31045,0.00032,0.00021,0.00010,5.184,-19.355,-0.055,4.079,-15.218,0.017,13.94,15.76,284,100,-0.02,0,0,0,0,0,0,0.03,7.60,99.90,1664.91,0.00
13.541,10,285597912,771172362,237150,103,422,-1577,1,0.00248,-0.00143,-1.31048,0.00028,0.00016,0.00011,5.597,-20.899,-0.054,4.228,-15.775,0.016,14.52,16.33,284,100,-0.02,0,0,0,0,0,0,0.04,7.42,99.90,1606.16,0.00
13.565,10,285597951,771172199,237150,104,437,-1632,1,0.00251,-0.00129,-1.31050,0.00035,0.00016,0.00002,6.024,-22.497,-0.054,4.375,-16.325,0.016,15.09,16.90,284,100,-0.02,0,0,0,0,0,0,0.04,7.23,99.90,1548.46,0.00
13.584,10,285597990,771172030,237150,106,452,-1686,1,0.00253,-0.00117,-1.31052,0.00026,0.00023,0.00012,6.466,-24.149,-0.056,4.521,-16.868,0.015,15.62,17.46,284,100,-0.01,0,0,0,0,0,0,0.05,7.04,99.90,1491.44,0.00
13.602,10,285598031,771171855,237150,108,466,-1740,1,0.00256,-0.00106,-1.31053,0.00027,0.00013,0.00007,6.922,-25.854,-0.058,4.664,-17.405,0.013,16.20,18.02,284,100,-0.01,0,0,0,0,0,0,0.05,6.86,99.90,1437.65,0.00
13.625,10,285598074,771171675,237150,108,480,-1793,1,0.00259,-0.00095,-1.31054,0.00036,0.00023,0.00009,7.393,-27.613,-0.059,4.806,-17.934,0.012,16.77,18.57,284,100,-0.01,0,0,0,0,0,0,0.05,6.67,99.90,1380.06,0.00
13.644,10,285598117,771171490,237150,107,494,-1845,1,0.00262,-0.00084,-1.31055,0.00030,0.00022,0.00011,7.878,-29.424,-0.058,4.947,-18.457,0.012,17.33,19.11,284,100,-0.01,0,0,0,0,0,0,0.05,6.48,99.90,1322.63,0.00
13.663,10,285598162,771171300,237150,107,508,-1897,1,0.00265,-0.00088,-1.31057,0.00028,0.00022,0.00009,8.378,-31.287,-0.057,5.085,-18.974,0.011,17.86,19.64,284,100,-0.01,0,0,0,0,0,0,0.05,6.29,99.90,1266.57,0.00
13.682,10,285598209,771171100,237150,104,522,-1949,1,0.00268,-0.00104,-1.31060,0.00031,0.00016,0.00014,8.899,-33.235,-0.054,5.225,-19.496,0.013,18.39,20.18,284,100,-0.01,0,0,0,0,0,0,0.05,6.11,99.90,1213.68,0.00
13.701,10,285598257,771170897,237150,100,536,-2000,1,0.00271,-0.00127,-1.31063,0.00026,0.00022,0.00010,9.430,-35.218,-0.050,5.362,-20.008,0.015,18.93,20.71,284,100,-0.01,0,0,0,0,0,0,0.07,5.92,99.90,1160.50,0.00
13.758,10,285598306,771170689,237140,95,549,-2051,1,0.00274,-0.00151,-1.31066,0.00030,0.00018,0.00009,9.976,-37.261,-0.045,5.499,-20.517,0.018,19.47,21.24,284,100,-0.02,0,0,0,0,0,0,0.07,5.75,99.91,1106.62,0.00
13.761,10,285598356,771170475,237140,91,563,-2101,2,0.00277,-0.00174,-1.31068,0.00028,0.00020,0.00009,10.536,-39.352,-0.041,5.633,-21.018,0.021,19.99,21.76,284,100,-0.02,0,0,0,0,0,0,0.07,5.57,99.91,1052.55,0.00
13.763,10,285598408,771170255,237130,88,576,-2151,2,0.00280,-0.00169,-1.31069,0.00027,0.00531,0.00006,11.111,-41.497,-0.039,5.767,-21.514,0.024,20.48,22.27,284,100,-0.02,0,0,0,0,0,0,0.07,5.41,99.92,1001.42,0.00
13.782,10,285598460,771170033,237130,87,589,-2199,2,0.00283,-0.00035,-1.31069,0.00031,0.02267,0.00010,11.693,-43.670,-0.037,5.897,-21.999,0.027,20.97,22.78,284,100,-0.03,0,0,0,0,0,0,0.08,5.24,99.92,952.26,0.00
13.800,10,285598514,771169804,237130,85,602,-2248,2,0.00286,0.00353,-1.31067,0.00035,0.05291,0.00014,12.294,-45.912,-0.035,6.027,-22.481,0.029,21.48,23.28,284,100,-0.03,0,0,0,0,0,0,0.08,5.48,99.92,902.60,0.00
13.825,10,285598569,771169570,237130,84,615,-2295,3,0.00289,0.01136,-1.31065,0.00033,0.09565,0.00016,12.906,-48.197,-0.034,6.154,-22.953,0.030,21.96,23.76,284,100,-0.03,0,0,0,0,0,0,0.08,6.05,99.92,852.06,0.00
13.843,10,285598625,771169333,237130,83,627,-2340,2,0.00292,0.02444,-1.31061,0.00036,0.14919,0.00012,13.527,-50.514,-0.033,6.276,-23.405,0.029,22.44,24.23,284,100,-0.03,0,0,0,0,0,0,0.08,6.57,99.92,804.41,0.00
13.862,10,285598682,771169090,237130,82,639,-2384,2,0.00295,0.04341,-1.31055,0.00030,0.21132,0.00012,14.164,-52.889,-0.032,6.394,-23.841,0.027,22.87,24.68,284,100,-0.03,0,0,0,0,0,0,0.08,7.00,99.92,756.33,0.00
13.880,10,285598739,771168846,237130,83,650,-2424,2,0.00298,0.06906,-1.31048,0.00032,0.27976,0.00011,14.805,-55.278,-0.033,6.502,-24.244,0.023,23.29,25.10,284,100,-0.02,0,0,0,0,0,0,0.08,7.31,99.92,713.06,0.00
13.904,10,285598798,771168598,237130,84,660,-2460,1,0.00302,0.10175,-1.31038,0.00030,0.35100,0.00010,15.455,-57.703,-0.035,6.601,-24.607,0.019,23.74,25.48,284,100,-0.02,0,0,0,0,0,0,0.07,7.42,99.92,670.75,0.00
13.922,10,285598857,771168347,237130,86,668,-2490,1,0.00300,0.14201,-1.31025,-0.00115,0.42371,0.00013,16.113,-60.156,-0.036,6.683,-24.909,0.014,24.13,25.79,284,100,-0.01,0,0,0,0,0,0,0.07,7.24,99.92,626.26,0.00
13.941,10,285598917,771168093,237130,88,674,-2512,-6,0.00278,0.18097,-1.31013,-0.00295,0.35069,0.00023,16.778,-62.635,-0.039,6.741,-25.120,-0.064,24.47,26.01,284,100,0.06,0,0,0,0,0,0,0.06,6.65,99.92,586.58,0.00
13.960,10,285598977,771167839,237160,111,677,-2522,-34,0.00243,0.20873,-1.31006,-0.00415,0.22429,0.00023,17.447,-65.126,-0.061,6.771,-25.226,-0.347,24.73,26.12,284,100,0.35,0,0,0,0,0,0,0.06,5.62,99.89,553.14,0.00
13.983,10,285599037,771167583,237220,171,678,-2525,-74,0.00199,0.22536,-1.31001,-0.00449,0.15918,0.00061,18.117,-67.625,-0.121,6.782,-25.258,-0.744,24.96,26.15,284,100,0.74,0,0,0,0,0,0,0.04,4.99,99.83,526.98,0.00
14.002,10,285599097,771167328,237320,272,679,-2530,-102,0.00150,0.23965,-1.31012,-0.00467,0.08746,-0.00229,18.787,-70.123,-0.222,6.795,-25.302,-1.024,25.46,26.20,284,100,1.02,0,0,0,0,0,0,0.04,4.99,99.73,503.79,0.00
14.020,10,285599158,771167071,237440,390,680,-2533,-126,0.00087,0.23833,-1.31073,-0.00472,-0.05983,-0.00748,19.460,-72.630,-0.340,6.809,-25.333,-1.269,25.55,26.23,284,100,1.27,0,0,0,0,0,0,0.03,4.99,99.61,454.29,0.00
14.044,10,285599218,771166815,237610,561,679,-2523,-188,0.00011,0.22711,-1.31192,-0.00440,-0.12907,-0.01400,20.132,-75.130,-0.512,6.796,-25.239,-1.884,25.35,26.14,284,100,1.88,0,0,0,0,0,0,0.04,5.00,99.44,445.21,0.00
14.059,10,285599278,771166560,237840,791,680,-2518,-240,-0.00063,0.21386,-1.31367,-0.00246,-0.12194,-0.01865,20.804,-77.624,-0.741,6.801,-25.188,-2.410,25.04,26.09,284,100,2.41,0,0,0,0,0,0,0.09,4.99,99.21,465.12,0.00
14.083,10,285599339,771166306,238120,1075,680,-2517,-292,-0.00122,0.21930,-1.31597,0.00129,0.11033,-0.02431,21.476,-80.114,-1.025,6.809,-25.174,-2.921,25.44,26.08,284,100,2.92,0,0,0,0,0,0,0.20,5.01,98.93,496.19,0.00
14.102,10,285599400,771166047,238400,1358,688,-2542,-255,-0.00137,0.23317,-1.31860,0.00765,0.16641,-0.02638,22.160,-82.643,-1.309,6.888,-25.429,-2.558,25.85,26.35,284,100,2.56,0,0,0,0,0,0,0.37,5.55,98.65,456.27,0.00
14.120,10,285599462,771165786,238650,1600,694,-2562,-236,-0.00091,0.24481,-1.32156,0.01527,0.05056,-0.03066,22.850,-85.196,-1.551,6.940,-25.626,-2.369,26.05,26.55,284,100,2.37,0,0,0,0,0,0,0.58,7.10,98.40,414.66,0.00
14.168,10,285599525,771165523,238880,1839,695,-2565,-262,0.00028,0.24961,-1.32491,0.02436,0.05063,-0.03373,23.545,-87.766,-1.789,6.952,-25.653,-2.623,25.96,26.58,284,100,2.62,0,0,0,0,0,0,0.85,6.87,98.17,394.81,0.00
14.170,10,285599587,771165259,239150,2102,698,-2576,-265,0.00232,0.25120,-1.32855,0.03436,-0.00319,-0.03721,24.244,-90.348,-2.052,6.983,-25.761,-2.650,26.09,26.69,284,100,2.65,0,0,0,0,0,0,1.12,5.97,97.90,403.67,0.00
14.183,10,285599650,771164996,239420,2371,700,-2583,-276,0.00531,0.24962,-1.33260,0.04524,-0.02185,-0.04172,24.939,-92.917,-2.322,7.007,-25.831,-2.761,25.94,26.76,283,100,2.76,0,0,0,0,0,0,1.46,6.57,97.63,390.61,0.00
14.202,10,285599713,771164730,239700,2656,703,-2590,-288,0.00919,0.24085,-1.33699,0.05426,-0.08544,-0.04246,25.643,-95.520,-2.606,7.035,-25.904,-2.880,26.55,26.84,283,100,2.88,0,0,0,0,0,0,1.81,6.48,97.35,405.90,0.00
14.220,10,285599776,771164464,240010,2966,704,-2590,-321,0.01404,0.23077,-1.34150,0.06448,-0.06829,-0.04346,26.348,-98.122,-2.917,7.045,-25.909,-3.210,26.36,26.85,283,100,3.21,0,0,0,0,0,0,2.20,6.61,97.04,345.03,0.00
14.244,10,285599840,771164197,240350,3308,707,-2598,-334,0.01997,0.22665,-1.34595,0.07323,-0.08512,-0.04183,27.055,-100.729,-3.259,7.076,-25.988,-3.347,26.46,26.93,283,100,3.35,0,0,0,0,0,0,2.61,6.62,96.70,364.35,0.00
14.263,10,285599904,771163930,240700,3655,710,-2604,-356,0.02686,0.22189,-1.35011,0.08141,-0.05759,-0.03806,27.765,-103.344,-3.605,7.103,-26.042,-3.569,26.48,26.99,282,100,3.57,0,0,0,0,0,0,3.05,7.23,96.35,354.26,0.00
14.281,10,285599968,771163661,241070,4027,713,-2612,-372,0.03449,0.21938,-1.35383,0.08837,-0.02073,-0.03350,28.479,-105.970,-3.977,7.136,-26.120,-3.724,26.35,27.08,282,100,3.72,0,0,0,0,0,0,3.47,7.36,95.98,351.50,0.00
14.300,10,285600032,771163395,241450,4409,717,-2621,-381,0.04274,0.21798,-1.35677,0.09195,-0.00003,-0.02665,29.188,-108.576,-4.359,7.173,-26.218,-3.815,25.94,27.18,282,100,3.82,0,0,0,0,0,0,3.88,7.77,95.60,364.61,0.00
14.324,10,285600095,771163128,241850,4805,721,-2630,-391,0.05155,0.22421,-1.35878,0.09566,0.11797,-0.02032,29.899,-111.182,-4.755,7.218,-26.309,-3.915,26.04,27.28,282,100,3.91,0,0,0,0,0,0,4.24,8.00,95.20,405.84,0.00
14.342,10,285600160,771162860,242240,5196,727,-2650,-366,0.06060,0.23252,-1.35979,0.09232,0.02969,-0.01117,30.615,-113.800,-5.147,7.278,-26.504,-3.668,27.03,27.49,282,100,3.67,0,0,0,0,0,0,4.55,7.86,94.81,396.00,0.00
14.361,10,285600224,771162591,242620,5572,732,-2654,-383,0.06914,0.23193,-1.36031,0.08600,0.02251,-0.00275,31.336,-116.429,-5.522,7.327,-26.543,-3.832,26.46,27.54,282,100,3.83,0,0,0,0,0,0,4.79,8.32,94.43,297.43,0.00
14.379,10,285600290,771162322,243010,5968,738,-2660,-393,0.07709,0.23353,-1.35993,0.07599,0.02446,0.00509,32.062,-119.061,-5.918,7.388,-26.607,-3.934,26.48,27.61,282,100,3.93,0,0,0,0,0,0,4.90,7.63,94.04,354.08,0.00
14.403,10,285600355,771162052,243410,6360,745,-2671,-388,0.08425,0.24207,-1.35836,0.06433,0.11228,0.00993,32.794,-121.701,-6.310,7.455,-26.714,-3.884,26.53,27.73,282,100,3.88,0,0,0,0,0,0,4.95,7.78,93.64,351.55,0.00
14.422,10,285600422,771161780,243780,6731,753,-2693,-348,0.09002,0.24873,-1.35623,0.04621,0.01375,0.01768,33.534,-124.361,-6.681,7.534,-26.940,-3.484,26.73,27.97,282,100,3.48,0,0,0,0,0,0,4.95,7.99,93.27,347.43,0.00
14.441,10,285600489,771161506,244120,7074,761,-2698,-354,0.09374,0.24175,-1.35427,0.02570,-0.10637,0.02951,34.282,-127.037,-7.025,7.610,-26.986,-3.542,26.77,28.04,282,100,3.54,0,0,0,0,0,0,4.85,8.54,92.93,326.60,0.00
14.459,10,285600557,771161233,244490,7440,769,-2696,-381,0.09561,0.23423,-1.35150,0.00527,-0.03567,0.03562,35.039,-129.716,-7.390,7.692,-26.962,-3.813,27.23,28.04,282,100,3.81,0,0,0,0,0,0,4.64,7.61,92.56,323.08,0.00
14.483,10,285600626,771160958,244860,7818,777,-2707,-372,0.09545,0.21898,-1.34857,-0.01524,-0.14431,0.04566,35.804,-132.398,-7.768,7.779,-27.078,-3.721,27.26,28.17,282,100,3.72,0,0,0,0,0,0,4.44,7.37,92.19,276.95,0.00
14.502,10,285600696,771160681,245270,8220,787,-2705,-405,0.09361,0.21091,-1.34448,-0.03409,-0.09662,0.04966,36.586,-135.107,-8.170,7.879,-27.053,-4.059,27.35,28.18,282,100,4.06,0,0,0,0,0,0,4.17,8.43,91.78,274.21,0.00
14.521,10,285600767,771160403,245670,8625,798,-2715,-408,0.09011,0.20378,-1.33964,-0.05178,-0.06838,0.05632,37.379,-137.823,-8.576,7.985,-27.157,-4.085,27.23,28.31,282,100,4.08,0,0,0,0,0,0,3.87,7.98,91.38,265.17,0.00
14.578,10,285600840,771160124,246090,9040,808,-2724,-417,0.08500,0.20436,-1.33378,-0.07054,0.04533,0.05738,38.183,-140.550,-8.991,8.089,-27.246,-4.179,27.39,28.42,283,100,4.18,0,0,0,0,0,0,3.48,9.07,90.96,276.68,0.00
14.581,10,285600913,771159843,246490,9449,819,-2744,-394,0.07820,0.21585,-1.32696,-0.08994,0.13899,0.05693,39.002,-143.303,-9.400,8.196,-27.444,-3.946,27.78,28.64,283,100,3.95,0,0,0,0,0,0,3.01,9.15,90.56,260.54,0.00
14.583,10,285600988,771159559,246870,9828,829,-2765,-364,0.06969,0.22888,-1.32035,-0.10833,0.16730,0.05432,39.831,-146.076,-9.778,8.299,-27.651,-3.643,27.82,28.87,283,100,3.64,0,0,0,0,0,0,2.44,9.90,90.18,222.15,0.00
14.602,10,285601063,771159275,247220,10178,840,-2783,-337,0.05940,0.24059,-1.31418,-0.12155,0.05171,0.05093,40.665,-148.851,-10.129,8.403,-27.839,-3.378,27.36,29.08,284,100,3.38,0,0,0,0,0,0,1.77,10.13,89.83,217.64,0.00
14.622,10,285601139,771158988,247550,10508,848,-2788,-344,0.04800,0.23507,-1.30953,-0.12691,-0.12074,0.04614,41.515,-151.662,-10.459,8.487,-27.889,-3.445,27.65,29.15,284,100,3.45,0,0,0,0,0,0,1.12,9.99,89.50,263.84,0.00
14.641,10,285601216,771158700,247910,10866,855,-2784,-382,0.03601,0.21569,-1.30595,-0.12778,-0.23713,0.04063,42.373,-154.476,-10.817,8.556,-27.841,-3.823,27.44,29.13,284,100,3.82,0,0,0,0,0,0,0.47,9.01,89.14,235.36,0.00
14.659,10,285601294,771158413,248320,11272,861,-2776,-437,0.02352,0.20295,-1.30274,-0.13317,0.00209,0.03068,43.237,-157.279,-11.223,8.612,-27.765,-4.371,27.11,29.07,285,100,4.37,0,0,0,0,0,0,0.00,8.63,88.73,256.22,0.00
14.678,10,285601372,771158126,248750,11707,870,-2797,-403,0.01097,0.20320,-1.30012,-0.12755,-0.00891,0.02085,44.109,-160.091,-11.657,8.706,-27.979,-4.039,27.35,29.30,285,100,4.04,0,0,0,0,0,0,-0.37,8.70,88.30,289.35,0.00
14.702,10,285601450,771157839,249160,12112,877,-2809,-402,-0.00095,0.20249,-1.29861,-0.11842,0.03371,0.00965,44.980,-162.890,-12.063,8.770,-28.091,-4.030,27.79,29.43,285,100,4.03,0,0,0,0,0,0,-0.70,10.14,87.89,264.65,0.00
14.720,10,285601529,771157553,249570,12528,882,-2821,-398,-0.01227,0.21172,-1.29825,-0.10715,0.04552,-0.00337,45.853,-165.689,-12.479,8.827,-28.212,-3.983,27.81,29.56,285,100,3.98,0,0,0,0,0,0,-0.97,9.86,87.48,221.07,0.00
14.739,10,285601607,771157266,249970,12921,888,-2832,-388,-0.02230,0.21799,-1.29941,-0.09007,0.07486,-0.01658,46.731,-168.502,-12.872,8.882,-28.329,-3.888,28.17,29.69,285,100,3.89,0,0,0,0,0,0,-1.15,10.05,87.08,219.37,0.00
14.758,10,285601687,771156977,250350,13306,892,-2844,-380,-0.03032,0.21288,-1.30168,-0.06451,-0.09059,-0.02899,47.613,-171.323,-13.257,8.921,-28.447,-3.801,28.15,29.81,285,100,3.80,0,0,0,0,0,0,-1.19,10.02,86.70,183.46,0.00
14.782,10,285601766,771156688,250750,13708,889,-2843,-417,-0.03599,0.20584,-1.30526,-0.03793,-0.01059,-0.04434,48.496,-174.147,-13.659,8.900,-28.430,-4.177,28.71,29.79,285,100,4.18,0,0,0,0,0,0,-1.06,10.16,86.30,185.11,0.00
14.802,10,285601845,771156399,251180,14138,892,-2854,-414,-0.03929,0.21505,-1.31058,-0.00913,0.09108,-0.05361,49.377,-176.973,-14.088,8.923,-28.540,-4.146,29.04,29.90,285,100,4.15,0,0,0,0,0,0,-0.82,9.48,85.87,128.78,0.00
14.821,10,285601925,771156108,251580,14534,896,-2872,-382,-0.03969,0.22296,-1.31678,0.02364,0.10363,-0.06079,50.263,-179.820,-14.484,8.962,-28.729,-3.829,29.45,30.09,284,100,3.83,0,0,0,0,0,0,-0.46,10.59,85.47,95.75,0.00
