Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
45.74279,3,13.94374,106.34324,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00086,-0.24078,-1.30897,0.00075,-0.02812,-0.00007,13.93478,-0.18187,-0.46557,3.76748,-14.23667,0.86890,2.71945,-10.28117,-106.34324,0.02005,0.09003,-0.09745,2.04629,-0.07472,-0.10149,5,0.02871,0.00586,-0.00586,-0.01024,0.34907,-0.00586,0.02880,0.00611,-0.00611,-0.01222,341.1,351.5,351.5,355.1,1493.0,1493.0,1566.0,1493.0,1600.0,1500.0,1628.0,0.66000,0.66000,25.45831,0.84746,-0.00459,0.12482,172.36151,25.38716,2.61944,0.88029,0.82077
45.84342,3,14.14308,106.25287,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00079,-0.24320,-1.30901,0.00030,-0.01916,-0.00064,14.12932,-0.06549,-0.62033,3.81802,-14.41653,0.93409,3.10181,-11.72544,-106.25287,-0.00326,0.10773,-0.00881,1.94270,0.04139,0.32565,5,0.02449,0.00575,-0.00575,-0.01176,0.34907,-0.00575,0.02487,0.00524,-0.00524,-0.01222,343.4,351.5,351.5,354.2,1494.0,1494.0,1557.0,1493.0,1600.0,1500.0,1628.0,0.66000,0.66000,24.99678,0.78620,-0.00322,0.12093,164.50754,25.30466,0.57290,0.89287,0.79902
45.94404,3,14.44868,106.15734,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00079,-0.24476,-1.30904,-0.00014,-0.01236,-0.00004,14.44259,0.02247,-0.41871,3.87053,-14.60888,0.94183,3.48923,-13.18806,-106.15734,-0.01172,0.07212,0.04797,1.90049,-0.04138,-0.69740,5,0.02035,0.00501,-0.00501,-0.01080,0.34907,-0.00501,0.02051,0.00524,-0.00524,-0.01047,345.6,352.3,352.3,354.4,1494.0,1494.0,1547.0,1494.0,1600.0,1500.0,1628.0,0.66000,0.66000,24.28923,0.84315,-0.00488,0.12368,184.13029,27.00929,-0.89469,0.91216,0.76741
46.04467,3,14.65212,106.06065,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00079,-0.24554,-1.30908,-0.00022,-0.00261,-0.00022,14.63326,-0.08174,-0.73866,3.91907,-14.78422,0.98635,0.24179,-0.90321,-106.06065,0.00749,0.11137,-0.02625,1.77899,-0.00305,0.38826,5,0.01655,0.00503,-0.00503,-0.01003,0.34907,-0.00503,0.01702,0.00524,-0.00524,-0.01047,348.0,352.1,352.1,354.7,1494.0,1494.0,1539.0,1494.0,1600.0,1500.0,1628.0,0.66000,0.66000,23.81820,0.72981,-0.00237,0.11743,163.89943,26.37264,0.94792,0.92501,0.74745
46.14529,3,14.74360,105.95686,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00079,-0.24527,-1.30915,-0.00026,0.00714,-0.00089,14.73159,-0.11237,-0.58427,3.96465,-14.94481,1.06058,0.63909,-2.40138,-105.95686,0.00758,0.07606,-0.04372,1.76439,0.09276,-0.26260,5,0.01319,0.00503,-0.00503,-0.01036,0.34907,-0.00503,0.01353,0.00524,-0.00524,-0.01222,350.3,352.1,352.1,354.4,1494.0,1494.0,1531.0,1493.0,1600.0,1500.0,1628.0,0.66000,0.66000,23.60640,0.77727,-0.00422,0.11932,176.74229,27.13167,1.46074,0.93078,0.73875
46.24591,3,14.92511,105.85043,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00083,-0.24426,-1.30915,-0.00029,0.01345,0.00036,14.91151,-0.08198,-0.63186,4.01264,-15.12286,1.05287,1.04113,-3.91686,-105.85043,0.01125,0.09188,-0.02337,1.68292,0.04139,-0.11788,5,0.00982,0.00503,-0.00503,-0.01031,0.34907,-0.00503,0.01004,0.00524,-0.00524,-0.01047,352.6,351.9,351.9,354.3,1494.0,1494.0,1523.0,1494.0,1600.0,1500.0,1628.0,0.66000,0.66000,23.18613,0.75573,-0.00312,0.11794,176.10347,27.48243,0.94180,0.94224,0.72194
46.34654,3,15.06824,105.74313,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00085,-0.24248,-1.30909,0.00024,0.02217,0.00050,15.05035,-0.03567,-0.73321,4.05599,-15.28060,1.08924,1.44783,-5.44941,-105.74313,0.00400,0.08737,-0.00158,1.61337,-0.00036,0.17342,5,0.00723,0.00503,-0.00503,-0.00858,0.34907,-0.00503,0.00698,0.00524,-0.00524,-0.00873,354.4,351.7,351.7,355.2,1494.0,1494.0,1516.0,1495.0,1600.0,1500.0,1628.0,0.66000,0.66000,22.85476,0.71885,-0.00318,0.11609,170.73624,27.57221,0.22285,0.95128,0.70912
46.44716,3,15.29389,105.63454,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00082,-0.24000,-1.30904,0.00055,0.02690,0.00042,15.28325,-0.04282,-0.56873,4.10205,-15.45004,1.05566,1.85896,-6.99812,-105.63454,0.00230,0.05425,-0.00644,1.58267,0.00627,-0.92977,5,0.00444,0.00503,-0.00503,-0.00837,0.34907,-0.00503,0.00393,0.00524,-0.00524,-0.00873,356.5,351.5,351.5,355.1,1494.0,1494.0,1509.0,1495.0,1600.0,1500.0,1628.0,0.66000,0.66000,22.33230,0.76440,-0.00463,0.11774,187.03497,28.80780,0.35967,0.96552,0.68963
46.54779,3,15.45130,105.53106,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00079,-0.23702,-1.30895,0.00063,0.03270,0.00133,15.43766,-0.03707,-0.64781,4.14613,-15.61749,1.00107,2.27468,-8.56401,-105.53106,0.00415,0.08419,-0.00520,1.48624,0.02226,-0.79553,5,0.00133,0.00428,-0.00428,-0.00796,0.34907,-0.00428,0.00087,0.00436,-0.00436,-0.00698,358.9,352.7,352.7,355.3,1495.0,1495.0,1502.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,21.96787,0.73472,-0.00290,0.11608,183.49017,28.98934,0.29079,0.97546,0.67654
46.64841,3,15.83686,105.43273,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00073,-0.23340,-1.30888,0.00067,0.03926,0.00043,15.82087,0.07717,-0.70730,4.18921,-15.77278,0.95440,2.69482,-10.14615,-105.43273,-0.02448,0.04046,0.08380,1.34207,-0.23470,-0.63902,5,-0.00056,0.00419,-0.00419,-0.00776,0.34907,-0.00419,-0.00131,0.00436,-0.00436,-0.00873,359.5,352.5,352.5,355.2,1495.0,1495.0,1497.0,1495.0,1600.0,1500.0,1628.0,0.66000,0.66000,21.07517,0.70701,-0.00459,0.11431,185.49355,29.98956,-1.82582,0.99980,0.64610
46.74903,3,15.83242,105.33888,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00068,-0.22913,-1.30888,0.00020,0.04608,0.00013,15.81293,-0.17603,-0.76533,4.22976,-15.91721,0.91171,3.11919,-11.74338,-105.33888,0.02335,0.08213,-0.10074,1.34228,-0.00725,-0.51398,5,-0.00357,0.00419,-0.00419,-0.00839,0.34907,-0.00419,-0.00393,0.00436,-0.00436,-0.00873,357.0,352.5,352.5,354.8,1495.0,1495.0,1491.0,1495.0,1600.0,1500.0,1628.0,0.66000,0.66000,21.08545,0.68864,-0.00259,0.11368,180.57265,29.80746,2.81631,0.99952,0.64644
46.84966,3,15.96107,105.24812,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00068,-0.22409,-1.30884,0.00017,0.05387,0.00054,15.94435,-0.12455,-0.71970,4.26575,-16.04793,0.88460,3.54734,-13.35437,-105.24812,0.01702,0.06268,-0.06225,1.26741,0.03239,-0.71678,5,-0.00624,0.00419,-0.00419,-0.00838,0.34907,-0.00419,-0.00654,0.00436,-0.00436,-0.00873,354.6,352.4,352.4,354.7,1495.0,1495.0,1485.0,1495.0,1600.0,1500.0,1628.0,0.66000,0.66000,20.78759,0.69900,-0.00338,0.11380,186.28082,30.32672,1.87465,1.00764,0.63676
46.95028,3,16.07290,105.16305,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00067,-0.21841,-1.30878,0.00024,0.05913,0.00081,16.05400,-0.09016,-0.77415,4.30331,-16.18328,0.80224,3.97924,-14.97883,-105.16305,0.01187,0.08455,-0.03604,1.14768,0.03364,-0.88003,5,-0.00860,0.00419,-0.00419,-0.00838,0.34907,-0.00419,-0.00916,0.00436,-0.00436,-0.00873,352.5,352.3,352.3,354.6,1495.0,1495.0,1479.0,1495.0,1600.0,1500.0,1628.0,0.66000,0.66000,20.52866,0.67971,-0.00223,0.11291,183.68581,30.51378,1.23977,1.01470,0.62854
47.05091,3,16.11670,105.08520,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00066,-0.21208,-1.30868,0.00056,0.06580,0.00112,16.10544,-0.01999,-0.60184,4.33692,-16.30553,0.73098,0.30701,-1.12891,-105.08520,0.00259,0.04549,0.00516,1.04673,0.00602,-1.36142,5,-0.01104,0.00419,-0.00419,-0.00683,0.34907,-0.00419,-0.01178,0.00436,-0.00436,-0.00698,350.3,352.3,352.3,355.6,1495.0,1495.0,1473.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,20.42727,0.72933,-0.00400,0.11485,198.17160,31.20619,0.03232,1.01747,0.62536
47.15153,3,16.20687,105.01460,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00059,-0.20507,-1.30867,0.00048,0.07286,-0.00017,16.19473,-0.02507,-0.62649,4.36919,-16.41568,0.66198,0.74582,-2.77795,-105.01460,-0.00683,0.04334,0.00784,0.94188,0.01112,-1.38157,5,-0.01324,0.00419,-0.00419,-0.00729,0.34907,-0.00419,-0.01396,0.00436,-0.00436,-0.00873,348.2,352.2,352.2,355.3,1495.0,1495.0,1468.0,1495.0,1600.0,1500.0,1628.0,0.66000,0.66000,20.21850,0.71942,-0.00400,0.11426,197.67113,31.39552,0.08258,1.02316,0.61891
47.25216,3,16.29153,104.95516,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00056,-0.19757,-1.30868,0.00021,0.07718,-0.00021,16.27570,0.01794,-0.71785,4.40148,-16.52939,0.53273,1.18790,-4.43860,-104.95516,-0.01141,0.07998,0.03866,0.82408,-0.01098,-1.11648,5,-0.01526,0.00419,-0.00419,-0.00684,0.34907,-0.00419,-0.01614,0.00436,-0.00436,-0.00698,346.3,352.1,352.1,355.5,1495.0,1495.0,1463.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,20.02247,0.69014,-0.00223,0.11292,191.61282,31.35233,-0.70453,1.02851,0.61295
47.35278,3,16.40393,104.90715,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00054,-0.18950,-1.30870,-0.00009,0.08282,0.00044,16.38668,0.03591,-0.75139,4.42844,-16.62705,0.42304,1.63297,-6.10973,-104.90715,-0.01219,0.06762,0.06032,0.74766,0.04185,-0.99722,5,-0.01664,0.00387,-0.00387,-0.00774,0.34907,-0.00387,-0.01789,0.00349,-0.00349,-0.00698,344.8,352.6,352.6,354.8,1496.0,1496.0,1459.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,19.76223,0.67776,-0.00268,0.11230,190.78177,31.61166,-1.11023,1.03560,0.60517
47.45340,3,16.45924,104.86964,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00056,-0.18087,-1.30862,0.00014,0.08889,0.00096,16.44488,-0.05683,-0.68507,4.45124,-16.71051,0.32418,2.08050,-7.78998,-104.86964,0.00791,0.05079,-0.02099,0.63029,-0.00362,-1.39218,5,-0.01872,0.00334,-0.00334,-0.00668,0.34907,-0.00334,-0.01963,0.00349,-0.00349,-0.00698,342.8,353.6,353.6,355.5,1496.0,1496.0,1455.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,19.63417,0.69538,-0.00337,0.11290,197.06261,31.99541,0.73899,1.03909,0.60141
47.55403,3,16.51006,104.84409,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00055,-0.17173,-1.30853,0.00033,0.09314,0.00059,16.49119,-0.16499,-0.77171,4.47381,-16.78844,0.19531,2.53035,-9.47848,-104.84409,0.02426,0.06693,-0.10477,0.45356,-0.08011,-0.88668,5,-0.01985,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.02094,0.00349,-0.00349,-0.00698,341.7,353.6,353.6,355.5,1496.0,1496.0,1452.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,19.51651,0.66899,-0.00261,0.11189,190.75676,31.90357,2.80404,1.04230,0.59798
47.65465,3,16.58368,104.82957,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00053,-0.16209,-1.30849,0.00012,0.09695,0.00097,16.57359,-0.03701,-0.57741,4.49181,-16.85305,0.07252,2.98219,-11.17376,-104.82957,0.00411,0.00843,-0.00435,0.43397,0.01250,-1.98974,5,-0.02125,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.02313,0.00349,-0.00349,-0.00698,340.2,353.5,353.5,355.4,1496.0,1496.0,1447.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,19.34606,0.72308,-0.00510,0.11400,208.02280,32.79593,0.35776,1.04695,0.59307
47.75528,3,16.60258,104.82771,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00052,-0.15203,-1.30839,0.00036,0.10317,0.00088,16.58505,-0.01538,-0.76268,4.50573,-16.89997,-0.02255,3.43569,-12.87505,-104.82771,-0.00320,0.04936,0.01273,0.26641,0.02914,-0.88316,5,-0.02261,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.02400,0.00349,-0.00349,-0.00698,338.9,353.5,353.5,355.4,1496.0,1496.0,1445.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,19.30229,0.66919,-0.00329,0.11170,192.95912,32.20892,-0.05730,1.04814,0.59182
47.85590,3,16.51627,104.83877,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00050,-0.14160,-1.30828,0.00051,0.10383,0.00098,16.50391,-0.11851,-0.62796,4.52028,-16.95119,-0.20210,3.89056,-14.58110,-104.83877,0.02075,0.05006,-0.07980,0.26696,0.00485,-1.76244,5,-0.02380,0.00335,-0.00335,-0.00539,0.34907,-0.00335,-0.02574,0.00349,-0.00349,-0.00698,338.0,353.6,353.6,356.3,1496.0,1496.0,1441.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,19.50213,0.70933,-0.00335,0.11346,202.41238,32.37623,2.01261,1.04269,0.59756
47.95652,3,16.62532,104.87067,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00045,-0.13110,-1.30824,0.00040,0.10517,0.00001,16.61468,-0.03776,-0.59341,4.53488,-16.99805,-0.42804,4.34695,-16.29217,-104.87067,-0.00499,0.06097,-0.00535,0.12380,0.02454,-1.82800,5,-0.02533,0.00335,-0.00335,-0.00644,0.34907,-0.00335,-0.02705,0.00349,-0.00349,-0.00698,336.3,353.5,353.5,355.6,1496.0,1496.0,1438.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,19.24966,0.71635,-0.00275,0.11366,207.12480,32.86370,0.38281,1.04958,0.59032
48.05715,3,16.62911,104.92252,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00044,-0.12021,-1.30825,-0.00005,0.11130,-0.00006,16.61278,-0.15489,-0.72030,4.54248,-17.01985,-0.58816,0.35173,-1.30717,-104.92252,0.02122,0.07576,-0.09499,-0.07827,0.13691,-1.19202,5,-0.02632,0.00335,-0.00335,-0.00671,0.34907,-0.00335,-0.02836,0.00349,-0.00349,-0.00698,335.3,353.5,353.5,355.4,1496.0,1496.0,1435.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,19.24089,0.67977,-0.00210,0.11211,196.63690,32.43082,2.61353,1.04982,0.59007
48.15777,3,16.67466,104.98924,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00045,-0.10872,-1.30829,-0.00037,0.11582,-0.00018,16.66345,0.01160,-0.61108,4.54700,-17.02948,-0.74940,0.80984,-3.02312,-104.98924,-0.00941,0.03813,0.03736,-0.11378,-0.06761,-1.80426,5,-0.02765,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.02923,0.00349,-0.00349,-0.00698,333.9,353.5,353.5,355.4,1496.0,1496.0,1433.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,19.13542,0.70975,-0.00370,0.11328,206.43530,32.94834,-0.59324,1.05269,0.58709
48.25840,3,16.74155,105.07653,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00049,-0.09703,-1.30829,-0.00028,0.11721,0.00044,16.73290,-0.00347,-0.53801,4.54936,-17.03617,-0.97184,1.26832,-4.74009,-105.07653,0.00031,0.01805,0.01765,-0.23355,0.00962,-2.26439,5,-0.02842,0.00335,-0.00335,-0.00583,0.34907,-0.00335,-0.03011,0.00349,-0.00349,-0.00524,333.0,353.4,353.4,355.9,1496.0,1496.0,1431.0,1497.0,1600.0,1500.0,1628.0,0.66000,0.66000,18.98055,0.72881,-0.00449,0.11416,213.68361,33.47041,-0.23579,1.05692,0.58276
48.35902,3,16.56748,105.18784,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00050,-0.08523,-1.30830,-0.00015,0.11732,-0.00026,16.55813,0.10721,-0.54594,4.55083,-17.03565,-1.23529,1.72699,-6.45729,-105.18784,-0.02992,0.06308,0.10889,-0.27877,0.09306,-1.89978,5,-0.02914,0.00335,-0.00335,-0.00640,0.34907,-0.00335,-0.03054,0.00349,-0.00349,-0.00698,332.9,353.5,353.5,355.6,1496.0,1496.0,1430.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,19.38358,0.73028,-0.00272,0.11446,209.68576,32.86444,-2.39820,1.04593,0.59414
48.45964,3,16.55955,105.32197,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00052,-0.07314,-1.30832,-0.00033,0.12208,-0.00010,16.55037,-0.01633,-0.55112,4.54539,-17.01167,-1.42731,2.18541,-8.17322,-105.32197,-0.00318,0.04216,0.00292,-0.44118,0.00001,-1.68357,5,-0.02974,0.00265,-0.00265,-0.00530,0.34907,-0.00265,-0.03098,0.00349,-0.00349,-0.00698,332.4,354.9,354.9,356.4,1496.0,1496.0,1429.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,19.40193,0.72893,-0.00365,0.11437,209.09724,32.80767,0.05370,1.04543,0.59467
48.56027,3,16.59388,105.47398,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00056,-0.06060,-1.30833,-0.00045,0.12582,0.00050,16.58738,-0.05513,-0.46124,4.53498,-16.97280,-1.59530,2.64307,-9.88595,-105.47398,0.00985,-0.01215,-0.01687,-0.51445,0.00713,-2.26327,5,-0.03010,0.00337,-0.00337,-0.00673,0.34907,-0.00337,-0.03142,0.00349,-0.00349,-0.00698,331.9,353.5,353.5,355.4,1496.0,1496.0,1428.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,19.32245,0.75385,-0.00600,0.11569,217.14359,33.32523,0.69561,1.04759,0.59239
48.66089,3,16.46141,105.64369,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00059,-0.04779,-1.30827,-0.00006,0.12806,0.00077,16.45569,0.04489,-0.43152,4.52215,-16.92218,-1.76799,3.09954,-11.59424,-105.64369,-0.01040,-0.02256,0.05673,-0.64429,-0.09435,-2.29786,5,-0.03016,0.00335,-0.00335,-0.00639,0.34907,-0.00335,-0.03142,0.00349,-0.00349,-0.00698,332.3,353.6,353.6,355.7,1496.0,1496.0,1428.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,19.62916,0.76578,-0.00664,0.11652,217.07138,33.02889,-1.18410,1.03923,0.60126
48.76152,3,16.35393,105.83127,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00058,-0.03485,-1.30822,0.00008,0.12960,0.00069,16.34100,-0.10869,-0.64107,4.50604,-16.85966,-1.93771,3.55459,-13.29687,-105.83127,0.01712,0.03930,-0.06277,-0.75531,-0.01322,-1.15203,5,-0.03016,0.00335,-0.00335,-0.00650,0.34907,-0.00335,-0.03142,0.00349,-0.00349,-0.00698,332.7,353.7,353.7,355.7,1496.0,1496.0,1428.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,19.87801,0.70765,-0.00401,0.11358,197.98244,31.77620,1.73142,1.03244,0.60861
48.86214,3,16.37952,106.03320,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00058,-0.02168,-1.30816,0.00009,0.12978,0.00099,16.37148,-0.02695,-0.51257,4.48618,-16.78380,-2.09424,4.00779,-14.99231,-106.03320,0.00276,-0.01249,0.00197,-0.84992,0.01705,-1.75337,5,-0.02983,0.00335,-0.00335,-0.00671,0.34907,-0.00335,-0.03098,0.00349,-0.00349,-0.00524,332.9,353.7,353.7,355.5,1496.0,1496.0,1429.0,1497.0,1600.0,1500.0,1628.0,0.66000,0.66000,19.81875,0.74457,-0.00631,0.11535,208.96399,32.37231,0.16803,1.03406,0.60685
48.96276,3,16.20913,106.25465,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00056,-0.00869,-1.30806,0.00036,0.12771,0.00121,16.20442,-0.06512,-0.38539,4.46410,-16.70111,-2.30711,4.45886,-16.67986,-106.25465,0.00939,-0.01486,-0.02981,-0.93148,-0.07500,-2.35741,5,-0.02974,0.00335,-0.00335,-0.00665,0.34907,-0.00335,-0.03098,0.00349,-0.00349,-0.00698,333.5,353.8,353.8,355.7,1496.0,1496.0,1429.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,20.21325,0.78604,-0.00667,0.11802,216.03691,32.43799,0.89724,1.02330,0.61875
49.06339,3,16.10869,106.49796,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00051,0.00415,-1.30793,0.00059,0.12829,0.00103,16.09876,0.00055,-0.56559,4.43922,-16.60509,-2.50013,0.38801,-1.41449,-106.49796,-0.00555,0.04345,0.01701,-1.04577,-0.06170,-1.42155,5,-0.02974,0.00335,-0.00335,-0.00629,0.34907,-0.00335,-0.03054,0.00349,-0.00349,-0.00698,333.9,353.8,353.8,355.9,1496.0,1496.0,1430.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,20.44579,0.73561,-0.00411,0.11519,199.67778,31.26703,-0.31147,1.01696,0.62594
49.16401,3,16.08088,106.75922,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00045,0.01709,-1.30788,0.00037,0.12761,0.00013,16.07482,-0.05246,-0.43802,4.41236,-16.49813,-2.69519,0.83410,-3.08278,-106.75922,-0.00127,0.00429,-0.01866,-1.12687,-0.04465,-1.78084,5,-0.02931,0.00335,-0.00335,-0.00671,0.34907,-0.00335,-0.03011,0.00349,-0.00349,-0.00698,334.3,353.9,353.9,355.7,1496.0,1496.0,1431.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,20.51021,0.77420,-0.00597,0.11738,209.42761,31.75188,0.64449,1.01521,0.62796
49.26464,3,15.99360,107.04121,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00044,0.02990,-1.30786,-0.00007,0.12686,0.00084,15.98506,0.13662,-0.50437,4.38068,-16.38160,-2.89184,1.27728,-4.73984,-107.04121,-0.02742,0.01629,0.12330,-1.18242,0.14022,-1.43332,5,-0.02852,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.02923,0.00349,-0.00349,-0.00698,335.3,353.9,353.9,355.7,1496.0,1496.0,1433.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,20.71228,0.75707,-0.00553,0.11648,202.57678,31.16777,-2.87702,1.00970,0.63435
49.36526,3,15.83014,107.34205,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00042,0.04264,-1.30770,0.00044,0.12580,0.00158,15.82462,-0.09324,-0.40721,4.34551,-16.25433,-3.07647,1.71701,-6.38460,-107.34205,0.02010,-0.00337,-0.06192,-1.28003,0.08807,-1.92914,5,-0.02777,0.00335,-0.00335,-0.00556,0.34907,-0.00335,-0.02880,0.00349,-0.00349,-0.00524,336.4,354.0,354.0,356.5,1496.0,1496.0,1434.0,1497.0,1600.0,1500.0,1628.0,0.66000,0.66000,21.09073,0.79084,-0.00671,0.11865,207.31136,31.10249,1.48546,0.99938,0.64661
49.46589,3,15.74769,107.65955,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00036,0.05535,-1.30766,0.00044,0.12640,-0.00021,15.74313,-0.05713,-0.37466,4.31061,-16.11574,-3.21769,2.15327,-8.01596,-107.65955,-0.00267,-0.02164,-0.02503,-1.36258,0.05397,-1.67744,5,-0.02726,0.00335,-0.00335,-0.00655,0.34907,-0.00335,-0.02749,0.00349,-0.00349,-0.00698,337.1,354.1,354.1,356.0,1496.0,1496.0,1437.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,21.28163,0.80326,-0.00773,0.11952,208.37961,31.00479,0.73634,0.99417,0.65294
49.56651,3,15.61353,107.99332,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00035,0.06794,-1.30771,-0.00029,0.12371,-0.00038,15.60870,-0.03004,-0.38705,4.27228,-15.96935,-3.39693,2.58584,-9.63296,-107.99332,-0.00588,-0.01522,0.00487,-1.44801,0.00763,-1.54675,5,-0.02598,0.00335,-0.00335,-0.00789,0.34907,-0.00335,-0.02662,0.00349,-0.00349,-0.00873,338.6,354.2,354.2,355.2,1496.0,1496.0,1439.0,1495.0,1600.0,1500.0,1628.0,0.66000,0.66000,21.59224,0.80386,-0.00765,0.11967,204.99632,30.51645,0.14894,0.98570,0.66346
49.66713,3,15.48127,108.34471,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00040,0.08026,-1.30772,-0.00030,0.11997,0.00010,15.47921,-0.18132,-0.17650,4.23111,-15.81458,-3.59067,3.01438,-11.23475,-108.34471,0.03314,-0.05584,-0.11569,-1.44551,-0.17157,-2.39962,5,-0.02473,0.00419,-0.00419,-0.00684,0.34907,-0.00419,-0.02531,0.00349,-0.00349,-0.00698,339.9,352.8,352.8,355.9,1496.0,1496.0,1442.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,21.89846,0.87293,-0.00993,0.12504,218.85396,31.34985,2.96716,0.97735,0.67409
49.76776,3,15.28499,108.71590,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00042,0.09223,-1.30772,-0.00020,0.11758,-0.00044,15.28212,-0.03721,-0.29403,4.18823,-15.65152,-3.77128,3.43866,-12.82052,-108.71590,-0.00036,-0.01357,-0.01145,-1.55157,-0.00080,-1.70821,5,-0.02355,0.00363,-0.00363,-0.00670,0.34907,-0.00363,-0.02356,0.00436,-0.00436,-0.00698,341.4,353.9,353.9,356.1,1495.0,1495.0,1446.0,1496.0,1600.0,1500.0,1628.0,0.66000,0.66000,22.35291,0.84362,-0.00815,0.12275,206.17644,29.99985,0.35640,0.96496,0.69038
