wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
14.292,10,285599512,771165568,237580,532,727,-2704,-155,-0.00110,0.23291,-1.31392,-0.00310,0.11356,-0.01651,23.403,-87.323,-0.482,7.279,-27.043,-1.558,27.86,28.01,284,100,1.56,0,0,0,0,0,0,0.22,9.19,99.47,283.02,0.00
14.311,10,285599578,771165287,237730,686,733,-2721,-155,-0.00174,0.23941,-1.31588,-0.00048,0.09295,-0.01882,24.142,-90.070,-0.637,7.330,-27.216,-1.550,28.10,28.19,284,100,1.55,0,0,0,0,0,0,0.36,9.02,99.32,213.54,0.00
14.331,10,285599644,771165010,237900,858,735,-2733,-173,-0.00212,0.24488,-1.31814,0.00345,0.01685,-0.02347,24.872,-92.785,-0.808,7.359,-27.338,-1.734,28.22,28.31,284,100,1.73,0,0,0,0,0,0,0.54,9.74,99.15,190.19,0.00
14.350,10,285599710,771164731,238090,1045,738,-2743,-195,-0.00214,0.23962,-1.32074,0.00862,-0.11542,-0.02518,25.605,-95.514,-0.995,7.387,-27.439,-1.960,28.79,28.42,284,100,1.96,0,0,0,0,0,0,0.75,9.60,98.96,177.71,0.00
14.371,10,285599775,771164452,238310,1267,738,-2750,-246,-0.00159,0.22670,-1.32350,0.01467,-0.13944,-0.02929,26.335,-98.234,-1.217,7.388,-27.506,-2.461,29.57,28.48,284,100,2.46,0,0,0,0,0,0,1.02,10.42,98.74,121.19,0.00
14.391,10,285599841,771164173,238580,1535,741,-2760,-287,-0.00044,0.22515,-1.32669,0.02182,0.01933,-0.03221,27.068,-100.969,-1.485,7.417,-27.607,-2.878,28.19,28.59,284,100,2.88,0,0,0,0,0,0,1.29,11.75,98.47,42.48,0.00
14.412,10,285599907,771163893,238880,1835,745,-2774,-296,0.00139,0.23321,-1.33029,0.03008,0.09601,-0.03821,27.801,-103.704,-1.785,7.453,-27.745,-2.966,27.97,28.73,283,100,2.97,0,0,0,0,0,0,1.59,11.56,98.17,180.90,0.00
14.463,10,285599973,771163611,239190,2148,749,-2786,-308,0.00413,0.25408,-1.33392,0.04040,0.25006,-0.03455,28.540,-106.460,-2.098,7.492,-27.868,-3.086,28.29,28.86,283,100,3.09,0,0,0,0,0,0,1.96,11.12,97.86,203.25,0.00
14.469,10,285600040,771163329,239510,2460,752,-2801,-296,0.00789,0.27049,-1.33736,0.05084,0.13181,-0.03198,29.281,-109.222,-2.410,7.525,-28.012,-2.965,29.08,29.01,283,100,2.97,0,0,0,0,0,0,2.36,10.53,97.54,171.45,0.00
14.473,10,285600107,771163044,239820,2774,753,-2807,-311,0.01265,0.28396,-1.34088,0.06168,0.12915,-0.03533,30.026,-112.002,-2.725,7.536,-28.079,-3.114,28.13,29.07,283,100,3.11,0,0,0,0,0,0,2.76,10.40,97.23,92.06,0.00
14.493,10,285600174,771162760,240140,3098,757,-2814,-313,0.01826,0.28259,-1.34464,0.07007,-0.10401,-0.03565,30.773,-114.783,-3.049,7.574,-28.149,-3.136,28.40,29.15,283,100,3.14,0,0,0,0,0,0,3.13,9.89,96.91,186.82,0.00
14.509,10,285600241,771162474,240490,3440,758,-2814,-356,0.02473,0.27086,-1.34842,0.07895,-0.05471,-0.03338,31.524,-117.575,-3.390,7.588,-28.144,-3.568,27.62,29.15,282,100,3.57,0,0,0,0,0,0,3.51,9.86,96.56,160.13,0.00
14.530,10,285600309,771162189,240870,3823,761,-2819,-373,0.03215,0.25668,-1.35192,0.08572,-0.14912,-0.02706,32.275,-120.364,-3.773,7.614,-28.195,-3.738,27.94,29.21,282,100,3.74,0,0,0,0,0,0,3.90,10.17,96.18,238.34,0.00
14.550,10,285600378,771161900,241280,4231,764,-2824,-407,0.04043,0.24866,-1.35465,0.09212,-0.10395,-0.02108,33.040,-123.192,-4.182,7.647,-28.242,-4.079,27.60,29.26,282,100,4.08,0,0,0,0,0,0,4.27,9.94,95.77,206.36,0.00
14.571,10,285600446,771161610,241690,4647,769,-2832,-427,0.04923,0.23692,-1.35723,0.09626,-0.05369,-0.01824,33.807,-126.026,-4.598,7.694,-28.325,-4.275,27.85,29.35,282,100,4.27,0,0,0,0,0,0,4.59,9.67,95.36,240.43,0.00
14.591,10,285600516,771161319,242130,5089,775,-2844,-441,0.05901,0.25284,-1.35783,0.10116,0.26497,-0.01287,34.581,-128.871,-5.039,7.755,-28.443,-4.416,27.56,29.48,282,100,4.42,0,0,0,0,0,0,4.86,10.07,94.92,214.77,0.00
14.611,10,285600586,771161025,242550,5508,782,-2866,-399,0.06931,0.27576,-1.35696,0.10028,0.20471,-0.00341,35.364,-131.746,-5.459,7.821,-28.667,-3.998,28.85,29.71,282,100,4.00,0,0,0,0,0,0,5.00,9.45,94.50,243.60,0.00
14.631,10,285600657,771160729,242940,5895,788,-2878,-385,0.07905,0.28221,-1.35638,0.09415,-0.01706,0.00672,36.153,-134.637,-5.845,7.884,-28.787,-3.850,29.01,29.85,282,100,3.85,0,0,0,0,0,0,5.00,8.96,94.11,115.01,0.00
14.696,10,285600728,771160434,243320,6276,795,-2882,-401,0.08794,0.26882,-1.35607,0.08386,-0.20252,0.01904,36.944,-137.519,-6.227,7.957,-28.829,-4.019,28.44,29.91,282,100,4.02,0,0,0,0,0,0,5.00,9.09,93.73,98.59,0.00
14.700,10,285600801,771160137,243740,6691,803,-2883,-442,0.09605,0.26016,-1.35434,0.07245,0.02351,0.02733,37.749,-140.423,-6.642,8.039,-28.832,-4.424,28.62,29.93,282,100,4.42,0,0,0,0,0,0,4.98,9.72,93.31,155.61,0.00
14.703,10,285600874,771159839,244170,7121,812,-2898,-420,0.10314,0.25670,-1.35126,0.05712,-0.03894,0.03564,38.563,-143.338,-7.072,8.126,-28.988,-4.204,28.96,30.11,282,100,4.20,0,0,0,0,0,0,4.92,9.87,92.88,138.05,0.00
14.712,10,285600947,771159541,244590,7547,822,-2905,-433,0.10869,0.25348,-1.34723,0.03803,0.00156,0.04577,39.384,-146.258,-7.497,8.228,-29.052,-4.332,28.03,30.19,282,100,4.33,0,0,0,0,0,0,4.62,9.88,92.46,104.17,0.00
14.731,10,285601022,771159241,245030,7984,832,-2913,-434,0.11234,0.25274,-1.34198,0.01535,0.03472,0.05336,40.216,-149.185,-7.934,8.322,-29.130,-4.349,29.49,30.30,282,100,4.35,0,0,0,0,0,0,4.25,9.87,92.02,197.44,0.00
14.751,10,285601097,771158943,245460,8417,843,-2922,-428,0.11398,0.26225,-1.33512,-0.00999,0.09084,0.05553,41.051,-152.098,-8.367,8.436,-29.220,-4.289,30.12,30.41,283,100,4.29,0,0,0,0,0,0,3.76,10.13,91.59,51.27,0.00
14.772,10,285601173,771158646,245880,8832,854,-2933,-410,0.11299,0.26915,-1.32827,-0.03772,0.02099,0.05987,41.892,-155.007,-8.782,8.541,-29.330,-4.104,29.86,30.55,283,100,4.10,0,0,0,0,0,0,3.08,10.55,91.17,-12.58,0.00
14.792,10,285601249,771158347,246290,9240,865,-2938,-410,0.10887,0.26410,-1.32243,-0.06662,-0.11069,0.06197,42.746,-157.929,-9.190,8.650,-29.383,-4.109,30.01,30.63,283,100,4.11,0,0,0,0,0,0,2.33,10.69,90.76,13.77,0.00
14.812,10,285601327,771158049,246710,9663,877,-2937,-433,0.10169,0.25683,-1.31684,-0.09697,-0.01059,0.06072,43.609,-160.842,-9.614,8.778,-29.379,-4.334,29.59,30.66,284,100,4.33,0,0,0,0,0,0,1.62,11.20,90.34,-0.75,0.00
14.862,10,285601406,771157750,247150,10100,889,-2944,-429,0.09180,0.26099,-1.31042,-0.12535,0.06937,0.05485,44.486,-163.764,-10.050,8.895,-29.441,-4.299,29.87,30.76,284,100,4.30,0,0,0,0,0,0,1.05,11.41,89.90,41.34,0.00
14.865,10,285601485,771157451,247570,10523,900,-2951,-420,0.07904,0.25508,-1.30538,-0.14888,-0.07765,0.05194,45.373,-166.687,-10.473,9.007,-29.514,-4.201,29.95,30.86,284,100,4.20,0,0,0,0,0,0,0.36,11.42,89.48,13.10,0.00
14.868,10,285601566,771157151,248010,10960,912,-2951,-443,0.06392,0.25429,-1.30049,-0.17043,-0.01030,0.04483,46.273,-169.619,-10.911,9.121,-29.520,-4.432,29.90,30.90,285,100,4.43,0,0,0,0,0,0,-0.25,11.86,89.04,4.90,0.00
14.888,10,285601648,771156851,248450,11407,921,-2958,-441,0.04676,0.26099,-1.29617,-0.18854,0.10394,0.03309,47.181,-172.552,-11.358,9.216,-29.585,-4.415,30.13,30.99,285,100,4.42,0,0,0,0,0,0,-0.81,11.89,88.60,9.93,0.00
14.908,10,285601731,771156550,248890,11844,930,-2967,-427,0.02789,0.26932,-1.29313,-0.19941,0.05648,0.02047,48.102,-175.498,-11.795,9.302,-29.675,-4.271,30.20,31.10,285,100,4.27,0,0,0,0,0,0,-1.31,12.03,88.16,-13.10,0.00
14.932,10,285601814,771156248,249310,12267,937,-2971,-428,0.00802,0.26421,-1.29195,-0.20163,-0.05511,0.00635,49.027,-178.450,-12.217,9.371,-29.718,-4.287,30.50,31.16,285,100,4.29,0,0,0,0,0,0,-1.73,11.99,87.74,-20.32,0.00
14.952,10,285601898,771155945,249750,12706,942,-2973,-448,-0.01222,0.25864,-1.29202,-0.19749,-0.02660,-0.00653,49.962,-181.409,-12.656,9.425,-29.735,-4.486,30.53,31.19,285,100,4.49,0,0,0,0,0,0,-1.94,12.51,87.30,-50.56,0.00
14.969,10,285601983,771155640,250210,13162,946,-2979,-453,-0.03180,0.25677,-1.29356,-0.18597,-0.00163,-0.02108,50.906,-184.395,-13.113,9.464,-29.794,-4.539,30.54,31.26,285,100,4.54,0,0,0,0,0,0,-1.98,12.73,86.84,-53.15,0.00
