wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.950,-1,0,0,0,0,0,0,0,0.00210,0.00199,-1.30644,0.00027,0.00034,0.00028,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00
12.950,-1,285597699,771173272,237070,21,83,-304,0,0.00210,0.00200,-1.30642,0.00029,0.00037,0.00026,3.223,-12.003,0.028,0.832,-3.041,-0.007,2.66,3.15,285,100,0.01,0,0,0,0,0,0,0.00,5.00,80.00,-250.57,77.16
12.951,-1,285597707,771173239,237070,23,90,-331,0,0.00210,0.00197,-1.30641,0.00030,0.00034,0.00031,3.309,-12.323,0.027,0.907,-3.318,-0.008,2.57,3.44,285,100,0.01,0,0,0,0,0,0,0.00,5.00,80.00,35.72,77.16
12.951,-1,285597715,771173204,237070,23,98,-359,0,0.00210,0.00193,-1.30641,0.00031,0.00033,0.00028,3.402,-12.670,0.026,0.981,-3.591,-0.008,2.79,3.72,285,100,0.01,0,0,0,0,0,0,0.00,5.00,80.00,643.18,77.15
12.951,-1,285597724,771173165,237070,24,105,-386,0,0.00211,0.00189,-1.30641,0.00027,0.00031,0.00021,3.502,-13.045,0.025,1.054,-3.860,-0.008,2.87,4.00,285,100,0.01,0,0,0,0,0,0,0.00,5.00,80.00,921.24,77.14
12.952,13,285597734,771173124,237070,26,112,-412,0,0.00211,0.00184,-1.30644,0.00027,0.00031,0.00027,3.610,-13.446,0.023,1.126,-4.126,-0.009,3.06,4.28,285,100,0.01,0,0,0,0,0,0,0.00,5.00,80.00,912.59,77.14
12.952,13,285597744,771173080,237070,27,119,-438,0,0.00211,0.00181,-1.30649,0.00025,0.00035,0.00030,3.725,-13.874,0.023,1.197,-4.388,-0.009,3.32,4.55,285,100,0.01,0,0,0,0,0,0,0.00,5.00,80.00,894.27,77.13
12.952,13,285597755,771173034,237070,28,126,-464,0,0.00211,0.00177,-1.30656,0.00031,0.00028,0.00024,3.847,-14.329,0.022,1.267,-4.647,-0.010,3.63,4.82,285,100,0.01,0,0,0,0,0,0,0.00,5.00,80.00,867.58,77.13
12.953,13,285597767,771172985,237070,28,133,-489,0,0.00211,0.00173,-1.30666,0.00031,0.00032,0.00028,3.976,-14.809,0.021,1.334,-4.898,-0.010,4.17,5.08,285,100,0.01,0,0,0,0,0,0,0.00,5.00,80.00,836.58,77.02
12.953,13,285597779,771172933,237070,29,138,-508,0,0.00212,0.00171,-1.30677,0.00027,0.00036,0.00021,4.111,-15.312,0.021,1.386,-5.090,-0.010,4.53,5.28,285,100,0.01,0,0,0,0,0,0,0.00,5.00,80.00,783.19,76.49
12.954,13,285597791,771172880,237070,29,143,-526,0,0.00212,0.00168,-1.30691,0.00032,0.00032,0.00022,4.252,-15.833,0.021,1.434,-5.269,-0.010,4.67,5.46,285,100,0.01,0,0,0,0,0,0,0.00,5.00,80.00,746.59,75.96
12.954,13,285597805,771172825,237070,28,148,-544,0,0.00212,0.00162,-1.30709,0.00029,0.00030,0.00017,4.398,-16.375,0.021,1.481,-5.442,-0.010,4.86,5.64,285,100,0.01,0,0,0,0,0,0,0.00,5.00,80.00,733.48,75.40
12.954,13,285597818,771172767,237070,28,152,-561,0,0.00212,0.00153,-1.30726,0.00025,0.00034,0.00025,4.548,-16.936,0.021,1.526,-5.610,-0.009,5.11,5.81,285,100,0.01,0,0,0,0,0,0,0.00,5.00,80.00,714.21,74.81
12.955,13,285597832,771172708,237070,29,156,-577,0,0.00211,0.00142,-1.30745,0.00030,0.00032,0.00022,4.703,-17.512,0.020,1.569,-5.770,-0.009,5.26,5.98,285,100,0.01,0,0,0,0,0,0,0.01,5.00,80.00,688.55,74.21
12.955,13,285597846,771172648,237080,30,161,-592,0,0.00211,0.00131,-1.30764,0.00026,0.00031,0.00015,4.862,-18.107,0.019,1.610,-5.925,-0.009,5.42,6.14,285,100,0.01,0,0,0,0,0,0,0.01,5.00,79.99,673.93,73.61
12.955,13,285597861,771172585,237080,31,164,-607,0,0.00210,0.00120,-1.30784,0.00024,0.00028,0.00020,5.026,-18.716,0.018,1.649,-6.073,-0.009,5.56,6.29,285,100,0.01,0,0,0,0,0,0,0.01,5.00,79.99,657.66,72.97
12.956,13,285597876,771172522,237080,31,168,-621,0,0.00210,0.00111,-1.30803,0.00027,0.00032,0.00013,5.191,-19.336,0.018,1.687,-6.214,-0.009,5.69,6.44,285,100,0.01,0,0,0,0,0,0,0.02,5.00,79.99,644.42,72.33
12.956,13,285597891,771172457,237080,31,172,-635,0,0.00210,0.00103,-1.30821,0.00027,0.00029,0.00017,5.362,-19.972,0.019,1.724,-6.353,-0.008,5.73,6.58,285,100,0.01,0,0,0,0,0,0,0.02,5.00,79.99,631.32,71.67
12.956,13,285597907,771172390,237080,31,176,-649,0,0.00210,0.00095,-1.30836,0.00033,0.00027,0.00015,5.537,-20.625,0.018,1.760,-6.491,-0.008,5.94,6.73,285,100,0.01,0,0,0,0,0,0,0.02,5.00,79.99,626.72,71.00
12.957,13,285597923,771172322,237080,31,179,-662,0,0.00210,0.00093,-1.30850,0.00027,0.00026,0.00013,5.715,-21.289,0.019,1.796,-6.625,-0.007,6.07,6.86,285,100,0.01,0,0,0,0,0,0,0.03,5.00,79.99,605.79,70.30
12.957,13,285597939,771172253,237080,31,183,-675,0,0.00210,0.00097,-1.30865,0.00028,0.00026,0.00016,5.897,-21.967,0.018,1.831,-6.756,-0.007,6.20,7.00,285,100,0.01,0,0,0,0,0,0,0.03,5.00,79.99,593.50,69.61
12.957,13,285597956,771172183,237080,31,186,-688,0,0.00210,0.00102,-1.30880,0.00024,-0.00022,0.00013,6.080,-22.650,0.018,1.864,-6.883,-0.007,6.42,7.13,285,100,0.01,0,0,0,0,0,0,0.04,5.00,79.99,580.09,68.90
12.959,13,285597972,771172112,237080,33,189,-700,0,0.00211,0.00106,-1.30894,0.00031,0.00003,0.00015,6.265,-23.344,0.016,1.897,-7.006,-0.008,6.46,7.26,285,100,0.01,0,0,0,0,0,0,0.04,5.00,79.99,558.24,68.18
12.962,13,285597989,771172040,237080,35,192,-712,0,0.00211,0.00134,-1.30909,0.00033,0.00414,0.00018,6.454,-24.048,0.014,1.929,-7.128,-0.008,6.68,7.38,285,100,0.01,0,0,0,0,0,0,0.04,5.00,79.99,554.42,67.45
12.964,13,285598006,771171967,237080,37,196,-724,0,0.00210,0.00243,-1.30925,0.00025,0.01443,0.00015,6.645,-24.764,0.013,1.961,-7.246,-0.008,6.84,7.51,284,100,0.01,0,0,0,0,0,0,0.05,5.00,79.99,532.36,66.71
12.966,13,285598024,771171892,237080,38,199,-736,0,0.00210,0.00467,-1.30940,0.00032,0.02674,0.00014,6.839,-25.491,0.011,1.991,-7.362,-0.009,6.95,7.63,284,100,0.01,0,0,0,0,0,0,0.05,5.00,79.99,515.62,65.96
12.973,13,285598042,771171817,237080,38,202,-747,0,0.00209,0.00822,-1.30954,0.00027,0.04029,0.00006,7.036,-26.229,0.012,2.021,-7.476,-0.009,7.16,7.74,284,100,0.01,0,0,0,0,0,0,0.05,5.00,79.99,504.99,65.20
12.991,13,285598060,771171740,237080,36,205,-758,0,0.00209,0.01306,-1.30965,0.00030,0.05282,0.00008,7.236,-26.978,0.013,2.051,-7.587,-0.009,7.23,7.86,284,100,0.01,0,0,0,0,0,0,0.06,5.00,79.99,484.27,64.42
13.009,13,285598078,771171663,237080,34,207,-769,0,0.00210,0.01904,-1.30974,0.00028,0.06357,0.00012,7.440,-27.738,0.015,2.079,-7.695,-0.008,7.32,7.97,284,100,0.01,0,0,0,0,0,0,0.06,5.00,79.99,477.04,63.63
13.033,13,285598096,771171584,237080,34,210,-779,0,0.00210,0.02583,-1.30981,0.00027,0.06998,0.00014,7.646,-28.509,0.016,2.107,-7.799,-0.009,7.32,8.08,284,100,0.01,0,0,0,0,0,0,0.07,5.00,79.99,467.73,62.84
13.053,13,285598115,771171504,237080,32,213,-789,0,0.00210,0.03300,-1.30988,0.00026,0.07205,0.00009,7.855,-29.290,0.017,2.134,-7.899,-0.008,7.51,8.18,284,100,0.01,0,0,0,0,0,0,0.07,5.00,79.99,467.98,62.03
13.073,13,285598134,771171423,237080,31,215,-799,0,0.00211,0.04010,-1.30995,0.00029,0.06943,0.00014,8.067,-30.082,0.019,2.160,-7.996,-0.008,7.58,8.28,284,100,0.01,0,0,0,0,0,0,0.07,5.00,79.99,448.99,61.21
13.093,13,285598154,771171340,237080,30,218,-809,0,0.00211,0.04655,-1.31000,0.00032,0.06257,0.00011,8.285,-30.896,0.020,2.185,-8.092,-0.008,7.74,8.38,284,100,0.01,0,0,0,0,0,0,0.07,5.00,79.99,442.18,60.37
13.112,13,285598173,771171256,237080,30,220,-818,0,0.00212,0.05204,-1.31006,0.00028,0.05163,0.00013,8.505,-31.713,0.019,2.210,-8.183,-0.008,7.86,8.48,284,100,0.01,0,0,0,0,0,0,0.08,5.00,79.99,426.20,59.52
13.129,13,285598193,771171171,237080,31,223,-827,0,0.00213,0.05629,-1.31011,0.00031,0.03852,0.00008,8.727,-32.543,0.019,2.233,-8.272,-0.008,8.02,8.57,284,100,0.01,0,0,0,0,0,0,0.08,5.00,79.99,413.64,58.66
13.149,13,285598214,771171085,237080,32,225,-835,0,0.00213,0.05916,-1.31015,0.00030,0.02445,0.00009,8.951,-33.380,0.018,2.256,-8.356,-0.008,8.09,8.66,284,100,0.01,0,0,0,0,0,0,0.08,5.00,79.99,398.28,57.79
13.172,13,285598234,771170999,237080,32,227,-843,0,0.00214,0.06066,-1.31019,0.00026,0.01128,0.00017,9.179,-34.228,0.018,2.278,-8.438,-0.007,8.22,8.74,284,100,0.01,0,0,0,0,0,0,0.08,5.00,79.99,391.06,56.91
13.190,13,285598254,771170912,237080,33,229,-851,0,0.00214,0.06102,-1.31025,0.00030,0.00053,0.00008,9.406,-35.076,0.017,2.300,-8.516,-0.007,8.37,8.82,284,100,0.01,0,0,0,0,0,0,0.08,5.00,79.99,377.70,56.04
13.209,13,285598275,771170824,237080,33,232,-859,0,0.00214,0.06050,-1.31030,0.00025,-0.00713,0.00014,9.638,-35.939,0.016,2.320,-8.593,-0.007,8.43,8.90,284,100,0.01,0,0,0,0,0,0,0.09,5.00,79.99,363.13,55.14
13.229,13,285598296,771170735,237080,34,234,-866,0,0.00214,0.05951,-1.31034,0.00029,-0.01105,0.00014,9.871,-36.808,0.016,2.341,-8.668,-0.007,8.42,8.98,284,100,0.01,0,0,0,0,0,0,0.09,5.00,79.99,356.69,54.24
13.253,13,285598317,771170646,237080,35,235,-873,0,0.00214,0.05843,-1.31037,0.00029,-0.01094,0.00011,10.104,-37.679,0.015,2.360,-8.739,-0.007,8.48,9.05,284,100,0.01,0,0,0,0,0,0,0.09,5.00,79.99,358.02,53.34
13.273,13,285598338,771170555,237080,35,237,-880,0,0.00214,0.05761,-1.31039,0.00027,-0.00772,0.00009,10.341,-38.562,0.014,2.379,-8.808,-0.007,8.58,9.12,284,100,0.01,0,0,0,0,0,0,0.09,5.00,79.99,351.79,52.42
13.292,13,285598360,771170466,237080,34,239,-887,0,0.00214,0.05727,-1.31040,0.00029,-0.00225,0.00009,10.578,-39.442,0.015,2.397,-8.875,-0.007,8.66,9.19,284,100,0.01,0,0,0,0,0,0,0.09,5.00,79.99,342.11,51.52
13.312,13,285598381,771170375,237080,34,241,-893,0,0.00214,0.05758,-1.31039,0.00029,0.00450,0.00016,10.816,-40.327,0.015,2.415,-8.940,-0.007,8.72,9.26,284,100,0.01,0,0,0,0,0,0,0.09,5.00,79.99,334.00,50.60
13.331,13,285598403,771170284,237080,34,243,-900,0,0.00214,0.05856,-1.31038,0.00030,0.01134,0.00015,11.055,-41.218,0.016,2.432,-9.003,-0.007,8.84,9.33,284,100,0.01,0,0,0,0,0,0,0.09,5.00,79.99,327.83,49.68
13.348,13,285598424,771170192,237080,33,244,-906,0,0.00214,0.06012,-1.31038,0.00029,0.01671,0.00014,11.296,-42.114,0.017,2.449,-9.064,-0.007,8.90,9.39,284,100,0.01,0,0,0,0,0,0,0.09,5.00,79.99,315.65,48.75
13.368,13,285598446,771170100,237080,32,246,-912,0,0.00212,0.06213,-1.31038,0.00023,0.02063,0.00005,11.538,-43.016,0.018,2.465,-9.123,-0.008,9.04,9.45,284,100,0.01,0,0,0,0,0,0,0.09,5.00,79.99,309.62,47.81
13.391,13,285598468,771170007,237080,32,248,-918,0,0.00210,0.06583,-1.31075,0.00074,0.05328,-0.00772,11.781,-43.925,0.018,2.480,-9.180,-0.008,9.08,9.51,284,100,0.01,0,0,0,0,0,0,0.09,5.00,79.99,295.60,46.87
13.411,13,285598490,771169913,237080,31,248,-923,0,0.00221,0.07383,-1.31202,0.00381,0.09905,-0.01539,12.026,-44.839,0.018,2.485,-9.237,0.001,9.18,9.57,284,100,-0.00,0,0,0,0,0,0,0.10,11.80,79.99,292.05,45.92
13.430,13,285598512,771169819,237080,30,248,-929,0,0.00265,0.08495,-1.31380,0.00774,0.11598,-0.01889,12.271,-45.760,0.019,2.487,-9.290,-0.004,9.14,9.62,284,100,0.00,0,0,0,0,0,0,0.14,11.80,79.99,282.48,44.97
13.449,13,285598534,771169725,237080,31,248,-933,-4,0.00342,0.09700,-1.31578,0.01132,0.12108,-0.02063,12.516,-46.686,0.018,2.485,-9.338,-0.046,9.22,9.66,284,100,0.05,0,0,0,0,0,0,0.18,11.95,79.99,286.31,44.02
13.467,13,285598556,771169629,237080,39,248,-937,-10,0.00448,0.10782,-1.31782,0.01424,0.09709,-0.02106,12.761,-47.616,0.011,2.482,-9.376,-0.102,9.31,9.70,284,100,0.10,0,0,0,0,0,0,0.23,11.95,79.99,277.54,43.05
13.491,13,285598578,771169534,237100,54,247,-940,-19,0.00577,0.11682,-1.31989,0.01644,0.08702,-0.02098,13.005,-48.551,-0.004,2.477,-9.407,-0.199,9.38,9.73,284,100,0.20,0,0,0,0,0,0,0.29,12.07,79.97,268.64,42.09
13.510,13,285598600,771169437,237120,77,246,-942,-27,0.00719,0.12608,-1.32186,0.01759,0.09526,-0.02028,13.252,-49.496,-0.027,2.470,-9.424,-0.273,9.37,9.74,284,100,0.27,0,0,0,0,0,0,0.34,12.07,79.95,262.20,41.11
13.527,13,285598622,771169340,237150,106,245,-943,-33,0.00869,0.13487,-1.32374,0.01808,0.08663,-0.01952,13.497,-50.443,-0.057,2.459,-9.431,-0.333,9.38,9.75,284,100,0.33,0,0,0,0,0,0,0.38,12.16,79.92,263.38,40.13
13.552,13,285598644,771169243,237190,143,244,-943,-40,0.01019,0.14271,-1.32551,0.01800,0.07372,-0.01857,13.742,-51.391,-0.094,2.447,-9.432,-0.409,9.42,9.74,284,100,0.41,0,0,0,0,0,0,0.43,12.16,79.88,262.15,39.15
13.567,13,285598666,771169146,237240,190,243,-942,-49,0.01165,0.14887,-1.32722,0.01777,0.06127,-0.01831,13.986,-52.342,-0.140,2.434,-9.427,-0.493,9.41,9.74,284,100,0.49,0,0,0,0,0,0,0.48,12.19,79.83,258.34,38.17
13.590,13,285598687,771169050,237290,244,242,-941,-56,0.01307,0.15452,-1.32887,0.01710,0.05766,-0.01737,14.226,-53.284,-0.195,2.421,-9.414,-0.568,9.42,9.72,283,100,0.57,0,0,0,0,0,0,0.52,12.19,79.78,258.96,37.20
13.610,13,285598709,771168953,237350,307,240,-939,-63,0.01442,0.16089,-1.33044,0.01644,0.06520,-0.01699,14.468,-54.234,-0.257,2.405,-9.394,-0.631,9.40,9.70,283,100,0.63,0,0,0,0,0,0,0.56,12.17,79.72,257.88,36.22
13.629,13,285598731,771168856,237420,374,238,-936,-68,0.01569,0.16674,-1.33198,0.01566,0.05339,-0.01689,14.707,-55.180,-0.325,2.390,-9.367,-0.682,9.38,9.67,283,100,0.68,0,0,0,0,0,0,0.60,12.17,79.65,259.57,35.24
13.647,13,285598752,771168759,237490,446,237,-933,-74,0.01685,0.17119,-1.33356,0.01432,0.04677,-0.01701,14.945,-56.125,-0.396,2.374,-9.336,-0.748,9.47,9.63,283,100,0.75,0,0,0,0,0,0,0.64,12.11,79.58,261.62,34.27
13.670,13,285598773,771168663,237570,523,235,-929,-80,0.01779,0.17536,-1.33513,0.01153,0.03742,-0.01675,15.181,-57.065,-0.473,2.358,-9.299,-0.801,9.40,9.59,283,100,0.80,0,0,0,0,0,0,-0.22,12.11,79.50,252.83,33.30
13.688,13,285598794,771168567,237650,607,233,-925,-85,0.01837,0.17871,-1.33670,0.00777,0.02810,-0.01707,15.416,-58.002,-0.557,2.340,-9.257,-0.856,9.33,9.55,283,100,0.86,0,0,0,0,0,0,-1.09,12.03,79.42,260.33,32.33
13.706,13,285598815,771168473,237740,696,232,-921,-90,0.01853,0.18128,-1.33834,0.00342,0.01903,-0.01771,15.647,-58.925,-0.646,2.322,-9.211,-0.901,9.35,9.50,283,100,0.90,0,0,0,0,0,0,-1.93,12.03,79.33,266.63,31.38
13.732,13,285598836,771168379,237840,790,230,-916,-94,0.01820,0.18338,-1.34004,-0.00129,0.03061,-0.01827,15.875,-59.841,-0.740,2.303,-9.164,-0.949,9.30,9.45,283,100,0.95,0,0,0,0,0,0,-2.73,11.92,79.23,264.85,30.43
13.750,13,285598856,771168286,237930,885,228,-911,-95,0.01738,0.18640,-1.34179,-0.00618,0.02615,-0.01912,16.101,-60.750,-0.836,2.282,-9.112,-0.956,9.26,9.39,283,100,0.96,0,0,0,0,0,0,-3.53,11.92,79.14,269.53,29.50
13.770,13,285598876,771168194,238030,981,225,-906,-98,0.01603,0.18916,-1.34363,-0.01118,0.02744,-0.02005,16.324,-61.653,-0.931,2.259,-9.061,-0.980,9.14,9.34,283,100,0.98,0,0,0,0,0,0,-4.30,11.80,79.04,274.43,28.56
13.788,13,285598896,771168102,238130,1080,223,-900,-98,0.01419,0.19120,-1.34557,-0.01559,0.00549,-0.02103,16.545,-62.551,-1.030,2.236,-9.007,-0.989,9.05,9.28,283,100,0.99,0,0,0,0,0,0,-5.00,11.80,78.94,285.90,27.64
13.807,13,285598915,771168011,238230,1182,221,-895,-102,0.01196,0.19185,-1.34766,-0.01865,0.00747,-0.02199,16.763,-63.443,-1.132,2.211,-8.958,-1.025,8.98,9.23,282,100,1.03,0,0,0,0,0,0,-5.00,11.67,78.84,295.24,26.72
13.827,13,285598935,771167920,238330,1286,218,-890,-101,0.00946,0.19303,-1.34979,-0.02078,0.01259,-0.02252,16.979,-64.331,-1.237,2.184,-8.905,-1.019,8.96,9.17,282,100,1.02,0,0,0,0,0,0,-5.00,11.67,78.74,302.50,25.81
13.848,13,285598954,771167830,238430,1388,215,-885,-100,0.00680,0.19466,-1.35197,-0.02192,0.00969,-0.02322,17.192,-65.214,-1.339,2.152,-8.854,-1.001,8.89,9.11,282,100,1.00,0,0,0,0,0,0,-5.00,11.54,78.64,304.00,24.90
13.869,13,285598973,771167740,238530,1487,212,-880,-99,0.00405,0.19466,-1.35425,-0.02240,-0.00288,-0.02404,17.402,-66.092,-1.438,2.120,-8.806,-0.997,8.78,9.06,282,100,1.00,0,0,0,0,0,0,-5.00,11.54,78.54,311.25,24.00
13.886,13,285598991,771167650,238630,1586,208,-876,-99,0.00126,0.19327,-1.35664,-0.02236,-0.01747,-0.02482,17.609,-66.966,-1.536,2.086,-8.761,-0.990,8.82,9.01,282,100,0.99,0,0,0,0,0,0,-5.00,11.42,78.44,321.58,23.09
13.910,13,285599010,771167561,238730,1686,204,-871,-98,-0.00150,0.19065,-1.35903,-0.02198,-0.03008,-0.02541,17.815,-67.843,-1.637,2.050,-8.719,-0.988,8.78,8.96,282,100,0.99,0,0,0,0,0,0,-5.00,11.42,78.34,318.12,22.20
13.931,13,285599028,771167471,238830,1785,201,-868,-97,-0.00419,0.18792,-1.36147,-0.02122,-0.02126,-0.02596,18.016,-68.718,-1.735,2.012,-8.685,-0.977,8.70,8.92,282,100,0.98,0,0,0,0,0,0,-5.00,11.29,78.24,321.65,21.29
13.947,13,285599046,771167382,238930,1881,197,-865,-93,-0.00681,0.18608,-1.36395,-0.02030,-0.01478,-0.02675,18.215,-69.589,-1.831,1.974,-8.652,-0.936,8.64,8.87,281,100,0.94,0,0,0,0,0,0,-5.00,11.29,78.14,330.33,20.40
13.970,13,285599063,771167293,239020,1971,193,-862,-89,-0.00932,0.18463,-1.36656,-0.01902,-0.01728,-0.02792,18.410,-70.461,-1.921,1.935,-8.626,-0.896,8.62,8.84,281,100,0.90,0,0,0,0,0,0,-5.00,11.18,78.05,336.26,19.51
13.988,13,285599081,771167204,239100,2057,189,-860,-86,-0.01168,0.18136,-1.36923,-0.01757,-0.03503,-0.02904,18.602,-71.330,-2.007,1.896,-8.603,-0.867,8.63,8.81,281,100,0.87,0,0,0,0,0,0,-5.00,11.18,77.97,337.87,18.62
14.006,13,285599097,771167116,239180,2139,185,-858,-84,-0.01392,0.17870,-1.37204,-0.01602,-0.02141,-0.03011,18.788,-72.193,-2.090,1.857,-8.588,-0.848,8.57,8.79,281,100,0.85,0,0,0,0,0,0,-5.00,11.09,77.89,336.80,17.74
14.030,13,285599114,771167027,239270,2220,181,-857,-79,-0.01600,0.17594,-1.37493,-0.01435,-0.02922,-0.03095,18.972,-73.059,-2.170,1.817,-8.571,-0.791,8.47,8.76,281,100,0.79,0,0,0,0,0,0,-5.00,11.09,77.80,343.04,16.85
14.048,13,285599130,771166939,239340,2295,177,-856,-76,-0.01791,0.17151,-1.37785,-0.01279,-0.05345,-0.03143,19.152,-73.926,-2.246,1.778,-8.562,-0.761,8.43,8.74,281,100,0.76,0,0,0,0,0,0,-5.00,11.01,77.73,353.00,15.97
14.070,13,285599146,771166850,239420,2370,173,-856,-75,-0.01967,0.16498,-1.38090,-0.01111,-0.06608,-0.03285,19.327,-74.790,-2.320,1.735,-8.561,-0.755,8.48,8.73,281,100,0.76,0,0,0,0,0,0,-5.00,11.01,77.65,356.79,15.08
14.088,13,285599161,771166761,239490,2445,169,-856,-73,-0.02124,0.15887,-1.38404,-0.00957,-0.05429,-0.03349,19.499,-75.657,-2.396,1.696,-8.561,-0.735,8.40,8.73,280,100,0.74,0,0,0,0,0,0,-5.00,10.96,77.58,352.45,14.20
14.106,13,285599176,771166674,239560,2516,165,-856,-68,-0.02264,0.15418,-1.38729,-0.00786,-0.04162,-0.03427,19.666,-76.514,-2.466,1.657,-8.562,-0.688,8.39,8.72,280,100,0.69,0,0,0,0,0,0,-5.00,10.96,77.51,360.20,13.33
14.129,13,285599191,771166586,239630,2582,161,-856,-64,-0.02388,0.15103,-1.39064,-0.00630,-0.02231,-0.03493,19.827,-77.370,-2.532,1.617,-8.568,-0.642,8.40,8.72,280,100,0.64,0,0,0,0,0,0,-5.00,10.93,77.44,360.51,12.46
14.148,13,285599205,771166499,239690,2643,157,-857,-58,-0.02497,0.14932,-1.39408,-0.00482,-0.01707,-0.03535,19.985,-78.225,-2.594,1.578,-8.575,-0.581,8.44,8.72,280,100,0.58,0,0,0,0,0,0,-5.00,10.93,77.38,359.74,11.60
14.166,13,285599219,771166411,239740,2698,153,-858,-55,-0.02592,0.14827,-1.39761,-0.00336,-0.00143,-0.03599,20.139,-79.080,-2.649,1.538,-8.589,-0.550,8.49,8.73,280,100,0.55,0,0,0,0,0,0,-5.00,10.93,77.33,356.18,10.73
14.185,13,285599232,771166324,239790,2749,149,-859,-49,-0.02673,0.14826,-1.40122,-0.00189,0.00106,-0.03636,20.288,-79.936,-2.700,1.499,-8.599,-0.496,8.42,8.73,279,100,0.50,0,0,0,0,0,0,-5.00,10.93,77.28,350.93,9.87
14.209,13,285599245,771166236,239840,2794,145,-861,-46,-0.02740,0.14737,-1.40487,-0.00046,-0.01180,-0.03721,20.434,-80.793,-2.745,1.459,-8.613,-0.466,8.46,8.74,279,100,0.47,0,0,0,0,0,0,-5.00,10.94,77.23,357.91,9.00
14.227,13,285599258,771166148,239880,2837,142,-863,-45,-0.02793,0.14537,-1.40854,0.00077,-0.02259,-0.03776,20.576,-81.652,-2.788,1.421,-8.632,-0.458,8.42,8.75,279,100,0.46,0,0,0,0,0,0,-5.00,10.94,77.19,354.28,8.13
14.245,13,285599270,771166060,239930,2880,138,-865,-45,-0.02835,0.14172,-1.41221,0.00183,-0.03987,-0.03831,20.715,-82.513,-2.831,1.383,-8.651,-0.450,8.40,8.76,279,100,0.45,0,0,0,0,0,0,-5.00,10.96,77.14,358.01,7.27
14.270,13,285599282,771165972,239970,2926,134,-867,-45,-0.02865,0.13854,-1.41594,0.00281,-0.02430,-0.03886,20.850,-83.377,-2.876,1.346,-8.676,-0.457,8.34,8.78,279,100,0.46,0,0,0,0,0,0,-5.00,10.96,77.10,360.29,6.40
14.288,13,285599294,771165883,240020,2970,131,-869,-42,-0.02885,0.13577,-1.41972,0.00376,-0.02908,-0.03921,20.981,-84.244,-2.920,1.310,-8.697,-0.427,8.35,8.80,278,100,0.43,0,0,0,0,0,0,-5.00,11.00,77.05,366.35,5.53
14.309,13,285599306,771165794,240060,3012,127,-872,-43,-0.02897,0.13287,-1.42354,0.00441,-0.02130,-0.03888,21.109,-85.113,-2.963,1.276,-8.726,-0.432,8.46,8.82,278,100,0.43,0,0,0,0,0,0,-5.00,11.00,77.01,364.63,4.66
14.327,13,285599317,771165704,240100,3055,123,-875,-42,-0.02902,0.13217,-1.42734,0.00498,0.00869,-0.03865,21.235,-85.994,-3.006,1.240,-8.755,-0.423,8.43,8.84,278,100,0.42,0,0,0,0,0,0,-5.00,11.05,76.97,354.23,3.78
14.346,13,285599328,771165615,240140,3096,120,-877,-38,-0.02903,0.13440,-1.43116,0.00554,0.03019,-0.03866,21.357,-86.871,-3.046,1.204,-8.778,-0.385,8.52,8.86,278,100,0.39,0,0,0,0,0,0,-5.00,11.05,76.93,357.41,2.91
14.369,13,285599339,771165524,240180,3132,116,-880,-36,-0.02901,0.13746,-1.43496,0.00602,0.03824,-0.03836,21.475,-87.757,-3.083,1.170,-8.806,-0.362,8.54,8.88,278,100,0.36,0,0,0,0,0,0,-5.00,11.11,76.89,347.58,2.02
14.388,13,285599349,771165433,240210,3168,113,-883,-35,-0.02897,0.14033,-1.43873,0.00633,0.02460,-0.03865,21.591,-88.646,-3.118,1.134,-8.833,-0.355,8.61,8.91,277,100,0.36,0,0,0,0,0,0,-5.00,11.11,76.86,345.84,1.13
14.406,13,285599359,771165341,240250,3202,109,-886,-37,-0.02891,0.14249,-1.44244,0.00660,0.02272,-0.03849,21.703,-89.543,-3.152,1.100,-8.863,-0.376,8.57,8.93,277,100,0.38,0,0,0,0,0,0,-5.00,11.16,76.82,339.24,0.24
14.429,13,285599369,771165250,240280,3237,106,-888,-38,-0.02883,0.14474,-1.44620,0.00691,0.03065,-0.03849,21.810,-90.433,-3.187,1.064,-8.886,-0.385,8.53,8.95,277,100,0.39,0,0,0,0,0,0,-5.00,11.16,76.79,342.53,-0.65
14.447,13,285599378,771165158,240320,3272,102,-890,-38,-0.02873,0.14721,-1.45000,0.00709,0.02615,-0.03854,21.915,-91.336,-3.223,1.029,-8.906,-0.382,8.52,8.97,277,100,0.38,0,0,0,0,0,0,-5.00,11.20,76.75,346.75,-1.54
