wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.431,10,285597493,771174150,237160,108,177,-652,-1,0.00213,0.00039,-1.30799,0.00030,0.00026,0.00016,0.930,-3.419,-0.068,1.774,-6.526,-0.013,4.78,6.76,285,100,0.01,0,0,0,0,0,0,0.00,8.72,99.90,2589.17,0.00
13.431,10,285597510,771174079,237160,108,193,-714,-1,0.00214,0.00029,-1.30832,0.00029,0.00023,0.00017,1.115,-4.113,-0.068,1.939,-7.148,-0.012,5.42,7.41,285,100,0.01,0,0,0,0,0,0,-0.04,8.62,99.90,2522.45,0.00
13.432,10,285597528,771174002,237160,107,210,-777,-1,0.00215,0.00017,-1.30870,0.00026,0.00020,0.00009,1.317,-4.868,-0.068,2.105,-7.774,-0.011,6.14,8.05,285,100,0.01,0,0,0,0,0,0,-0.03,8.77,99.90,2458.10,0.00
13.432,10,285597547,771173918,237160,107,227,-840,0,0.00216,0.00008,-1.30897,0.00026,0.00025,0.00012,1.535,-5.686,-0.067,2.272,-8.405,-0.010,6.80,8.71,285,100,0.01,0,0,0,0,0,0,-0.03,8.92,99.90,2386.30,0.00
13.432,10,285597568,771173828,237160,106,243,-903,0,0.00217,-0.00004,-1.30927,0.00028,0.00021,0.00016,1.770,-6.566,-0.067,2.438,-9.034,-0.009,7.47,9.36,285,100,0.01,0,0,0,0,0,0,-0.02,9.00,99.90,2319.75,0.00
13.433,10,285597591,771173731,237160,106,260,-966,0,0.00219,-0.00012,-1.30947,0.00032,0.00020,0.00010,2.021,-7.510,-0.067,2.603,-9.661,-0.007,8.00,10.01,284,100,0.01,0,0,0,0,0,0,-0.01,8.98,99.90,2252.54,0.00
13.433,10,285597615,771173629,237160,105,276,-1028,0,0.00221,-0.00023,-1.30968,0.00023,0.00023,0.00011,2.289,-8.514,-0.065,2.768,-10.283,-0.006,8.68,10.65,284,100,0.01,0,0,0,0,0,0,0.00,8.91,99.90,2200.08,0.00
13.434,10,285597641,771173519,237160,102,293,-1090,0,0.00224,-0.00035,-1.30984,0.00029,0.00021,0.00005,2.576,-9.591,-0.063,2.933,-10.907,-0.004,9.22,11.29,284,100,0.00,0,0,0,0,0,0,0.00,8.82,99.90,2131.90,0.00
13.434,10,285597668,771173403,237150,99,309,-1152,0,0.00226,-0.00063,-1.30999,0.00029,0.00018,0.00011,2.878,-10.725,-0.059,3.096,-11.524,-0.002,9.87,11.93,284,100,0.00,0,0,0,0,0,0,0.00,8.69,99.91,2077.90,0.00
13.434,10,285597697,771173280,237150,96,325,-1213,0,0.00228,-0.00091,-1.31010,0.00030,0.00019,0.00008,3.198,-11.927,-0.057,3.259,-12.139,0.002,10.45,12.57,284,100,-0.00,0,0,0,0,0,0,0.01,8.56,99.91,2013.02,0.00
13.447,10,285597727,771173150,237150,96,342,-1275,0,0.00231,-0.00126,-1.31019,0.00029,0.00014,0.00018,3.536,-13.190,-0.056,3.422,-12.750,0.005,11.06,13.20,284,100,-0.00,0,0,0,0,0,0,0.01,8.41,99.91,1955.26,0.00
13.495,10,285597759,771173015,237150,94,358,-1335,0,0.00234,-0.00156,-1.31026,0.00031,0.00015,0.00005,3.890,-14.518,-0.055,3.583,-13.357,0.009,11.70,13.83,284,100,-0.01,0,0,0,0,0,0,0.02,8.26,99.91,1894.18,0.00
13.498,10,285597792,771172874,237150,93,374,-1395,1,0.00237,-0.00188,-1.31032,0.00030,0.00007,0.00008,4.258,-15.893,-0.054,3.742,-13.953,0.012,12.30,14.45,284,100,-0.01,0,0,0,0,0,0,0.03,8.10,99.91,1829.82,0.00
13.555,10,285597827,771172726,237150,92,390,-1454,1,0.00239,-0.00212,-1.31035,0.00027,0.00014,0.00008,4.645,-17.341,-0.052,3.901,-14.549,0.016,12.92,15.06,284,100,-0.02,0,0,0,0,0,0,0.03,7.93,99.91,1769.98,0.00
13.558,10,285597863,771172572,237150,90,405,-1513,2,0.00242,-0.00237,-1.31038,0.00036,0.00015,0.00008,5.047,-18.846,-0.050,4.058,-15.138,0.020,13.51,15.67,284,100,-0.02,0,0,0,0,0,0,0.03,7.76,99.91,1708.07,0.00
13.560,10,285597900,771172412,237140,88,421,-1572,2,0.00245,-0.00254,-1.31041,0.00027,0.00010,0.00004,5.466,-20.410,-0.049,4.214,-15.721,0.024,14.05,16.28,284,100,-0.02,0,0,0,0,0,0,0.03,7.58,99.92,1649.02,0.00
13.568,10,285597940,771172246,237140,87,436,-1629,2,0.00248,-0.00249,-1.31043,0.00030,0.00012,0.00007,5.901,-22.037,-0.048,4.369,-16.298,0.026,14.66,16.87,284,100,-0.03,0,0,0,0,0,0,0.04,7.40,99.92,1594.97,0.00
13.587,10,285597980,771172076,237140,87,451,-1685,2,0.00251,-0.00238,-1.31045,0.00032,0.00014,0.00010,6.346,-23.698,-0.048,4.519,-16.859,0.027,15.27,17.45,284,100,-0.03,0,0,0,0,0,0,0.05,7.21,99.92,1534.36,0.00
13.605,10,285598021,771171901,237140,87,466,-1741,2,0.00254,-0.00214,-1.31048,0.00034,0.00016,0.00009,6.804,-25.411,-0.048,4.667,-17.412,0.027,15.83,18.03,284,100,-0.03,0,0,0,0,0,0,0.05,7.02,99.92,1473.48,0.00
13.629,10,285598063,771171720,237140,88,481,-1795,2,0.00257,-0.00192,-1.31051,0.00026,0.00015,0.00008,7.275,-27.172,-0.048,4.812,-17.955,0.026,16.37,18.59,284,100,-0.03,0,0,0,0,0,0,0.05,6.83,99.92,1416.92,0.00
13.647,10,285598107,771171535,237140,89,495,-1849,2,0.00259,-0.00165,-1.31054,0.00031,0.00018,0.00011,7.761,-28.986,-0.050,4.956,-18.491,0.025,16.93,19.14,284,100,-0.02,0,0,0,0,0,0,0.05,6.63,99.92,1362.88,0.00
13.666,10,285598151,771171344,237140,89,509,-1901,2,0.00262,-0.00144,-1.31056,0.00035,0.00023,0.00009,8.260,-30.849,-0.050,5.097,-19.019,0.023,17.49,19.69,284,100,-0.02,0,0,0,0,0,0,0.05,6.44,99.92,1307.21,0.00
13.689,10,285598198,771171148,237150,90,523,-1953,2,0.00264,-0.00120,-1.31057,0.00027,0.00023,0.00008,8.773,-32.765,-0.051,5.237,-19.540,0.021,18.04,20.23,284,100,-0.02,0,0,0,0,0,0,0.06,6.25,99.91,1251.15,0.00
13.708,10,285598245,771170947,237150,94,537,-2005,1,0.00267,-0.00102,-1.31058,0.00032,0.00019,0.00013,9.299,-34.730,-0.054,5.374,-20.052,0.018,18.58,20.76,284,100,-0.02,0,0,0,0,0,0,0.06,6.06,99.91,1196.15,0.00
13.726,10,285598293,771170741,237150,97,551,-2055,1,0.00270,-0.00081,-1.31059,0.00033,0.00021,0.00014,9.839,-36.748,-0.057,5.511,-20.559,0.016,19.10,21.28,284,100,-0.02,0,0,0,0,0,0,0.07,5.87,99.91,1141.88,0.00
13.749,10,285598343,771170530,237150,99,564,-2105,1,0.00273,-0.00066,-1.31060,0.00036,0.00022,0.00008,10.393,-38.814,-0.060,5.645,-21.058,0.013,19.64,21.80,284,100,-0.01,0,0,0,0,0,0,0.07,5.69,99.91,1090.41,0.00
13.767,10,285598394,771170313,237160,100,577,-2155,1,0.00276,-0.00047,-1.31061,0.00028,0.00028,0.00008,10.960,-40.931,-0.060,5.777,-21.551,0.011,20.18,22.31,284,100,-0.01,0,0,0,0,0,0,0.07,5.50,99.90,1035.99,0.00
13.786,10,285598446,771170092,237160,101,590,-2203,0,0.00279,-0.00037,-1.31062,0.00032,0.00023,0.00013,11.540,-43.096,-0.061,5.908,-22.037,0.009,20.71,22.82,284,100,-0.01,0,0,0,0,0,0,0.08,5.33,99.90,981.83,0.00
13.809,10,285598500,771169862,237160,100,603,-2252,0,0.00282,-0.00047,-1.31063,0.00037,0.00026,0.00007,12.141,-45.339,-0.061,6.039,-22.526,0.008,21.21,23.32,284,100,-0.01,0,0,0,0,0,0,0.08,5.85,99.90,928.94,0.00
13.828,10,285598555,771169629,237150,97,616,-2300,0,0.00285,-0.00046,-1.31064,0.00036,0.00480,0.00012,12.752,-47.622,-0.058,6.169,-23.009,0.010,21.71,23.82,284,100,-0.01,0,0,0,0,0,0,0.08,6.45,99.91,878.82,0.00
13.885,10,285598611,771169390,237150,93,629,-2348,1,0.00288,0.00069,-1.31064,0.00036,0.02187,0.00012,13.378,-49.958,-0.054,6.298,-23.489,0.012,22.22,24.32,284,100,-0.01,0,0,0,0,0,0,0.08,7.03,99.91,828.57,0.00
13.888,10,285598669,771169146,237140,89,642,-2396,1,0.00291,0.00435,-1.31063,0.00033,0.05125,0.00008,14.019,-52.346,-0.049,6.426,-23.964,0.015,22.73,24.81,284,100,-0.01,0,0,0,0,0,0,0.08,7.59,99.92,777.80,0.00
13.891,10,285598727,771168897,237140,86,655,-2443,1,0.00294,0.01149,-1.31062,0.00031,0.09014,0.00012,14.671,-54.781,-0.047,6.552,-24.431,0.017,23.21,25.29,284,100,-0.02,0,0,0,0,0,0,0.09,8.12,99.92,726.93,0.00
13.909,10,285598787,771168645,237140,85,667,-2488,1,0.00297,0.02316,-1.31059,0.00036,0.13710,0.00009,15.332,-57.243,-0.045,6.675,-24.886,0.019,23.68,25.77,284,100,-0.02,0,0,0,0,0,0,0.09,8.60,99.92,678.67,0.00
13.927,10,285598848,771168386,237140,83,679,-2533,2,0.00300,0.03988,-1.31054,0.00034,0.18927,0.00010,16.009,-59.770,-0.043,6.795,-25.333,0.020,24.14,26.23,284,100,-0.02,0,0,0,0,0,0,0.09,9.03,99.92,632.23,0.00
13.946,10,285598910,771168123,237140,82,691,-2576,2,0.00303,0.06202,-1.31047,0.00033,0.24376,0.00009,16.699,-62.341,-0.043,6.912,-25.764,0.021,24.62,26.68,284,100,-0.02,0,0,0,0,0,0,0.09,9.38,99.92,585.59,0.00
13.964,10,285598972,771167857,237140,81,702,-2617,2,0.00307,0.09013,-1.31038,0.00033,0.29740,0.00013,17.397,-64.944,-0.042,7.022,-26.171,0.021,25.06,27.10,284,100,-0.02,0,0,0,0,0,0,0.08,9.63,99.92,538.53,0.00
13.988,10,285599036,771167586,237140,82,712,-2654,1,0.00310,0.12314,-1.31028,0.00028,0.34616,0.00013,18.107,-67.591,-0.043,7.122,-26.542,0.017,25.49,27.48,284,100,-0.02,0,0,0,0,0,0,0.08,9.72,99.92,494.48,0.00
14.007,10,285599100,771167315,237140,83,721,-2686,1,0.00314,0.16071,-1.31018,0.00010,0.38795,0.00009,18.821,-70.249,-0.044,7.211,-26.867,0.013,25.87,27.82,284,100,-0.01,0,0,0,0,0,0,0.06,9.59,99.92,450.83,0.00
14.025,10,285599165,771167041,237140,87,728,-2712,0,0.00299,0.19983,-1.31006,-0.00243,0.36425,0.00020,19.538,-72.927,-0.047,7.282,-27.129,0.004,26.23,28.09,284,100,-0.00,0,0,0,0,0,0,0.06,9.16,99.92,412.56,0.00
14.046,10,285599230,771166765,237150,95,733,-2731,-14,0.00263,0.22937,-1.30999,-0.00436,0.24176,0.00019,20.263,-75.628,-0.056,7.334,-27.317,-0.143,26.59,28.28,284,100,0.14,0,0,0,0,0,0,0.05,8.47,99.91,376.74,0.00
14.068,10,285599295,771166488,237180,127,736,-2744,-41,0.00209,0.24609,-1.30995,-0.00592,0.11870,0.00019,20.989,-78.335,-0.088,7.369,-27.443,-0.417,26.88,28.41,284,100,0.42,0,0,0,0,0,0,0.03,8.12,99.88,341.04,0.00
14.087,10,285599361,771166209,237240,188,739,-2753,-74,0.00148,0.24804,-1.30998,-0.00593,-0.06269,-0.00013,21.719,-81.058,-0.148,7.396,-27.538,-0.742,27.12,28.51,284,100,0.74,0,0,0,0,0,0,0.03,8.11,99.82,311.60,0.00
14.106,10,285599426,771165930,237350,296,742,-2762,-128,0.00082,0.24405,-1.31013,-0.00614,-0.03998,0.00087,22.450,-83.783,-0.256,7.423,-27.624,-1.281,27.30,28.60,284,100,1.28,0,0,0,0,0,0,0.03,8.38,99.71,288.05,0.00
14.124,10,285599492,771165650,237500,444,745,-2773,-157,0.00007,0.24946,-1.31050,-0.00654,0.07081,-0.00609,23.185,-86.524,-0.404,7.451,-27.732,-1.574,27.65,28.72,284,100,1.57,0,0,0,0,0,0,0.05,9.47,99.56,269.84,0.00
14.148,10,285599559,771165369,237670,610,749,-2784,-165,-0.00086,0.25359,-1.31151,-0.00638,0.05603,-0.01211,23.923,-89.272,-0.571,7.497,-27.846,-1.651,27.52,28.84,284,100,1.65,0,0,0,0,0,0,0.05,8.84,99.39,234.79,0.00
14.166,10,285599625,771165086,237850,798,753,-2794,-184,-0.00182,0.25727,-1.31319,-0.00390,0.02795,-0.01823,24.666,-92.035,-0.758,7.535,-27.943,-1.843,28.12,28.94,284,100,1.84,0,0,0,0,0,0,0.12,8.84,99.21,248.18,0.00
14.185,10,285599692,771164803,238060,1004,756,-2803,-203,-0.00265,0.26435,-1.31565,0.00039,0.07598,-0.02747,25.412,-94.804,-0.965,7.569,-28.031,-2.039,27.74,29.03,284,100,2.04,0,0,0,0,0,0,0.25,8.97,99.00,188.26,0.00
14.209,10,285599760,771164518,238280,1221,761,-2811,-214,-0.00317,0.26203,-1.31901,0.00698,-0.11593,-0.03484,26.164,-97.588,-1.181,7.611,-28.118,-2.146,28.46,29.13,284,100,2.15,0,0,0,0,0,0,0.45,9.11,98.78,226.26,0.00
14.227,10,285599828,771164231,238520,1468,763,-2814,-269,-0.00292,0.25426,-1.32273,0.01683,-0.00483,-0.03626,26.924,-100.399,-1.428,7.632,-28.148,-2.691,28.27,29.16,284,100,2.69,0,0,0,0,0,0,0.76,9.02,98.54,153.89,0.00
14.246,10,285599896,771163944,238810,1754,766,-2827,-276,-0.00159,0.26756,-1.32674,0.02976,0.10318,-0.03954,27.683,-103.209,-1.714,7.662,-28.273,-2.764,28.56,29.29,284,100,2.76,0,0,0,0,0,0,1.12,10.42,98.25,172.50,0.00
14.305,10,285599965,771163653,239090,2030,769,-2838,-277,0.00093,0.26161,-1.33092,0.04237,-0.11340,-0.04204,28.450,-106.046,-1.991,7.692,-28.388,-2.778,28.41,29.41,283,100,2.78,0,0,0,0,0,0,1.54,9.47,97.97,143.96,0.00
14.308,10,285600034,771163362,239400,2348,770,-2843,-334,0.00487,0.25615,-1.33509,0.05734,0.01997,-0.04073,29.219,-108.894,-2.308,7.708,-28.435,-3.343,27.94,29.46,283,100,3.34,0,0,0,0,0,0,1.98,10.07,97.66,159.11,0.00
14.310,10,285600104,771163069,239750,2699,773,-2856,-341,0.01039,0.26601,-1.33888,0.07260,0.11158,-0.03695,29.991,-111.757,-2.659,7.736,-28.560,-3.416,28.32,29.59,283,100,3.42,0,0,0,0,0,0,2.43,10.62,97.31,205.99,0.00
14.324,10,285600173,771162777,240090,3036,775,-2867,-342,0.01715,0.26485,-1.34248,0.08217,-0.08419,-0.03347,30.760,-114.613,-2.997,7.756,-28.677,-3.426,27.75,29.71,283,100,3.43,0,0,0,0,0,0,2.87,9.57,96.97,167.87,0.00
14.348,10,285600243,771162482,240450,3396,777,-2871,-387,0.02492,0.25569,-1.34591,0.09186,-0.05417,-0.03276,31.538,-117.503,-3.356,7.772,-28.712,-3.874,28.39,29.75,283,100,3.87,0,0,0,0,0,0,3.27,9.36,96.61,225.21,0.00
14.366,10,285600313,771162185,240850,3796,781,-2880,-405,0.03377,0.26246,-1.34880,0.10056,0.11819,-0.02953,32.318,-120.398,-3.756,7.816,-28.804,-4.056,28.34,29.85,282,100,4.06,0,0,0,0,0,0,3.63,10.20,96.21,160.53,0.00
14.383,10,285600383,771161888,241250,4195,786,-2893,-394,0.04322,0.26626,-1.35144,0.10234,-0.00061,-0.02448,33.103,-123.307,-4.156,7.863,-28.938,-3.942,28.66,29.99,282,100,3.94,0,0,0,0,0,0,4.01,9.56,95.81,165.87,0.00
14.409,10,285600455,771161588,241660,4607,790,-2898,-418,0.05261,0.26256,-1.35358,0.10115,-0.01982,-0.01706,33.897,-126.237,-4.568,7.903,-28.983,-4.188,29.50,30.04,282,100,4.19,0,0,0,0,0,0,4.33,9.36,95.40,134.36,0.00
14.423,10,285600525,771161293,242100,5045,795,-2904,-436,0.06197,0.26191,-1.35481,0.09616,0.01492,-0.00887,34.683,-129.129,-5.006,7.956,-29.044,-4.367,29.30,30.11,282,100,4.37,0,0,0,0,0,0,4.59,10.12,94.96,49.89,0.00
14.447,10,285600596,771160996,242550,5494,801,-2911,-448,0.07083,0.26361,-1.35497,0.08749,0.02407,0.00093,35.474,-132.026,-5.455,8.013,-29.111,-4.481,29.30,30.19,282,100,4.48,0,0,0,0,0,0,4.79,10.26,94.51,69.63,0.00
14.466,10,285600667,771160701,243010,5956,806,-2916,-462,0.07905,0.26721,-1.35371,0.07531,0.02568,0.01511,36.267,-134.917,-5.916,8.069,-29.161,-4.624,28.84,30.26,282,100,4.62,0,0,0,0,0,0,4.89,10.38,94.05,69.74,0.00
14.485,10,285600739,771160404,243480,6424,812,-2921,-468,0.08624,0.27761,-1.35091,0.06036,0.14935,0.02005,37.067,-137.817,-6.384,8.124,-29.218,-4.688,29.42,30.33,282,100,4.69,0,0,0,0,0,0,4.88,10.25,93.58,115.63,0.00
14.505,10,285600812,771160107,243940,6888,819,-2930,-453,0.09193,0.28872,-1.34710,0.03906,0.00937,0.03120,37.871,-140.718,-6.848,8.193,-29.305,-4.536,30.60,30.43,282,100,4.54,0,0,0,0,0,0,4.69,10.22,93.12,58.23,0.00
14.524,10,285600885,771159810,244400,7346,827,-2929,-473,0.09509,0.27957,-1.34381,0.01471,-0.08240,0.04395,38.684,-143.628,-7.306,8.270,-29.295,-4.730,30.47,30.44,282,100,4.73,0,0,0,0,0,0,4.34,10.35,92.66,-59.66,0.00
14.543,10,285600958,771159512,244890,7835,836,-2929,-499,0.09585,0.26614,-1.34002,-0.01133,-0.11167,0.05167,39.505,-146.533,-7.795,8.362,-29.293,-5.000,30.45,30.46,283,100,5.00,0,0,0,0,0,0,3.97,11.35,92.17,-46.82,0.00
14.568,10,285601033,771159215,245400,8348,846,-2932,-520,0.09444,0.27032,-1.33406,-0.03919,0.10783,0.05326,40.337,-149.442,-8.308,8.461,-29.322,-5.202,30.25,30.52,283,100,5.20,0,0,0,0,0,0,3.58,11.77,91.66,-44.76,0.00
14.587,10,285601109,771158917,245910,8855,855,-2941,-504,0.09050,0.27367,-1.32787,-0.06555,0.05498,0.05658,41.177,-152.358,-8.816,8.553,-29.411,-5.045,29.17,30.63,283,100,5.05,0,0,0,0,0,0,3.10,12.08,91.15,-24.84,0.00
14.607,10,285601185,771158618,246430,9373,865,-2942,-520,0.08376,0.27977,-1.32171,-0.09383,0.08006,0.05211,42.029,-155.281,-9.334,8.650,-29.424,-5.209,29.53,30.67,283,100,5.21,0,0,0,0,0,0,2.41,11.52,90.63,82.47,0.00
14.626,10,285601262,771158319,246950,9897,874,-2947,-517,0.07429,0.28556,-1.31578,-0.11864,0.01100,0.05086,42.890,-158.207,-9.857,8.750,-29.474,-5.177,30.12,30.75,284,100,5.18,0,0,0,0,0,0,1.73,11.43,90.11,46.89,0.00
14.646,10,285601342,771158015,247480,10424,884,-2947,-532,0.06229,0.28095,-1.31176,-0.13824,-0.02925,0.03599,43.773,-161.176,-10.385,8.842,-29.473,-5.325,29.67,30.77,284,100,5.33,0,0,0,0,0,0,1.06,11.31,89.58,-11.59,0.00
14.665,10,285601422,771157712,248020,10963,895,-2949,-540,0.04845,0.28166,-1.30832,-0.15012,-0.05175,0.03044,44.663,-164.134,-10.924,8.950,-29.496,-5.404,28.48,30.82,284,100,5.40,0,0,0,0,0,0,0.48,11.33,89.04,32.48,0.00
14.684,10,285601503,771157409,248560,11501,901,-2952,-549,0.03364,0.28102,-1.30565,-0.15703,-0.01897,0.02221,45.564,-167.102,-11.461,9.019,-29.523,-5.497,30.02,30.87,285,100,5.50,0,0,0,0,0,0,0.07,10.82,88.50,151.95,0.00
14.707,10,285601584,771157104,249100,12041,908,-2957,-550,0.01854,0.27735,-1.30390,-0.15372,-0.01955,0.01468,46.473,-170.082,-12.001,9.084,-29.572,-5.510,29.99,30.94,285,100,5.51,0,0,0,0,0,0,-0.27,10.97,87.96,-2.28,0.00
14.727,10,285601667,771156799,249640,12589,913,-2961,-558,0.00404,0.27928,-1.30308,-0.14415,0.06762,0.00325,47.389,-173.066,-12.550,9.137,-29.615,-5.586,30.10,30.99,285,100,5.59,0,0,0,0,0,0,-0.52,11.01,87.42,1.42,0.00
14.785,10,285601749,771156495,250190,13131,919,-2970,-548,-0.00940,0.27644,-1.30353,-0.12407,-0.10937,-0.00925,48.303,-176.034,-13.091,9.191,-29.700,-5.483,30.24,31.09,285,100,5.48,0,0,0,0,0,0,-0.68,11.22,86.87,-9.73,0.00
14.788,10,285601832,771156189,250740,13682,921,-2970,-572,-0.02103,0.27138,-1.30535,-0.10130,0.01589,-0.02273,49.229,-179.032,-13.643,9.213,-29.709,-5.728,30.12,31.10,285,100,5.73,0,0,0,0,0,0,-0.72,11.22,86.32,-24.06,0.00
14.791,10,285601915,771155881,251300,14247,925,-2981,-561,-0.03042,0.28095,-1.30875,-0.07144,0.06492,-0.03493,50.157,-182.035,-14.208,9.250,-29.813,-5.617,30.15,31.21,285,100,5.62,0,0,0,0,0,0,-0.62,11.80,85.76,-11.89,0.00
14.804,10,285601999,771155574,251850,14793,926,-2989,-551,-0.03674,0.28015,-1.31304,-0.03501,-0.05402,-0.04608,51.086,-185.039,-14.753,9.268,-29.895,-5.512,30.13,31.30,285,100,5.51,0,0,0,0,0,0,-0.33,11.64,85.21,-15.13,0.00
16.006,10,285602082,771155266,252400,15348,924,-2990,-567,-0.04009,0.26452,-1.31799,-0.02416,-0.25213,-0.06050,51.086,-185.039,-14.753,9.268,-29.895,-5.512,30.13,31.30,285,100,5.51,0,0,0,0,0,0,-0.33,11.64,85.21,-15.13,0.00
16.006,10,285602165,771154961,252980,15929,922,-2989,-605,-0.06347,0.24993,-1.32427,-0.35596,-0.10672,-0.07351,52.934,-191.039,-15.889,9.228,-29.894,-6.053,29.33,31.29,284,99,6.05,0,0,0,0,0,0,-28.95,10.17,-0.46,28.62,-204.28
