wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.342,10,285597664,771173421,237160,117,305,-1136,0,0.00231,-0.00142,-1.30990,0.00031,0.00020,0.00014,2.831,-10.544,-0.067,3.054,-11.361,0.007,9.81,11.76,284,100,-0.01,0,0,0,0,0,0,0.00,8.53,99.89,2078.46,0.00
12.342,10,285597692,771173302,237160,116,321,-1195,0,0.00234,-0.00137,-1.30999,0.00035,0.00016,0.00009,3.143,-11.713,-0.067,3.213,-11.959,0.008,10.38,12.38,284,100,-0.01,0,0,0,0,0,0,0.00,8.40,99.89,2018.72,0.00
12.343,10,285597721,771173176,237160,117,337,-1255,0,0.00236,-0.00129,-1.31008,0.00029,0.00016,0.00014,3.471,-12.939,-0.067,3.371,-12.552,0.008,10.98,13.00,284,100,-0.01,0,0,0,0,0,0,0.01,8.25,99.89,1962.28,0.00
12.343,10,285597752,771173045,237160,116,352,-1313,0,0.00239,-0.00122,-1.31015,0.00027,0.00018,0.00008,3.814,-14.222,-0.066,3.527,-13.138,0.009,11.58,13.60,284,100,-0.01,0,0,0,0,0,0,0.01,8.10,99.89,1902.49,0.00
12.346,10,285597784,771172908,237160,115,368,-1371,0,0.00241,-0.00115,-1.31023,0.00028,0.00019,0.00012,4.172,-15.563,-0.065,3.681,-13.719,0.009,12.18,14.20,284,100,-0.01,0,0,0,0,0,0,0.02,7.93,99.89,1841.62,0.00
12.389,10,285597818,771172765,237160,116,383,-1429,0,0.00244,-0.00109,-1.31030,0.00031,0.00012,0.00012,4.545,-16.961,-0.066,3.834,-14.293,0.009,12.77,14.80,284,100,-0.01,0,0,0,0,0,0,0.02,7.76,99.89,1781.79,0.00
12.449,10,285597853,771172616,237160,117,398,-1486,0,0.00246,-0.00102,-1.31035,0.00032,0.00012,0.00013,4.934,-18.415,-0.068,3.985,-14.860,0.009,13.33,15.39,284,100,-0.01,0,0,0,0,0,0,0.03,7.58,99.89,1722.57,0.00
12.453,10,285597889,771172462,237160,118,413,-1542,0,0.00249,-0.00097,-1.31039,0.00026,0.00020,0.00010,5.337,-19.924,-0.069,4.135,-15.421,0.009,13.93,15.97,284,100,-0.01,0,0,0,0,0,0,0.03,7.40,99.89,1666.95,0.00
12.456,10,285597927,771172302,237160,117,428,-1597,0,0.00252,-0.00090,-1.31043,0.00032,0.00021,0.00019,5.756,-21.490,-0.067,4.283,-15.976,0.009,14.53,16.54,284,100,-0.01,0,0,0,0,0,0,0.03,7.22,99.89,1606.71,0.00
12.459,10,285597966,771172136,237160,116,442,-1652,0,0.00255,-0.00084,-1.31046,0.00032,0.00019,0.00015,6.189,-23.110,-0.066,4.430,-16.524,0.009,15.12,17.11,284,100,-0.01,0,0,0,0,0,0,0.05,7.03,99.89,1546.53,0.00
12.467,10,285598006,771171963,237160,114,457,-1707,0,0.00258,-0.00100,-1.31049,0.00034,0.00015,0.00012,6.642,-24.803,-0.064,4.576,-17.073,0.009,15.67,17.68,284,100,-0.01,0,0,0,0,0,0,0.05,6.85,99.89,1487.80,0.00
12.487,10,285598048,771171784,237160,110,472,-1761,1,0.00261,-0.00118,-1.31051,0.00034,0.00022,0.00011,7.110,-26.549,-0.061,4.722,-17.616,0.012,16.23,18.24,284,100,-0.01,0,0,0,0,0,0,0.05,6.66,99.89,1432.58,0.00
12.539,10,285598091,771171600,237150,105,486,-1815,1,0.00264,-0.00146,-1.31053,0.00031,0.00019,0.00010,7.592,-28.349,-0.056,4.866,-18.153,0.015,16.80,18.79,284,100,-0.02,0,0,0,0,0,0,0.05,6.48,99.90,1376.91,0.00
12.542,10,285598136,771171410,237150,100,500,-1868,1,0.00267,-0.00169,-1.31054,0.00034,0.00016,0.00010,8.090,-30.209,-0.051,5.009,-18.687,0.019,17.37,19.35,284,100,-0.02,0,0,0,0,0,0,0.05,6.30,99.90,1320.33,0.00
12.550,10,285598182,771171214,237140,97,514,-1921,2,0.00270,-0.00194,-1.31058,0.00030,0.00017,0.00008,8.601,-32.120,-0.048,5.150,-19.213,0.022,17.90,19.89,284,100,-0.02,0,0,0,0,0,0,0.05,6.12,99.91,1263.44,0.00
12.569,10,285598229,771171015,237140,95,528,-1973,2,0.00273,-0.00210,-1.31061,0.00030,0.00010,0.00013,9.123,-34.070,-0.046,5.288,-19.730,0.025,18.42,20.43,284,100,-0.02,0,0,0,0,0,0,0.07,5.95,99.91,1209.74,0.00
12.631,10,285598278,771170809,237140,93,542,-2024,2,0.00276,-0.00226,-1.31065,0.00027,0.00010,0.00011,9.662,-36.085,-0.044,5.426,-20.243,0.028,18.94,20.96,284,100,-0.03,0,0,0,0,0,0,0.07,5.77,99.91,1158.15,0.00
12.634,10,285598327,771170597,237140,92,556,-2075,3,0.00279,-0.00235,-1.31067,0.00028,0.00013,0.00010,10.216,-38.152,-0.042,5.562,-20.750,0.030,19.47,21.48,284,100,-0.03,0,0,0,0,0,0,0.07,5.60,99.91,1105.94,0.00
12.639,10,285598378,771170381,237140,90,569,-2124,3,0.00282,-0.00221,-1.31068,0.00030,0.00017,0.00009,10.781,-40.265,-0.040,5.695,-21.249,0.032,19.98,22.00,284,100,-0.03,0,0,0,0,0,0,0.07,5.43,99.91,1052.64,0.00
12.649,10,285598430,771170160,237130,89,582,-2173,3,0.00285,-0.00199,-1.31068,0.00029,0.00023,0.00005,11.360,-42.425,-0.039,5.826,-21.734,0.031,20.49,22.50,284,100,-0.03,0,0,0,0,0,0,0.08,5.26,99.92,1002.40,0.00
12.670,10,285598483,771169936,237130,87,595,-2221,3,0.00287,-0.00165,-1.31068,0.00032,0.00016,0.00005,11.947,-44.617,-0.038,5.954,-22.210,0.030,20.95,22.99,284,100,-0.03,0,0,0,0,0,0,0.08,5.51,99.92,951.36,0.00
12.690,10,285598536,771169708,237130,88,607,-2267,2,0.00290,-0.00133,-1.31067,0.00031,0.00016,0.00011,12.544,-46.844,-0.039,6.079,-22.674,0.027,21.41,23.47,284,100,-0.03,0,0,0,0,0,0,0.08,6.07,99.92,905.03,0.00
12.709,10,285598591,771169476,237130,88,620,-2313,2,0.00293,-0.00097,-1.31067,0.00036,0.00023,0.00013,13.154,-49.121,-0.038,6.203,-23.133,0.025,21.92,23.95,284,100,-0.02,0,0,0,0,0,0,0.08,6.60,99.92,858.68,0.00
12.727,10,285598647,771169239,237130,88,632,-2358,2,0.00296,-0.00067,-1.31067,0.00032,0.00023,0.00009,13.774,-51.433,-0.039,6.323,-23.580,0.021,22.40,24.41,284,100,-0.02,0,0,0,0,0,0,0.08,7.11,99.92,808.16,0.00
12.746,10,285598704,771168997,237130,87,644,-2402,1,0.00299,-0.00035,-1.31068,0.00035,0.00028,0.00003,14.408,-53.795,-0.037,6.443,-24.024,0.018,22.87,24.87,284,100,-0.02,0,0,0,0,0,0,0.08,7.61,99.92,759.83,0.00
12.766,10,285598762,771168752,237130,89,655,-2445,1,0.00302,-0.00009,-1.31068,0.00038,0.00032,0.00009,15.051,-56.194,-0.039,6.560,-24.458,0.014,23.32,25.32,284,100,-0.01,0,0,0,0,0,0,0.09,8.09,99.92,713.39,0.00
12.809,10,285598821,771168502,237140,90,667,-2488,1,0.00305,0.00019,-1.31068,0.00032,0.00031,0.00008,15.707,-58.642,-0.040,6.676,-24.888,0.011,23.80,25.77,284,100,-0.01,0,0,0,0,0,0,0.09,8.55,99.91,668.23,0.00
12.812,10,285598880,771168248,237140,93,678,-2530,0,0.00307,0.00041,-1.31069,0.00032,0.00025,0.00009,16.374,-61.127,-0.043,6.790,-25.309,0.006,24.24,26.20,284,100,-0.01,0,0,0,0,0,0,0.09,9.00,99.91,619.75,0.00
12.826,10,285598941,771167988,237140,97,690,-2572,0,0.00310,0.00065,-1.31071,0.00029,0.00024,0.00015,17.053,-63.661,-0.047,6.903,-25.727,0.003,24.69,26.64,284,100,-0.00,0,0,0,0,0,0,0.09,9.43,99.91,576.49,0.00
12.850,10,285599003,771167726,237150,101,701,-2613,0,0.00312,0.00085,-1.31072,0.00033,0.00037,0.00008,17.742,-66.231,-0.052,7.013,-26.136,-0.001,25.12,27.06,284,100,0.00,0,0,0,0,0,0,0.09,9.86,99.90,531.33,0.00
12.869,10,285599066,771167458,237150,104,712,-2654,0,0.00315,0.00106,-1.31074,0.00036,0.00030,0.00014,18.443,-68.847,-0.055,7.122,-26.542,-0.004,25.55,27.48,284,100,0.00,0,0,0,0,0,0,0.09,10.27,99.90,487.81,0.00
12.890,10,285599131,771167184,237150,109,723,-2694,0,0.00317,0.00124,-1.31074,0.00031,0.00033,0.00010,19.160,-71.523,-0.060,7.230,-26.942,-0.008,26.01,27.90,284,100,0.01,0,0,0,0,0,0,0.10,10.67,99.90,444.77,0.00
12.909,10,285599196,771166908,237160,114,733,-2733,-1,0.00320,0.00115,-1.31075,0.00039,0.00040,0.00010,19.885,-74.226,-0.065,7.337,-27.338,-0.010,26.45,28.31,284,100,0.01,0,0,0,0,0,0,0.10,11.07,99.89,398.69,0.00
12.969,10,285599262,771166625,237160,115,744,-2773,0,0.00322,0.00101,-1.31076,0.00039,0.00026,0.00016,20.626,-76.987,-0.066,7.445,-27.736,-0.009,26.88,28.72,284,100,0.01,0,0,0,0,0,0,0.12,11.47,99.89,354.63,0.00
12.972,10,285599330,771166339,237160,115,755,-2812,0,0.00325,0.00074,-1.31077,0.00039,0.00033,0.00004,21.377,-79.789,-0.065,7.551,-28.129,-0.008,27.28,29.12,284,100,0.01,0,0,0,0,0,0,0.12,11.86,99.89,312.42,0.00
12.975,10,285599399,771166047,237160,113,765,-2851,0,0.00327,0.00052,-1.31078,0.00037,0.00023,0.00010,22.142,-82.640,-0.064,7.656,-28.520,-0.006,27.66,29.53,284,100,0.01,0,0,0,0,0,0,0.12,12.23,99.89,271.99,0.00
12.989,10,285599468,771165754,237160,111,775,-2890,0,0.00330,0.00028,-1.31079,0.00038,0.00030,0.00007,22.910,-85.504,-0.062,7.759,-28.901,-0.004,28.08,29.92,284,100,0.00,0,0,0,0,0,0,0.12,12.60,99.89,233.63,0.00
13.008,10,285599538,771165455,237150,107,786,-2928,0,0.00332,0.00011,-1.31079,0.00032,0.00023,0.00010,23.696,-88.435,-0.058,7.862,-29.281,-0.001,28.47,30.32,284,100,0.00,0,0,0,0,0,0,0.12,12.96,99.90,191.69,0.00
13.029,10,285599610,771165151,237150,103,796,-2965,0,0.00334,-0.00005,-1.31079,0.00031,0.00023,0.00005,24.492,-91.400,-0.054,7.963,-29.654,0.002,28.87,30.70,284,100,-0.00,0,0,0,0,0,0,0.12,13.31,99.90,152.84,0.00
13.048,10,285599682,771164844,237140,99,806,-3002,0,0.00336,-0.00015,-1.31079,0.00036,0.00021,0.00007,25.299,-94.406,-0.049,8.063,-30.022,0.004,29.25,31.09,284,100,-0.00,0,0,0,0,0,0,0.13,13.65,99.91,113.48,0.00
13.067,10,285599756,771164531,237140,95,816,-3038,0,0.00337,0.00001,-1.31080,0.00032,0.00033,0.00010,26.120,-97.467,-0.046,8.161,-30.385,0.006,29.62,31.46,284,100,-0.01,0,0,0,0,0,0,0.13,13.99,99.91,74.59,0.00
13.086,10,285599829,771164219,237140,97,825,-3072,0,0.00339,0.00027,-1.31079,0.00038,0.00027,0.00009,26.937,-100.512,-0.047,8.253,-30.726,0.004,30.00,31.82,284,100,-0.00,0,0,0,0,0,0,0.13,14.33,99.91,37.58,0.00
13.110,10,285599904,771163904,237140,98,834,-3106,0,0.00339,0.00069,-1.31080,0.00036,0.00032,0.00008,27.764,-103.593,-0.048,8.345,-31.063,0.002,30.33,32.16,284,100,-0.00,0,0,0,0,0,0,0.13,14.69,99.91,0.14,0.00
13.129,10,285599978,771163588,237150,102,843,-3138,0,0.00340,0.00108,-1.31080,0.00032,0.00034,0.00009,28.594,-106.689,-0.052,8.431,-31.386,-0.002,30.70,32.50,284,100,0.00,0,0,0,0,0,0,0.13,14.99,99.90,-33.38,0.00
13.147,10,285600054,771163267,237150,104,851,-3170,0,0.00339,0.00151,-1.31080,0.00040,0.00037,0.00011,29.434,-109.824,-0.055,8.518,-31.706,-0.005,31.05,32.83,284,100,0.01,0,0,0,0,0,0,0.13,14.99,99.90,-69.55,0.00
13.166,10,285600130,771162945,237150,108,860,-3201,0,0.00340,0.00186,-1.31080,0.00035,0.00039,0.00008,30.280,-112.977,-0.059,8.601,-32.015,-0.010,31.40,33.15,284,100,0.01,0,0,0,0,0,0,0.13,14.99,99.90,-104.94,0.00
13.218,10,285600207,771162618,237160,112,868,-3232,-1,0.00340,0.00221,-1.31079,0.00038,0.00041,0.00015,31.137,-116.169,-0.062,8.685,-32.322,-0.013,31.74,33.47,284,100,0.01,0,0,0,0,0,0,0.14,14.99,99.89,-140.29,0.00
13.221,10,285600284,771162289,237160,117,876,-3261,-1,0.00340,0.00248,-1.31078,0.00031,0.00043,0.00014,31.998,-119.383,-0.067,8.765,-32.620,-0.017,32.08,33.78,284,100,0.02,0,0,0,0,0,0,0.14,14.99,99.89,-173.64,0.00
13.229,10,285600362,771161957,237160,119,884,-3291,-2,0.00339,0.00276,-1.31076,0.00037,0.00040,0.00013,32.871,-122.634,-0.070,8.845,-32.916,-0.020,32.40,34.08,284,100,0.02,0,0,0,0,0,0,0.14,14.99,99.89,-207.51,0.00
13.248,10,285600441,771161622,237170,123,892,-3320,-2,0.00338,0.00299,-1.31075,0.00028,0.00084,0.00005,33.749,-125.909,-0.073,8.923,-33.204,-0.023,32.72,34.38,284,100,0.02,0,0,0,0,0,0,0.14,14.99,99.88,-240.27,0.00
13.267,10,285600521,771161283,237170,126,900,-3349,-2,0.00337,0.00353,-1.31074,0.00041,0.00615,0.00012,34.638,-129.221,-0.076,9.001,-33.492,-0.026,33.03,34.68,284,100,0.03,0,0,0,0,0,0,0.14,14.99,99.88,-271.73,0.00
13.286,10,285600601,771160942,237180,131,907,-3377,-2,0.00336,0.00497,-1.31072,0.00038,0.01826,0.00020,35.532,-132.557,-0.081,9.076,-33.772,-0.029,33.33,34.97,284,100,0.03,0,0,0,0,0,0,0.14,14.99,99.87,-303.39,0.00
13.306,10,285600683,771160594,237180,134,915,-3405,-3,0.00334,0.00783,-1.31070,0.00038,0.03924,0.00012,36.445,-135.962,-0.084,9.153,-34.055,-0.031,33.64,35.26,284,100,0.03,0,0,0,0,0,0,0.12,14.99,99.87,-332.88,0.00
13.330,10,285600766,771160243,237180,132,922,-3434,-2,0.00334,0.01347,-1.31066,0.00037,0.07304,0.00011,37.364,-139.390,-0.083,9.230,-34.340,-0.029,33.95,35.56,284,100,0.03,0,0,0,0,0,0,0.12,14.99,99.87,-363.65,0.00
13.348,10,285600849,771159889,237180,130,930,-3461,-2,0.00331,0.02344,-1.31062,0.00038,0.12595,0.00016,38.292,-142.849,-0.081,9.305,-34.619,-0.028,34.25,35.85,284,100,0.03,0,0,0,0,0,0,0.12,14.99,99.87,-394.89,0.00
13.368,10,285600934,771159531,237170,126,937,-3489,-2,0.00330,0.04026,-1.31056,0.00033,0.20436,0.00002,39.230,-146.349,-0.077,9.379,-34.893,-0.025,34.55,36.13,284,100,0.03,0,0,0,0,0,0,0.13,14.99,99.88,-425.38,0.00
13.386,10,285601019,771159171,237170,122,944,-3515,-2,0.00328,0.06667,-1.31046,0.00035,0.31710,0.00016,40.175,-149.873,-0.073,9.448,-35.150,-0.023,34.81,36.40,284,100,0.02,0,0,0,0,0,0,0.13,14.99,99.88,-454.84,0.00
13.430,10,285601103,771158810,237160,118,951,-3538,-2,0.00327,0.10768,-1.31031,0.00035,0.48162,0.00005,41.121,-153.399,-0.069,9.511,-35.382,-0.021,35.08,36.64,284,100,0.02,0,0,0,0,0,0,0.11,14.99,99.89,-480.97,0.00
13.433,10,285601189,771158445,237160,116,955,-3556,-1,0.00304,0.17977,-1.31006,-0.00347,0.80180,0.00012,42.078,-156.971,-0.066,9.560,-35.563,-0.020,35.31,36.83,284,100,0.02,0,0,0,0,0,0,0.08,14.99,99.89,-507.73,0.00
13.447,10,285601276,771158078,237170,128,957,-3562,-40,0.00251,0.25236,-1.30983,-0.00632,0.65088,0.00013,43.040,-160.560,-0.078,9.579,-35.629,-0.407,35.53,36.89,284,100,0.41,0,0,0,0,0,0,0.06,14.99,99.88,-531.10,0.00
13.466,10,285601362,771157712,237250,203,955,-3552,-119,0.00165,0.29855,-1.30978,-0.00864,0.33652,-0.00200,44.001,-164.139,-0.153,9.554,-35.526,-1.199,35.65,36.79,284,100,1.20,0,0,0,0,0,0,0.04,14.99,99.80,-553.23,0.00
13.485,10,285601448,771157348,237440,394,949,-3526,-232,0.00052,0.31508,-1.31013,-0.00955,0.04482,-0.00460,44.954,-167.695,-0.345,9.495,-35.267,-2.325,36.19,36.52,284,100,2.33,0,0,0,0,0,0,0.02,14.99,99.61,-565.33,0.00
13.505,10,285601532,771156990,237740,699,942,-3498,-358,-0.00079,0.32271,-1.31080,-0.00975,0.07628,-0.00875,45.896,-171.197,-0.650,9.428,-34.984,-3.583,36.38,36.23,284,100,3.58,0,0,0,0,0,0,0.04,14.99,99.31,-618.74,0.00
13.529,10,285601616,771156637,238170,1120,936,-3470,-448,-0.00233,0.31717,-1.31223,-0.00930,-0.08758,-0.01787,46.823,-174.649,-1.070,9.362,-34.707,-4.483,36.39,35.95,284,100,4.48,0,0,0,0,0,0,0.11,14.99,98.88,-638.04,0.00
13.548,10,285601699,771156286,238690,1643,931,-3443,-557,-0.00415,0.32341,-1.31495,-0.00667,0.14854,-0.02967,47.747,-178.080,-1.593,9.310,-34.433,-5.572,35.99,35.67,284,100,5.57,0,0,0,0,0,0,0.25,14.99,98.36,-638.82,0.00
13.567,10,285601781,771155939,239300,2257,927,-3422,-612,-0.00572,0.34662,-1.31850,0.00113,0.22825,-0.03574,48.661,-181.472,-2.207,9.272,-34.222,-6.123,35.70,35.46,284,100,6.12,0,0,0,0,0,0,0.54,14.99,97.75,-599.29,0.00
13.619,10,285601863,771155593,239960,2912,921,-3399,-661,-0.00669,0.37393,-1.32283,0.01317,0.26116,-0.04294,49.574,-184.853,-2.863,9.216,-33.999,-6.617,35.06,35.23,284,100,6.62,0,0,0,0,0,0,0.95,14.99,97.09,-570.14,0.00
13.622,10,285601944,771155251,240660,3613,915,-3375,-703,-0.00651,0.41101,-1.32807,0.03141,0.32921,-0.05024,50.477,-188.203,-3.564,9.153,-33.754,-7.036,34.97,34.97,284,100,7.04,0,0,0,0,0,0,1.47,14.98,96.39,-506.10,0.00
13.624,10,285602025,771154909,241380,4337,908,-3350,-729,-0.00473,0.42523,-1.33368,0.05142,0.05254,-0.05299,51.377,-191.541,-4.287,9.085,-33.501,-7.294,34.58,34.71,283,100,7.29,0,0,0,0,0,0,2.13,14.97,95.67,-496.95,0.00
13.649,10,285602105,771154572,242160,5112,897,-3309,-797,-0.00080,0.42692,-1.33949,0.07530,0.03142,-0.05437,52.265,-194.838,-5.063,8.979,-33.095,-7.980,33.91,34.29,283,100,7.98,0,0,0,0,0,0,2.85,14.95,94.89,-457.97,0.00
13.667,10,285602184,771154238,242990,5944,889,-3277,-842,0.00566,0.42931,-1.34523,0.10132,0.03883,-0.05282,53.147,-198.106,-5.895,8.894,-32.776,-8.425,34.09,33.96,283,100,8.43,0,0,0,0,0,0,3.56,14.94,94.06,-390.83,0.00
13.684,10,285602262,771153907,243860,6816,881,-3246,-880,0.01469,0.42876,-1.35084,0.12416,-0.03004,-0.05011,54.019,-201.342,-6.767,8.816,-32.469,-8.802,33.97,33.64,282,100,8.80,0,0,0,0,0,0,4.27,14.92,93.19,-408.88,0.00
13.708,10,285602340,771153578,244770,7728,874,-3213,-923,0.02647,0.43628,-1.35584,0.14795,0.10917,-0.04597,54.887,-204.553,-7.678,8.747,-32.138,-9.239,33.45,33.31,282,100,9.24,0,0,0,0,0,0,4.95,14.92,92.28,-396.82,0.00
