wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.745,10,285600821,771160088,244030,6980,819,-2897,-428,0.09565,0.26634,-1.34781,0.01773,0.09596,0.04098,37.974,-140.903,-6.931,8.199,-28.972,-4.287,29.29,30.11,282,100,4.29,0,0,0,0,0,0,4.76,10.25,93.02,154.65,0.00
13.764,10,285600895,771159789,244440,7399,828,-2909,-414,0.09741,0.27275,-1.34238,-0.00487,0.03026,0.04905,38.800,-143.825,-7.350,8.281,-29.092,-4.140,29.92,30.25,282,100,4.14,0,0,0,0,0,0,4.35,10.07,92.61,70.49,0.00
13.807,10,285600970,771159491,244850,7805,837,-2915,-417,0.09671,0.27280,-1.33699,-0.03124,-0.02972,0.05328,39.630,-146.740,-7.755,8.374,-29.157,-4.178,29.77,30.34,283,100,4.18,0,0,0,0,0,0,3.79,10.29,92.20,7.69,0.00
13.809,10,285601046,771159191,245270,8220,847,-2919,-426,0.09331,0.26781,-1.33160,-0.05816,-0.03393,0.05808,40.476,-149.681,-8.170,8.478,-29.199,-4.266,31.00,30.41,283,100,4.27,0,0,0,0,0,0,3.21,10.55,91.78,23.20,0.00
13.823,10,285601123,771158889,245690,8647,858,-2925,-434,0.08748,0.27041,-1.32506,-0.08527,0.07270,0.06135,41.334,-152.629,-8.597,8.581,-29.260,-4.343,30.84,30.49,283,100,4.34,0,0,0,0,0,0,2.64,11.33,91.36,-100.12,0.00
13.846,10,285601200,771158587,246110,9068,867,-2935,-421,0.07911,0.27428,-1.31820,-0.10823,0.00478,0.06099,42.201,-155.579,-9.019,8.671,-29.357,-4.212,29.99,30.61,284,100,4.21,0,0,0,0,0,0,1.99,11.73,90.94,-84.06,0.00
13.865,10,285601279,771158285,246530,9488,876,-2938,-430,0.06844,0.27793,-1.31180,-0.13164,0.06621,0.05428,43.075,-158.536,-9.438,8.766,-29.383,-4.303,29.77,30.66,284,100,4.30,0,0,0,0,0,0,1.23,11.82,90.52,1.27,0.00
13.883,10,285601358,771157984,246950,9908,886,-2944,-422,0.05561,0.27653,-1.30629,-0.14818,-0.02708,0.05121,43.953,-161.474,-9.859,8.865,-29.448,-4.226,30.49,30.75,284,100,4.23,0,0,0,0,0,0,0.52,11.89,90.10,22.82,0.00
13.907,10,285601437,771157685,247380,10335,893,-2946,-435,0.04109,0.27306,-1.30159,-0.16017,-0.06079,0.04381,44.835,-164.400,-10.286,8.939,-29.462,-4.356,30.48,30.79,285,100,4.36,0,0,0,0,0,0,-0.13,12.17,89.67,-49.04,0.00
13.926,10,285601517,771157385,247820,10774,900,-2948,-444,0.02538,0.27405,-1.29771,-0.16817,0.02786,0.03176,45.726,-167.333,-10.724,9.008,-29.488,-4.450,30.54,30.83,285,100,4.45,0,0,0,0,0,0,-0.69,12.45,89.23,-48.26,0.00
13.945,10,285601597,771157086,248260,11211,907,-2954,-442,0.00938,0.26524,-1.29538,-0.16257,-0.12157,0.01643,46.619,-170.261,-11.161,9.072,-29.542,-4.421,30.40,30.90,285,100,4.42,0,0,0,0,0,0,-1.16,12.73,88.79,-54.32,0.00
14.006,10,285601678,771156785,248710,11665,912,-2954,-468,-0.00653,0.26303,-1.29488,-0.15521,0.01019,-0.00179,47.521,-173.196,-11.616,9.123,-29.545,-4.683,29.72,30.92,285,100,4.68,0,0,0,0,0,0,-1.48,13.05,88.34,-40.19,0.00
14.009,10,285601760,771156485,249180,12131,916,-2961,-463,-0.02153,0.26623,-1.29619,-0.13889,0.06534,-0.01910,48.425,-176.130,-12.082,9.170,-29.619,-4.639,29.29,31.01,285,100,4.64,0,0,0,0,0,0,-1.62,13.12,87.87,28.29,0.00
14.012,10,285601841,771156184,249640,12595,920,-2968,-462,-0.03451,0.26168,-1.29901,-0.11023,-0.07771,-0.03642,49.336,-179.077,-12.546,9.203,-29.684,-4.621,29.47,31.08,285,100,4.62,0,0,0,0,0,0,-1.57,12.66,87.41,70.69,0.00
14.025,10,285601923,771155883,250120,13071,920,-2970,-486,-0.04476,0.25995,-1.30338,-0.07707,0.01023,-0.04861,50.246,-182.024,-13.022,9.204,-29.701,-4.868,29.69,31.09,285,100,4.87,0,0,0,0,0,0,-1.32,12.55,86.93,52.93,0.00
14.043,10,285602005,771155580,250600,13558,920,-2977,-489,-0.05162,0.25787,-1.30913,-0.03744,-0.02869,-0.06236,51.158,-184.983,-13.508,9.204,-29.776,-4.900,29.97,31.17,285,100,4.90,0,0,0,0,0,0,-0.91,12.54,86.45,31.27,0.00
