wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.436,10,285597443,771174361,237060,10,111,-404,0,0.00216,0.00103,-1.30661,0.00029,0.00027,0.00020,0.377,-1.351,0.039,1.111,-4.044,-0.009,2.47,4.19,285,100,0.01,0,0,0,0,0,0,0.00,9.33,99.99,2835.48,0.00
13.436,10,285597454,771174315,237060,11,129,-473,0,0.00215,0.00087,-1.30687,0.00027,0.00026,0.00017,0.498,-1.800,0.039,1.297,-4.734,-0.009,3.16,4.91,285,100,0.01,0,0,0,0,0,0,0.00,9.50,99.99,2752.90,0.00
13.436,10,285597467,771174263,237060,11,147,-538,0,0.00215,0.00069,-1.30726,0.00030,0.00024,0.00022,0.636,-2.316,0.039,1.471,-5.383,-0.008,3.87,5.58,285,100,0.01,0,0,0,0,0,0,0.00,9.67,99.99,2684.30,0.00
13.437,10,285597481,771174203,237060,11,163,-601,0,0.00215,0.00055,-1.30761,0.00027,0.00022,0.00013,0.792,-2.897,0.039,1.638,-6.011,-0.008,4.29,6.23,285,100,0.01,0,0,0,0,0,0,0.00,8.89,99.99,2613.41,0.00
13.437,10,285597496,771174138,237060,11,180,-662,0,0.00215,0.00041,-1.30804,0.00030,0.00028,0.00019,0.963,-3.539,0.039,1.802,-6.626,-0.007,5.01,6.87,285,100,0.01,0,0,0,0,0,0,0.00,8.72,99.99,2570.65,0.00
13.437,10,285597513,771174065,237060,10,196,-724,0,0.00215,0.00021,-1.30843,0.00029,0.00024,0.00012,1.153,-4.249,0.039,1.966,-7.247,-0.006,5.49,7.51,285,100,0.01,0,0,0,0,0,0,-0.04,8.59,99.99,2498.62,0.00
13.438,10,285597532,771173986,237050,9,213,-787,0,0.00216,-0.00008,-1.30881,0.00029,0.00018,0.00019,1.359,-5.022,0.040,2.131,-7.871,-0.004,6.14,8.15,285,100,0.00,0,0,0,0,0,0,-0.04,8.69,100.00,2451.46,0.00
13.438,10,285597552,771173900,237050,8,229,-849,0,0.00217,-0.00039,-1.30912,0.00028,0.00019,0.00011,1.582,-5.858,0.041,2.297,-8.499,-0.002,6.69,8.80,285,100,0.00,0,0,0,0,0,0,-0.03,8.81,100.00,2385.64,0.00
13.438,10,285597573,771173808,237050,8,246,-912,0,0.00218,-0.00075,-1.30940,0.00028,0.00022,0.00012,1.822,-6.760,0.042,2.462,-9.126,0.001,7.31,9.45,284,100,-0.00,0,0,0,0,0,0,-0.02,8.86,100.00,2330.56,0.00
13.438,10,285597596,771173709,237050,6,262,-974,0,0.00220,-0.00108,-1.30962,0.00024,0.00016,0.00011,2.079,-7.724,0.043,2.627,-9.750,0.003,7.97,10.10,284,100,-0.00,0,0,0,0,0,0,-0.01,8.82,100.00,2269.41,0.00
13.439,10,285597621,771173605,237050,6,278,-1036,0,0.00222,-0.00140,-1.30980,0.00029,0.00011,0.00009,2.351,-8.744,0.043,2.790,-10.366,0.007,8.58,10.73,284,100,-0.01,0,0,0,0,0,0,0.00,8.75,100.00,2202.81,0.00
13.439,10,285597647,771173494,237050,6,295,-1098,0,0.00225,-0.00169,-1.30994,0.00028,0.00011,0.00012,2.641,-9.831,0.044,2.953,-10.982,0.010,9.22,11.37,284,100,-0.01,0,0,0,0,0,0,0.00,8.65,100.00,2142.37,0.00
13.439,10,285597674,771173376,237050,4,311,-1159,1,0.00227,-0.00197,-1.31008,0.00029,0.00019,0.00008,2.948,-10.982,0.045,3.115,-11.593,0.014,9.82,12.00,284,100,-0.01,0,0,0,0,0,0,0.00,8.54,100.00,2078.49,0.00
13.440,10,285597703,771173253,237050,3,327,-1219,1,0.00230,-0.00214,-1.31019,0.00026,0.00010,0.00010,3.270,-12.191,0.046,3.275,-12.199,0.017,10.36,12.63,284,100,-0.02,0,0,0,0,0,0,0.01,8.41,100.00,2018.21,0.00
13.440,10,285597734,771173122,237050,3,343,-1280,1,0.00232,-0.00217,-1.31028,0.00026,0.00014,0.00011,3.610,-13.464,0.046,3.435,-12.801,0.019,10.99,13.25,284,100,-0.02,0,0,0,0,0,0,0.02,8.27,100.00,1964.25,0.00
13.459,10,285597765,771172988,237050,3,359,-1338,2,0.00235,-0.00211,-1.31034,0.00026,0.00014,0.00009,3.961,-14.780,0.046,3.591,-13.389,0.021,11.63,13.86,284,100,-0.02,0,0,0,0,0,0,0.02,8.12,100.00,1900.96,0.00
13.505,10,285597798,771172848,237050,3,374,-1396,2,0.00238,-0.00198,-1.31040,0.00024,0.00010,0.00009,4.327,-16.150,0.046,3.746,-13.969,0.022,12.21,14.46,284,100,-0.02,0,0,0,0,0,0,0.03,7.95,100.00,1837.07,0.00
13.508,10,285597832,771172702,237050,3,389,-1454,2,0.00240,-0.00184,-1.31044,0.00029,0.00017,0.00009,4.707,-17.574,0.047,3.898,-14.541,0.022,12.77,15.05,284,100,-0.02,0,0,0,0,0,0,0.03,7.78,100.00,1778.55,0.00
13.516,10,285597868,771172551,237050,4,404,-1510,2,0.00243,-0.00169,-1.31048,0.00028,0.00020,0.00012,5.103,-19.053,0.046,4.049,-15.107,0.022,13.35,15.64,284,100,-0.02,0,0,0,0,0,0,0.04,7.60,100.00,1722.95,0.00
13.536,10,285597905,771172394,237050,2,419,-1566,2,0.00246,-0.00155,-1.31050,0.00031,0.00020,0.00003,5.513,-20.586,0.047,4.198,-15.665,0.022,13.94,16.22,284,100,-0.02,0,0,0,0,0,0,0.04,7.42,100.00,1664.91,0.00
13.560,10,285597943,771172232,237050,3,434,-1621,2,0.00248,-0.00140,-1.31053,0.00035,0.00021,0.00007,5.937,-22.173,0.047,4.346,-16.216,0.021,14.52,16.79,284,100,-0.02,0,0,0,0,0,0,0.04,7.23,100.00,1606.15,0.00
13.579,10,285597982,771172064,237050,5,449,-1676,1,0.00251,-0.00128,-1.31054,0.00026,0.00021,0.00010,6.376,-23.814,0.045,4.491,-16.760,0.019,15.09,17.35,284,100,-0.02,0,0,0,0,0,0,0.05,7.05,100.00,1548.46,0.00
13.599,10,285598023,771171891,237050,7,463,-1729,1,0.00254,-0.00115,-1.31056,0.00032,0.00019,0.00013,6.830,-25.509,0.042,4.635,-17.298,0.018,15.62,17.91,284,100,-0.02,0,0,0,0,0,0,0.05,6.86,100.00,1491.44,0.00
13.616,10,285598065,771171712,237050,8,477,-1782,1,0.00257,-0.00104,-1.31057,0.00042,0.00019,0.00010,7.298,-27.257,0.042,4.778,-17.829,0.017,16.20,18.46,284,100,-0.02,0,0,0,0,0,0,0.05,6.67,100.00,1437.65,0.00
13.640,10,285598108,771171528,237050,7,491,-1835,1,0.00260,-0.00092,-1.31057,0.00029,0.00022,0.00011,7.780,-29.057,0.043,4.919,-18.353,0.016,16.77,19.00,284,100,-0.02,0,0,0,0,0,0,0.05,6.48,100.00,1380.06,0.00
13.659,10,285598153,771171338,237050,7,505,-1887,1,0.00263,-0.00091,-1.31059,0.00035,0.00015,0.00014,8.276,-30.910,0.043,5.058,-18.871,0.015,17.33,19.54,284,100,-0.01,0,0,0,0,0,0,0.06,6.29,100.00,1322.63,0.00
13.678,10,285598199,771171140,237050,5,519,-1939,1,0.00266,-0.00106,-1.31062,0.00034,0.00016,0.00007,8.794,-32.843,0.045,5.197,-19.393,0.016,17.86,20.08,284,100,-0.02,0,0,0,0,0,0,0.07,6.11,100.00,1266.57,0.00
13.697,10,285598247,771170938,237050,0,533,-1990,1,0.00269,-0.00127,-1.31065,0.00030,0.00018,0.00015,9.322,-34.817,0.049,5.335,-19.906,0.018,18.39,20.61,284,100,-0.02,0,0,0,0,0,0,0.07,5.92,100.00,1213.68,0.00
13.746,10,285598296,771170731,237040,-3,547,-2041,2,0.00272,-0.00152,-1.31068,0.00036,0.00019,0.00011,9.866,-36.848,0.054,5.471,-20.415,0.021,18.93,21.14,284,100,-0.02,0,0,0,0,0,0,0.07,5.75,100.01,1160.50,0.00
13.748,10,285598346,771170518,237040,-8,560,-2091,2,0.00275,-0.00174,-1.31070,0.00038,0.00019,0.00009,10.423,-38.930,0.058,5.606,-20.918,0.024,19.47,21.66,284,100,-0.02,0,0,0,0,0,0,0.07,5.58,100.01,1106.62,0.00
13.757,10,285598397,771170300,237030,-10,573,-2141,2,0.00278,-0.00181,-1.31071,0.00029,0.00358,0.00004,10.995,-41.064,0.061,5.740,-21.415,0.027,19.99,22.17,284,100,-0.03,0,0,0,0,0,0,0.07,5.41,100.02,1052.55,0.00
13.775,10,285598449,771170078,237030,-12,587,-2190,2,0.00281,-0.00077,-1.31071,0.00035,0.01907,0.00013,11.574,-43.228,0.063,5.871,-21.902,0.029,20.48,22.68,284,100,-0.03,0,0,0,0,0,0,0.08,5.24,100.02,1001.41,0.00
13.826,10,285598503,771169850,237030,-14,600,-2238,3,0.00284,0.00264,-1.31070,0.00033,0.04742,0.00011,12.172,-45.459,0.065,6.001,-22.386,0.032,20.97,23.18,284,100,-0.03,0,0,0,0,0,0,0.08,5.48,100.02,952.25,0.00
13.829,10,285598558,771169617,237030,-15,612,-2286,3,0.00287,0.00973,-1.31068,0.00033,0.08807,0.00013,12.783,-47.736,0.065,6.129,-22.860,0.033,21.48,23.67,284,100,-0.03,0,0,0,0,0,0,0.08,6.05,100.02,902.59,0.00
13.837,10,285598613,771169381,237030,-16,625,-2331,3,0.00290,0.02180,-1.31064,0.00030,0.13759,0.00010,13.402,-50.048,0.067,6.252,-23.319,0.033,21.96,24.14,284,100,-0.03,0,0,0,0,0,0,0.08,6.58,100.02,852.05,0.00
13.856,10,285598670,771169139,237030,-17,637,-2376,3,0.00293,0.03912,-1.31058,0.00033,0.19184,0.00009,14.037,-52.414,0.067,6.372,-23.764,0.031,22.44,24.60,284,100,-0.03,0,0,0,0,0,0,0.08,7.04,100.02,804.37,0.00
13.875,10,285598728,771168895,237030,-16,648,-2418,2,0.00296,0.06203,-1.31051,0.00031,0.24664,0.00011,14.676,-54.799,0.067,6.486,-24.185,0.027,22.87,25.04,284,100,-0.03,0,0,0,0,0,0,0.08,7.42,100.02,756.19,0.00
13.900,10,285598786,771168647,237030,-14,659,-2458,2,0.00299,0.09014,-1.31043,0.00031,0.29719,0.00011,15.325,-57.219,0.065,6.593,-24.581,0.023,23.30,25.45,284,100,-0.02,0,0,0,0,0,0,0.09,7.67,100.02,712.69,0.00
13.919,10,285598845,771168396,237030,-13,669,-2494,1,0.00303,0.12282,-1.31033,0.00038,0.33876,0.00009,15.984,-59.675,0.064,6.692,-24.945,0.018,23.76,25.83,284,100,-0.02,0,0,0,0,0,0,0.07,7.76,100.02,669.80,0.00
13.939,10,285598905,771168142,237030,-12,677,-2526,1,0.00307,0.15874,-1.31022,0.00032,0.36625,0.00009,16.651,-62.162,0.063,6.779,-25.266,0.013,24.18,26.16,284,100,-0.01,0,0,0,0,0,0,0.07,7.68,100.02,624.06,0.00
13.958,10,285598966,771167884,237030,-12,685,-2553,0,0.00296,0.19571,-1.31011,-0.00198,0.34549,0.00015,17.326,-64.678,0.062,6.852,-25.536,0.007,24.56,26.44,284,100,-0.01,0,0,0,0,0,0,0.06,7.38,100.02,581.83,0.00
13.977,10,285599027,771167625,237040,-4,690,-2574,-9,0.00266,0.22322,-1.31002,-0.00381,0.22229,0.00021,18.007,-67.216,0.055,6.909,-25.742,-0.097,24.91,26.65,284,100,0.10,0,0,0,0,0,0,0.04,6.85,100.01,543.52,0.00
13.995,10,285599089,771167363,237060,19,695,-2589,-31,0.00219,0.23731,-1.30998,-0.00531,0.08750,0.00020,18.693,-69.773,0.030,6.953,-25.898,-0.311,25.24,26.82,284,100,0.31,0,0,0,0,0,0,0.04,6.50,99.99,509.41,0.00
14.019,10,285599151,771167100,237120,70,698,-2602,-56,0.00165,0.24087,-1.30998,-0.00542,0.02646,-0.00016,19.383,-72.343,-0.021,6.989,-26.026,-0.570,25.49,26.95,284,100,0.57,0,0,0,0,0,0,0.03,6.48,99.93,475.96,0.00
14.038,10,285599213,771166836,237190,146,702,-2616,-72,0.00106,0.24759,-1.31004,-0.00574,0.06057,0.00021,20.077,-74.928,-0.097,7.027,-26.165,-0.723,25.72,27.09,284,100,0.72,0,0,0,0,0,0,0.03,6.65,99.86,451.28,0.00
14.057,10,285599276,771166570,237270,224,706,-2632,-69,0.00038,0.25164,-1.31034,-0.00599,-0.01109,-0.00518,20.774,-77.528,-0.174,7.068,-26.321,-0.693,25.66,27.25,284,100,0.69,0,0,0,0,0,0,0.03,6.69,99.78,427.93,0.00
14.076,10,285599339,771166303,237350,301,711,-2644,-81,-0.00037,0.24130,-1.31090,-0.00553,-0.15890,-0.00671,21.476,-80.143,-0.251,7.110,-26.443,-0.812,25.96,27.38,284,100,0.81,0,0,0,0,0,0,0.05,6.48,99.70,433.82,0.00
14.095,10,285599403,771166032,237450,402,714,-2654,-115,-0.00115,0.22600,-1.31214,-0.00423,-0.12616,-0.01373,22.188,-82.793,-0.353,7.143,-26.549,-1.157,25.77,27.49,284,100,1.16,0,0,0,0,0,0,0.08,7.12,99.60,404.32,0.00
14.119,10,285599467,771165760,237580,534,719,-2669,-131,-0.00181,0.21488,-1.31372,-0.00144,-0.11456,-0.01616,22.902,-85.448,-0.485,7.198,-26.690,-1.314,26.80,27.64,284,100,1.31,0,0,0,0,0,0,0.13,7.67,99.47,422.62,0.00
14.166,10,285599532,771165486,237730,681,723,-2684,-148,-0.00213,0.20845,-1.31570,0.00345,-0.04654,-0.02031,23.623,-88.127,-0.631,7.240,-26.849,-1.483,26.23,27.81,284,100,1.48,0,0,0,0,0,0,0.27,7.91,99.32,320.36,0.00
14.169,10,285599597,771165210,237890,840,729,-2702,-160,-0.00195,0.21219,-1.31800,0.01000,0.07210,-0.02354,24.350,-90.831,-0.790,7.291,-27.029,-1.606,26.33,28.00,284,100,1.61,0,0,0,0,0,0,0.44,8.47,99.16,377.21,0.00
14.177,10,285599663,771164931,238050,1002,734,-2722,-159,-0.00113,0.21926,-1.32072,0.01802,0.11412,-0.02853,25.084,-93.557,-0.952,7.344,-27.222,-1.596,26.66,28.20,284,100,1.60,0,0,0,0,0,0,0.64,8.57,99.00,366.52,0.00
14.196,10,285599729,771164652,238210,1167,739,-2739,-167,0.00045,0.22685,-1.32369,0.02681,0.09548,-0.02881,25.817,-96.282,-1.117,7.394,-27.391,-1.676,26.61,28.37,284,100,1.68,0,0,0,0,0,0,0.89,8.56,98.84,333.99,0.00
14.216,10,285599796,771164369,238390,1341,743,-2755,-173,0.00294,0.23222,-1.32664,0.03603,-0.01787,-0.02880,26.561,-99.046,-1.291,7.433,-27.556,-1.737,26.82,28.54,284,100,1.74,0,0,0,0,0,0,1.17,8.53,98.66,338.90,0.00
14.235,10,285599863,771164085,238570,1523,746,-2767,-199,0.00632,0.22417,-1.32954,0.04492,-0.09189,-0.02781,27.309,-101.827,-1.473,7.460,-27.676,-1.994,26.34,28.66,283,100,1.99,0,0,0,0,0,0,1.48,8.46,98.48,318.31,0.00
14.257,10,285599930,771163800,238780,1739,749,-2779,-230,0.01062,0.21130,-1.33242,0.05300,-0.10633,-0.02677,28.058,-104.617,-1.690,7.491,-27.795,-2.305,26.07,28.79,283,100,2.31,0,0,0,0,0,0,1.79,8.66,98.27,366.36,0.00
14.277,10,285599998,771163512,239040,1990,753,-2793,-253,0.01579,0.21372,-1.33508,0.06181,0.05097,-0.02723,28.814,-107.430,-1.940,7.534,-27.939,-2.533,27.21,28.94,283,100,2.53,0,0,0,0,0,0,2.08,8.61,98.01,392.76,0.00
14.296,10,285600065,771163226,239290,2242,758,-2811,-246,0.02168,0.22274,-1.33758,0.06725,0.07213,-0.02523,29.565,-110.224,-2.193,7.586,-28.112,-2.469,27.10,29.12,283,100,2.47,0,0,0,0,0,0,2.39,9.01,97.76,279.28,0.00
14.315,10,285600133,771162939,239540,2490,762,-2825,-246,0.02806,0.23456,-1.33964,0.07126,0.12164,-0.02248,30.320,-113.028,-2.440,7.629,-28.259,-2.468,27.46,29.27,283,100,2.47,0,0,0,0,0,0,2.68,8.70,97.51,289.53,0.00
14.334,10,285600201,771162652,239780,2737,767,-2838,-246,0.03462,0.23875,-1.34157,0.07093,-0.01987,-0.01840,31.076,-115.840,-2.687,7.673,-28.386,-2.463,27.55,29.40,283,100,2.46,0,0,0,0,0,0,2.96,8.80,97.27,254.25,0.00
14.358,10,285600269,771162363,240040,2997,771,-2845,-270,0.04109,0.23831,-1.34321,0.06913,0.00490,-0.01416,31.837,-118.659,-2.947,7.715,-28.460,-2.703,27.89,29.49,283,100,2.70,0,0,0,0,0,0,3.17,8.73,97.01,244.73,0.00
14.376,10,285600338,771162074,240320,3274,776,-2856,-272,0.04747,0.24250,-1.34409,0.06578,0.05920,-0.00844,32.601,-121.484,-3.224,7.765,-28.568,-2.727,28.10,29.60,283,100,2.73,0,0,0,0,0,0,3.38,9.09,96.73,210.96,0.00
14.395,10,285600407,771161784,240590,3547,781,-2867,-269,0.05338,0.24198,-1.34475,0.05916,-0.05244,-0.00519,33.370,-124.322,-3.497,7.819,-28.675,-2.691,28.36,29.72,282,100,2.69,0,0,0,0,0,0,3.57,9.10,96.46,189.55,0.00
14.414,10,285600477,771161493,240870,3826,788,-2872,-292,0.05848,0.22888,-1.34554,0.05081,-0.17526,0.00192,34.145,-127.166,-3.776,7.881,-28.728,-2.922,29.39,29.79,282,100,2.92,0,0,0,0,0,0,3.65,9.14,96.18,163.50,0.00
14.438,10,285600547,771161202,241180,4137,795,-2879,-321,0.06310,0.22517,-1.34516,0.04340,0.01874,0.00860,34.927,-130.018,-4.087,7.950,-28.794,-3.213,29.48,29.87,282,100,3.21,0,0,0,0,0,0,3.72,10.17,95.87,60.88,0.00
14.456,10,285600618,771160909,241500,4457,801,-2892,-314,0.06717,0.22996,-1.34335,0.03384,0.09855,0.01681,35.717,-132.880,-4.408,8.016,-28.928,-3.142,30.16,30.02,282,100,3.14,0,0,0,0,0,0,3.81,11.06,95.55,52.22,0.00
14.475,10,285600690,771160615,241820,4776,808,-2903,-314,0.07036,0.23950,-1.34048,0.02121,0.03639,0.02394,36.513,-135.757,-4.727,8.087,-29.038,-3.149,29.90,30.14,283,100,3.15,0,0,0,0,0,0,3.75,11.30,95.23,-16.50,0.00
14.493,10,285600762,771160319,242140,5095,816,-2909,-333,0.07226,0.24589,-1.33720,0.00558,0.05091,0.02915,37.316,-138.645,-5.046,8.164,-29.100,-3.336,29.44,30.22,283,100,3.34,0,0,0,0,0,0,3.55,11.58,94.91,9.78,0.00
14.517,10,285600836,771160019,242480,5430,824,-2917,-343,0.07256,0.25049,-1.33368,-0.01197,0.07198,0.03129,38.139,-141.584,-5.380,8.245,-29.177,-3.439,29.62,30.32,283,100,3.44,0,0,0,0,0,0,3.27,11.84,94.57,56.11,0.00
14.536,10,285600910,771159719,242820,5774,833,-2925,-348,0.07118,0.25767,-1.32973,-0.03051,0.05602,0.03344,38.967,-144.514,-5.725,8.330,-29.259,-3.490,30.64,30.42,283,100,3.49,0,0,0,0,0,0,2.91,11.75,94.23,38.41,0.00
14.554,10,285600985,771159417,243160,6119,841,-2933,-356,0.06802,0.26248,-1.32569,-0.04835,-0.00832,0.03723,39.806,-147.462,-6.070,8.416,-29.334,-3.561,30.60,30.52,283,100,3.56,0,0,0,0,0,0,2.54,12.08,93.89,-63.72,0.00
14.577,10,285601062,771159115,243520,6471,849,-2938,-374,0.06314,0.26135,-1.32191,-0.06514,-0.00298,0.03514,40.655,-150.419,-6.422,8.491,-29.380,-3.746,30.46,30.58,284,100,3.75,0,0,0,0,0,0,2.11,12.38,93.53,-60.37,0.00
14.596,10,285601138,771158814,243880,6839,857,-2944,-383,0.05661,0.26092,-1.31800,-0.08213,0.09733,0.03758,41.505,-153.360,-6.789,8.576,-29.443,-3.840,30.28,30.67,284,100,3.84,0,0,0,0,0,0,1.68,12.77,93.17,-45.73,0.00
14.645,10,285601216,771158510,244260,7218,865,-2955,-374,0.04871,0.27327,-1.31351,-0.09494,0.05455,0.03589,42.370,-156.332,-7.169,8.651,-29.553,-3.742,31.52,30.79,284,100,3.74,0,0,0,0,0,0,1.26,12.84,92.79,-28.38,0.00
14.648,10,285601294,771158205,244630,7582,871,-2959,-385,0.03977,0.26897,-1.30957,-0.10214,-0.10570,0.04093,43.243,-159.316,-7.533,8.717,-29.594,-3.852,30.99,30.85,284,100,3.85,0,0,0,0,0,0,0.83,13.23,92.42,-151.63,0.00
14.656,10,285601373,771157900,245020,7972,875,-2960,-413,0.03004,0.26952,-1.30589,-0.10862,0.04807,0.03120,44.121,-162.300,-7.922,8.751,-29.607,-4.140,29.26,30.87,284,100,4.14,0,0,0,0,0,0,0.34,13.48,92.03,-98.73,0.00
14.675,10,285601452,771157596,245420,8372,881,-2969,-405,0.01952,0.27725,-1.30304,-0.11224,0.09287,0.02156,45.000,-165.276,-8.323,8.820,-29.693,-4.054,29.29,30.98,285,100,4.05,0,0,0,0,0,0,-0.09,13.32,91.63,73.69,0.00
14.694,10,285601532,771157289,245820,8772,887,-2976,-398,0.00861,0.28770,-1.30153,-0.11289,0.14734,0.00830,45.888,-168.270,-8.723,8.878,-29.768,-3.987,29.93,31.06,285,100,3.99,0,0,0,0,0,0,-0.48,12.78,91.23,70.47,0.00
14.718,10,285601611,771156986,246210,9163,892,-2983,-389,-0.00222,0.29064,-1.30132,-0.10477,-0.03953,-0.00301,46.773,-171.239,-9.114,8.928,-29.834,-3.893,30.22,31.14,285,100,3.89,0,0,0,0,0,0,-0.78,12.69,90.84,6.59,0.00
14.736,10,285601691,771156682,246600,9559,894,-2980,-412,-0.01230,0.27864,-1.30236,-0.09245,-0.10772,-0.01716,47.660,-174.204,-9.510,8.945,-29.806,-4.129,30.28,31.12,285,100,4.13,0,0,0,0,0,0,-0.92,12.42,90.45,-21.72,0.00
14.755,10,285601771,771156380,247030,9987,896,-2981,-428,-0.02111,0.26106,-1.30442,-0.07426,-0.22282,-0.02956,48.548,-177.165,-9.938,8.966,-29.815,-4.288,30.94,31.13,285,100,4.29,0,0,0,0,0,0,-0.91,12.68,90.02,-27.98,0.00
14.774,10,285601850,771156077,247480,10437,896,-2981,-460,-0.02802,0.23699,-1.30761,-0.05118,-0.26605,-0.04340,49.435,-180.122,-10.388,8.967,-29.812,-4.606,31.12,31.13,285,100,4.61,0,0,0,0,0,0,-0.75,13.14,89.57,-93.52,0.00
14.793,10,285601930,771155774,247960,10919,897,-2985,-491,-0.03288,0.23365,-1.31274,-0.02491,0.08739,-0.05624,50.323,-183.083,-10.869,8.976,-29.856,-4.914,30.11,31.18,285,100,4.91,0,0,0,0,0,0,-0.52,14.04,89.09,-112.28,0.00
14.817,10,285602010,771155470,248450,11403,901,-3001,-464,-0.03511,0.24919,-1.31944,0.00800,0.18243,-0.06366,51.214,-186.054,-11.354,9.017,-30.015,-4.647,29.36,31.34,284,100,4.65,0,0,0,0,0,0,-0.13,14.63,88.60,-11.32,0.00
