wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.434,10,285597417,771174474,236990,-62,38,-136,0,0.00213,0.00168,-1.30612,0.00032,0.00032,0.00022,0.080,-0.254,0.102,0.385,-1.362,-0.002,0.25,1.41,285,88,0.00,0,0,0,0,0,0,0.00,4.99,100.07,2980.49,0.00
13.434,10,285597421,771174456,236990,-61,55,-197,0,0.00214,0.00153,-1.30617,0.00035,0.00033,0.00029,0.126,-0.425,0.101,0.552,-1.979,-0.003,0.47,2.06,285,98,0.00,0,0,0,0,0,0,0.00,6.06,100.07,2975.46,0.00
13.434,10,285597427,771174432,236990,-60,73,-266,0,0.00214,0.00139,-1.30625,0.00029,0.00031,0.00023,0.190,-0.664,0.100,0.739,-2.669,-0.004,1.25,2.77,285,100,0.00,0,0,0,0,0,0,0.00,8.42,100.07,2953.36,0.00
13.434,10,285597434,771174400,237000,-59,92,-335,0,0.00214,0.00121,-1.30643,0.00027,0.00029,0.00021,0.273,-0.974,0.099,0.925,-3.357,-0.004,1.86,3.48,285,100,0.00,0,0,0,0,0,0,0.00,9.32,100.06,2875.39,0.00
13.435,10,285597443,771174361,237000,-58,111,-404,0,0.00214,0.00106,-1.30662,0.00025,0.00026,0.00019,0.375,-1.353,0.099,1.111,-4.047,-0.005,2.13,4.20,285,100,0.00,0,0,0,0,0,0,0.00,9.42,100.06,2814.44,0.00
13.435,10,285597454,771174315,237000,-58,129,-473,0,0.00214,0.00088,-1.30692,0.00037,0.00030,0.00020,0.496,-1.802,0.098,1.297,-4.737,-0.005,2.83,4.91,285,100,0.00,0,0,0,0,0,0,0.00,9.44,100.06,2786.84,0.00
13.435,10,285597467,771174262,237000,-58,147,-538,0,0.00214,0.00074,-1.30722,0.00032,0.00029,0.00020,0.635,-2.319,0.099,1.471,-5.385,-0.005,3.51,5.58,285,100,0.00,0,0,0,0,0,0,0.00,9.54,100.06,2717.10,0.00
13.436,10,285597481,771174203,237000,-59,163,-601,0,0.00214,0.00060,-1.30762,0.00029,0.00026,0.00015,0.791,-2.898,0.099,1.638,-6.013,-0.004,4.28,6.23,285,100,0.00,0,0,0,0,0,0,0.00,8.71,100.06,2649.25,0.00
13.436,10,285597496,771174137,237000,-59,180,-662,0,0.00215,0.00049,-1.30796,0.00027,0.00025,0.00013,0.963,-3.540,0.099,1.802,-6.627,-0.004,4.97,6.87,285,100,0.00,0,0,0,0,0,0,-0.04,8.59,100.06,2571.55,0.00
13.436,10,285597513,771174066,237000,-59,196,-724,0,0.00216,0.00036,-1.30835,0.00030,0.00022,0.00018,1.152,-4.243,0.099,1.965,-7.242,-0.003,5.64,7.50,285,100,0.00,0,0,0,0,0,0,-0.04,8.48,100.06,2503.29,0.00
13.437,10,285597531,771173987,237000,-59,212,-786,0,0.00217,0.00026,-1.30866,0.00027,0.00021,0.00009,1.356,-5.008,0.100,2.130,-7.862,-0.002,6.13,8.15,285,100,0.00,0,0,0,0,0,0,-0.04,8.63,100.06,2435.49,0.00
13.437,10,285597551,771173903,236990,-60,229,-848,0,0.00218,0.00014,-1.30901,0.00030,0.00026,0.00015,1.577,-5.834,0.100,2.294,-8.484,-0.001,6.81,8.79,285,100,0.00,0,0,0,0,0,0,-0.03,8.77,100.07,2387.39,0.00
13.437,10,285597573,771173811,236990,-60,245,-911,0,0.00220,-0.00004,-1.30932,0.00030,0.00023,0.00009,1.816,-6.731,0.101,2.459,-9.110,-0.000,7.33,9.44,284,100,0.00,0,0,0,0,0,0,-0.02,8.84,100.07,2318.58,0.00
13.438,10,285597596,771173713,236990,-62,262,-973,0,0.00222,-0.00033,-1.30960,0.00029,0.00017,0.00016,2.072,-7.690,0.102,2.623,-9.732,0.002,7.98,10.08,284,100,-0.00,0,0,0,0,0,0,-0.01,8.80,100.07,2267.50,0.00
13.438,10,285597620,771173608,236990,-61,278,-1034,0,0.00223,-0.00065,-1.30982,0.00029,0.00018,0.00009,2.344,-8.712,0.102,2.786,-10.350,0.004,8.54,10.72,284,100,-0.00,0,0,0,0,0,0,0.00,8.73,100.07,2202.37,0.00
13.438,10,285597646,771173497,236990,-60,294,-1096,0,0.00226,-0.00100,-1.31000,0.00029,0.00021,0.00010,2.634,-9.799,0.101,2.949,-10.966,0.007,9.15,11.36,284,100,-0.01,0,0,0,0,0,0,0.00,8.64,100.07,2145.72,0.00
13.439,10,285597674,771173380,236990,-60,311,-1157,0,0.00228,-0.00133,-1.31015,0.00024,0.00015,0.00009,2.940,-10.947,0.101,3.111,-11.577,0.010,9.80,11.99,284,100,-0.01,0,0,0,0,0,0,0.00,8.52,100.07,2084.70,0.00
13.439,10,285597702,771173257,236990,-60,326,-1217,1,0.00230,-0.00165,-1.31027,0.00029,0.00010,0.00007,3.260,-12.148,0.100,3.270,-12.179,0.013,10.40,12.61,284,100,-0.01,0,0,0,0,0,0,0.01,8.40,100.07,2019.53,0.00
13.494,10,285597733,771173127,236990,-60,342,-1278,1,0.00233,-0.00192,-1.31036,0.00028,0.00010,0.00011,3.598,-13.418,0.101,3.429,-12.780,0.017,11.03,13.23,284,100,-0.02,0,0,0,0,0,0,0.02,8.26,100.07,1959.60,0.00
13.497,10,285597765,771172991,236990,-62,358,-1337,2,0.00235,-0.00218,-1.31043,0.00030,0.00018,0.00007,3.953,-14.748,0.102,3.587,-13.376,0.021,11.62,13.85,284,100,-0.02,0,0,0,0,0,0,0.03,8.11,100.07,1897.04,0.00
13.499,10,285597798,771172849,236990,-63,374,-1396,2,0.00238,-0.00233,-1.31047,0.00026,0.00010,0.00009,4.323,-16.135,0.103,3.744,-13.966,0.024,12.16,14.46,284,100,-0.02,0,0,0,0,0,0,0.03,7.95,100.07,1837.66,0.00
13.513,10,285597833,771172701,236990,-63,390,-1454,2,0.00241,-0.00231,-1.31051,0.00026,0.00014,0.00010,4.711,-17.584,0.103,3.900,-14.550,0.026,12.78,15.06,284,100,-0.03,0,0,0,0,0,0,0.04,7.78,100.07,1783.88,0.00
13.532,10,285597868,771172549,236990,-63,405,-1511,2,0.00244,-0.00221,-1.31052,0.00027,0.00014,0.00009,5.109,-19.072,0.104,4.052,-15.119,0.027,13.40,15.65,284,100,-0.03,0,0,0,0,0,0,0.04,7.61,100.07,1722.33,0.00
13.550,10,285597905,771172391,236990,-63,420,-1567,2,0.00247,-0.00202,-1.31054,0.00024,0.00011,0.00008,5.521,-20.612,0.103,4.202,-15.680,0.027,13.97,16.23,284,100,-0.03,0,0,0,0,0,0,0.04,7.43,100.07,1660.39,0.00
13.569,10,285597944,771172229,236990,-63,435,-1623,2,0.00250,-0.00183,-1.31054,0.00029,0.00018,0.00009,5.947,-22.204,0.103,4.350,-16.232,0.027,14.51,16.81,284,100,-0.03,0,0,0,0,0,0,0.04,7.24,100.07,1603.24,0.00
13.593,10,285597983,771172060,236990,-61,449,-1677,2,0.00252,-0.00162,-1.31054,0.00028,0.00021,0.00012,6.387,-23.848,0.102,4.496,-16.777,0.026,15.08,17.37,284,100,-0.03,0,0,0,0,0,0,0.05,7.05,100.07,1548.80,0.00
13.612,10,285598024,771171887,236990,-62,464,-1731,2,0.00255,-0.00144,-1.31055,0.00031,0.00022,0.00003,6.842,-25.544,0.103,4.641,-17.315,0.025,15.65,17.93,284,100,-0.02,0,0,0,0,0,0,0.05,6.87,100.07,1492.37,0.00
13.630,10,285598066,771171708,236990,-61,478,-1784,2,0.00258,-0.00124,-1.31058,0.00035,0.00022,0.00007,7.310,-27.292,0.102,4.783,-17.845,0.023,16.20,18.47,284,100,-0.02,0,0,0,0,0,0,0.05,6.68,100.07,1435.41,0.00
13.650,10,285598109,771171524,237000,-59,492,-1836,2,0.00261,-0.00109,-1.31061,0.00027,0.00023,0.00009,7.792,-29.092,0.099,4.923,-18.368,0.021,16.76,19.02,284,100,-0.02,0,0,0,0,0,0,0.05,6.49,100.06,1379.51,0.00
13.668,10,285598154,771171335,237000,-56,506,-1888,1,0.00263,-0.00092,-1.31064,0.00033,0.00020,0.00013,8.287,-30.944,0.096,5.062,-18.885,0.019,17.28,19.55,284,100,-0.02,0,0,0,0,0,0,0.06,6.30,100.06,1324.32,0.00
13.691,10,285598200,771171140,237000,-54,519,-1939,1,0.00266,-0.00078,-1.31066,0.00042,0.00021,0.00009,8.797,-32.847,0.095,5.198,-19.395,0.017,17.83,20.08,284,100,-0.02,0,0,0,0,0,0,0.07,6.11,100.06,1272.13,0.00
13.710,10,285598247,771170940,237000,-55,533,-1989,1,0.00269,-0.00063,-1.31069,0.00029,0.00023,0.00010,9.320,-34.800,0.095,5.333,-19.898,0.015,18.39,20.60,284,100,-0.02,0,0,0,0,0,0,0.07,5.93,100.06,1216.60,0.00
13.729,10,285598295,771170735,237000,-54,546,-2039,1,0.00272,-0.00059,-1.31072,0.00035,0.00017,0.00013,9.856,-36.804,0.095,5.466,-20.395,0.013,18.93,21.11,284,100,-0.01,0,0,0,0,0,0,0.07,5.75,100.06,1161.28,0.00
13.753,10,285598345,771170522,237000,-56,560,-2089,1,0.00275,-0.00072,-1.31074,0.00035,0.00018,0.00006,10.413,-38.888,0.096,5.600,-20.896,0.014,19.44,21.63,284,100,-0.01,0,0,0,0,0,0,0.07,5.57,100.06,1107.27,0.00
13.772,10,285598396,771170305,237000,-59,573,-2138,1,0.00278,-0.00082,-1.31075,0.00031,0.00297,0.00015,10.982,-41.010,0.100,5.733,-21.388,0.016,19.95,22.14,284,100,-0.02,0,0,0,0,0,0,0.07,5.39,100.06,1056.23,0.00
13.834,10,285598448,771170082,236990,-64,586,-2187,1,0.00281,-0.00002,-1.31077,0.00036,0.01718,0.00011,11.564,-43.187,0.104,5.864,-21.877,0.019,20.47,22.65,284,100,-0.02,0,0,0,0,0,0,0.09,5.22,100.07,1004.99,0.00
13.837,10,285598502,771169855,236990,-68,599,-2235,2,0.00284,0.00297,-1.31077,0.00038,0.04370,0.00008,12.161,-45.413,0.109,5.994,-22.360,0.021,20.99,23.15,284,100,-0.02,0,0,0,0,0,0,0.09,5.42,100.07,953.16,0.00
13.839,10,285598557,771169622,236980,-70,612,-2283,2,0.00287,0.00931,-1.31077,0.00029,0.08194,0.00003,12.770,-47.690,0.111,6.121,-22.835,0.023,21.48,23.64,284,100,-0.02,0,0,0,0,0,0,0.09,6.01,100.08,901.18,0.00
13.853,10,285598612,771169386,236980,-72,624,-2329,2,0.00290,0.02022,-1.31074,0.00035,0.13027,0.00012,13.387,-49.993,0.112,6.245,-23.296,0.025,21.95,24.12,284,100,-0.03,0,0,0,0,0,0,0.10,6.54,100.08,851.98,0.00
13.914,10,285598669,771169144,236980,-74,636,-2374,2,0.00293,0.03644,-1.31070,0.00034,0.18573,0.00010,14.022,-52.362,0.114,6.367,-23.746,0.027,22.43,24.58,284,100,-0.03,0,0,0,0,0,0,0.10,7.00,100.08,804.74,0.00
13.917,10,285598727,771168897,236980,-74,648,-2417,2,0.00297,0.05860,-1.31063,0.00033,0.24592,0.00013,14.668,-54.773,0.115,6.482,-24.176,0.027,22.91,25.03,284,100,-0.03,0,0,0,0,0,0,0.08,7.35,100.08,757.26,0.00
13.919,10,285598786,771168648,236980,-75,658,-2457,2,0.00300,0.08737,-1.31054,0.00031,0.30732,0.00010,15.323,-57.213,0.115,6.589,-24.571,0.026,23.35,25.44,284,100,-0.03,0,0,0,0,0,0,0.09,7.56,100.08,709.37,0.00
13.933,10,285598846,771168394,236980,-75,668,-2492,2,0.00304,0.12196,-1.31043,0.00034,0.36527,0.00009,15.989,-59.699,0.115,6.684,-24.920,0.023,23.79,25.80,284,100,-0.02,0,0,0,0,0,0,0.09,7.56,100.08,664.87,0.00
13.952,10,285598906,771168139,236980,-73,676,-2520,1,0.00297,0.16195,-1.31030,-0.00161,0.39407,0.00015,16.658,-62.191,0.114,6.761,-25.203,0.018,24.17,26.09,284,100,-0.02,0,0,0,0,0,0,0.07,7.24,100.08,621.04,0.00
13.970,10,285598966,771167882,236990,-66,681,-2539,-10,0.00273,0.19604,-1.31017,-0.00313,0.29530,0.00020,17.331,-64.701,0.107,6.815,-25.398,-0.100,24.51,26.30,284,100,0.10,0,0,0,0,0,0,0.08,6.52,100.07,583.44,0.00
13.989,10,285599027,771167624,237020,-38,684,-2550,-38,0.00238,0.21816,-1.31009,-0.00412,0.16882,0.00018,18.008,-67.223,0.079,6.847,-25.509,-0.384,24.84,26.41,284,100,0.38,0,0,0,0,0,0,0.06,5.71,100.04,549.20,0.00
14.012,10,285599088,771167366,237080,24,686,-2556,-74,0.00194,0.22759,-1.31002,-0.00438,0.03291,0.00031,18.687,-69.748,0.016,6.864,-25.565,-0.749,25.10,26.47,284,100,0.75,0,0,0,0,0,0,0.04,5.26,99.98,516.13,0.00
14.031,10,285599149,771167107,237180,125,686,-2558,-121,0.00150,0.23059,-1.30993,-0.00453,0.00604,0.00206,19.366,-72.278,-0.086,6.869,-25.582,-1.214,25.29,26.49,284,100,1.21,0,0,0,0,0,0,0.04,5.12,99.88,490.44,0.00
14.050,10,285599210,771166848,237320,267,687,-2563,-150,0.00109,0.22274,-1.30969,-0.00449,-0.09100,0.00189,20.045,-74.810,-0.228,6.875,-25.637,-1.500,25.94,26.54,284,100,1.50,0,0,0,0,0,0,0.03,5.24,99.74,471.34,0.00
14.068,10,285599271,771166589,237520,461,687,-2563,-204,0.00059,0.21880,-1.30974,-0.00471,-0.03740,-0.00169,20.724,-77.343,-0.421,6.877,-25.638,-2.045,25.70,26.54,284,100,2.05,0,0,0,0,0,0,0.03,5.71,99.54,406.13,0.00
14.092,10,285599332,771166329,237740,689,690,-2570,-234,-0.00007,0.21249,-1.31046,-0.00491,-0.00707,-0.00963,21.404,-79.882,-0.649,6.900,-25.701,-2.350,25.88,26.61,284,100,2.35,0,0,0,0,0,0,0.00,6.30,99.32,429.69,0.00
14.111,10,285599394,771166069,238010,956,694,-2577,-265,-0.00087,0.21718,-1.31176,-0.00452,0.11573,-0.01415,22.088,-82.427,-0.917,6.941,-25.778,-2.660,25.13,26.70,284,100,2.66,0,0,0,0,0,0,0.01,6.60,99.05,412.07,0.00
14.129,10,285599455,771165807,238290,1235,699,-2595,-257,-0.00165,0.22534,-1.31370,-0.00192,0.01621,-0.02156,22.776,-84.985,-1.196,6.992,-25.950,-2.579,26.24,26.88,284,100,2.58,0,0,0,0,0,0,0.09,6.90,98.77,486.64,0.00
14.148,10,285599518,771165544,238570,1514,701,-2600,-289,-0.00223,0.23690,-1.31629,0.00291,0.14894,-0.02672,23.469,-87.560,-1.475,7.012,-26.005,-2.891,25.61,26.93,284,100,2.89,0,0,0,0,0,0,0.23,7.39,98.49,376.06,0.00
14.172,10,285599581,771165277,238860,1801,706,-2618,-273,-0.00230,0.24868,-1.31923,0.01016,0.05367,-0.02895,24.171,-90.169,-1.761,7.061,-26.180,-2.731,25.90,27.12,284,100,2.73,0,0,0,0,0,0,0.43,6.82,98.20,439.02,0.00
14.190,10,285599644,771165009,239130,2071,707,-2623,-295,-0.00171,0.24041,-1.32272,0.01857,-0.12315,-0.03768,24.876,-92.788,-2.032,7.076,-26.234,-2.958,26.16,27.17,284,100,2.96,0,0,0,0,0,0,0.71,7.11,97.93,410.12,0.00
14.234,10,285599708,771164741,239450,2391,708,-2620,-349,-0.00030,0.22786,-1.32689,0.02855,-0.11459,-0.04266,25.583,-95.413,-2.352,7.086,-26.208,-3.497,25.53,27.15,284,100,3.50,0,0,0,0,0,0,0.99,6.69,97.61,383.97,0.00
14.237,10,285599772,771164472,239810,2756,711,-2625,-384,0.00215,0.21873,-1.33153,0.04072,-0.00080,-0.04670,26.295,-98.046,-2.717,7.111,-26.253,-3.845,25.33,27.20,283,100,3.84,0,0,0,0,0,0,1.34,6.53,97.25,447.46,0.00
14.251,10,285599836,771164201,240210,3152,715,-2641,-381,0.00608,0.23469,-1.33638,0.05880,0.28050,-0.04964,27.009,-100.689,-3.113,7.157,-26.419,-3.811,26.63,27.37,283,100,3.81,0,0,0,0,0,0,1.75,6.66,96.85,466.92,0.00
14.269,10,285599900,771163930,240560,3500,724,-2676,-312,0.01153,0.25893,-1.34137,0.07211,0.12330,-0.05062,27.726,-103.341,-3.461,7.241,-26.765,-3.122,26.37,27.73,283,100,3.12,0,0,0,0,0,0,2.22,7.75,96.50,337.20,0.00
14.288,10,285599966,771163654,240850,3799,727,-2685,-316,0.01790,0.25959,-1.34658,0.08219,-0.03891,-0.05054,28.455,-106.043,-3.760,7.270,-26.858,-3.160,26.63,27.82,283,100,3.16,0,0,0,0,0,0,2.75,8.27,96.21,362.62,0.00
14.312,10,285600031,771163377,241190,4139,728,-2686,-345,0.02518,0.24769,-1.35206,0.09124,-0.17412,-0.05255,29.185,-108.744,-4.099,7.287,-26.865,-3.457,26.77,27.84,282,100,3.46,0,0,0,0,0,0,3.26,6.78,95.87,337.38,0.00
14.330,10,285600097,771163101,241570,4515,731,-2684,-385,0.03374,0.24170,-1.35746,0.10400,0.00066,-0.05027,29.917,-111.444,-4.476,7.310,-26.845,-3.856,25.93,27.82,282,100,3.86,0,0,0,0,0,0,3.77,6.86,95.49,323.27,0.00
14.349,10,285600163,771162823,241950,4898,736,-2704,-355,0.04344,0.24358,-1.36229,0.11256,-0.02002,-0.04572,30.655,-114.162,-4.858,7.366,-27.045,-3.556,26.27,28.03,282,100,3.56,0,0,0,0,0,0,4.32,6.94,95.11,407.45,0.00
14.369,10,285600229,771162547,242310,5256,741,-2715,-353,0.05385,0.24305,-1.36644,0.11608,0.01560,-0.03661,31.389,-116.862,-5.216,7.413,-27.151,-3.531,26.18,28.14,281,100,3.53,0,0,0,0,0,0,4.87,7.53,94.75,372.79,0.00
14.388,10,285600295,771162271,242670,5617,746,-2725,-350,0.06396,0.23398,-1.37003,0.10746,-0.11201,-0.02477,32.126,-119.566,-5.578,7.460,-27.255,-3.507,26.65,28.26,281,100,3.51,0,0,0,0,0,0,5.00,7.25,94.39,381.58,0.00
14.412,10,285600362,771161994,243050,5995,750,-2726,-380,0.07343,0.22591,-1.37237,0.09623,-0.08456,-0.01391,32.866,-122.268,-5.956,7.505,-27.265,-3.801,26.97,28.28,281,100,3.80,0,0,0,0,0,0,5.00,7.46,94.01,334.64,0.00
14.430,10,285600429,771161717,243440,6385,757,-2735,-383,0.08179,0.21966,-1.37350,0.08064,-0.06943,-0.00066,33.612,-124.976,-6.345,7.571,-27.354,-3.837,26.81,28.38,281,100,3.84,0,0,0,0,0,0,5.00,7.65,93.62,303.00,0.00
14.449,10,285600496,771161440,243830,6779,763,-2744,-388,0.08877,0.21496,-1.37309,0.06299,-0.02647,0.01387,34.363,-127.690,-6.739,7.632,-27.447,-3.883,27.35,28.49,281,100,3.88,0,0,0,0,0,0,5.00,7.99,93.23,319.39,0.00
14.468,10,285600565,771161161,244230,7176,770,-2755,-391,0.09433,0.21512,-1.37068,0.04427,-0.00506,0.02922,35.121,-130.415,-7.137,7.707,-27.553,-3.912,27.82,28.61,281,100,3.91,0,0,0,0,0,0,5.00,8.49,92.83,264.68,0.00
14.487,10,285600633,771160881,244620,7568,778,-2765,-393,0.09830,0.21231,-1.36703,0.02536,-0.06725,0.04373,35.887,-133.153,-7.529,7.785,-27.656,-3.936,28.19,28.73,281,100,3.94,0,0,0,0,0,0,5.00,9.03,92.44,218.38,0.00
14.511,10,285600703,771160600,245030,7972,788,-2769,-422,0.10046,0.19559,-1.36302,0.00811,-0.11392,0.06211,36.663,-135.900,-7.933,7.884,-27.691,-4.227,28.20,28.79,281,100,4.23,0,0,0,0,0,0,5.00,9.40,92.03,181.21,0.00
14.530,10,285600774,771160319,245490,8439,798,-2771,-475,0.10175,0.20145,-1.35551,-0.00719,0.25585,0.06837,37.449,-138.646,-8.399,7.985,-27.715,-4.751,28.47,28.84,281,100,4.75,0,0,0,0,0,0,5.00,10.04,91.57,180.32,0.00
14.548,10,285600845,771160036,245950,8895,807,-2800,-419,0.10217,0.23055,-1.34522,-0.02460,0.29174,0.07124,38.246,-141.412,-8.856,8.073,-28.001,-4.195,28.20,29.14,282,100,4.19,0,0,0,0,0,0,5.00,10.55,91.11,152.78,0.00
14.567,10,285600918,771159750,246350,9292,816,-2820,-381,0.10071,0.25600,-1.33507,-0.04881,0.17097,0.07191,39.051,-144.207,-9.253,8.167,-28.201,-3.818,28.21,29.36,282,100,3.82,0,0,0,0,0,0,4.55,11.57,90.71,179.42,0.00
14.591,10,285600992,771159459,246720,9663,827,-2826,-380,0.09626,0.25750,-1.32714,-0.07639,-0.02648,0.07519,39.879,-147.061,-9.624,8.274,-28.268,-3.803,28.35,29.45,283,100,3.80,0,0,0,0,0,0,3.50,10.68,90.34,179.44,0.00
14.610,10,285601067,771159169,247110,10058,838,-2821,-413,0.08864,0.24082,-1.32074,-0.10143,-0.27602,0.07952,40.714,-149.896,-10.019,8.386,-28.214,-4.139,28.51,29.43,283,100,4.14,0,0,0,0,0,0,2.49,9.62,89.95,164.64,0.00
14.629,10,285601143,771158879,247550,10498,850,-2808,-483,0.07818,0.22565,-1.31432,-0.13196,-0.05054,0.07271,41.563,-152.731,-10.459,8.502,-28.081,-4.831,28.75,29.34,284,100,4.83,0,0,0,0,0,0,1.68,9.58,89.51,148.98,0.00
14.646,10,285601221,771158589,248030,10973,861,-2823,-464,0.06511,0.22749,-1.30743,-0.15872,0.11468,0.06350,42.425,-155.567,-10.934,8.618,-28.236,-4.645,28.57,29.52,284,100,4.64,0,0,0,0,0,0,1.03,10.04,89.03,125.16,0.00
14.670,10,285601298,771158298,248470,11411,872,-2843,-429,0.04946,0.24427,-1.30061,-0.18081,0.19598,0.05261,43.291,-158.404,-11.372,8.725,-28.438,-4.297,29.01,29.75,285,100,4.30,0,0,0,0,0,0,0.34,11.02,88.59,142.54,0.00
14.713,10,285601378,771158004,248860,11809,882,-2862,-395,0.03209,0.25783,-1.29543,-0.18925,0.09561,0.03898,44.176,-161.285,-11.770,8.828,-28.625,-3.958,28.81,29.96,285,100,3.96,0,0,0,0,0,0,-0.38,11.41,88.20,99.05,0.00
14.716,10,285601458,771157707,249240,12188,891,-2870,-391,0.01433,0.24885,-1.29267,-0.18052,-0.18656,0.02123,45.070,-164.183,-12.149,8.912,-28.702,-3.916,29.12,30.05,285,100,3.92,0,0,0,0,0,0,-1.08,11.08,87.82,118.90,0.00
14.729,10,285601539,771157412,249650,12598,896,-2859,-447,-0.00320,0.23637,-1.29155,-0.17226,-0.16027,0.00511,45.970,-167.073,-12.559,8.962,-28.597,-4.471,29.00,29.97,285,100,4.47,0,0,0,0,0,0,-1.60,10.52,87.41,87.92,0.00
14.748,10,285601620,771157118,250100,13044,899,-2862,-467,-0.01974,0.22365,-1.29181,-0.15610,-0.09986,-0.01100,46.871,-169.948,-13.004,8.999,-28.621,-4.671,29.31,30.00,285,100,4.67,0,0,0,0,0,0,-1.84,10.49,86.96,99.77,0.00
14.767,10,285601701,771156822,250570,13516,903,-2868,-477,-0.03422,0.21342,-1.29362,-0.13136,-0.02373,-0.02684,47.778,-172.835,-13.477,9.037,-28.688,-4.774,29.17,30.08,285,100,4.77,0,0,0,0,0,0,-1.93,11.00,86.49,69.14,0.00
14.791,10,285601782,771156530,251060,14003,906,-2876,-486,-0.04633,0.21285,-1.29723,-0.09935,0.01718,-0.04349,48.678,-175.698,-13.964,9.063,-28.769,-4.866,29.09,30.16,285,100,4.87,0,0,0,0,0,0,-1.87,11.46,86.00,82.62,0.00
14.809,10,285601863,771156236,251540,14489,908,-2888,-484,-0.05528,0.21910,-1.30266,-0.06158,0.10357,-0.05655,49.577,-178.566,-14.450,9.082,-28.882,-4.841,29.24,30.28,285,100,4.84,0,0,0,0,0,0,-1.64,11.91,85.52,90.80,0.00
14.828,10,285601944,771155942,252030,14971,910,-2902,-469,-0.06068,0.23372,-1.31014,-0.01758,0.15111,-0.07386,50.478,-181.444,-14.931,9.105,-29.027,-4.694,29.75,30.42,285,100,4.69,0,0,0,0,0,0,-1.23,11.94,85.03,75.51,0.00
