wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.513,10,285597772,771172960,237050,2,362,-1350,2,0.00237,-0.00215,-1.31044,0.00034,0.00015,0.00012,4.033,-15.050,0.048,3.622,-13.506,0.021,12.22,13.98,284,100,-0.02,0,0,0,0,0,0,0.03,8.12,100.00,1840.96,0.00
13.563,10,285597805,771172819,237050,1,377,-1408,2,0.00240,-0.00206,-1.31048,0.00032,0.00016,0.00008,4.403,-16.435,0.048,3.777,-14.087,0.022,12.80,14.58,284,100,-0.02,0,0,0,0,0,0,0.03,7.95,100.00,1777.70,0.00
13.565,10,285597840,771172672,237050,2,392,-1465,2,0.00243,-0.00192,-1.31051,0.00029,0.00016,0.00009,4.787,-17.873,0.048,3.929,-14.659,0.023,13.36,15.18,284,100,-0.02,0,0,0,0,0,0,0.04,7.78,100.00,1719.61,0.00
13.568,10,285597875,771172519,237050,1,408,-1522,2,0.00245,-0.00176,-1.31053,0.00031,0.00018,0.00014,5.186,-19.365,0.048,4.080,-15.224,0.023,13.93,15.76,284,100,-0.02,0,0,0,0,0,0,0.04,7.61,100.00,1664.36,0.00
13.592,10,285597913,771172361,237050,2,422,-1578,2,0.00248,-0.00159,-1.31054,0.00032,0.00021,0.00010,5.600,-20.910,0.047,4.229,-15.781,0.022,14.51,16.34,284,100,-0.02,0,0,0,0,0,0,0.04,7.42,100.00,1606.83,0.00
13.611,10,285597951,771172197,237050,1,437,-1633,2,0.00251,-0.00144,-1.31054,0.00029,0.00016,0.00011,6.028,-22.509,0.048,4.376,-16.331,0.022,15.08,16.91,284,100,-0.02,0,0,0,0,0,0,0.04,7.23,100.00,1548.66,0.00
13.629,10,285597991,771172028,237050,2,452,-1687,2,0.00254,-0.00129,-1.31054,0.00035,0.00016,0.00002,6.470,-24.162,0.047,4.522,-16.874,0.020,15.65,17.47,284,100,-0.02,0,0,0,0,0,0,0.05,7.05,100.00,1491.55,0.00
13.654,10,285598032,771171854,237050,5,466,-1741,1,0.00256,-0.00115,-1.31055,0.00026,0.00024,0.00012,6.928,-25.867,0.045,4.666,-17.410,0.019,16.18,18.02,284,100,-0.02,0,0,0,0,0,0,0.05,6.86,100.00,1435.12,0.00
13.672,10,285598074,771171674,237050,7,480,-1793,1,0.00259,-0.00101,-1.31057,0.00027,0.00013,0.00006,7.398,-27.625,0.043,4.808,-17.939,0.017,16.75,18.57,284,100,-0.02,0,0,0,0,0,0,0.05,6.67,100.00,1381.85,0.00
13.691,10,285598118,771171489,237050,7,494,-1846,1,0.00262,-0.00089,-1.31060,0.00037,0.00024,0.00009,7.883,-29.436,0.042,4.948,-18.462,0.016,17.32,19.11,284,100,-0.02,0,0,0,0,0,0,0.05,6.48,100.00,1324.94,0.00
13.709,10,285598162,771171298,237050,7,508,-1897,1,0.00265,-0.00076,-1.31062,0.00030,0.00022,0.00011,8.382,-31.298,0.043,5.086,-18.978,0.015,17.87,19.65,284,100,-0.01,0,0,0,0,0,0,0.06,6.29,100.00,1268.21,0.00
13.733,10,285598208,771171103,237050,6,522,-1948,1,0.00268,-0.00079,-1.31064,0.00028,0.00022,0.00009,8.894,-33.212,0.043,5.223,-19.487,0.013,18.39,20.18,284,100,-0.01,0,0,0,0,0,0,0.07,6.11,100.00,1212.83,0.00
13.751,10,285598257,771170898,237050,4,536,-2000,1,0.00271,-0.00093,-1.31066,0.00031,0.00017,0.00014,9.429,-35.210,0.045,5.361,-20.002,0.015,18.92,20.71,284,100,-0.01,0,0,0,0,0,0,0.07,5.93,100.00,1160.55,0.00
13.770,10,285598305,771170690,237050,0,549,-2050,1,0.00274,-0.00116,-1.31067,0.00026,0.00022,0.00010,9.974,-37.243,0.049,5.497,-20.507,0.017,19.45,21.23,284,100,-0.02,0,0,0,0,0,0,0.07,5.74,100.00,1108.01,0.00
13.823,10,285598356,771170476,237040,-4,563,-2100,2,0.00277,-0.00140,-1.31068,0.00031,0.00019,0.00009,10.534,-39.335,0.054,5.632,-21.009,0.020,19.99,21.75,284,100,-0.02,0,0,0,0,0,0,0.07,5.57,100.01,1054.81,0.00
13.826,10,285598407,771170258,237040,-8,576,-2150,2,0.00280,-0.00140,-1.31070,0.00028,0.00520,0.00008,11.108,-41.475,0.058,5.764,-21.503,0.023,20.49,22.26,284,100,-0.02,0,0,0,0,0,0,0.07,5.40,100.01,1001.45,0.00
13.829,10,285598460,771170033,237030,-10,589,-2199,2,0.00283,-0.00017,-1.31072,0.00027,0.02180,0.00006,11.695,-43.669,0.060,5.896,-21.994,0.025,20.98,22.77,284,100,-0.03,0,0,0,0,0,0,0.08,5.23,100.02,950.97,0.00
13.853,10,285598514,771169806,237030,-11,602,-2247,2,0.00286,0.00349,-1.31072,0.00031,0.05010,0.00010,12.290,-45.888,0.062,6.025,-22.471,0.028,21.47,23.26,284,100,-0.03,0,0,0,0,0,0,0.08,5.46,100.02,902.41,0.00
13.868,10,285598569,771169572,237030,-13,615,-2294,2,0.00289,0.01065,-1.31072,0.00035,0.08821,0.00014,12.903,-48.177,0.064,6.152,-22.945,0.030,21.96,23.76,284,100,-0.03,0,0,0,0,0,0,0.08,6.04,100.02,853.40,0.00
13.892,10,285598625,771169334,237030,-14,627,-2340,3,0.00292,0.02215,-1.31069,0.00033,0.13236,0.00015,13.527,-50.508,0.064,6.276,-23.408,0.031,22.43,24.23,284,100,-0.03,0,0,0,0,0,0,0.08,6.57,100.02,803.58,0.00
13.911,10,285598682,771169092,237030,-15,639,-2385,2,0.00295,0.03858,-1.31064,0.00036,0.17889,0.00012,14.160,-52.869,0.065,6.396,-23.850,0.030,22.91,24.69,284,100,-0.03,0,0,0,0,0,0,0.08,7.05,100.02,756.66,0.00
13.929,10,285598740,771168845,237030,-15,651,-2427,2,0.00298,0.05958,-1.31059,0.00030,0.22423,0.00011,14.808,-55.287,0.066,6.511,-24.277,0.027,23.33,25.13,284,100,-0.03,0,0,0,0,0,0,0.08,7.45,100.02,709.38,0.00
13.948,10,285598798,771168596,237030,-14,661,-2467,2,0.00301,0.08490,-1.31052,0.00032,0.26487,0.00011,15.460,-57.719,0.064,6.618,-24.674,0.023,23.75,25.55,284,100,-0.02,0,0,0,0,0,0,0.09,7.75,100.02,666.87,0.00
13.972,10,285598858,771168344,237030,-12,671,-2504,1,0.00305,0.11380,-1.31043,0.00030,0.29740,0.00010,16.121,-60.186,0.062,6.718,-25.043,0.018,24.19,25.93,284,100,-0.02,0,0,0,0,0,0,0.09,7.91,100.02,625.21,0.00
13.990,10,285598918,771168088,237030,-10,680,-2537,1,0.00309,0.14526,-1.31033,0.00032,0.31826,0.00010,16.791,-62.684,0.061,6.807,-25.375,0.013,24.59,26.27,284,100,-0.01,0,0,0,0,0,0,0.07,7.92,100.02,581.04,0.00
14.009,10,285598979,771167830,237040,-9,688,-2566,0,0.00307,0.17808,-1.31022,-0.00116,0.32379,0.00016,17.469,-65.212,0.060,6.886,-25.662,0.008,24.96,26.57,284,100,-0.01,0,0,0,0,0,0,0.08,7.77,100.01,540.63,0.00
14.027,10,285599040,771167569,237040,-7,694,-2589,-3,0.00285,0.20596,-1.31014,-0.00294,0.23923,0.00020,18.154,-67.764,0.057,6.949,-25.895,-0.035,25.28,26.81,284,100,0.03,0,0,0,0,0,0,0.06,7.42,100.01,504.34,0.00
14.047,10,285599102,771167305,237050,6,700,-2607,-19,0.00246,0.22363,-1.31009,-0.00453,0.13368,0.00019,18.844,-70.339,0.043,7.000,-26.079,-0.192,25.59,27.00,284,100,0.19,0,0,0,0,0,0,0.06,6.99,100.00,472.34,0.00
14.071,10,285599165,771167041,237090,42,704,-2622,-41,0.00197,0.23189,-1.31009,-0.00498,0.04959,0.00013,19.538,-72.928,0.008,7.041,-26.228,-0.415,25.83,27.16,284,100,0.42,0,0,0,0,0,0,0.05,6.87,99.96,440.75,0.00
14.089,10,285599227,771166774,237150,102,707,-2636,-65,0.00143,0.23267,-1.31017,-0.00514,-0.04487,-0.00145,20.237,-75.532,-0.052,7.078,-26.362,-0.658,26.05,27.30,284,100,0.66,0,0,0,0,0,0,0.05,6.95,99.90,417.27,0.00
14.108,10,285599290,771166507,237240,190,711,-2648,-98,0.00081,0.23003,-1.31054,-0.00536,-0.02743,-0.00674,20.939,-78.149,-0.140,7.116,-26.482,-0.983,27.15,27.42,284,100,0.98,0,0,0,0,0,0,0.05,7.14,99.81,394.57,0.00
14.132,10,285599354,771166237,237350,300,716,-2662,-112,0.00006,0.23498,-1.31127,-0.00540,0.08767,-0.00676,21.645,-80.781,-0.251,7.162,-26.627,-1.126,27.07,27.57,284,100,1.13,0,0,0,0,0,0,0.05,7.66,99.70,285.01,0.00
14.150,10,285599418,771165967,237460,413,720,-2679,-111,-0.00063,0.23506,-1.31216,-0.00389,-0.06130,-0.00924,22.357,-83.428,-0.364,7.205,-26.791,-1.119,26.76,27.74,284,100,1.12,0,0,0,0,0,0,0.08,8.00,99.59,293.18,0.00
14.169,10,285599483,771165692,237590,543,724,-2690,-145,-0.00115,0.24080,-1.31320,-0.00131,0.17477,-0.01161,23.079,-86.115,-0.494,7.241,-26.902,-1.456,27.64,27.86,284,100,1.46,0,0,0,0,0,0,0.17,8.18,99.46,323.45,0.00
14.189,10,285599548,771165416,237740,693,729,-2709,-128,-0.00148,0.24934,-1.31476,0.00213,-0.03181,-0.01691,23.804,-88.813,-0.643,7.297,-27.100,-1.282,27.63,28.06,284,100,1.28,0,0,0,0,0,0,0.25,8.84,99.31,235.64,0.00
14.233,10,285599614,771165138,237890,842,733,-2719,-170,-0.00153,0.23798,-1.31674,0.00655,-0.13542,-0.01960,24.535,-91.530,-0.793,7.330,-27.200,-1.708,27.59,28.17,284,100,1.71,0,0,0,0,0,0,0.36,8.63,99.16,236.73,0.00
14.236,10,285599680,771164858,238100,1052,735,-2730,-218,-0.00110,0.22759,-1.31888,0.01225,-0.04047,-0.02229,25.271,-94.267,-1.002,7.359,-27.302,-2.181,27.46,28.28,284,100,2.18,0,0,0,0,0,0,0.52,9.80,98.95,240.67,0.00
14.249,10,285599746,771164579,238340,1294,740,-2744,-237,-0.00007,0.23434,-1.32140,0.01966,0.12704,-0.02534,26.005,-96.993,-1.244,7.401,-27.448,-2.373,27.43,28.43,284,100,2.37,0,0,0,0,0,0,0.71,10.28,98.71,254.07,0.00
14.267,10,285599813,771164296,238580,1534,745,-2762,-229,0.00158,0.24406,-1.32435,0.02732,0.04749,-0.03048,26.750,-99.764,-1.485,7.450,-27.624,-2.292,28.02,28.61,284,100,2.29,0,0,0,0,0,0,0.93,10.01,98.47,257.23,0.00
14.291,10,285599880,771164011,238820,1778,748,-2773,-252,0.00391,0.24047,-1.32765,0.03517,-0.05720,-0.03249,27.500,-102.548,-1.728,7.489,-27.734,-2.529,27.99,28.73,284,100,2.53,0,0,0,0,0,0,1.21,9.41,98.23,198.03,0.00
14.309,10,285599947,771163725,239100,2059,751,-2782,-291,0.00704,0.23289,-1.33102,0.04334,-0.08824,-0.03313,28.253,-105.344,-2.009,7.516,-27.829,-2.911,28.11,28.83,283,100,2.91,0,0,0,0,0,0,1.50,9.79,97.95,200.93,0.00
14.327,10,285600015,771163439,239420,2373,755,-2794,-322,0.01105,0.22776,-1.33456,0.05208,-0.05888,-0.03344,29.008,-108.147,-2.323,7.554,-27.941,-3.225,27.93,28.94,283,100,3.23,0,0,0,0,0,0,1.84,10.33,97.63,189.07,0.00
14.350,10,285600084,771163150,239760,2716,758,-2805,-352,0.01583,0.22546,-1.33809,0.06017,0.00828,-0.03420,29.768,-110.968,-2.667,7.588,-28.052,-3.522,27.55,29.06,283,100,3.52,0,0,0,0,0,0,2.20,10.54,97.29,207.04,0.00
14.369,10,285600152,771162863,240130,3083,763,-2817,-368,0.02138,0.22032,-1.34139,0.06665,-0.09707,-0.02829,30.525,-113.771,-3.034,7.631,-28.179,-3.689,28.40,29.19,283,100,3.69,0,0,0,0,0,0,2.57,10.50,96.92,245.19,0.00
14.387,10,285600220,771162576,240520,3478,765,-2827,-410,0.02782,0.21907,-1.34395,0.07432,0.03628,-0.02400,31.281,-116.575,-3.429,7.660,-28.280,-4.105,27.22,29.30,283,100,4.11,0,0,0,0,0,0,2.94,10.29,96.53,159.51,0.00
14.411,10,285600288,771162289,240940,3899,771,-2840,-421,0.03502,0.23144,-1.34581,0.08000,0.18868,-0.02139,32.041,-119.389,-3.850,7.710,-28.408,-4.213,27.48,29.44,282,100,4.21,0,0,0,0,0,0,3.29,11.02,96.11,277.95,0.00
14.430,10,285600356,771162000,241360,4317,776,-2856,-411,0.04260,0.24348,-1.34717,0.07996,0.03172,-0.01662,32.805,-122.213,-4.267,7.762,-28.560,-4.111,27.86,29.60,282,100,4.11,0,0,0,0,0,0,3.59,10.15,95.69,251.76,0.00
14.448,10,285600426,771161710,241780,4739,781,-2861,-443,0.04999,0.24204,-1.34845,0.07689,-0.04746,-0.00943,33.574,-125.049,-4.689,7.814,-28.615,-4.432,28.34,29.66,282,100,4.43,0,0,0,0,0,0,3.80,9.60,95.27,213.50,0.00
14.466,10,285600495,771161419,242250,5200,786,-2866,-473,0.05709,0.23929,-1.34920,0.07237,-0.00788,-0.00580,34.347,-127.888,-5.151,7.864,-28.666,-4.737,27.76,29.73,282,100,4.74,0,0,0,0,0,0,3.96,9.64,94.80,166.01,0.00
14.489,10,285600565,771161128,242730,5685,793,-2875,-483,0.06371,0.24328,-1.34929,0.06445,0.02667,-0.00231,35.127,-130.734,-5.636,7.931,-28.755,-4.838,28.01,29.83,282,100,4.84,0,0,0,0,0,0,4.11,9.72,94.32,224.19,0.00
14.508,10,285600636,771160836,243220,6171,800,-2883,-491,0.06945,0.24327,-1.34918,0.05476,-0.00198,0.00287,35.913,-133.591,-6.122,8.003,-28.837,-4.916,28.73,29.93,282,100,4.92,0,0,0,0,0,0,4.20,9.49,93.83,198.60,0.00
14.528,10,285600707,771160543,243720,6671,807,-2890,-508,0.07418,0.23881,-1.34877,0.04345,-0.01897,0.00928,36.708,-136.458,-6.621,8.074,-28.903,-5.089,28.63,30.01,282,100,5.09,0,0,0,0,0,0,4.21,9.29,93.33,127.44,0.00
14.547,10,285600779,771160249,244240,7192,815,-2898,-521,0.07815,0.24772,-1.34686,0.03136,0.09581,0.01302,37.510,-139.332,-7.142,8.154,-28.984,-5.219,29.03,30.11,282,100,5.22,0,0,0,0,0,0,4.22,9.67,92.81,137.15,0.00
14.570,10,285600853,771159951,244760,7713,823,-2909,-513,0.08106,0.26129,-1.34390,0.01693,0.16565,0.01997,38.327,-142.243,-7.663,8.233,-29.095,-5.131,29.66,30.24,282,100,5.13,0,0,0,0,0,0,4.19,9.98,92.29,96.61,0.00
14.589,10,285600927,771159652,245250,8209,831,-2920,-499,0.08245,0.27223,-1.34082,-0.00025,0.05104,0.01985,39.153,-145.167,-8.159,8.316,-29.210,-4.997,29.82,30.37,283,100,5.00,0,0,0,0,0,0,4.01,9.82,91.80,33.53,0.00
14.635,10,285601002,771159352,245740,8698,841,-2926,-503,0.08199,0.27368,-1.33827,-0.01781,-0.02015,0.02422,39.989,-148.102,-8.648,8.410,-29.266,-5.036,28.67,30.45,283,100,5.04,0,0,0,0,0,0,3.72,9.93,91.31,18.09,0.00
14.637,10,285601078,771159050,246240,9195,849,-2932,-510,0.07986,0.26925,-1.33563,-0.03438,-0.05392,0.03096,40.837,-151.055,-9.146,8.490,-29.324,-5.100,28.40,30.53,283,100,5.10,0,0,0,0,0,0,3.41,10.15,90.81,132.88,0.00
14.650,10,285601155,771158748,246750,9705,857,-2938,-518,0.07625,0.26711,-1.33256,-0.05042,0.02843,0.03093,41.693,-154.011,-9.655,8.577,-29.388,-5.184,28.83,30.61,283,100,5.18,0,0,0,0,0,0,3.13,10.12,90.30,160.42,0.00
14.668,10,285601232,771158446,247260,10212,866,-2948,-512,0.07124,0.27306,-1.32890,-0.06473,0.03389,0.02899,42.553,-156.958,-10.163,8.666,-29.481,-5.128,29.65,30.73,283,100,5.13,0,0,0,0,0,0,2.85,10.29,89.79,117.42,0.00
14.687,10,285601311,771158142,247760,10712,875,-2957,-503,0.06481,0.27230,-1.32587,-0.07707,0.03329,0.03030,43.428,-159.935,-10.663,8.756,-29.571,-5.035,30.55,30.84,283,100,5.04,0,0,0,0,0,0,2.52,10.13,89.29,34.77,0.00
14.707,10,285601390,771157836,248260,11212,882,-2964,-501,0.05736,0.26420,-1.32312,-0.08421,-0.09038,0.03162,44.312,-162.925,-11.162,8.827,-29.649,-5.018,29.96,30.94,284,100,5.02,0,0,0,0,0,0,2.14,10.25,88.79,-54.65,0.00
14.730,10,285601470,771157530,248770,11721,889,-2968,-520,0.04923,0.25822,-1.32024,-0.08892,-0.04922,0.02936,45.202,-165.915,-11.672,8.898,-29.681,-5.202,30.08,30.99,284,100,5.20,0,0,0,0,0,0,1.79,10.81,88.28,4.36,0.00
14.749,10,285601551,771157223,249290,12248,897,-2974,-523,0.04078,0.26015,-1.31734,-0.09169,0.02456,0.02507,46.102,-168.916,-12.198,8.975,-29.747,-5.231,30.03,31.07,284,100,5.23,0,0,0,0,0,0,1.49,11.36,87.76,-8.46,0.00
14.767,10,285601631,771156919,249810,12769,904,-2982,-519,0.03223,0.26109,-1.31501,-0.09053,0.04810,0.01861,46.999,-171.891,-12.720,9.044,-29.820,-5.190,29.80,31.16,284,100,5.19,0,0,0,0,0,0,1.18,11.65,87.24,-2.99,0.00
14.785,10,285601712,771156615,250340,13295,910,-2988,-518,0.02371,0.26482,-1.31335,-0.08598,-0.02143,0.01147,47.899,-174.862,-13.245,9.105,-29.882,-5.190,30.33,31.24,284,100,5.19,0,0,0,0,0,0,0.85,11.74,86.71,19.80,0.00
14.810,10,285601794,771156311,250860,13818,915,-2991,-529,0.01552,0.27081,-1.31241,-0.08127,0.07993,0.00378,48.805,-177.837,-13.769,9.152,-29.917,-5.296,29.80,31.29,284,100,5.30,0,0,0,0,0,0,0.60,11.87,86.19,-32.75,0.00
14.830,10,285601875,771156006,251390,14342,919,-2999,-517,0.00781,0.27263,-1.31258,-0.07207,0.02583,-0.00749,49.713,-180.813,-14.292,9.195,-29.996,-5.174,28.94,31.37,284,100,5.17,0,0,0,0,0,0,0.41,12.11,85.66,19.90,0.00
14.848,10,285601957,771155702,251910,14866,923,-3002,-522,0.00109,0.26979,-1.31347,-0.05842,-0.03064,-0.01049,50.626,-183.793,-14.816,9.235,-30.021,-5.227,28.83,31.41,284,100,5.23,0,0,0,0,0,0,0.31,11.88,85.14,105.84,0.00
16.050,10,285602040,771155397,252440,15398,925,-3004,-532,-0.00423,0.26629,-1.31483,-0.04180,-0.09061,-0.01588,50.626,-183.793,-14.816,9.235,-30.021,-5.227,28.83,31.41,284,100,5.23,0,0,0,0,0,0,0.31,11.88,85.14,105.84,0.00
16.051,10,285602122,771155091,252980,15935,926,-3008,-539,-0.01308,0.26076,-1.31710,-0.16268,-0.02340,-0.02941,52.459,-189.762,-15.885,9.266,-30.081,-5.392,29.45,31.48,284,99,5.39,0,0,0,0,0,0,0.43,11.31,-0.43,52.14,-202.41
