wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.421,10,285597415,771174481,237060,11,30,-105,0,0.00215,0.00177,-1.30607,0.00032,0.00028,0.00025,0.060,-0.176,0.038,0.303,-1.057,-0.006,0.82,1.10,285,82,0.01,0,0,0,0,0,0,0.00,4.99,99.99,2920.35,0.00
13.422,10,285597418,771174467,237060,12,44,-158,0,0.00216,0.00167,-1.30609,0.00032,0.00029,0.00031,0.097,-0.313,0.037,0.447,-1.588,-0.007,0.73,1.65,285,92,0.01,0,0,0,0,0,0,0.00,6.06,99.99,2917.90,0.00
13.422,10,285597423,771174447,237060,13,62,-225,0,0.00216,0.00151,-1.30616,0.00032,0.00023,0.00028,0.150,-0.509,0.037,0.627,-2.251,-0.008,1.10,2.34,285,100,0.01,0,0,0,0,0,0,0.00,8.43,99.99,2926.84,0.00
13.422,10,285597429,771174420,237060,13,81,-294,0,0.00217,0.00134,-1.30626,0.00029,0.00029,0.00025,0.222,-0.778,0.036,0.813,-2.941,-0.008,1.64,3.05,285,100,0.01,0,0,0,0,0,0,0.00,9.28,99.99,2889.66,0.00
13.423,10,285597438,771174385,237060,13,99,-362,0,0.00216,0.00115,-1.30646,0.00026,0.00028,0.00021,0.313,-1.115,0.036,1.000,-3.630,-0.009,2.47,3.77,285,100,0.01,0,0,0,0,0,0,0.00,9.33,99.99,2835.48,0.00
13.423,10,285597447,771174344,237060,13,118,-432,0,0.00216,0.00097,-1.30670,0.00030,0.00026,0.00025,0.423,-1.523,0.036,1.185,-4.321,-0.009,3.16,4.48,285,100,0.01,0,0,0,0,0,0,0.00,9.50,99.99,2752.90,0.00
13.423,10,285597459,771174295,237060,13,136,-499,0,0.00215,0.00080,-1.30704,0.00030,0.00021,0.00016,0.551,-1.998,0.036,1.368,-4.999,-0.009,3.87,5.18,285,100,0.01,0,0,0,0,0,0,0.00,9.67,99.99,2684.30,0.00
13.424,10,285597472,771174240,237060,13,153,-563,0,0.00215,0.00065,-1.30739,0.00028,0.00021,0.00017,0.696,-2.541,0.036,1.538,-5.636,-0.008,4.29,5.84,285,100,0.01,0,0,0,0,0,0,0.00,8.89,99.99,2613.41,0.00
13.424,10,285597487,771174178,237060,14,170,-625,0,0.00215,0.00050,-1.30779,0.00027,0.00029,0.00019,0.858,-3.146,0.036,1.704,-6.258,-0.008,5.01,6.49,285,100,0.01,0,0,0,0,0,0,0.00,8.72,99.99,2570.65,0.00
13.424,10,285597503,771174109,237060,13,186,-687,0,0.00215,0.00037,-1.30817,0.00031,0.00028,0.00018,1.037,-3.814,0.036,1.867,-6.872,-0.007,5.49,7.12,285,100,0.01,0,0,0,0,0,0,-0.04,8.59,99.99,2498.62,0.00
13.424,10,285597520,771174034,237060,12,203,-749,0,0.00216,0.00011,-1.30859,0.00030,0.00020,0.00011,1.233,-4.547,0.037,2.032,-7.494,-0.006,6.14,7.76,285,100,0.01,0,0,0,0,0,0,-0.04,8.69,99.99,2451.46,0.00
13.425,10,285597539,771173952,237060,11,219,-812,0,0.00217,-0.00016,-1.30892,0.00029,0.00017,0.00016,1.446,-5.349,0.038,2.197,-8.122,-0.004,6.69,8.41,285,100,0.00,0,0,0,0,0,0,-0.03,8.81,99.99,2385.64,0.00
13.425,10,285597560,771173865,237060,11,236,-874,0,0.00218,-0.00053,-1.30924,0.00030,0.00018,0.00012,1.675,-6.209,0.039,2.363,-8.748,-0.002,7.31,9.06,285,100,0.00,0,0,0,0,0,0,-0.02,8.86,99.99,2330.56,0.00
13.426,10,285597582,771173769,237060,10,252,-937,0,0.00219,-0.00084,-1.30948,0.00031,0.00014,0.00013,1.923,-7.139,0.040,2.528,-9.377,0.002,7.97,9.71,284,100,-0.00,0,0,0,0,0,0,-0.01,8.82,99.99,2269.41,0.00
13.426,10,285597606,771173669,237050,9,269,-999,0,0.00221,-0.00120,-1.30969,0.00028,0.00017,0.00013,2.184,-8.117,0.040,2.691,-9.992,0.004,8.58,10.35,284,100,-0.00,0,0,0,0,0,0,0.00,8.75,100.00,2202.81,0.00
13.426,10,285597631,771173561,237050,9,285,-1061,0,0.00224,-0.00148,-1.30984,0.00028,0.00012,0.00017,2.465,-9.172,0.041,2.855,-10.613,0.008,9.22,10.99,284,100,-0.01,0,0,0,0,0,0,0.00,8.65,100.00,2142.37,0.00
13.426,10,285597658,771173448,237050,8,301,-1122,1,0.00226,-0.00179,-1.31000,0.00030,0.00016,0.00013,2.761,-10.282,0.042,3.018,-11.226,0.011,9.82,11.62,284,100,-0.01,0,0,0,0,0,0,0.00,8.54,100.00,2078.49,0.00
13.427,10,285597686,771173327,237050,6,317,-1183,1,0.00229,-0.00203,-1.31012,0.00032,0.00009,0.00009,3.075,-11.459,0.043,3.179,-11.837,0.015,10.36,12.26,284,100,-0.01,0,0,0,0,0,0,0.01,8.41,100.00,2018.21,0.00
13.429,10,285597715,771173202,237050,6,333,-1243,1,0.00231,-0.00213,-1.31022,0.00029,0.00015,0.00010,3.403,-12.690,0.044,3.339,-12.439,0.018,10.99,12.88,284,100,-0.02,0,0,0,0,0,0,0.02,8.27,100.00,1964.25,0.00
13.447,10,285597746,771173069,237050,6,349,-1303,1,0.00234,-0.00213,-1.31030,0.00032,0.00015,0.00008,3.749,-13.984,0.044,3.498,-13.037,0.020,11.63,13.50,284,100,-0.02,0,0,0,0,0,0,0.02,8.12,100.00,1900.96,0.00
13.507,10,285597778,771172932,237050,5,365,-1362,2,0.00237,-0.00203,-1.31036,0.00034,0.00017,0.00012,4.106,-15.322,0.044,3.654,-13.622,0.021,12.21,14.10,284,100,-0.02,0,0,0,0,0,0,0.03,7.95,100.00,1837.07,0.00
13.509,10,285597812,771172790,237050,5,380,-1419,2,0.00239,-0.00190,-1.31041,0.00034,0.00020,0.00008,4.477,-16.713,0.044,3.807,-14.199,0.022,12.77,14.70,284,100,-0.02,0,0,0,0,0,0,0.03,7.78,100.00,1778.55,0.00
13.512,10,285597846,771172642,237050,5,395,-1476,2,0.00242,-0.00175,-1.31045,0.00030,0.00017,0.00010,4.864,-18.160,0.044,3.959,-14.768,0.022,13.35,15.29,284,100,-0.02,0,0,0,0,0,0,0.04,7.60,100.00,1722.95,0.00
13.530,10,285597882,771172489,237050,5,410,-1533,2,0.00244,-0.00160,-1.31048,0.00028,0.00020,0.00008,5.265,-19.659,0.044,4.109,-15.330,0.021,13.94,15.87,284,100,-0.02,0,0,0,0,0,0,0.04,7.42,100.00,1664.91,0.00
13.549,10,285597920,771172330,237050,4,425,-1588,2,0.00247,-0.00146,-1.31051,0.00027,0.00012,0.00012,5.681,-21.215,0.045,4.258,-15.886,0.021,14.52,16.45,284,100,-0.02,0,0,0,0,0,0,0.04,7.23,100.00,1606.15,0.00
13.567,10,285597958,771172165,237050,6,440,-1643,1,0.00250,-0.00133,-1.31053,0.00028,0.00014,0.00006,6.111,-22.823,0.044,4.404,-16.434,0.020,15.09,17.01,284,100,-0.02,0,0,0,0,0,0,0.05,7.04,100.00,1548.46,0.00
13.591,10,285597998,771171995,237050,8,454,-1697,1,0.00252,-0.00119,-1.31055,0.00034,0.00020,0.00010,6.556,-24.486,0.042,4.549,-16.976,0.019,15.62,17.58,284,100,-0.02,0,0,0,0,0,0,0.05,6.86,100.00,1491.44,0.00
13.609,10,285598040,771171820,237050,9,469,-1751,1,0.00255,-0.00108,-1.31056,0.00028,0.00019,0.00006,7.015,-26.201,0.040,4.693,-17.511,0.017,16.20,18.13,284,100,-0.02,0,0,0,0,0,0,0.05,6.67,100.00,1437.65,0.00
13.627,10,285598082,771171639,237050,9,483,-1803,1,0.00259,-0.00097,-1.31057,0.00034,0.00016,0.00007,7.489,-27.971,0.040,4.834,-18.040,0.016,16.77,18.68,284,100,-0.02,0,0,0,0,0,0,0.05,6.48,100.00,1380.06,0.00
13.650,10,285598126,771171452,237050,8,497,-1856,1,0.00261,-0.00086,-1.31057,0.00030,0.00021,0.00012,7.977,-29.792,0.041,4.974,-18.561,0.015,17.33,19.22,284,100,-0.02,0,0,0,0,0,0,0.05,6.29,100.00,1322.63,0.00
13.669,10,285598172,771171259,237050,8,511,-1908,1,0.00264,-0.00094,-1.31060,0.00022,0.00015,0.00010,8.483,-31.682,0.042,5.114,-19.081,0.014,17.86,19.75,284,100,-0.01,0,0,0,0,0,0,0.07,6.11,100.00,1266.57,0.00
13.687,10,285598218,771171060,237050,4,525,-1959,1,0.00267,-0.00111,-1.31062,0.00032,0.00017,0.00018,9.004,-33.627,0.045,5.253,-19.599,0.017,18.39,20.29,284,100,-0.02,0,0,0,0,0,0,0.07,5.92,100.00,1213.68,0.00
13.737,10,285598266,771170856,237050,0,538,-2010,1,0.00270,-0.00136,-1.31066,0.00033,0.00014,0.00009,9.537,-35.620,0.049,5.389,-20.109,0.019,18.93,20.82,284,100,-0.02,0,0,0,0,0,0,0.07,5.75,100.00,1160.50,0.00
13.739,10,285598316,771170646,237040,-4,552,-2061,2,0.00273,-0.00158,-1.31068,0.00032,0.00019,0.00009,10.087,-37.675,0.054,5.526,-20.617,0.022,19.47,21.34,284,100,-0.02,0,0,0,0,0,0,0.07,5.58,100.01,1106.62,0.00
13.747,10,285598366,771170431,237040,-7,565,-2111,2,0.00277,-0.00181,-1.31070,0.00036,0.00027,0.00013,10.649,-39.775,0.058,5.660,-21.117,0.025,19.99,21.86,284,100,-0.02,0,0,0,0,0,0,0.07,5.41,100.01,1052.55,0.00
13.771,10,285598418,771170213,237040,-9,579,-2160,2,0.00279,-0.00158,-1.31070,0.00028,0.00791,0.00009,11.222,-41.914,0.060,5.792,-21.609,0.028,20.48,22.37,284,100,-0.03,0,0,0,0,0,0,0.08,5.24,100.01,1001.42,0.00
13.791,10,285598471,771169988,237030,-12,592,-2209,3,0.00282,0.00014,-1.31070,0.00032,0.02691,0.00013,11.812,-44.113,0.062,5.923,-22.096,0.030,20.97,22.88,284,100,-0.03,0,0,0,0,0,0,0.08,5.48,100.02,952.26,0.00
13.809,10,285598525,771169757,237030,-13,605,-2257,3,0.00286,0.00451,-1.31069,0.00033,0.05705,0.00006,12.415,-46.365,0.064,6.052,-22.577,0.032,21.48,23.37,284,100,-0.03,0,0,0,0,0,0,0.08,6.05,100.02,902.60,0.00
13.827,10,285598580,771169523,237030,-15,617,-2304,3,0.00288,0.01267,-1.31066,0.00028,0.09521,0.00015,13.030,-48.659,0.065,6.179,-23.047,0.034,21.96,23.86,284,100,-0.03,0,0,0,0,0,0,0.08,6.59,100.02,852.05,0.00
13.851,10,285598636,771169283,237030,-15,630,-2350,3,0.00291,0.02501,-1.31062,0.00035,0.13737,0.00008,13.658,-51.001,0.066,6.302,-23.502,0.032,22.44,24.33,284,100,-0.03,0,0,0,0,0,0,0.08,7.06,100.02,804.37,0.00
13.870,10,285598693,771169041,237030,-16,641,-2393,2,0.00294,0.04170,-1.31057,0.00036,0.17938,0.00011,14.292,-53.366,0.067,6.420,-23.939,0.030,22.87,24.78,284,100,-0.03,0,0,0,0,0,0,0.08,7.45,100.02,756.16,0.00
13.888,10,285598751,771168796,237030,-14,653,-2435,2,0.00297,0.06240,-1.31051,0.00035,0.21751,0.00009,14.935,-55.762,0.065,6.532,-24.354,0.025,23.30,25.21,284,100,-0.03,0,0,0,0,0,0,0.09,7.74,100.02,712.59,0.00
13.907,10,285598810,771168547,237030,-13,663,-2474,2,0.00300,0.08649,-1.31044,0.00036,0.24832,0.00013,15.589,-58.201,0.064,6.638,-24.748,0.021,23.77,25.62,284,100,-0.02,0,0,0,0,0,0,0.07,7.92,100.02,669.54,0.00
13.930,10,285598869,771168294,237030,-12,673,-2511,1,0.00304,0.11303,-1.31036,0.00027,0.26907,0.00009,16.251,-60.669,0.062,6.737,-25.112,0.016,24.19,26.00,284,100,-0.02,0,0,0,0,0,0,0.07,7.98,100.02,623.44,0.00
13.948,10,285598930,771168038,237030,-12,682,-2544,1,0.00308,0.14087,-1.31028,0.00037,0.27710,0.00010,16.923,-63.176,0.062,6.827,-25.445,0.012,24.59,26.34,284,100,-0.01,0,0,0,0,0,0,0.06,7.89,100.02,580.53,0.00
13.966,10,285598991,771167779,237040,-9,690,-2573,0,0.00308,0.16874,-1.31019,-0.00090,0.27360,0.00017,17.602,-65.708,0.060,6.906,-25.735,0.006,24.95,26.65,284,100,-0.01,0,0,0,0,0,0,0.06,7.66,100.01,540.94,0.00
13.990,10,285599053,771167517,237040,-6,697,-2598,-1,0.00287,0.19220,-1.31013,-0.00292,0.19778,0.00012,18.290,-68.271,0.057,6.974,-25.983,-0.014,25.32,26.90,284,100,0.01,0,0,0,0,0,0,0.04,7.31,100.01,504.65,0.00
14.009,10,285599115,771167253,237050,3,702,-2618,-12,0.00248,0.20637,-1.31009,-0.00453,0.10248,0.00017,18.982,-70.853,0.046,7.030,-26.187,-0.125,25.61,27.11,284,100,0.12,0,0,0,0,0,0,0.04,7.18,100.00,467.84,0.00
14.027,10,285599177,771166986,237070,29,707,-2636,-29,0.00197,0.21223,-1.31009,-0.00506,0.03026,0.00016,19.681,-73.458,0.021,7.079,-26.366,-0.293,25.89,27.30,284,100,0.29,0,0,0,0,0,0,0.05,7.28,99.98,438.91,0.00
14.045,10,285599241,771166719,237120,74,712,-2652,-47,0.00144,0.21337,-1.31009,-0.00526,0.01096,0.00044,20.383,-76.076,-0.025,7.123,-26.529,-0.479,26.13,27.47,284,100,0.48,0,0,0,0,0,0,0.05,7.50,99.93,411.00,0.00
14.069,10,285599304,771166449,237180,135,716,-2669,-60,0.00089,0.21978,-1.31003,-0.00558,0.05293,0.00056,21.091,-78.716,-0.086,7.168,-26.700,-0.603,26.46,27.65,284,100,0.60,0,0,0,0,0,0,0.05,7.77,99.87,386.88,0.00
14.087,10,285599369,771166175,237250,201,721,-2687,-62,0.00027,0.22207,-1.31018,-0.00573,-0.04838,-0.00191,21.808,-81.393,-0.152,7.214,-26.874,-0.628,26.99,27.82,284,100,0.63,0,0,0,0,0,0,0.03,7.82,99.80,354.32,0.00
14.106,10,285599433,771165901,237320,277,725,-2701,-86,-0.00037,0.21630,-1.31036,-0.00567,-0.07829,0.00095,22.525,-84.068,-0.227,7.251,-27.014,-0.862,27.10,27.97,284,100,0.86,0,0,0,0,0,0,0.05,8.40,99.73,301.47,0.00
14.159,10,285599498,771165624,237420,377,727,-2717,-106,-0.00093,0.21945,-1.31052,-0.00467,0.07734,-0.00257,23.251,-86.781,-0.328,7.279,-27.171,-1.062,26.21,28.13,284,100,1.06,0,0,0,0,0,0,0.06,8.80,99.63,289.82,0.00
14.162,10,285599564,771165345,237530,483,733,-2735,-102,-0.00145,0.22513,-1.31092,-0.00349,0.03941,-0.00584,23.982,-89.510,-0.434,7.336,-27.356,-1.021,26.61,28.32,284,100,1.02,0,0,0,0,0,0,0.08,8.48,99.52,378.63,0.00
14.170,10,285599630,771165062,237640,590,737,-2751,-110,-0.00194,0.21911,-1.31194,-0.00175,-0.10749,-0.01253,24.720,-92.270,-0.540,7.379,-27.517,-1.109,27.20,28.49,284,100,1.11,0,0,0,0,0,0,0.12,8.52,99.41,338.62,0.00
14.227,10,285599696,771164781,237770,721,742,-2764,-148,-0.00232,0.21823,-1.31352,0.00098,0.08183,-0.01737,25.456,-95.017,-0.671,7.425,-27.650,-1.480,27.31,28.63,284,100,1.48,0,0,0,0,0,0,0.21,9.43,99.28,279.85,0.00
14.230,10,285599764,771164496,237920,873,747,-2783,-143,-0.00241,0.21673,-1.31544,0.00518,-0.00172,-0.02017,26.205,-97.811,-0.823,7.480,-27.839,-1.435,27.87,28.83,284,100,1.43,0,0,0,0,0,0,0.35,9.11,99.13,268.68,0.00
14.232,10,285599831,771164209,238080,1037,752,-2798,-165,-0.00201,0.21907,-1.31752,0.01111,-0.04448,-0.02082,26.958,-100.615,-0.987,7.522,-27.987,-1.656,28.00,28.98,284,100,1.66,0,0,0,0,0,0,0.55,9.66,98.97,213.41,0.00
14.245,10,285599899,771163920,238260,1211,755,-2813,-187,-0.00102,0.21114,-1.31997,0.01791,-0.04970,-0.02567,27.716,-103.442,-1.161,7.559,-28.135,-1.879,28.57,29.13,284,100,1.88,0,0,0,0,0,0,0.77,9.80,98.79,200.02,0.00
14.269,10,285599968,771163627,238460,1419,760,-2828,-211,0.00059,0.20267,-1.32287,0.02520,-0.13414,-0.03067,28.483,-106.300,-1.369,7.605,-28.284,-2.117,28.48,29.29,284,100,2.12,0,0,0,0,0,0,1.01,10.61,98.59,142.86,0.00
14.287,10,285600036,771163338,238700,1657,764,-2841,-250,0.00294,0.20124,-1.32615,0.03401,0.07597,-0.03326,29.242,-109.127,-1.607,7.646,-28.410,-2.500,28.45,29.42,284,100,2.50,0,0,0,0,0,0,1.30,11.03,98.35,151.74,0.00
14.306,10,285600105,771163048,238960,1919,769,-2858,-252,0.00612,0.21266,-1.32968,0.04320,0.09764,-0.03581,30.005,-111.967,-1.870,7.693,-28.583,-2.525,28.46,29.60,284,100,2.53,0,0,0,0,0,0,1.65,11.08,98.09,154.49,0.00
14.329,10,285600174,771162757,239230,2182,773,-2871,-263,0.01029,0.23000,-1.33305,0.05355,0.12704,-0.03363,30.769,-114.810,-2.132,7.732,-28.718,-2.634,28.36,29.74,283,100,2.63,0,0,0,0,0,0,2.03,10.83,97.82,154.16,0.00
14.347,10,285600243,771162465,239490,2447,776,-2884,-270,0.01536,0.23425,-1.33616,0.06197,0.02229,-0.02967,31.537,-117.669,-2.398,7.764,-28.841,-2.709,28.26,29.87,283,100,2.71,0,0,0,0,0,0,2.42,10.57,97.56,164.31,0.00
14.365,10,285600312,771162172,239780,2736,778,-2892,-295,0.02144,0.25173,-1.33886,0.07211,0.27145,-0.02976,32.305,-120.530,-2.686,7.789,-28.924,-2.951,28.70,29.95,283,100,2.95,0,0,0,0,0,0,2.76,10.56,97.27,173.54,0.00
14.389,10,285600381,771161878,240070,3023,783,-2908,-272,0.02823,0.26553,-1.34127,0.07661,0.05418,-0.02590,33.078,-123.407,-2.973,7.838,-29.080,-2.724,29.06,30.12,283,100,2.72,0,0,0,0,0,0,3.09,10.16,96.98,130.11,0.00
14.407,10,285600451,771161583,240350,3301,786,-2911,-294,0.03535,0.26710,-1.34376,0.07967,0.03288,-0.02281,33.854,-126.290,-3.252,7.865,-29.116,-2.942,28.78,30.16,283,100,2.94,0,0,0,0,0,0,3.37,9.97,96.70,93.99,0.00
14.425,10,285600521,771161287,240640,3598,790,-2917,-302,0.04263,0.26456,-1.34592,0.07878,-0.12721,-0.01767,34.634,-129.182,-3.549,7.903,-29.175,-3.024,29.25,30.23,283,100,3.02,0,0,0,0,0,0,3.64,10.00,96.41,121.52,0.00
14.449,10,285600591,771160991,240950,3907,794,-2919,-328,0.04974,0.25299,-1.34799,0.07647,-0.05712,-0.01313,35.416,-132.076,-3.857,7.941,-29.193,-3.286,30.44,30.25,282,100,3.29,0,0,0,0,0,0,3.87,10.15,96.10,75.30,0.00
14.468,10,285600662,771160694,241290,4242,799,-2926,-338,0.05666,0.24080,-1.34952,0.07204,-0.12691,-0.00575,36.205,-134.977,-4.192,7.994,-29.267,-3.384,30.58,30.34,282,100,3.38,0,0,0,0,0,0,4.11,11.04,95.76,-43.80,0.00
14.487,10,285600733,771160397,241640,4595,805,-2932,-363,0.06355,0.24210,-1.34950,0.06754,0.15280,0.00236,36.998,-137.883,-4.546,8.051,-29.325,-3.631,30.44,30.41,282,100,3.63,0,0,0,0,0,0,4.28,11.89,95.41,-58.07,0.00
14.506,10,285600806,771160096,242000,4959,811,-2946,-347,0.06995,0.24659,-1.34835,0.05793,-0.10806,0.01122,37.806,-140.828,-4.910,8.113,-29.466,-3.478,30.07,30.56,282,100,3.48,0,0,0,0,0,0,4.35,12.09,95.05,-43.88,0.00
14.525,10,285600879,771159793,242360,5312,818,-2950,-384,0.07544,0.25032,-1.34646,0.04611,0.09830,0.01747,38.621,-143.787,-5.262,8.188,-29.507,-3.844,29.40,30.62,282,100,3.84,0,0,0,0,0,0,4.22,12.47,94.69,-6.85,0.00
14.548,10,285600953,771159490,242730,5685,826,-2962,-374,0.07992,0.26617,-1.34301,0.03025,0.14930,0.02174,39.443,-146.752,-5.636,8.268,-29.627,-3.746,30.38,30.76,282,100,3.75,0,0,0,0,0,0,4.09,12.15,94.32,60.04,0.00
14.566,10,285601028,771159184,243090,6046,834,-2971,-372,0.08255,0.27140,-1.33994,0.01087,-0.05814,0.02704,40.278,-149.743,-5.997,8.350,-29.714,-3.729,30.56,30.87,283,100,3.73,0,0,0,0,0,0,3.76,11.98,93.96,-38.17,0.00
14.585,10,285601103,771158878,243470,6422,844,-2973,-397,0.08298,0.26540,-1.33736,-0.01018,-0.11349,0.03134,41.120,-152.734,-6.373,8.442,-29.732,-3.971,29.32,30.91,283,100,3.97,0,0,0,0,0,0,3.40,12.28,93.58,-56.01,0.00
14.627,10,285601179,771158574,243870,6826,853,-2975,-421,0.08142,0.25937,-1.33429,-0.03128,-0.01310,0.03624,41.966,-155.710,-6.776,8.537,-29.758,-4.214,29.63,30.96,283,100,4.21,0,0,0,0,0,0,3.13,12.21,93.18,67.82,0.00
14.629,10,285601257,771158267,244300,7254,862,-2982,-428,0.07802,0.25591,-1.33056,-0.04964,-0.08685,0.03825,42.828,-158.708,-7.205,8.628,-29.822,-4.286,29.71,31.04,283,100,4.29,0,0,0,0,0,0,2.82,12.09,92.75,36.83,0.00
14.648,10,285601335,771157959,244740,7693,872,-2986,-449,0.07281,0.24978,-1.32691,-0.06785,0.02019,0.04012,43.700,-161.718,-7.643,8.724,-29.860,-4.495,30.28,31.11,283,100,4.49,0,0,0,0,0,0,2.40,12.06,92.31,29.07,0.00
14.666,10,285601414,771157652,245200,8151,881,-2994,-454,0.06599,0.25452,-1.32237,-0.08343,0.07627,0.04026,44.581,-164.726,-8.102,8.816,-29.941,-4.546,30.11,31.21,283,100,4.55,0,0,0,0,0,0,2.02,12.52,91.85,-27.98,0.00
14.685,10,285601494,771157343,245660,8613,889,-3002,-452,0.05795,0.27977,-1.31677,-0.09966,0.30578,0.03570,45.470,-167.747,-8.564,8.895,-30.022,-4.527,30.56,31.31,284,100,4.53,0,0,0,0,0,0,1.54,12.26,91.39,-10.83,0.00
14.709,10,285601574,771157036,246090,9049,897,-3013,-424,0.04838,0.28961,-1.31273,-0.10820,-0.01414,0.03082,46.359,-170.751,-9.000,8.972,-30.137,-4.249,30.74,31.44,284,100,4.25,0,0,0,0,0,0,0.92,12.02,90.96,-55.73,0.00
14.727,10,285601654,771156729,246530,9484,903,-3008,-454,0.03771,0.28517,-1.30991,-0.11615,-0.00992,0.02698,47.250,-173.745,-9.435,9.035,-30.084,-4.546,30.67,31.41,284,100,4.55,0,0,0,0,0,0,0.43,12.05,90.52,-73.62,0.00
14.745,10,285601735,771156423,246990,9943,909,-3009,-462,0.02648,0.27200,-1.30784,-0.11563,-0.19196,0.02103,48.148,-176.738,-9.893,9.093,-30.093,-4.628,31.12,31.44,284,100,4.63,0,0,0,0,0,0,0.09,12.45,90.06,-67.13,0.00
14.769,10,285601816,771156118,247470,10423,913,-3006,-495,0.01528,0.26130,-1.30629,-0.11242,-0.08429,0.01305,49.048,-179.721,-10.373,9.137,-30.062,-4.958,31.02,31.42,285,100,4.96,0,0,0,0,0,0,-0.15,13.08,89.58,-112.37,0.00
14.787,10,285601897,771155812,247970,10922,917,-3010,-502,0.00454,0.25781,-1.30553,-0.10404,-0.04933,0.00220,49.954,-182.710,-10.872,9.174,-30.108,-5.024,31.24,31.47,285,100,5.02,0,0,0,0,0,0,-0.35,13.47,89.08,-101.68,0.00
14.806,10,285601979,771155507,248470,11425,921,-3015,-508,-0.00544,0.26020,-1.30592,-0.09232,0.02908,-0.00992,50.863,-185.701,-11.376,9.215,-30.158,-5.089,30.90,31.53,285,100,5.09,0,0,0,0,0,0,-0.45,14.00,88.58,-123.75,0.00
14.824,10,285602061,771155200,248980,11938,924,-3020,-515,-0.01425,0.27140,-1.30752,-0.07565,0.12077,-0.01876,51.776,-188.700,-11.888,9.244,-30.208,-5.159,31.02,31.59,285,100,5.16,0,0,0,0,0,0,-0.43,14.10,88.07,-89.96,0.00
