wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.441,10,285597452,771174324,237030,-28,126,-460,0,0.00211,0.00071,-1.30690,0.00033,0.00028,0.00022,0.473,-1.719,0.069,1.261,-4.606,-0.006,2.72,4.78,285,100,0.01,0,0,0,0,0,0,0.00,9.34,100.03,2781.54,0.00
13.441,10,285597464,771174272,237030,-27,143,-526,0,0.00212,0.00059,-1.30716,0.00032,0.00023,0.00020,0.609,-2.224,0.068,1.438,-5.267,-0.006,3.57,5.46,285,100,0.01,0,0,0,0,0,0,0.00,9.46,100.03,2727.71,0.00
13.441,10,285597478,771174214,237030,-27,160,-589,0,0.00213,0.00046,-1.30756,0.00036,0.00023,0.00015,0.761,-2.791,0.067,1.607,-5.899,-0.006,4.26,6.11,285,100,0.01,0,0,0,0,0,0,0.00,8.73,100.03,2642.56,0.00
13.442,10,285597493,771174149,237030,-26,177,-651,0,0.00214,0.00038,-1.30787,0.00027,0.00023,0.00010,0.931,-3.422,0.067,1.772,-6.518,-0.005,4.76,6.75,285,100,0.01,0,0,0,0,0,0,-0.05,8.63,100.03,2573.76,0.00
13.442,10,285597510,771174079,237030,-26,193,-713,0,0.00215,0.00027,-1.30827,0.00030,0.00025,0.00015,1.116,-4.113,0.067,1.936,-7.134,-0.005,5.40,7.39,285,100,0.00,0,0,0,0,0,0,-0.04,8.52,100.03,2524.47,0.00
13.442,10,285597528,771174002,237030,-27,210,-775,0,0.00216,0.00019,-1.30856,0.00030,0.00023,0.00016,1.318,-4.866,0.067,2.101,-7.757,-0.004,6.04,8.04,285,100,0.00,0,0,0,0,0,0,-0.04,8.65,100.03,2459.55,0.00
13.442,10,285597547,771173918,237030,-28,226,-838,0,0.00218,0.00008,-1.30892,0.00027,0.00020,0.00008,1.536,-5.681,0.068,2.267,-8.381,-0.003,6.74,8.68,285,100,0.00,0,0,0,0,0,0,-0.03,8.80,100.03,2396.18,0.00
13.443,10,285597569,771173829,237030,-28,243,-900,0,0.00220,-0.00001,-1.30917,0.00027,0.00024,0.00011,1.771,-6.560,0.069,2.432,-9.006,-0.002,7.40,9.33,285,100,0.00,0,0,0,0,0,0,-0.02,8.88,100.03,2325.67,0.00
13.443,10,285597591,771173733,237030,-29,259,-962,0,0.00221,-0.00012,-1.30946,0.00028,0.00021,0.00016,2.022,-7.499,0.069,2.596,-9.627,-0.001,8.07,9.97,284,100,0.00,0,0,0,0,0,0,-0.01,8.86,100.03,2259.74,0.00
13.443,10,285597615,771173630,237030,-29,275,-1024,0,0.00223,-0.00019,-1.30965,0.00033,0.00020,0.00009,2.289,-8.500,0.070,2.759,-10.244,0.000,8.59,10.61,284,100,-0.00,0,0,0,0,0,0,-0.01,8.80,100.03,2193.26,0.00
13.444,10,285597641,771173522,237020,-31,292,-1085,0,0.00225,-0.00028,-1.30986,0.00023,0.00023,0.00010,2.572,-9.562,0.072,2.921,-10.857,0.001,9.27,11.24,284,100,-0.00,0,0,0,0,0,0,0.00,8.71,100.04,2140.58,0.00
13.444,10,285597668,771173406,237020,-33,308,-1147,0,0.00228,-0.00039,-1.31001,0.00030,0.00021,0.00004,2.874,-10.695,0.074,3.083,-11.470,0.003,9.80,11.88,284,100,-0.00,0,0,0,0,0,0,0.00,8.59,100.04,2073.40,0.00
13.456,10,285597696,771173284,237020,-38,324,-1207,0,0.00230,-0.00066,-1.31016,0.00029,0.00018,0.00011,3.191,-11.885,0.078,3.244,-12.076,0.005,10.44,12.50,284,100,-0.01,0,0,0,0,0,0,0.01,8.46,100.04,2019.63,0.00
13.476,10,285597726,771173155,237010,-40,340,-1268,0,0.00233,-0.00092,-1.31025,0.00030,0.00019,0.00007,3.526,-13.141,0.080,3.404,-12.681,0.008,11.01,13.13,284,100,-0.01,0,0,0,0,0,0,0.02,8.31,100.05,1955.73,0.00
13.495,10,285597758,771173021,237010,-41,356,-1328,1,0.00235,-0.00127,-1.31035,0.00030,0.00014,0.00017,3.877,-14.458,0.081,3.563,-13.280,0.011,11.62,13.75,284,100,-0.01,0,0,0,0,0,0,0.02,8.16,100.05,1898.65,0.00
13.539,10,285597791,771172880,237010,-42,372,-1387,1,0.00238,-0.00156,-1.31043,0.00031,0.00015,0.00004,4.246,-15.837,0.083,3.721,-13.875,0.015,12.25,14.37,284,100,-0.01,0,0,0,0,0,0,0.03,8.00,100.05,1838.50,0.00
13.541,10,285597825,771172734,237010,-43,387,-1445,1,0.00241,-0.00185,-1.31050,0.00030,0.00008,0.00007,4.626,-17.263,0.084,3.877,-14.460,0.018,12.84,14.97,284,100,-0.02,0,0,0,0,0,0,0.03,7.84,100.05,1775.27,0.00
13.555,10,285597861,771172581,237010,-45,403,-1504,2,0.00243,-0.00208,-1.31055,0.00027,0.00014,0.00007,5.026,-18.760,0.085,4.032,-15.043,0.022,13.44,15.57,284,100,-0.02,0,0,0,0,0,0,0.04,7.66,100.05,1716.44,0.00
13.573,10,285597898,771172422,237010,-47,418,-1562,2,0.00246,-0.00232,-1.31059,0.00036,0.00016,0.00007,5.441,-20.314,0.087,4.186,-15.620,0.026,14.02,16.17,284,100,-0.03,0,0,0,0,0,0,0.04,7.49,100.05,1655.65,0.00
13.594,10,285597937,771172257,237010,-48,433,-1619,2,0.00249,-0.00247,-1.31061,0.00027,0.00011,0.00004,5.872,-21.925,0.089,4.338,-16.191,0.029,14.55,16.76,284,100,-0.03,0,0,0,0,0,0,0.04,7.31,100.05,1597.67,0.00
13.612,10,285597977,771172086,237010,-49,448,-1675,3,0.00252,-0.00240,-1.31061,0.00030,0.00013,0.00007,6.319,-23.598,0.090,4.490,-16.756,0.031,15.15,17.35,284,100,-0.03,0,0,0,0,0,0,0.06,7.13,100.05,1544.57,0.00
13.636,10,285598018,771171912,237010,-49,463,-1730,3,0.00255,-0.00228,-1.31061,0.00032,0.00015,0.00009,6.776,-25.303,0.090,4.637,-17.304,0.032,15.74,17.91,284,100,-0.03,0,0,0,0,0,0,0.06,6.94,100.05,1485.17,0.00
13.654,10,285598060,771171732,237010,-49,478,-1784,3,0.00258,-0.00201,-1.31062,0.00034,0.00017,0.00009,7.246,-27.059,0.089,4.782,-17.845,0.031,16.30,18.47,284,100,-0.03,0,0,0,0,0,0,0.06,6.75,100.05,1425.54,0.00
13.673,10,285598104,771171548,237010,-48,492,-1837,2,0.00260,-0.00178,-1.31062,0.00026,0.00016,0.00007,7.728,-28.862,0.089,4.924,-18.375,0.030,16.83,19.02,284,100,-0.03,0,0,0,0,0,0,0.06,6.56,100.05,1370.14,0.00
13.697,10,285598148,771171358,237010,-47,506,-1889,2,0.00263,-0.00150,-1.31064,0.00031,0.00018,0.00011,8.225,-30.716,0.087,5.064,-18.898,0.028,17.37,19.56,284,100,-0.03,0,0,0,0,0,0,0.06,6.37,100.05,1317.20,0.00
13.715,10,285598194,771171163,237010,-46,520,-1941,2,0.00266,-0.00128,-1.31066,0.00035,0.00023,0.00008,8.734,-32.619,0.087,5.202,-19.413,0.026,17.92,20.10,284,100,-0.03,0,0,0,0,0,0,0.07,6.18,100.05,1262.72,0.00
13.734,10,285598241,771170963,237010,-45,533,-1992,2,0.00268,-0.00103,-1.31068,0.00027,0.00024,0.00008,9.258,-34.574,0.086,5.339,-19.921,0.024,18.46,20.62,284,100,-0.02,0,0,0,0,0,0,0.07,5.99,100.05,1207.88,0.00
13.752,10,285598289,771170759,237010,-42,547,-2042,2,0.00271,-0.00085,-1.31069,0.00032,0.00020,0.00012,9.794,-36.576,0.082,5.473,-20.422,0.020,18.99,21.14,284,100,-0.02,0,0,0,0,0,0,0.07,5.81,100.05,1154.09,0.00
13.775,10,285598339,771170549,237020,-38,560,-2091,1,0.00274,-0.00063,-1.31070,0.00033,0.00022,0.00014,10.344,-38.629,0.079,5.606,-20.916,0.018,19.49,21.65,284,100,-0.02,0,0,0,0,0,0,0.07,5.63,100.04,1101.03,0.00
13.794,10,285598389,771170334,237020,-36,573,-2140,1,0.00277,-0.00047,-1.31070,0.00036,0.00023,0.00008,10.907,-40.729,0.076,5.737,-21.403,0.015,20.02,22.16,284,100,-0.01,0,0,0,0,0,0,0.07,5.45,100.04,1050.73,0.00
13.812,10,285598441,771170114,237020,-35,586,-2188,1,0.00280,-0.00025,-1.31070,0.00029,0.00107,0.00008,11.483,-42.880,0.075,5.866,-21.884,0.012,20.55,22.66,284,100,-0.01,0,0,0,0,0,0,0.08,5.27,100.04,997.55,0.00
13.836,10,285598494,771169889,237020,-34,599,-2235,0,0.00283,0.00061,-1.31069,0.00032,0.01393,0.00012,12.072,-45.076,0.074,5.994,-22.358,0.010,21.07,23.15,284,100,-0.01,0,0,0,0,0,0,0.08,5.57,100.04,944.63,0.00
13.855,10,285598549,771169657,237020,-34,612,-2283,0,0.00286,0.00343,-1.31068,0.00037,0.04117,0.00007,12.682,-47.351,0.074,6.122,-22.835,0.009,21.56,23.64,284,100,-0.01,0,0,0,0,0,0,0.08,6.18,100.04,892.96,0.00
13.873,10,285598604,771169420,237020,-37,624,-2330,1,0.00289,0.00959,-1.31066,0.00037,0.07918,0.00011,13.302,-49.665,0.078,6.249,-23.306,0.010,22.05,24.13,284,100,-0.01,0,0,0,0,0,0,0.08,6.74,100.04,844.00,0.00
13.919,10,285598661,771169178,237010,-41,637,-2376,1,0.00292,0.01994,-1.31063,0.00036,0.12440,0.00012,13.936,-52.029,0.081,6.374,-23.770,0.012,22.55,24.61,284,100,-0.01,0,0,0,0,0,0,0.08,7.26,100.05,794.90,0.00
13.922,10,285598720,771168931,237010,-45,649,-2422,1,0.00295,0.03511,-1.31059,0.00033,0.17368,0.00008,14.584,-54.445,0.086,6.497,-24.224,0.014,23.04,25.08,284,100,-0.01,0,0,0,0,0,0,0.08,7.72,100.05,745.36,0.00
13.935,10,285598779,771168679,237010,-47,661,-2466,1,0.00299,0.05511,-1.31055,0.00031,0.22344,0.00012,15.244,-56.905,0.088,6.616,-24.664,0.016,23.51,25.54,284,100,-0.02,0,0,0,0,0,0,0.09,8.11,100.05,695.87,0.00
13.953,10,285598839,771168425,237010,-49,672,-2508,1,0.00302,0.08024,-1.31049,0.00036,0.27142,0.00009,15.910,-59.389,0.089,6.728,-25.081,0.017,23.95,25.97,284,100,-0.02,0,0,0,0,0,0,0.09,8.40,100.05,649.22,0.00
13.972,10,285598900,771168165,237000,-50,683,-2547,1,0.00305,0.10986,-1.31041,0.00034,0.31335,0.00010,16.592,-61.933,0.091,6.834,-25.473,0.018,24.39,26.37,284,100,-0.02,0,0,0,0,0,0,0.07,8.56,100.06,604.84,0.00
13.996,10,285598962,771167901,237000,-50,693,-2582,1,0.00310,0.14312,-1.31032,0.00033,0.34516,0.00009,17.284,-64.514,0.091,6.930,-25.830,0.018,24.82,26.74,284,100,-0.02,0,0,0,0,0,0,0.08,8.54,100.06,560.97,0.00
14.014,10,285599025,771167635,237000,-51,701,-2613,1,0.00307,0.17962,-1.31022,-0.00132,0.36306,0.00015,17.983,-67.119,0.091,7.013,-26.135,0.017,25.21,27.06,284,100,-0.02,0,0,0,0,0,0,0.06,8.30,100.06,517.73,0.00
14.033,10,285599088,771167365,237010,-48,707,-2637,-3,0.00282,0.21100,-1.31012,-0.00333,0.27282,0.00020,18.689,-69.756,0.089,7.078,-26.373,-0.033,25.58,27.31,284,100,0.03,0,0,0,0,0,0,0.06,7.81,100.05,478.94,0.00
14.051,10,285599152,771167096,237020,-33,712,-2654,-21,0.00239,0.23145,-1.31007,-0.00493,0.15522,0.00018,19.396,-72.389,0.074,7.127,-26.549,-0.217,25.87,27.49,284,100,0.22,0,0,0,0,0,0,0.05,7.38,100.04,442.41,0.00
14.075,10,285599215,771166826,237060,7,716,-2668,-47,0.00188,0.24118,-1.31005,-0.00534,0.05836,-0.00002,20.103,-75.025,0.032,7.164,-26.680,-0.479,26.11,27.63,284,100,0.48,0,0,0,0,0,0,0.05,7.31,100.00,413.46,0.00
14.093,10,285599279,771166555,237130,75,719,-2679,-77,0.00130,0.24822,-1.31014,-0.00566,0.12266,-0.00191,20.814,-77.676,-0.035,7.196,-26.792,-0.771,26.36,27.74,284,100,0.77,0,0,0,0,0,0,0.05,7.40,99.93,388.54,0.00
14.111,10,285599343,771166284,237220,164,723,-2693,-79,0.00060,0.25741,-1.31054,-0.00591,0.00121,-0.00506,21.525,-80.330,-0.124,7.235,-26.937,-0.791,26.86,27.89,284,100,0.79,0,0,0,0,0,0,0.05,7.56,99.84,363.70,0.00
14.132,10,285599408,771166010,237310,257,726,-2701,-109,-0.00023,0.24514,-1.31140,-0.00573,-0.17278,-0.00995,22.242,-83.001,-0.218,7.262,-27.017,-1.094,27.22,27.98,284,100,1.09,0,0,0,0,0,0,0.06,7.32,99.75,313.54,0.00
14.151,10,285599472,771165737,237460,402,729,-2710,-166,-0.00106,0.22757,-1.31278,-0.00395,-0.14197,-0.01517,22.960,-85.675,-0.363,7.297,-27.108,-1.667,27.14,28.07,284,100,1.67,0,0,0,0,0,0,0.12,8.79,99.60,278.25,0.00
14.175,10,285599537,771165462,237650,597,733,-2724,-204,-0.00166,0.22328,-1.31445,-0.00046,0.01061,-0.01755,23.683,-88.366,-0.557,7.333,-27.248,-2.049,27.29,28.22,284,100,2.05,0,0,0,0,0,0,0.22,10.24,99.41,285.81,0.00
14.193,10,285599602,771165185,237870,812,738,-2740,-214,-0.00191,0.22656,-1.31666,0.00475,0.10588,-0.02415,24.410,-91.068,-0.773,7.381,-27.401,-2.145,27.00,28.38,284,100,2.15,0,0,0,0,0,0,0.38,9.45,99.19,271.37,0.00
14.211,10,285599668,771164907,238100,1043,743,-2754,-226,-0.00170,0.23677,-1.31933,0.01155,0.11190,-0.02740,25.142,-93.789,-1.003,7.430,-27.543,-2.268,27.59,28.53,284,100,2.27,0,0,0,0,0,0,0.56,9.33,98.96,299.55,0.00
14.235,10,285599734,771164627,238340,1283,746,-2766,-240,-0.00082,0.25125,-1.32247,0.02034,0.13164,-0.03081,25.878,-96.522,-1.243,7.465,-27.668,-2.401,27.44,28.66,284,100,2.40,0,0,0,0,0,0,0.81,9.39,98.72,241.04,0.00
14.253,10,285599801,771164346,238580,1527,749,-2777,-247,0.00095,0.25471,-1.32563,0.02996,0.00969,-0.02935,26.619,-99.272,-1.487,7.494,-27.779,-2.477,27.59,28.77,284,100,2.48,0,0,0,0,0,0,1.12,8.96,98.48,256.17,0.00
14.271,10,285599868,771164062,238850,1798,750,-2785,-275,0.00381,0.26521,-1.32881,0.04187,0.09763,-0.03182,27.367,-102.052,-1.758,7.509,-27.857,-2.754,28.64,28.85,284,100,2.75,0,0,0,0,0,0,1.45,9.13,98.21,241.14,0.00
14.295,10,285599935,771163777,239120,2066,754,-2797,-271,0.00771,0.28039,-1.33217,0.05392,0.22978,-0.03437,28.116,-104.836,-2.026,7.545,-27.976,-2.719,29.12,28.98,283,100,2.72,0,0,0,0,0,0,1.79,9.29,97.94,135.63,0.00
14.351,10,285600003,771163490,239380,2326,758,-2812,-253,0.01262,0.29386,-1.33562,0.06284,0.08477,-0.03378,28.872,-107.645,-2.286,7.586,-28.124,-2.532,29.11,29.13,283,100,2.53,0,0,0,0,0,0,2.15,9.33,97.68,87.57,0.00
14.353,10,285600071,771163201,239630,2579,760,-2817,-266,0.01823,0.29242,-1.33906,0.06939,-0.04896,-0.03099,29.632,-110.471,-2.539,7.606,-28.172,-2.665,28.01,29.18,283,100,2.67,0,0,0,0,0,0,2.51,9.29,97.43,88.54,0.00
14.356,10,285600140,771162911,239910,2852,762,-2820,-291,0.02433,0.27677,-1.34249,0.07367,-0.19087,-0.02849,30.396,-113.305,-2.813,7.626,-28.204,-2.911,27.72,29.22,283,100,2.91,0,0,0,0,0,0,2.88,9.31,97.15,198.79,0.00
14.375,10,285600208,771162623,240220,3162,764,-2822,-334,0.03096,0.25128,-1.34573,0.07718,-0.25566,-0.02111,31.155,-116.119,-3.122,7.649,-28.227,-3.343,27.95,29.24,283,100,3.34,0,0,0,0,0,0,3.24,9.60,96.84,227.57,0.00
14.393,10,285600277,771162332,240580,3525,767,-2829,-378,0.03828,0.23159,-1.34807,0.08118,-0.15855,-0.01191,31.923,-118.962,-3.486,7.680,-28.295,-3.784,28.59,29.32,282,100,3.78,0,0,0,0,0,0,3.57,10.28,96.48,205.27,0.00
14.413,10,285600347,771162041,240980,3921,772,-2841,-398,0.04625,0.22794,-1.34900,0.08295,0.01282,-0.00569,32.696,-121.815,-3.882,7.722,-28.416,-3.989,28.28,29.45,282,100,3.99,0,0,0,0,0,0,3.87,10.86,96.08,141.11,0.00
14.430,10,285600416,771161747,241380,4327,778,-2856,-401,0.05432,0.22883,-1.34905,0.07876,-0.01395,0.00181,33.473,-124.683,-4.287,7.783,-28.561,-4.017,28.45,29.60,282,100,4.02,0,0,0,0,0,0,4.07,10.59,95.68,172.06,0.00
14.454,10,285600487,771161451,241800,4747,784,-2866,-424,0.06185,0.23070,-1.34814,0.07132,0.05552,0.00993,34.261,-127.578,-4.708,7.847,-28.669,-4.243,28.51,29.72,282,100,4.24,0,0,0,0,0,0,4.14,10.54,95.26,154.91,0.00
14.472,10,285600558,771161158,242250,5190,791,-2877,-438,0.06862,0.23488,-1.34638,0.05997,0.09176,0.01611,35.044,-130.440,-5.151,7.916,-28.774,-4.385,28.59,29.84,282,100,4.39,0,0,0,0,0,0,4.14,10.93,94.81,148.42,0.00
14.491,10,285600629,771160865,242700,5645,799,-2888,-448,0.07434,0.25081,-1.34332,0.04485,0.22311,0.01797,35.834,-133.311,-5.605,7.994,-28.881,-4.484,28.80,29.97,282,100,4.48,0,0,0,0,0,0,4.03,10.75,94.36,141.23,0.00
14.512,10,285600700,771160571,243150,6092,807,-2900,-431,0.07861,0.27669,-1.33927,0.02455,0.24996,0.01733,36.629,-136.182,-6.053,8.072,-29.009,-4.316,28.98,30.11,283,100,4.32,0,0,0,0,0,0,3.81,10.51,93.91,119.80,0.00
14.531,10,285600772,771160276,243570,6519,815,-2912,-411,0.08051,0.29741,-1.33577,0.00070,0.12428,0.01803,37.433,-139.069,-6.479,8.154,-29.121,-4.111,29.07,30.24,283,100,4.11,0,0,0,0,0,0,3.48,9.94,93.49,102.01,0.00
14.550,10,285600845,771159981,243990,6930,822,-2913,-414,0.07962,0.29761,-1.33358,-0.02371,-0.09159,0.02253,38.242,-141.957,-6.890,8.226,-29.136,-4.144,29.63,30.27,283,100,4.14,0,0,0,0,0,0,3.07,9.62,93.07,92.98,0.00
14.569,10,285600918,771159685,244420,7362,830,-2908,-443,0.07624,0.28815,-1.33203,-0.04563,-0.07108,0.01901,39.061,-144.846,-7.322,8.303,-29.087,-4.438,29.68,30.25,283,100,4.44,0,0,0,0,0,0,2.75,9.63,92.64,36.45,0.00
14.590,10,285600993,771159390,244880,7820,838,-2911,-447,0.07102,0.28674,-1.33016,-0.06383,0.03517,0.01789,39.886,-147.728,-7.780,8.388,-29.113,-4.478,30.59,30.30,283,100,4.48,0,0,0,0,0,0,2.55,10.29,92.18,32.17,0.00
14.614,10,285601068,771159094,245320,8266,846,-2918,-433,0.06441,0.28585,-1.32826,-0.07438,-0.04618,0.01901,40.721,-150.621,-8.227,8.465,-29.187,-4.340,30.42,30.39,283,100,4.34,0,0,0,0,0,0,2.38,10.58,91.74,-58.73,0.00
14.633,10,285601143,771158798,245760,8704,853,-2919,-445,0.05699,0.28704,-1.32628,-0.08189,0.04089,0.01692,41.563,-153.517,-8.664,8.535,-29.197,-4.453,30.28,30.42,283,100,4.45,0,0,0,0,0,0,2.16,10.85,91.30,-42.21,0.00
14.653,10,285601220,771158501,246200,9140,860,-2927,-431,0.04913,0.28680,-1.32448,-0.08294,-0.05090,0.01727,42.413,-156.423,-9.101,8.607,-29.276,-4.311,30.32,30.52,284,100,4.31,0,0,0,0,0,0,1.97,11.43,90.86,-28.15,0.00
14.671,10,285601297,771158203,246630,9576,866,-2927,-445,0.04123,0.28094,-1.32300,-0.08098,-0.05921,0.01603,43.270,-159.332,-9.537,8.665,-29.276,-4.459,30.17,30.53,284,100,4.46,0,0,0,0,0,0,1.74,11.45,90.43,-32.10,0.00
14.690,10,285601375,771157902,247080,10028,872,-2931,-453,0.03377,0.27322,-1.32184,-0.07529,-0.06383,0.01292,44.144,-162.282,-9.989,8.722,-29.312,-4.537,30.13,30.58,284,100,4.54,0,0,0,0,0,0,1.57,11.86,89.98,-17.55,0.00
14.712,10,285601454,771157601,247540,10489,877,-2935,-464,0.02685,0.27321,-1.32089,-0.06880,0.00696,0.00765,45.020,-165.225,-10.449,8.778,-29.353,-4.643,30.18,30.64,284,100,4.64,0,0,0,0,0,0,1.42,12.07,89.52,-13.27,0.00
14.731,10,285601533,771157298,248000,10945,883,-2943,-460,0.02061,0.27837,-1.32036,-0.06021,0.07665,0.00170,45.904,-168.181,-10.906,8.834,-29.436,-4.606,30.36,30.73,284,100,4.61,0,0,0,0,0,0,1.30,12.30,89.06,-17.58,0.00
14.750,10,285601613,771156994,248450,11395,888,-2952,-451,0.01525,0.27685,-1.32055,-0.04806,-0.05496,-0.00357,46.796,-171.153,-11.355,8.888,-29.528,-4.514,30.35,30.84,284,100,4.51,0,0,0,0,0,0,1.21,12.44,88.61,-36.11,0.00
14.799,10,285601694,771156690,248910,11851,892,-2955,-468,0.01100,0.27343,-1.32134,-0.03502,-0.03350,-0.00829,47.692,-174.131,-11.812,8.924,-29.559,-4.683,30.39,30.88,284,100,4.68,0,0,0,0,0,0,1.20,12.47,88.15,-34.97,0.00
14.802,10,285601774,771156387,249370,12314,895,-2960,-478,0.00805,0.26643,-1.32252,-0.02017,-0.10364,-0.01299,48.585,-177.092,-12.275,8.957,-29.609,-4.783,30.11,30.93,284,100,4.78,0,0,0,0,0,0,1.24,12.83,87.69,-38.72,0.00
14.810,10,285601855,771156081,249850,12794,897,-2965,-495,0.00654,0.26058,-1.32410,-0.00438,-0.08066,-0.01711,49.488,-180.081,-12.755,8.979,-29.653,-4.950,29.69,30.98,284,100,4.95,0,0,0,0,0,0,1.35,12.84,87.21,-10.97,0.00
14.833,10,285601936,771155775,250340,13288,901,-2971,-509,0.00644,0.25357,-1.32629,0.01099,-0.00772,-0.02266,50.393,-183.077,-13.249,9.012,-29.715,-5.090,29.72,31.05,284,100,5.09,0,0,0,0,0,0,1.49,12.94,86.72,30.60,0.00
14.852,10,285602018,771155469,250860,13802,905,-2980,-510,0.00776,0.26102,-1.32888,0.02651,0.04124,-0.02809,51.299,-186.067,-13.762,9.050,-29.807,-5.109,29.62,31.15,284,100,5.11,0,0,0,0,0,0,1.70,13.06,86.20,28.19,0.00
14.872,10,285602100,771155161,251370,14315,908,-2988,-510,0.01046,0.26898,-1.33197,0.04202,0.13975,-0.03296,52.210,-189.075,-14.275,9.084,-29.884,-5.106,30.02,31.23,283,100,5.11,0,0,0,0,0,0,1.97,12.79,85.69,38.03,0.00
