wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.368,10,285597419,771174464,236990,-50,47,-170,0,0.00218,0.00168,-1.30606,0.00030,0.00025,0.00024,0.105,-0.347,0.100,0.480,-1.710,-0.003,1.19,1.78,285,94,0.00,0,0,0,0,0,0,0.00,6.06,100.06,2922.26,0.00
12.368,10,285597424,771174443,237000,-49,66,-238,0,0.00218,0.00151,-1.30615,0.00031,0.00026,0.00026,0.162,-0.556,0.100,0.663,-2.387,-0.004,1.76,2.48,285,100,0.00,0,0,0,0,0,0,0.00,8.56,100.05,2880.61,0.00
12.368,10,285597431,771174414,237000,-49,85,-307,0,0.00219,0.00134,-1.30625,0.00029,0.00034,0.00029,0.239,-0.839,0.100,0.850,-3.078,-0.005,1.81,3.19,285,100,0.01,0,0,0,0,0,0,0.00,9.58,100.05,2824.42,0.00
12.369,10,285597439,771174378,237000,-49,103,-376,0,0.00218,0.00115,-1.30648,0.00027,0.00026,0.00022,0.334,-1.189,0.099,1.037,-3.766,-0.006,2.60,3.91,285,100,0.01,0,0,0,0,0,0,0.00,9.55,100.05,2819.13,0.00
12.369,10,285597450,771174334,237000,-49,122,-446,0,0.00218,0.00100,-1.30670,0.00032,0.00024,0.00023,0.448,-1.616,0.099,1.224,-4.463,-0.006,2.95,4.63,285,100,0.01,0,0,0,0,0,0,0.00,9.64,100.05,2739.68,0.00
12.369,10,285597462,771174284,237000,-49,140,-513,0,0.00217,0.00068,-1.30711,0.00024,0.00027,0.00017,0.580,-2.107,0.100,1.404,-5.133,-0.005,3.67,5.32,285,100,0.01,0,0,0,0,0,0,0.00,9.67,100.05,2704.91,0.00
12.369,10,285597475,771174226,236990,-50,157,-577,0,0.00217,0.00041,-1.30743,0.00021,0.00024,0.00017,0.731,-2.671,0.100,1.574,-5.772,-0.004,4.21,5.98,285,100,0.00,0,0,0,0,0,0,0.00,8.82,100.06,2632.60,0.00
12.370,10,285597490,771174162,236990,-50,174,-639,0,0.00217,0.00004,-1.30790,0.00025,0.00021,0.00013,0.898,-3.296,0.100,1.740,-6.395,-0.003,4.83,6.63,285,100,0.00,0,0,0,0,0,0,0.00,8.64,100.06,2579.33,0.00
12.370,10,285597507,771174092,236990,-50,190,-701,0,0.00218,-0.00024,-1.30824,0.00031,0.00012,0.00014,1.083,-3.988,0.101,1.905,-7.016,-0.001,5.52,7.27,285,100,0.00,0,0,0,0,0,0,-0.04,8.49,100.06,2517.05,0.00
12.370,10,285597525,771174015,236990,-51,206,-763,0,0.00218,-0.00059,-1.30866,0.00025,0.00021,0.00016,1.282,-4.733,0.101,2.068,-7.634,0.001,6.12,7.91,285,100,-0.00,0,0,0,0,0,0,-0.04,8.62,100.06,2447.82,0.00
12.371,10,285597544,771173932,236990,-51,223,-826,0,0.00219,-0.00085,-1.30896,0.00028,0.00017,0.00016,1.499,-5.550,0.102,2.235,-8.264,0.004,6.77,8.56,285,100,-0.00,0,0,0,0,0,0,-0.03,8.75,100.06,2387.92,0.00
12.371,10,285597565,771173842,236990,-53,240,-889,0,0.00220,-0.00117,-1.30927,0.00032,0.00015,0.00017,1.733,-6.427,0.103,2.401,-8.892,0.006,7.37,9.21,285,100,-0.01,0,0,0,0,0,0,-0.02,8.83,100.06,2323.02,0.00
12.371,10,285597588,771173746,236990,-54,256,-951,0,0.00223,-0.00140,-1.30948,0.00033,0.00016,0.00005,1.984,-7.369,0.104,2.566,-9.519,0.009,7.90,9.86,284,100,-0.01,0,0,0,0,0,0,-0.01,8.80,100.06,2262.63,0.00
12.371,10,285597612,771173643,236990,-55,273,-1014,1,0.00225,-0.00152,-1.30968,0.00029,0.00015,0.00011,2.253,-8.377,0.105,2.732,-10.143,0.012,8.55,10.50,284,100,-0.01,0,0,0,0,0,0,0.00,8.73,100.06,2210.01,0.00
12.372,10,285597637,771173535,236990,-55,289,-1075,1,0.00227,-0.00155,-1.30981,0.00035,0.00018,0.00013,2.534,-9.431,0.106,2.893,-10.755,0.014,9.22,11.14,284,100,-0.01,0,0,0,0,0,0,0.00,8.64,100.06,2144.70,0.00
12.372,10,285597664,771173421,236990,-55,305,-1136,1,0.00230,-0.00151,-1.30993,0.00031,0.00019,0.00014,2.831,-10.544,0.106,3.054,-11.361,0.015,9.81,11.76,284,100,-0.02,0,0,0,0,0,0,0.00,8.53,100.06,2078.45,0.00
12.372,10,285597692,771173302,236990,-56,321,-1195,1,0.00233,-0.00145,-1.31002,0.00035,0.00015,0.00009,3.143,-11.712,0.106,3.213,-11.959,0.016,10.38,12.38,284,100,-0.02,0,0,0,0,0,0,0.01,8.40,100.06,2018.72,0.00
12.387,10,285597721,771173176,236990,-56,337,-1255,1,0.00235,-0.00136,-1.31011,0.00029,0.00015,0.00014,3.471,-12.939,0.106,3.371,-12.552,0.017,10.98,13.00,284,100,-0.02,0,0,0,0,0,0,0.01,8.25,100.06,1962.28,0.00
12.444,10,285597752,771173045,236990,-57,352,-1313,1,0.00237,-0.00128,-1.31019,0.00027,0.00018,0.00008,3.814,-14.222,0.107,3.526,-13.138,0.017,11.58,13.60,284,100,-0.02,0,0,0,0,0,0,0.02,8.10,100.06,1902.48,0.00
12.447,10,285597784,771172908,236990,-58,368,-1371,1,0.00240,-0.00120,-1.31027,0.00028,0.00018,0.00012,4.172,-15.563,0.108,3.681,-13.719,0.017,12.18,14.20,284,100,-0.02,0,0,0,0,0,0,0.02,7.93,100.06,1841.61,0.00
12.449,10,285597818,771172765,236990,-56,383,-1429,1,0.00243,-0.00114,-1.31033,0.00031,0.00012,0.00012,4.545,-16.960,0.107,3.834,-14.292,0.017,12.77,14.80,284,100,-0.02,0,0,0,0,0,0,0.03,7.76,100.06,1781.78,0.00
12.505,10,285597853,771172616,236990,-55,398,-1486,1,0.00245,-0.00106,-1.31039,0.00031,0.00012,0.00012,4.934,-18.415,0.105,3.985,-14.860,0.016,13.33,15.39,284,100,-0.02,0,0,0,0,0,0,0.03,7.58,100.06,1722.56,0.00
12.507,10,285597889,771172462,236990,-54,413,-1542,1,0.00248,-0.00100,-1.31042,0.00026,0.00020,0.00010,5.337,-19.924,0.105,4.135,-15.421,0.016,13.93,15.97,284,100,-0.02,0,0,0,0,0,0,0.03,7.40,100.06,1666.95,0.00
12.510,10,285597927,771172302,236990,-55,428,-1597,1,0.00251,-0.00093,-1.31046,0.00032,0.00021,0.00019,5.756,-21.490,0.106,4.283,-15.976,0.016,14.53,16.54,284,100,-0.02,0,0,0,0,0,0,0.04,7.22,100.06,1606.70,0.00
12.529,10,285597965,771172136,236990,-56,442,-1652,1,0.00254,-0.00086,-1.31049,0.00032,0.00019,0.00014,6.189,-23.109,0.107,4.429,-16.524,0.015,15.12,17.11,284,100,-0.02,0,0,0,0,0,0,0.05,7.03,100.06,1546.52,0.00
12.549,10,285598006,771171963,236990,-58,457,-1707,1,0.00256,-0.00102,-1.31052,0.00034,0.00015,0.00012,6.642,-24.802,0.109,4.576,-17.072,0.016,15.67,17.68,284,100,-0.02,0,0,0,0,0,0,0.05,6.85,100.06,1487.79,0.00
12.568,10,285598048,771171784,236980,-62,472,-1761,1,0.00260,-0.00119,-1.31054,0.00034,0.00022,0.00011,7.109,-26.549,0.113,4.721,-17.616,0.018,16.23,18.24,284,100,-0.02,0,0,0,0,0,0,0.05,6.66,100.07,1432.57,0.00
12.624,10,285598091,771171600,236980,-67,486,-1815,2,0.00263,-0.00148,-1.31056,0.00031,0.00019,0.00010,7.591,-28.348,0.117,4.865,-18.153,0.021,16.80,18.79,284,100,-0.02,0,0,0,0,0,0,0.05,6.48,100.07,1376.90,0.00
12.627,10,285598136,771171410,236970,-71,500,-1868,2,0.00266,-0.00170,-1.31057,0.00034,0.00016,0.00010,8.089,-30.209,0.122,5.008,-18.687,0.024,17.37,19.35,284,100,-0.02,0,0,0,0,0,0,0.05,6.30,100.08,1320.32,0.00
12.630,10,285598182,771171214,236970,-75,514,-1921,2,0.00269,-0.00195,-1.31061,0.00030,0.00017,0.00008,8.601,-32.119,0.125,5.150,-19.213,0.027,17.90,19.89,284,100,-0.03,0,0,0,0,0,0,0.05,6.12,100.08,1263.43,0.00
12.649,10,285598229,771171015,236970,-77,528,-1972,3,0.00272,-0.00203,-1.31063,0.00030,0.00274,0.00013,9.123,-34.070,0.127,5.288,-19.730,0.030,18.42,20.43,284,100,-0.03,0,0,0,0,0,0,0.07,5.95,100.08,1209.73,0.00
12.694,10,285598277,771170809,236970,-79,542,-2024,3,0.00275,-0.00115,-1.31067,0.00027,0.01670,0.00011,9.662,-36.084,0.129,5.426,-20.243,0.033,18.94,20.96,284,100,-0.03,0,0,0,0,0,0,0.07,5.77,100.08,1158.14,0.00
12.697,10,285598327,771170597,236960,-80,556,-2075,3,0.00278,0.00174,-1.31068,0.00028,0.03938,0.00010,10.215,-38.152,0.130,5.561,-20.750,0.035,19.47,21.48,284,100,-0.04,0,0,0,0,0,0,0.07,5.60,100.09,1105.92,0.00
12.711,10,285598378,771170381,236960,-82,569,-2124,3,0.00280,0.00754,-1.31068,0.00030,0.06753,0.00009,10.781,-40.264,0.133,5.695,-21.247,0.037,19.98,22.00,284,100,-0.04,0,0,0,0,0,0,0.07,5.41,100.09,1052.61,0.00
12.729,10,285598430,771170160,236960,-83,582,-2172,3,0.00283,0.01637,-1.31065,0.00029,0.09818,0.00005,11.359,-42.424,0.133,5.824,-21.727,0.035,20.49,22.49,284,100,-0.04,0,0,0,0,0,0,0.08,5.19,100.09,1002.38,0.00
12.749,10,285598483,771169936,236960,-84,594,-2219,3,0.00286,0.02859,-1.31062,0.00032,0.13186,0.00005,11.946,-44.615,0.135,5.949,-22.193,0.034,20.95,22.98,284,100,-0.03,0,0,0,0,0,0,0.08,5.35,100.09,951.45,0.00
12.767,10,285598536,771169709,236960,-83,606,-2263,2,0.00289,0.04437,-1.31056,0.00030,0.16890,0.00011,12.543,-46.839,0.133,6.069,-22.638,0.029,21.40,23.44,284,100,-0.03,0,0,0,0,0,0,0.08,5.78,100.09,905.44,0.00
12.791,10,285598591,771169477,236960,-83,618,-2306,2,0.00292,0.06398,-1.31050,0.00036,0.20680,0.00014,13.152,-49.111,0.134,6.186,-23.069,0.026,21.90,23.88,284,100,-0.03,0,0,0,0,0,0,0.08,6.13,100.09,859.73,0.00
12.810,10,285598646,771169241,236960,-82,629,-2347,2,0.00296,0.08718,-1.31043,0.00032,0.24226,0.00009,13.769,-51.414,0.133,6.295,-23.474,0.021,22.36,24.30,284,100,-0.02,0,0,0,0,0,0,0.07,6.39,100.09,810.36,0.00
12.829,10,285598703,771169001,236960,-83,639,-2385,1,0.00300,0.11363,-1.31035,0.00035,0.27194,0.00003,14.399,-53.763,0.134,6.398,-23.855,0.017,22.80,24.70,284,100,-0.02,0,0,0,0,0,0,0.07,6.52,100.09,763.92,0.00
12.847,10,285598760,771168758,236960,-81,649,-2419,1,0.00304,0.14242,-1.31025,0.00038,0.29215,0.00009,15.037,-56.140,0.131,6.491,-24.199,0.011,23.20,25.05,284,100,-0.01,0,0,0,0,0,0,0.06,6.51,100.09,720.41,0.00
12.904,10,285598819,771168511,236970,-79,657,-2450,0,0.00306,0.17275,-1.31016,-0.00050,0.30881,0.00009,15.685,-58.555,0.129,6.575,-24.505,0.007,23.62,25.37,284,100,-0.01,0,0,0,0,0,0,0.06,6.33,100.08,679.66,0.00
12.907,10,285598877,771168261,236970,-75,664,-2476,0,0.00289,0.20153,-1.31007,-0.00254,0.25793,0.00015,16.339,-60.993,0.125,6.644,-24.761,-0.007,23.97,25.64,284,100,0.01,0,0,0,0,0,0,0.04,5.98,100.08,637.53,0.00
12.910,10,285598937,771168009,236980,-65,670,-2496,-11,0.00254,0.22184,-1.31001,-0.00421,0.16182,0.00025,17.001,-63.461,0.115,6.702,-24.969,-0.116,24.30,25.85,284,100,0.12,0,0,0,0,0,0,0.04,5.66,100.07,603.21,0.00
12.929,10,285598997,771167755,237010,-38,674,-2513,-30,0.00206,0.23273,-1.30998,-0.00509,0.07377,0.00016,17.667,-65.941,0.088,6.748,-25.136,-0.304,24.58,26.03,284,100,0.30,0,0,0,0,0,0,0.03,5.64,100.04,570.12,0.00
12.947,10,285599057,771167499,237050,7,678,-2528,-52,0.00152,0.23638,-1.30996,-0.00532,0.00811,0.00082,18.338,-68.444,0.042,6.789,-25.284,-0.523,24.83,26.18,284,100,0.52,0,0,0,0,0,0,0.03,5.77,100.00,542.04,0.00
12.971,10,285599118,771167240,237120,79,682,-2542,-75,0.00098,0.24358,-1.30990,-0.00555,0.10406,0.00027,19.018,-70.977,-0.029,6.821,-25.424,-0.753,25.08,26.32,284,100,0.75,0,0,0,0,0,0,0.03,6.00,99.93,517.41,0.00
12.989,10,285599179,771166981,237200,155,687,-2561,-64,0.00038,0.25143,-1.30998,-0.00575,0.07267,-0.00152,19.699,-73.515,-0.106,6.876,-25.610,-0.648,24.94,26.52,284,100,0.65,0,0,0,0,0,0,0.03,6.09,99.85,491.86,0.00
13.044,10,285599241,771166718,237270,226,691,-2575,-71,-0.00031,0.25598,-1.31036,-0.00563,0.04295,-0.00549,20.388,-76.087,-0.176,6.917,-25.758,-0.717,25.10,26.67,284,100,0.72,0,0,0,0,0,0,0.03,5.97,99.78,505.99,0.00
13.047,10,285599303,771166453,237350,300,696,-2590,-73,-0.00102,0.25372,-1.31113,-0.00449,-0.09818,-0.00971,21.083,-78.675,-0.250,6.963,-25.908,-0.735,24.71,26.83,284,100,0.74,0,0,0,0,0,0,0.05,6.04,99.70,489.57,0.00
13.049,10,285599366,771166186,237430,382,700,-2601,-101,-0.00165,0.23785,-1.31233,-0.00243,-0.17485,-0.01287,21.784,-81.285,-0.332,7.001,-26.019,-1.010,26.69,26.94,284,100,1.01,0,0,0,0,0,0,0.11,5.98,99.62,529.32,0.00
13.068,10,285599429,771165920,237550,504,703,-2613,-138,-0.00210,0.22369,-1.31384,0.00050,-0.07937,-0.01601,22.482,-83.883,-0.454,7.033,-26.135,-1.382,26.65,27.06,284,100,1.38,0,0,0,0,0,0,0.21,7.51,99.50,331.36,0.00
13.086,10,285599493,771165651,237710,660,708,-2631,-147,-0.00216,0.23324,-1.31564,0.00561,0.13844,-0.01846,23.190,-86.519,-0.611,7.080,-26.311,-1.476,26.68,27.25,284,100,1.48,0,0,0,0,0,0,0.35,8.06,99.34,335.21,0.00
13.110,10,285599557,771165379,237840,797,713,-2652,-126,-0.00184,0.23846,-1.31802,0.01147,0.05691,-0.02625,23.904,-89.175,-0.747,7.139,-26.525,-1.265,26.47,27.47,284,100,1.26,0,0,0,0,0,0,0.51,8.00,99.21,331.67,0.00
13.129,10,285599621,771165105,237980,930,718,-2666,-141,-0.00094,0.23744,-1.32063,0.01799,-0.01818,-0.02341,24.623,-91.851,-0.880,7.185,-26.662,-1.416,25.64,27.61,284,100,1.42,0,0,0,0,0,0,0.71,8.19,99.07,353.12,0.00
13.147,10,285599687,771164828,238130,1084,721,-2679,-162,0.00068,0.23820,-1.32340,0.02622,-0.01733,-0.02941,25.352,-94.557,-1.035,7.218,-26.794,-1.620,26.01,27.75,284,100,1.62,0,0,0,0,0,0,0.98,8.16,98.92,436.06,0.00
13.171,10,285599751,771164555,238300,1255,726,-2692,-171,0.00317,0.24524,-1.32625,0.03579,0.08615,-0.02683,26.070,-97.232,-1.206,7.262,-26.923,-1.716,25.74,27.88,284,100,1.72,0,0,0,0,0,0,1.24,8.04,98.75,398.95,0.00
13.189,10,285599816,771164280,238470,1423,729,-2708,-161,0.00657,0.25212,-1.32893,0.04452,0.05224,-0.02739,26.793,-99.924,-1.374,7.292,-27.083,-1.613,25.59,28.05,284,100,1.61,0,0,0,0,0,0,1.55,7.68,98.58,425.86,0.00
13.208,10,285599881,771164005,238630,1589,732,-2720,-164,0.01071,0.24836,-1.33172,0.05182,-0.05477,-0.02712,27.514,-102.613,-1.539,7.322,-27.201,-1.641,26.14,28.17,283,100,1.64,0,0,0,0,0,0,1.84,7.26,98.42,441.27,0.00
13.226,10,285599946,771163728,238810,1768,735,-2727,-186,0.01535,0.23043,-1.33470,0.05563,-0.26151,-0.02441,28.241,-105.317,-1.719,7.351,-27.279,-1.868,26.53,28.25,283,100,1.87,0,0,0,0,0,0,2.10,7.46,98.24,386.14,0.00
13.249,10,285600012,771163452,239040,1994,737,-2734,-246,0.02046,0.20015,-1.33755,0.05890,-0.30783,-0.02036,28.966,-108.016,-1.944,7.378,-27.344,-2.462,25.81,28.32,283,100,2.46,0,0,0,0,0,0,2.40,8.20,98.01,347.15,0.00
13.294,10,285600077,771163174,239330,2284,742,-2747,-306,0.02614,0.18892,-1.33979,0.06514,0.09242,-0.02126,29.698,-110.734,-2.234,7.423,-27.480,-3.066,26.77,28.46,283,100,3.07,0,0,0,0,0,0,2.69,9.70,97.72,418.60,0.00
13.297,10,285600143,771162895,239650,2609,748,-2768,-291,0.03256,0.20611,-1.34114,0.06868,0.20606,-0.01705,30.432,-113.460,-2.559,7.487,-27.689,-2.910,28.09,28.68,283,100,2.91,0,0,0,0,0,0,2.94,9.31,97.40,323.12,0.00
13.310,10,285600210,771162613,239950,2905,753,-2787,-276,0.03889,0.21316,-1.34253,0.06592,-0.01864,-0.01531,31.174,-116.215,-2.856,7.539,-27.872,-2.762,28.46,28.87,283,100,2.76,0,0,0,0,0,0,3.16,9.14,97.10,190.99,0.00
13.329,10,285600277,771162331,240250,3206,760,-2794,-319,0.04497,0.21702,-1.34359,0.06264,0.05442,-0.01043,31.920,-118.979,-3.157,7.606,-27.946,-3.192,28.40,28.96,283,100,3.19,0,0,0,0,0,0,3.30,9.72,96.80,153.49,0.00
13.348,10,285600345,771162046,240580,3532,766,-2806,-331,0.05055,0.21788,-1.34440,0.05633,-0.00124,-0.00742,32.675,-121.760,-3.482,7.669,-28.068,-3.311,28.30,29.10,283,100,3.31,0,0,0,0,0,0,3.46,10.19,96.47,159.49,0.00
13.367,10,285600413,771161761,240920,3876,774,-2816,-353,0.05565,0.22227,-1.34467,0.04928,0.02680,-0.00232,33.436,-124.548,-3.826,7.741,-28.168,-3.530,28.17,29.21,282,100,3.53,0,0,0,0,0,0,3.56,10.32,96.13,169.49,0.00
13.390,10,285600483,771161471,241280,4235,780,-2827,-366,0.06017,0.22725,-1.34398,0.04171,0.06747,0.00541,34.214,-127.382,-4.185,7.809,-28.279,-3.669,28.43,29.34,282,100,3.67,0,0,0,0,0,0,3.64,10.45,95.77,182.55,0.00
13.409,10,285600553,771161181,241650,4602,788,-2839,-375,0.06388,0.22590,-1.34301,0.03159,-0.07825,0.01401,34.996,-130.223,-4.552,7.881,-28.394,-3.758,28.47,29.47,282,100,3.76,0,0,0,0,0,0,3.62,10.47,95.40,156.77,0.00
13.427,10,285600624,771160889,242040,4995,795,-2845,-417,0.06674,0.22825,-1.34107,0.02094,0.11118,0.01814,35.788,-133.074,-4.945,7.958,-28.459,-4.170,28.24,29.55,283,100,4.17,0,0,0,0,0,0,3.54,10.74,95.01,153.35,0.00
13.446,10,285600696,771160595,242460,5411,804,-2861,-407,0.06883,0.24881,-1.33754,0.00811,0.25705,0.02023,36.590,-135.947,-5.362,8.041,-28.617,-4.072,28.56,29.73,283,100,4.07,0,0,0,0,0,0,3.41,10.96,94.59,176.10,0.00
13.470,10,285600769,771160300,242850,5808,811,-2878,-381,0.06959,0.27342,-1.33358,-0.00777,0.20589,0.02018,37.400,-138.834,-5.758,8.120,-28.780,-3.819,28.54,29.90,283,100,3.82,0,0,0,0,0,0,3.13,10.33,94.20,144.42,0.00
13.514,10,285600842,771160005,243220,6174,819,-2886,-372,0.06834,0.27593,-1.33112,-0.02490,-0.05388,0.02181,38.212,-141.718,-6.125,8.199,-28.866,-3.729,29.70,30.01,283,100,3.73,0,0,0,0,0,0,2.74,9.75,93.83,145.61,0.00
13.516,10,285600916,771159708,243610,6567,828,-2885,-406,0.06521,0.27275,-1.32928,-0.04179,-0.06403,0.01921,39.039,-144.623,-6.517,8.281,-28.852,-4.067,29.50,30.02,283,100,4.07,0,0,0,0,0,0,2.40,10.21,93.44,30.37,0.00
13.530,10,285600992,771159410,244030,6981,836,-2888,-416,0.06058,0.25831,-1.32796,-0.05359,-0.14895,0.02258,39.875,-147.534,-6.931,8.365,-28.890,-4.170,29.34,30.08,283,100,4.17,0,0,0,0,0,0,2.20,10.39,93.02,50.11,0.00
13.548,10,285601067,771159113,244470,7421,843,-2889,-450,0.05496,0.24200,-1.32636,-0.06181,-0.11963,0.02391,40.717,-150.439,-7.372,8.434,-28.896,-4.504,29.25,30.10,283,100,4.50,0,0,0,0,0,0,2.02,10.77,92.58,66.41,0.00
13.567,10,285601143,771158816,244950,7900,850,-2894,-468,0.04889,0.23198,-1.32434,-0.06511,-0.12891,0.02414,41.566,-153.346,-7.851,8.509,-28.947,-4.683,29.04,30.17,284,100,4.68,0,0,0,0,0,0,1.87,11.40,92.10,75.23,0.00
13.585,10,285601220,771158520,245430,8389,858,-2899,-496,0.04260,0.22095,-1.32237,-0.06668,-0.03519,0.02234,42.416,-156.237,-8.339,8.584,-28.999,-4.968,29.16,30.24,284,100,4.97,0,0,0,0,0,0,1.66,11.47,91.62,96.06,0.00
13.606,10,285601296,771158225,245950,8902,865,-2909,-506,0.03625,0.23287,-1.31983,-0.06795,0.16373,0.01743,43.268,-159.120,-8.852,8.658,-29.094,-5.066,29.90,30.36,284,100,5.07,0,0,0,0,0,0,1.46,12.18,91.10,84.16,0.00
13.625,10,285601374,771157928,246450,9400,872,-2923,-485,0.02992,0.24326,-1.31774,-0.06540,0.04624,0.01604,44.130,-162.022,-9.350,8.726,-29.237,-4.857,29.95,30.51,284,100,4.86,0,0,0,0,0,0,1.21,11.97,90.60,9.89,0.00
13.650,10,285601451,771157631,246930,9889,877,-2927,-507,0.02384,0.24796,-1.31613,-0.06191,0.05998,0.00866,44.995,-164.926,-9.840,8.772,-29.278,-5.074,29.89,30.56,284,100,5.07,0,0,0,0,0,0,0.96,11.88,90.12,4.87,0.00
13.704,10,285601530,771157333,247440,10397,883,-2934,-515,0.01798,0.24938,-1.31549,-0.05671,0.02776,0.00216,45.867,-167.840,-10.348,8.831,-29.340,-5.156,28.97,30.64,284,100,5.16,0,0,0,0,0,0,0.76,11.97,89.61,10.61,0.00
13.706,10,285601608,771157035,247960,10919,887,-2939,-526,0.01250,0.25658,-1.31561,-0.05061,0.04591,-0.00722,46.741,-170.753,-10.870,8.872,-29.390,-5.267,29.34,30.70,284,100,5.27,0,0,0,0,0,0,0.66,11.72,89.09,102.84,0.00
13.709,10,285601688,771156736,248490,11442,892,-2944,-532,0.00759,0.26109,-1.31659,-0.04201,0.07037,-0.01329,47.623,-173.679,-11.393,8.923,-29.445,-5.322,29.32,30.77,284,100,5.32,0,0,0,0,0,0,0.63,11.50,88.56,66.00,0.00
13.728,10,285601767,771156437,249010,11967,895,-2951,-529,0.00367,0.26404,-1.31801,-0.02974,0.03373,-0.01633,48.507,-176.607,-11.918,8.957,-29.514,-5.295,29.62,30.84,284,100,5.30,0,0,0,0,0,0,0.71,11.28,88.04,68.23,0.00
13.746,10,285601847,771156136,249540,12497,898,-2956,-533,0.00094,0.27131,-1.31999,-0.01519,0.05266,-0.02150,49.397,-179.546,-12.447,8.984,-29.567,-5.334,29.72,30.90,284,100,5.33,0,0,0,0,0,0,0.86,11.28,87.51,37.71,0.00
13.765,10,285601927,771155835,250060,13018,900,-2962,-528,-0.00038,0.26908,-1.32266,0.00103,-0.02752,-0.02963,50.288,-182.491,-12.969,9.006,-29.629,-5.286,29.86,30.97,284,100,5.29,0,0,0,0,0,0,1.06,11.10,86.99,28.37,0.00
13.789,10,285602007,771155533,250600,13551,902,-2965,-538,-0.00022,0.27577,-1.32608,0.01845,0.08033,-0.03509,51.183,-185.443,-13.501,9.025,-29.660,-5.384,29.60,31.00,284,100,5.38,0,0,0,0,0,0,1.31,11.28,86.45,14.02,0.00
