wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.610,10,285597943,771172232,236990,-60,434,-1621,2,0.00246,-0.00149,-1.31055,0.00035,0.00021,0.00007,5.937,-22.173,0.100,4.346,-16.216,0.024,14.52,16.79,284,100,-0.02,0,0,0,0,0,0,0.04,7.23,100.07,1606.15,0.00
13.628,10,285597982,771172064,237000,-58,449,-1676,2,0.00249,-0.00137,-1.31057,0.00026,0.00021,0.00010,6.376,-23.814,0.098,4.491,-16.760,0.023,15.09,17.35,284,100,-0.02,0,0,0,0,0,0,0.05,7.05,100.06,1548.45,0.00
13.647,10,285598023,771171891,237000,-55,463,-1729,2,0.00252,-0.00123,-1.31058,0.00032,0.00018,0.00013,6.830,-25.509,0.096,4.635,-17.298,0.021,15.62,17.91,284,100,-0.02,0,0,0,0,0,0,0.05,6.86,100.06,1491.44,0.00
13.666,10,285598065,771171712,237000,-55,477,-1782,1,0.00255,-0.00112,-1.31058,0.00041,0.00019,0.00009,7.298,-27.257,0.095,4.778,-17.829,0.020,16.20,18.46,284,100,-0.02,0,0,0,0,0,0,0.06,6.67,100.06,1437.64,0.00
13.689,10,285598108,771171528,237000,-56,491,-1835,1,0.00258,-0.00100,-1.31059,0.00028,0.00021,0.00011,7.780,-29.057,0.096,4.918,-18.354,0.019,16.77,19.00,284,100,-0.02,0,0,0,0,0,0,0.06,6.48,100.06,1380.05,0.00
13.710,10,285598153,771171338,237000,-56,505,-1887,1,0.00261,-0.00099,-1.31060,0.00035,0.00015,0.00014,8.276,-30.910,0.096,5.057,-18.871,0.018,17.33,19.54,284,100,-0.02,0,0,0,0,0,0,0.06,6.29,100.06,1322.62,0.00
13.728,10,285598199,771171140,237000,-58,519,-1939,1,0.00264,-0.00113,-1.31064,0.00034,0.00016,0.00007,8.794,-32.843,0.099,5.197,-19.393,0.019,17.86,20.08,284,100,-0.02,0,0,0,0,0,0,0.07,6.11,100.06,1266.56,0.00
13.747,10,285598247,771170938,236990,-62,533,-1990,2,0.00267,-0.00135,-1.31066,0.00030,0.00018,0.00015,9.322,-34.817,0.103,5.335,-19.906,0.021,18.40,20.61,284,100,-0.02,0,0,0,0,0,0,0.07,5.93,100.07,1213.67,0.00
13.801,10,285598296,771170731,236990,-67,547,-2041,2,0.00270,-0.00160,-1.31069,0.00036,0.00019,0.00011,9.866,-36.848,0.107,5.471,-20.415,0.024,18.93,21.14,284,100,-0.02,0,0,0,0,0,0,0.07,5.75,100.07,1160.49,0.00
13.804,10,285598346,771170518,236980,-72,560,-2091,2,0.00273,-0.00182,-1.31072,0.00037,0.00018,0.00009,10.423,-38.930,0.112,5.606,-20.918,0.027,19.47,21.66,284,100,-0.03,0,0,0,0,0,0,0.07,5.58,100.08,1106.61,0.00
13.807,10,285598397,771170300,236980,-74,573,-2141,2,0.00276,-0.00189,-1.31072,0.00029,0.00352,0.00004,10.994,-41.064,0.114,5.740,-21.416,0.030,19.99,22.17,284,100,-0.03,0,0,0,0,0,0,0.07,5.41,100.08,1052.54,0.00
13.825,10,285598449,771170078,236980,-76,587,-2190,3,0.00279,-0.00087,-1.31072,0.00035,0.01878,0.00013,11.574,-43.228,0.116,5.871,-21.902,0.032,20.48,22.68,284,100,-0.03,0,0,0,0,0,0,0.08,5.24,100.08,1001.40,0.00
13.882,10,285598503,771169850,236980,-78,600,-2238,3,0.00282,0.00252,-1.31071,0.00033,0.04753,0.00011,12.172,-45.459,0.118,6.001,-22.386,0.034,20.97,23.18,284,100,-0.03,0,0,0,0,0,0,0.08,5.48,100.08,952.24,0.00
13.884,10,285598558,771169617,236980,-79,612,-2285,3,0.00285,0.00976,-1.31069,0.00033,0.09083,0.00013,12.782,-47.736,0.119,6.128,-22.859,0.036,21.48,23.67,284,100,-0.04,0,0,0,0,0,0,0.08,6.04,100.08,902.58,0.00
13.887,10,285598613,771169381,236970,-80,625,-2331,3,0.00288,0.02256,-1.31065,0.00030,0.14853,0.00010,13.402,-50.048,0.120,6.251,-23.314,0.036,21.96,24.14,284,100,-0.04,0,0,0,0,0,0,0.08,6.56,100.09,852.05,0.00
13.906,10,285598670,771169139,236970,-81,636,-2374,3,0.00291,0.04197,-1.31059,0.00033,0.22032,0.00009,14.036,-52.413,0.121,6.368,-23.749,0.033,22.44,24.59,284,100,-0.03,0,0,0,0,0,0,0.08,6.96,100.09,804.42,0.00
13.925,10,285598728,771168895,236970,-80,647,-2414,2,0.00294,0.06948,-1.31051,0.00030,0.30538,0.00011,14.675,-54.795,0.121,6.476,-24.147,0.029,22.87,25.00,284,100,-0.03,0,0,0,0,0,0,0.08,7.20,100.09,756.42,0.00
13.948,10,285598786,771168648,236980,-78,656,-2449,2,0.00297,0.10636,-1.31039,0.00000,0.40967,0.00011,15.322,-57.209,0.118,6.569,-24.491,0.024,23.28,25.36,284,100,-0.02,0,0,0,0,0,0,0.09,7.15,100.08,713.41,0.00
13.967,10,285598845,771168399,236980,-77,663,-2474,0,0.00285,0.15119,-1.31025,-0.00199,0.43463,0.00015,15.977,-59.650,0.117,6.639,-24.746,0.005,23.71,25.62,284,100,-0.00,0,0,0,0,0,0,0.07,6.62,100.08,671.72,0.00
13.986,10,285598904,771168147,236990,-64,667,-2486,-24,0.00257,0.18880,-1.31013,-0.00333,0.32913,0.00020,16.637,-62.107,0.104,6.673,-24.866,-0.240,24.08,25.75,284,100,0.24,0,0,0,0,0,0,0.06,5.40,100.07,628.68,0.00
14.004,10,285598963,771167896,237040,-14,667,-2486,-67,0.00220,0.21449,-1.31005,-0.00420,0.20947,0.00046,17.297,-64.568,0.055,6.675,-24.864,-0.679,24.35,25.74,284,100,0.68,0,0,0,0,0,0,0.06,4.99,100.02,592.16,0.00
14.028,10,285599023,771167645,237140,89,665,-2479,-117,0.00173,0.23291,-1.31011,-0.00452,0.18993,-0.00130,17.956,-67.021,-0.050,6.657,-24.796,-1.175,24.54,25.67,284,100,1.17,0,0,0,0,0,0,0.04,4.99,99.92,564.48,0.00
14.047,10,285599082,771167394,237290,230,667,-2483,-134,0.00117,0.24685,-1.31050,-0.00465,0.08964,-0.00487,18.614,-69.473,-0.190,6.676,-24.833,-1.350,25.07,25.71,284,100,1.35,0,0,0,0,0,0,0.03,4.99,99.77,545.99,0.00
14.065,10,285599141,771167143,237450,390,665,-2478,-168,0.00054,0.24066,-1.31112,-0.00462,-0.11812,-0.00723,19.274,-71.925,-0.351,6.655,-24.782,-1.689,25.30,25.66,284,100,1.69,0,0,0,0,0,0,0.04,4.99,99.61,493.30,0.00
14.089,10,285599200,771166895,237690,637,659,-2442,-270,-0.00009,0.23595,-1.31200,-0.00346,-0.02315,-0.01028,19.928,-74.352,-0.598,6.598,-24.424,-2.700,26.55,25.30,284,100,2.70,0,0,0,0,0,0,0.07,4.99,99.37,469.60,0.00
14.108,10,285599258,771166648,237990,937,661,-2446,-285,-0.00072,0.24008,-1.31352,-0.00143,0.03294,-0.01750,20.579,-76.766,-0.898,6.616,-24.466,-2.856,26.11,25.35,284,100,2.86,0,0,0,0,0,0,0.15,4.99,99.07,345.03,0.00
14.126,10,285599317,771166400,238280,1228,665,-2455,-286,-0.00127,0.24175,-1.31580,0.00210,0.00658,-0.02419,21.235,-79.194,-1.188,6.653,-24.557,-2.868,25.68,25.44,284,100,2.87,0,0,0,0,0,0,0.23,5.93,98.78,389.39,0.00
14.146,10,285599377,771166149,238590,1532,665,-2452,-317,-0.00153,0.24243,-1.31873,0.00754,0.02508,-0.03085,21.899,-81.648,-1.492,6.657,-24.523,-3.173,26.71,25.41,284,100,3.17,0,0,0,0,0,0,0.39,5.99,98.47,432.05,0.00
14.164,10,285599436,771165898,238910,1859,667,-2456,-332,-0.00133,0.23679,-1.32218,0.01398,-0.08602,-0.03429,22.562,-84.096,-1.819,6.677,-24.564,-3.327,26.11,25.46,284,100,3.33,0,0,0,0,0,0,0.61,5.66,98.15,329.41,0.00
14.223,10,285599496,771165648,239280,2228,663,-2442,-391,-0.00034,0.23976,-1.32595,0.02363,0.06396,-0.03858,23.225,-86.544,-2.189,6.636,-24.421,-3.918,26.15,25.31,284,100,3.92,0,0,0,0,0,0,0.88,6.56,97.78,389.22,0.00
14.226,10,285599556,771165396,239670,2610,669,-2462,-370,0.00148,0.24322,-1.33010,0.03321,0.00460,-0.04181,23.891,-89.005,-2.571,6.691,-24.621,-3.707,25.72,25.51,284,100,3.71,0,0,0,0,0,0,1.19,5.88,97.39,384.57,0.00
14.229,10,285599616,771165143,240050,2994,668,-2458,-403,0.00416,0.23908,-1.33453,0.04384,-0.00022,-0.04468,24.561,-91.478,-2.954,6.688,-24.586,-4.037,24.88,25.48,283,100,4.04,0,0,0,0,0,0,1.55,7.37,97.01,428.26,0.00
14.247,10,285599675,771164893,240480,3425,670,-2462,-421,0.00809,0.24270,-1.33924,0.05686,0.03951,-0.04735,25.224,-93.923,-3.385,6.702,-24.622,-4.216,24.93,25.52,283,100,4.22,0,0,0,0,0,0,1.92,5.86,96.58,511.54,0.00
14.266,10,285599736,771164640,240910,3850,674,-2479,-407,0.01328,0.24869,-1.34406,0.07034,0.07414,-0.04672,25.897,-96.404,-3.810,6.748,-24.794,-4.073,24.78,25.70,283,100,4.07,0,0,0,0,0,0,2.35,6.84,96.15,507.11,0.00
14.284,10,285599797,771164384,241310,4253,679,-2497,-387,0.02004,0.25773,-1.34825,0.08378,0.06914,-0.04243,26.575,-98.905,-4.214,6.791,-24.979,-3.875,25.02,25.89,282,100,3.87,0,0,0,0,0,0,2.80,6.99,95.75,522.37,0.00
14.307,10,285599858,771164126,241680,4625,683,-2515,-365,0.02784,0.26010,-1.35257,0.09452,0.05484,-0.04199,27.257,-101.429,-4.585,6.830,-25.154,-3.658,25.66,26.06,282,100,3.66,0,0,0,0,0,0,3.26,6.66,95.38,497.76,0.00
14.326,10,285599920,771163866,242050,4995,688,-2530,-348,0.03648,0.26298,-1.35686,0.10109,0.01934,-0.04240,27.947,-103.972,-4.956,6.881,-25.302,-3.489,25.55,26.22,282,100,3.49,0,0,0,0,0,0,3.67,6.27,95.01,434.09,0.00
14.344,10,285599982,771163607,242400,5340,693,-2542,-335,0.04508,0.24925,-1.36122,0.09784,-0.19710,-0.03371,28.633,-106.501,-5.300,6.935,-25.426,-3.358,26.66,26.35,282,100,3.36,0,0,0,0,0,0,4.11,6.67,94.66,445.20,0.00
14.368,10,285600043,771163350,242780,5720,691,-2520,-400,0.05400,0.23521,-1.36486,0.10041,-0.10688,-0.02619,29.319,-109.015,-5.680,6.919,-25.202,-4.001,26.81,26.13,282,100,4.00,0,0,0,0,0,0,4.50,6.05,94.28,333.75,0.00
14.387,10,285600105,771163093,243180,6122,697,-2535,-384,0.06324,0.22792,-1.36759,0.09818,-0.07564,-0.01983,30.006,-111.522,-6.083,6.978,-25.359,-3.844,27.02,26.30,281,100,3.84,0,0,0,0,0,0,4.86,5.42,93.88,318.96,0.00
14.405,10,285600167,771162835,243550,6499,703,-2547,-379,0.07197,0.22184,-1.36951,0.08842,-0.06351,-0.01162,30.700,-114.047,-6.460,7.037,-25.471,-3.798,26.81,26.42,281,100,3.80,0,0,0,0,0,0,5.00,6.92,93.51,297.63,0.00
14.425,10,285600230,771162576,243920,6869,709,-2556,-381,0.08001,0.22375,-1.37015,0.07988,0.10338,-0.00567,31.399,-116.582,-6.829,7.098,-25.563,-3.815,26.61,26.53,281,100,3.82,0,0,0,0,0,0,5.00,7.89,93.14,319.20,0.00
14.443,10,285600294,771162315,244280,7220,717,-2584,-333,0.08691,0.22730,-1.36974,0.06192,-0.00635,0.00419,32.106,-119.134,-7.180,7.171,-25.842,-3.333,26.89,26.82,281,100,3.33,0,0,0,0,0,0,5.00,8.34,92.78,339.24,0.00
14.467,10,285600358,771162052,244610,7552,724,-2585,-352,0.09224,0.22723,-1.36857,0.04345,-0.07108,0.01708,32.819,-121.702,-7.513,7.247,-25.851,-3.520,26.63,26.85,281,100,3.52,0,0,0,0,0,0,5.00,9.73,92.45,311.11,0.00
14.486,10,285600423,771161789,244960,7900,731,-2578,-387,0.09584,0.21842,-1.36674,0.02646,-0.01770,0.02979,33.541,-124.274,-7.860,7.315,-25.786,-3.876,26.23,26.80,281,100,3.88,0,0,0,0,0,0,5.00,8.26,92.10,336.66,0.00
14.504,10,285600488,771161527,245350,8295,739,-2589,-382,0.09851,0.22831,-1.36226,0.01117,0.16739,0.03573,34.270,-126.835,-8.256,7.397,-25.896,-3.829,25.82,26.93,281,100,3.83,0,0,0,0,0,0,5.00,6.79,91.71,376.45,0.00
14.523,10,285600554,771161262,245680,8625,747,-2628,-300,0.09978,0.23369,-1.35725,-0.00326,-0.05169,0.04814,35.007,-129.431,-8.586,7.476,-26.284,-3.004,26.06,27.33,281,100,3.00,0,0,0,0,0,0,5.00,8.27,91.38,417.69,0.00
14.548,10,285600621,771160994,245970,8912,755,-2620,-333,0.09958,0.22203,-1.35286,-0.01786,-0.11249,0.05792,35.753,-132.051,-8.873,7.555,-26.205,-3.333,26.55,27.27,282,100,3.33,0,0,0,0,0,0,5.00,9.76,91.09,393.97,0.00
14.567,10,285600690,771160724,246320,9267,765,-2615,-365,0.09792,0.21430,-1.34742,-0.03531,-0.10291,0.06326,36.519,-134.690,-9.228,7.655,-26.155,-3.656,26.59,27.25,282,100,3.66,0,0,0,0,0,0,4.51,8.26,90.74,345.04,0.00
14.585,10,285600760,771160455,246690,9634,776,-2619,-380,0.09456,0.20674,-1.34141,-0.05472,-0.01609,0.06713,37.292,-137.319,-9.594,7.761,-26.194,-3.801,26.10,27.32,282,100,3.80,0,0,0,0,0,0,4.07,7.43,90.37,340.50,0.00
14.604,10,285600830,771160184,247060,10008,786,-2636,-362,0.08939,0.20029,-1.33497,-0.07251,-0.06369,0.07097,38.077,-139.963,-9.968,7.868,-26.368,-3.624,26.10,27.52,283,100,3.62,0,0,0,0,0,0,3.55,7.40,90.00,389.82,0.00
14.626,10,285600902,771159913,247430,10374,797,-2641,-377,0.08247,0.19904,-1.32780,-0.09179,-0.01858,0.07307,38.875,-142.622,-10.334,7.978,-26.419,-3.776,26.20,27.60,283,100,3.78,0,0,0,0,0,0,2.96,8.90,89.63,390.26,0.00
14.645,10,285600974,771159641,247780,10728,808,-2659,-360,0.07380,0.19367,-1.32065,-0.11003,0.02848,0.07268,39.677,-145.278,-10.688,8.081,-26.593,-3.608,26.53,27.79,283,100,3.61,0,0,0,0,0,0,2.35,7.91,89.28,379.70,0.00
14.691,10,285601047,771159366,248150,11098,818,-2673,-352,0.06314,0.19819,-1.31331,-0.12750,0.04448,0.06659,40.496,-147.961,-11.059,8.188,-26.732,-3.530,26.76,27.96,284,100,3.53,0,0,0,0,0,0,1.63,8.06,88.91,347.11,0.00
14.694,10,285601122,771159089,248490,11432,830,-2693,-328,0.05074,0.20503,-1.30671,-0.14211,0.04935,0.05768,41.327,-150.671,-11.393,8.301,-26.931,-3.285,27.37,28.18,284,100,3.28,0,0,0,0,0,0,0.93,9.54,88.57,323.73,0.00
14.708,10,285601198,771158810,248800,11741,840,-2706,-321,0.03738,0.20327,-1.30151,-0.14890,0.02452,0.04751,42.169,-153.399,-11.702,8.400,-27.063,-3.214,26.92,28.34,285,100,3.21,0,0,0,0,0,0,0.22,9.43,88.26,262.73,0.00
14.723,10,285601274,771158532,249130,12070,849,-2717,-316,0.02285,0.20656,-1.29716,-0.15138,-0.02690,0.03624,43.015,-156.117,-12.031,8.493,-27.175,-3.165,26.87,28.47,285,100,3.17,0,0,0,0,0,0,-0.40,8.58,87.93,308.43,0.00
14.747,10,285601351,771158252,249440,12383,855,-2720,-331,0.00884,0.19473,-1.29454,-0.14286,-0.12464,0.02115,43.873,-158.861,-12.343,8.554,-27.208,-3.313,27.58,28.52,285,100,3.31,0,0,0,0,0,0,-0.91,9.59,87.62,312.71,0.00
14.766,10,285601427,771157975,249800,12742,860,-2719,-361,-0.00541,0.19690,-1.29331,-0.14306,0.06747,0.00405,44.726,-161.569,-12.703,8.610,-27.192,-3.618,27.51,28.52,285,100,3.62,0,0,0,0,0,0,-1.31,8.14,87.26,241.76,0.00
14.784,10,285601505,771157697,250140,13084,871,-2747,-306,-0.01883,0.19771,-1.29358,-0.12540,-0.03273,-0.00974,45.585,-164.287,-13.044,8.712,-27.470,-3.070,28.26,28.82,285,100,3.07,0,0,0,0,0,0,-1.54,9.31,86.92,248.99,0.00
14.803,10,285601582,771157417,250460,13401,872,-2747,-332,-0.03018,0.18764,-1.29529,-0.09949,-0.12533,-0.02730,46.451,-167.020,-13.362,8.726,-27.476,-3.326,28.20,28.83,285,100,3.33,0,0,0,0,0,0,-1.67,10.74,86.60,173.95,0.00
14.827,10,285601660,771157138,250810,13757,871,-2742,-378,-0.03966,0.19174,-1.29893,-0.07752,0.10746,-0.03982,47.315,-169.747,-13.717,8.714,-27.425,-3.789,27.75,28.78,285,100,3.79,0,0,0,0,0,0,-1.61,9.32,86.25,179.58,0.00
14.845,10,285601738,771156858,251150,14095,880,-2771,-320,-0.04641,0.19561,-1.30400,-0.04349,0.02336,-0.05342,48.184,-172.490,-14.056,8.800,-27.717,-3.207,27.91,29.08,285,100,3.21,0,0,0,0,0,0,-1.40,9.81,85.91,225.21,0.00
14.864,10,285601816,771156576,251470,14415,879,-2779,-330,-0.04981,0.19448,-1.31007,-0.00666,-0.03556,-0.06566,49.056,-175.248,-14.376,8.799,-27.795,-3.301,27.93,29.15,285,100,3.30,0,0,0,0,0,0,-1.00,11.22,85.59,208.62,0.00
