wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.442,10,285597646,771173497,236990,-60,294,-1096,0,0.00226,-0.00100,-1.31000,0.00029,0.00021,0.00010,2.634,-9.799,0.101,2.949,-10.966,0.007,9.15,11.36,284,100,-0.01,0,0,0,0,0,0,0.00,8.64,100.07,2145.72,0.00
13.442,10,285597674,771173380,236990,-60,311,-1157,0,0.00228,-0.00133,-1.31015,0.00024,0.00015,0.00009,2.940,-10.947,0.101,3.111,-11.577,0.010,9.80,11.99,284,100,-0.01,0,0,0,0,0,0,0.00,8.52,100.07,2084.70,0.00
13.442,10,285597702,771173257,236990,-60,326,-1217,1,0.00230,-0.00165,-1.31027,0.00029,0.00010,0.00007,3.260,-12.148,0.100,3.270,-12.179,0.013,10.40,12.61,284,100,-0.01,0,0,0,0,0,0,0.01,8.40,100.07,2019.53,0.00
13.455,10,285597733,771173127,236990,-60,342,-1278,1,0.00233,-0.00192,-1.31036,0.00028,0.00010,0.00011,3.598,-13.418,0.101,3.429,-12.780,0.017,11.03,13.23,284,100,-0.02,0,0,0,0,0,0,0.02,8.26,100.07,1959.60,0.00
13.498,10,285597765,771172991,236990,-62,358,-1337,2,0.00235,-0.00218,-1.31043,0.00030,0.00018,0.00007,3.953,-14.748,0.102,3.587,-13.376,0.021,11.62,13.85,284,100,-0.02,0,0,0,0,0,0,0.03,8.11,100.07,1897.04,0.00
13.501,10,285597798,771172849,236990,-63,374,-1396,2,0.00238,-0.00233,-1.31047,0.00026,0.00010,0.00009,4.323,-16.135,0.103,3.744,-13.966,0.024,12.16,14.46,284,100,-0.02,0,0,0,0,0,0,0.03,7.95,100.07,1837.66,0.00
13.514,10,285597833,771172701,236990,-63,390,-1454,2,0.00241,-0.00231,-1.31051,0.00026,0.00014,0.00010,4.711,-17.584,0.103,3.900,-14.550,0.026,12.78,15.06,284,100,-0.03,0,0,0,0,0,0,0.04,7.78,100.07,1783.88,0.00
13.538,10,285597868,771172549,236990,-63,405,-1511,2,0.00244,-0.00221,-1.31052,0.00027,0.00014,0.00009,5.109,-19.072,0.104,4.052,-15.119,0.027,13.40,15.65,284,100,-0.03,0,0,0,0,0,0,0.04,7.61,100.07,1722.33,0.00
13.557,10,285597905,771172391,236990,-63,420,-1567,2,0.00247,-0.00202,-1.31054,0.00024,0.00011,0.00008,5.521,-20.612,0.103,4.202,-15.680,0.027,13.97,16.23,284,100,-0.03,0,0,0,0,0,0,0.04,7.43,100.07,1660.39,0.00
13.576,10,285597944,771172229,236990,-63,435,-1623,2,0.00250,-0.00183,-1.31054,0.00029,0.00018,0.00009,5.947,-22.204,0.103,4.350,-16.232,0.027,14.51,16.81,284,100,-0.03,0,0,0,0,0,0,0.04,7.24,100.07,1603.24,0.00
13.595,10,285597983,771172060,236990,-61,449,-1677,2,0.00252,-0.00162,-1.31054,0.00028,0.00021,0.00012,6.387,-23.848,0.102,4.496,-16.777,0.026,15.08,17.37,284,100,-0.03,0,0,0,0,0,0,0.05,7.05,100.07,1548.80,0.00
13.613,10,285598024,771171887,236990,-62,464,-1731,2,0.00255,-0.00144,-1.31055,0.00031,0.00022,0.00003,6.842,-25.544,0.103,4.641,-17.315,0.025,15.65,17.93,284,100,-0.02,0,0,0,0,0,0,0.05,6.87,100.07,1492.37,0.00
13.637,10,285598066,771171708,236990,-61,478,-1784,2,0.00258,-0.00124,-1.31058,0.00035,0.00022,0.00007,7.310,-27.292,0.102,4.783,-17.845,0.023,16.20,18.47,284,100,-0.02,0,0,0,0,0,0,0.05,6.68,100.07,1435.41,0.00
13.656,10,285598109,771171524,237000,-59,492,-1836,2,0.00261,-0.00109,-1.31061,0.00027,0.00023,0.00009,7.792,-29.092,0.099,4.923,-18.368,0.021,16.76,19.02,284,100,-0.02,0,0,0,0,0,0,0.05,6.49,100.06,1379.51,0.00
13.674,10,285598154,771171335,237000,-56,506,-1888,1,0.00263,-0.00092,-1.31064,0.00033,0.00020,0.00013,8.287,-30.944,0.096,5.062,-18.885,0.019,17.28,19.55,284,100,-0.02,0,0,0,0,0,0,0.06,6.30,100.06,1324.32,0.00
13.697,10,285598200,771171140,237000,-54,519,-1939,1,0.00266,-0.00078,-1.31066,0.00042,0.00021,0.00009,8.797,-32.847,0.095,5.198,-19.395,0.017,17.83,20.08,284,100,-0.02,0,0,0,0,0,0,0.07,6.11,100.06,1272.13,0.00
13.715,10,285598247,771170940,237000,-55,533,-1989,1,0.00269,-0.00063,-1.31069,0.00029,0.00023,0.00010,9.320,-34.800,0.095,5.333,-19.898,0.015,18.39,20.60,284,100,-0.02,0,0,0,0,0,0,0.07,5.93,100.06,1216.60,0.00
13.734,10,285598295,771170735,237000,-54,546,-2039,1,0.00272,-0.00059,-1.31072,0.00035,0.00017,0.00013,9.856,-36.804,0.095,5.466,-20.395,0.013,18.93,21.11,284,100,-0.01,0,0,0,0,0,0,0.07,5.75,100.06,1161.28,0.00
13.758,10,285598345,771170522,237000,-56,560,-2089,1,0.00275,-0.00072,-1.31074,0.00035,0.00018,0.00006,10.413,-38.888,0.096,5.600,-20.896,0.014,19.44,21.63,284,100,-0.01,0,0,0,0,0,0,0.07,5.57,100.06,1107.27,0.00
13.773,10,285598396,771170305,237000,-59,573,-2138,1,0.00278,-0.00082,-1.31075,0.00031,0.00296,0.00015,10.982,-41.010,0.100,5.733,-21.388,0.016,19.95,22.14,284,100,-0.02,0,0,0,0,0,0,0.07,5.39,100.06,1056.23,0.00
13.819,10,285598448,771170082,236990,-64,586,-2187,1,0.00281,-0.00003,-1.31077,0.00036,0.01699,0.00011,11.564,-43.187,0.104,5.864,-21.877,0.019,20.47,22.65,284,100,-0.02,0,0,0,0,0,0,0.09,5.22,100.07,1004.99,0.00
13.822,10,285598502,771169855,236990,-68,599,-2235,2,0.00285,0.00289,-1.31077,0.00038,0.04258,0.00008,12.161,-45.413,0.109,5.994,-22.360,0.021,20.99,23.15,284,100,-0.02,0,0,0,0,0,0,0.09,5.42,100.07,953.16,0.00
13.835,10,285598557,771169622,236980,-70,612,-2283,2,0.00287,0.00899,-1.31076,0.00029,0.07838,0.00003,12.770,-47.690,0.111,6.121,-22.836,0.023,21.48,23.64,284,100,-0.02,0,0,0,0,0,0,0.09,6.01,100.08,901.18,0.00
13.853,10,285598612,771169386,236980,-72,624,-2329,2,0.00290,0.01925,-1.31074,0.00035,0.12158,0.00013,13.388,-49.993,0.112,6.246,-23.298,0.025,21.95,24.12,284,100,-0.03,0,0,0,0,0,0,0.10,6.55,100.08,851.98,0.00
13.898,10,285598669,771169144,236980,-74,636,-2375,2,0.00293,0.03409,-1.31070,0.00034,0.16801,0.00010,14.022,-52.362,0.114,6.368,-23.752,0.027,22.43,24.59,284,100,-0.03,0,0,0,0,0,0,0.10,7.03,100.08,804.71,0.00
13.901,10,285598727,771168897,236980,-74,648,-2418,2,0.00297,0.05368,-1.31064,0.00033,0.21447,0.00013,14.669,-54.774,0.115,6.486,-24.190,0.028,22.91,25.04,284,100,-0.03,0,0,0,0,0,0,0.08,7.44,100.08,757.17,0.00
13.914,10,285598786,771168648,236980,-75,659,-2460,2,0.00300,0.07817,-1.31057,0.00031,0.25727,0.00010,15.324,-57.216,0.115,6.598,-24.602,0.026,23.36,25.47,284,100,-0.03,0,0,0,0,0,0,0.09,7.75,100.08,709.09,0.00
13.934,10,285598846,771168393,236980,-75,670,-2498,2,0.00303,0.10639,-1.31048,0.00034,0.29281,0.00009,15.991,-59.707,0.115,6.701,-24.986,0.023,23.81,25.87,284,100,-0.02,0,0,0,0,0,0,0.09,7.94,100.08,664.15,0.00
13.953,10,285598906,771168137,236980,-74,679,-2533,1,0.00307,0.13763,-1.31037,0.00031,0.31731,0.00011,16.662,-62.209,0.114,6.795,-25.330,0.019,24.20,26.23,284,100,-0.02,0,0,0,0,0,0,0.07,7.98,100.08,619.41,0.00
13.977,10,285598967,771167878,236980,-71,687,-2562,1,0.00308,0.17066,-1.31026,-0.00089,0.33428,0.00012,17.341,-64.737,0.111,6.876,-25.629,0.014,24.58,26.54,284,100,-0.01,0,0,0,0,0,0,0.08,7.83,100.08,579.99,0.00
13.996,10,285599029,771167617,236990,-68,694,-2587,0,0.00287,0.20072,-1.31016,-0.00303,0.26444,0.00016,18.026,-67.290,0.109,6.944,-25.876,-0.009,24.96,26.79,284,100,0.01,0,0,0,0,0,0,0.06,7.47,100.07,542.37,0.00
14.015,10,285599091,771167354,237000,-59,699,-2606,-14,0.00247,0.22090,-1.31011,-0.00455,0.15800,0.00018,18.716,-69.861,0.099,6.997,-26.068,-0.147,25.30,26.99,284,100,0.15,0,0,0,0,0,0,0.06,7.03,100.06,503.52,0.00
14.033,10,285599153,771167090,237020,-31,703,-2622,-36,0.00198,0.23116,-1.31010,-0.00506,0.06598,0.00012,19.410,-72.450,0.072,7.039,-26.223,-0.362,25.59,27.15,284,100,0.36,0,0,0,0,0,0,0.05,6.90,100.04,469.72,0.00
14.057,10,285599216,771166824,237080,23,707,-2635,-60,0.00145,0.23443,-1.31011,-0.00527,0.01078,-0.00013,20.107,-75.051,0.016,7.076,-26.355,-0.607,25.83,27.29,284,100,0.61,0,0,0,0,0,0,0.05,6.97,99.98,441.13,0.00
14.075,10,285599279,771166556,237160,101,711,-2648,-81,0.00084,0.24062,-1.31029,-0.00564,0.05388,-0.00275,20.808,-77.666,-0.061,7.111,-26.483,-0.816,26.07,27.42,284,100,0.82,0,0,0,0,0,0,0.05,7.16,99.90,417.03,0.00
14.094,10,285599342,771166287,237250,190,715,-2662,-85,0.00014,0.24394,-1.31076,-0.00577,0.01659,-0.00573,21.513,-80.295,-0.150,7.154,-26.629,-0.857,26.39,27.57,284,100,0.86,0,0,0,0,0,0,0.05,7.25,99.81,392.49,0.00
14.113,10,285599406,771166017,237350,290,718,-2675,-99,-0.00053,0.23757,-1.31142,-0.00436,-0.07025,-0.00739,22.223,-82.939,-0.251,7.190,-26.757,-0.996,26.50,27.71,284,100,1.00,0,0,0,0,0,0,0.06,7.30,99.71,360.70,0.00
14.136,10,285599470,771165745,237470,417,721,-2685,-135,-0.00108,0.23284,-1.31236,-0.00218,-0.04072,-0.01053,22.935,-85.595,-0.377,7.218,-26.859,-1.356,26.65,27.81,284,100,1.36,0,0,0,0,0,0,0.12,7.90,99.59,349.73,0.00
14.155,10,285599534,771165472,237620,564,725,-2698,-153,-0.00146,0.23085,-1.31370,0.00127,0.04544,-0.01476,23.652,-88.265,-0.524,7.257,-26.988,-1.533,26.58,27.95,284,100,1.53,0,0,0,0,0,0,0.19,8.34,99.44,334.63,0.00
14.173,10,285599599,771165195,237790,732,730,-2714,-160,-0.00146,0.23824,-1.31533,0.00636,0.07705,-0.01557,24.379,-90.971,-0.692,7.304,-27.140,-1.606,26.72,28.11,284,100,1.61,0,0,0,0,0,0,0.29,8.48,99.27,341.63,0.00
14.197,10,285599665,771164917,237950,893,734,-2729,-158,-0.00098,0.24773,-1.31712,0.01230,0.02449,-0.01946,25.109,-93.688,-0.853,7.344,-27.298,-1.585,27.12,28.27,284,100,1.59,0,0,0,0,0,0,0.43,8.37,99.11,328.35,0.00
14.258,10,285599731,771164637,238110,1051,738,-2742,-171,0.00004,0.24849,-1.31938,0.01900,0.00859,-0.02316,25.845,-96.430,-1.012,7.381,-27.422,-1.715,27.06,28.40,284,100,1.72,0,0,0,0,0,0,0.61,8.33,98.95,288.11,0.00
14.261,10,285599798,771164355,238290,1230,742,-2755,-181,0.00168,0.25018,-1.32196,0.02650,-0.00011,-0.02483,26.587,-99.190,-1.190,7.421,-27.551,-1.812,27.48,28.53,284,100,1.81,0,0,0,0,0,0,0.79,8.61,98.77,294.10,0.00
14.264,10,285599865,771164071,238470,1415,745,-2767,-190,0.00405,0.24963,-1.32466,0.03476,0.00497,-0.02795,27.332,-101.964,-1.376,7.453,-27.674,-1.901,27.58,28.66,284,100,1.90,0,0,0,0,0,0,1.05,8.61,98.59,251.75,0.00
14.272,10,285599932,771163788,238670,1610,749,-2780,-195,0.00709,0.24295,-1.32791,0.04237,-0.07547,-0.03199,28.076,-104.732,-1.571,7.497,-27.806,-1.960,27.88,28.80,284,100,1.96,0,0,0,0,0,0,1.32,8.79,98.39,242.40,0.00
14.295,10,285599999,771163501,238880,1828,753,-2788,-225,0.01091,0.23392,-1.33116,0.04994,-0.07305,-0.03095,28.830,-107.531,-1.788,7.532,-27.886,-2.260,28.77,28.89,283,100,2.26,0,0,0,0,0,0,1.61,9.04,98.18,211.47,0.00
14.314,10,285600067,771163214,239130,2071,756,-2800,-247,0.01551,0.23353,-1.33439,0.05720,-0.02370,-0.03170,29.587,-110.342,-2.032,7.569,-28.001,-2.477,28.69,29.01,283,100,2.48,0,0,0,0,0,0,1.95,9.97,97.93,123.14,0.00
14.336,10,285600136,771162925,239380,2325,761,-2812,-260,0.02081,0.23160,-1.33759,0.06338,-0.00211,-0.03054,30.349,-113.165,-2.286,7.614,-28.130,-2.606,28.50,29.14,283,100,2.61,0,0,0,0,0,0,2.28,10.30,97.68,130.70,0.00
14.355,10,285600205,771162634,239660,2602,765,-2824,-279,0.02662,0.23161,-1.34058,0.06874,0.02501,-0.02812,31.117,-116.009,-2.563,7.658,-28.247,-2.790,28.52,29.27,283,100,2.79,0,0,0,0,0,0,2.64,10.67,97.40,149.56,0.00
14.373,10,285600273,771162346,239950,2895,769,-2835,-295,0.03297,0.23199,-1.34309,0.07244,0.02471,-0.02232,31.879,-118.829,-2.856,7.696,-28.358,-2.950,28.46,29.38,283,100,2.95,0,0,0,0,0,0,2.97,10.83,97.11,148.19,0.00
14.396,10,285600342,771162057,240260,3206,774,-2845,-314,0.03974,0.23798,-1.34479,0.07405,0.10095,-0.01757,32.644,-121.654,-3.167,7.743,-28.457,-3.142,27.68,29.49,283,100,3.14,0,0,0,0,0,0,3.29,10.84,96.80,153.48,0.00
14.417,10,285600411,771161768,240580,3529,779,-2857,-313,0.04676,0.25078,-1.34574,0.07266,0.05512,-0.01287,33.411,-124.483,-3.490,7.793,-28.580,-3.133,28.07,29.62,282,100,3.13,0,0,0,0,0,0,3.55,10.66,96.48,232.41,0.00
14.435,10,285600480,771161477,240900,3846,784,-2866,-323,0.05330,0.25049,-1.34655,0.06674,-0.00286,-0.00574,34.183,-127.323,-3.807,7.841,-28.661,-3.237,27.72,29.71,282,100,3.24,0,0,0,0,0,0,3.74,10.18,96.16,193.25,0.00
14.453,10,285600550,771161186,241240,4184,789,-2872,-343,0.05940,0.25219,-1.34653,0.05933,-0.00712,0.00066,34.959,-130.167,-4.145,7.895,-28.725,-3.435,28.48,29.79,282,100,3.44,0,0,0,0,0,0,3.84,9.95,95.82,228.23,0.00
14.472,10,285600620,771160895,241580,4529,795,-2880,-349,0.06489,0.26015,-1.34568,0.05081,0.11016,0.00429,35.742,-133.019,-4.490,7.955,-28.803,-3.495,28.99,29.88,282,100,3.49,0,0,0,0,0,0,3.93,10.09,95.48,151.71,0.00
14.495,10,285600691,771160602,241930,4873,801,-2891,-336,0.06950,0.27145,-1.34415,0.03785,0.04322,0.00897,36.530,-135.880,-4.834,8.019,-28.912,-3.361,29.21,30.00,282,100,3.36,0,0,0,0,0,0,3.93,9.97,95.13,101.22,0.00
14.513,10,285600763,771160308,242260,5202,808,-2897,-336,0.07248,0.26808,-1.34294,0.02173,-0.09761,0.01734,37.326,-138.754,-5.162,8.086,-28.977,-3.367,29.20,30.08,282,100,3.37,0,0,0,0,0,0,3.85,9.88,94.80,78.63,0.00
14.532,10,285600835,771160014,242600,5548,814,-2898,-362,0.07399,0.26029,-1.34116,0.00516,-0.04081,0.02551,38.128,-141.631,-5.508,8.149,-28.988,-3.627,29.37,30.11,283,100,3.63,0,0,0,0,0,0,3.68,10.07,94.46,79.98,0.00
14.555,10,285600907,771159719,242970,5914,821,-2905,-365,0.07401,0.25048,-1.33884,-0.01051,-0.16625,0.03078,38.937,-144.513,-5.875,8.218,-29.054,-3.651,30.07,30.19,283,100,3.65,0,0,0,0,0,0,3.55,10.59,94.09,63.08,0.00
14.574,10,285600981,771159424,243350,6296,829,-2907,-396,0.07262,0.24425,-1.33586,-0.02643,-0.05408,0.03405,39.754,-147.401,-6.256,8.300,-29.078,-3.963,30.03,30.24,283,100,3.96,0,0,0,0,0,0,3.34,10.84,93.71,-7.49,0.00
14.592,10,285601056,771159123,243750,6696,839,-2917,-401,0.06991,0.24005,-1.33228,-0.04096,-0.04093,0.03893,40.593,-150.339,-6.657,8.393,-29.173,-4.014,30.42,30.36,283,100,4.01,0,0,0,0,0,0,3.08,11.86,93.31,-3.30,0.00
14.612,10,285601132,771158823,244160,7104,847,-2925,-415,0.06594,0.24141,-1.32803,-0.05580,0.06933,0.04107,41.437,-153.269,-7.065,8.479,-29.251,-4.158,30.26,30.46,283,100,4.16,0,0,0,0,0,0,2.77,12.08,92.90,-42.34,0.00
14.635,10,285601209,771158522,244580,7520,856,-2936,-413,0.06066,0.25509,-1.32308,-0.07080,0.16037,0.03834,42.292,-156.219,-7.480,8.568,-29.368,-4.132,30.14,30.59,283,100,4.13,0,0,0,0,0,0,2.38,12.52,92.48,-25.82,0.00
14.655,10,285601286,771158219,244980,7923,865,-2949,-397,0.05403,0.27079,-1.31837,-0.08508,0.17717,0.03501,43.156,-159.184,-7.883,8.652,-29.500,-3.977,30.10,30.74,284,100,3.98,0,0,0,0,0,0,1.91,12.54,92.08,-14.29,0.00
14.674,10,285601364,771157916,245370,8314,873,-2958,-391,0.04588,0.28698,-1.31414,-0.09769,0.13624,0.03042,44.024,-162.140,-8.274,8.731,-29.589,-3.912,30.09,30.85,284,100,3.91,0,0,0,0,0,0,1.36,12.27,91.69,-10.56,0.00
14.729,10,285601443,771157611,245750,8696,879,-2965,-388,0.03655,0.28458,-1.31138,-0.10301,-0.09020,0.02482,44.906,-165.128,-8.656,8.799,-29.652,-3.884,29.79,30.93,284,100,3.88,0,0,0,0,0,0,0.87,12.07,91.31,-8.97,0.00
14.731,10,285601523,771157305,246150,9099,885,-2962,-422,0.02658,0.26508,-1.30977,-0.10366,-0.23534,0.01831,45.794,-168.119,-9.059,8.856,-29.623,-4.230,29.90,30.92,284,100,4.23,0,0,0,0,0,0,0.42,11.90,90.91,21.08,0.00
14.734,10,285601604,771156999,246600,9541,891,-2960,-464,0.01661,0.24673,-1.30873,-0.10217,-0.03456,0.01054,46.688,-171.105,-9.502,8.910,-29.606,-4.642,30.65,30.92,284,100,4.64,0,0,0,0,0,0,0.15,12.17,90.46,10.15,0.00
14.752,10,285601684,771156695,247070,10017,897,-2971,-463,0.00676,0.25103,-1.30821,-0.09436,0.03641,-0.00055,47.582,-174.079,-9.978,8.974,-29.715,-4.634,30.39,31.04,285,100,4.63,0,0,0,0,0,0,0.00,13.11,89.99,-64.76,0.00
14.771,10,285601765,771156388,247540,10482,902,-2979,-462,-0.00208,0.25282,-1.30882,-0.07981,0.00595,-0.01054,48.487,-177.077,-10.443,9.027,-29.800,-4.623,30.18,31.14,285,100,4.62,0,0,0,0,0,0,-0.11,13.12,89.52,-39.18,0.00
14.794,10,285601846,771156084,248010,10955,906,-2986,-472,-0.00967,0.26524,-1.31060,-0.06204,0.10895,-0.02222,49.385,-180.050,-10.916,9.060,-29.861,-4.723,30.31,31.21,285,100,4.72,0,0,0,0,0,0,-0.15,13.03,89.05,-18.54,0.00
14.813,10,285601927,771155780,248480,11421,909,-2993,-462,-0.01541,0.27327,-1.31359,-0.03905,0.11702,-0.03204,50.285,-183.024,-11.381,9.100,-29.939,-4.624,31.05,31.29,284,100,4.62,0,0,0,0,0,0,-0.05,13.19,88.58,-31.07,0.00
14.831,10,285602008,771155476,248940,11889,911,-2999,-461,-0.01885,0.27266,-1.31747,-0.01108,-0.07277,-0.04542,51.187,-186.001,-11.849,9.115,-29.999,-4.613,30.71,31.35,284,100,4.61,0,0,0,0,0,0,0.17,13.05,88.12,-104.72,0.00
