wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.459,10,285597565,771173842,236990,-53,240,-889,0,0.00220,-0.00117,-1.30927,0.00032,0.00015,0.00017,1.733,-6.427,0.103,2.401,-8.892,0.006,7.37,9.21,285,100,-0.01,0,0,0,0,0,0,-0.02,8.83,100.06,2323.02,0.00
13.460,10,285597588,771173746,236990,-54,256,-951,0,0.00223,-0.00140,-1.30948,0.00033,0.00016,0.00005,1.984,-7.369,0.104,2.566,-9.519,0.009,7.90,9.86,284,100,-0.01,0,0,0,0,0,0,-0.01,8.80,100.06,2262.63,0.00
13.460,10,285597612,771173643,236990,-55,273,-1014,1,0.00225,-0.00152,-1.30968,0.00029,0.00015,0.00011,2.253,-8.377,0.105,2.732,-10.143,0.012,8.55,10.50,284,100,-0.01,0,0,0,0,0,0,0.00,8.73,100.06,2210.01,0.00
13.460,10,285597637,771173535,236990,-55,289,-1075,1,0.00227,-0.00155,-1.30981,0.00035,0.00018,0.00013,2.534,-9.431,0.106,2.893,-10.755,0.014,9.22,11.14,284,100,-0.01,0,0,0,0,0,0,0.00,8.64,100.06,2144.70,0.00
13.460,10,285597664,771173421,236990,-55,305,-1136,1,0.00230,-0.00151,-1.30993,0.00031,0.00019,0.00014,2.831,-10.544,0.106,3.054,-11.361,0.015,9.81,11.76,284,100,-0.02,0,0,0,0,0,0,0.00,8.53,100.06,2078.45,0.00
13.461,10,285597692,771173302,236990,-56,321,-1195,1,0.00233,-0.00145,-1.31002,0.00035,0.00015,0.00009,3.143,-11.712,0.106,3.213,-11.959,0.016,10.38,12.38,284,100,-0.02,0,0,0,0,0,0,0.01,8.40,100.06,2018.72,0.00
13.513,10,285597721,771173176,236990,-56,337,-1255,1,0.00235,-0.00136,-1.31011,0.00029,0.00015,0.00014,3.471,-12.939,0.106,3.371,-12.552,0.017,10.98,13.00,284,100,-0.02,0,0,0,0,0,0,0.01,8.25,100.06,1962.28,0.00
13.516,10,285597752,771173045,236990,-57,352,-1313,1,0.00237,-0.00128,-1.31019,0.00027,0.00018,0.00008,3.814,-14.222,0.107,3.526,-13.138,0.017,11.58,13.60,284,100,-0.02,0,0,0,0,0,0,0.02,8.10,100.06,1902.48,0.00
13.519,10,285597784,771172908,236990,-58,368,-1371,1,0.00240,-0.00120,-1.31027,0.00028,0.00018,0.00012,4.172,-15.563,0.108,3.681,-13.719,0.017,12.18,14.20,284,100,-0.02,0,0,0,0,0,0,0.02,7.93,100.06,1841.61,0.00
13.532,10,285597818,771172765,236990,-56,383,-1429,1,0.00243,-0.00114,-1.31033,0.00031,0.00012,0.00012,4.545,-16.960,0.107,3.834,-14.292,0.017,12.77,14.80,284,100,-0.02,0,0,0,0,0,0,0.03,7.76,100.06,1781.78,0.00
13.584,10,285597853,771172616,236990,-55,398,-1486,1,0.00245,-0.00106,-1.31039,0.00031,0.00012,0.00012,4.934,-18.415,0.105,3.985,-14.860,0.016,13.33,15.39,284,100,-0.02,0,0,0,0,0,0,0.03,7.58,100.06,1722.56,0.00
13.586,10,285597889,771172462,236990,-54,413,-1542,1,0.00248,-0.00100,-1.31042,0.00026,0.00020,0.00010,5.337,-19.924,0.105,4.135,-15.421,0.016,13.93,15.97,284,100,-0.02,0,0,0,0,0,0,0.03,7.40,100.06,1666.95,0.00
13.594,10,285597927,771172302,236990,-55,428,-1597,1,0.00251,-0.00093,-1.31046,0.00032,0.00021,0.00019,5.756,-21.490,0.106,4.283,-15.976,0.016,14.53,16.54,284,100,-0.02,0,0,0,0,0,0,0.04,7.22,100.06,1606.70,0.00
13.613,10,285597965,771172136,236990,-56,442,-1652,1,0.00254,-0.00086,-1.31049,0.00032,0.00019,0.00014,6.189,-23.109,0.107,4.429,-16.524,0.015,15.12,17.11,284,100,-0.02,0,0,0,0,0,0,0.05,7.03,100.06,1546.52,0.00
13.632,10,285598006,771171963,236990,-58,457,-1707,1,0.00256,-0.00102,-1.31052,0.00034,0.00015,0.00012,6.642,-24.802,0.109,4.576,-17.072,0.016,15.67,17.68,284,100,-0.02,0,0,0,0,0,0,0.05,6.85,100.06,1487.79,0.00
13.656,10,285598048,771171784,236980,-62,472,-1761,1,0.00260,-0.00119,-1.31054,0.00034,0.00022,0.00011,7.109,-26.549,0.113,4.721,-17.616,0.018,16.23,18.24,284,100,-0.02,0,0,0,0,0,0,0.05,6.66,100.07,1432.57,0.00
13.703,10,285598091,771171600,236980,-67,486,-1815,2,0.00263,-0.00148,-1.31056,0.00031,0.00019,0.00010,7.591,-28.348,0.117,4.865,-18.153,0.021,16.80,18.79,284,100,-0.02,0,0,0,0,0,0,0.05,6.48,100.07,1376.90,0.00
13.706,10,285598136,771171410,236970,-71,500,-1868,2,0.00266,-0.00170,-1.31057,0.00034,0.00016,0.00010,8.089,-30.209,0.122,5.008,-18.687,0.024,17.37,19.35,284,100,-0.02,0,0,0,0,0,0,0.05,6.30,100.08,1320.32,0.00
13.714,10,285598182,771171214,236970,-75,514,-1921,2,0.00269,-0.00195,-1.31061,0.00030,0.00017,0.00008,8.601,-32.119,0.125,5.150,-19.213,0.027,17.90,19.89,284,100,-0.03,0,0,0,0,0,0,0.05,6.12,100.08,1263.43,0.00
13.733,10,285598229,771171015,236970,-77,528,-1972,3,0.00272,-0.00211,-1.31064,0.00030,0.00010,0.00013,9.123,-34.070,0.127,5.288,-19.730,0.030,18.42,20.43,284,100,-0.03,0,0,0,0,0,0,0.07,5.95,100.08,1209.73,0.00
13.784,10,285598277,771170809,236970,-79,542,-2024,3,0.00275,-0.00226,-1.31067,0.00027,0.00010,0.00011,9.662,-36.084,0.129,5.426,-20.243,0.033,18.94,20.96,284,100,-0.03,0,0,0,0,0,0,0.07,5.77,100.08,1158.14,0.00
13.788,10,285598327,771170597,236960,-80,556,-2074,3,0.00278,-0.00235,-1.31070,0.00028,0.00013,0.00010,10.215,-38.152,0.130,5.561,-20.750,0.035,19.47,21.48,284,100,-0.04,0,0,0,0,0,0,0.07,5.60,100.09,1105.92,0.00
13.796,10,285598378,771170381,236960,-82,569,-2124,3,0.00280,-0.00215,-1.31070,0.00030,0.00206,0.00009,10.781,-40.264,0.133,5.695,-21.248,0.037,19.98,22.00,284,100,-0.04,0,0,0,0,0,0,0.07,5.43,100.09,1052.63,0.00
13.814,10,285598430,771170160,236960,-83,582,-2173,3,0.00283,-0.00109,-1.31070,0.00029,0.01396,0.00005,11.360,-42.424,0.133,5.826,-21.734,0.036,20.49,22.50,284,100,-0.04,0,0,0,0,0,0,0.08,5.26,100.09,1002.38,0.00
13.833,10,285598483,771169936,236960,-84,595,-2221,3,0.00286,0.00195,-1.31068,0.00032,0.03660,0.00005,11.947,-44.616,0.135,5.954,-22.210,0.035,20.95,22.99,284,100,-0.03,0,0,0,0,0,0,0.08,5.52,100.09,951.34,0.00
13.851,10,285598536,771169709,236960,-83,607,-2267,3,0.00289,0.00791,-1.31066,0.00030,0.06989,0.00011,12.544,-46.843,0.134,6.078,-22.672,0.031,21.41,23.47,284,100,-0.03,0,0,0,0,0,0,0.08,6.06,100.09,905.00,0.00
13.876,10,285598591,771169476,236960,-84,620,-2312,2,0.00292,0.01771,-1.31063,0.00036,0.11038,0.00013,13.154,-49.119,0.134,6.201,-23.127,0.028,21.92,23.94,284,100,-0.03,0,0,0,0,0,0,0.08,6.55,100.09,858.65,0.00
13.894,10,285598647,771169239,236960,-83,631,-2356,2,0.00295,0.03176,-1.31059,0.00032,0.15484,0.00009,13.774,-51.431,0.133,6.319,-23.566,0.023,22.40,24.40,284,100,-0.02,0,0,0,0,0,0,0.08,6.99,100.09,808.20,0.00
13.913,10,285598704,771168998,236960,-84,643,-2399,2,0.00298,0.05034,-1.31054,0.00035,0.19977,0.00003,14.407,-53.791,0.135,6.435,-23.994,0.020,22.86,24.84,284,100,-0.02,0,0,0,0,0,0,0.08,7.36,100.09,760.10,0.00
13.932,10,285598761,771168753,236960,-82,654,-2439,1,0.00301,0.07318,-1.31047,0.00038,0.24161,0.00009,15.049,-56.186,0.133,6.544,-24.399,0.015,23.30,25.26,284,100,-0.01,0,0,0,0,0,0,0.07,7.63,100.09,714.20,0.00
13.994,10,285598820,771168503,236960,-81,664,-2478,1,0.00305,0.09988,-1.31040,0.00032,0.27743,0.00008,15.703,-58.626,0.131,6.648,-24.783,0.010,23.76,25.66,284,100,-0.01,0,0,0,0,0,0,0.07,7.79,100.09,670.09,0.00
13.997,10,285598880,771168251,236970,-77,674,-2513,0,0.00309,0.12957,-1.31031,0.00032,0.30413,0.00009,16.366,-61.097,0.127,6.743,-25.133,0.005,24.17,26.02,284,100,-0.00,0,0,0,0,0,0,0.07,7.80,100.08,623.48,0.00
14.000,10,285598940,771167994,236970,-72,682,-2544,0,0.00312,0.16124,-1.31022,0.00012,0.31971,0.00015,17.039,-63.607,0.123,6.828,-25.447,0.000,24.57,26.35,284,100,-0.00,0,0,0,0,0,0,0.06,7.64,100.08,583.33,0.00
14.013,10,285599001,771167735,236980,-67,689,-2571,0,0.00295,0.19252,-1.31012,-0.00277,0.28731,0.00013,17.719,-66.141,0.118,6.900,-25.711,-0.007,24.93,26.62,284,100,0.01,0,0,0,0,0,0,0.06,7.30,100.07,543.03,0.00
14.032,10,285599063,771167472,236990,-59,695,-2592,-10,0.00255,0.21570,-1.31005,-0.00489,0.18628,0.00023,18.407,-68.705,0.110,6.959,-25.924,-0.103,25.26,26.84,284,100,0.10,0,0,0,0,0,0,0.04,6.89,100.06,506.76,0.00
14.055,10,285599126,771167207,237010,-33,700,-2609,-29,0.00202,0.22850,-1.31002,-0.00543,0.08930,0.00014,19.104,-71.305,0.084,7.005,-26.093,-0.297,25.58,27.02,284,100,0.30,0,0,0,0,0,0,0.04,6.80,100.04,474.04,0.00
14.074,10,285599188,771166940,237060,13,704,-2623,-52,0.00145,0.23361,-1.31003,-0.00566,0.04156,-0.00010,19.802,-73.909,0.036,7.046,-26.240,-0.530,25.86,27.17,284,100,0.53,0,0,0,0,0,0,0.03,6.91,99.99,441.65,0.00
14.133,10,285599252,771166671,237130,82,708,-2638,-71,0.00086,0.23465,-1.31002,-0.00586,0.00234,0.00056,20.509,-76.544,-0.033,7.088,-26.390,-0.719,26.08,27.32,284,100,0.72,0,0,0,0,0,0,0.03,7.13,99.92,414.49,0.00
14.136,10,285599316,771166400,237210,169,711,-2653,-90,0.00024,0.23488,-1.31007,-0.00606,-0.01026,-0.00338,21.220,-79.195,-0.119,7.118,-26.539,-0.910,26.50,27.48,284,100,0.91,0,0,0,0,0,0,0.03,7.33,99.84,391.62,0.00
14.139,10,285599380,771166126,237320,273,717,-2667,-113,-0.00049,0.22536,-1.31055,-0.00609,-0.07806,-0.00374,21.937,-81.870,-0.223,7.171,-26.674,-1.132,26.01,27.62,284,100,1.13,0,0,0,0,0,0,0.03,7.50,99.73,350.32,0.00
14.152,10,285599444,771165853,237460,412,721,-2685,-150,-0.00116,0.21787,-1.31121,-0.00437,-0.02136,-0.00882,22.653,-84.538,-0.362,7.215,-26.858,-1.508,26.80,27.81,284,100,1.51,0,0,0,0,0,0,0.06,8.99,99.59,399.24,0.00
14.176,10,285599510,771165576,237630,583,727,-2702,-171,-0.00167,0.21387,-1.31227,-0.00147,-0.07191,-0.01000,23.381,-87.248,-0.534,7.272,-27.026,-1.713,26.34,27.99,284,100,1.71,0,0,0,0,0,0,0.12,8.76,99.42,319.67,0.00
14.194,10,285599576,771165297,237820,776,730,-2717,-205,-0.00189,0.21315,-1.31367,0.00286,-0.02489,-0.01626,24.113,-89.972,-0.727,7.307,-27.177,-2.054,27.45,28.14,284,100,2.05,0,0,0,0,0,0,0.22,8.73,99.23,366.06,0.00
14.212,10,285599642,771165017,238040,994,735,-2733,-227,-0.00183,0.21345,-1.31598,0.00751,0.09567,-0.02552,24.850,-92.716,-0.944,7.359,-27.340,-2.270,27.82,28.31,284,100,2.27,0,0,0,0,0,0,0.34,9.24,99.01,254.96,0.00
14.231,10,285599709,771164733,238290,1240,742,-2752,-233,-0.00132,0.23599,-1.31884,0.01459,0.24063,-0.02896,25.597,-95.493,-1.191,7.427,-27.526,-2.332,28.09,28.51,284,100,2.33,0,0,0,0,0,0,0.52,9.91,98.76,218.18,0.00
14.254,10,285599775,771164451,238520,1474,747,-2769,-220,-0.00012,0.25264,-1.32200,0.02349,0.11679,-0.03155,26.338,-98.244,-1.424,7.475,-27.698,-2.205,27.86,28.69,284,100,2.21,0,0,0,0,0,0,0.81,9.36,98.53,191.07,0.00
14.273,10,285599842,771164169,238760,1711,750,-2779,-240,0.00195,0.26511,-1.32558,0.03495,0.15932,-0.03685,27.083,-101.009,-1.662,7.504,-27.792,-2.402,27.81,28.79,284,100,2.40,0,0,0,0,0,0,1.14,9.40,98.29,214.12,0.00
14.291,10,285599909,771163886,239010,1967,753,-2789,-242,0.00500,0.26821,-1.32952,0.04548,-0.05366,-0.03936,27.825,-103.767,-1.918,7.537,-27.898,-2.424,28.19,28.90,284,100,2.42,0,0,0,0,0,0,1.49,9.31,98.04,219.12,0.00
14.314,10,285599976,771163603,239280,2237,755,-2792,-281,0.00910,0.25822,-1.33358,0.05662,-0.11437,-0.03809,28.571,-106.539,-2.187,7.552,-27.926,-2.820,28.35,28.93,283,100,2.82,0,0,0,0,0,0,1.90,9.30,97.77,180.85,0.00
14.333,10,285600043,771163320,239590,2547,756,-2798,-311,0.01456,0.25664,-1.33738,0.07044,0.08627,-0.03660,29.316,-109.302,-2.498,7.568,-27.984,-3.115,29.07,28.99,283,100,3.11,0,0,0,0,0,0,2.31,10.09,97.46,165.42,0.00
14.393,10,285600110,771163036,239910,2865,761,-2811,-299,0.02127,0.26625,-1.34099,0.08041,0.05817,-0.03564,30.066,-112.084,-2.816,7.610,-28.120,-2.999,29.00,29.13,283,100,3.00,0,0,0,0,0,0,2.73,10.16,97.14,93.47,0.00
14.396,10,285600178,771162751,240210,3164,763,-2819,-309,0.02852,0.25865,-1.34486,0.08524,-0.08705,-0.03502,30.817,-114.871,-3.115,7.639,-28.196,-3.094,28.62,29.21,283,100,3.09,0,0,0,0,0,0,3.14,9.96,96.84,99.99,0.00
14.398,10,285600246,771162465,240550,3500,767,-2823,-346,0.03654,0.26086,-1.34795,0.09034,0.01440,-0.02856,31.574,-117.670,-3.450,7.675,-28.237,-3.461,28.14,29.26,282,100,3.46,0,0,0,0,0,0,3.51,10.86,96.50,137.47,0.00
14.412,10,285600314,771162178,240900,3852,771,-2832,-349,0.04491,0.25953,-1.35044,0.09116,-0.00672,-0.01941,32.332,-120.470,-3.803,7.712,-28.328,-3.500,28.03,29.36,282,100,3.50,0,0,0,0,0,0,3.89,10.21,96.15,185.92,0.00
14.435,10,285600383,771161890,241260,4216,775,-2840,-365,0.05308,0.24794,-1.35256,0.08712,-0.12669,-0.01174,33.097,-123.285,-4.167,7.753,-28.401,-3.654,28.82,29.44,282,100,3.65,0,0,0,0,0,0,4.19,10.17,95.79,197.35,0.00
14.453,10,285600452,771161602,241660,4616,780,-2844,-407,0.06134,0.24531,-1.35363,0.08336,-0.00297,-0.00661,33.865,-126.102,-4.566,7.806,-28.442,-4.076,28.82,29.49,282,100,4.08,0,0,0,0,0,0,4.43,10.99,95.39,117.47,0.00
14.471,10,285600522,771161309,242070,5028,787,-2854,-409,0.06926,0.25307,-1.35331,0.07677,0.12596,0.00064,34.648,-128.964,-4.979,7.871,-28.550,-4.090,29.18,29.61,282,100,4.09,0,0,0,0,0,0,4.61,10.60,94.98,118.15,0.00
14.495,10,285600593,771161016,242470,5426,793,-2869,-396,0.07651,0.26482,-1.35185,0.06380,0.04304,0.00842,35.437,-131.835,-5.376,7.939,-28.691,-3.968,29.33,29.77,282,100,3.97,0,0,0,0,0,0,4.65,10.57,94.58,82.36,0.00
14.513,10,285600664,771160721,242860,5815,801,-2876,-408,0.08201,0.26196,-1.35057,0.04507,-0.05271,0.01653,36.234,-134.720,-5.765,8.015,-28.761,-4.084,28.69,29.86,282,100,4.08,0,0,0,0,0,0,4.56,10.46,94.19,66.51,0.00
14.532,10,285600737,771160424,243270,6223,810,-2881,-430,0.08581,0.26396,-1.34812,0.02440,0.16795,0.02372,37.042,-137.621,-6.173,8.104,-28.815,-4.301,28.89,29.93,282,100,4.30,0,0,0,0,0,0,4.44,10.70,93.78,131.15,0.00
14.550,10,285600810,771160127,243680,6638,818,-2897,-407,0.08794,0.27950,-1.34393,0.00270,0.13857,0.02840,37.859,-140.529,-6.588,8.182,-28.975,-4.079,29.45,30.11,282,100,4.08,0,0,0,0,0,0,4.29,10.64,93.37,111.17,0.00
14.593,10,285600884,771159829,244070,7021,827,-2907,-398,0.08767,0.28551,-1.34016,-0.02186,0.02611,0.03268,38.679,-143.434,-6.972,8.272,-29.070,-3.982,29.30,30.22,282,100,3.98,0,0,0,0,0,0,3.90,10.30,92.98,54.84,0.00
14.596,10,285600959,771159530,244460,7412,836,-2911,-404,0.08492,0.28663,-1.33622,-0.04699,-0.07731,0.03952,39.515,-146.366,-7.363,8.361,-29.115,-4.046,29.42,30.29,283,100,4.05,0,0,0,0,0,0,3.48,10.26,92.59,70.18,0.00
14.614,10,285601035,771159229,244850,7809,844,-2913,-417,0.07980,0.26903,-1.33303,-0.06658,-0.21232,0.04825,40.360,-149.306,-7.759,8.446,-29.136,-4.174,29.67,30.34,283,100,4.17,0,0,0,0,0,0,3.07,10.06,92.20,57.46,0.00
14.633,10,285601112,771158929,245290,8240,853,-2914,-448,0.07286,0.24643,-1.32947,-0.08246,-0.21181,0.05080,41.212,-152.238,-8.190,8.538,-29.143,-4.486,29.29,30.37,283,100,4.49,0,0,0,0,0,0,2.67,10.99,91.76,32.54,0.00
14.651,10,285601189,771158629,245760,8716,864,-2918,-473,0.06471,0.24575,-1.32440,-0.09811,0.08734,0.04777,42.073,-155.170,-8.666,8.640,-29.182,-4.732,29.56,30.43,283,100,4.73,0,0,0,0,0,0,2.30,11.56,91.29,70.86,0.00
14.675,10,285601267,771158330,246220,9179,872,-2933,-447,0.05542,0.25811,-1.31869,-0.10896,0.11397,0.04661,42.938,-158.091,-9.130,8.728,-29.330,-4.473,30.48,30.60,284,100,4.47,0,0,0,0,0,0,1.84,11.47,90.83,44.42,0.00
14.693,10,285601345,771158032,246660,9612,879,-2941,-438,0.04518,0.26545,-1.31339,-0.11651,0.06572,0.04526,43.805,-161.010,-9.562,8.797,-29.420,-4.388,30.29,30.71,284,100,4.39,0,0,0,0,0,0,1.24,11.55,90.39,-48.53,0.00
14.711,10,285601423,771157732,247090,10047,886,-2947,-442,0.03414,0.27456,-1.30866,-0.12262,0.09515,0.03786,44.680,-163.941,-9.998,8.862,-29.474,-4.426,29.99,30.78,284,100,4.43,0,0,0,0,0,0,0.63,11.77,89.96,-29.48,0.00
14.729,10,285601502,771157433,247530,10483,892,-2953,-435,0.02261,0.27901,-1.30504,-0.12298,0.01164,0.02827,45.558,-166.867,-10.434,8.923,-29.537,-4.356,30.02,30.86,285,100,4.36,0,0,0,0,0,0,0.09,11.65,89.52,0.44,0.00
14.774,10,285601582,771157132,247960,10919,897,-2956,-441,0.01077,0.28664,-1.30270,-0.12174,0.09600,0.01401,46.444,-169.804,-10.870,8.973,-29.565,-4.410,30.00,30.90,285,100,4.41,0,0,0,0,0,0,-0.36,11.61,89.09,-1.85,0.00
14.777,10,285601661,771156832,248390,11349,902,-2963,-426,-0.00057,0.27765,-1.30198,-0.10795,-0.22144,0.00098,47.332,-172.741,-11.300,9.027,-29.638,-4.261,30.98,30.98,285,100,4.26,0,0,0,0,0,0,-0.68,11.55,88.66,-0.43,0.00
14.790,10,285601742,771156531,248840,11794,904,-2958,-476,-0.01067,0.24674,-1.30250,-0.09154,-0.31925,-0.01385,48.227,-175.684,-11.745,9.046,-29.586,-4.766,30.68,30.94,285,100,4.77,0,0,0,0,0,0,-0.83,12.14,88.21,-98.48,0.00
14.814,10,285601822,771156231,249350,12303,906,-2959,-522,-0.01926,0.23028,-1.30445,-0.07301,-0.02727,-0.02797,49.121,-178.620,-12.253,9.063,-29.593,-5.223,31.01,30.95,285,100,5.22,0,0,0,0,0,0,-0.82,13.43,87.70,-68.51,0.00
14.832,10,285601903,771155929,249870,12828,910,-2971,-513,-0.02599,0.23815,-1.30802,-0.04765,0.15248,-0.03704,50.020,-181.568,-12.779,9.105,-29.718,-5.136,30.36,31.08,285,100,5.14,0,0,0,0,0,0,-0.67,13.97,87.18,-100.87,0.00
14.850,10,285601984,771155626,250370,13327,913,-2985,-496,-0.03012,0.26078,-1.31317,-0.01512,0.27143,-0.04900,50.922,-184.530,-13.278,9.134,-29.852,-4.963,30.56,31.22,285,100,4.96,0,0,0,0,0,0,-0.34,13.78,86.68,-35.85,0.00
