wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.464,10,285597601,771173689,237050,8,265,-987,0,0.00221,-0.00114,-1.30966,0.00024,0.00012,0.00008,2.132,-7.924,0.042,2.660,-9.874,0.004,8.58,10.23,284,100,-0.00,0,0,0,0,0,0,-0.01,8.82,100.00,2202.81,0.00
13.464,10,285597626,771173583,237050,8,282,-1048,0,0.00223,-0.00144,-1.30982,0.00027,0.00015,0.00013,2.408,-8.957,0.042,2.822,-10.490,0.007,9.22,10.86,284,100,-0.01,0,0,0,0,0,0,0.00,8.75,100.00,2142.37,0.00
13.465,10,285597652,771173471,237050,7,298,-1110,1,0.00225,-0.00174,-1.30997,0.00029,0.00015,0.00014,2.701,-10.056,0.043,2.985,-11.104,0.010,9.82,11.50,284,100,-0.01,0,0,0,0,0,0,0.00,8.65,100.00,2078.49,0.00
13.465,10,285597680,771173352,237050,5,314,-1171,1,0.00228,-0.00200,-1.31010,0.00028,0.00013,0.00008,3.011,-11.219,0.044,3.147,-11.715,0.014,10.36,12.13,284,100,-0.01,0,0,0,0,0,0,0.00,8.54,100.00,2018.21,0.00
13.508,10,285597709,771173227,237050,5,330,-1231,1,0.00231,-0.00214,-1.31020,0.00030,0.00014,0.00007,3.337,-12.440,0.045,3.307,-12.319,0.018,10.99,12.76,284,100,-0.02,0,0,0,0,0,0,0.01,8.41,100.00,1964.25,0.00
13.511,10,285597740,771173096,237050,4,346,-1291,1,0.00233,-0.00215,-1.31029,0.00034,0.00015,0.00012,3.679,-13.723,0.045,3.466,-12.919,0.020,11.63,13.38,284,100,-0.02,0,0,0,0,0,0,0.02,8.27,100.00,1900.96,0.00
13.514,10,285597772,771172960,237050,4,362,-1350,2,0.00236,-0.00207,-1.31035,0.00032,0.00016,0.00008,4.033,-15.050,0.045,3.623,-13.506,0.021,12.21,13.98,284,100,-0.02,0,0,0,0,0,0,0.02,8.12,100.00,1837.07,0.00
13.533,10,285597805,771172819,237050,4,377,-1408,2,0.00239,-0.00194,-1.31041,0.00029,0.00016,0.00010,4.402,-16.430,0.045,3.777,-14.084,0.022,12.77,14.58,284,100,-0.02,0,0,0,0,0,0,0.03,7.95,100.00,1778.55,0.00
13.553,10,285597839,771172672,237050,4,392,-1465,2,0.00241,-0.00180,-1.31045,0.00031,0.00017,0.00014,4.785,-17.866,0.045,3.929,-14.655,0.022,13.35,15.17,284,100,-0.02,0,0,0,0,0,0,0.03,7.78,100.00,1722.95,0.00
13.574,10,285597875,771172520,237050,5,407,-1521,2,0.00244,-0.00164,-1.31048,0.00032,0.00021,0.00010,5.183,-19.355,0.045,4.079,-15.219,0.022,13.94,15.76,284,100,-0.02,0,0,0,0,0,0,0.04,7.60,100.00,1664.91,0.00
13.593,10,285597912,771172362,237050,3,422,-1577,2,0.00246,-0.00150,-1.31051,0.00028,0.00016,0.00010,5.596,-20.899,0.046,4.228,-15.776,0.021,14.52,16.33,284,100,-0.02,0,0,0,0,0,0,0.04,7.42,100.00,1606.15,0.00
13.615,10,285597951,771172199,237050,4,437,-1632,2,0.00249,-0.00136,-1.31053,0.00035,0.00016,0.00002,6.024,-22.497,0.045,4.375,-16.325,0.020,15.09,16.90,284,100,-0.02,0,0,0,0,0,0,0.04,7.23,100.00,1548.46,0.00
13.634,10,285597990,771172030,237050,6,452,-1686,1,0.00252,-0.00123,-1.31055,0.00026,0.00023,0.00012,6.466,-24.149,0.043,4.520,-16.868,0.019,15.62,17.46,284,100,-0.02,0,0,0,0,0,0,0.05,7.05,100.00,1491.44,0.00
13.654,10,285598031,771171855,237050,8,466,-1740,1,0.00255,-0.00111,-1.31056,0.00027,0.00013,0.00007,6.922,-25.854,0.041,4.664,-17.405,0.018,16.20,18.02,284,100,-0.02,0,0,0,0,0,0,0.05,6.86,100.00,1437.65,0.00
13.677,10,285598074,771171675,237050,8,480,-1793,1,0.00258,-0.00100,-1.31057,0.00036,0.00023,0.00009,7.393,-27.613,0.041,4.806,-17.934,0.017,16.77,18.57,284,100,-0.02,0,0,0,0,0,0,0.05,6.67,100.00,1380.06,0.00
13.697,10,285598117,771171490,237050,8,494,-1845,1,0.00261,-0.00089,-1.31057,0.00030,0.00022,0.00011,7.878,-29.424,0.042,4.946,-18.457,0.016,17.33,19.11,284,100,-0.02,0,0,0,0,0,0,0.05,6.48,100.00,1322.63,0.00
13.716,10,285598162,771171300,237050,7,508,-1897,1,0.00264,-0.00093,-1.31059,0.00028,0.00021,0.00009,8.377,-31.287,0.042,5.085,-18.974,0.015,17.86,19.64,284,100,-0.01,0,0,0,0,0,0,0.05,6.29,100.00,1266.57,0.00
13.735,10,285598209,771171100,237050,4,522,-1949,1,0.00266,-0.00108,-1.31062,0.00031,0.00016,0.00014,8.899,-33.234,0.045,5.225,-19.496,0.016,18.39,20.18,284,100,-0.02,0,0,0,0,0,0,0.07,6.11,100.00,1213.68,0.00
13.755,10,285598257,771170898,237050,0,536,-2000,1,0.00269,-0.00132,-1.31065,0.00026,0.00022,0.00010,9.430,-35.218,0.049,5.362,-20.008,0.019,18.93,20.71,284,100,-0.02,0,0,0,0,0,0,0.07,5.92,100.00,1160.50,0.00
13.797,10,285598306,771170689,237040,-4,549,-2051,2,0.00273,-0.00155,-1.31068,0.00030,0.00018,0.00009,9.976,-37.260,0.054,5.499,-20.516,0.022,19.47,21.24,284,100,-0.02,0,0,0,0,0,0,0.07,5.75,100.01,1106.62,0.00
13.800,10,285598356,771170475,237040,-8,563,-2101,2,0.00276,-0.00178,-1.31070,0.00027,0.00020,0.00009,10.536,-39.351,0.058,5.633,-21.017,0.025,19.99,21.76,284,100,-0.02,0,0,0,0,0,0,0.07,5.58,100.01,1052.55,0.00
13.815,10,285598408,771170255,237030,-10,576,-2151,2,0.00279,-0.00172,-1.31071,0.00026,0.00546,0.00006,11.111,-41.497,0.060,5.766,-21.514,0.027,20.48,22.27,284,100,-0.03,0,0,0,0,0,0,0.07,5.41,100.02,1001.41,0.00
13.834,10,285598460,771170033,237030,-12,589,-2199,2,0.00282,-0.00038,-1.31070,0.00031,0.02251,0.00010,11.693,-43.670,0.062,5.897,-21.999,0.030,20.97,22.78,284,100,-0.03,0,0,0,0,0,0,0.08,5.24,100.02,952.25,0.00
13.853,10,285598514,771169804,237030,-14,602,-2248,3,0.00285,0.00341,-1.31069,0.00035,0.05101,0.00014,12.293,-45.911,0.064,6.027,-22.481,0.032,21.48,23.28,284,100,-0.03,0,0,0,0,0,0,0.08,5.48,100.02,902.59,0.00
13.872,10,285598569,771169570,237030,-15,615,-2295,3,0.00288,0.01080,-1.31067,0.00033,0.08925,0.00015,12.906,-48.197,0.065,6.154,-22.954,0.034,21.96,23.76,284,100,-0.03,0,0,0,0,0,0,0.08,6.05,100.02,852.05,0.00
13.896,10,285598625,771169333,237030,-16,627,-2340,3,0.00290,0.02269,-1.31063,0.00036,0.13336,0.00012,13.527,-50.514,0.066,6.277,-23.409,0.033,22.44,24.24,284,100,-0.03,0,0,0,0,0,0,0.08,6.58,100.02,804.37,0.00
13.916,10,285598682,771169090,237030,-17,639,-2385,3,0.00293,0.03917,-1.31058,0.00030,0.17967,0.00012,14.164,-52.889,0.067,6.396,-23.852,0.030,22.87,24.70,284,100,-0.03,0,0,0,0,0,0,0.08,7.06,100.02,756.17,0.00
13.937,10,285598739,771168846,237030,-15,650,-2427,2,0.00296,0.06027,-1.31052,0.00032,0.22469,0.00011,14.805,-55.280,0.066,6.509,-24.271,0.026,23.30,25.13,284,100,-0.03,0,0,0,0,0,0,0.08,7.45,100.02,712.60,0.00
13.956,10,285598798,771168597,237030,-14,661,-2466,2,0.00300,0.08559,-1.31044,0.00030,0.26466,0.00010,15.457,-57.709,0.064,6.617,-24.668,0.022,23.76,25.54,284,100,-0.02,0,0,0,0,0,0,0.09,7.73,100.02,669.58,0.00
13.974,10,285598857,771168345,237030,-13,671,-2503,1,0.00303,0.11442,-1.31035,0.00032,0.29661,0.00010,16.117,-60.172,0.063,6.716,-25.035,0.017,24.19,25.92,284,100,-0.02,0,0,0,0,0,0,0.07,7.88,100.02,623.57,0.00
13.993,10,285598918,771168090,237030,-12,680,-2536,1,0.00307,0.14572,-1.31026,0.00031,0.31699,0.00014,16.787,-62.670,0.063,6.806,-25.366,0.012,24.58,26.26,284,100,-0.01,0,0,0,0,0,0,0.07,7.90,100.02,580.82,0.00
14.012,10,285598978,771167832,237030,-11,688,-2565,0,0.00306,0.17840,-1.31016,-0.00093,0.32194,0.00014,17.465,-65.195,0.061,6.883,-25.652,0.007,24.94,26.56,284,100,-0.01,0,0,0,0,0,0,0.06,7.74,100.02,541.59,0.00
14.036,10,285599040,771167570,237040,-6,694,-2588,-3,0.00287,0.20602,-1.31008,-0.00264,0.23704,0.00017,18.150,-67.748,0.057,6.948,-25.886,-0.036,25.30,26.80,284,100,0.04,0,0,0,0,0,0,0.06,7.40,100.01,505.97,0.00
14.055,10,285599102,771167307,237050,8,699,-2606,-19,0.00252,0.22353,-1.31003,-0.00408,0.13246,0.00021,18.840,-70.320,0.042,6.998,-26.069,-0.194,25.57,26.99,284,100,0.19,0,0,0,0,0,0,0.04,6.97,100.00,470.30,0.00
14.074,10,285599164,771167042,237090,43,704,-2621,-41,0.00204,0.23167,-1.31001,-0.00501,0.04901,0.00017,19.534,-72.910,0.006,7.040,-26.219,-0.416,25.83,27.15,284,100,0.42,0,0,0,0,0,0,0.05,6.86,99.96,443.03,0.00
14.093,10,285599227,771166776,237150,105,707,-2635,-65,0.00148,0.23598,-1.31005,-0.00540,0.05636,-0.00049,20.233,-75.513,-0.055,7.077,-26.352,-0.659,26.05,27.29,284,100,0.66,0,0,0,0,0,0,0.03,6.94,99.90,417.19,0.00
14.112,10,285599290,771166508,237230,183,712,-2650,-76,0.00084,0.24105,-1.31029,-0.00578,0.07062,-0.00373,20.936,-78.133,-0.134,7.122,-26.503,-0.762,26.26,27.44,284,100,0.76,0,0,0,0,0,0,0.03,7.14,99.82,395.43,0.00
14.132,10,285599354,771166239,237310,268,716,-2665,-78,0.00007,0.24725,-1.31091,-0.00601,0.00570,-0.00648,21.643,-80.767,-0.219,7.166,-26.657,-0.786,26.82,27.60,284,100,0.79,0,0,0,0,0,0,0.05,7.26,99.74,374.42,0.00
14.156,10,285599418,771165965,237400,357,720,-2677,-102,-0.00072,0.23693,-1.31183,-0.00501,-0.11797,-0.01033,22.361,-83.441,-0.308,7.201,-26.774,-1.026,26.08,27.73,284,100,1.03,0,0,0,0,0,0,0.06,7.29,99.65,317.65,0.00
14.176,10,285599483,771165691,237540,493,723,-2688,-145,-0.00140,0.23227,-1.31294,-0.00307,0.00706,-0.01310,23.082,-86.123,-0.444,7.235,-26.886,-1.453,28.04,27.84,284,100,1.45,0,0,0,0,0,0,0.12,7.95,99.51,392.38,0.00
14.238,10,285599548,771165415,237690,646,728,-2705,-147,-0.00197,0.23284,-1.31466,-0.00028,-0.00852,-0.01841,23.807,-88.823,-0.596,7.282,-27.053,-1.477,27.75,28.02,284,100,1.48,0,0,0,0,0,0,0.22,8.75,99.36,196.37,0.00
14.241,10,285599614,771165136,237850,801,732,-2718,-168,-0.00228,0.22637,-1.31667,0.00348,-0.05612,-0.02053,24.540,-91.549,-0.752,7.326,-27.188,-1.681,27.76,28.16,284,100,1.68,0,0,0,0,0,0,0.33,8.65,99.20,224.71,0.00
14.244,10,285599680,771164858,238030,986,735,-2731,-201,-0.00223,0.21863,-1.31913,0.00855,-0.03106,-0.02634,25.269,-94.264,-0.937,7.355,-27.313,-2.013,27.71,28.29,284,100,2.01,0,0,0,0,0,0,0.50,9.18,99.02,224.23,0.00
14.252,10,285599746,771164577,238260,1214,740,-2745,-230,-0.00164,0.22462,-1.32198,0.01571,0.12191,-0.02917,26.010,-97.019,-1.164,7.400,-27.459,-2.306,27.73,28.44,284,100,2.31,0,0,0,0,0,0,0.70,9.88,98.79,228.59,0.00
14.272,10,285599813,771164293,238500,1450,744,-2762,-228,-0.00024,0.24159,-1.32466,0.02433,0.16657,-0.02535,26.754,-99.788,-1.401,7.447,-27.627,-2.289,27.28,28.61,284,100,2.29,0,0,0,0,0,0,0.96,10.33,98.55,226.63,0.00
14.296,10,285599880,771164008,238720,1670,748,-2779,-222,0.00198,0.25920,-1.32741,0.03341,0.17934,-0.02778,27.503,-102.580,-1.620,7.485,-27.800,-2.224,27.07,28.79,284,100,2.22,0,0,0,0,0,0,1.26,9.76,98.33,272.20,0.00
14.311,10,285599948,771163721,238930,1888,752,-2794,-218,0.00505,0.27094,-1.33030,0.04208,0.06094,-0.02846,28.256,-105.384,-1.838,7.522,-27.941,-2.182,27.29,28.94,283,100,2.18,0,0,0,0,0,0,1.54,9.44,98.12,293.49,0.00
14.335,10,285600016,771163433,239160,2112,754,-2801,-230,0.00891,0.27074,-1.33318,0.05019,-0.05737,-0.02773,29.013,-108.204,-2.062,7.541,-28.017,-2.309,26.93,29.01,283,100,2.31,0,0,0,0,0,0,1.84,8.92,97.89,271.39,0.00
14.354,10,285600083,771163147,239400,2352,755,-2806,-254,0.01344,0.26051,-1.33627,0.05713,-0.09435,-0.02918,29.764,-110.999,-2.302,7.558,-28.068,-2.549,26.70,29.07,283,100,2.55,0,0,0,0,0,0,2.16,8.57,97.65,307.14,0.00
14.374,10,285600151,771162861,239670,2622,758,-2813,-274,0.01868,0.25186,-1.33924,0.06381,-0.06864,-0.02555,30.513,-113.790,-2.572,7.584,-28.134,-2.740,26.75,29.14,283,100,2.74,0,0,0,0,0,0,2.45,8.61,97.38,329.77,0.00
14.395,10,285600218,771162575,239950,2906,761,-2822,-282,0.02473,0.24712,-1.34170,0.07003,-0.03301,-0.02173,31.265,-116.586,-2.857,7.610,-28.229,-2.825,27.35,29.24,283,100,2.82,0,0,0,0,0,0,2.77,8.52,97.10,325.05,0.00
14.414,10,285600286,771162289,240240,3195,764,-2832,-288,0.03114,0.23147,-1.34404,0.07172,-0.17486,-0.01618,32.018,-119.387,-3.145,7.646,-28.323,-2.890,27.66,29.34,283,100,2.89,0,0,0,0,0,0,3.09,8.32,96.81,265.29,0.00
14.433,10,285600354,771162002,240560,3513,768,-2838,-335,0.03783,0.21564,-1.34596,0.07304,-0.11919,-0.01127,32.776,-122.197,-3.464,7.688,-28.383,-3.356,27.96,29.41,282,100,3.36,0,0,0,0,0,0,3.34,8.36,96.49,234.01,0.00
14.452,10,285600422,771161713,240910,3868,773,-2850,-351,0.04492,0.21521,-1.34676,0.07374,0.02203,-0.00604,33.537,-125.013,-3.819,7.740,-28.501,-3.519,28.22,29.53,282,100,3.52,0,0,0,0,0,0,3.57,9.67,96.14,204.35,0.00
14.471,10,285600491,771161424,241270,4229,779,-2863,-350,0.05206,0.22267,-1.34683,0.07107,0.05451,-0.00351,34.304,-127.845,-4.179,7.796,-28.639,-3.508,28.51,29.68,282,100,3.51,0,0,0,0,0,0,3.79,9.67,95.78,177.63,0.00
14.490,10,285600561,771161133,241630,4583,786,-2875,-355,0.05872,0.22702,-1.34662,0.06451,0.01905,0.00119,35.078,-130.691,-4.533,7.861,-28.757,-3.552,28.68,29.81,282,100,3.55,0,0,0,0,0,0,3.90,9.59,95.42,148.57,0.00
14.515,10,285600631,771160840,241990,4944,793,-2884,-372,0.06474,0.23009,-1.34581,0.05633,0.06489,0.00876,35.859,-133.550,-4.894,7.938,-28.844,-3.724,28.95,29.92,282,100,3.72,0,0,0,0,0,0,3.92,9.82,95.06,131.92,0.00
14.535,10,285600702,771160547,242360,5317,800,-2895,-374,0.07030,0.24502,-1.34356,0.04717,0.21722,0.01286,36.648,-136.420,-5.268,8.006,-28.956,-3.747,29.84,30.04,282,100,3.75,0,0,0,0,0,0,3.92,10.14,94.69,104.96,0.00
14.553,10,285600774,771160249,242730,5681,808,-2912,-348,0.07477,0.25855,-1.34100,0.03358,0.06737,0.01617,37.451,-139.330,-5.631,8.081,-29.124,-3.480,29.66,30.22,283,100,3.48,0,0,0,0,0,0,3.86,10.31,94.32,15.98,0.00
14.572,10,285600847,771159950,243070,6023,816,-2917,-364,0.07763,0.26090,-1.33889,0.01737,-0.00045,0.01935,38.262,-142.253,-5.973,8.164,-29.175,-3.641,29.25,30.30,283,100,3.64,0,0,0,0,0,0,3.67,10.61,93.98,34.25,0.00
14.627,10,285600920,771159651,243430,6382,825,-2922,-382,0.07869,0.25033,-1.33727,0.00045,-0.07527,0.02521,39.083,-145.183,-6.332,8.253,-29.221,-3.823,29.29,30.36,283,100,3.82,0,0,0,0,0,0,3.40,10.69,93.62,74.47,0.00
14.630,10,285600995,771159349,243820,6774,834,-2927,-406,0.07828,0.24183,-1.33496,-0.01559,-0.08328,0.03106,39.916,-148.128,-6.724,8.344,-29.275,-4.061,29.36,30.44,283,100,4.06,0,0,0,0,0,0,3.17,10.95,93.23,70.79,0.00
14.633,10,285601071,771159048,244230,7185,844,-2934,-421,0.07657,0.24629,-1.33148,-0.03144,0.08731,0.03004,40.759,-151.078,-7.135,8.441,-29.348,-4.218,29.51,30.54,283,100,4.22,0,0,0,0,0,0,2.98,11.43,92.82,63.50,0.00
14.653,10,285601147,771158747,244640,7590,853,-2948,-407,0.07323,0.25842,-1.32817,-0.04726,0.09626,0.01923,41.606,-154.022,-7.541,8.536,-29.484,-4.072,28.60,30.69,283,100,4.07,0,0,0,0,0,0,2.75,11.55,92.41,48.68,0.00
14.672,10,285601225,771158442,245030,7985,863,-2959,-398,0.06816,0.25331,-1.32652,-0.05989,-0.01355,0.01906,42.468,-156.999,-7.935,8.638,-29.595,-3.983,28.92,30.83,283,100,3.98,0,0,0,0,0,0,2.39,11.37,92.02,140.43,0.00
14.691,10,285601303,771158137,245450,8401,872,-2964,-422,0.06191,0.24690,-1.32490,-0.06938,-0.09554,0.01951,43.342,-159.986,-8.352,8.728,-29.645,-4.221,29.07,30.90,283,100,4.22,0,0,0,0,0,0,2.03,10.96,91.60,107.83,0.00
14.710,10,285601382,771157831,245880,8834,881,-2968,-446,0.05484,0.24148,-1.32306,-0.07657,-0.02018,0.02080,44.223,-162.975,-8.784,8.815,-29.685,-4.469,29.34,30.97,284,100,4.47,0,0,0,0,0,0,1.86,11.41,91.17,92.91,0.00
14.734,10,285601462,771157524,246340,9290,889,-2975,-454,0.04736,0.24326,-1.32102,-0.08024,0.03609,0.01777,45.114,-165.975,-9.241,8.891,-29.756,-4.548,29.79,31.06,284,100,4.55,0,0,0,0,0,0,1.69,11.30,90.71,66.15,0.00
14.754,10,285601542,771157220,246790,9745,896,-2984,-453,0.03965,0.24649,-1.31911,-0.08083,0.02744,0.01541,46.003,-168.951,-9.696,8.962,-29.841,-4.538,29.79,31.16,284,100,4.54,0,0,0,0,0,0,1.48,11.24,90.26,20.96,0.00
14.773,10,285601622,771156916,247250,10204,902,-2990,-459,0.03194,0.25580,-1.31727,-0.08024,0.11343,0.01207,46.896,-171.924,-10.154,9.025,-29.901,-4.593,30.02,31.23,284,100,4.59,0,0,0,0,0,0,1.26,11.38,89.80,21.20,0.00
14.793,10,285601703,771156611,247700,10658,908,-3000,-445,0.02436,0.26660,-1.31599,-0.07606,0.06672,0.00597,47.793,-174.903,-10.608,9.081,-30.000,-4.451,30.40,31.34,284,100,4.45,0,0,0,0,0,0,1.05,11.43,89.35,-1.65,0.00
14.812,10,285601784,771156306,248150,11101,912,-3003,-448,0.01725,0.26304,-1.31555,-0.06839,-0.07636,0.00177,48.695,-177.885,-11.052,9.126,-30.037,-4.486,30.29,31.39,284,100,4.49,0,0,0,0,0,0,0.86,11.43,88.90,-40.27,0.00
14.831,10,285601865,771156001,248610,11561,915,-3003,-472,0.01081,0.25397,-1.31570,-0.05983,-0.07388,-0.00321,49.600,-180.868,-11.511,9.155,-30.037,-4.728,29.93,31.40,284,100,4.73,0,0,0,0,0,0,0.72,11.46,88.44,-28.80,0.00
14.850,10,285601947,771155696,249090,12041,918,-3007,-485,0.00527,0.24312,-1.31625,-0.04861,-0.10573,-0.00718,50.508,-183.850,-11.991,9.188,-30.074,-4.855,30.57,31.45,284,100,4.86,0,0,0,0,0,0,0.66,11.97,87.96,7.31,0.00
14.874,10,285602029,771155390,249590,12541,921,-3010,-506,0.00073,0.24834,-1.31730,-0.03763,0.13353,-0.01315,51.419,-186.837,-12.491,9.214,-30.110,-5.066,30.65,31.49,284,100,5.07,0,0,0,0,0,0,0.68,12.20,87.46,-56.91,0.00
