wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.221,10,285597419,771174464,237170,126,48,-171,-1,0.00220,0.00169,-1.30599,0.00033,0.00028,0.00029,0.106,-0.347,-0.077,0.481,-1.714,-0.014,1.06,1.78,285,94,0.01,0,0,0,0,0,0,0.00,6.09,99.88,2864.78,0.00
12.221,10,285597424,771174442,237170,126,66,-239,-1,0.00220,0.00140,-1.30610,0.00024,0.00031,0.00023,0.164,-0.559,-0.077,0.666,-2.393,-0.014,1.52,2.48,285,100,0.01,0,0,0,0,0,0,0.00,8.53,99.88,2893.88,0.00
12.222,10,285597431,771174413,237170,126,85,-308,-1,0.00220,0.00114,-1.30619,0.00021,0.00028,0.00023,0.241,-0.847,-0.077,0.853,-3.087,-0.015,1.73,3.20,285,100,0.01,0,0,0,0,0,0,0.00,9.47,99.88,2848.45,0.00
12.223,10,285597440,771174376,237170,127,104,-377,-1,0.00219,0.00076,-1.30645,0.00025,0.00025,0.00020,0.337,-1.203,-0.078,1.040,-3.779,-0.015,2.30,3.92,285,100,0.01,0,0,0,0,0,0,0.00,9.44,99.88,2827.16,0.00
12.224,10,285597450,771174332,237170,128,122,-447,-1,0.00219,0.00046,-1.30668,0.00031,0.00015,0.00020,0.453,-1.633,-0.078,1.227,-4.474,-0.014,3.05,4.64,285,100,0.01,0,0,0,0,0,0,0.00,9.48,99.88,2770.36,0.00
12.224,10,285597462,771174282,237170,128,140,-514,-1,0.00218,0.00007,-1.30710,0.00025,0.00024,0.00022,0.585,-2.126,-0.079,1.407,-5.142,-0.013,3.66,5.33,285,100,0.01,0,0,0,0,0,0,0.00,9.59,99.88,2694.78,0.00
12.224,10,285597476,771174224,237170,128,157,-578,-1,0.00218,-0.00022,-1.30743,0.00028,0.00019,0.00020,0.737,-2.692,-0.079,1.577,-5.780,-0.011,4.34,5.99,285,100,0.01,0,0,0,0,0,0,0.00,8.74,99.88,2634.41,0.00
12.225,10,285597491,771174160,237170,128,174,-640,0,0.00217,-0.00057,-1.30790,0.00031,0.00018,0.00021,0.905,-3.319,-0.079,1.743,-6.403,-0.009,4.94,6.64,285,100,0.01,0,0,0,0,0,0,0.00,8.60,99.88,2566.35,0.00
12.226,10,285597507,771174089,237170,128,190,-702,0,0.00218,-0.00083,-1.30826,0.00033,0.00019,0.00009,1.089,-4.011,-0.078,1.906,-7.022,-0.006,5.42,7.28,285,100,0.01,0,0,0,0,0,0,-0.04,8.47,99.88,2506.34,0.00
12.226,10,285597525,771174012,237170,128,207,-764,0,0.00218,-0.00099,-1.30865,0.00029,0.00017,0.00013,1.291,-4.766,-0.078,2.072,-7.646,-0.004,6.09,7.92,285,100,0.00,0,0,0,0,0,0,-0.03,8.58,99.88,2458.14,0.00
12.227,10,285597545,771173929,237170,127,223,-826,0,0.00220,-0.00107,-1.30895,0.00035,0.00020,0.00016,1.506,-5.574,-0.078,2.236,-8.268,-0.002,6.76,8.57,285,100,0.00,0,0,0,0,0,0,-0.03,8.71,99.88,2391.42,0.00
12.227,10,285597566,771173841,237170,127,240,-888,0,0.00221,-0.00111,-1.30925,0.00031,0.00021,0.00016,1.738,-6.440,-0.077,2.400,-8.888,-0.000,7.36,9.21,285,100,0.00,0,0,0,0,0,0,-0.02,8.79,99.88,2323.50,0.00
12.228,10,285597588,771173746,237170,126,256,-950,0,0.00223,-0.00111,-1.30948,0.00035,0.00016,0.00011,1.984,-7.366,-0.076,2.562,-9.503,0.001,7.91,9.84,284,100,-0.00,0,0,0,0,0,0,-0.01,8.76,99.88,2264.11,0.00
12.228,10,285597611,771173645,237170,126,272,-1011,0,0.00225,-0.00111,-1.30969,0.00028,0.00016,0.00015,2.247,-8.352,-0.077,2.724,-10.113,0.002,8.52,10.47,284,100,-0.00,0,0,0,0,0,0,0.00,8.68,99.88,2208.54,0.00
12.229,10,285597636,771173538,237170,125,288,-1071,0,0.00227,-0.00110,-1.30984,0.00027,0.00018,0.00009,2.525,-9.397,-0.075,2.883,-10.719,0.004,9.14,11.10,284,100,-0.00,0,0,0,0,0,0,0.00,8.59,99.88,2148.04,0.00
12.230,10,285597663,771173426,237170,124,304,-1131,0,0.00229,-0.00110,-1.30999,0.00028,0.00018,0.00013,2.820,-10.501,-0.074,3.043,-11.319,0.005,9.75,11.72,284,100,-0.00,0,0,0,0,0,0,0.00,8.47,99.88,2085.87,0.00
12.230,10,285597691,771173307,237170,124,319,-1191,0,0.00231,-0.00109,-1.31011,0.00030,0.00011,0.00013,3.129,-11.663,-0.075,3.200,-11.914,0.005,10.36,12.34,284,100,-0.01,0,0,0,0,0,0,0.01,8.33,99.88,2024.71,0.00
12.231,10,285597720,771173182,237170,126,335,-1250,0,0.00234,-0.00109,-1.31020,0.00031,0.00011,0.00013,3.455,-12.885,-0.076,3.356,-12.503,0.006,10.92,12.95,284,100,-0.01,0,0,0,0,0,0,0.02,8.19,99.88,1964.05,0.00
12.239,10,285597751,771173051,237170,126,351,-1308,0,0.00236,-0.00108,-1.31027,0.00026,0.00020,0.00011,3.797,-14.164,-0.076,3.511,-13.086,0.006,11.55,13.55,284,100,-0.01,0,0,0,0,0,0,0.02,8.04,99.88,1907.55,0.00
12.257,10,285597783,771172914,237170,124,366,-1366,0,0.00240,-0.00107,-1.31032,0.00031,0.00019,0.00019,4.154,-15.501,-0.074,3.665,-13.664,0.007,12.17,14.15,284,100,-0.01,0,0,0,0,0,0,0.03,7.88,99.88,1845.15,0.00
12.311,10,285597816,771172771,237170,122,381,-1423,0,0.00242,-0.00106,-1.31036,0.00032,0.00018,0.00015,4.526,-16.896,-0.072,3.817,-14.235,0.008,12.78,14.74,284,100,-0.01,0,0,0,0,0,0,0.03,7.71,99.88,1782.68,0.00
12.314,10,285597851,771172621,237160,119,396,-1480,0,0.00245,-0.00127,-1.31042,0.00033,0.00013,0.00012,4.919,-18.362,-0.070,3.970,-14.807,0.010,13.35,15.33,284,100,-0.01,0,0,0,0,0,0,0.03,7.53,99.89,1721.77,0.00
12.317,10,285597888,771172466,237160,115,412,-1537,1,0.00248,-0.00147,-1.31047,0.00034,0.00020,0.00010,5.326,-19.886,-0.065,4.121,-15.375,0.013,13.93,15.92,284,100,-0.01,0,0,0,0,0,0,0.04,7.35,99.89,1664.85,0.00
12.361,10,285597926,771172304,237160,110,427,-1593,1,0.00251,-0.00179,-1.31053,0.00030,0.00017,0.00010,5.748,-21.464,-0.060,4.271,-15.935,0.016,14.52,16.50,284,100,-0.02,0,0,0,0,0,0,0.04,7.17,99.89,1607.23,0.00
12.364,10,285597965,771172136,237150,104,441,-1649,2,0.00254,-0.00203,-1.31056,0.00033,0.00014,0.00010,6.186,-23.105,-0.055,4.419,-16.492,0.020,15.11,17.07,284,100,-0.02,0,0,0,0,0,0,0.05,6.99,99.90,1548.40,0.00
12.378,10,285598006,771171963,237150,101,456,-1704,2,0.00257,-0.00230,-1.31059,0.00029,0.00015,0.00009,6.639,-24.798,-0.051,4.566,-17.041,0.024,15.67,17.64,284,100,-0.02,0,0,0,0,0,0,0.05,6.81,99.90,1489.09,0.00
12.402,10,285598048,771171786,237140,99,471,-1758,2,0.00260,-0.00249,-1.31060,0.00029,0.00008,0.00013,7.104,-26.535,-0.049,4.711,-17.581,0.028,16.20,18.20,284,100,-0.03,0,0,0,0,0,0,0.06,6.63,99.91,1433.33,0.00
12.451,10,285598091,771171601,237140,96,485,-1811,3,0.00263,-0.00266,-1.31061,0.00027,0.00008,0.00011,7.586,-28.335,-0.047,4.854,-18.116,0.031,16.74,18.76,284,100,-0.03,0,0,0,0,0,0,0.06,6.45,99.91,1379.84,0.00
12.454,10,285598136,771171412,237140,95,499,-1864,3,0.00266,-0.00277,-1.31061,0.00027,0.00011,0.00010,8.083,-30.191,-0.045,4.997,-18.646,0.034,17.30,19.30,284,100,-0.03,0,0,0,0,0,0,0.06,6.27,99.91,1325.52,0.00
12.462,10,285598181,771171217,237140,92,513,-1916,3,0.00269,-0.00266,-1.31062,0.00029,0.00014,0.00009,8.593,-32.094,-0.043,5.137,-19.167,0.036,17.82,19.84,284,100,-0.04,0,0,0,0,0,0,0.07,6.09,99.91,1269.87,0.00
12.482,10,285598228,771171017,237140,91,527,-1967,3,0.00271,-0.00247,-1.31062,0.00028,0.00020,0.00005,9.116,-34.048,-0.041,5.273,-19.677,0.035,18.36,20.37,284,100,-0.04,0,0,0,0,0,0,0.07,5.91,99.91,1217.57,0.00
12.501,10,285598276,771170814,237130,88,540,-2017,3,0.00274,-0.00215,-1.31063,0.00031,0.00013,0.00005,9.649,-36.037,-0.039,5.408,-20.176,0.035,18.84,20.89,284,100,-0.04,0,0,0,0,0,0,0.07,5.73,99.92,1164.29,0.00
12.520,10,285598325,771170606,237130,89,553,-2066,3,0.00277,-0.00185,-1.31063,0.00030,0.00026,0.00011,10.192,-38.064,-0.039,5.539,-20.663,0.032,19.32,21.39,284,100,-0.03,0,0,0,0,0,0,0.07,5.55,99.92,1116.16,0.00
12.539,10,285598375,771170394,237130,87,566,-2114,3,0.00280,-0.00111,-1.31062,0.00035,0.00818,0.00014,10.749,-40.142,-0.038,5.669,-21.146,0.031,19.85,21.89,284,100,-0.03,0,0,0,0,0,0,0.07,5.37,99.92,1067.90,0.00
12.558,10,285598426,771170177,237130,87,579,-2161,2,0.00283,0.00095,-1.31061,0.00032,0.02528,0.00009,11.317,-42.260,-0.037,5.796,-21.617,0.027,20.36,22.38,284,100,-0.03,0,0,0,0,0,0,0.08,5.20,99.92,1014.97,0.00
12.578,10,285598478,771169955,237130,84,592,-2208,2,0.00286,0.00524,-1.31060,0.00035,0.05020,0.00003,11.899,-44.430,-0.035,5.921,-22.083,0.025,20.84,22.86,284,100,-0.03,0,0,0,0,0,0,0.08,5.24,99.92,964.39,0.00
12.597,10,285598532,771169729,237130,85,604,-2253,2,0.00289,0.01249,-1.31058,0.00038,0.08385,0.00009,12.491,-46.639,-0.035,6.044,-22.537,0.021,21.31,23.33,284,100,-0.02,0,0,0,0,0,0,0.08,5.76,99.92,915.84,0.00
12.651,10,285598586,771169498,237130,85,616,-2298,1,0.00292,0.02354,-1.31056,0.00032,0.12371,0.00009,13.097,-48.898,-0.036,6.164,-22.984,0.018,21.82,23.80,284,100,-0.02,0,0,0,0,0,0,0.08,6.24,99.92,868.68,0.00
12.654,10,285598641,771169263,237130,87,628,-2341,1,0.00295,0.03873,-1.31052,0.00031,0.16655,0.00009,13.713,-51.196,-0.038,6.280,-23.414,0.014,22.27,24.24,284,100,-0.01,0,0,0,0,0,0,0.08,6.66,99.92,817.98,0.00
12.657,10,285598698,771169023,237140,91,639,-2383,0,0.00298,0.05824,-1.31046,0.00029,0.20893,0.00015,14.343,-53.542,-0.041,6.393,-23.831,0.010,22.73,24.67,284,100,-0.01,0,0,0,0,0,0,0.07,6.99,99.91,773.16,0.00
12.677,10,285598755,771168780,237140,95,649,-2422,0,0.00301,0.08174,-1.31040,0.00032,0.24770,0.00009,14.981,-55.924,-0.045,6.499,-24.225,0.005,23.17,25.08,284,100,-0.01,0,0,0,0,0,0,0.07,7.22,99.91,726.63,0.00
12.701,10,285598814,771168532,237140,98,659,-2459,0,0.00305,0.10895,-1.31033,0.00035,0.27949,0.00014,15.632,-58.349,-0.048,6.599,-24.594,0.001,23.60,25.46,284,100,-0.00,0,0,0,0,0,0,0.07,7.32,99.91,682.53,0.00
12.720,10,285598873,771168278,237150,102,668,-2492,0,0.00308,0.13845,-1.31025,0.00031,0.30055,0.00010,16.296,-60.826,-0.053,6.689,-24.929,-0.003,24.05,25.81,284,100,0.00,0,0,0,0,0,0,0.06,7.26,99.90,639.92,0.00
12.739,10,285598934,771168023,237150,108,676,-2522,0,0.00306,0.16930,-1.31018,-0.00105,0.31065,0.00012,16.965,-63.323,-0.058,6.769,-25.223,-0.007,24.45,26.12,284,100,0.01,0,0,0,0,0,0,0.06,7.04,99.90,595.46,0.00
12.791,10,285598995,771167763,237160,110,683,-2547,-3,0.00285,0.19613,-1.31011,-0.00294,0.23582,0.00024,17.646,-65.865,-0.061,6.837,-25.474,-0.038,24.80,26.38,284,100,0.04,0,0,0,0,0,0,0.04,6.66,99.89,555.20,0.00
12.794,10,285599056,771167501,237170,120,689,-2567,-17,0.00246,0.21357,-1.31008,-0.00460,0.13745,0.00016,18.334,-68.429,-0.071,6.893,-25.676,-0.179,25.11,26.59,284,100,0.18,0,0,0,0,0,0,0.04,6.44,99.88,519.58,0.00
12.802,10,285599119,771167236,237200,150,694,-2584,-38,0.00195,0.22202,-1.31006,-0.00518,0.05686,0.00016,19.029,-71.021,-0.100,6.940,-25.848,-0.386,25.36,26.76,284,100,0.39,0,0,0,0,0,0,0.04,6.47,99.85,489.09,0.00
12.821,10,285599181,771166971,237250,201,698,-2600,-61,0.00141,0.22553,-1.31006,-0.00534,0.02409,0.00020,19.722,-73.604,-0.151,6.982,-26.000,-0.614,25.62,26.92,284,100,0.61,0,0,0,0,0,0,0.04,6.62,99.80,464.10,0.00
12.840,10,285599244,771166703,237320,273,702,-2615,-76,0.00081,0.23074,-1.31029,-0.00564,0.06816,-0.00423,20.425,-76.228,-0.223,7.024,-26.160,-0.769,24.99,27.09,284,100,0.77,0,0,0,0,0,0,0.05,6.84,99.73,437.96,0.00
12.860,10,285599308,771166433,237400,353,707,-2632,-80,0.00007,0.22888,-1.31092,-0.00581,-0.02748,-0.00674,21.133,-78.866,-0.304,7.075,-26.330,-0.808,25.04,27.26,284,100,0.81,0,0,0,0,0,0,0.05,6.68,99.65,501.18,0.00
12.878,10,285599372,771166162,237500,451,710,-2645,-107,-0.00069,0.23062,-1.31188,-0.00481,0.01850,-0.00970,21.845,-81.520,-0.402,7.110,-26.453,-1.072,25.70,27.39,284,100,1.07,0,0,0,0,0,0,0.10,6.72,99.55,496.27,0.00
12.897,10,285599437,771165887,237610,561,715,-2661,-111,-0.00129,0.22330,-1.31310,-0.00208,-0.13855,-0.01247,22.566,-84.207,-0.511,7.153,-26.611,-1.113,26.04,27.56,284,100,1.11,0,0,0,0,0,0,0.18,6.70,99.44,430.17,0.00
12.921,10,285599501,771165616,237740,695,717,-2670,-156,-0.00158,0.21162,-1.31458,0.00214,-0.12000,-0.01668,23.277,-86.860,-0.645,7.178,-26.709,-1.566,25.83,27.66,284,100,1.57,0,0,0,0,0,0,0.29,7.37,99.31,396.04,0.00
12.940,10,285599565,771165343,237910,863,722,-2684,-182,-0.00149,0.20261,-1.31643,0.00707,-0.03469,-0.01871,23.994,-89.528,-0.813,7.220,-26.845,-1.822,26.16,27.80,284,100,1.82,0,0,0,0,0,0,0.42,7.83,99.14,417.05,0.00
12.960,10,285599629,771165070,238110,1063,726,-2699,-201,-0.00082,0.20393,-1.31831,0.01320,0.04657,-0.01839,24.709,-92.193,-1.013,7.261,-26.990,-2.012,26.37,27.95,284,100,2.01,0,0,0,0,0,0,0.60,8.19,98.94,383.88,0.00
12.978,10,285599694,771164795,238320,1273,730,-2715,-207,0.00047,0.20922,-1.32031,0.02018,0.07435,-0.02082,25.430,-94.880,-1.223,7.301,-27.158,-2.079,27.30,28.12,284,100,2.08,0,0,0,0,0,0,0.79,8.05,98.73,363.27,0.00
12.997,10,285599759,771164520,238530,1489,733,-2730,-214,0.00243,0.22497,-1.32250,0.02765,0.20171,-0.02246,26.152,-97.571,-1.439,7.338,-27.307,-2.147,27.82,28.28,284,100,2.15,0,0,0,0,0,0,0.99,8.58,98.52,269.55,0.00
13.052,10,285599824,771164242,238750,1700,738,-2747,-202,0.00496,0.23053,-1.32483,0.03291,-0.06493,-0.02348,26.880,-100.287,-1.651,7.384,-27.479,-2.024,28.13,28.45,284,100,2.02,0,0,0,0,0,0,1.21,8.77,98.30,218.38,0.00
13.055,10,285599890,771163964,238970,1925,740,-2755,-256,0.00796,0.22267,-1.32740,0.03819,-0.04458,-0.02538,27.609,-103.008,-1.876,7.406,-27.553,-2.563,27.64,28.53,284,100,2.56,0,0,0,0,0,0,1.44,9.22,98.08,187.42,0.00
13.057,10,285599956,771163684,239240,2199,744,-2766,-280,0.01150,0.22591,-1.33004,0.04378,0.04575,-0.02725,28.344,-105.745,-2.150,7.441,-27.660,-2.805,27.45,28.64,283,100,2.81,0,0,0,0,0,0,1.69,10.56,97.81,235.96,0.00
13.076,10,285600022,771163404,239530,2488,748,-2777,-289,0.01550,0.22750,-1.33299,0.04910,0.04245,-0.02810,29.080,-108.488,-2.439,7.482,-27.777,-2.897,27.27,28.77,283,100,2.90,0,0,0,0,0,0,1.97,9.53,97.52,254.53,0.00
13.101,10,285600089,771163121,239840,2795,751,-2787,-305,0.02012,0.23847,-1.33563,0.05488,0.12578,-0.02708,29.823,-111.248,-2.746,7.519,-27.873,-3.050,27.84,28.87,283,100,3.05,0,0,0,0,0,0,2.26,9.53,97.21,273.39,0.00
13.120,10,285600155,771162838,240150,3107,755,-2800,-297,0.02532,0.25054,-1.33810,0.05889,0.04769,-0.02697,30.568,-114.015,-3.057,7.560,-28.004,-2.976,27.67,29.01,283,100,2.98,0,0,0,0,0,0,2.57,9.33,96.90,216.03,0.00
13.139,10,285600224,771162551,240460,3416,760,-2807,-312,0.03060,0.24953,-1.34084,0.06095,-0.01101,-0.02601,31.327,-116.828,-3.367,7.603,-28.078,-3.122,27.83,29.09,283,100,3.12,0,0,0,0,0,0,2.84,9.10,96.59,232.67,0.00
13.158,10,285600292,771162263,240790,3745,764,-2814,-333,0.03616,0.25014,-1.34338,0.06269,-0.00978,-0.02301,32.089,-119.644,-3.695,7.650,-28.147,-3.335,28.08,29.17,283,100,3.33,0,0,0,0,0,0,3.13,9.48,96.26,216.43,0.00
13.177,10,285600361,771161974,241130,4080,769,-2824,-337,0.04185,0.24397,-1.34561,0.06188,-0.15675,-0.01694,32.857,-122.471,-4.030,7.697,-28.247,-3.379,27.25,29.28,283,100,3.38,0,0,0,0,0,0,3.42,9.28,95.92,192.24,0.00
13.196,10,285600431,771161682,241470,4427,774,-2829,-378,0.04740,0.22608,-1.34766,0.06027,-0.15026,-0.00970,33.632,-125.316,-4.377,7.745,-28.296,-3.786,27.90,29.34,282,100,3.79,0,0,0,0,0,0,3.66,9.29,95.58,274.77,0.00
13.220,10,285600501,771161391,241870,4821,780,-2839,-402,0.05326,0.22908,-1.34823,0.06082,0.09919,-0.00581,34.411,-128.165,-4.771,7.804,-28.396,-4.020,28.07,29.45,282,100,4.02,0,0,0,0,0,0,3.89,10.20,95.18,209.46,0.00
13.284,10,285600571,771161100,242260,5215,787,-2856,-385,0.05907,0.23611,-1.34814,0.05617,0.02536,-0.00056,35.192,-131.010,-5.166,7.872,-28.560,-3.854,28.28,29.63,282,100,3.85,0,0,0,0,0,0,4.04,9.79,94.79,193.22,0.00
13.287,10,285600642,771160806,242650,5609,794,-2864,-398,0.06440,0.24084,-1.34747,0.05001,0.05900,0.00567,35.985,-133.889,-5.560,7.942,-28.650,-3.989,28.40,29.73,282,100,3.99,0,0,0,0,0,0,4.06,9.61,94.40,171.76,0.00
13.290,10,285600714,771160510,243060,6012,801,-2876,-399,0.06917,0.24892,-1.34600,0.04145,0.14232,0.00945,36.787,-136.782,-5.962,8.011,-28.760,-3.996,28.57,29.85,282,100,4.00,0,0,0,0,0,0,4.05,9.84,93.99,159.47,0.00
13.298,10,285600787,771160214,243460,6413,808,-2887,-390,0.07288,0.25188,-1.34439,0.02894,-0.01556,0.01711,37.594,-139.679,-6.364,8.088,-28.879,-3.906,29.04,29.99,282,100,3.91,0,0,0,0,0,0,3.96,9.79,93.59,142.45,0.00
13.317,10,285600860,771159916,243870,6821,815,-2891,-412,0.07530,0.24952,-1.34236,0.01465,-0.00779,0.02234,38.408,-142.585,-6.771,8.157,-28.913,-4.126,28.86,30.04,282,100,4.13,0,0,0,0,0,0,3.79,9.95,93.18,95.82,0.00
13.336,10,285600933,771159621,244290,7240,823,-2897,-417,0.07623,0.24618,-1.34014,-0.00061,-0.02439,0.02387,39.224,-145.473,-7.190,8.231,-28.977,-4.176,28.80,30.12,283,100,4.18,0,0,0,0,0,0,3.61,10.16,92.76,113.73,0.00
13.360,10,285601007,771159327,244720,7670,831,-2902,-429,0.07576,0.24978,-1.33724,-0.01634,0.02098,0.02641,40.042,-148.351,-7.621,8.313,-29.021,-4.292,29.77,30.19,283,100,4.29,0,0,0,0,0,0,3.37,10.27,92.33,119.50,0.00
13.379,10,285601081,771159031,245150,8100,839,-2909,-427,0.07386,0.25414,-1.33387,-0.03170,0.01705,0.03055,40.870,-151.242,-8.050,8.396,-29.093,-4.277,29.64,30.28,283,100,4.28,0,0,0,0,0,0,3.10,10.58,91.90,23.02,0.00
13.398,10,285601156,771158736,245570,8524,847,-2914,-431,0.07048,0.24875,-1.33074,-0.04574,-0.05363,0.03554,41.703,-154.130,-8.474,8.472,-29.143,-4.319,29.41,30.35,283,100,4.32,0,0,0,0,0,0,2.78,10.81,91.48,35.85,0.00
13.452,10,285601232,771158439,246010,8968,855,-2917,-449,0.06586,0.25497,-1.32664,-0.06119,0.11958,0.03525,42.547,-157.026,-8.918,8.553,-29.174,-4.490,29.58,30.40,283,100,4.49,0,0,0,0,0,0,2.42,11.15,91.04,59.20,0.00
13.455,10,285601308,771158143,246460,9412,862,-2929,-425,0.05990,0.26613,-1.32258,-0.07331,0.03542,0.02983,43.396,-159.923,-9.363,8.628,-29.294,-4.260,29.91,30.54,283,100,4.26,0,0,0,0,0,0,2.05,11.24,90.59,42.44,0.00
13.458,10,285601385,771157845,246880,9839,870,-2932,-430,0.05261,0.26179,-1.31974,-0.08187,-0.17711,0.02937,44.255,-162.836,-9.789,8.702,-29.321,-4.308,31.34,30.59,284,100,4.31,0,0,0,0,0,0,1.56,11.11,90.17,9.38,0.00
13.477,10,285601463,771157548,247330,10283,877,-2928,-471,0.04440,0.24525,-1.31768,-0.08863,-0.14368,0.02675,45.121,-165.744,-10.233,8.770,-29.283,-4.715,30.72,30.57,284,100,4.71,0,0,0,0,0,0,1.20,11.90,89.72,-134.16,0.00
13.496,10,285601541,771157250,247810,10763,883,-2931,-488,0.03580,0.23442,-1.31568,-0.08952,-0.14687,0.02132,45.995,-168.657,-10.714,8.837,-29.315,-4.886,30.37,30.62,284,100,4.89,0,0,0,0,0,0,0.97,12.97,89.24,-71.60,0.00
13.519,10,285601620,771156952,248310,11263,890,-2934,-514,0.02714,0.23544,-1.31396,-0.08996,0.12805,0.01183,46.874,-171.572,-11.214,8.902,-29.347,-5.147,30.18,30.67,284,100,5.15,0,0,0,0,0,0,0.74,13.14,88.74,-36.73,0.00
13.538,10,285601700,771156652,248820,11773,897,-2947,-494,0.01850,0.25466,-1.31284,-0.08550,0.19338,0.00249,47.763,-174.499,-11.724,8.976,-29.480,-4.947,29.86,30.82,284,100,4.95,0,0,0,0,0,0,0.55,13.56,88.23,-17.82,0.00
13.557,10,285601781,771156349,249310,12260,903,-2956,-483,0.01044,0.26259,-1.31291,-0.07509,-0.02595,-0.00554,48.665,-177.464,-12.210,9.032,-29.570,-4.837,30.05,30.92,284,100,4.84,0,0,0,0,0,0,0.38,13.03,87.74,14.31,0.00
13.576,10,285601862,771156047,249800,12752,906,-2956,-516,0.00334,0.25568,-1.31415,-0.06224,-0.08259,-0.01502,49.567,-180.418,-12.702,9.062,-29.564,-5.166,29.99,30.92,284,100,5.17,0,0,0,0,0,0,0.34,12.84,87.25,-5.15,0.00
13.621,10,285601944,771155743,250320,13277,909,-2958,-543,-0.00242,0.24319,-1.31618,-0.04613,-0.07710,-0.02101,50.478,-183.392,-13.228,9.093,-29.585,-5.432,30.09,30.95,284,100,5.43,0,0,0,0,0,0,0.42,13.19,86.73,1.27,0.00
13.624,10,285602026,771155438,250880,13833,911,-2964,-562,-0.00656,0.24644,-1.31886,-0.02730,0.08198,-0.02836,51.392,-186.369,-13.784,9.119,-29.643,-5.624,30.99,31.01,284,100,5.62,0,0,0,0,0,0,0.63,13.42,86.17,-8.90,0.00
