wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
36.478,12,285573428,771147537,337790,100732,2462,-2228,-10,0.51857,0.18080,-0.69551,-0.01554,0.14866,0.16196,-266.965,-263.626,-100.693,24.622,-22.286,-0.110,29.96,33.21,318,81,0.11,0,0,0,0,0,0,29.04,9.88,-0.71,0.81,-0.40
36.497,12,285573649,771147312,337790,100735,2495,-2192,0,0.52071,0.18525,-0.67457,-0.01678,0.16471,0.15083,-264.498,-265.826,-100.696,24.960,-21.922,0.009,29.97,33.22,320,81,-0.01,0,0,0,0,0,0,29.11,10.28,-0.71,4.13,-0.38
36.516,12,285573874,771147091,337790,100730,2529,-2153,13,0.52294,0.19498,-0.65308,-0.01872,0.21106,0.12648,-261.996,-267.989,-100.690,25.298,-21.532,0.130,29.84,33.22,321,81,-0.13,0,0,0,0,0,0,29.24,9.87,-0.71,2.69,-0.36
36.534,12,285574102,771146873,337760,100706,2560,-2117,35,0.52455,0.20270,-0.63476,-0.02074,0.08382,0.11399,-259.461,-270.116,-100.666,25.603,-21.177,0.356,29.26,33.23,322,82,-0.36,0,0,0,0,0,0,29.35,9.55,-0.68,16.42,-0.34
36.558,12,285574332,771146659,337720,100664,2596,-2073,36,0.52463,0.19910,-0.62344,-0.02193,0.02778,0.11181,-256.893,-272.206,-100.625,25.962,-20.736,0.368,29.65,33.23,323,84,-0.37,0,0,0,0,0,0,29.38,9.22,-0.64,74.41,-0.31
36.577,12,285574569,771146448,337680,100628,2634,-2029,33,0.52400,0.18932,-0.61550,-0.02210,-0.07174,0.12245,-254.263,-274.269,-100.589,26.342,-20.300,0.332,29.79,33.26,324,84,-0.33,0,0,0,0,0,0,29.40,10.23,-0.60,35.34,-0.29
36.596,12,285574808,771146242,337650,100599,2674,-1986,20,0.52399,0.18448,-0.60422,-0.02290,0.06087,0.12138,-251.598,-276.285,-100.560,26.746,-19.863,0.210,29.77,33.32,324,84,-0.21,0,0,0,0,0,0,29.36,10.47,-0.57,20.58,-0.27
36.652,12,285575051,771146040,337630,100571,2708,-1949,30,0.52392,0.17747,-0.59298,-0.02223,0.00632,0.14038,-248.889,-278.266,-100.531,27.087,-19.490,0.301,30.09,33.37,325,83,-0.30,0,0,0,0,0,0,29.36,10.98,-0.55,23.17,-0.26
36.654,12,285575299,771145841,337600,100544,2744,-1909,25,0.52458,0.17468,-0.57803,-0.02121,0.09062,0.14369,-246.134,-280.212,-100.504,27.449,-19.092,0.251,30.16,33.44,326,82,-0.25,0,0,0,0,0,0,29.46,10.49,-0.52,-8.90,-0.25
36.657,12,285575549,771145645,337570,100514,2777,-1871,35,0.52560,0.17452,-0.56130,-0.02055,0.01677,0.15324,-243.345,-282.121,-100.474,27.772,-18.713,0.355,29.74,33.49,326,81,-0.36,0,0,0,0,0,0,29.54,10.89,-0.49,-15.96,-0.23
