wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.321,10,285597581,771173773,236850,-198,252,-935,0,0.00222,0.00037,-1.30925,0.00028,0.00029,0.00015,1.914,-7.101,0.249,2.524,-9.354,0.005,8.03,9.69,285,100,-0.01,0,0,0,0,0,0,-0.02,8.81,100.20,2265.08,0.00
12.321,10,285597605,771173673,236850,-199,268,-997,0,0.00224,0.00030,-1.30948,0.00032,0.00028,0.00013,2.174,-8.077,0.250,2.686,-9.970,0.006,8.56,10.33,284,100,-0.01,0,0,0,0,0,0,-0.01,8.74,100.20,2197.16,0.00
12.321,10,285597630,771173567,236840,-201,284,-1058,0,0.00226,0.00009,-1.30969,0.00031,0.00020,0.00008,2.452,-9.120,0.252,2.849,-10.585,0.006,9.20,10.96,284,100,-0.01,0,0,0,0,0,0,0.00,8.64,100.21,2144.51,0.00
12.322,10,285597656,771173453,236840,-204,301,-1119,0,0.00229,-0.00014,-1.30985,0.00030,0.00018,0.00013,2.748,-10.231,0.254,3.011,-11.199,0.009,9.77,11.60,284,100,-0.01,0,0,0,0,0,0,0.00,8.52,100.21,2080.07,0.00
12.322,10,285597684,771173334,236840,-204,317,-1180,1,0.00231,-0.00044,-1.31000,0.00030,0.00019,0.00010,3.059,-11.396,0.255,3.172,-11.805,0.010,10.37,12.22,284,100,-0.01,0,0,0,0,0,0,0.00,8.39,100.21,2023.18,0.00
12.322,10,285597714,771173207,236840,-204,333,-1241,1,0.00233,-0.00071,-1.31011,0.00032,0.00015,0.00011,3.389,-12.632,0.255,3.332,-12.411,0.013,11.01,12.85,284,100,-0.01,0,0,0,0,0,0,0.01,8.25,100.21,1962.69,0.00
12.323,10,285597745,771173077,236840,-205,348,-1300,1,0.00236,-0.00100,-1.31020,0.00029,0.00018,0.00012,3.730,-13.911,0.255,3.490,-13.003,0.016,11.61,13.46,284,100,-0.02,0,0,0,0,0,0,0.02,8.10,100.21,1898.65,0.00
12.331,10,285597777,771172938,236840,-205,364,-1359,1,0.00239,-0.00123,-1.31026,0.00029,0.00013,0.00016,4.091,-15.266,0.256,3.648,-13.598,0.019,12.22,14.08,284,100,-0.02,0,0,0,0,0,0,0.02,7.94,100.21,1839.38,0.00
12.380,10,285597811,771172794,236840,-207,380,-1418,2,0.00241,-0.00146,-1.31033,0.00031,0.00018,0.00012,4.468,-16.673,0.257,3.804,-14.184,0.021,12.81,14.68,284,100,-0.02,0,0,0,0,0,0,0.03,7.77,100.21,1777.86,0.00
12.383,10,285597846,771172644,236840,-208,395,-1476,2,0.00244,-0.00164,-1.31038,0.00033,0.00011,0.00009,4.860,-18.145,0.258,3.959,-14.767,0.024,13.34,15.29,284,100,-0.02,0,0,0,0,0,0,0.03,7.60,100.21,1719.32,0.00
12.391,10,285597883,771172488,236840,-208,411,-1533,2,0.00247,-0.00167,-1.31043,0.00030,0.00018,0.00010,5.267,-19.667,0.259,4.112,-15.340,0.027,13.94,15.88,284,100,-0.03,0,0,0,0,0,0,0.03,7.42,100.21,1666.00,0.00
12.415,10,285597921,771172326,236840,-208,426,-1590,2,0.00250,-0.00158,-1.31045,0.00032,0.00018,0.00007,5.690,-21.248,0.259,4.263,-15.905,0.027,14.55,16.47,284,100,-0.03,0,0,0,0,0,0,0.04,7.24,100.21,1605.72,0.00
12.434,10,285597960,771172161,236840,-208,441,-1645,2,0.00253,-0.00141,-1.31047,0.00035,0.00021,0.00012,6.123,-22.869,0.259,4.411,-16.458,0.027,15.11,17.04,284,100,-0.03,0,0,0,0,0,0,0.05,7.05,100.21,1545.13,0.00
12.453,10,285598000,771171990,236840,-207,455,-1700,2,0.00255,-0.00120,-1.31049,0.00035,0.00023,0.00007,6.569,-24.536,0.258,4.556,-17.001,0.026,15.64,17.60,284,100,-0.03,0,0,0,0,0,0,0.05,6.87,100.21,1489.03,0.00
12.472,10,285598041,771171814,236840,-207,469,-1753,2,0.00258,-0.00097,-1.31051,0.00031,0.00021,0.00010,7.030,-26.257,0.257,4.700,-17.537,0.025,16.20,18.16,284,100,-0.03,0,0,0,0,0,0,0.05,6.67,100.21,1435.52,0.00
12.491,10,285598084,771171633,236840,-206,484,-1806,2,0.00261,-0.00076,-1.31053,0.00029,0.00024,0.00008,7.503,-28.026,0.256,4.841,-18.064,0.023,16.75,18.70,284,100,-0.02,0,0,0,0,0,0,0.05,6.48,100.21,1380.26,0.00
12.511,10,285598127,771171447,236840,-206,498,-1858,2,0.00263,-0.00056,-1.31055,0.00027,0.00017,0.00012,7.991,-29.849,0.256,4.980,-18.585,0.021,17.30,19.24,284,100,-0.02,0,0,0,0,0,0,0.05,6.30,100.21,1324.56,0.00
12.535,10,285598172,771171255,236840,-203,511,-1909,1,0.00266,-0.00037,-1.31056,0.00029,0.00018,0.00006,8.492,-31.720,0.254,5.118,-19.098,0.018,17.84,19.77,284,100,-0.02,0,0,0,0,0,0,0.05,6.11,100.21,1269.92,0.00
12.554,10,285598219,771171058,236840,-200,525,-1960,1,0.00269,-0.00020,-1.31057,0.00035,0.00025,0.00010,9.007,-33.644,0.251,5.254,-19.605,0.016,18.35,20.30,284,100,-0.02,0,0,0,0,0,0,0.06,5.92,100.21,1216.00,0.00
12.573,10,285598266,771170857,236850,-197,538,-2010,1,0.00272,-0.00004,-1.31058,0.00029,0.00024,0.00006,9.535,-35.616,0.248,5.388,-20.104,0.013,18.89,20.81,284,100,-0.01,0,0,0,0,0,0,0.06,5.74,100.20,1164.96,0.00
12.591,10,285598315,771170650,236850,-197,552,-2059,1,0.00275,0.00011,-1.31059,0.00034,0.00021,0.00007,10.077,-37.639,0.247,5.521,-20.598,0.011,19.43,21.32,284,100,-0.01,0,0,0,0,0,0,0.07,5.56,100.20,1110.83,0.00
12.618,10,285598365,771170438,236850,-196,565,-2108,0,0.00278,0.00025,-1.31060,0.00031,0.00026,0.00012,10.631,-39.710,0.247,5.651,-21.084,0.009,19.96,21.83,284,100,-0.01,0,0,0,0,0,0,0.07,5.38,100.20,1056.92,0.00
12.633,10,285598416,771170219,236850,-196,578,-2156,0,0.00281,0.00020,-1.31061,0.00023,0.00020,0.00011,11.204,-41.849,0.246,5.782,-21.568,0.007,20.45,22.33,284,100,-0.01,0,0,0,0,0,0,0.08,5.21,100.20,1004.30,0.00
12.654,10,285598469,771169995,236850,-198,591,-2205,0,0.00284,0.00006,-1.31062,0.00033,0.00023,0.00018,11.791,-44.040,0.249,5.911,-22.052,0.008,20.95,22.83,284,100,-0.01,0,0,0,0,0,0,0.08,5.37,100.20,954.53,0.00
12.700,10,285598523,771169767,236840,-202,603,-2252,0,0.00287,-0.00015,-1.31063,0.00034,0.00058,0.00010,12.390,-46.275,0.252,6.040,-22.528,0.010,21.46,23.32,284,100,-0.01,0,0,0,0,0,0,0.08,5.96,100.21,904.60,0.00
12.703,10,285598578,771169532,236840,-206,616,-2300,1,0.00290,0.00019,-1.31063,0.00033,0.01080,0.00009,13.005,-48.569,0.257,6.167,-23.003,0.012,21.96,23.82,284,100,-0.01,0,0,0,0,0,0,0.08,6.54,100.21,854.14,0.00
12.711,10,285598634,771169293,236840,-209,629,-2347,1,0.00293,0.00236,-1.31063,0.00037,0.03426,0.00013,13.631,-50.905,0.259,6.293,-23.470,0.014,22.44,24.30,284,100,-0.01,0,0,0,0,0,0,0.08,7.11,100.21,803.55,0.00
12.730,10,285598691,771169051,236830,-211,641,-2392,1,0.00296,0.00772,-1.31062,0.00029,0.07006,0.00010,14.266,-53.276,0.261,6.417,-23.929,0.017,22.91,24.77,284,100,-0.02,0,0,0,0,0,0,0.08,7.63,100.22,755.62,0.00
12.756,10,285598750,771168802,236830,-212,653,-2438,1,0.00299,0.01728,-1.31060,0.00032,0.11510,0.00014,14.918,-55.706,0.263,6.539,-24.380,0.018,23.37,25.24,284,100,-0.02,0,0,0,0,0,0,0.09,8.09,100.22,709.50,0.00
12.775,10,285598809,771168549,236830,-213,665,-2482,1,0.00302,0.03182,-1.31055,0.00033,0.16674,0.00007,15.583,-58.184,0.264,6.658,-24.822,0.019,23.84,25.70,284,100,-0.02,0,0,0,0,0,0,0.09,8.50,100.22,663.08,0.00
12.794,10,285598870,771168291,236830,-214,677,-2524,1,0.00305,0.05213,-1.31049,0.00029,0.22165,0.00015,16.258,-60.701,0.264,6.773,-25.247,0.020,24.28,26.14,284,100,-0.02,0,0,0,0,0,0,0.07,8.82,100.22,616.08,0.00
12.813,10,285598932,771168029,236830,-213,688,-2564,1,0.00308,0.07796,-1.31041,0.00036,0.27689,0.00009,16.944,-63.260,0.264,6.880,-25.645,0.017,24.72,26.55,284,100,-0.02,0,0,0,0,0,0,0.08,9.03,100.22,571.99,0.00
12.832,10,285598994,771167766,236830,-213,697,-2601,1,0.00311,0.10923,-1.31032,0.00036,0.32854,0.00011,17.634,-65.834,0.264,6.980,-26.012,0.014,25.11,26.93,284,100,-0.01,0,0,0,0,0,0,0.08,9.08,100.22,527.96,0.00
12.851,10,285599056,771167501,236830,-210,706,-2633,0,0.00315,0.14523,-1.31021,0.00036,0.37226,0.00009,18.331,-68.431,0.261,7.068,-26.336,0.008,25.48,27.27,284,100,-0.01,0,0,0,0,0,0,0.06,8.92,100.22,488.95,0.00
12.875,10,285599120,771167232,236840,-208,714,-2661,0,0.00307,0.18503,-1.31008,-0.00199,0.38894,0.00018,19.036,-71.060,0.259,7.143,-26.612,0.004,25.87,27.55,284,100,-0.00,0,0,0,0,0,0,0.06,8.50,100.21,451.61,0.00
12.893,10,285599183,771166961,236840,-203,719,-2681,-8,0.00276,0.21834,-1.30998,-0.00400,0.28378,0.00018,19.745,-73.704,0.253,7.200,-26.819,-0.087,26.20,27.77,284,100,0.09,0,0,0,0,0,0,0.05,7.94,100.21,413.17,0.00
12.913,10,285599248,771166689,236860,-182,724,-2696,-31,0.00226,0.23930,-1.30992,-0.00557,0.15764,0.00021,20.461,-76.369,0.233,7.241,-26.968,-0.319,26.47,27.92,284,100,0.32,0,0,0,0,0,0,0.03,7.70,100.19,379.95,0.00
12.932,10,285599312,771166415,236910,-130,727,-2707,-62,0.00168,0.24878,-1.30987,-0.00580,0.04126,0.00111,21.177,-79.041,0.180,7.271,-27.072,-0.625,26.70,28.03,284,100,0.62,0,0,0,0,0,0,0.03,7.69,100.14,352.45,0.00
12.952,10,285599377,771166141,237000,-45,729,-2715,-99,0.00108,0.24646,-1.30987,-0.00582,-0.05891,-0.00076,21.898,-81.726,0.096,7.291,-27.159,-1.000,27.81,28.12,284,100,1.00,0,0,0,0,0,0,0.03,7.82,100.05,330.08,0.00
12.971,10,285599441,771165866,237130,81,731,-2723,-139,0.00043,0.24747,-1.31000,-0.00614,0.04022,-0.00169,22.619,-84.415,-0.032,7.316,-27.240,-1.396,27.85,28.21,284,100,1.40,0,0,0,0,0,0,0.01,8.85,99.92,219.23,0.00
12.991,10,285599507,771165589,237280,231,735,-2737,-146,-0.00040,0.25814,-1.31065,-0.00648,0.10433,-0.00881,23.345,-87.120,-0.182,7.356,-27.374,-1.465,28.24,28.35,284,100,1.47,0,0,0,0,0,0,0.03,8.83,99.77,215.29,0.00
13.011,10,285599572,771165311,237430,381,739,-2748,-150,-0.00140,0.26524,-1.31200,-0.00572,0.00397,-0.01621,24.075,-89.836,-0.331,7.398,-27.487,-1.504,27.90,28.47,284,100,1.50,0,0,0,0,0,0,0.08,8.75,99.62,175.99,0.00
13.030,10,285599638,771165032,237590,545,742,-2754,-184,-0.00235,0.26174,-1.31396,-0.00274,-0.05173,-0.02071,24.809,-92.566,-0.496,7.426,-27.543,-1.840,27.87,28.53,284,100,1.84,0,0,0,0,0,0,0.21,9.13,99.46,210.10,0.00
13.050,10,285599705,771164750,237800,756,744,-2759,-222,-0.00298,0.25031,-1.31640,0.00225,-0.13280,-0.02572,25.550,-95.320,-0.707,7.446,-27.596,-2.224,28.03,28.58,284,100,2.22,0,0,0,0,0,0,0.39,9.61,99.25,213.32,0.00
13.070,10,285599771,771164470,238050,1009,747,-2765,-266,-0.00309,0.24546,-1.31940,0.00978,-0.03850,-0.03019,26.289,-98.062,-0.960,7.472,-27.660,-2.670,28.65,28.65,284,100,2.67,0,0,0,0,0,0,0.64,10.49,99.00,197.18,0.00
13.129,10,285599838,771164186,238340,1293,750,-2777,-287,-0.00237,0.24894,-1.32271,0.01990,0.14940,-0.03227,27.037,-100.837,-1.244,7.502,-27.773,-2.875,28.93,28.77,284,100,2.87,0,0,0,0,0,0,0.94,10.25,98.71,135.12,0.00
13.132,10,285599906,771163901,238640,1594,753,-2792,-283,-0.00064,0.26806,-1.32628,0.03144,0.13807,-0.03556,27.788,-103.623,-1.544,7.539,-27.926,-2.838,29.20,28.93,284,100,2.84,0,0,0,0,0,0,1.27,10.46,98.41,106.97,0.00
13.135,10,285599974,771163613,238930,1880,756,-2803,-295,0.00204,0.26900,-1.33005,0.04193,-0.03460,-0.03709,28.545,-106.440,-1.830,7.565,-28.033,-2.951,28.59,29.04,284,100,2.95,0,0,0,0,0,0,1.65,10.18,98.12,79.68,0.00
13.188,10,285600041,771163327,239240,2199,757,-2808,-336,0.00582,0.27112,-1.33406,0.05453,0.06000,-0.03973,29.297,-109.234,-2.149,7.577,-28.081,-3.363,28.85,29.09,283,100,3.36,0,0,0,0,0,0,2.05,11.03,97.81,140.64,0.00
13.191,10,285600110,771163038,239600,2554,760,-2817,-346,0.01075,0.27035,-1.33818,0.06552,-0.00689,-0.03962,30.058,-112.067,-2.504,7.606,-28.180,-3.465,28.64,29.19,283,100,3.47,0,0,0,0,0,0,2.46,10.40,97.45,115.24,0.00
13.194,10,285600178,771162748,239970,2929,762,-2824,-372,0.01691,0.27356,-1.34201,0.07698,0.02371,-0.03476,30.821,-114.902,-2.880,7.629,-28.247,-3.725,28.59,29.26,283,100,3.72,0,0,0,0,0,0,2.91,10.66,97.08,135.83,0.00
13.213,10,285600247,771162456,240360,3317,764,-2833,-384,0.02430,0.27756,-1.34549,0.08734,0.04749,-0.03368,31.587,-117.752,-3.268,7.649,-28.335,-3.847,28.07,29.35,283,100,3.85,0,0,0,0,0,0,3.34,10.19,96.69,141.04,0.00
13.231,10,285600317,771162162,240770,3720,767,-2840,-396,0.03241,0.27700,-1.34873,0.09290,-0.04478,-0.02885,32.362,-120.628,-3.671,7.679,-28.408,-3.966,28.95,29.43,282,100,3.97,0,0,0,0,0,0,3.72,9.87,96.28,192.71,0.00
13.250,10,285600385,771161872,241180,4135,770,-2844,-420,0.04132,0.27867,-1.35128,0.09900,0.05351,-0.02274,33.127,-123.467,-4.085,7.706,-28.442,-4.210,29.94,29.47,282,100,4.21,0,0,0,0,0,0,4.08,10.08,95.87,104.97,0.00
13.272,10,285600454,771161581,241600,4559,774,-2852,-417,0.05087,0.28453,-1.35261,0.10005,0.05422,-0.01333,33.896,-126.308,-4.509,7.742,-28.529,-4.173,30.95,29.56,282,100,4.17,0,0,0,0,0,0,4.37,10.14,95.45,6.34,0.00
13.291,10,285600523,771161291,242020,4978,778,-2859,-421,0.06009,0.27803,-1.35376,0.09370,-0.09602,-0.00515,34.663,-129.145,-4.928,7.782,-28.592,-4.213,30.34,29.63,282,100,4.21,0,0,0,0,0,0,4.55,10.77,95.03,-95.10,0.00
13.310,10,285600593,771161000,242470,5421,783,-2859,-456,0.06876,0.27406,-1.35414,0.08549,0.01049,0.00112,35.437,-131.986,-5.371,7.836,-28.594,-4.566,29.83,29.65,282,100,4.57,0,0,0,0,0,0,4.67,11.73,94.58,-33.61,0.00
13.330,10,285600663,771160710,242930,5886,789,-2866,-459,0.07702,0.28463,-1.35276,0.07535,0.13493,0.00801,36.214,-134.822,-5.837,7.898,-28.663,-4.598,29.94,29.73,282,100,4.60,0,0,0,0,0,0,4.74,11.61,94.12,16.59,0.00
13.354,10,285600733,771160419,243390,6343,796,-2876,-445,0.08431,0.30104,-1.35016,0.05969,0.11303,0.01390,36.999,-137.671,-6.293,7.965,-28.763,-4.458,30.17,29.84,282,100,4.46,0,0,0,0,0,0,4.66,11.39,93.66,6.39,0.00
13.373,10,285600804,771160127,243830,6781,803,-2879,-449,0.08930,0.29538,-1.34859,0.03766,-0.16130,0.02390,37.789,-140.525,-6.732,8.035,-28.792,-4.494,29.86,29.89,282,100,4.49,0,0,0,0,0,0,4.43,11.23,93.22,-17.41,0.00
13.392,10,285600876,771159835,244290,7249,812,-2873,-496,0.09227,0.28488,-1.34644,0.01580,-0.09870,0.03374,38.589,-143.381,-7.199,8.124,-28.733,-4.967,29.81,29.86,282,100,4.97,0,0,0,0,0,0,4.23,12.11,92.76,14.40,0.00
13.412,10,285600949,771159543,244800,7755,820,-2876,-507,0.09356,0.28716,-1.34242,-0.00638,0.03225,0.03661,39.397,-146.231,-7.705,8.203,-28.761,-5.074,29.70,29.91,282,100,5.07,0,0,0,0,0,0,4.01,11.82,92.25,18.72,0.00
13.431,10,285601022,771159251,245310,8260,829,-2882,-500,0.09258,0.28521,-1.33840,-0.02896,-0.10225,0.04351,40.214,-149.092,-8.210,8.296,-28.830,-5.003,28.76,30.00,283,100,5.00,0,0,0,0,0,0,3.64,11.53,91.74,29.52,0.00
13.450,10,285601096,771158958,245810,8769,838,-2882,-525,0.08932,0.27613,-1.33435,-0.05132,-0.09232,0.04774,41.041,-151.956,-8.719,8.386,-28.821,-5.257,28.63,30.02,283,100,5.26,0,0,0,0,0,0,3.18,11.42,91.24,124.16,0.00
13.469,10,285601172,771158662,246350,9304,848,-2884,-540,0.08418,0.27546,-1.32904,-0.07452,0.09266,0.05305,41.885,-154.848,-9.255,8.486,-28.850,-5.406,28.93,30.07,283,100,5.41,0,0,0,0,0,0,2.75,11.22,90.70,136.95,0.00
13.493,10,285601249,771158365,246880,9836,857,-2896,-523,0.07711,0.28031,-1.32320,-0.09259,-0.03249,0.05196,42.740,-157.751,-9.786,8.577,-28.966,-5.237,29.68,30.21,283,100,5.24,0,0,0,0,0,0,2.25,10.68,90.17,107.40,0.00
13.512,10,285601327,771158068,247400,10358,867,-2899,-537,0.06804,0.26954,-1.31879,-0.10885,-0.10707,0.04736,43.604,-160.660,-10.308,8.671,-28.993,-5.377,29.65,30.26,284,100,5.38,0,0,0,0,0,0,1.59,10.64,89.65,31.97,0.00
13.531,10,285601405,771157768,247950,10903,877,-2902,-557,0.05729,0.26458,-1.31455,-0.12327,-0.02985,0.04139,44.482,-163.587,-10.853,8.773,-29.027,-5.575,29.85,30.32,284,100,5.57,0,0,0,0,0,0,1.08,11.21,89.10,35.00,0.00
13.549,10,285601485,771157469,248500,11454,886,-2910,-558,0.04542,0.26055,-1.31096,-0.13070,-0.05964,0.03403,45.368,-166.514,-11.404,8.863,-29.107,-5.589,29.51,30.43,284,100,5.59,0,0,0,0,0,0,0.62,11.18,88.55,14.92,0.00
13.573,10,285601565,771157170,249050,12000,894,-2916,-570,0.03276,0.26124,-1.30798,-0.13490,0.02477,0.02520,46.259,-169.436,-11.951,8.947,-29.165,-5.707,29.27,30.51,284,100,5.71,0,0,0,0,0,0,0.20,11.33,88.00,48.88,0.00
13.629,10,285601646,771156869,249600,12557,902,-2926,-564,0.02008,0.25716,-1.30588,-0.12855,-0.08986,0.01938,47.163,-172.383,-12.508,9.024,-29.270,-5.644,29.34,30.63,285,100,5.64,0,0,0,0,0,0,-0.11,11.24,87.45,72.66,0.00
13.632,10,285601728,771156566,250170,13120,907,-2932,-586,0.00803,0.25270,-1.30444,-0.12025,0.00155,0.01128,48.075,-175.346,-13.071,9.077,-29.325,-5.866,29.45,30.70,285,100,5.87,0,0,0,0,0,0,-0.36,11.43,86.88,65.95,0.00
13.637,10,285601810,771156263,250740,13699,913,-2942,-587,-0.00332,0.25434,-1.30402,-0.10728,0.02902,-0.00106,48.991,-178.308,-13.650,9.131,-29.421,-5.878,29.93,30.81,285,100,5.88,0,0,0,0,0,0,-0.53,11.49,86.31,54.87,0.00
13.651,10,285601893,771155958,251330,14284,918,-2951,-585,-0.01344,0.26240,-1.30484,-0.09040,0.03787,-0.01348,49.912,-181.283,-14.234,9.180,-29.514,-5.857,30.03,30.91,285,100,5.86,0,0,0,0,0,0,-0.61,11.51,85.72,6.99,0.00
13.672,10,285601976,771155656,251900,14858,921,-2959,-587,-0.02174,0.25718,-1.30684,-0.06772,-0.06058,-0.02523,50.829,-184.240,-14.809,9.217,-29.590,-5.873,30.07,30.99,285,100,5.87,0,0,0,0,0,0,-0.56,11.56,85.15,-2.98,0.00
14.873,10,285602058,771155354,252500,15455,922,-2964,-605,-0.02786,0.25596,-1.30992,-0.04217,0.04538,-0.03584,50.829,-184.240,-14.809,9.217,-29.590,-5.873,30.07,30.99,285,100,5.87,0,0,0,0,0,0,-0.56,11.56,85.15,-2.98,0.00
