wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.317,10,285597419,771174464,236990,-51,47,-171,0,0.00214,0.00167,-1.30615,0.00032,0.00033,0.00024,0.105,-0.349,0.101,0.479,-1.713,-0.003,0.73,1.78,285,94,0.00,0,0,0,0,0,0,0.00,6.06,100.06,2917.90,0.00
12.318,10,285597424,771174442,236990,-50,66,-238,0,0.00215,0.00152,-1.30623,0.00027,0.00032,0.00029,0.162,-0.558,0.101,0.663,-2.390,-0.004,1.10,2.48,285,100,0.00,0,0,0,0,0,0,0.00,8.43,100.06,2926.84,0.00
12.319,10,285597431,771174413,236990,-50,84,-308,0,0.00216,0.00137,-1.30632,0.00027,0.00029,0.00027,0.238,-0.842,0.101,0.850,-3.081,-0.005,1.64,3.20,285,100,0.00,0,0,0,0,0,0,0.00,9.28,100.06,2889.66,0.00
12.319,10,285597439,771174378,236990,-50,103,-376,0,0.00216,0.00120,-1.30654,0.00031,0.00030,0.00019,0.333,-1.192,0.101,1.036,-3.769,-0.005,2.47,3.91,285,100,0.01,0,0,0,0,0,0,0.00,9.33,100.06,2835.48,0.00
12.320,10,285597450,771174334,236990,-50,122,-445,0,0.00216,0.00106,-1.30676,0.00030,0.00022,0.00020,0.446,-1.614,0.101,1.222,-4.460,-0.006,3.16,4.62,285,100,0.01,0,0,0,0,0,0,0.00,9.50,100.06,2752.90,0.00
12.320,10,285597461,771174284,236990,-50,140,-512,0,0.00216,0.00091,-1.30711,0.00031,0.00023,0.00020,0.578,-2.103,0.101,1.402,-5.128,-0.006,3.87,5.32,285,100,0.01,0,0,0,0,0,0,0.00,9.67,100.06,2684.30,0.00
12.320,10,285597475,771174228,236990,-50,157,-576,0,0.00216,0.00079,-1.30743,0.00029,0.00031,0.00023,0.726,-2.659,0.101,1.571,-5.762,-0.005,4.29,5.97,285,100,0.01,0,0,0,0,0,0,0.00,8.88,100.06,2613.42,0.00
12.321,10,285597490,771174165,236990,-50,173,-638,0,0.00217,0.00065,-1.30784,0.00027,0.00024,0.00016,0.892,-3.275,0.101,1.736,-6.381,-0.005,5.01,6.61,285,100,0.01,0,0,0,0,0,0,0.00,8.72,100.06,2570.65,0.00
12.322,10,285597506,771174094,236990,-51,190,-700,0,0.00217,0.00055,-1.30818,0.00033,0.00022,0.00017,1.075,-3.962,0.101,1.900,-7.001,-0.004,5.49,7.25,285,100,0.00,0,0,0,0,0,0,-0.04,8.59,100.06,2498.62,0.00
12.322,10,285597524,771174018,236990,-52,206,-761,0,0.00218,0.00028,-1.30859,0.00024,0.00025,0.00012,1.273,-4.704,0.102,2.064,-7.620,-0.003,6.14,7.89,285,100,0.00,0,0,0,0,0,0,-0.04,8.68,100.06,2451.46,0.00
12.323,10,285597543,771173935,236990,-52,223,-824,0,0.00219,0.00005,-1.30889,0.00022,0.00022,0.00013,1.490,-5.518,0.103,2.230,-8.248,-0.002,6.69,8.54,285,100,0.00,0,0,0,0,0,0,-0.03,8.80,100.06,2385.64,0.00
12.324,10,285597564,771173846,236990,-53,239,-887,0,0.00221,-0.00030,-1.30920,0.00025,0.00019,0.00009,1.723,-6.391,0.104,2.396,-8.875,0.000,7.31,9.19,285,100,-0.00,0,0,0,0,0,0,-0.02,8.86,100.06,2330.56,0.00
12.324,10,285597587,771173750,236990,-54,256,-950,0,0.00223,-0.00057,-1.30941,0.00031,0.00010,0.00011,1.974,-7.333,0.104,2.561,-9.501,0.003,7.97,9.84,284,100,-0.00,0,0,0,0,0,0,-0.01,8.81,100.06,2269.41,0.00
12.324,10,285597611,771173648,236990,-54,272,-1011,0,0.00225,-0.00090,-1.30963,0.00026,0.00019,0.00014,2.239,-8.325,0.105,2.724,-10.117,0.005,8.58,10.48,284,100,-0.01,0,0,0,0,0,0,-0.01,8.74,100.06,2202.81,0.00
12.325,10,285597636,771173539,236990,-54,288,-1073,0,0.00227,-0.00114,-1.30976,0.00029,0.00016,0.00014,2.523,-9.390,0.105,2.888,-10.736,0.008,9.22,11.12,284,100,-0.01,0,0,0,0,0,0,0.00,8.65,100.06,2142.38,0.00
12.325,10,285597663,771173424,236990,-56,305,-1134,1,0.00229,-0.00143,-1.30992,0.00032,0.00014,0.00015,2.823,-10.513,0.106,3.050,-11.348,0.011,9.82,11.75,284,100,-0.01,0,0,0,0,0,0,0.00,8.54,100.06,2078.50,0.00
12.325,10,285597692,771173303,236990,-56,321,-1195,1,0.00232,-0.00164,-1.31003,0.00034,0.00015,0.00003,3.139,-11.701,0.107,3.212,-11.957,0.014,10.36,12.38,284,100,-0.01,0,0,0,0,0,0,0.00,8.40,100.06,2018.22,0.00
12.328,10,285597722,771173175,236990,-57,337,-1256,1,0.00235,-0.00170,-1.31014,0.00030,0.00015,0.00009,3.474,-12.953,0.107,3.373,-12.562,0.017,10.99,13.01,284,100,-0.02,0,0,0,0,0,0,0.01,8.26,100.06,1964.26,0.00
12.376,10,285597753,771173042,236990,-57,352,-1315,1,0.00238,-0.00168,-1.31021,0.00036,0.00018,0.00011,3.819,-14.247,0.107,3.529,-13.153,0.018,11.63,13.62,284,100,-0.02,0,0,0,0,0,0,0.02,8.11,100.06,1900.97,0.00
12.381,10,285597785,771172904,236990,-57,368,-1373,1,0.00240,-0.00158,-1.31027,0.00032,0.00020,0.00013,4.179,-15.596,0.107,3.685,-13.737,0.019,12.21,14.22,284,100,-0.02,0,0,0,0,0,0,0.02,7.95,100.06,1837.08,0.00
12.384,10,285597819,771172761,236990,-57,383,-1431,1,0.00243,-0.00145,-1.31032,0.00036,0.00015,0.00008,4.554,-16.997,0.107,3.838,-14.312,0.019,12.77,14.82,284,100,-0.02,0,0,0,0,0,0,0.03,7.77,100.06,1778.57,0.00
12.392,10,285597854,771172612,236990,-56,398,-1488,1,0.00245,-0.00130,-1.31036,0.00029,0.00016,0.00013,4.943,-18.455,0.107,3.990,-14.880,0.019,13.35,15.41,284,100,-0.02,0,0,0,0,0,0,0.03,7.59,100.06,1722.97,0.00
12.412,10,285597890,771172458,236990,-57,413,-1544,1,0.00248,-0.00117,-1.31039,0.00028,0.00019,0.00007,5.347,-19.965,0.107,4.139,-15.440,0.019,13.94,15.99,284,100,-0.02,0,0,0,0,0,0,0.03,7.41,100.06,1664.93,0.00
12.436,10,285597927,771172297,236990,-57,428,-1599,1,0.00251,-0.00103,-1.31042,0.00029,0.00020,0.00012,5.766,-21.532,0.108,4.288,-15.995,0.018,14.52,16.56,284,100,-0.02,0,0,0,0,0,0,0.03,7.23,100.06,1606.17,0.00
12.455,10,285597966,771172132,236990,-56,443,-1654,1,0.00254,-0.00091,-1.31044,0.00031,0.00013,0.00012,6.199,-23.150,0.106,4.434,-16.541,0.017,15.09,17.13,284,100,-0.02,0,0,0,0,0,0,0.05,7.04,100.06,1548.47,0.00
12.509,10,285598007,771171961,236990,-54,457,-1708,1,0.00256,-0.00078,-1.31046,0.00032,0.00013,0.00012,6.647,-24.824,0.104,4.579,-17.082,0.016,15.62,17.69,284,100,-0.02,0,0,0,0,0,0,0.05,6.85,100.06,1491.46,0.00
12.512,10,285598048,771171784,236990,-52,472,-1761,1,0.00259,-0.00068,-1.31048,0.00027,0.00022,0.00010,7.109,-26.550,0.103,4.722,-17.616,0.014,16.20,18.24,284,100,-0.01,0,0,0,0,0,0,0.05,6.66,100.06,1437.67,0.00
12.516,10,285598091,771171602,236990,-53,486,-1814,1,0.00262,-0.00056,-1.31049,0.00033,0.00023,0.00019,7.586,-28.331,0.103,4.863,-18.143,0.013,16.77,18.78,284,100,-0.01,0,0,0,0,0,0,0.05,6.48,100.06,1380.08,0.00
12.531,10,285598135,771171415,236990,-53,500,-1866,1,0.00265,-0.00046,-1.31049,0.00033,0.00022,0.00014,8.076,-30.162,0.104,5.003,-18.663,0.012,17.33,19.32,284,100,-0.01,0,0,0,0,0,0,0.05,6.29,100.06,1322.65,0.00
12.556,10,285598181,771171220,236990,-54,514,-1918,1,0.00268,-0.00060,-1.31053,0.00034,0.00017,0.00012,8.587,-32.066,0.105,5.142,-19.184,0.012,17.86,19.86,284,100,-0.01,0,0,0,0,0,0,0.05,6.11,100.06,1266.58,0.00
12.575,10,285598228,771171020,236990,-58,528,-1970,1,0.00271,-0.00075,-1.31055,0.00035,0.00024,0.00010,9.110,-34.021,0.108,5.281,-19.700,0.014,18.39,20.40,284,100,-0.01,0,0,0,0,0,0,0.06,5.92,100.06,1213.68,0.00
12.628,10,285598276,771170815,236980,-62,541,-2021,1,0.00274,-0.00102,-1.31059,0.00031,0.00021,0.00010,9.647,-36.027,0.113,5.417,-20.210,0.016,18.93,20.92,284,100,-0.02,0,0,0,0,0,0,0.06,5.75,100.07,1160.50,0.00
12.631,10,285598326,771170604,236980,-67,555,-2071,1,0.00277,-0.00122,-1.31062,0.00034,0.00019,0.00010,10.199,-38.090,0.117,5.553,-20.717,0.019,19.47,21.45,284,100,-0.02,0,0,0,0,0,0,0.07,5.57,100.07,1106.61,0.00
12.635,10,285598376,771170388,236970,-70,568,-2121,2,0.00280,-0.00144,-1.31064,0.00030,0.00020,0.00009,10.764,-40.202,0.120,5.687,-21.216,0.022,19.99,21.96,284,100,-0.02,0,0,0,0,0,0,0.07,5.40,100.08,1052.53,0.00
12.652,10,285598428,771170168,236970,-72,581,-2170,2,0.00283,-0.00159,-1.31064,0.00030,0.00013,0.00013,11.339,-42.349,0.122,5.819,-21.706,0.024,20.48,22.47,284,100,-0.02,0,0,0,0,0,0,0.08,5.24,100.08,1001.38,0.00
12.696,10,285598481,771169942,236970,-73,594,-2219,2,0.00286,-0.00172,-1.31065,0.00028,0.00013,0.00011,11.932,-44.559,0.124,5.950,-22.192,0.027,20.97,22.98,284,100,-0.03,0,0,0,0,0,0,0.08,5.47,100.08,952.21,0.00
12.699,10,285598536,771169711,236970,-74,607,-2267,2,0.00289,-0.00179,-1.31065,0.00028,0.00015,0.00010,12.537,-46.820,0.125,6.079,-22.672,0.028,21.48,23.47,284,100,-0.03,0,0,0,0,0,0,0.08,6.06,100.08,902.55,0.00
12.714,10,285598591,771169475,236970,-76,620,-2314,3,0.00292,-0.00163,-1.31065,0.00031,0.00020,0.00009,13.155,-49.122,0.127,6.206,-23.143,0.030,21.96,23.96,284,100,-0.03,0,0,0,0,0,0,0.08,6.63,100.08,852.00,0.00
12.733,10,285598648,771169235,236970,-77,632,-2360,2,0.00295,-0.00139,-1.31065,0.00029,0.00026,0.00005,13.784,-51.471,0.127,6.329,-23.602,0.028,22.44,24.44,284,100,-0.03,0,0,0,0,0,0,0.08,7.16,100.08,804.25,0.00
12.753,10,285598705,771168992,236970,-77,645,-2405,2,0.00298,-0.00102,-1.31065,0.00032,0.00019,0.00005,14.421,-53.847,0.128,6.450,-24.051,0.027,22.88,24.90,284,100,-0.03,0,0,0,0,0,0,0.08,7.67,100.08,755.84,0.00
12.772,10,285598763,771168746,236970,-75,656,-2448,2,0.00300,-0.00068,-1.31064,0.00031,0.00019,0.00011,15.067,-56.253,0.126,6.568,-24.487,0.022,23.32,25.35,284,100,-0.02,0,0,0,0,0,0,0.09,8.15,100.08,711.79,0.00
12.791,10,285598822,771168495,236970,-75,668,-2491,1,0.00303,-0.00029,-1.31065,0.00036,0.00027,0.00014,15.725,-58.708,0.125,6.685,-24.918,0.020,23.80,25.80,284,100,-0.02,0,0,0,0,0,0,0.09,8.60,100.08,667.79,0.00
12.815,10,285598882,771168241,236970,-74,679,-2533,1,0.00306,0.00002,-1.31065,0.00032,0.00026,0.00009,16.392,-61.194,0.124,6.798,-25.339,0.015,24.26,26.23,284,100,-0.02,0,0,0,0,0,0,0.09,9.05,100.08,620.01,0.00
12.834,10,285598943,771167981,236970,-74,691,-2575,1,0.00308,0.00036,-1.31067,0.00036,0.00031,0.00003,17.072,-63.729,0.125,6.911,-25.756,0.012,24.70,26.67,284,100,-0.01,0,0,0,0,0,0,0.09,9.48,100.08,574.30,0.00
12.854,10,285599005,771167719,236970,-72,702,-2616,0,0.00311,0.00063,-1.31068,0.00038,0.00036,0.00009,17.760,-66.298,0.122,7.020,-26.163,0.007,25.12,27.09,284,100,-0.01,0,0,0,0,0,0,0.09,9.90,100.08,530.38,0.00
12.906,10,285599068,771167451,236970,-70,712,-2656,0,0.00314,0.00091,-1.31070,0.00033,0.00034,0.00008,18.461,-68.913,0.120,7.129,-26.566,0.004,25.58,27.51,284,100,-0.00,0,0,0,0,0,0,0.09,10.30,100.08,487.70,0.00
12.909,10,285599132,771167180,236980,-66,723,-2696,0,0.00316,0.00114,-1.31071,0.00032,0.00029,0.00009,19.171,-71.563,0.117,7.236,-26.961,-0.001,25.99,27.92,284,100,0.00,0,0,0,0,0,0,0.10,10.70,100.07,441.96,0.00
12.912,10,285599197,771166905,236980,-61,734,-2735,0,0.00318,0.00139,-1.31072,0.00030,0.00028,0.00015,19.894,-74.258,0.112,7.341,-27.353,-0.004,26.42,28.32,284,100,0.00,0,0,0,0,0,0,0.10,11.09,100.07,401.12,0.00
12.931,10,285599262,771166625,236990,-57,744,-2773,0,0.00321,0.00159,-1.31071,0.00033,0.00040,0.00008,20.626,-76.988,0.107,7.445,-27.736,-0.008,26.82,28.72,284,100,0.01,0,0,0,0,0,0,0.10,11.46,100.06,358.53,0.00
12.956,10,285599329,771166342,236990,-53,754,-2811,-1,0.00323,0.00181,-1.31072,0.00036,0.00034,0.00014,21.370,-79.762,0.103,7.548,-28.116,-0.011,27.23,29.11,284,100,0.01,0,0,0,0,0,0,0.10,11.83,100.06,317.51,0.00
12.975,10,285599397,771166052,237000,-48,764,-2849,-1,0.00325,0.00198,-1.31072,0.00031,0.00036,0.00010,22.130,-82.593,0.098,7.649,-28.490,-0.015,27.66,29.50,284,100,0.02,0,0,0,0,0,0,0.10,12.19,100.05,276.96,0.00
12.994,10,285599466,771165760,237000,-42,774,-2886,-1,0.00326,0.00189,-1.31073,0.00039,0.00043,0.00010,22.896,-85.449,0.093,7.749,-28.861,-0.018,28.08,29.88,284,100,0.02,0,0,0,0,0,0,0.10,12.55,100.05,233.59,0.00
13.046,10,285599536,771165462,237000,-41,785,-2923,-1,0.00329,0.00174,-1.31073,0.00039,0.00029,0.00016,23.677,-88.362,0.092,7.850,-29.235,-0.017,28.48,30.27,284,100,0.02,0,0,0,0,0,0,0.10,12.91,100.05,192.13,0.00
13.049,10,285599608,771165160,237000,-42,795,-2960,-1,0.00331,0.00146,-1.31074,0.00040,0.00036,0.00005,24.469,-91.313,0.092,7.950,-29.604,-0.016,28.86,30.65,284,100,0.02,0,0,0,0,0,0,0.11,13.26,100.05,152.42,0.00
13.055,10,285599680,771164854,237000,-44,804,-2997,-1,0.00333,0.00122,-1.31074,0.00037,0.00026,0.00010,25.274,-94.312,0.094,8.050,-29.971,-0.013,29.22,31.03,284,100,0.01,0,0,0,0,0,0,0.11,13.60,100.05,114.40,0.00
13.074,10,285599752,771164546,237000,-46,814,-3032,-1,0.00335,0.00097,-1.31075,0.00038,0.00033,0.00007,26.081,-97.319,0.096,8.146,-30.329,-0.011,29.61,31.40,284,100,0.01,0,0,0,0,0,0,0.13,13.94,100.05,78.37,0.00
13.093,10,285599827,771164232,236990,-50,824,-3068,0,0.00336,0.00079,-1.31075,0.00032,0.00026,0.00009,26.906,-100.394,0.100,8.243,-30.687,-0.008,29.98,31.77,284,100,0.01,0,0,0,0,0,0,0.13,14.27,100.06,38.95,0.00
13.112,10,285599901,771163914,236990,-54,833,-3103,0,0.00337,0.00061,-1.31076,0.00031,0.00026,0.00004,27.739,-103.500,0.105,8.338,-31.037,-0.006,30.34,32.14,284,100,0.01,0,0,0,0,0,0,0.13,14.64,100.06,2.48,0.00
13.130,10,285599977,771163592,236990,-59,843,-3138,0,0.00338,0.00049,-1.31077,0.00036,0.00024,0.00007,28.583,-106.644,0.109,8.431,-31.383,-0.003,30.71,32.50,284,100,0.00,0,0,0,0,0,0,0.13,14.99,100.06,-34.48,0.00
13.155,10,285600054,771163265,236980,-62,852,-3172,0,0.00339,0.00065,-1.31077,0.00032,0.00036,0.00010,29.441,-109.843,0.113,8.524,-31.723,-0.001,31.06,32.85,284,100,0.00,0,0,0,0,0,0,0.13,14.99,100.07,-70.97,0.00
13.175,10,285600131,771162940,236980,-60,860,-3204,0,0.00339,0.00091,-1.31077,0.00038,0.00030,0.00009,30.293,-113.021,0.111,8.609,-32.042,-0.003,31.41,33.18,284,100,0.00,0,0,0,0,0,0,0.13,14.99,100.07,-105.68,0.00
13.195,10,285600208,771162612,236990,-59,869,-3235,0,0.00339,0.00133,-1.31077,0.00035,0.00035,0.00008,31.155,-116.233,0.110,8.695,-32.357,-0.005,31.72,33.50,284,100,0.00,0,0,0,0,0,0,0.14,14.99,100.06,-140.78,0.00
13.214,10,285600286,771162282,236990,-56,877,-3265,0,0.00338,0.00172,-1.31076,0.00032,0.00037,0.00009,32.019,-119.457,0.106,8.775,-32.657,-0.009,32.06,33.82,284,100,0.01,0,0,0,0,0,0,0.14,14.99,100.06,-172.14,0.00
13.235,10,285600364,771161948,236990,-53,885,-3295,-1,0.00337,0.00214,-1.31075,0.00040,0.00040,0.00011,32.894,-122.717,0.103,8.856,-32.955,-0.012,32.39,34.12,284,100,0.01,0,0,0,0,0,0,0.14,14.99,100.06,-206.04,0.00
13.254,10,285600443,771161613,237000,-49,893,-3324,-1,0.00336,0.00249,-1.31073,0.00035,0.00042,0.00008,33.773,-125.994,0.099,8.934,-33.242,-0.016,32.72,34.42,284,100,0.02,0,0,0,0,0,0,0.14,14.99,100.05,-239.18,0.00
13.315,10,285600523,771161274,237000,-45,901,-3352,-1,0.00335,0.00283,-1.31072,0.00038,0.00044,0.00015,34.662,-129.307,0.096,9.011,-33.528,-0.019,33.03,34.72,284,100,0.02,0,0,0,0,0,0,0.12,14.99,100.05,-272.28,0.00
13.318,10,285600604,771160933,237000,-41,908,-3380,-2,0.00334,0.00310,-1.31070,0.00030,0.00046,0.00014,35.555,-132.640,0.091,9.085,-33.805,-0.023,33.35,35.00,284,100,0.02,0,0,0,0,0,0,0.12,14.99,100.05,-303.48,0.00
13.321,10,285600685,771160589,237010,-38,916,-3408,-2,0.00332,0.00337,-1.31068,0.00037,0.00043,0.00013,36.459,-136.010,0.088,9.160,-34.081,-0.025,33.66,35.29,284,100,0.03,0,0,0,0,0,0,0.12,14.99,100.04,-335.17,0.00
13.331,10,285600766,771160242,237010,-35,923,-3434,-2,0.00330,0.00358,-1.31066,0.00028,0.00045,0.00005,37.368,-139.400,0.085,9.232,-34.348,-0.029,33.95,35.57,284,100,0.03,0,0,0,0,0,0,0.12,14.99,100.04,-365.80,0.00
13.350,10,285600849,771159892,237010,-32,930,-3461,-3,0.00327,0.00379,-1.31063,0.00041,0.00050,0.00012,38.287,-142.826,0.082,9.305,-34.615,-0.031,34.25,35.84,284,100,0.03,0,0,0,0,0,0,0.12,14.99,100.04,-395.18,0.00
13.375,10,285600932,771159539,237020,-27,937,-3487,-3,0.00325,0.00396,-1.31060,0.00037,0.00044,0.00020,39.211,-146.273,0.078,9.374,-34.875,-0.034,34.52,36.11,284,100,0.03,0,0,0,0,0,0,0.13,14.99,100.03,-424.75,0.00
13.394,10,285601017,771159179,237020,-24,944,-3513,-3,0.00322,0.00382,-1.31058,0.00038,0.00042,0.00012,40.154,-149.789,0.075,9.445,-35.139,-0.035,34.81,36.39,284,100,0.03,0,0,0,0,0,0,0.13,14.99,100.03,-452.23,0.00
13.414,10,285601102,771158818,237020,-26,951,-3540,-3,0.00321,0.00362,-1.31057,0.00036,0.00043,0.00011,41.103,-153.327,0.076,9.517,-35.406,-0.033,35.10,36.66,284,100,0.03,0,0,0,0,0,0,0.13,14.99,100.03,-480.93,0.00
13.433,10,285601188,771158453,237020,-28,958,-3567,-3,0.00317,0.00326,-1.31055,0.00037,0.00037,0.00016,42.059,-156.893,0.079,9.588,-35.670,-0.032,35.39,36.94,284,100,0.03,0,0,0,0,0,0,0.13,14.99,100.03,-510.11,0.00
13.452,10,285601275,771158084,237010,-33,965,-3593,-2,0.00315,0.00297,-1.31054,0.00032,0.00046,0.00002,43.025,-160.499,0.083,9.659,-35.935,-0.029,35.66,37.21,284,100,0.03,0,0,0,0,0,0,0.11,14.99,100.04,-538.66,0.00
13.471,10,285601362,771157713,237010,-37,972,-3619,-2,0.00310,0.00263,-1.31051,0.00034,0.00036,0.00016,43.998,-164.128,0.087,9.729,-36.194,-0.026,35.91,37.48,284,100,0.03,0,0,0,0,0,0,0.11,14.99,100.04,-566.35,0.00
13.515,10,285601449,771157341,237000,-41,979,-3645,-2,0.00308,0.00241,-1.31049,0.00034,0.00036,0.00005,44.971,-167.760,0.092,9.797,-36.450,-0.023,36.17,37.74,284,100,0.02,0,0,0,0,0,0,0.11,14.99,100.05,-591.17,0.00
13.519,10,285601538,771156965,237000,-44,986,-3670,-2,0.00303,0.00217,-1.31047,0.00029,0.00033,0.00011,45.958,-171.443,0.094,9.865,-36.702,-0.021,36.42,38.00,284,100,0.02,0,0,0,0,0,0,0.11,14.99,100.05,-617.32,0.00
13.534,10,285601627,771156585,237000,-47,993,-3695,-1,0.00300,0.00201,-1.31044,0.00034,0.00040,0.00005,46.953,-175.157,0.098,9.932,-36.951,-0.019,36.68,38.26,284,100,0.02,0,0,0,0,0,0,0.11,14.99,100.05,-641.67,0.00
13.554,10,285601717,771156203,237000,-49,999,-3719,-1,0.00295,0.00214,-1.31039,0.00032,0.00040,0.00008,47.953,-178.886,0.100,9.997,-37.192,-0.017,36.91,38.51,284,100,0.02,0,0,0,0,0,0,0.11,14.99,100.05,-668.01,0.00
13.573,10,285601808,771155820,237000,-47,1005,-3741,-1,0.00291,0.00239,-1.31034,0.00031,0.00043,0.00017,48.958,-182.640,0.098,10.056,-37.416,-0.018,37.15,38.74,284,100,0.02,0,0,0,0,0,0,0.11,14.99,100.05,-691.10,0.00
13.592,10,285601898,771155436,237000,-46,1011,-3763,-1,0.00285,0.00279,-1.31026,0.00030,0.00048,0.00015,49.963,-186.386,0.096,10.115,-37.636,-0.019,37.39,38.97,284,100,0.02,0,0,0,0,0,0,0.09,14.99,100.05,-715.15,0.00
13.611,10,285601988,771155053,237000,-43,1017,-3784,-2,0.00281,0.00329,-1.31020,0.00034,0.00267,0.00015,50.967,-190.134,0.093,10.170,-37.842,-0.022,37.62,39.18,284,100,0.02,0,0,0,0,0,0,0.09,14.99,100.05,-738.67,0.00
13.630,10,285602079,771154667,237010,-39,1022,-3804,-2,0.00274,0.00426,-1.31011,0.00034,0.00865,0.00018,51.979,-193.908,0.090,10.225,-38.047,-0.024,37.86,39.40,284,100,0.02,0,0,0,0,0,0,0.09,14.99,100.04,-762.15,0.00
13.654,10,285602170,771154280,237010,-33,1027,-3824,-2,0.00269,0.00604,-1.31003,0.00031,0.01949,0.00008,52.991,-197.689,0.084,10.277,-38.243,-0.027,38.09,39.60,284,100,0.03,0,0,0,0,0,0,0.07,14.99,100.04,-785.60,0.00
13.716,10,285602262,771153891,237020,-27,1032,-3843,-2,0.00262,0.00933,-1.30994,0.00030,0.03777,0.00014,54.012,-201.499,0.078,10.329,-38.438,-0.029,38.31,39.80,284,100,0.03,0,0,0,0,0,0,0.07,14.99,100.03,-809.03,0.00
13.718,10,285602353,771153500,237020,-22,1037,-3862,-3,0.00257,0.01501,-1.30985,0.00030,0.06726,0.00014,55.035,-205.319,0.073,10.379,-38.623,-0.032,38.53,39.99,284,100,0.03,0,0,0,0,0,0,0.04,14.99,100.03,-830.72,0.00
13.721,10,285602446,771153107,237030,-18,1042,-3880,-3,0.00250,0.02464,-1.30974,0.00030,0.11435,0.00009,56.066,-209.166,0.069,10.428,-38.807,-0.034,38.76,40.18,284,100,0.03,0,0,0,0,0,0,0.04,14.99,100.02,-853.14,0.00
13.735,10,285602539,771152712,237030,-15,1047,-3897,-3,0.00245,0.04050,-1.30963,0.00030,0.18875,0.00017,57.099,-213.026,0.065,10.473,-38.979,-0.036,38.96,40.36,284,100,0.04,0,0,0,0,0,0,0.02,14.99,100.02,-875.72,0.00
