Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
37.59224,3,8.00772,6.83614,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00036,0.19965,-1.31103,0.00019,-0.01075,-0.00019,7.95382,-0.00864,0.92742,2.04159,-7.71418,-0.66847,1.23403,-4.64518,-6.83614,-0.00004,-0.03085,-0.00035,-0.28650,0.00061,0.14451,5,-0.10905,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.11345,0.00349,-0.00349,-0.00698,335.2,356.5,356.5,358.8,1496.0,1496.0,1240.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.06898,2.38974,-0.06030,0.51302,156.16060,33.52417,0.03222,0.37073,4.68932
37.69287,3,7.98191,6.90247,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00035,0.19841,-1.31105,0.00019,-0.01385,-0.00023,7.92716,-0.00839,0.93323,2.03544,-7.69080,-0.64761,1.43949,-5.42151,-6.90247,-0.00008,-0.02966,-0.00037,-0.26538,0.00052,0.16617,5,-0.10964,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.11432,0.00349,-0.00349,-0.00698,335.3,356.5,356.5,358.8,1496.0,1496.0,1238.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.15029,2.39983,-0.06055,0.51732,155.81100,33.58710,0.02901,0.36953,4.71951
37.79349,3,7.95859,6.96662,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00033,0.19686,-1.31108,0.00018,-0.01680,-0.00027,7.90303,-0.00813,0.93876,2.02995,-7.66992,-0.62516,1.64436,-6.19561,-6.96662,-0.00011,-0.02815,-0.00037,-0.24211,0.00038,0.18616,5,-0.11025,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.11476,0.00349,-0.00349,-0.00698,335.3,356.5,356.5,358.8,1496.0,1496.0,1237.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.22377,2.40910,-0.06069,0.52131,155.50035,33.64899,0.02549,0.36845,4.74704
37.89412,3,7.93795,7.02843,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00032,0.19503,-1.31111,0.00013,-0.01958,-0.00030,7.88162,-0.00785,0.94396,2.02514,-7.65168,-0.60134,1.84872,-6.96773,-7.02843,-0.00145,-0.02631,-0.00021,-0.21694,0.00025,0.20429,5,-0.11087,0.00268,-0.00268,-0.00670,0.34907,-0.00268,-0.11519,0.00262,-0.00262,-0.00698,335.3,357.2,357.2,358.8,1497.0,1497.0,1236.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.28879,2.41746,-0.06071,0.52497,155.23172,33.70988,0.02249,0.36750,4.77162
37.99474,3,7.92015,7.08778,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00032,0.19292,-1.31114,-0.00002,-0.02224,-0.00032,7.86311,-0.00759,0.94876,2.02105,-7.63622,-0.57638,2.05262,-7.73816,-7.08778,-0.00120,-0.02512,-0.00044,-0.18996,0.00014,0.22017,5,-0.11108,0.00251,-0.00251,-0.00652,0.34907,-0.00251,-0.11563,0.00262,-0.00262,-0.00524,335.4,357.4,357.4,358.9,1497.0,1497.0,1235.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.34488,2.42489,-0.06081,0.52822,155.01062,33.76664,0.02216,0.36667,4.79297
38.09536,3,7.90532,7.14457,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00034,0.19055,-1.31118,-0.00009,-0.02465,-0.00048,7.84765,-0.00721,0.95309,2.01778,-7.62362,-0.55051,0.20789,-0.75376,-7.14457,-0.00096,-0.02187,-0.00101,-0.16154,0.00005,0.23434,5,-0.11187,0.00251,-0.00251,-0.00611,0.34907,-0.00251,-0.11606,0.00262,-0.00262,-0.00698,335.3,357.4,357.4,358.9,1497.0,1497.0,1234.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.39160,2.43113,-0.06042,0.53104,154.82808,33.81997,0.02352,0.36599,4.81086
38.19599,3,7.89358,7.19871,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00036,0.18795,-1.31123,-0.00021,-0.02684,-0.00049,7.83535,-0.00692,0.95693,2.01516,-7.61401,-0.52395,0.41113,-1.52165,-7.19871,-0.00096,-0.02030,0.00050,-0.13179,-0.00143,0.24577,5,-0.11199,0.00263,-0.00263,-0.00695,0.34907,-0.00263,-0.11694,0.00349,-0.00349,-0.00873,335.3,357.3,357.3,358.8,1496.0,1496.0,1232.0,1495.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.42859,2.43635,-0.06032,0.53338,154.70033,33.86819,0.00368,0.36544,4.82510
38.29661,3,7.88500,7.25015,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00039,0.18515,-1.31127,-0.00024,-0.02872,-0.00027,7.82631,-0.00691,0.96024,2.01313,-7.60747,-0.49694,0.61414,-2.28873,-7.25015,0.00008,-0.01657,0.00276,-0.10114,-0.00333,0.25520,5,-0.11272,0.00337,-0.00337,-0.00841,0.34907,-0.00337,-0.11694,0.00349,-0.00349,-0.00698,335.2,356.5,356.5,358.5,1496.0,1496.0,1232.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.45562,2.44029,-0.05971,0.53523,154.61375,33.91165,-0.02277,0.36505,4.83554
38.39724,3,7.87965,7.29886,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00041,0.18217,-1.31129,-0.00016,-0.03032,-0.00018,7.82058,-0.00701,0.96300,2.01198,-7.60395,-0.46974,0.81698,-3.05531,-7.29886,0.00115,-0.01359,-0.00042,-0.06980,-0.00152,0.26188,5,-0.11311,0.00335,-0.00335,-0.00667,0.34907,-0.00335,-0.11781,0.00349,-0.00349,-0.00698,335.2,356.5,356.5,358.8,1496.0,1496.0,1230.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.47249,2.44307,-0.05919,0.53656,154.58020,33.94969,0.01116,0.36480,4.84208
38.49786,3,7.87752,7.34482,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00043,0.17905,-1.31131,-0.00006,-0.03152,-0.00022,7.81816,-0.00702,0.96523,2.01169,-7.60346,-0.44257,1.01975,-3.82168,-7.34482,0.00075,-0.00925,-0.00037,-0.03820,-0.00167,0.26619,5,-0.11396,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.11825,0.00349,-0.00349,-0.00698,335.0,356.5,356.5,358.8,1496.0,1496.0,1229.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.47919,2.44458,-0.05832,0.53738,154.59186,33.98336,0.01079,0.36470,4.84468
38.59848,3,7.87860,7.38806,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00044,0.17583,-1.31133,0.00000,-0.03238,-0.00026,7.81904,-0.00701,0.96693,2.01219,-7.60596,-0.41570,1.22253,-4.58816,-7.38806,0.00049,-0.00648,-0.00037,-0.00655,-0.00176,0.26738,5,-0.11425,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.11868,0.00349,-0.00349,-0.00698,334.9,356.5,356.5,358.8,1496.0,1496.0,1228.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.47580,2.44499,-0.05772,0.53767,154.65999,34.01115,0.01053,0.36475,4.84336
38.69911,3,7.88283,7.42862,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00044,0.17253,-1.31136,0.00003,-0.03290,-0.00027,7.82316,-0.00699,0.96807,2.01344,-7.61140,-0.38937,1.42541,-5.35504,-7.42862,-0.00009,-0.00281,0.00081,0.02472,-0.00253,0.26607,5,-0.11478,0.00335,-0.00335,-0.00736,0.34907,-0.00335,-0.11956,0.00349,-0.00349,-0.00698,334.8,356.5,356.5,358.7,1496.0,1496.0,1226.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.46246,2.44415,-0.05687,0.53745,154.77348,34.03368,-0.00186,0.36495,4.83819
38.79973,3,7.89013,7.46656,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00044,0.16921,-1.31138,0.00005,-0.03302,-0.00027,7.83044,-0.00699,0.96866,2.01544,-7.61969,-0.36382,1.62844,-6.12261,-7.46656,0.00030,0.00157,-0.00036,0.05530,-0.00181,0.26222,5,-0.11558,0.00335,-0.00335,-0.00669,0.34907,-0.00335,-0.11999,0.00349,-0.00349,-0.00698,334.6,356.5,356.5,358.8,1496.0,1496.0,1225.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.43947,2.44212,-0.05582,0.53673,154.93118,34.05084,0.01030,0.36528,4.82930
38.90036,3,7.90037,7.50197,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00044,0.16589,-1.31141,0.00007,-0.03275,-0.00027,7.84074,-0.00697,0.96876,2.01817,-7.63071,-0.33927,1.83172,-6.89116,-7.50197,-0.00022,0.00510,0.00086,0.08488,-0.00257,0.25552,5,-0.11614,0.00335,-0.00335,-0.00736,0.34907,-0.00335,-0.12086,0.00349,-0.00349,-0.00698,334.4,356.5,356.5,358.7,1496.0,1496.0,1223.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.40722,2.43904,-0.05490,0.53553,155.13734,34.06295,-0.00254,0.36576,4.81686
39.00098,3,7.91340,7.53497,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00043,0.16262,-1.31143,0.00008,-0.03207,-0.00027,7.85392,-0.00696,0.96840,2.02157,-7.64430,-0.31594,0.02043,-0.05420,-7.53497,0.00021,0.00855,-0.00027,0.11312,-0.00183,0.24624,5,-0.11676,0.00335,-0.00335,-0.00669,0.34907,-0.00335,-0.12086,0.00349,-0.00349,-0.00698,334.1,356.5,356.5,358.8,1496.0,1496.0,1223.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.36615,2.43491,-0.05395,0.53389,155.38646,34.07045,0.00940,0.36636,4.80110
39.10160,3,7.92904,7.56569,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00043,0.15943,-1.31146,0.00007,-0.03122,-0.00021,7.86978,-0.00698,0.96752,2.02559,-7.66030,-0.29410,0.22439,-0.82549,-7.56569,-0.00041,0.01004,0.00162,0.13982,-0.00297,0.23414,5,-0.11659,0.00335,-0.00335,-0.00774,0.34907,-0.00335,-0.12130,0.00349,-0.00349,-0.00698,334.1,356.5,356.5,358.6,1496.0,1496.0,1222.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.31687,2.42992,-0.05337,0.53180,155.68137,34.07166,-0.00996,0.36709,4.78229
39.20223,3,7.94708,7.59429,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00042,0.15634,-1.31148,0.00008,-0.03005,-0.00019,7.88814,-0.00703,0.96608,2.03021,-7.67850,-0.27388,0.42879,-1.59850,-7.59429,0.00031,0.01346,-0.00023,0.16461,-0.00171,0.22044,5,-0.11702,0.00335,-0.00335,-0.00668,0.34907,-0.00335,-0.12130,0.00349,-0.00349,-0.00698,333.8,356.5,356.5,358.8,1496.0,1496.0,1222.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.26002,2.42387,-0.05235,0.52932,156.00131,34.06736,0.01004,0.36792,4.76072
39.30285,3,7.96732,7.62095,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00042,0.15338,-1.31150,0.00011,-0.02864,-0.00021,7.90877,-0.00703,0.96413,2.03540,-7.69871,-0.25546,0.63368,-2.37345,-7.62095,0.00018,0.01560,-0.00010,0.18739,-0.00171,0.20464,5,-0.11701,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.12174,0.00349,-0.00349,-0.00698,333.7,356.5,356.5,358.8,1496.0,1496.0,1221.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.19626,2.41702,-0.05157,0.52647,156.35420,34.05691,0.00905,0.36886,4.73670
39.40348,3,7.98951,7.64584,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00041,0.15057,-1.31152,0.00012,-0.02692,-0.00021,7.93142,-0.00702,0.96170,2.04107,-7.72070,-0.23894,0.83912,-3.15053,-7.64584,0.00011,0.01935,-0.00002,0.20783,-0.00168,0.18757,5,-0.11757,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.12261,0.00349,-0.00349,-0.00698,333.4,356.5,356.5,358.8,1496.0,1496.0,1219.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.12634,2.40932,-0.05043,0.52333,156.72495,34.04218,0.00840,0.36988,4.71058
39.50410,3,8.01339,7.66917,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00040,0.14797,-1.31154,0.00013,-0.02476,-0.00021,7.95580,-0.00700,0.95896,2.04715,-7.74424,-0.22442,1.04515,-3.92990,-7.66917,0.00007,0.02299,0.00007,0.22576,-0.00164,0.16892,5,-0.11837,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.12261,0.00349,-0.00349,-0.00698,333.1,356.5,356.5,358.8,1496.0,1496.0,1219.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,43.05111,2.40098,-0.04930,0.51995,157.11777,34.02504,0.00763,0.37099,4.68272
39.60472,3,8.03869,7.69114,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00039,0.14559,-1.31156,0.00014,-0.02246,-0.00020,7.98164,-0.00699,0.95597,2.05357,-7.76907,-0.21207,1.25181,-4.71172,-7.69114,0.00005,0.02375,0.00016,0.24116,-0.00160,0.14817,5,-0.11826,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.12305,0.00349,-0.00349,-0.00698,332.9,356.5,356.5,358.8,1496.0,1496.0,1218.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,42.97139,2.39231,-0.04874,0.51637,157.54022,34.00429,0.00684,0.37216,4.65346
39.70535,3,8.06513,7.71199,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00038,0.14345,-1.31158,0.00014,-0.01997,-0.00018,8.00866,-0.00698,0.95271,2.06027,-7.79492,-0.20196,1.45913,-5.49609,-7.71199,0.00006,0.02600,0.00025,0.25370,-0.00154,0.12669,5,-0.11869,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.12348,0.00349,-0.00349,-0.00698,332.6,356.4,356.4,358.8,1496.0,1496.0,1217.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,42.88811,2.38313,-0.04786,0.51265,157.96962,33.98193,0.00613,0.37339,4.62319
39.80597,3,8.09240,7.73193,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00037,0.14157,-1.31159,0.00015,-0.01727,-0.00015,8.03653,-0.00698,0.94927,2.06717,-7.82152,-0.19415,1.66714,-6.28311,-7.73193,0.00007,0.02778,0.00033,0.26338,-0.00146,0.10421,5,-0.11911,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.12392,0.00349,-0.00349,-0.00698,332.4,356.4,356.4,358.8,1496.0,1496.0,1216.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,42.80217,2.37368,-0.04708,0.50885,158.40933,33.95818,0.00563,0.37465,4.59226
39.90660,3,8.12022,7.75120,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00035,0.13997,-1.31160,0.00016,-0.01446,-0.00011,8.06496,-0.00700,0.94572,2.07420,-7.84857,-0.18870,1.87586,-7.07284,-7.75120,0.00009,0.02871,0.00041,0.27016,-0.00134,0.08089,5,-0.11935,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.12435,0.00349,-0.00349,-0.00698,332.1,356.4,356.4,358.8,1496.0,1496.0,1215.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,42.71450,2.36410,-0.04647,0.50500,158.85663,33.93337,0.00542,0.37594,4.56103
40.00722,3,8.14828,7.77004,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00034,0.13866,-1.31161,0.00017,-0.01156,-0.00007,8.09364,-0.00704,0.94208,2.08130,-7.87581,-0.18564,0.03701,-0.11189,-7.77004,0.00012,0.02868,0.00047,0.27404,-0.00119,0.05700,5,-0.11938,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.12479,0.00349,-0.00349,-0.00698,331.9,356.4,356.4,358.8,1496.0,1496.0,1214.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,42.62609,2.35450,-0.04605,0.50114,159.30678,33.90765,0.00555,0.37724,4.52986
40.10785,3,8.17632,7.78870,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00032,0.13764,-1.31162,0.00018,-0.00860,-0.00002,8.12229,-0.00710,0.93838,2.08838,-7.90295,-0.18496,0.24715,-0.90710,-7.78870,0.00015,0.02966,0.00053,0.27495,-0.00099,0.03320,5,-0.11978,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.12479,0.00349,-0.00349,-0.00698,331.6,356.4,356.4,358.7,1496.0,1496.0,1214.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,42.53778,2.34486,-0.04544,0.49734,159.74825,33.88218,0.00602,0.37853,4.49905
40.20847,3,8.20402,7.80741,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00030,0.13693,-1.31162,0.00020,-0.00565,0.00004,8.15060,-0.00718,0.93467,2.09539,-7.92972,-0.18664,0.45801,-1.70503,-7.80741,0.00018,0.02984,0.00058,0.27304,-0.00074,0.00938,5,-0.11999,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.12523,0.00349,-0.00349,-0.00698,331.3,356.4,356.4,358.7,1496.0,1496.0,1213.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,42.45048,2.33539,-0.04499,0.49361,160.18312,33.85632,0.00683,0.37982,4.46890
40.30909,3,8.23112,7.82640,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00028,0.13651,-1.31161,0.00022,-0.00263,0.00010,8.17829,-0.00728,0.93102,2.10225,-7.95585,-0.19061,0.66956,-2.50562,-7.82640,0.00021,0.02957,0.00061,0.26835,-0.00045,-0.01420,5,-0.12022,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.12523,0.00349,-0.00349,-0.00698,331.1,356.4,356.4,358.7,1496.0,1496.0,1213.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,42.36512,2.32617,-0.04465,0.49000,160.60654,33.83134,0.00791,0.38107,4.43970
40.40972,3,8.25735,7.84591,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00025,0.13640,-1.31160,0.00024,0.00029,0.00016,8.20510,-0.00739,0.92746,2.10891,-7.98108,-0.19683,0.88179,-3.30881,-7.84591,0.00024,0.02846,0.00064,0.26103,-0.00010,-0.03741,5,-0.12022,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.12523,0.00349,-0.00349,-0.00698,330.9,356.4,356.4,358.7,1496.0,1496.0,1213.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,42.28246,2.31731,-0.04448,0.48654,161.01649,33.80669,0.00926,0.38228,4.41171
40.51034,3,8.28247,7.86616,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00023,0.13657,-1.31157,0.00027,0.00311,0.00023,8.23077,-0.00752,0.92397,2.11531,-8.00516,-0.20521,1.09468,-4.11448,-7.86616,0.00026,0.02736,0.00066,0.25119,0.00030,-0.05977,5,-0.12022,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.12523,0.00349,-0.00349,-0.00524,330.7,356.3,356.3,358.7,1496.0,1496.0,1213.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,42.20332,2.30884,-0.04432,0.48324,161.40483,33.78239,0.01095,0.38345,4.38517
40.61097,3,8.30624,7.88735,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00019,0.13702,-1.31155,0.00035,0.00582,0.00011,8.25507,-0.00750,0.92058,2.12149,-8.02785,-0.21563,1.30820,-4.92251,-7.88735,0.00106,0.02692,-0.00252,0.23899,0.00258,-0.08090,5,-0.12044,0.00335,-0.00335,-0.00499,0.34907,-0.00335,-0.12566,0.00262,-0.00262,-0.00524,330.5,356.3,356.3,359.0,1497.0,1497.0,1212.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,42.12843,2.30077,-0.04406,0.48014,161.76558,33.75857,0.04415,0.38455,4.36026
40.71159,3,8.32846,7.90970,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00016,0.13774,-1.31156,0.00032,0.00849,-0.00012,8.27778,-0.00719,0.91738,2.12736,-8.04895,-0.22793,1.52234,-5.73275,-7.90970,-0.00121,0.02555,-0.00197,0.22458,0.00253,-0.10106,5,-0.12052,0.00250,-0.00250,-0.00503,0.34907,-0.00250,-0.12523,0.00262,-0.00262,-0.00524,330.3,357.3,357.3,359.0,1497.0,1497.0,1213.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,42.05843,2.29328,-0.04401,0.47728,162.10265,33.73719,0.03862,0.38558,4.33717
40.81221,3,8.34893,7.93337,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00013,0.13873,-1.31158,0.00020,0.01094,-0.00030,8.29870,-0.00676,0.91435,2.13273,-8.06830,-0.24199,1.73704,-6.54502,-7.93337,-0.00133,0.02380,-0.00115,0.20827,0.00189,-0.11995,5,-0.12044,0.00251,-0.00251,-0.00528,0.34907,-0.00251,-0.12566,0.00262,-0.00262,-0.00698,330.2,357.2,357.2,359.0,1497.0,1497.0,1212.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,41.99393,2.28640,-0.04404,0.47464,162.41150,33.71547,0.02542,0.38652,4.31607
40.91284,3,8.36747,7.95855,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00013,0.13995,-1.31161,0.00003,0.01326,-0.00021,8.31767,-0.00647,0.91153,2.13742,-8.08577,-0.25764,1.95225,-7.35915,-7.95855,-0.00122,0.02220,0.00054,0.19018,0.00062,-0.13726,5,-0.12047,0.00251,-0.00251,-0.00607,0.34907,-0.00251,-0.12566,0.00262,-0.00262,-0.00524,330.0,357.2,357.2,358.8,1497.0,1497.0,1212.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,41.93551,2.28013,-0.04408,0.47225,162.68700,33.69500,0.00465,0.38738,4.29708
41.01346,3,8.38396,7.98537,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00013,0.14140,-1.31163,-0.00006,0.01547,-0.00020,8.33454,-0.00622,0.90896,2.14157,-8.10117,-0.27468,0.05284,-0.17710,-7.98537,-0.00097,0.02168,0.00082,0.17049,0.00016,-0.15274,5,-0.12088,0.00251,-0.00251,-0.00614,0.34907,-0.00251,-0.12610,0.00262,-0.00262,-0.00698,329.8,357.2,357.2,358.8,1497.0,1497.0,1211.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,41.88357,2.27450,-0.04394,0.47014,162.92494,33.67673,-0.00091,0.38815,4.28031
41.11409,3,8.39825,8.01397,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00014,0.14307,-1.31165,-0.00011,0.01752,-0.00021,8.34915,-0.00601,0.90673,2.14513,-8.11438,-0.29294,0.26888,-0.99433,-8.01397,0.00001,0.01852,-0.00121,0.14955,0.00112,-0.16720,5,-0.12065,0.00251,-0.00251,-0.00506,0.34907,-0.00251,-0.12566,0.00262,-0.00262,-0.00698,329.8,357.2,357.2,359.0,1497.0,1497.0,1212.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,41.83854,2.26974,-0.04432,0.46830,163.13893,33.65955,0.01791,0.38881,4.26585
41.21471,3,8.41024,8.04447,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00016,0.14492,-1.31167,-0.00015,0.01928,-0.00023,8.36143,-0.00579,0.90474,2.14806,-8.12529,-0.31226,0.48525,-1.81278,-8.04447,-0.00076,0.01704,0.00100,0.12740,-0.00057,-0.17951,5,-0.12078,0.00251,-0.00251,-0.00610,0.34907,-0.00251,-0.12610,0.00262,-0.00262,-0.00524,329.6,357.2,357.2,358.8,1497.0,1497.0,1211.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,41.80077,2.26565,-0.04443,0.46676,163.31012,33.64450,-0.00742,0.38936,4.25377
41.31533,3,8.41984,8.07696,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00018,0.14695,-1.31169,-0.00019,0.02093,-0.00018,8.37127,-0.00569,0.90308,2.15028,-8.13385,-0.33240,0.70188,-2.63221,-8.07696,0.00019,0.01519,-0.00078,0.10437,0.00020,-0.19002,5,-0.12096,0.00251,-0.00251,-0.00519,0.34907,-0.00251,-0.12610,0.00262,-0.00262,-0.00524,329.5,357.2,357.2,359.0,1497.0,1497.0,1211.0,1497.0,1600.0,1500.0,1820.0,0.90000,0.90000,41.77051,2.26235,-0.04463,0.46551,163.44522,33.63124,0.00994,0.38981,4.24414
41.41596,3,8.42701,8.11152,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00020,0.14913,-1.31171,-0.00018,0.02232,-0.00025,8.37862,-0.00552,0.90175,2.15190,-8.13997,-0.35318,0.91870,-3.45237,-8.11152,-0.00067,0.01300,0.00109,0.08067,-0.00128,-0.19877,5,-0.12100,0.00251,-0.00251,-0.00607,0.34907,-0.00251,-0.12610,0.00349,-0.00349,-0.00698,329.5,357.2,357.2,358.8,1496.0,1496.0,1211.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,41.74793,2.25988,-0.04493,0.46456,163.54439,33.61993,-0.01139,0.39014,4.23697
41.51658,3,8.43170,8.14819,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00022,0.15145,-1.31173,-0.00015,0.02354,-0.00005,8.38344,-0.00562,0.90075,2.15266,-8.14368,-0.37437,1.13564,-4.27303,-8.14819,0.00103,0.01059,0.00205,0.05658,-0.00222,-0.20561,5,-0.12106,0.00337,-0.00337,-0.00672,0.34907,-0.00337,-0.12610,0.00349,-0.00349,-0.00698,329.4,356.3,356.3,358.7,1496.0,1496.0,1211.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,41.73315,2.25822,-0.04530,0.46390,163.60640,33.60956,-0.02363,0.39036,4.23229
41.61721,3,8.43390,8.18701,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00023,0.15387,-1.31172,-0.00005,0.02446,0.00015,8.38573,-0.00588,0.90006,2.15276,-8.14491,-0.39580,1.35262,-5.09394,-8.18701,0.00101,0.00785,0.00181,0.03223,-0.00192,-0.21059,5,-0.12095,0.00335,-0.00335,-0.00670,0.34907,-0.00335,-0.12610,0.00349,-0.00349,-0.00698,329.4,356.3,356.3,358.7,1496.0,1496.0,1211.0,1496.0,1600.0,1500.0,1820.0,0.90000,0.90000,41.72622,2.25739,-0.04577,0.46355,163.63161,33.60154,-0.01823,0.39046,4.23009
