wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.258,10,285597686,771173327,236840,-207,319,-1188,1,0.00233,-0.00144,-1.31011,0.00030,0.00018,0.00013,3.080,-11.468,0.258,3.193,-11.882,0.019,10.47,12.30,284,100,-0.02,0,0,0,0,0,0,0.01,8.50,100.21,2013.96,0.00
12.258,10,285597716,771173199,236840,-208,335,-1249,2,0.00235,-0.00166,-1.31021,0.00033,0.00011,0.00009,3.411,-12.712,0.259,3.355,-12.494,0.022,11.01,12.94,284,100,-0.02,0,0,0,0,0,0,0.02,8.36,100.21,1953.36,0.00
12.301,10,285597747,771173067,236840,-209,351,-1309,2,0.00238,-0.00174,-1.31030,0.00029,0.00017,0.00010,3.757,-14.009,0.259,3.515,-13.097,0.025,11.65,13.56,284,100,-0.02,0,0,0,0,0,0,0.02,8.21,100.21,1898.78,0.00
12.304,10,285597780,771172928,236840,-209,367,-1369,2,0.00241,-0.00172,-1.31038,0.00032,0.00017,0.00007,4.120,-15.369,0.259,3.673,-13.695,0.026,12.28,14.18,284,100,-0.03,0,0,0,0,0,0,0.03,8.04,100.21,1835.47,0.00
12.361,10,285597813,771172784,236840,-209,382,-1428,2,0.00243,-0.00160,-1.31043,0.00035,0.00019,0.00012,4.495,-16.772,0.259,3.829,-14.281,0.027,12.87,14.79,284,100,-0.03,0,0,0,0,0,0,0.03,7.87,100.21,1771.64,0.00
12.364,10,285597848,771172635,236840,-208,398,-1485,2,0.00246,-0.00146,-1.31047,0.00034,0.00022,0.00007,4.883,-18.228,0.259,3.983,-14.857,0.026,13.43,15.38,284,100,-0.03,0,0,0,0,0,0,0.04,7.69,100.21,1712.95,0.00
12.366,10,285597884,771172481,236840,-208,413,-1542,2,0.00248,-0.00129,-1.31050,0.00030,0.00019,0.00010,5.287,-19.740,0.259,4.135,-15.427,0.026,14.01,15.97,284,100,-0.03,0,0,0,0,0,0,0.04,7.51,100.21,1657.06,0.00
12.369,10,285597922,771172321,236840,-208,428,-1598,2,0.00251,-0.00113,-1.31051,0.00029,0.00022,0.00008,5.706,-21.305,0.258,4.285,-15.988,0.025,14.60,16.55,284,100,-0.03,0,0,0,0,0,0,0.04,7.32,100.21,1598.92,0.00
12.388,10,285597961,771172155,236840,-208,443,-1654,2,0.00254,-0.00098,-1.31052,0.00027,0.00015,0.00012,6.139,-22.925,0.259,4.433,-16.544,0.024,15.18,17.13,284,100,-0.02,0,0,0,0,0,0,0.05,7.13,100.21,1540.13,0.00
12.407,10,285598001,771171984,236840,-207,458,-1709,2,0.00257,-0.00084,-1.31053,0.00028,0.00016,0.00006,6.587,-24.599,0.257,4.580,-17.091,0.022,15.75,17.69,284,100,-0.02,0,0,0,0,0,0,0.05,6.94,100.21,1482.39,0.00
12.426,10,285598043,771171807,236840,-204,472,-1763,2,0.00260,-0.00070,-1.31053,0.00034,0.00022,0.00010,7.050,-26.327,0.255,4.726,-17.633,0.021,16.29,18.26,284,100,-0.02,0,0,0,0,0,0,0.05,6.75,100.21,1425.33,0.00
12.444,10,285598086,771171625,236840,-202,486,-1816,1,0.00262,-0.00058,-1.31054,0.00028,0.00022,0.00007,7.527,-28.107,0.253,4.869,-18.167,0.019,16.86,18.81,284,100,-0.02,0,0,0,0,0,0,0.05,6.56,100.21,1371.40,0.00
12.470,10,285598130,771171437,236840,-202,501,-1869,1,0.00266,-0.00045,-1.31056,0.00034,0.00018,0.00007,8.018,-29.942,0.253,5.011,-18.695,0.018,17.43,19.36,284,100,-0.02,0,0,0,0,0,0,0.05,6.37,100.21,1313.86,0.00
12.487,10,285598175,771171244,236840,-203,515,-1921,1,0.00268,-0.00033,-1.31057,0.00030,0.00023,0.00012,8.523,-31.828,0.253,5.150,-19.216,0.016,18.00,19.89,284,100,-0.02,0,0,0,0,0,0,0.05,6.19,100.21,1256.50,0.00
12.507,10,285598222,771171044,236840,-203,528,-1973,1,0.00271,-0.00041,-1.31060,0.00022,0.00017,0.00011,9.047,-33.783,0.253,5.290,-19.735,0.015,18.52,20.43,284,100,-0.01,0,0,0,0,0,0,0.07,6.00,100.21,1200.48,0.00
12.526,10,285598271,771170839,236840,-206,542,-2025,1,0.00274,-0.00056,-1.31062,0.00033,0.00020,0.00018,9.585,-35.793,0.256,5.429,-20.253,0.016,19.06,20.97,284,100,-0.02,0,0,0,0,0,0,0.07,5.82,100.21,1147.54,0.00
12.580,10,285598320,771170628,236830,-210,556,-2076,1,0.00277,-0.00080,-1.31063,0.00033,0.00017,0.00010,10.137,-37.852,0.260,5.565,-20.763,0.018,19.59,21.50,284,100,-0.02,0,0,0,0,0,0,0.07,5.64,100.22,1094.35,0.00
12.583,10,285598371,771170411,236830,-214,570,-2127,2,0.00281,-0.00102,-1.31064,0.00033,0.00021,0.00009,10.705,-39.972,0.265,5.702,-21.271,0.021,20.13,22.02,284,100,-0.02,0,0,0,0,0,0,0.07,5.47,100.22,1040.51,0.00
12.586,10,285598423,771170190,236830,-218,583,-2177,2,0.00284,-0.00124,-1.31064,0.00037,0.00017,0.00013,11.285,-42.138,0.268,5.836,-21.770,0.023,20.65,22.54,284,100,-0.02,0,0,0,0,0,0,0.08,5.30,100.22,986.50,0.00
12.605,10,285598476,771169964,236830,-219,596,-2226,2,0.00287,-0.00131,-1.31064,0.00029,0.00295,0.00010,11.876,-44.342,0.270,5.969,-22.262,0.026,21.14,23.05,284,100,-0.03,0,0,0,0,0,0,0.08,5.76,100.22,935.36,0.00
12.629,10,285598531,771169733,236820,-221,610,-2274,2,0.00290,-0.00022,-1.31065,0.00032,0.01996,0.00014,12.484,-46.607,0.272,6.100,-22.749,0.028,21.63,23.55,284,100,-0.03,0,0,0,0,0,0,0.08,6.36,100.23,886.16,0.00
12.647,10,285598587,771169496,236820,-222,622,-2323,2,0.00293,0.00340,-1.31065,0.00033,0.04957,0.00006,13.105,-48.925,0.273,6.230,-23.232,0.030,22.14,24.05,284,100,-0.03,0,0,0,0,0,0,0.08,6.94,100.23,836.49,0.00
12.666,10,285598644,771169254,236820,-224,635,-2370,3,0.00296,0.01087,-1.31064,0.00029,0.08892,0.00015,13.737,-51.285,0.274,6.357,-23.704,0.031,22.62,24.54,284,100,-0.03,0,0,0,0,0,0,0.08,7.47,100.23,785.95,0.00
12.685,10,285598702,771169008,236820,-224,648,-2416,2,0.00298,0.02276,-1.31061,0.00036,0.13418,0.00008,14.383,-53.693,0.274,6.480,-24.161,0.029,23.10,25.02,284,100,-0.03,0,0,0,0,0,0,0.09,7.94,100.23,738.17,0.00
12.704,10,285598760,771168759,236820,-224,659,-2460,2,0.00301,0.03943,-1.31057,0.00036,0.18126,0.00011,15.034,-56.124,0.275,6.599,-24.603,0.027,23.54,25.47,284,100,-0.03,0,0,0,0,0,0,0.09,8.35,100.23,689.85,0.00
12.728,10,285598819,771168507,236820,-222,671,-2502,2,0.00304,0.06077,-1.31051,0.00036,0.22711,0.00009,15.694,-58.587,0.273,6.713,-25.024,0.022,23.98,25.91,284,100,-0.02,0,0,0,0,0,0,0.09,8.67,100.23,645.96,0.00
12.747,10,285598880,771168251,236820,-221,682,-2542,1,0.00307,0.08647,-1.31045,0.00036,0.26867,0.00013,16.366,-61.092,0.272,6.821,-25.427,0.018,24.44,26.33,284,100,-0.02,0,0,0,0,0,0,0.07,8.88,100.23,602.48,0.00
12.766,10,285598941,771167992,236830,-219,692,-2580,1,0.00311,0.11584,-1.31037,0.00027,0.30264,0.00008,17.046,-63.629,0.270,6.922,-25.801,0.012,24.88,26.71,284,100,-0.01,0,0,0,0,0,0,0.08,8.97,100.22,555.93,0.00
12.788,10,285599003,771167728,236830,-219,701,-2614,0,0.00315,0.14794,-1.31028,0.00037,0.32570,0.00010,17.736,-66.204,0.269,7.015,-26.144,0.007,25.28,27.07,284,100,-0.01,0,0,0,0,0,0,0.06,8.90,100.22,512.33,0.00
12.807,10,285599065,771167462,236830,-216,709,-2644,0,0.00317,0.18163,-1.31018,-0.00060,0.34059,0.00016,18.434,-68.807,0.267,7.096,-26.443,0.001,25.65,27.38,284,100,-0.00,0,0,0,0,0,0,0.06,8.63,100.22,471.89,0.00
12.825,10,285599129,771167193,236830,-213,716,-2669,-1,0.00295,0.21269,-1.31008,-0.00315,0.27383,0.00013,19.140,-71.441,0.263,7.165,-26.695,-0.016,26.03,27.64,284,100,0.02,0,0,0,0,0,0,0.05,8.18,100.22,434.67,0.00
12.845,10,285599193,771166921,236840,-202,721,-2688,-14,0.00253,0.23364,-1.31001,-0.00493,0.16324,0.00018,19.852,-74.093,0.252,7.218,-26.889,-0.148,26.32,27.84,284,100,0.15,0,0,0,0,0,0,0.05,7.91,100.21,397.13,0.00
12.863,10,285599257,771166648,236870,-172,726,-2704,-36,0.00195,0.24421,-1.30998,-0.00614,0.06813,0.00018,20.569,-76.767,0.222,7.262,-27.047,-0.364,26.60,28.01,284,100,0.36,0,0,0,0,0,0,0.03,7.95,100.18,367.77,0.00
12.887,10,285599322,771166373,236930,-116,729,-2718,-61,0.00130,0.24912,-1.31004,-0.00634,0.05658,-0.00177,21.290,-79.452,0.166,7.299,-27.182,-0.614,26.83,28.15,284,100,0.61,0,0,0,0,0,0,0.03,8.11,100.12,340.13,0.00
12.906,10,285599387,771166097,237000,-40,734,-2732,-77,0.00056,0.24412,-1.31037,-0.00635,-0.12352,-0.00459,22.015,-82.155,0.090,7.341,-27.321,-0.774,27.30,28.29,284,100,0.77,0,0,0,0,0,0,0.03,8.19,100.05,316.95,0.00
12.925,10,285599453,771165817,237110,68,739,-2747,-131,-0.00026,0.22706,-1.31109,-0.00606,-0.15602,-0.00757,22.750,-84.892,-0.019,7.392,-27.478,-1.316,27.34,28.45,284,100,1.32,0,0,0,0,0,0,0.07,9.44,99.94,269.90,0.00
12.943,10,285599519,771165537,237280,233,744,-2763,-181,-0.00105,0.21705,-1.31218,-0.00446,-0.00168,-0.01265,23.486,-87.628,-0.183,7.444,-27.631,-1.810,26.62,28.62,284,100,1.81,0,0,0,0,0,0,0.14,10.89,99.77,266.08,0.00
13.000,10,285599586,771165253,237480,435,750,-2782,-196,-0.00167,0.22512,-1.31368,-0.00137,0.09443,-0.01577,24.234,-90.405,-0.385,7.502,-27.824,-1.963,26.51,28.82,284,100,1.96,0,0,0,0,0,0,0.23,9.89,99.57,338.01,0.00
13.003,10,285599654,771164967,237680,639,755,-2800,-202,-0.00201,0.23731,-1.31556,0.00334,0.14692,-0.01972,24.987,-93.200,-0.590,7.553,-28.006,-2.025,26.85,29.01,284,100,2.03,0,0,0,0,0,0,0.37,9.11,99.37,349.00,0.00
13.006,10,285599722,771164678,237890,844,760,-2818,-205,-0.00187,0.25235,-1.31773,0.00979,0.08484,-0.02200,25.747,-96.027,-0.794,7.602,-28.183,-2.059,27.22,29.19,284,100,2.06,0,0,0,0,0,0,0.57,8.85,99.16,314.80,0.00
13.061,10,285599791,771164390,238090,1047,764,-2832,-223,-0.00112,0.24939,-1.32024,0.01746,-0.02138,-0.02584,26.505,-98.843,-0.998,7.643,-28.328,-2.231,27.46,29.34,284,100,2.23,0,0,0,0,0,0,0.80,8.49,98.96,277.77,0.00
13.064,10,285599860,771164098,238340,1290,767,-2845,-251,0.00039,0.25369,-1.32307,0.02609,0.03774,-0.02831,27.274,-101.703,-1.241,7.676,-28.450,-2.518,27.51,29.47,284,100,2.52,0,0,0,0,0,0,1.06,9.72,98.71,253.90,0.00
13.067,10,285599929,771163804,238590,1540,771,-2860,-252,0.00264,0.25222,-1.32641,0.03492,-0.11149,-0.03326,28.046,-104.572,-1.491,7.717,-28.605,-2.522,28.07,29.63,284,100,2.52,0,0,0,0,0,0,1.36,8.66,98.46,249.12,0.00
13.086,10,285599999,771163509,238840,1799,775,-2870,-294,0.00583,0.24126,-1.33006,0.04508,-0.07013,-0.03507,28.823,-107.460,-1.750,7.756,-28.705,-2.949,28.55,29.73,284,100,2.95,0,0,0,0,0,0,1.70,9.37,98.21,193.32,0.00
13.104,10,285600069,771163210,239150,2104,779,-2884,-309,0.01000,0.24318,-1.33385,0.05550,0.04892,-0.03712,29.609,-110.378,-2.054,7.798,-28.845,-3.099,28.44,29.88,283,100,3.10,0,0,0,0,0,0,2.09,10.25,97.90,144.73,0.00
13.128,10,285600139,771162915,239460,2415,783,-2898,-314,0.01519,0.24093,-1.33725,0.06494,-0.00577,-0.03186,30.386,-113.264,-2.365,7.839,-28.987,-3.148,29.17,30.03,283,100,3.15,0,0,0,0,0,0,2.51,9.66,97.59,155.84,0.00
13.147,10,285600209,771162619,239790,2746,787,-2909,-335,0.02139,0.24493,-1.34037,0.07386,0.02545,-0.03081,31.166,-116.159,-2.696,7.874,-29.099,-3.353,29.16,30.15,283,100,3.35,0,0,0,0,0,0,2.90,10.50,97.26,82.77,0.00
13.168,10,285600279,771162323,240140,3095,790,-2920,-350,0.02840,0.25008,-1.34313,0.08127,0.10462,-0.02689,31.945,-119.052,-3.045,7.909,-29.204,-3.509,28.92,30.26,283,100,3.51,0,0,0,0,0,0,3.25,10.47,96.91,84.11,0.00
13.187,10,285600350,771162026,240500,3459,795,-2933,-349,0.03619,0.26445,-1.34503,0.08569,0.12968,-0.02244,32.729,-121.958,-3.409,7.953,-29.336,-3.490,29.09,30.40,283,100,3.49,0,0,0,0,0,0,3.57,10.66,96.55,107.92,0.00
13.206,10,285600420,771161728,240860,3816,799,-2943,-350,0.04418,0.27337,-1.34677,0.08681,0.12853,-0.01989,33.513,-124.868,-3.767,7.994,-29.435,-3.504,29.52,30.50,282,100,3.50,0,0,0,0,0,0,3.82,10.32,96.19,90.62,0.00
13.225,10,285600491,771161429,241230,4180,804,-2953,-349,0.05244,0.29338,-1.34769,0.08531,0.13461,-0.01713,34.305,-127.791,-4.131,8.045,-29.532,-3.499,29.19,30.61,282,100,3.50,0,0,0,0,0,0,4.04,10.61,95.82,47.79,0.00
13.244,10,285600563,771161130,241570,4524,809,-2963,-335,0.06006,0.30188,-1.34883,0.07764,0.00737,-0.01438,35.099,-130.722,-4.474,8.097,-29.632,-3.356,29.88,30.72,282,100,3.36,0,0,0,0,0,0,4.19,10.05,95.48,81.04,0.00
13.263,10,285600634,771160829,241910,4868,814,-2966,-343,0.06683,0.29971,-1.34998,0.06843,-0.10468,-0.00746,35.900,-133.663,-4.819,8.146,-29.667,-3.433,29.64,30.77,282,100,3.43,0,0,0,0,0,0,4.32,10.31,95.14,11.61,0.00
13.287,10,285600707,771160528,242270,5226,820,-2966,-362,0.07246,0.28213,-1.35140,0.05766,-0.15815,0.00188,36.706,-136.603,-5.176,8.202,-29.666,-3.624,28.11,30.78,282,100,3.62,0,0,0,0,0,0,4.46,10.34,94.78,35.80,0.00
13.306,10,285600780,771160227,242660,5613,826,-2969,-388,0.07726,0.26476,-1.35180,0.04612,-0.20463,0.01415,37.519,-139.547,-5.563,8.269,-29.690,-3.880,28.74,30.82,282,100,3.88,0,0,0,0,0,0,4.60,10.87,94.39,189.25,0.00
13.325,10,285600854,771159926,243070,6022,833,-2972,-413,0.08148,0.25286,-1.35055,0.03604,-0.05837,0.02547,38.338,-142.493,-5.972,8.337,-29.729,-4.135,29.15,30.88,282,100,4.14,0,0,0,0,0,0,4.66,10.87,93.98,126.14,0.00
13.344,10,285600929,771159621,243490,6448,841,-2983,-415,0.08494,0.24897,-1.34774,0.02384,-0.02414,0.03304,39.174,-145.476,-6.399,8.411,-29.830,-4.154,29.46,30.99,282,100,4.15,0,0,0,0,0,0,4.56,11.00,93.56,85.09,0.00
13.365,10,285601004,771159314,243910,6867,850,-2992,-423,0.08735,0.25353,-1.34341,0.00776,0.06315,0.03885,40.018,-148.474,-6.817,8.503,-29.926,-4.239,29.17,31.11,282,100,4.24,0,0,0,0,0,0,4.29,11.06,93.14,54.13,0.00
13.384,10,285601081,771159006,244330,7282,859,-3004,-416,0.08802,0.25322,-1.33879,-0.01194,-0.06174,0.04830,40.872,-151.481,-7.232,8.593,-30.044,-4.166,29.65,31.25,283,100,4.17,0,0,0,0,0,0,3.87,10.91,92.72,83.09,0.00
13.402,10,285601159,771158696,244740,7699,869,-3010,-441,0.08665,0.24625,-1.33391,-0.03402,-0.01983,0.05448,41.740,-154.514,-7.649,8.692,-30.107,-4.419,29.73,31.34,283,100,4.42,0,0,0,0,0,0,3.35,11.32,92.31,35.12,0.00
13.425,10,285601238,771158386,245190,8143,879,-3020,-448,0.08331,0.25321,-1.32757,-0.05793,0.07462,0.05640,42.617,-157.547,-8.093,8.799,-30.210,-4.484,29.96,31.47,283,100,4.48,0,0,0,0,0,0,2.83,11.68,91.86,27.21,0.00
13.444,10,285601317,771158076,245620,8574,889,-3032,-440,0.07759,0.25532,-1.32142,-0.08156,0.02095,0.05786,43.500,-160.578,-8.525,8.900,-30.326,-4.407,30.39,31.61,283,100,4.41,0,0,0,0,0,0,2.16,11.38,91.43,3.45,0.00
13.491,10,285601398,771157763,246060,9019,899,-3039,-452,0.06946,0.26005,-1.31515,-0.10553,0.04889,0.05574,44.399,-163.636,-8.969,8.998,-30.399,-4.530,30.59,31.70,284,100,4.53,0,0,0,0,0,0,1.48,11.81,90.99,-38.84,0.00
13.493,10,285601480,771157449,246510,9467,909,-3049,-452,0.05908,0.25208,-1.31003,-0.12266,-0.12233,0.05229,45.309,-166.710,-9.417,9.096,-30.494,-4.525,30.30,31.82,284,100,4.53,0,0,0,0,0,0,0.77,11.95,90.54,-59.13,0.00
13.507,10,285601562,771157135,246990,9940,919,-3052,-490,0.04677,0.24510,-1.30525,-0.13883,-0.01258,0.04660,46.228,-169.781,-9.891,9.195,-30.528,-4.902,30.88,31.88,284,100,4.90,0,0,0,0,0,0,0.15,12.88,90.06,-29.70,0.00
13.526,10,285601646,771156820,247490,10449,928,-3061,-497,0.03289,0.26143,-1.30042,-0.15435,0.19969,0.03478,47.156,-172.862,-10.400,9.280,-30.613,-4.976,30.68,31.99,285,100,4.98,0,0,0,0,0,0,-0.37,13.01,89.56,-88.44,0.00
13.545,10,285601729,771156506,247980,10935,936,-3075,-470,0.01782,0.27585,-1.29724,-0.15867,0.09085,0.02065,48.085,-175.927,-10.885,9.364,-30.751,-4.702,30.78,32.15,285,100,4.70,0,0,0,0,0,0,-0.96,12.71,89.07,-67.96,0.00
13.564,10,285601813,771156193,248450,11404,942,-3079,-472,0.00217,0.28902,-1.29574,-0.15878,0.14944,0.00666,49.016,-178.989,-11.355,9.424,-30.799,-4.730,31.25,32.21,285,100,4.73,0,0,0,0,0,0,-1.37,12.80,88.60,-78.46,0.00
13.583,10,285601897,771155879,248920,11871,947,-3087,-460,-0.01328,0.29881,-1.29580,-0.14815,0.04925,-0.00575,49.954,-182.057,-11.821,9.477,-30.871,-4.601,31.64,32.29,285,100,4.60,0,0,0,0,0,0,-1.60,12.84,88.13,-125.45,0.00
13.602,10,285601981,771155565,249370,12327,949,-3090,-462,-0.02749,0.29812,-1.29715,-0.12936,0.00173,-0.02014,50.893,-185.125,-12.277,9.500,-30.903,-4.622,31.98,32.33,285,100,4.62,0,0,0,0,0,0,-1.63,13.22,87.68,-163.87,0.00
13.626,10,285602066,771155251,249840,12792,950,-3092,-471,-0.03996,0.29867,-1.30039,-0.10322,0.00494,-0.03807,51.834,-188.197,-12.742,9.503,-30.924,-4.720,32.27,32.35,285,100,4.72,0,0,0,0,0,0,-1.51,13.92,87.21,-198.14,0.00
13.646,10,285602150,771154937,250300,13258,951,-3096,-470,-0.04956,0.29384,-1.30500,-0.06779,-0.01547,-0.05223,52.775,-191.269,-13.208,9.511,-30.964,-4.703,31.95,32.39,285,100,4.70,0,0,0,0,0,0,-1.16,14.33,86.75,-227.44,0.00
