wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.381,10,285597419,771174464,237000,-46,47,-170,0,0.00218,0.00166,-1.30606,0.00031,0.00027,0.00027,0.105,-0.345,0.096,0.479,-1.709,-0.004,1.43,1.77,285,94,0.00,0,0,0,0,0,0,0.00,6.06,100.05,2901.63,0.00
12.382,10,285597424,771174442,237000,-46,66,-238,0,0.00218,0.00153,-1.30611,0.00029,0.00035,0.00030,0.162,-0.558,0.096,0.663,-2.388,-0.005,1.23,2.48,285,100,0.00,0,0,0,0,0,0,0.00,8.65,100.05,2856.71,0.00
12.382,10,285597431,771174414,237000,-45,84,-307,0,0.00217,0.00134,-1.30626,0.00027,0.00027,0.00023,0.237,-0.837,0.096,0.850,-3.076,-0.006,2.05,3.19,285,100,0.01,0,0,0,0,0,0,0.00,9.41,100.05,2876.99,0.00
12.382,10,285597439,771174377,237000,-45,103,-377,0,0.00218,0.00119,-1.30642,0.00032,0.00025,0.00025,0.333,-1.193,0.096,1.037,-3.772,-0.006,2.30,3.91,285,100,0.01,0,0,0,0,0,0,0.00,9.47,100.05,2794.62,0.00
12.383,10,285597450,771174334,237000,-46,122,-446,0,0.00217,0.00086,-1.30675,0.00024,0.00028,0.00019,0.446,-1.615,0.096,1.223,-4.463,-0.006,3.03,4.63,285,100,0.01,0,0,0,0,0,0,0.00,9.48,100.05,2769.76,0.00
12.383,10,285597462,771174283,237000,-46,140,-513,0,0.00217,0.00059,-1.30701,0.00021,0.00025,0.00019,0.580,-2.114,0.097,1.404,-5.137,-0.005,3.56,5.33,285,100,0.01,0,0,0,0,0,0,0.00,9.56,100.05,2696.51,0.00
12.383,10,285597475,771174226,237000,-46,157,-577,0,0.00217,0.00021,-1.30744,0.00025,0.00022,0.00015,0.731,-2.675,0.096,1.575,-5.774,-0.004,4.19,5.98,285,100,0.00,0,0,0,0,0,0,0.00,8.70,100.05,2643.95,0.00
12.383,10,285597490,771174162,237000,-46,174,-639,0,0.00218,-0.00007,-1.30778,0.00031,0.00013,0.00015,0.900,-3.304,0.097,1.742,-6.400,-0.003,4.91,6.63,285,100,0.00,0,0,0,0,0,0,-0.05,8.54,100.05,2580.52,0.00
12.384,10,285597507,771174092,237000,-46,190,-701,0,0.00218,-0.00042,-1.30821,0.00025,0.00022,0.00018,1.083,-3.987,0.097,1.905,-7.013,-0.001,5.51,7.27,285,100,0.00,0,0,0,0,0,0,-0.04,8.43,100.05,2509.29,0.00
12.384,10,285597525,771174015,237000,-47,207,-763,0,0.00219,-0.00068,-1.30853,0.00028,0.00017,0.00017,1.285,-4.741,0.098,2.070,-7.638,0.002,6.16,7.91,285,100,-0.00,0,0,0,0,0,0,-0.04,8.57,100.05,2449.23,0.00
12.384,10,285597544,771173931,237000,-48,223,-826,0,0.00220,-0.00101,-1.30893,0.00032,0.00016,0.00017,1.503,-5.554,0.098,2.237,-8.266,0.004,6.76,8.56,285,100,-0.00,0,0,0,0,0,0,-0.03,8.73,100.05,2383.99,0.00
12.385,10,285597566,771173841,237000,-49,240,-889,0,0.00222,-0.00125,-1.30921,0.00033,0.00016,0.00006,1.737,-6.434,0.100,2.403,-8.896,0.007,7.28,9.21,285,100,-0.01,0,0,0,0,0,0,-0.02,8.81,100.05,2323.86,0.00
12.385,10,285597588,771173745,236990,-50,256,-952,0,0.00224,-0.00138,-1.30949,0.00029,0.00016,0.00011,1.990,-7.379,0.101,2.569,-9.524,0.009,7.94,9.86,284,100,-0.01,0,0,0,0,0,0,-0.01,8.78,100.06,2272.03,0.00
12.385,10,285597612,771173643,236990,-51,273,-1014,1,0.00226,-0.00143,-1.30970,0.00035,0.00018,0.00013,2.254,-8.373,0.102,2.731,-10.141,0.011,8.60,10.50,284,100,-0.01,0,0,0,0,0,0,0.00,8.72,100.06,2206.30,0.00
12.385,10,285597637,771173536,236990,-52,289,-1075,1,0.00228,-0.00141,-1.30990,0.00031,0.00020,0.00014,2.535,-9.425,0.102,2.893,-10.751,0.013,9.20,11.13,284,100,-0.01,0,0,0,0,0,0,0.00,8.63,100.06,2139.51,0.00
12.386,10,285597664,771173422,236990,-52,305,-1135,1,0.00230,-0.00137,-1.31004,0.00035,0.00015,0.00009,2.830,-10.534,0.103,3.053,-11.356,0.014,9.77,11.76,284,100,-0.01,0,0,0,0,0,0,0.00,8.52,100.06,2079.64,0.00
12.386,10,285597692,771173303,236990,-53,321,-1195,1,0.00232,-0.00131,-1.31016,0.00029,0.00015,0.00013,3.141,-11.702,0.103,3.211,-11.954,0.015,10.37,12.38,284,100,-0.01,0,0,0,0,0,0,0.01,8.39,100.06,2023.16,0.00
12.402,10,285597721,771173177,236990,-54,336,-1254,1,0.00235,-0.00125,-1.31025,0.00027,0.00018,0.00008,3.468,-12.927,0.104,3.368,-12.546,0.015,10.98,12.99,284,100,-0.02,0,0,0,0,0,0,0.02,8.25,100.06,1963.03,0.00
12.447,10,285597752,771173046,236990,-55,352,-1313,1,0.00237,-0.00119,-1.31032,0.00028,0.00018,0.00012,3.811,-14.211,0.106,3.524,-13.133,0.016,11.59,13.60,284,100,-0.02,0,0,0,0,0,0,0.02,8.10,100.06,1901.71,0.00
12.449,10,285597784,771172909,236990,-54,367,-1371,1,0.00240,-0.00115,-1.31038,0.00031,0.00011,0.00012,4.169,-15.551,0.105,3.678,-13.713,0.016,12.18,14.20,284,100,-0.02,0,0,0,0,0,0,0.03,7.93,100.06,1841.42,0.00
12.497,10,285597818,771172766,236990,-53,383,-1428,1,0.00243,-0.00109,-1.31043,0.00031,0.00011,0.00012,4.542,-16.949,0.103,3.831,-14.288,0.016,12.74,14.79,284,100,-0.02,0,0,0,0,0,0,0.03,7.76,100.06,1781.71,0.00
12.502,10,285597852,771172617,236990,-52,398,-1485,1,0.00245,-0.00104,-1.31047,0.00026,0.00020,0.00010,4.931,-18.404,0.103,3.983,-14.855,0.015,13.35,15.38,284,100,-0.02,0,0,0,0,0,0,0.04,7.58,100.06,1725.72,0.00
12.504,10,285597889,771172463,236990,-54,413,-1541,1,0.00249,-0.00099,-1.31050,0.00032,0.00020,0.00019,5.335,-19.914,0.104,4.133,-15.417,0.016,13.96,15.96,284,100,-0.02,0,0,0,0,0,0,0.04,7.40,100.06,1664.84,0.00
12.523,10,285597926,771172303,236990,-55,428,-1597,1,0.00252,-0.00094,-1.31051,0.00032,0.00019,0.00014,5.754,-21.480,0.105,4.281,-15.972,0.015,14.55,16.54,284,100,-0.02,0,0,0,0,0,0,0.04,7.22,100.06,1603.99,0.00
12.542,10,285597966,771172135,236990,-57,442,-1652,1,0.00254,-0.00111,-1.31053,0.00034,0.00014,0.00012,6.192,-23.119,0.107,4.430,-16.528,0.016,15.11,17.11,284,100,-0.02,0,0,0,0,0,0,0.05,7.04,100.06,1544.62,0.00
12.561,10,285598007,771171962,236980,-61,457,-1707,1,0.00258,-0.00129,-1.31053,0.00034,0.00021,0.00010,6.646,-24.812,0.111,4.577,-17.078,0.019,15.67,17.68,284,100,-0.02,0,0,0,0,0,0,0.05,6.85,100.07,1488.85,0.00
12.607,10,285598049,771171783,236980,-66,472,-1762,2,0.00260,-0.00158,-1.31057,0.00031,0.00018,0.00010,7.114,-26.559,0.116,4.723,-17.622,0.022,16.25,18.24,284,100,-0.02,0,0,0,0,0,0,0.05,6.67,100.07,1432.59,0.00
12.610,10,285598092,771171598,236970,-71,486,-1816,2,0.00264,-0.00181,-1.31060,0.00034,0.00016,0.00010,7.597,-28.366,0.121,4.868,-18.162,0.025,16.82,18.80,284,100,-0.03,0,0,0,0,0,0,0.05,6.49,100.08,1375.34,0.00
12.623,10,285598137,771171408,236970,-74,501,-1869,2,0.00267,-0.00205,-1.31064,0.00030,0.00017,0.00008,8.095,-30.225,0.124,5.010,-18.695,0.028,17.37,19.35,284,100,-0.03,0,0,0,0,0,0,0.06,6.31,100.08,1317.76,0.00
12.642,10,285598182,771171214,236970,-76,515,-1921,3,0.00269,-0.00222,-1.31066,0.00030,0.00009,0.00013,8.603,-32.124,0.126,5.151,-19.218,0.031,17.89,19.90,284,100,-0.03,0,0,0,0,0,0,0.07,6.13,100.08,1263.45,0.00
12.687,10,285598230,771171013,236970,-78,528,-1973,3,0.00272,-0.00238,-1.31068,0.00027,0.00009,0.00011,9.129,-34.088,0.129,5.290,-19.738,0.034,18.42,20.43,284,100,-0.03,0,0,0,0,0,0,0.07,5.95,100.08,1211.28,0.00
12.690,10,285598278,771170807,236970,-79,542,-2025,3,0.00276,-0.00247,-1.31069,0.00028,0.00012,0.00010,9.669,-36.105,0.130,5.428,-20.251,0.037,18.96,20.97,284,100,-0.04,0,0,0,0,0,0,0.07,5.77,100.08,1158.44,0.00
12.703,10,285598328,771170596,236960,-82,556,-2075,3,0.00278,-0.00234,-1.31068,0.00030,0.00016,0.00009,10.222,-38.167,0.132,5.564,-20.756,0.039,19.46,21.49,284,100,-0.04,0,0,0,0,0,0,0.07,5.60,100.09,1104.48,0.00
12.722,10,285598379,771170380,236960,-83,569,-2124,3,0.00281,-0.00212,-1.31067,0.00029,0.00022,0.00005,10.788,-40.280,0.133,5.696,-21.249,0.037,19.98,22.00,284,100,-0.04,0,0,0,0,0,0,0.07,5.43,100.09,1053.63,0.00
12.740,10,285598430,771170161,236960,-84,582,-2173,3,0.00284,-0.00178,-1.31066,0.00032,0.00015,0.00005,11.363,-42.423,0.135,5.826,-21.731,0.036,20.45,22.50,284,100,-0.04,0,0,0,0,0,0,0.08,5.25,100.09,1001.94,0.00
12.764,10,285598483,771169938,236960,-83,595,-2220,3,0.00287,-0.00145,-1.31066,0.00030,0.00015,0.00011,11.948,-44.603,0.134,5.953,-22.201,0.033,20.92,22.99,284,100,-0.03,0,0,0,0,0,0,0.08,5.49,100.09,955.06,0.00
12.783,10,285598536,771169710,236960,-84,607,-2266,3,0.00290,-0.00109,-1.31067,0.00036,0.00023,0.00013,12.546,-46.833,0.134,6.078,-22.666,0.030,21.43,23.47,284,100,-0.03,0,0,0,0,0,0,0.08,6.04,100.09,908.14,0.00
12.802,10,285598591,771169478,236960,-84,620,-2312,2,0.00293,-0.00078,-1.31067,0.00032,0.00022,0.00009,13.153,-49.100,0.134,6.201,-23.121,0.026,21.92,23.94,284,100,-0.03,0,0,0,0,0,0,0.08,6.58,100.09,856.95,0.00
12.821,10,285598647,771169241,236960,-85,632,-2357,2,0.00296,-0.00046,-1.31068,0.00035,0.00027,0.00003,13.775,-51.417,0.136,6.322,-23.572,0.024,22.39,24.40,284,100,-0.02,0,0,0,0,0,0,0.08,7.10,100.09,807.97,0.00
12.845,10,285598704,771169000,236960,-84,644,-2401,1,0.00299,-0.00020,-1.31069,0.00038,0.00031,0.00009,14.406,-53.771,0.134,6.441,-24.012,0.019,22.85,24.86,284,100,-0.02,0,0,0,0,0,0,0.08,7.59,100.09,760.91,0.00
12.907,10,285598762,771168754,236960,-83,655,-2444,1,0.00301,0.00008,-1.31070,0.00032,0.00030,0.00008,15.051,-56.176,0.133,6.559,-24.449,0.016,23.34,25.31,284,100,-0.02,0,0,0,0,0,0,0.09,8.07,100.09,715.14,0.00
12.910,10,285598820,771168504,236960,-80,667,-2487,1,0.00304,0.00030,-1.31072,0.00032,0.00024,0.00009,15.705,-58.618,0.130,6.674,-24.877,0.012,23.78,25.76,284,100,-0.01,0,0,0,0,0,0,0.09,8.54,100.09,665.96,0.00
12.912,10,285598880,771168249,236970,-76,678,-2530,0,0.00307,0.00054,-1.31074,0.00029,0.00024,0.00015,16.373,-61.109,0.126,6.788,-25.302,0.008,24.24,26.20,284,100,-0.01,0,0,0,0,0,0,0.09,8.99,100.08,622.09,0.00
12.920,10,285598941,771167991,236970,-71,690,-2571,0,0.00309,0.00074,-1.31075,0.00033,0.00036,0.00008,17.051,-63.638,0.122,6.900,-25.717,0.004,24.68,26.63,284,100,-0.00,0,0,0,0,0,0,0.09,9.42,100.08,576.27,0.00
12.945,10,285599003,771167727,236980,-68,701,-2612,0,0.00312,0.00095,-1.31077,0.00035,0.00030,0.00014,17.741,-66.213,0.119,7.012,-26.129,0.001,25.12,27.05,284,100,-0.00,0,0,0,0,0,0,0.11,9.85,100.07,532.12,0.00
12.964,10,285599067,771167458,236980,-63,712,-2653,0,0.00314,0.00113,-1.31078,0.00031,0.00032,0.00010,18.447,-68.848,0.114,7.121,-26.536,-0.003,25.58,27.48,284,100,0.00,0,0,0,0,0,0,0.11,10.26,100.07,488.45,0.00
12.983,10,285599131,771167186,236990,-58,722,-2693,0,0.00317,0.00105,-1.31080,0.00038,0.00039,0.00009,19.161,-71.511,0.109,7.230,-26.938,-0.005,26.03,27.89,284,100,0.01,0,0,0,0,0,0,0.11,10.67,100.06,441.68,0.00
13.027,10,285599196,771166907,236990,-57,733,-2734,0,0.00320,0.00091,-1.31081,0.00039,0.00026,0.00016,19.890,-74.233,0.107,7.339,-27.343,-0.005,26.46,28.31,284,100,0.00,0,0,0,0,0,0,0.11,11.08,100.06,396.96,0.00
13.030,10,285599263,771166625,236990,-58,744,-2774,0,0.00322,0.00064,-1.31083,0.00039,0.00032,0.00004,20.631,-76.996,0.108,7.446,-27.742,-0.004,26.87,28.72,284,100,0.00,0,0,0,0,0,0,0.12,11.48,100.06,354.11,0.00
13.043,10,285599331,771166337,236990,-59,755,-2813,0,0.00325,0.00043,-1.31083,0.00037,0.00023,0.00010,21.386,-79.809,0.109,7.554,-28.139,-0.002,27.26,29.14,284,100,0.00,0,0,0,0,0,0,0.12,11.87,100.06,313.06,0.00
13.062,10,285599399,771166048,236980,-61,765,-2852,0,0.00327,0.00019,-1.31084,0.00037,0.00029,0.00007,22.144,-82.635,0.111,7.658,-28.526,0.000,27.68,29.54,284,100,-0.00,0,0,0,0,0,0,0.12,12.24,100.07,274.11,0.00
13.083,10,285599468,771165752,236980,-65,776,-2891,0,0.00330,0.00002,-1.31085,0.00032,0.00023,0.00009,22.920,-85.529,0.115,7.762,-28.912,0.003,28.08,29.94,284,100,-0.00,0,0,0,0,0,0,0.12,12.61,100.07,231.52,0.00
13.102,10,285599539,771165452,236980,-69,786,-2929,0,0.00331,-0.00014,-1.31087,0.00031,0.00023,0.00004,23.705,-88.458,0.119,7.865,-29.291,0.006,28.48,30.33,284,100,-0.01,0,0,0,0,0,0,0.12,12.97,100.07,192.07,0.00
13.124,10,285599611,771165149,236970,-73,796,-2966,0,0.00333,-0.00025,-1.31088,0.00036,0.00021,0.00006,24.502,-91.428,0.124,7.966,-29.665,0.008,28.87,30.72,284,100,-0.01,0,0,0,0,0,0,0.12,13.32,100.08,152.09,0.00
13.143,10,285599683,771164839,236970,-77,806,-3003,0,0.00335,-0.00008,-1.31089,0.00032,0.00032,0.00010,25.313,-94.453,0.127,8.066,-30.034,0.010,29.25,31.10,284,100,-0.01,0,0,0,0,0,0,0.13,13.66,100.08,112.59,0.00
13.162,10,285599756,771164531,236970,-75,815,-3038,0,0.00337,0.00018,-1.31089,0.00038,0.00026,0.00009,26.120,-97.464,0.125,8.159,-30.381,0.007,29.63,31.46,284,100,-0.01,0,0,0,0,0,0,0.13,14.00,100.08,74.98,0.00
13.181,10,285599829,771164220,236970,-74,825,-3072,0,0.00338,0.00060,-1.31089,0.00036,0.00032,0.00008,26.938,-100.511,0.124,8.252,-30.724,0.006,29.97,31.81,284,100,-0.01,0,0,0,0,0,0,0.13,14.33,100.08,36.94,0.00
13.200,10,285599903,771163906,236970,-70,834,-3105,0,0.00339,0.00100,-1.31090,0.00032,0.00033,0.00009,27.759,-103.573,0.120,8.340,-31.052,0.001,30.34,32.15,284,100,-0.00,0,0,0,0,0,0,0.13,14.69,100.08,2.88,0.00
13.224,10,285599978,771163589,236980,-67,842,-3137,0,0.00339,0.00143,-1.31090,0.00040,0.00037,0.00011,28.590,-106.674,0.117,8.429,-31.378,-0.002,30.70,32.49,284,100,0.00,0,0,0,0,0,0,0.13,14.99,100.07,-33.89,0.00
13.243,10,285600053,771163270,236980,-63,851,-3169,0,0.00339,0.00179,-1.31089,0.00035,0.00053,0.00008,29.427,-109.795,0.113,8.513,-31.692,-0.007,31.06,32.82,284,100,0.01,0,0,0,0,0,0,0.13,14.99,100.07,-69.86,0.00
13.297,10,285600129,771162947,236990,-59,859,-3200,-1,0.00340,0.00240,-1.31089,0.00038,0.00550,0.00014,30.275,-112.956,0.110,8.598,-32.005,-0.010,31.40,33.14,284,100,0.01,0,0,0,0,0,0,0.13,14.99,100.06,-105.78,0.00
13.299,10,285600206,771162621,236990,-54,868,-3230,-1,0.00340,0.00390,-1.31087,0.00031,0.01811,0.00014,31.128,-116.138,0.105,8.680,-32.309,-0.015,31.74,33.45,284,100,0.01,0,0,0,0,0,0,0.14,14.99,100.06,-139.69,0.00
13.302,10,285600283,771162292,236990,-52,876,-3261,-1,0.00339,0.00721,-1.31085,0.00037,0.04026,0.00012,31.992,-119.360,0.102,8.762,-32.611,-0.018,32.07,33.77,284,100,0.02,0,0,0,0,0,0,0.14,14.99,100.06,-174.14,0.00
13.321,10,285600362,771161960,237000,-48,884,-3290,-2,0.00339,0.01346,-1.31083,0.00028,0.07574,0.00005,32.862,-122.604,0.099,8.841,-32.904,-0.021,32.39,34.07,284,100,0.02,0,0,0,0,0,0,0.14,14.99,100.05,-207.48,0.00
13.339,10,285600441,771161624,237000,-45,891,-3319,-2,0.00338,0.02440,-1.31078,0.00041,0.13078,0.00012,33.743,-125.886,0.095,8.919,-33.192,-0.024,32.72,34.37,284,100,0.02,0,0,0,0,0,0,0.14,14.99,100.05,-239.48,0.00
13.364,10,285600520,771161286,237000,-40,899,-3346,-2,0.00338,0.04253,-1.31070,0.00038,0.21236,0.00020,34.629,-129.192,0.090,8.993,-33.468,-0.028,33.01,34.66,284,100,0.03,0,0,0,0,0,0,0.14,14.99,100.05,-271.61,0.00
13.382,10,285600602,771160941,237010,-37,906,-3373,-2,0.00337,0.07019,-1.31060,0.00038,0.32523,0.00012,35.534,-132.566,0.087,9.066,-33.736,-0.030,33.32,34.93,284,100,0.03,0,0,0,0,0,0,0.12,14.99,100.04,-301.39,0.00
13.401,10,285600683,771160594,237010,-38,913,-3398,-2,0.00338,0.11164,-1.31045,0.00037,0.48203,0.00010,36.444,-135.961,0.088,9.133,-33.985,-0.029,33.63,35.19,284,100,0.03,0,0,0,0,0,0,0.12,14.99,100.04,-332.10,0.00
13.419,10,285600766,771160244,237010,-39,918,-3418,-2,0.00319,0.18038,-1.31022,-0.00308,0.76149,0.00018,37.361,-139.380,0.090,9.187,-34.183,-0.029,33.91,35.40,284,100,0.03,0,0,0,0,0,0,0.10,14.99,100.04,-362.56,0.00
13.443,10,285600849,771159892,237010,-30,921,-3427,-35,0.00271,0.24949,-1.31000,-0.00588,0.62444,0.00010,38.285,-142.827,0.081,9.214,-34.277,-0.356,34.15,35.49,284,100,0.36,0,0,0,0,0,0,0.08,14.99,100.04,-390.79,0.00
13.462,10,285600932,771159539,237080,34,920,-3421,-105,0.00193,0.29717,-1.30996,-0.00805,0.36791,-0.00093,39.208,-146.272,0.015,9.201,-34.217,-1.056,34.30,35.43,284,100,1.06,0,0,0,0,0,0,0.06,14.99,99.97,-414.90,0.00
13.516,10,285601014,771159191,237230,189,915,-3404,-193,0.00092,0.33119,-1.31018,-0.00890,0.27389,-0.00379,40.122,-149.680,-0.139,9.158,-34.043,-1.939,34.12,35.25,284,100,1.94,0,0,0,0,0,0,0.04,14.99,99.82,-429.72,0.00
13.519,10,285601096,771158842,237470,423,910,-3383,-264,-0.00035,0.35044,-1.31097,-0.00909,0.11187,-0.00922,41.039,-153.093,-0.374,9.109,-33.832,-2.641,34.36,35.04,284,100,2.64,0,0,0,0,0,0,0.06,15.00,99.58,-412.02,0.00
13.522,10,285601178,771158495,237790,740,904,-3355,-349,-0.00184,0.35486,-1.31252,-0.00821,0.05256,-0.01664,41.949,-156.483,-0.690,9.045,-33.552,-3.493,34.61,34.75,284,100,3.49,0,0,0,0,0,0,0.13,14.99,99.26,-435.52,0.00
13.540,10,285601259,771158152,238180,1136,899,-3329,-419,-0.00357,0.35665,-1.31522,-0.00483,-0.05449,-0.02973,42.852,-159.839,-1.086,8.992,-33.300,-4.193,34.62,34.49,284,100,4.19,0,0,0,0,0,0,0.28,14.99,98.87,-460.91,0.00
13.564,10,285601340,771157811,238660,1614,894,-3300,-498,-0.00507,0.35947,-1.31884,0.00175,0.06317,-0.03666,43.749,-163.166,-1.564,8.941,-33.003,-4.989,33.82,34.19,284,100,4.99,0,0,0,0,0,0,0.55,14.99,98.39,-462.10,0.00
13.583,10,285601419,771157476,239200,2151,888,-3280,-544,-0.00587,0.36241,-1.32301,0.01378,-0.05049,-0.04193,44.634,-166.443,-2.102,8.889,-32.800,-5.444,33.34,33.98,284,100,5.44,0,0,0,0,0,0,0.96,14.99,97.85,-381.74,0.00
13.601,10,285601497,771157145,239800,2750,881,-3251,-620,-0.00539,0.35832,-1.32770,0.02968,0.01223,-0.04617,45.506,-169.678,-2.701,8.813,-32.515,-6.201,32.92,33.69,284,100,6.20,0,0,0,0,0,0,1.46,14.98,97.25,-334.08,0.00
13.620,10,285601575,771156816,240460,3417,875,-3229,-674,-0.00322,0.36935,-1.33271,0.04976,0.11895,-0.04843,46.375,-172.893,-3.368,8.759,-32.296,-6.740,33.54,33.46,283,100,6.74,0,0,0,0,0,0,2.01,14.97,96.59,-292.35,0.00
13.644,10,285601653,771156491,241170,4125,871,-3212,-704,0.00098,0.38153,-1.33779,0.07018,0.04342,-0.04801,47.233,-176.078,-4.075,8.711,-32.122,-7.041,33.39,33.28,283,100,7.04,0,0,0,0,0,0,2.61,14.96,95.88,-353.65,0.00
13.687,10,285601730,771156166,241910,4863,864,-3187,-755,0.00709,0.38448,-1.34289,0.09176,0.11533,-0.05023,48.090,-179.252,-4.814,8.643,-31.875,-7.556,33.09,33.03,283,100,7.56,0,0,0,0,0,0,3.23,14.95,95.14,-338.98,0.00
13.690,10,285601806,771155845,242710,5660,860,-3169,-786,0.01555,0.39865,-1.34757,0.11208,0.13626,-0.04368,48.937,-182.393,-5.611,8.602,-31.691,-7.869,33.32,32.84,283,100,7.87,0,0,0,0,0,0,3.82,14.94,94.34,-309.42,0.00
13.703,10,285601882,771155524,243520,6474,855,-3149,-813,0.02584,0.40533,-1.35178,0.12698,0.00279,-0.03922,49.783,-185.527,-6.424,8.555,-31.493,-8.131,33.12,32.63,282,100,8.13,0,0,0,0,0,0,4.43,14.94,93.53,-332.50,0.00
13.721,10,285601957,771155206,244360,7311,851,-3124,-852,0.03787,0.41477,-1.35533,0.14104,0.11172,-0.03524,50.624,-188.637,-7.262,8.515,-31.250,-8.525,33.66,32.39,282,100,8.52,0,0,0,0,0,0,4.94,14.94,92.69,-312.18,0.00
13.740,10,285602033,771154889,245220,8172,850,-3108,-862,0.05047,0.41896,-1.35855,0.13993,-0.00918,-0.02940,51.465,-191.735,-8.122,8.506,-31.089,-8.628,33.29,32.23,282,100,8.63,0,0,0,0,0,0,5.00,14.96,91.83,-365.92,0.00
13.763,10,285602108,771154575,246100,9056,849,-3082,-898,0.06237,0.41210,-1.36179,0.12847,-0.12643,-0.02234,52.303,-194.810,-9.006,8.491,-30.828,-8.988,32.48,31.98,282,100,8.99,0,0,0,0,0,0,5.00,14.97,90.95,-328.67,0.00
13.782,10,285602184,771154262,247030,9980,849,-3056,-942,0.07353,0.40681,-1.36375,0.11409,-0.04531,-0.01009,53.144,-197.864,-9.931,8.493,-30.565,-9.425,32.41,31.72,281,100,9.43,0,0,0,0,0,0,5.00,14.99,90.02,-248.26,0.00
13.801,10,285602260,771153950,247990,10946,851,-3040,-959,0.08397,0.40962,-1.36377,0.10056,0.08413,0.00065,53.992,-200.921,-10.897,8.511,-30.401,-9.597,32.21,31.57,281,100,9.60,0,0,0,0,0,0,5.17,14.99,89.06,-241.13,0.00
13.820,10,285602336,771153640,248960,11915,854,-3029,-960,0.09451,0.42163,-1.36178,0.09582,0.11312,0.01054,54.839,-203.949,-11.866,8.542,-30.296,-9.605,33.00,31.48,281,100,9.61,0,0,0,0,0,0,6.38,14.98,88.09,-221.10,0.00
