wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
21.675,15,285615105,771170550,333660,96605,-2096,1756,-41,0.08539,0.06708,2.52575,0.15655,-0.17565,0.05042,196.975,-38.607,-96.566,-20.963,17.561,-0.419,29.80,27.35,144,85,0.42,0,0,0,0,0,0,7.62,4.34,3.40,10.81,-2.41
21.694,15,285614918,771170727,333700,96644,-2100,1749,-59,0.10161,0.05183,2.52968,0.15993,-0.10548,0.05844,194.889,-36.872,-96.605,-21.006,17.494,-0.597,30.14,27.34,144,86,0.60,0,0,0,0,0,0,8.48,4.36,3.36,19.71,-2.70
21.714,15,285614730,771170904,333760,96705,-2108,1744,-67,0.11806,0.04576,2.53510,0.16214,0.00365,0.06412,192.799,-35.148,-96.666,-21.083,17.443,-0.674,29.95,27.36,144,85,0.67,0,0,0,0,0,0,9.22,4.25,3.30,-13.70,-2.96
21.738,15,285614541,771171080,333820,96760,-2119,1742,-47,0.13466,0.04799,2.54197,0.16184,0.05400,0.06840,190.698,-33.423,-96.721,-21.195,17.426,-0.472,29.86,27.44,145,85,0.47,0,0,0,0,0,0,10.07,5.24,3.24,5.13,-3.20
21.756,15,285614351,771171256,333850,96793,-2130,1738,-32,0.15157,0.06029,2.55074,0.16584,0.19973,0.07041,188.585,-31.702,-96.754,-21.307,17.382,-0.320,29.82,27.50,145,84,0.32,0,0,0,0,0,0,11.00,5.80,3.21,14.28,-3.40
21.774,15,285614160,771171432,333850,96796,-2143,1738,15,0.16832,0.06792,2.55929,0.15750,0.01428,0.07582,186.458,-29.980,-96.757,-21.437,17.386,0.155,29.83,27.60,146,85,-0.15,0,0,0,0,0,0,11.89,5.85,3.21,17.64,-3.59
21.798,15,285613968,771171607,333840,96785,-2152,1721,-11,0.18470,0.07134,2.56776,0.15505,0.07554,0.07649,184.321,-28.267,-96.745,-21.522,17.211,-0.116,29.85,27.56,146,85,0.12,0,0,0,0,0,0,12.80,6.10,3.22,17.50,-3.74
21.816,15,285613773,771171784,333840,96788,-2166,1712,0,0.20004,0.07130,2.57577,0.14294,0.01178,0.07707,182.143,-26.545,-96.748,-21.667,17.121,0.001,29.33,27.61,147,88,-0.00,0,0,0,0,0,0,13.33,5.02,3.22,15.09,-3.88
21.835,15,285613576,771171958,333860,96800,-2182,1695,-18,0.21413,0.06989,2.58366,0.13189,0.06228,0.07846,179.958,-24.843,-96.761,-21.823,16.951,-0.186,29.43,27.63,147,90,0.19,0,0,0,0,0,0,13.91,5.48,3.20,66.62,-4.00
21.894,15,285613378,771172130,333880,96829,-2201,1682,-21,0.22724,0.07473,2.59292,0.12036,0.08342,0.07758,177.751,-23.154,-96.789,-22.019,16.825,-0.213,29.62,27.71,148,92,0.21,0,0,0,0,0,0,14.29,5.09,3.18,56.74,-4.09
21.897,15,285613178,771172302,333900,96847,-2223,1671,-14,0.23927,0.07896,2.60222,0.10923,0.06901,0.07806,175.517,-21.471,-96.807,-22.236,16.713,-0.147,30.10,27.82,148,92,0.15,0,0,0,0,0,0,15.07,6.42,3.16,38.42,-4.19
21.899,15,285612975,771172473,333920,96866,-2243,1653,-27,0.24954,0.06912,2.60868,0.09324,-0.09687,0.09080,173.261,-19.801,-96.827,-22.439,16.536,-0.272,30.18,27.87,149,91,0.27,0,0,0,0,0,0,15.66,6.67,3.14,-10.40,-4.26
21.918,15,285612772,771172640,333990,96935,-2260,1618,-96,0.25859,0.06336,2.61716,0.08052,0.01331,0.09597,171.005,-18.172,-96.896,-22.604,16.187,-0.967,30.93,27.80,149,91,0.97,0,0,0,0,0,0,15.72,5.35,3.07,-17.96,-4.31
21.936,15,285612566,771172806,334090,97033,-2281,1605,-89,0.26667,0.06901,2.62874,0.06912,0.10490,0.09537,168.711,-16.553,-96.993,-22.817,16.051,-0.896,30.95,27.90,149,88,0.90,0,0,0,0,0,0,16.01,5.95,2.97,-93.26,-4.37
21.954,15,285612358,771172970,334170,97113,-2300,1591,-70,0.27441,0.08794,2.64344,0.06418,0.25151,0.08572,166.395,-14.945,-97.074,-23.010,15.914,-0.700,31.24,27.98,150,85,0.70,0,0,0,0,0,0,16.70,7.14,2.89,-94.92,-4.40
21.978,15,285612149,771173133,334200,97149,-2315,1583,-20,0.28166,0.09704,2.65508,0.05919,0.08281,0.08511,164.071,-13.351,-97.109,-23.158,15.832,-0.200,31.15,28.05,151,82,0.20,0,0,0,0,0,0,17.55,7.47,2.86,-123.62,-4.43
21.996,15,285611939,771173294,334230,97174,-2325,1550,-35,0.28829,0.09919,2.66431,0.05523,0.03249,0.08140,161.730,-11.776,-97.135,-23.253,15.509,-0.351,30.91,27.95,152,82,0.35,0,0,0,0,0,0,18.01,6.40,2.83,-115.50,-4.43
22.015,15,285611730,771173451,334270,97210,-2335,1520,-41,0.29406,0.09061,2.67038,0.04771,-0.10495,0.08503,159.401,-10.246,-97.171,-23.353,15.208,-0.417,30.31,27.87,152,83,0.42,0,0,0,0,0,0,18.09,5.49,2.79,-91.54,-4.43
21.098,15,285611521,771173603,334330,97273,-2344,1479,-82,0.29874,0.07508,2.67492,0.03843,-0.11190,0.09189,157.072,-8.758,-97.233,-23.449,14.798,-0.824,30.62,27.73,153,86,0.82,0,0,0,0,0,0,18.07,5.26,2.73,-30.94,-4.41
21.116,15,285611310,771173751,334430,97377,-2358,1445,-110,0.30286,0.07950,2.68524,0.02855,0.07520,0.08490,154.731,-7.308,-97.338,-23.584,14.457,-1.101,30.82,27.66,153,87,1.10,0,0,0,0,0,0,17.78,4.91,2.63,-61.93,-4.38
21.135,15,285611099,771173897,334510,97459,-2374,1430,-76,0.30625,0.07974,2.69437,0.02420,0.11068,0.08542,152.378,-5.878,-97.420,-23.744,14.306,-0.763,30.68,27.72,153,85,0.76,0,0,0,0,0,0,18.45,6.19,2.55,-81.76,-4.37
21.158,15,285610886,771174041,334600,97546,-2388,1407,-65,0.30955,0.09230,2.70693,0.01998,0.13815,0.08057,150.009,-4.475,-97.507,-23.890,14.073,-0.652,30.54,27.73,154,85,0.65,0,0,0,0,0,0,18.50,6.14,2.46,-68.34,-4.34
21.177,15,285610672,771174183,334660,97603,-2402,1386,-41,0.31279,0.10046,2.71773,0.02239,0.11134,0.07227,147.627,-3.089,-97.563,-24.025,13.868,-0.412,30.61,27.74,155,84,0.41,0,0,0,0,0,0,19.30,7.42,2.40,-53.67,-4.29
21.195,15,285610457,771174322,334710,97650,-2416,1360,-25,0.31657,0.11508,2.72931,0.02642,0.14658,0.06285,145.231,-1.728,-97.611,-24.160,13.602,-0.256,30.73,27.73,155,85,0.26,0,0,0,0,0,0,19.59,6.53,2.35,-61.03,-4.24
21.218,15,285610241,771174459,334720,97663,-2427,1339,1,0.32036,0.11386,2.73595,0.03110,-0.09801,0.07166,142.823,-0.386,-97.624,-24.277,13.398,0.020,31.20,27.73,156,85,-0.02,0,0,0,0,0,0,20.21,7.14,2.34,-73.12,-4.17
21.237,15,285610023,771174593,334750,97691,-2432,1290,-51,0.32395,0.09723,2.73876,0.03216,-0.19097,0.08542,140.404,0.922,-97.651,-24.321,12.900,-0.511,30.73,27.53,156,85,0.51,0,0,0,0,0,0,20.26,6.48,2.31,-120.46,-4.09
21.256,15,285609806,771174721,334830,97779,-2439,1242,-103,0.32725,0.07963,2.74273,0.02659,-0.13810,0.09853,137.981,2.179,-97.740,-24.390,12.423,-1.039,30.08,27.37,156,87,1.04,0,0,0,0,0,0,19.72,5.20,2.23,-73.34,-4.01
21.275,15,285609587,771174846,334960,97904,-2452,1205,-131,0.32974,0.06375,2.74908,0.01669,-0.05291,0.11676,135.545,3.397,-97.864,-24.524,12.056,-1.319,30.15,27.33,157,89,1.32,0,0,0,0,0,0,19.31,5.05,2.10,-8.40,-3.95
21.294,15,285609365,771174968,335120,98064,-2469,1175,-145,0.33160,0.06598,2.76232,0.00783,0.08020,0.12174,133.073,4.590,-98.024,-24.697,11.758,-1.458,30.12,27.35,157,89,1.46,0,0,0,0,0,0,19.06,5.46,1.94,-14.90,-3.88
21.318,15,285609142,771175088,335260,98200,-2488,1154,-132,0.33328,0.07632,2.77876,0.00691,0.21961,0.12324,130.590,5.760,-98.160,-24.881,11.545,-1.321,30.26,27.43,158,87,1.32,0,0,0,0,0,0,19.68,6.76,1.80,-11.58,-3.82
21.366,15,285608916,771175206,335370,98314,-2506,1138,-98,0.33523,0.08423,2.79474,0.00951,0.08302,0.13106,128.075,6.918,-98.274,-25.066,11.390,-0.986,29.96,27.53,159,86,0.99,0,0,0,0,0,0,20.20,6.81,1.69,-26.18,-3.75
21.368,15,285608688,771175322,335480,98424,-2518,1099,-127,0.33769,0.09069,2.81068,0.01468,0.20532,0.12914,125.540,8.051,-98.384,-25.187,10.997,-1.279,30.09,27.48,160,87,1.28,0,0,0,0,0,0,20.57,6.05,1.58,4.17,-3.65
21.376,15,285608460,771175434,335600,98541,-2535,1081,-97,0.34063,0.09710,2.82636,0.01801,0.07771,0.12904,123.007,9.147,-98.502,-25.360,10.811,-0.975,30.98,27.57,161,87,0.97,0,0,0,0,0,0,20.61,5.01,1.46,-9.25,-3.56
21.395,15,285608230,771175545,335700,98643,-2548,1045,-109,0.34430,0.10503,2.84211,0.02553,0.16614,0.11908,120.437,10.227,-98.603,-25.481,10.452,-1.098,30.26,27.54,161,85,1.10,0,0,0,0,0,0,21.15,6.25,1.36,-97.63,-3.45
21.418,15,285607997,771175652,335780,98727,-2562,1025,-74,0.34859,0.10908,2.85574,0.03250,0.09036,0.11305,117.851,11.282,-98.687,-25.626,10.251,-0.746,30.32,27.60,162,85,0.75,0,0,0,0,0,0,21.48,5.49,1.28,-25.55,-3.33
21.436,15,285607764,771175757,335850,98798,-2572,990,-73,0.35344,0.11061,2.86768,0.03894,0.05061,0.10465,115.255,12.305,-98.758,-25.728,9.908,-0.735,30.48,27.57,163,85,0.74,0,0,0,0,0,0,21.81,5.26,1.21,-32.41,-3.21
21.454,15,285607530,771175858,335920,98863,-2582,955,-71,0.35867,0.11007,2.87816,0.04315,0.09955,0.09296,112.647,13.297,-98.823,-25.828,9.558,-0.719,30.45,27.54,164,86,0.72,0,0,0,0,0,0,22.01,5.14,1.14,-48.32,-3.09
21.478,15,285607294,771175957,335980,98928,-2595,929,-45,0.36402,0.11105,2.88805,0.04390,0.02261,0.08673,110.020,14.257,-98.889,-25.953,9.293,-0.457,30.55,27.57,164,86,0.46,0,0,0,0,0,0,22.07,4.89,1.08,-44.96,-2.96
21.496,15,285607060,771176051,336030,98975,-2603,894,-40,0.36951,0.11074,2.89677,0.04574,-0.05011,0.08357,107.421,15.175,-98.935,-26.036,8.948,-0.409,30.72,27.53,165,85,0.41,0,0,0,0,0,0,22.50,5.72,1.03,-55.52,-2.83
21.515,15,285606826,771176141,336070,99012,-2608,853,-51,0.37450,0.09907,2.90171,0.04433,-0.08278,0.08931,104.817,16.057,-98.973,-26.081,8.533,-0.516,31.00,27.44,165,84,0.52,0,0,0,0,0,0,22.78,5.72,0.99,-71.77,-2.69
21.533,15,285606593,771176226,336140,99085,-2610,804,-80,0.37895,0.09086,2.90815,0.03562,-0.01763,0.08816,102.222,16.887,-99.045,-26.103,8.045,-0.808,30.84,27.31,166,84,0.81,0,0,0,0,0,0,22.15,4.43,0.92,-99.79,-2.56
21.557,15,285606360,771176307,336210,99158,-2619,772,-65,0.38266,0.09067,2.91739,0.02631,-0.01586,0.08780,99.620,17.678,-99.119,-26.192,7.725,-0.655,30.79,27.31,166,83,0.66,0,0,0,0,0,0,22.06,5.16,0.85,-84.20,-2.44
21.576,15,285606126,771176384,336260,99207,-2624,738,-55,0.38551,0.08487,2.92507,0.01934,-0.03988,0.09737,97.015,18.439,-99.167,-26.250,7.386,-0.552,30.76,27.27,167,82,0.55,0,0,0,0,0,0,22.48,6.12,0.80,-79.35,-2.31
21.594,15,285605891,771176458,336330,99272,-2627,694,-72,0.38771,0.08674,2.93661,0.00953,0.14118,0.09745,94.405,19.157,-99.233,-26.274,6.946,-0.730,30.59,27.18,167,82,0.73,0,0,0,0,0,0,22.14,4.84,0.73,-76.14,-2.18
21.613,15,285605657,771176528,336390,99334,-2636,675,-27,0.38913,0.08965,2.94888,0.00146,0.02760,0.10598,91.794,19.841,-99.295,-26.366,6.753,-0.271,30.74,27.22,168,82,0.27,0,0,0,0,0,0,22.17,5.24,0.67,-59.22,-2.06
21.636,15,285605421,771176595,336430,99374,-2638,633,-36,0.38995,0.08713,2.95987,-0.00177,-0.05005,0.11698,89.174,20.496,-99.335,-26.381,6.337,-0.361,31.10,27.13,168,81,0.36,0,0,0,0,0,0,22.58,5.89,0.63,-73.95,-1.94
21.655,15,285605186,771176658,336480,99422,-2636,587,-58,0.39019,0.07748,2.96943,-0.00689,-0.06841,0.13046,86.553,21.112,-99.382,-26.369,5.870,-0.586,30.84,27.01,169,80,0.59,0,0,0,0,0,0,22.49,5.33,0.58,-110.11,-1.80
21.673,15,285604950,771176716,336550,99492,-2636,543,-73,0.38971,0.07110,2.98132,-0.01525,0.00102,0.13589,83.930,21.680,-99.452,-26.369,5.434,-0.738,30.74,26.92,170,80,0.74,0,0,0,0,0,0,21.98,4.45,0.51,-84.13,-1.67
21.697,15,285604712,771176771,336620,99564,-2641,510,-61,0.38872,0.07168,2.99632,-0.02136,-0.00207,0.14172,81.284,22.215,-99.525,-26.414,5.102,-0.615,30.56,26.90,170,80,0.61,0,0,0,0,0,0,21.94,5.21,0.44,-73.54,-1.56
21.715,15,285604475,771176822,336670,99615,-2642,471,-64,0.38722,0.05987,3.00797,-0.02315,0.01385,0.15771,78.641,22.718,-99.576,-26.426,4.718,-0.646,30.49,26.84,171,79,0.65,0,0,0,0,0,0,22.17,5.78,0.39,-55.98,-1.46
21.734,15,285604237,771176869,336760,99702,-2644,431,-76,0.38544,0.06605,3.02709,-0.03056,0.10860,0.15754,75.987,23.174,-99.662,-26.445,4.312,-0.763,30.64,26.79,172,80,0.76,0,0,0,0,0,0,21.48,4.49,0.30,-48.97,-1.34
21.796,15,285603997,771176913,336810,99753,-2651,404,-47,0.38374,0.07688,3.04760,-0.02936,0.18242,0.14881,73.320,23.607,-99.714,-26.512,4.045,-0.479,30.61,26.82,173,79,0.48,0,0,0,0,0,0,22.06,5.78,0.25,-63.95,-1.23
21.798,15,285603756,771176955,336830,99771,-2656,377,-14,0.38247,0.07957,3.06454,-0.02290,0.07548,0.15021,70.641,24.014,-99.731,-26.565,3.780,-0.146,30.76,26.83,174,78,0.15,0,0,0,0,0,0,22.39,5.88,0.23,-60.73,-1.11
21.801,15,285603518,771176992,336840,99789,-2652,332,-30,0.38140,0.06964,3.07717,-0.01820,-0.05501,0.15891,67.984,24.378,-99.750,-26.529,3.325,-0.308,30.46,26.74,175,78,0.31,0,0,0,0,0,0,22.31,5.10,0.22,-76.20,-0.98
21.814,15,285603277,771177024,336890,99839,-2646,280,-67,0.38037,0.06464,3.09172,-0.02025,0.05844,0.15256,65.310,24.694,-99.800,-26.464,2.803,-0.674,30.76,26.61,176,79,0.67,0,0,0,0,0,0,21.76,3.91,0.17,-46.11,-0.87
21.835,15,285603037,771177052,336950,99891,-2651,251,-39,0.37937,0.07277,3.11027,-0.02190,0.15416,0.13833,62.637,24.969,-99.851,-26.513,2.517,-0.391,30.43,26.63,177,79,0.39,0,0,0,0,0,0,21.61,4.96,0.11,-75.93,-0.77
21.853,15,285602797,771177078,336960,99906,-2655,224,-4,0.37855,0.07281,3.12505,-0.01629,-0.01708,0.13834,59.957,25.220,-99.866,-26.559,2.247,-0.040,30.52,26.65,178,78,0.04,0,0,0,0,0,0,22.07,6.06,0.10,-43.31,-0.67
21.877,15,285602555,771177099,336980,99925,-2645,171,-40,0.37769,0.05865,3.13487,-0.01390,-0.11453,0.14564,57.270,25.429,-99.886,-26.460,1.716,-0.407,30.35,26.52,179,78,0.41,0,0,0,0,0,0,22.02,5.28,0.08,-52.43,-0.56
21.895,15,285602318,771177115,337050,99999,-2635,117,-85,0.37651,0.05558,-3.13427,-0.02164,0.09610,0.13623,54.634,25.580,-99.960,-26.355,1.177,-0.857,29.85,26.38,179,80,0.86,0,0,0,0,0,0,21.07,3.99,0.01,-35.00,-0.47
22.796,15,285602082,771177126,337120,100069,-2639,90,-53,0.37407,0.05848,-3.11857,-0.05022,0.16432,0.12771,54.634,25.580,-99.960,-26.355,1.177,-0.857,29.85,26.38,179,80,0.86,0,0,0,0,0,0,21.07,3.99,0.01,-35.00,-0.47
22.796,15,285601846,771177134,337180,100120,-2642,59,-33,0.34946,0.07218,-3.10140,-0.42769,0.22648,0.09920,49.378,25.772,-100.080,-26.428,0.591,-0.335,29.70,26.43,181,83,0.33,0,0,0,0,0,0,-29.94,4.46,-0.05,86.73,-206.08
22.797,15,285601610,771177140,337190,100136,-2647,29,0,0.28538,0.08686,-3.08735,-0.78641,0.19762,0.07617,46.748,25.823,-100.096,-26.474,0.297,-0.009,30.03,26.48,182,82,0.01,0,0,0,0,0,0,-29.92,5.55,-0.06,30.41,-203.45
22.797,15,285601374,771177142,337180,100123,-2648,1,24,0.19061,0.09673,-3.07780,-1.03265,-0.01622,0.06040,44.121,25.847,-100.084,-26.485,0.012,0.245,29.12,26.48,183,82,-0.24,0,0,0,0,0,0,-29.88,5.44,-0.05,-2.96,-200.83
22.797,15,285601138,771177142,337150,100099,-2636,-31,-7,0.07489,0.08741,-3.07384,-1.22859,-0.14242,0.04171,41.494,25.842,-100.060,-26.361,-0.313,-0.072,29.70,26.36,183,83,0.07,0,0,0,0,0,0,-29.85,4.66,-0.02,88.04,-198.18
22.798,12,285600904,771177138,337180,100126,-2624,-52,-51,-0.05627,0.07441,-3.07094,-1.34146,-0.15169,0.01937,38.885,25.809,-100.087,-26.248,-0.527,-0.517,29.76,26.25,183,85,0.52,0,0,0,0,0,0,-29.88,3.33,-0.05,29.74,-195.57
22.798,12,285600669,771177133,337240,100185,-2622,-56,-72,-0.19401,0.06750,-3.06976,-1.39072,-0.00368,-0.00619,36.279,25.763,-100.146,-26.230,-0.570,-0.725,29.35,26.24,184,85,0.73,0,0,0,0,0,0,-29.91,3.16,-0.11,24.22,-192.97
22.798,12,285600435,771177129,337300,100249,-2631,-53,-44,-0.33245,0.07509,-3.07367,-1.34275,0.07784,-0.02866,33.671,25.720,-100.209,-26.313,-0.533,-0.447,29.26,26.32,184,85,0.45,0,0,0,0,0,0,-29.93,3.64,-0.17,65.10,-190.37
22.798,12,285600200,771177126,337330,100272,-2640,-39,-12,-0.45837,0.08112,-3.08107,-1.17646,0.05972,-0.06013,31.049,25.683,-100.233,-26.406,-0.399,-0.122,29.29,26.41,183,85,0.12,0,0,0,0,0,0,-29.91,4.83,-0.20,73.51,-187.75
22.799,12,285599963,771177125,337330,100273,-2645,-6,-10,-0.56482,0.08568,-3.09324,-0.95465,0.18054,-0.09052,28.419,25.670,-100.233,-26.459,-0.063,-0.102,29.44,26.46,183,87,0.10,0,0,0,0,0,0,-29.90,4.32,-0.20,71.12,-185.12
22.799,12,285599724,771177127,337320,100269,-2658,20,25,-0.63184,0.10166,-3.11593,-0.41319,0.26659,-0.10245,25.757,25.692,-100.229,-26.586,0.210,0.259,29.61,26.59,182,89,-0.26,0,0,0,0,0,0,0.00,3.96,-0.19,56.40,-182.50
22.799,12,285599486,771177131,337270,100215,-2672,55,66,-0.64140,0.10508,-3.13529,0.12671,0.10937,-0.15317,23.101,25.742,-100.176,-26.726,0.551,0.666,29.78,26.73,181,90,-0.67,0,0,0,0,0,0,0.00,5.32,-0.14,39.16,-179.82
22.799,12,285599245,771177142,337210,100158,-2674,127,48,-0.60455,0.09963,3.12840,0.54417,0.00912,-0.21126,20.426,25.851,-100.119,-26.745,1.274,0.483,29.96,26.77,180,91,-0.48,0,0,0,0,0,0,0.03,5.00,-0.08,21.54,-177.16
22.800,12,285599004,771177161,337170,100116,-2675,196,27,-0.53365,0.08633,3.10773,0.83591,-0.01452,-0.26190,17.736,26.031,-100.077,-26.755,1.961,0.276,29.48,26.83,179,91,-0.28,0,0,0,0,0,0,0.10,5.10,-0.04,4.18,-174.48
22.800,12,285598762,771177186,337150,100099,-2676,260,4,-0.44161,0.06889,3.08383,1.00857,-0.05959,-0.30758,15.041,26.279,-100.059,-26.764,2.601,0.049,29.52,26.89,178,90,-0.05,0,0,0,0,0,0,0.20,4.40,-0.02,52.10,-171.78
22.800,12,285598521,771177218,337170,100111,-2676,315,-23,-0.33406,0.06270,3.05140,1.14498,0.13469,-0.32735,12.363,26.587,-100.071,-26.766,3.152,-0.233,29.51,26.95,176,89,0.23,0,0,0,0,0,0,0.31,4.46,-0.04,48.34,-169.08
22.800,12,285598278,771177253,337180,100121,-2688,340,8,-0.22525,0.05050,3.01893,1.08265,-0.09088,-0.34751,9.657,26.934,-100.081,-26.881,3.405,0.089,29.75,27.10,174,87,-0.09,0,0,0,0,0,0,0.37,4.90,-0.05,49.35,-166.40
22.801,12,285598035,771177292,337210,100157,-2675,383,-70,-0.12248,0.03897,2.98536,1.01418,-0.03212,-0.34670,6.950,27.317,-100.118,-26.754,3.834,-0.710,30.22,27.03,172,85,0.71,0,0,0,0,0,0,0.43,4.20,-0.08,24.94,-163.67
22.801,12,285597793,771177334,337290,100235,-2677,402,-72,-0.02502,0.04875,2.95087,0.94212,0.13460,-0.32452,4.258,27.725,-100.196,-26.776,4.024,-0.723,30.18,27.08,171,83,0.72,0,0,0,0,0,0,0.46,3.62,-0.16,-21.67,-160.96
22.801,12,285597550,771177377,337340,100285,-2683,411,-32,0.05719,0.05793,2.92080,0.78624,0.14910,-0.28823,1.553,28.149,-100.245,-26.832,4.120,-0.330,29.65,27.15,169,80,0.33,0,0,0,0,0,0,0.45,4.94,-0.21,-17.92,-158.27
22.802,12,285597309,771177421,337380,100323,-2685,419,-7,0.12268,0.07021,2.89554,0.59163,0.01795,-0.24161,-1.126,28.574,-100.283,-26.855,4.199,-0.072,30.02,27.18,167,81,0.07,0,0,0,0,0,0,0.43,3.82,-0.25,34.89,-155.55
22.802,12,285597069,771177465,337390,100335,-2682,418,-17,0.16610,0.06006,2.87321,0.36371,-0.21248,-0.18036,-3.800,29.003,-100.296,-26.821,4.189,-0.174,30.06,27.15,165,80,0.17,0,0,0,0,0,0,0.40,4.78,-0.26,-2.00,-152.84
22.802,12,285596830,771177508,337450,100397,-2670,407,-86,0.18994,0.04700,2.85681,0.17793,-0.16830,-0.10939,-6.464,29.422,-100.357,-26.710,4.071,-0.865,30.51,27.02,164,81,0.87,0,0,0,0,0,0,0.35,3.46,-0.32,-6.46,-150.15
22.802,12,285596592,771177550,337560,100500,-2670,402,-99,0.19728,0.04242,2.84895,0.01895,0.03313,-0.04117,-9.116,29.833,-100.461,-26.704,4.022,-0.991,30.51,27.00,163,80,0.99,0,0,0,0,0,0,0.29,2.66,-0.43,-51.13,-147.48
22.803,12,285596353,771177591,337640,100589,-2675,407,-49,0.19070,0.04948,2.85016,-0.11328,0.00893,0.02648,-11.773,30.240,-100.549,-26.758,4.071,-0.499,30.36,27.07,163,78,0.50,0,0,0,0,0,0,0.26,3.72,-0.51,-50.55,-144.80
22.803,12,285596114,771177634,337680,100624,-2674,405,-36,0.17305,0.04706,2.85675,-0.21560,-0.00945,0.09735,-14.431,30.653,-100.584,-26.748,4.057,-0.360,30.08,27.05,163,76,0.36,0,0,0,0,0,0,0.25,4.93,-0.55,-36.22,-142.12
22.804,12,285595875,771177675,337720,100663,-2672,402,-34,0.14698,0.05114,2.87119,-0.29525,0.10062,0.16080,-17.089,31.061,-100.624,-26.722,4.029,-0.349,30.31,27.02,163,77,0.35,0,0,0,0,0,0,0.22,3.63,-0.59,-8.08,-139.45
22.804,12,285595637,771177717,337740,100683,-2673,406,6,0.11538,0.06194,2.89232,-0.34396,0.15314,0.21702,-19.744,31.469,-100.643,-26.734,4.065,0.066,30.20,27.04,164,76,-0.07,0,0,0,0,0,0,0.20,4.05,-0.61,-30.63,-136.77
22.805,12,285595398,771177759,337710,100656,-2673,410,51,0.08143,0.07430,2.91822,-0.36080,0.15272,0.26123,-22.403,31.880,-100.616,-26.740,4.108,0.520,30.19,27.05,165,76,-0.52,0,0,0,0,0,0,0.20,4.30,-0.58,-19.85,-134.08
22.805,12,285595159,771177802,337640,100587,-2672,412,84,0.04822,0.08408,2.94726,-0.34865,0.10535,0.29367,-25.061,32.296,-100.547,-26.725,4.127,0.841,30.18,27.04,167,76,-0.84,0,0,0,0,0,0,0.19,4.39,-0.51,-18.84,-131.41
22.806,12,285594920,771177844,337540,100489,-2669,413,108,0.01768,0.09125,2.97852,-0.31000,-0.01020,0.31381,-27.719,32.712,-100.450,-26.696,4.140,1.081,30.66,27.01,168,77,-1.08,0,0,0,0,0,0,0.18,4.24,-0.41,-18.10,-128.72
22.806,12,285594680,771177887,337420,100363,-2660,414,102,-0.00666,0.07916,3.01054,-0.24551,-0.15020,0.32102,-30.396,33.134,-100.324,-26.604,4.147,1.029,30.27,26.93,170,77,-1.03,0,0,0,0,0,0,0.17,4.71,-0.29,-66.30,-126.03
22.806,12,285594442,771177930,337340,100283,-2647,414,61,-0.02546,0.06920,3.04266,-0.18889,-0.09252,0.31378,-33.049,33.554,-100.243,-26.475,4.145,0.612,31.07,26.80,172,80,-0.61,0,0,0,0,0,0,0.16,3.40,-0.21,-27.15,-123.33
22.807,12,285594203,771177973,337280,100224,-2645,415,60,-0.03870,0.05849,3.07330,-0.12688,-0.14638,0.29153,-35.707,33.975,-100.185,-26.456,4.150,0.606,30.71,26.78,174,79,-0.61,0,0,0,0,0,0,0.15,4.29,-0.15,-106.92,-120.64
22.807,12,285593964,771178016,337230,100178,-2637,414,26,-0.04652,0.04762,3.10098,-0.07147,-0.05056,0.25457,-38.366,34.396,-100.138,-26.380,4.142,0.265,30.34,26.70,176,78,-0.26,0,0,0,0,0,0,0.14,4.67,-0.10,-70.80,-117.95
22.807,12,285593725,771178059,337210,100159,-2637,410,25,-0.04978,0.04990,3.12370,-0.02574,0.02690,0.21044,-41.024,34.816,-100.119,-26.376,4.107,0.257,30.60,26.69,177,79,-0.26,0,0,0,0,0,0,0.13,3.72,-0.08,-34.40,-115.26
22.808,12,285593488,771178101,337170,100113,-2641,406,51,-0.04913,0.06370,3.14129,0.01166,0.11641,0.16043,-43.665,35.228,-100.074,-26.413,4.065,0.511,29.57,26.72,178,77,-0.51,0,0,0,0,0,0,0.12,5.01,-0.04,-59.93,-112.60
22.808,12,285593248,771178143,337080,100024,-2645,400,87,-0.04525,0.07250,-3.12937,0.04319,0.14815,0.10536,-46.335,35.637,-99.985,-26.454,4.005,0.870,29.57,26.76,179,79,-0.87,0,0,0,0,0,0,0.10,5.73,0.05,42.77,-109.90
22.808,12,285593008,771178185,336980,99929,-2648,393,107,-0.03909,0.08557,-3.12275,0.06407,0.06531,0.04706,-49.003,36.040,-99.890,-26.484,3.934,1.075,29.68,26.77,180,82,-1.07,0,0,0,0,0,0,0.09,4.94,0.15,42.75,-107.20
22.808,12,285592768,771178225,336860,99805,-2649,385,112,-0.03192,0.08102,-3.12150,0.07374,-0.07707,-0.01324,-51.678,36.434,-99.766,-26.497,3.857,1.124,30.26,26.78,181,83,-1.12,0,0,0,0,0,0,0.07,6.14,0.27,32.10,-104.51
