wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.439,10,285597417,771174474,237050,6,38,-135,0,0.00215,0.00171,-1.30609,0.00029,0.00033,0.00025,0.080,-0.253,0.043,0.384,-1.360,-0.006,0.88,1.41,285,88,0.01,0,0,0,0,0,0,0.00,4.99,100.00,2952.82,0.00
13.439,10,285597421,771174456,237050,7,55,-197,0,0.00215,0.00157,-1.30615,0.00027,0.00031,0.00023,0.126,-0.424,0.043,0.552,-1.977,-0.007,1.07,2.05,285,98,0.01,0,0,0,0,0,0,0.00,6.06,100.00,2912.07,0.00
13.439,10,285597427,771174432,237050,8,73,-266,0,0.00215,0.00143,-1.30623,0.00025,0.00028,0.00022,0.190,-0.663,0.042,0.738,-2.666,-0.008,0.76,2.77,285,100,0.01,0,0,0,0,0,0,0.00,8.51,100.00,2892.77,0.00
13.440,10,285597434,771174400,237050,8,92,-335,0,0.00215,0.00125,-1.30640,0.00037,0.00032,0.00023,0.273,-0.972,0.041,0.924,-3.355,-0.008,1.51,3.48,285,100,0.01,0,0,0,0,0,0,0.00,9.21,100.00,2924.31,0.00
13.440,10,285597443,771174361,237050,8,111,-404,0,0.00215,0.00109,-1.30659,0.00032,0.00030,0.00023,0.375,-1.351,0.041,1.110,-4.045,-0.009,2.19,4.19,285,100,0.01,0,0,0,0,0,0,0.00,9.26,100.00,2848.95,0.00
13.440,10,285597454,771174315,237050,8,129,-473,0,0.00214,0.00091,-1.30690,0.00029,0.00027,0.00018,0.496,-1.800,0.041,1.296,-4.735,-0.009,3.03,4.91,285,100,0.01,0,0,0,0,0,0,0.00,9.38,100.00,2781.39,0.00
13.441,10,285597466,771174263,237050,8,147,-538,0,0.00215,0.00076,-1.30720,0.00027,0.00026,0.00016,0.634,-2.316,0.041,1.470,-5.383,-0.008,3.74,5.58,285,100,0.01,0,0,0,0,0,0,0.00,9.57,100.00,2697.14,0.00
13.441,10,285597480,771174203,237050,8,163,-601,0,0.00215,0.00061,-1.30759,0.00030,0.00024,0.00020,0.790,-2.896,0.041,1.638,-6.011,-0.008,4.45,6.23,285,100,0.01,0,0,0,0,0,0,0.00,8.81,100.00,2625.65,0.00
13.441,10,285597496,771174138,237050,9,180,-662,0,0.00216,0.00050,-1.30794,0.00027,0.00022,0.00012,0.963,-3.538,0.041,1.802,-6.625,-0.007,4.90,6.87,285,100,0.01,0,0,0,0,0,0,-0.04,8.70,100.00,2555.09,0.00
13.442,10,285597513,771174066,237050,8,196,-724,0,0.00217,0.00038,-1.30833,0.00030,0.00027,0.00018,1.151,-4.241,0.041,1.965,-7.240,-0.006,5.61,7.50,285,100,0.01,0,0,0,0,0,0,-0.04,8.56,100.00,2509.68,0.00
13.442,10,285597531,771173987,237050,8,213,-786,0,0.00218,0.00019,-1.30869,0.00029,0.00024,0.00011,1.358,-5.012,0.042,2.131,-7.865,-0.005,6.10,8.15,285,100,0.01,0,0,0,0,0,0,-0.04,8.69,100.00,2439.08,0.00
13.442,10,285597551,771173902,237050,6,229,-849,0,0.00219,-0.00009,-1.30905,0.00029,0.00018,0.00018,1.580,-5.847,0.043,2.296,-8.492,-0.004,6.75,8.80,285,100,0.00,0,0,0,0,0,0,-0.03,8.81,100.00,2390.44,0.00
13.443,10,285597573,771173810,237050,6,246,-911,0,0.00221,-0.00041,-1.30936,0.00028,0.00019,0.00010,1.820,-6.745,0.044,2.461,-9.118,-0.001,7.31,9.44,284,100,0.00,0,0,0,0,0,0,-0.02,8.87,100.00,2324.85,0.00
13.443,10,285597596,771173711,237050,5,262,-974,0,0.00222,-0.00077,-1.30963,0.00028,0.00022,0.00011,2.077,-7.710,0.045,2.626,-9.742,0.001,7.92,10.09,284,100,-0.00,0,0,0,0,0,0,-0.01,8.82,100.00,2269.00,0.00
13.443,10,285597621,771173606,237050,4,278,-1036,0,0.00224,-0.00110,-1.30985,0.00024,0.00016,0.00010,2.350,-8.736,0.046,2.789,-10.362,0.004,8.58,10.73,284,100,-0.00,0,0,0,0,0,0,0.00,8.75,100.00,2207.76,0.00
13.444,10,285597646,771173495,237050,4,295,-1097,0,0.00226,-0.00143,-1.31002,0.00029,0.00011,0.00008,2.638,-9.816,0.046,2.951,-10.974,0.008,9.19,11.36,284,100,-0.01,0,0,0,0,0,0,0.00,8.66,100.00,2141.58,0.00
13.444,10,285597674,771173378,237050,3,311,-1158,1,0.00229,-0.00172,-1.31016,0.00028,0.00011,0.00011,2.944,-10.965,0.047,3.113,-11.585,0.011,9.82,12.00,284,100,-0.01,0,0,0,0,0,0,0.01,8.54,100.00,2081.21,0.00
13.444,10,285597703,771173254,237050,1,327,-1219,1,0.00231,-0.00199,-1.31028,0.00029,0.00019,0.00008,3.267,-12.177,0.048,3.273,-12.193,0.015,10.42,12.62,284,100,-0.01,0,0,0,0,0,0,0.02,8.41,100.00,2017.72,0.00
13.454,10,285597733,771173124,237050,0,343,-1279,1,0.00234,-0.00216,-1.31036,0.00026,0.00010,0.00009,3.606,-13.446,0.049,3.433,-12.794,0.018,10.96,13.25,284,100,-0.02,0,0,0,0,0,0,0.02,8.27,100.00,1957.68,0.00
13.512,10,285597765,771172988,237050,0,359,-1338,2,0.00236,-0.00217,-1.31043,0.00026,0.00014,0.00010,3.961,-14.779,0.049,3.591,-13.390,0.021,11.59,13.86,284,100,-0.02,0,0,0,0,0,0,0.03,8.12,100.00,1903.69,0.00
13.514,10,285597798,771172847,237050,0,374,-1397,2,0.00239,-0.00211,-1.31047,0.00027,0.00014,0.00009,4.328,-16.153,0.049,3.746,-13.972,0.022,12.22,14.47,284,100,-0.02,0,0,0,0,0,0,0.03,7.95,100.00,1840.96,0.00
13.517,10,285597833,771172701,237050,1,389,-1454,2,0.00242,-0.00196,-1.31051,0.00024,0.00011,0.00008,4.710,-17.581,0.049,3.899,-14.546,0.023,12.80,15.06,284,100,-0.02,0,0,0,0,0,0,0.04,7.78,100.00,1777.70,0.00
13.536,10,285597868,771172550,237050,0,405,-1511,2,0.00245,-0.00181,-1.31053,0.00029,0.00017,0.00009,5.105,-19.062,0.049,4.050,-15.112,0.023,13.36,15.64,284,100,-0.02,0,0,0,0,0,0,0.04,7.61,100.00,1719.61,0.00
13.554,10,285597905,771172393,237050,1,419,-1567,2,0.00247,-0.00164,-1.31054,0.00028,0.00020,0.00012,5.516,-20.597,0.048,4.199,-15.670,0.022,13.93,16.22,284,100,-0.02,0,0,0,0,0,0,0.04,7.42,100.00,1664.36,0.00
13.578,10,285597943,771172230,237050,0,434,-1622,2,0.00250,-0.00149,-1.31055,0.00031,0.00021,0.00003,5.941,-22.185,0.049,4.347,-16.222,0.022,14.51,16.79,284,100,-0.02,0,0,0,0,0,0,0.04,7.24,100.00,1606.83,0.00
13.597,10,285597983,771172063,237050,1,449,-1676,2,0.00253,-0.00133,-1.31055,0.00035,0.00022,0.00007,6.381,-23.827,0.049,4.493,-16.766,0.021,15.08,17.36,284,100,-0.02,0,0,0,0,0,0,0.05,7.05,100.00,1548.66,0.00
13.615,10,285598023,771171889,237050,3,463,-1730,1,0.00256,-0.00119,-1.31055,0.00027,0.00022,0.00010,6.835,-25.522,0.046,4.637,-17.303,0.019,15.65,17.91,284,100,-0.02,0,0,0,0,0,0,0.05,6.86,100.00,1491.55,0.00
13.634,10,285598066,771171710,237050,6,477,-1783,1,0.00258,-0.00105,-1.31057,0.00033,0.00019,0.00013,7.303,-27.270,0.044,4.780,-17.834,0.018,16.18,18.46,284,100,-0.02,0,0,0,0,0,0,0.05,6.67,100.00,1435.12,0.00
13.657,10,285598109,771171526,237050,7,492,-1835,1,0.00261,-0.00093,-1.31059,0.00042,0.00020,0.00009,7.785,-29.070,0.043,4.920,-18.358,0.016,16.75,19.01,284,100,-0.02,0,0,0,0,0,0,0.05,6.48,100.00,1381.85,0.00
13.675,10,285598153,771171337,237050,6,505,-1887,1,0.00264,-0.00080,-1.31062,0.00029,0.00022,0.00010,8.281,-30.922,0.044,5.059,-18.875,0.015,17.32,19.54,284,100,-0.02,0,0,0,0,0,0,0.06,6.29,100.00,1324.94,0.00
13.694,10,285598199,771171142,237050,6,519,-1938,1,0.00267,-0.00077,-1.31064,0.00035,0.00016,0.00014,8.790,-32.825,0.044,5.196,-19.386,0.014,17.87,20.07,284,100,-0.01,0,0,0,0,0,0,0.07,6.11,100.00,1268.21,0.00
13.718,10,285598247,771170939,237050,4,533,-1990,1,0.00270,-0.00091,-1.31066,0.00034,0.00017,0.00007,9.322,-34.809,0.045,5.334,-19.901,0.015,18.39,20.60,284,100,-0.01,0,0,0,0,0,0,0.07,5.93,100.00,1212.83,0.00
13.736,10,285598296,771170732,237050,0,546,-2040,1,0.00273,-0.00112,-1.31066,0.00030,0.00019,0.00015,9.864,-36.833,0.049,5.470,-20.407,0.017,18.92,21.13,284,100,-0.02,0,0,0,0,0,0,0.07,5.74,100.00,1160.55,0.00
13.790,10,285598346,771170520,237040,-3,560,-2090,1,0.00276,-0.00137,-1.31068,0.00036,0.00020,0.00011,10.421,-38.913,0.054,5.605,-20.909,0.020,19.45,21.65,284,100,-0.02,0,0,0,0,0,0,0.07,5.57,100.01,1108.02,0.00
13.793,10,285598397,771170302,237040,-8,573,-2140,2,0.00280,-0.00147,-1.31070,0.00038,0.00328,0.00008,10.992,-41.044,0.058,5.738,-21.405,0.022,19.99,22.16,284,100,-0.02,0,0,0,0,0,0,0.07,5.40,100.01,1054.82,0.00
13.796,10,285598449,771170078,237030,-10,586,-2189,2,0.00282,-0.00060,-1.31072,0.00029,0.01729,0.00004,11.576,-43.226,0.061,5.870,-21.896,0.025,20.49,22.67,284,100,-0.03,0,0,0,0,0,0,0.08,5.23,100.02,1001.45,0.00
13.815,10,285598503,771169852,237030,-12,599,-2237,2,0.00285,0.00238,-1.31072,0.00035,0.04196,0.00013,12.169,-45.437,0.062,5.999,-22.376,0.027,20.98,23.17,284,100,-0.03,0,0,0,0,0,0,0.08,5.46,100.02,950.97,0.00
13.870,10,285598557,771169619,237030,-14,612,-2285,2,0.00288,0.00841,-1.31072,0.00033,0.07488,0.00011,12.779,-47.715,0.064,6.127,-22.852,0.030,21.47,23.66,284,100,-0.03,0,0,0,0,0,0,0.08,6.04,100.02,902.41,0.00
13.872,10,285598613,771169382,237030,-14,625,-2331,3,0.00291,0.01806,-1.31070,0.00033,0.11111,0.00013,13.401,-50.038,0.065,6.253,-23.319,0.031,21.97,24.14,284,100,-0.03,0,0,0,0,0,0,0.08,6.59,100.02,853.39,0.00
13.875,10,285598670,771169141,237030,-15,637,-2377,3,0.00294,0.03162,-1.31067,0.00031,0.14566,0.00010,14.033,-52.396,0.066,6.374,-23.772,0.030,22.43,24.61,284,100,-0.03,0,0,0,0,0,0,0.08,7.10,100.02,803.54,0.00
13.894,10,285598728,771168894,237030,-16,649,-2421,2,0.00297,0.04825,-1.31062,0.00033,0.17446,0.00009,14.679,-54.806,0.066,6.493,-24.212,0.028,22.91,25.07,284,100,-0.03,0,0,0,0,0,0,0.08,7.56,100.02,756.52,0.00
13.917,10,285598787,771168646,237030,-15,660,-2463,2,0.00300,0.06737,-1.31057,0.00031,0.19485,0.00011,15.330,-57.235,0.065,6.607,-24.634,0.024,23.34,25.51,284,100,-0.02,0,0,0,0,0,0,0.09,7.97,100.02,708.99,0.00
13.936,10,285598846,771168394,237030,-13,671,-2504,1,0.00303,0.08784,-1.31051,0.00031,0.20482,0.00011,15.991,-59.700,0.063,6.717,-25.042,0.020,23.77,25.93,284,100,-0.02,0,0,0,0,0,0,0.09,8.32,100.02,665.95,0.00
13.954,10,285598906,771168138,237030,-11,682,-2543,1,0.00307,0.10870,-1.31045,0.00038,0.20429,0.00009,16.662,-62.202,0.062,6.823,-25.435,0.015,24.23,26.33,284,100,-0.01,0,0,0,0,0,0,0.07,8.63,100.02,623.27,0.00
13.977,10,285598967,771167878,237030,-10,692,-2581,1,0.00310,0.12880,-1.31038,0.00036,0.19377,0.00009,17.342,-64.740,0.061,6.925,-25.814,0.010,24.66,26.73,284,100,-0.01,0,0,0,0,0,0,0.08,8.90,100.02,577.27,0.00
13.995,10,285599029,771167615,237030,-10,702,-2617,0,0.00314,0.14736,-1.31033,0.00038,0.17530,0.00010,18.033,-67.316,0.060,7.024,-26.178,0.006,25.07,27.10,284,100,-0.01,0,0,0,0,0,0,0.08,9.15,100.02,533.80,0.00
14.016,10,285599092,771167348,237040,-6,711,-2652,0,0.00318,0.16363,-1.31028,0.00034,0.15089,0.00012,18.733,-69.926,0.057,7.119,-26.527,0.000,25.47,27.47,284,100,-0.00,0,0,0,0,0,0,0.06,9.38,100.01,492.66,0.00
14.034,10,285599156,771167077,237040,-3,721,-2686,0,0.00321,0.17727,-1.31024,0.00030,0.12344,0.00010,19.443,-72.571,0.054,7.210,-26.864,-0.004,25.88,27.81,284,100,0.00,0,0,0,0,0,0,0.06,9.59,100.01,453.41,0.00
14.053,10,285599221,771166803,237050,0,729,-2718,0,0.00324,0.18809,-1.31021,0.00030,0.09586,0.00010,20.161,-75.249,0.049,7.298,-27.189,-0.009,26.24,28.15,284,100,0.01,0,0,0,0,0,0,0.06,9.82,100.00,411.81,0.00
14.076,10,285599286,771166526,237050,6,738,-2750,-1,0.00326,0.19628,-1.31020,0.00031,0.07039,0.00008,20.889,-77.961,0.043,7.383,-27.503,-0.013,26.61,28.48,284,100,0.01,0,0,0,0,0,0,0.06,10.04,100.00,375.75,0.00
14.095,10,285599352,771166245,237060,11,746,-2780,-1,0.00329,0.20211,-1.31019,0.00034,0.04889,0.00009,21.624,-80.705,0.039,7.466,-27.809,-0.017,26.96,28.79,284,100,0.02,0,0,0,0,0,0,0.05,10.29,99.99,338.64,0.00
14.113,10,285599419,771165961,237060,15,754,-2810,-1,0.00331,0.20613,-1.31019,0.00034,0.03243,0.00012,22.369,-83.480,0.035,7.547,-28.107,-0.020,27.30,29.10,284,100,0.02,0,0,0,0,0,0,0.05,10.54,99.99,303.67,0.00
14.137,10,285599487,771165672,237070,21,762,-2840,-2,0.00333,0.20872,-1.31019,0.00035,0.02208,0.00008,23.127,-86.310,0.029,7.626,-28.400,-0.023,27.67,29.41,284,100,0.02,0,0,0,0,0,0,0.05,10.81,99.98,269.70,0.00
14.156,10,285599556,771165380,237070,25,770,-2869,-2,0.00334,0.21045,-1.31020,0.00034,0.01751,0.00012,23.892,-89.163,0.024,7.706,-28.693,-0.024,28.01,29.71,284,100,0.02,0,0,0,0,0,0,0.05,11.11,99.98,233.32,0.00
14.210,10,285599625,771165084,237070,26,778,-2898,-2,0.00336,0.21193,-1.31021,0.00036,0.01768,0.00005,24.668,-92.054,0.024,7.784,-28.984,-0.023,28.33,30.01,284,100,0.02,0,0,0,0,0,0,0.05,11.41,99.98,199.19,0.00
14.213,10,285599696,771164785,237070,24,786,-2927,-2,0.00338,0.21362,-1.31021,0.00032,0.02166,0.00009,25.453,-94.982,0.026,7.863,-29.273,-0.021,28.63,30.31,284,100,0.02,0,0,0,0,0,0,0.05,11.71,99.98,167.05,0.00
14.215,10,285599767,771164482,237070,24,793,-2955,-1,0.00340,0.21583,-1.31021,0.00035,0.02739,0.00018,26.247,-97.941,0.026,7.940,-29.556,-0.019,28.91,30.60,284,100,0.02,0,0,0,0,0,0,0.05,12.00,99.98,136.76,0.00
14.234,10,285599839,771164179,237070,21,801,-2983,-1,0.00341,0.21869,-1.31021,0.00032,0.03354,0.00012,27.042,-100.907,0.029,8.015,-29.833,-0.017,29.23,30.89,284,100,0.02,0,0,0,0,0,0,0.05,12.27,99.98,108.59,0.00
14.253,10,285599911,771163870,237060,17,808,-3010,-1,0.00342,0.22218,-1.31020,0.00033,0.03914,0.00013,27.852,-103.924,0.032,8.088,-30.105,-0.014,29.51,31.17,284,100,0.01,0,0,0,0,0,0,0.05,12.53,99.99,77.08,0.00
14.276,10,285599985,771163559,237060,12,816,-3037,-1,0.00343,0.22619,-1.31020,0.00035,0.04333,0.00010,28.668,-106.970,0.037,8.160,-30.370,-0.012,29.80,31.45,284,100,0.01,0,0,0,0,0,0,0.05,12.77,99.99,48.61,0.00
14.295,10,285600059,771163245,237050,9,823,-3062,-1,0.00343,0.23065,-1.31019,0.00037,0.04576,0.00006,29.492,-110.040,0.040,8.230,-30.627,-0.010,30.09,31.71,284,100,0.01,0,0,0,0,0,0,0.05,13.02,100.00,19.73,0.00
14.314,10,285600134,771162927,237050,8,829,-3087,0,0.00343,0.23545,-1.31018,0.00034,0.04631,0.00013,30.325,-113.145,0.042,8.296,-30.872,-0.010,30.35,31.97,284,100,0.01,0,0,0,0,0,0,0.05,13.29,100.00,-8.61,0.00
14.332,10,285600208,771162611,237060,10,835,-3110,-1,0.00334,0.24106,-1.31015,-0.00209,0.06707,0.00013,31.153,-116.235,0.039,8.358,-31.101,-0.012,30.62,32.20,284,100,0.01,0,0,0,0,0,0,0.05,13.57,99.99,-35.01,0.00
14.356,10,285600283,771162294,237060,12,841,-3131,-1,0.00284,0.24859,-1.31012,-0.00594,0.07076,0.00016,31.986,-119.340,0.037,8.418,-31.320,-0.018,30.84,32.43,284,100,0.02,0,0,0,0,0,0,0.06,13.87,99.99,-61.70,0.00
14.375,10,285600358,771161975,237060,18,847,-3152,-5,0.00206,0.25505,-1.31008,-0.00830,0.05497,0.00012,32.823,-122.459,0.032,8.473,-31.525,-0.051,31.10,32.64,284,100,0.05,0,0,0,0,0,0,0.06,14.19,99.99,-84.41,0.00
14.394,10,285600434,771161654,237070,27,852,-3172,-10,0.00109,0.25982,-1.31007,-0.00927,0.03826,-0.00009,33.664,-125.596,0.022,8.526,-31.721,-0.103,31.34,32.85,284,100,0.10,0,0,0,0,0,0,0.06,14.58,99.98,-109.56,0.00
14.412,10,285600510,771161331,237090,42,857,-3190,-16,0.00008,0.26306,-1.31009,-0.00968,0.02426,-0.00043,34.510,-128.749,0.007,8.576,-31.909,-0.168,31.58,33.04,284,100,0.17,0,0,0,0,0,0,0.06,15.00,99.96,-133.70,0.00
14.432,10,285600586,771161007,237110,65,862,-3209,-24,-0.00100,0.26502,-1.31016,-0.01014,0.01297,-0.00097,35.361,-131.921,-0.015,8.624,-32.092,-0.242,31.79,33.23,284,100,0.24,0,0,0,0,0,0,0.06,14.99,99.94,-157.56,0.00
14.456,10,285600663,771160681,237140,95,866,-3226,-32,-0.00212,0.26605,-1.31028,-0.01010,0.00616,-0.00156,36.216,-135.110,-0.045,8.669,-32.268,-0.324,32.01,33.41,284,100,0.32,0,0,0,0,0,0,0.06,14.99,99.91,-179.24,0.00
14.474,10,285600740,771160353,237180,131,871,-3243,-40,-0.00323,0.27113,-1.31065,-0.00889,0.12402,-0.00697,37.076,-138.319,-0.082,8.712,-32.440,-0.409,32.22,33.59,284,100,0.41,0,0,0,0,0,0,0.06,14.99,99.87,-201.26,0.00
14.494,10,285600818,771160023,237220,175,875,-3258,-42,-0.00429,0.27889,-1.31154,-0.00657,0.10981,-0.00918,37.940,-141.544,-0.125,8.753,-32.585,-0.423,32.46,33.74,284,100,0.42,0,0,0,0,0,0,0.08,14.99,99.83,-222.06,0.00
14.513,10,285600896,771159691,237270,223,878,-3272,-46,-0.00508,0.28561,-1.31256,-0.00258,0.01673,-0.00978,38.808,-144.787,-0.173,8.789,-32.727,-0.469,32.46,33.89,284,100,0.47,0,0,0,0,0,0,0.14,14.99,99.78,-246.02,0.00
14.539,10,285600974,771159358,237320,277,882,-3286,-58,-0.00532,0.28438,-1.31337,0.00309,-0.04222,-0.00820,39.680,-148.043,-0.227,8.821,-32.870,-0.580,32.65,34.03,284,100,0.58,0,0,0,0,0,0,0.25,14.99,99.73,-246.08,0.00
14.552,10,285601054,771159018,237390,342,884,-3301,-70,-0.00499,0.27499,-1.31420,0.00894,-0.12509,-0.00983,40.567,-151.363,-0.292,8.849,-33.016,-0.710,30.87,34.18,284,100,0.71,0,0,0,0,0,0,0.38,14.99,99.66,-264.67,0.00
14.573,10,285601133,771158679,237470,421,888,-3318,-87,-0.00415,0.26861,-1.31547,0.01489,-0.03984,-0.01555,41.453,-154.681,-0.371,8.887,-33.186,-0.880,31.80,34.36,284,100,0.88,0,0,0,0,0,0,0.49,14.99,99.58,-86.66,0.00
14.593,10,285601214,771158337,237560,510,893,-3335,-96,-0.00294,0.26060,-1.31749,0.02077,-0.06654,-0.02149,42.346,-158.026,-0.460,8.933,-33.354,-0.963,31.95,34.53,284,100,0.96,0,0,0,0,0,0,0.58,14.99,99.49,-180.09,0.00
14.616,10,285601294,771157993,237660,613,897,-3353,-110,-0.00119,0.26030,-1.31984,0.02754,-0.01600,-0.02312,43.245,-161.391,-0.564,8.979,-33.533,-1.102,32.40,34.71,284,100,1.10,0,0,0,0,0,0,0.77,14.99,99.39,-195.13,0.00
14.635,10,285601375,771157649,237770,724,902,-3370,-119,0.00127,0.25378,-1.32241,0.03511,-0.05311,-0.02610,44.141,-164.750,-0.675,9.020,-33.708,-1.194,33.09,34.89,284,100,1.19,0,0,0,0,0,0,1.04,14.99,99.28,-239.78,0.00
14.691,10,285601456,771157301,237900,852,907,-3390,-135,0.00447,0.25311,-1.32532,0.04387,0.09164,-0.02890,45.050,-168.155,-0.803,9.074,-33.900,-1.351,33.35,35.09,284,100,1.35,0,0,0,0,0,0,1.32,14.99,99.15,-308.95,0.00
14.693,10,285601539,771156951,238040,992,912,-3406,-139,0.00865,0.26480,-1.32808,0.05369,0.14178,-0.02712,45.965,-171.581,-0.943,9.124,-34.068,-1.398,33.73,35.27,284,100,1.40,0,0,0,0,0,0,1.68,14.99,99.01,-335.01,0.00
14.696,10,285601621,771156599,238180,1133,916,-3421,-145,0.01387,0.27598,-1.33034,0.06268,0.10029,-0.02031,46.883,-175.021,-1.084,9.161,-34.212,-1.455,33.43,35.42,283,100,1.46,0,0,0,0,0,0,2.05,14.98,98.87,-372.66,0.00
14.715,10,285601704,771156247,238330,1286,918,-3433,-156,0.01994,0.26879,-1.33249,0.06949,-0.18140,-0.02190,47.801,-178.457,-1.237,9.189,-34.336,-1.562,33.57,35.54,283,100,1.56,0,0,0,0,0,0,2.42,14.98,98.72,-343.02,0.00
14.733,10,285601787,771155893,238510,1464,925,-3452,-186,0.02653,0.25809,-1.33464,0.07457,-0.01941,-0.01691,48.726,-181.922,-1.415,9.250,-34.529,-1.867,34.00,35.75,283,100,1.87,0,0,0,0,0,0,2.69,14.98,98.54,-357.39,0.00
14.752,10,285601869,771155540,238710,1664,929,-3466,-196,0.03376,0.26500,-1.33571,0.07733,0.13642,-0.01038,49.647,-185.369,-1.614,9.295,-34.668,-1.965,34.40,35.89,283,100,1.97,0,0,0,0,0,0,2.99,14.98,98.34,-399.99,0.00
14.775,10,285601952,771155187,238910,1869,933,-3477,-200,0.04145,0.27998,-1.33541,0.07663,0.12656,-0.00026,50.570,-188.821,-1.820,9.337,-34.771,-2.010,34.75,36.00,283,100,2.01,0,0,0,0,0,0,3.25,14.99,98.14,-439.80,0.00
14.794,10,285602035,771154834,239120,2078,937,-3485,-209,0.04896,0.28936,-1.33429,0.07071,0.14399,0.01067,51.496,-192.280,-2.028,9.373,-34.856,-2.099,34.58,36.09,283,100,2.10,0,0,0,0,0,0,3.39,14.99,97.93,-475.17,0.00
14.813,10,285602119,771154479,239340,2298,941,-3492,-219,0.05591,0.29648,-1.33215,0.05937,0.06735,0.01998,52.425,-195.743,-2.248,9.412,-34.928,-2.193,34.29,36.17,283,100,2.19,0,0,0,0,0,0,3.34,14.99,97.71,-458.40,0.00
14.832,10,285602203,771154125,239570,2528,946,-3498,-232,0.06157,0.29821,-1.32934,0.04215,-0.03864,0.02920,53.359,-199.213,-2.478,9.464,-34.984,-2.330,34.64,36.24,283,100,2.33,0,0,0,0,0,0,3.17,14.99,97.48,-429.38,0.00
14.852,10,285602287,771153769,239820,2770,952,-3504,-250,0.06549,0.29762,-1.32563,0.01979,-0.03748,0.04009,54.299,-202.688,-2.721,9.522,-35.047,-2.508,35.02,36.32,283,100,2.51,0,0,0,0,0,0,2.88,14.99,97.23,-463.95,0.00
