wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.448,10,285597484,771174190,237010,-49,166,-613,0,0.00214,0.00057,-1.30768,0.00030,0.00023,0.00017,0.825,-3.027,0.090,1.670,-6.134,-0.005,4.78,6.36,285,100,0.01,0,0,0,0,0,0,0.00,8.69,100.05,2586.94,0.00
13.448,10,285597499,771174123,237000,-50,183,-674,0,0.00215,0.00047,-1.30803,0.00027,0.00022,0.00019,1.000,-3.679,0.090,1.832,-6.742,-0.004,5.51,6.99,285,100,0.00,0,0,0,0,0,0,-0.04,8.54,100.06,2521.98,0.00
13.448,10,285597517,771174050,237000,-50,199,-735,0,0.00216,0.00037,-1.30839,0.00033,0.00019,0.00016,1.191,-4.394,0.091,1.994,-7.354,-0.004,6.17,7.62,285,100,0.00,0,0,0,0,0,0,-0.04,8.41,100.06,2449.47,0.00
13.449,10,285597535,771173971,237000,-51,215,-796,0,0.00217,0.00027,-1.30871,0.00027,0.00025,0.00013,1.399,-5.168,0.091,2.158,-7.969,-0.003,6.83,8.26,285,100,0.00,0,0,0,0,0,0,-0.04,8.54,100.06,2383.50,0.00
13.449,10,285597555,771173885,237000,-51,232,-858,0,0.00219,0.00016,-1.30903,0.00030,0.00027,0.00015,1.623,-6.005,0.092,2.321,-8.586,-0.002,7.33,8.89,285,100,0.00,0,0,0,0,0,0,-0.03,8.69,100.06,2317.12,0.00
13.449,10,285597577,771173794,237000,-52,248,-919,0,0.00221,0.00007,-1.30930,0.00029,0.00027,0.00013,1.862,-6.902,0.092,2.483,-9.200,-0.001,8.01,9.53,284,100,0.00,0,0,0,0,0,0,-0.02,8.77,100.06,2266.84,0.00
13.450,10,285597600,771173695,237000,-52,264,-981,0,0.00222,-0.00002,-1.30954,0.00030,0.00023,0.00015,2.118,-7.861,0.093,2.644,-9.810,-0.000,8.53,10.16,284,100,0.00,0,0,0,0,0,0,-0.01,8.72,100.06,2199.36,0.00
13.450,10,285597624,771173590,237000,-54,280,-1042,0,0.00225,-0.00023,-1.30977,0.00032,0.00018,0.00006,2.392,-8.889,0.094,2.806,-10.421,0.001,9.17,10.79,284,100,-0.00,0,0,0,0,0,0,-0.01,8.65,100.06,2147.24,0.00
13.450,10,285597650,771173479,237000,-57,296,-1102,0,0.00227,-0.00049,-1.30995,0.00027,0.00021,0.00017,2.682,-9.980,0.097,2.966,-11.028,0.004,9.73,11.42,284,100,-0.00,0,0,0,0,0,0,0.00,8.55,100.06,2083.31,0.00
13.453,10,285597678,771173361,237000,-57,312,-1162,0,0.00229,-0.00081,-1.31011,0.00026,0.00018,0.00008,2.989,-11.129,0.098,3.125,-11.629,0.006,10.33,12.04,284,100,-0.01,0,0,0,0,0,0,0.00,8.43,100.06,2026.99,0.00
13.461,10,285597707,771173237,237000,-58,328,-1222,0,0.00231,-0.00113,-1.31022,0.00027,0.00015,0.00004,3.313,-12.345,0.098,3.284,-12.229,0.009,10.96,12.66,284,100,-0.01,0,0,0,0,0,0,0.01,8.30,100.06,1967.07,0.00
13.507,10,285597738,771173107,237000,-58,344,-1282,1,0.00234,-0.00145,-1.31031,0.00025,0.00011,0.00006,3.652,-13.617,0.099,3.441,-12.821,0.012,11.55,13.27,284,100,-0.01,0,0,0,0,0,0,0.02,8.15,100.06,1903.61,0.00
13.510,10,285597769,771172971,237000,-59,359,-1340,1,0.00236,-0.00172,-1.31037,0.00028,0.00014,0.00011,4.005,-14.941,0.099,3.596,-13.405,0.016,12.16,13.88,284,100,-0.02,0,0,0,0,0,0,0.02,8.00,100.06,1844.95,0.00
13.568,10,285597803,771172829,236990,-60,375,-1398,1,0.00239,-0.00198,-1.31044,0.00029,0.00015,0.00013,4.377,-16.330,0.101,3.751,-13.986,0.019,12.74,14.48,284,100,-0.02,0,0,0,0,0,0,0.03,7.84,100.07,1784.06,0.00
13.570,10,285597837,771172681,236990,-62,390,-1456,2,0.00242,-0.00220,-1.31049,0.00028,0.00012,0.00007,4.764,-17.781,0.102,3.904,-14.562,0.023,13.26,15.08,284,100,-0.02,0,0,0,0,0,0,0.03,7.67,100.07,1726.17,0.00
13.573,10,285597874,771172527,236990,-63,405,-1513,2,0.00245,-0.00228,-1.31054,0.00031,0.00015,0.00006,5.165,-19.284,0.103,4.055,-15.131,0.026,13.86,15.66,284,100,-0.03,0,0,0,0,0,0,0.04,7.50,100.07,1673.55,0.00
13.581,10,285597911,771172367,236990,-63,420,-1569,2,0.00247,-0.00221,-1.31059,0.00035,0.00015,0.00011,5.582,-20.846,0.103,4.205,-15.692,0.027,14.46,16.25,284,100,-0.03,0,0,0,0,0,0,0.04,7.32,100.07,1613.94,0.00
13.605,10,285597949,771172204,236990,-63,435,-1623,2,0.00250,-0.00205,-1.31062,0.00033,0.00017,0.00007,6.010,-22.445,0.104,4.351,-16.239,0.028,15.01,16.81,284,100,-0.03,0,0,0,0,0,0,0.04,7.14,100.07,1554.02,0.00
13.623,10,285597989,771172035,236990,-62,449,-1677,2,0.00253,-0.00184,-1.31065,0.00030,0.00017,0.00009,6.450,-24.092,0.103,4.495,-16.777,0.027,15.54,17.37,284,100,-0.03,0,0,0,0,0,0,0.06,6.95,100.07,1498.64,0.00
13.642,10,285598030,771171862,236990,-62,463,-1730,2,0.00255,-0.00161,-1.31067,0.00032,0.00019,0.00013,6.904,-25.791,0.103,4.637,-17.307,0.026,16.09,17.92,284,100,-0.03,0,0,0,0,0,0,0.06,6.77,100.07,1445.87,0.00
13.660,10,285598072,771171683,236990,-61,477,-1782,2,0.00258,-0.00139,-1.31067,0.00032,0.00023,0.00009,7.372,-27.538,0.101,4.776,-17.828,0.025,16.64,18.46,284,100,-0.02,0,0,0,0,0,0,0.06,6.58,100.07,1391.34,0.00
13.684,10,285598115,771171499,236990,-61,491,-1834,2,0.00261,-0.00118,-1.31068,0.00029,0.00018,0.00010,7.853,-29.337,0.102,4.914,-18.343,0.023,17.18,18.99,284,100,-0.02,0,0,0,0,0,0,0.06,6.39,100.07,1336.38,0.00
13.702,10,285598159,771171310,237000,-59,505,-1885,2,0.00264,-0.00098,-1.31068,0.00035,0.00018,0.00002,8.348,-31.185,0.100,5.051,-18.850,0.021,17.71,19.52,284,100,-0.02,0,0,0,0,0,0,0.06,6.20,100.06,1282.48,0.00
13.721,10,285598205,771171116,237000,-56,518,-1935,1,0.00266,-0.00080,-1.31067,0.00026,0.00026,0.00012,8.856,-33.083,0.097,5.185,-19.351,0.019,18.21,20.03,284,100,-0.02,0,0,0,0,0,0,0.07,6.02,100.06,1229.31,0.00
13.744,10,285598252,771170917,237000,-53,531,-1984,1,0.00269,-0.00062,-1.31066,0.00028,0.00015,0.00006,9.378,-35.029,0.094,5.318,-19.844,0.016,18.74,20.54,284,100,-0.02,0,0,0,0,0,0,0.07,5.83,100.06,1179.04,0.00
13.762,10,285598300,771170713,237000,-52,544,-2033,1,0.00272,-0.00045,-1.31065,0.00037,0.00067,0.00009,9.913,-37.025,0.092,5.449,-20.331,0.014,19.27,21.05,284,100,-0.01,0,0,0,0,0,0,0.07,5.65,100.06,1125.65,0.00
13.781,10,285598349,771170504,237000,-51,557,-2081,1,0.00275,0.00025,-1.31065,0.00031,0.00987,0.00011,10.461,-39.068,0.092,5.578,-20.810,0.012,19.79,21.54,284,100,-0.01,0,0,0,0,0,0,0.07,5.47,100.06,1072.49,0.00
13.799,10,285598400,771170290,237000,-51,570,-2128,0,0.00278,0.00227,-1.31067,0.00029,0.02754,0.00009,11.021,-41.160,0.091,5.706,-21.284,0.010,20.28,22.04,284,100,-0.01,0,0,0,0,0,0,0.07,5.30,100.06,1020.61,0.00
13.823,10,285598452,771170067,237000,-53,583,-2176,1,0.00281,0.00624,-1.31068,0.00032,0.05025,0.00014,11.604,-43.335,0.093,5.834,-21.762,0.010,20.78,22.53,284,100,-0.01,0,0,0,0,0,0,0.07,5.13,100.06,971.59,0.00
13.842,10,285598505,771169842,237000,-56,595,-2222,1,0.00284,0.01272,-1.31068,0.00026,0.07935,0.00009,12.194,-45.540,0.097,5.959,-22.229,0.012,21.27,23.01,284,100,-0.01,0,0,0,0,0,0,0.08,5.00,100.06,922.44,0.00
13.897,10,285598559,771169611,236990,-60,608,-2268,1,0.00287,0.02254,-1.31066,0.00031,0.11504,0.00009,12.800,-47.801,0.101,6.083,-22.689,0.014,21.77,23.49,284,100,-0.01,0,0,0,0,0,0,0.08,5.55,100.07,872.83,0.00
13.900,10,285598615,771169375,236990,-64,620,-2313,1,0.00291,0.03614,-1.31063,0.00028,0.15374,0.00008,13.418,-50.106,0.104,6.204,-23.137,0.016,22.23,23.95,284,100,-0.02,0,0,0,0,0,0,0.08,6.04,100.07,823.28,0.00
13.902,10,285598672,771169134,236990,-66,632,-2357,1,0.00294,0.05352,-1.31058,0.00027,0.19216,0.00006,14.049,-52.459,0.106,6.321,-23.571,0.017,22.68,24.40,284,100,-0.02,0,0,0,0,0,0,0.08,6.48,100.07,776.70,0.00
13.921,10,285598729,771168891,236990,-67,643,-2398,1,0.00297,0.07477,-1.31052,0.00032,0.22744,0.00010,14.685,-54.832,0.107,6.432,-23.982,0.018,23.12,24.83,284,100,-0.02,0,0,0,0,0,0,0.08,6.84,100.07,732.40,0.00
13.939,10,285598787,771168642,236990,-68,653,-2437,1,0.00301,0.09917,-1.31045,0.00035,0.25561,0.00014,15.338,-57.267,0.109,6.538,-24.374,0.019,23.55,25.24,284,100,-0.02,0,0,0,0,0,0,0.09,7.10,100.07,688.41,0.00
13.963,10,285598847,771168390,236990,-68,663,-2473,1,0.00304,0.12598,-1.31037,0.00034,0.27420,0.00015,16.000,-59.736,0.109,6.636,-24.736,0.020,23.95,25.61,284,100,-0.02,0,0,0,0,0,0,0.07,7.23,100.07,644.66,0.00
13.981,10,285598907,771168136,236990,-68,672,-2505,1,0.00308,0.15435,-1.31029,0.00036,0.28063,0.00012,16.667,-62.223,0.109,6.722,-25.056,0.017,24.34,25.94,284,100,-0.02,0,0,0,0,0,0,0.07,7.25,100.07,604.87,0.00
13.999,10,285598968,771167877,236990,-68,679,-2533,1,0.00298,0.18228,-1.31021,-0.00200,0.25956,0.00015,17.346,-64.754,0.108,6.798,-25.334,0.014,24.66,26.23,284,100,-0.01,0,0,0,0,0,0,0.06,7.12,100.07,566.35,0.00
14.023,10,285599029,771167618,236990,-63,686,-2556,-4,0.00267,0.20357,-1.31014,-0.00378,0.17476,0.00019,18.023,-67.281,0.104,6.860,-25.562,-0.048,24.95,26.47,284,100,0.05,0,0,0,0,0,0,0.06,6.84,100.07,534.19,0.00
14.041,10,285599090,771167358,237010,-48,691,-2575,-19,0.00221,0.21593,-1.31010,-0.00500,0.08752,0.00018,18.706,-69.826,0.088,6.913,-25.751,-0.196,25.25,26.66,284,100,0.20,0,0,0,0,0,0,0.04,6.62,100.05,504.90,0.00
14.063,10,285599152,771167096,237040,-14,695,-2591,-39,0.00168,0.22097,-1.31009,-0.00539,0.02436,0.00010,19.392,-72.383,0.055,6.957,-25.913,-0.390,25.50,26.83,284,100,0.39,0,0,0,0,0,0,0.04,6.64,100.02,474.98,0.00
14.082,10,285599214,771166833,237090,38,699,-2606,-59,0.00108,0.22045,-1.31024,-0.00551,-0.05649,-0.00358,20.083,-74.956,0.002,6.998,-26.064,-0.594,25.72,26.99,284,100,0.59,0,0,0,0,0,0,0.04,6.79,99.97,449.55,0.00
14.100,10,285599276,771166569,237170,112,704,-2620,-86,0.00038,0.21865,-1.31078,-0.00583,0.01473,-0.00569,20.776,-77.540,-0.073,7.048,-26.203,-0.867,26.15,27.13,284,100,0.87,0,0,0,0,0,0,0.05,7.02,99.89,427.72,0.00
14.119,10,285599339,771166303,237270,211,709,-2636,-96,-0.00034,0.22749,-1.31149,-0.00516,0.14266,-0.00733,21.474,-80.141,-0.172,7.091,-26.364,-0.968,26.37,27.30,284,100,0.97,0,0,0,0,0,0,0.06,7.51,99.79,385.24,0.00
14.143,10,285599402,771166035,237360,304,714,-2655,-81,-0.00101,0.24013,-1.31240,-0.00332,0.05442,-0.01058,22.177,-82.759,-0.264,7.141,-26.558,-0.818,25.90,27.50,284,100,0.82,0,0,0,0,0,0,0.11,7.58,99.70,362.96,0.00
14.161,10,285599465,771165765,237440,387,718,-2669,-90,-0.00150,0.23721,-1.31374,0.00004,-0.08252,-0.01654,22.886,-85.398,-0.348,7.183,-26.698,-0.901,25.68,27.65,284,100,0.90,0,0,0,0,0,0,0.18,7.59,99.62,409.61,0.00
14.180,10,285599529,771165494,237560,501,722,-2680,-120,-0.00174,0.22807,-1.31567,0.00425,-0.10161,-0.02007,23.597,-88.047,-0.462,7.223,-26.804,-1.207,26.11,27.76,284,100,1.21,0,0,0,0,0,0,0.27,7.63,99.50,431.81,0.00
14.199,10,285599594,771165222,237700,644,725,-2691,-147,-0.00147,0.21669,-1.31781,0.01037,-0.07497,-0.02125,24.314,-90.709,-0.604,7.254,-26.920,-1.473,26.27,27.88,284,100,1.47,0,0,0,0,0,0,0.41,7.99,99.36,389.41,0.00
14.222,10,285599658,771164949,237870,814,728,-2705,-168,-0.00060,0.21237,-1.32027,0.01724,-0.11493,-0.02488,25.032,-93.383,-0.774,7.288,-27.059,-1.682,27.05,28.02,284,100,1.68,0,0,0,0,0,0,0.60,8.05,99.19,372.72,0.00
14.241,10,285599724,771164671,238050,997,731,-2718,-197,0.00093,0.19873,-1.32299,0.02472,-0.06294,-0.02726,25.762,-96.098,-0.957,7.316,-27.190,-1.972,27.45,28.16,284,100,1.97,0,0,0,0,0,0,0.81,8.35,99.01,295.15,0.00
14.260,10,285599789,771164392,238280,1221,736,-2736,-222,0.00333,0.20656,-1.32589,0.03404,0.12696,-0.02844,26.494,-98.826,-1.181,7.361,-27.363,-2.222,28.98,28.34,284,100,2.22,0,0,0,0,0,0,1.05,8.77,98.78,254.97,0.00
14.307,10,285599856,771164111,238500,1441,741,-2756,-211,0.00657,0.22160,-1.32890,0.04271,0.15749,-0.03023,27.232,-101.576,-1.401,7.413,-27.562,-2.112,28.68,28.54,284,100,2.11,0,0,0,0,0,0,1.34,9.73,98.56,102.43,0.00
14.310,10,285599923,771163826,238700,1646,745,-2773,-210,0.01055,0.23346,-1.33183,0.05018,0.07095,-0.02860,27.978,-104.358,-1.607,7.459,-27.736,-2.102,27.99,28.72,283,100,2.10,0,0,0,0,0,0,1.64,9.67,98.36,131.96,0.00
14.323,10,285599990,771163543,238910,1856,749,-2786,-226,0.01532,0.23865,-1.33443,0.05688,0.05842,-0.02394,28.722,-107.130,-1.816,7.493,-27.862,-2.269,26.81,28.85,283,100,2.27,0,0,0,0,0,0,1.97,10.05,98.15,201.42,0.00
14.341,10,285600057,771163255,239140,2086,752,-2798,-239,0.02077,0.24631,-1.33671,0.06254,0.08138,-0.02368,29.477,-109.944,-2.046,7.525,-27.990,-2.393,27.15,28.98,283,100,2.39,0,0,0,0,0,0,2.27,10.13,97.92,319.22,0.00
14.360,10,285600126,771162966,239380,2323,757,-2812,-242,0.02671,0.25036,-1.33868,0.06621,0.06169,-0.01827,30.235,-112.767,-2.283,7.573,-28.122,-2.422,27.61,29.12,283,100,2.42,0,0,0,0,0,0,2.56,9.68,97.68,285.02,0.00
14.378,10,285600194,771162676,239620,2568,761,-2824,-249,0.03296,0.24998,-1.34030,0.06741,-0.02438,-0.01385,30.999,-115.606,-2.528,7.611,-28.241,-2.492,27.80,29.25,283,100,2.49,0,0,0,0,0,0,2.81,9.32,97.44,239.31,0.00
14.401,10,285600263,771162384,239880,2821,765,-2833,-263,0.03928,0.24635,-1.34186,0.06664,-0.01031,-0.01485,31.766,-118.453,-2.782,7.659,-28.337,-2.634,28.88,29.35,283,100,2.63,0,0,0,0,0,0,3.04,9.28,97.18,220.09,0.00
14.419,10,285600333,771162092,240150,3093,772,-2843,-269,0.04541,0.24519,-1.34312,0.06325,-0.04391,-0.00983,32.540,-121.314,-3.054,7.721,-28.438,-2.693,29.11,29.47,283,100,2.69,0,0,0,0,0,0,3.21,9.33,96.91,111.65,0.00
14.438,10,285600402,771161801,240420,3368,777,-2852,-280,0.05122,0.24525,-1.34377,0.05797,-0.01788,-0.00485,33.311,-124.154,-3.329,7.771,-28.526,-2.808,28.94,29.57,283,100,2.81,0,0,0,0,0,0,3.39,9.67,96.64,88.79,0.00
14.462,10,285600471,771161511,240710,3652,783,-2862,-287,0.05631,0.23767,-1.34415,0.04988,-0.07280,0.00330,34.085,-126.994,-3.612,7.832,-28.621,-2.874,28.92,29.67,283,100,2.87,0,0,0,0,0,0,3.52,10.10,96.35,105.64,0.00
14.481,10,285600541,771161220,241010,3956,789,-2868,-310,0.06086,0.23417,-1.34363,0.04188,-0.03340,0.01079,34.864,-129.838,-3.916,7.892,-28.689,-3.100,28.22,29.76,282,100,3.10,0,0,0,0,0,0,3.60,10.40,96.05,107.80,0.00
14.501,10,285600612,771160929,241330,4274,795,-2878,-318,0.06477,0.23280,-1.34186,0.03181,-0.01689,0.02096,35.649,-132.687,-4.234,7.954,-28.784,-3.183,29.31,29.86,283,100,3.18,0,0,0,0,0,0,3.65,10.91,95.73,178.09,0.00
14.520,10,285600683,771160636,241660,4603,801,-2886,-330,0.06768,0.23210,-1.33942,0.01942,0.01461,0.02524,36.439,-135.546,-4.563,8.018,-28.866,-3.309,28.97,29.96,283,100,3.31,0,0,0,0,0,0,3.60,10.70,95.40,69.04,0.00
14.540,10,285600755,771160343,242000,4943,810,-2895,-338,0.06936,0.23415,-1.33639,0.00450,0.00113,0.02956,37.237,-138.411,-4.903,8.103,-28.957,-3.388,28.89,30.07,283,100,3.39,0,0,0,0,0,0,3.43,10.98,95.06,102.71,0.00
14.559,10,285600827,771160049,242340,5289,818,-2902,-354,0.06943,0.22831,-1.33347,-0.01175,-0.14607,0.03389,38.043,-141.287,-5.250,8.183,-29.029,-3.542,29.13,30.16,283,100,3.54,0,0,0,0,0,0,3.18,11.14,94.72,110.67,0.00
14.578,10,285600900,771159754,242720,5662,828,-2909,-401,0.06784,0.21205,-1.33057,-0.02789,-0.09123,0.04134,38.858,-144.168,-5.623,8.288,-29.093,-4.014,28.99,30.25,283,100,4.01,0,0,0,0,0,0,2.85,11.15,94.34,86.61,0.00
14.602,10,285600974,771159459,243150,6090,837,-2917,-434,0.06500,0.22644,-1.32535,-0.04629,0.30808,0.03950,39.684,-147.060,-6.050,8.380,-29.176,-4.341,28.63,30.36,283,100,4.34,0,0,0,0,0,0,2.55,12.50,93.91,100.53,0.00
14.621,10,285601049,771159161,243560,6504,846,-2938,-391,0.06057,0.25739,-1.31941,-0.06490,0.30608,0.03577,40.518,-149.968,-6.465,8.469,-29.384,-3.919,28.86,30.58,284,100,3.92,0,0,0,0,0,0,2.25,12.34,93.50,137.40,0.00
14.641,10,285601126,771158859,243940,6886,854,-2952,-364,0.05423,0.27653,-1.31468,-0.08182,0.06671,0.03271,41.369,-152.921,-6.846,8.549,-29.527,-3.649,29.54,30.74,284,100,3.65,0,0,0,0,0,0,1.71,11.35,93.12,113.84,0.00
14.660,10,285601203,771158556,244310,7251,862,-2954,-382,0.04600,0.27128,-1.31164,-0.09557,-0.09795,0.02973,42.228,-155.884,-7.211,8.622,-29.550,-3.823,29.62,30.78,284,100,3.82,0,0,0,0,0,0,1.08,10.58,92.75,45.47,0.00
14.718,10,285601281,771158253,244700,7645,868,-2954,-411,0.03643,0.24824,-1.30989,-0.10226,-0.28267,0.02331,43.095,-158.849,-7.605,8.690,-29.548,-4.116,29.25,30.80,284,100,4.12,0,0,0,0,0,0,0.55,10.52,92.36,37.83,0.00
14.720,10,285601360,771157948,245140,8081,876,-2955,-460,0.02608,0.23774,-1.30856,-0.10842,-0.02662,0.01106,43.973,-161.826,-8.041,8.769,-29.560,-4.606,29.41,30.83,284,100,4.61,0,0,0,0,0,0,0.23,10.85,91.92,74.70,0.00
14.723,10,285601439,771157643,245590,8534,884,-2968,-448,0.01544,0.24592,-1.30784,-0.10845,0.16929,0.00251,44.859,-164.809,-8.494,8.850,-29.683,-4.489,28.98,30.97,285,100,4.49,0,0,0,0,0,0,0.03,11.90,91.47,59.24,0.00
14.742,10,285601519,771157338,246010,8955,891,-2985,-420,0.00491,0.26459,-1.30802,-0.10071,0.16773,-0.00758,45.746,-167.791,-8.915,8.920,-29.855,-4.200,29.32,31.16,285,100,4.20,0,0,0,0,0,0,-0.11,11.17,91.05,102.38,0.00
14.761,10,285601600,771157030,246410,9353,898,-2998,-399,-0.00475,0.27427,-1.30941,-0.08570,0.02302,-0.01572,46.647,-170.809,-9.313,8.981,-29.983,-3.991,29.86,31.30,285,100,3.99,0,0,0,0,0,0,-0.19,11.04,90.65,68.22,0.00
14.780,10,285601681,771156719,246800,9741,900,-3003,-406,-0.01249,0.25859,-1.31132,-0.06297,-0.17385,-0.02308,47.553,-173.842,-9.701,9.002,-30.036,-4.063,30.23,31.36,284,100,4.06,0,0,0,0,0,0,-0.17,10.67,90.26,14.03,0.00
14.799,10,285601763,771156410,247220,10165,901,-3004,-444,-0.01817,0.24367,-1.31412,-0.03850,-0.19420,-0.03255,48.458,-176.870,-10.125,9.011,-30.043,-4.446,30.41,31.37,284,100,4.45,0,0,0,0,0,0,-0.01,10.69,89.84,-23.35,0.00
14.817,10,285601844,771156099,247670,10618,902,-3009,-465,-0.02136,0.23243,-1.31766,-0.01182,-0.13451,-0.04069,49.366,-179.908,-10.578,9.021,-30.092,-4.651,30.46,31.42,284,100,4.65,0,0,0,0,0,0,0.19,11.69,89.39,-40.79,0.00
14.841,10,285601925,771155791,248140,11084,903,-3016,-482,-0.02197,0.22606,-1.32214,0.01653,-0.01612,-0.04926,50.265,-182.920,-11.045,9.032,-30.164,-4.821,30.43,31.49,284,100,4.82,0,0,0,0,0,0,0.50,11.97,88.92,-45.84,0.00
14.860,10,285602005,771155483,248620,11564,904,-3027,-482,-0.01994,0.22921,-1.32754,0.04576,0.05508,-0.05618,51.162,-185.930,-11.525,9.049,-30.270,-4.823,30.47,31.59,284,100,4.82,0,0,0,0,0,0,0.89,12.50,88.44,-43.23,0.00
