wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
13.446,10,285597417,771174471,236850,-195,41,-146,0,0.00218,0.00171,-1.30602,0.00027,0.00032,0.00026,0.088,-0.280,0.246,0.414,-1.468,0.005,1.43,1.53,285,90,-0.01,0,0,0,0,0,0,0.00,4.99,100.20,2901.63,0.00
13.446,10,285597422,771174452,236850,-195,58,-211,0,0.00218,0.00157,-1.30607,0.00030,0.00033,0.00028,0.137,-0.464,0.246,0.589,-2.112,0.004,1.23,2.19,285,100,-0.00,0,0,0,0,0,0,0.00,6.06,100.20,2856.71,0.00
13.447,10,285597428,771174426,236850,-195,77,-280,0,0.00218,0.00141,-1.30618,0.00029,0.00033,0.00026,0.205,-0.717,0.246,0.775,-2.801,0.003,2.05,2.91,285,100,-0.00,0,0,0,0,0,0,0.00,8.65,100.20,2876.99,0.00
13.447,10,285597436,771174393,236850,-195,96,-349,0,0.00217,0.00123,-1.30635,0.00030,0.00029,0.00028,0.292,-1.040,0.246,0.962,-3.490,0.002,2.30,3.62,285,100,-0.00,0,0,0,0,0,0,0.00,9.41,100.20,2794.62,0.00
13.447,10,285597445,771174353,236850,-196,114,-418,0,0.00217,0.00096,-1.30662,0.00031,0.00024,0.00017,0.398,-1.436,0.246,1.149,-4.185,0.002,3.03,4.34,285,100,-0.00,0,0,0,0,0,0,0.00,9.47,100.20,2769.76,0.00
13.448,10,285597457,771174305,236850,-196,133,-487,0,0.00217,0.00066,-1.30691,0.00027,0.00026,0.00029,0.525,-1.907,0.247,1.335,-4.879,0.002,3.56,5.06,285,100,-0.00,0,0,0,0,0,0,0.00,9.48,100.20,2696.51,0.00
13.448,10,285597470,771174250,236850,-197,150,-551,0,0.00217,0.00031,-1.30728,0.00026,0.00024,0.00017,0.669,-2.441,0.247,1.507,-5.520,0.003,4.19,5.72,285,100,-0.00,0,0,0,0,0,0,0.00,9.56,100.20,2643.95,0.00
13.449,10,285597484,771174188,236850,-197,167,-615,0,0.00217,-0.00001,-1.30766,0.00027,0.00021,0.00013,0.831,-3.045,0.248,1.676,-6.152,0.005,4.91,6.38,285,100,-0.00,0,0,0,0,0,0,0.00,8.70,100.20,2580.52,0.00
13.449,10,285597500,771174120,236850,-198,184,-676,0,0.00217,-0.00035,-1.30807,0.00024,0.00016,0.00012,1.009,-3.709,0.248,1.840,-6.769,0.006,5.51,7.02,285,100,-0.01,0,0,0,0,0,0,-0.05,8.55,100.20,2509.29,0.00
13.449,10,285597518,771174046,236850,-198,200,-738,0,0.00218,-0.00064,-1.30843,0.00027,0.00019,0.00017,1.203,-4.432,0.249,2.004,-7.388,0.008,6.16,7.66,285,100,-0.01,0,0,0,0,0,0,-0.04,8.43,100.20,2449.23,0.00
13.450,10,285597537,771173966,236850,-199,217,-801,1,0.00219,-0.00094,-1.30880,0.00028,0.00019,0.00017,1.414,-5.220,0.250,2.170,-8.014,0.010,6.76,8.30,285,100,-0.01,0,0,0,0,0,0,-0.04,8.57,100.20,2383.99,0.00
13.450,10,285597557,771173878,236840,-200,233,-864,1,0.00221,-0.00122,-1.30913,0.00027,0.00016,0.00011,1.642,-6.075,0.251,2.337,-8.645,0.013,7.28,8.95,285,100,-0.01,0,0,0,0,0,0,-0.03,8.73,100.21,2323.86,0.00
13.451,10,285597579,771173785,236840,-202,250,-927,1,0.00222,-0.00140,-1.30941,0.00030,0.00017,0.00009,1.886,-6.989,0.252,2.502,-9.270,0.016,7.94,9.60,284,100,-0.02,0,0,0,0,0,0,-0.02,8.81,100.21,2272.03,0.00
13.451,10,285597602,771173685,236840,-203,266,-989,1,0.00224,-0.00147,-1.30965,0.00034,0.00017,0.00014,2.146,-7.968,0.253,2.667,-9.895,0.018,8.60,10.25,284,100,-0.02,0,0,0,0,0,0,-0.01,8.78,100.21,2206.30,0.00
13.451,10,285597627,771173579,236840,-204,282,-1050,1,0.00226,-0.00147,-1.30984,0.00032,0.00017,0.00009,2.421,-8.997,0.254,2.828,-10.508,0.019,9.20,10.88,284,100,-0.02,0,0,0,0,0,0,0.00,8.72,100.21,2139.51,0.00
13.452,10,285597653,771173468,236840,-204,298,-1111,2,0.00228,-0.00143,-1.31001,0.00029,0.00018,0.00011,2.710,-10.083,0.255,2.989,-11.115,0.020,9.77,11.51,284,100,-0.02,0,0,0,0,0,0,0.00,8.64,100.21,2079.64,0.00
13.452,10,285597680,771173351,236840,-205,314,-1171,2,0.00231,-0.00137,-1.31014,0.00030,0.00018,0.00015,3.015,-11.228,0.256,3.148,-11.715,0.021,10.37,12.13,284,100,-0.02,0,0,0,0,0,0,0.00,8.52,100.21,2023.16,0.00
13.452,10,285597709,771173228,236840,-205,330,-1231,2,0.00233,-0.00130,-1.31024,0.00031,0.00022,0.00010,3.335,-12.430,0.256,3.305,-12.310,0.022,10.98,12.75,284,100,-0.02,0,0,0,0,0,0,0.01,8.39,100.21,1963.03,0.00
13.492,10,285597739,771173099,236840,-207,346,-1289,2,0.00236,-0.00124,-1.31031,0.00028,0.00016,0.00011,3.672,-13.690,0.257,3.462,-12.899,0.022,11.59,13.36,284,100,-0.02,0,0,0,0,0,0,0.02,8.25,100.21,1901.71,0.00
13.495,10,285597771,771172965,236840,-207,361,-1348,2,0.00238,-0.00118,-1.31038,0.00034,0.00016,0.00003,4.024,-15.008,0.257,3.617,-13.482,0.022,12.18,13.96,284,100,-0.02,0,0,0,0,0,0,0.03,8.10,100.21,1841.42,0.00
13.542,10,285597804,771172824,236840,-205,377,-1405,2,0.00241,-0.00112,-1.31043,0.00025,0.00023,0.00012,4.391,-16.383,0.255,3.770,-14.058,0.022,12.74,14.56,284,100,-0.02,0,0,0,0,0,0,0.03,7.93,100.21,1781.71,0.00
13.545,10,285597838,771172677,236840,-204,392,-1462,2,0.00243,-0.00107,-1.31047,0.00026,0.00012,0.00007,4.773,-17.815,0.254,3.922,-14.629,0.021,13.35,15.15,284,100,-0.02,0,0,0,0,0,0,0.03,7.76,100.21,1725.72,0.00
13.548,10,285597874,771172525,236840,-204,407,-1519,2,0.00247,-0.00102,-1.31051,0.00036,0.00022,0.00009,5.171,-19.303,0.255,4.073,-15.193,0.021,13.96,15.73,284,100,-0.02,0,0,0,0,0,0,0.04,7.58,100.21,1664.84,0.00
13.561,10,285597911,771172367,236840,-206,422,-1575,2,0.00249,-0.00096,-1.31053,0.00030,0.00021,0.00011,5.584,-20.847,0.256,4.222,-15.751,0.021,14.55,16.31,284,100,-0.02,0,0,0,0,0,0,0.04,7.40,100.21,1603.99,0.00
13.580,10,285597950,771172204,236840,-207,436,-1630,2,0.00252,-0.00103,-1.31054,0.00028,0.00020,0.00009,6.012,-22.446,0.257,4.369,-16.302,0.021,15.11,16.88,284,100,-0.02,0,0,0,0,0,0,0.04,7.22,100.21,1544.62,0.00
13.599,10,285597990,771172032,236830,-210,451,-1685,2,0.00255,-0.00121,-1.31055,0.00030,0.00015,0.00015,6.463,-24.128,0.260,4.518,-16.859,0.023,15.67,17.45,284,100,-0.02,0,0,0,0,0,0,0.05,7.04,100.22,1488.85,0.00
13.623,10,285598032,771171855,236830,-215,466,-1740,2,0.00258,-0.00146,-1.31057,0.00025,0.00020,0.00010,6.924,-25.852,0.265,4.665,-17.404,0.025,16.25,18.02,284,100,-0.03,0,0,0,0,0,0,0.05,6.85,100.22,1432.58,0.00
13.671,10,285598074,771171673,236830,-219,480,-1794,2,0.00261,-0.00171,-1.31060,0.00030,0.00017,0.00009,7.402,-27.637,0.270,4.810,-17.947,0.028,16.82,18.58,284,100,-0.03,0,0,0,0,0,0,0.05,6.66,100.22,1375.34,0.00
13.674,10,285598119,771171485,236820,-223,495,-1848,3,0.00264,-0.00195,-1.31064,0.00027,0.00019,0.00008,7.894,-29.473,0.274,4.953,-18.482,0.031,17.37,19.13,284,100,-0.03,0,0,0,0,0,0,0.06,6.49,100.23,1317.75,0.00
13.682,10,285598164,771171291,236820,-225,509,-1901,3,0.00267,-0.00215,-1.31067,0.00026,0.00012,0.00006,8.401,-31.368,0.276,5.095,-19.013,0.034,17.89,19.68,284,100,-0.03,0,0,0,0,0,0,0.06,6.31,100.23,1263.44,0.00
13.701,10,285598210,771171094,236820,-227,523,-1953,3,0.00270,-0.00231,-1.31069,0.00031,0.00013,0.00010,8.916,-33.295,0.278,5.234,-19.531,0.037,18.42,20.22,284,100,-0.04,0,0,0,0,0,0,0.07,6.13,100.23,1211.26,0.00
13.720,10,285598259,771170890,236820,-229,537,-2004,3,0.00273,-0.00242,-1.31070,0.00034,0.00016,0.00014,9.451,-35.292,0.279,5.373,-20.047,0.039,18.96,20.75,284,100,-0.04,0,0,0,0,0,0,0.07,5.95,100.23,1158.42,0.00
13.739,10,285598308,771170681,236810,-230,550,-2055,4,0.00276,-0.00239,-1.31070,0.00032,0.00014,0.00016,9.999,-37.337,0.281,5.509,-20.555,0.041,19.46,21.28,284,100,-0.04,0,0,0,0,0,0,0.07,5.78,100.24,1104.44,0.00
13.763,10,285598358,771170468,236810,-232,564,-2105,4,0.00279,-0.00218,-1.31069,0.00035,0.00024,0.00012,10.557,-39.418,0.282,5.643,-21.050,0.041,19.98,21.79,284,100,-0.04,0,0,0,0,0,0,0.07,5.60,100.24,1053.57,0.00
13.782,10,285598409,771170249,236810,-233,577,-2153,3,0.00282,-0.00148,-1.31068,0.00030,0.00801,0.00012,11.131,-41.560,0.284,5.775,-21.540,0.040,20.45,22.30,284,100,-0.04,0,0,0,0,0,0,0.07,5.43,100.24,1001.88,0.00
13.801,10,285598462,771170027,236810,-233,590,-2201,3,0.00285,0.00074,-1.31066,0.00032,0.02712,0.00011,11.712,-43.725,0.283,5.903,-22.015,0.037,20.92,22.79,284,100,-0.04,0,0,0,0,0,0,0.08,5.26,100.24,954.98,0.00
13.820,10,285598515,771169801,236810,-232,602,-2248,3,0.00287,0.00557,-1.31065,0.00030,0.05761,0.00010,12.305,-45.935,0.283,6.028,-22.481,0.034,21.43,23.28,284,100,-0.03,0,0,0,0,0,0,0.08,5.50,100.24,908.02,0.00
13.839,10,285598569,771169571,236810,-232,615,-2293,3,0.00290,0.01405,-1.31063,0.00032,0.09784,0.00010,12.908,-48.187,0.283,6.151,-22.937,0.030,21.92,23.75,284,100,-0.03,0,0,0,0,0,0,0.08,6.03,100.24,856.81,0.00
13.858,10,285598624,771169336,236810,-233,627,-2338,2,0.00293,0.02691,-1.31061,0.00031,0.14430,0.00014,13.524,-50.483,0.284,6.271,-23.383,0.026,22.39,24.21,284,100,-0.03,0,0,0,0,0,0,0.08,6.53,100.24,807.91,0.00
13.882,10,285598681,771169097,236810,-233,638,-2381,2,0.00297,0.04459,-1.31056,0.00039,0.19311,0.00012,14.151,-52.821,0.284,6.387,-23.813,0.022,22.84,24.66,284,100,-0.02,0,0,0,0,0,0,0.08,6.97,100.24,761.08,0.00
13.901,10,285598738,771168854,236810,-231,649,-2422,1,0.00300,0.06709,-1.31050,0.00032,0.24086,0.00009,14.790,-55.202,0.281,6.499,-24.227,0.017,23.32,25.08,284,100,-0.02,0,0,0,0,0,0,0.08,7.33,100.24,715.88,0.00
13.921,10,285598796,771168606,236820,-229,660,-2461,1,0.00303,0.09406,-1.31044,0.00033,0.28356,0.00010,15.439,-57.623,0.279,6.604,-24.617,0.012,23.74,25.49,284,100,-0.01,0,0,0,0,0,0,0.07,7.58,100.23,667.81,0.00
13.941,10,285598856,771168354,236820,-224,670,-2497,0,0.00307,0.12476,-1.31036,0.00037,0.31723,0.00009,16.098,-60.082,0.275,6.702,-24.977,0.007,24.17,25.86,284,100,-0.01,0,0,0,0,0,0,0.07,7.72,100.23,625.96,0.00
13.960,10,285598916,771168100,236830,-219,678,-2529,0,0.00311,0.15803,-1.31026,0.00040,0.33762,0.00013,16.766,-62.575,0.270,6.788,-25.298,0.001,24.55,26.19,284,100,-0.00,0,0,0,0,0,0,0.07,7.69,100.22,583.50,0.00
13.979,10,285598976,771167841,236830,-215,686,-2557,0,0.00300,0.19193,-1.31016,-0.00216,0.31780,0.00015,17.443,-65.099,0.265,6.863,-25.571,-0.003,24.91,26.48,284,100,0.00,0,0,0,0,0,0,0.06,7.46,100.22,544.65,0.00
13.998,10,285599038,771167581,236840,-207,692,-2578,-9,0.00268,0.21782,-1.31009,-0.00396,0.20986,0.00025,18.127,-67.647,0.257,6.922,-25.786,-0.092,25.27,26.70,284,100,0.09,0,0,0,0,0,0,0.06,7.03,100.21,508.93,0.00
14.018,10,285599100,771167316,236860,-183,696,-2595,-28,0.00220,0.23178,-1.31006,-0.00518,0.09593,0.00018,18.821,-70.238,0.233,6.969,-25.956,-0.287,25.56,26.88,284,100,0.29,0,0,0,0,0,0,0.04,6.66,100.19,473.47,0.00
14.042,10,285599163,771167049,236910,-136,700,-2610,-52,0.00167,0.23593,-1.31009,-0.00526,0.01241,-0.00092,19.519,-72.842,0.187,7.010,-26.106,-0.526,25.81,27.03,284,100,0.53,0,0,0,0,0,0,0.05,6.63,100.14,443.71,0.00
14.091,10,285599226,771166781,236980,-68,705,-2625,-75,0.00106,0.23880,-1.31034,-0.00555,0.01749,-0.00246,20.222,-75.463,0.119,7.050,-26.250,-0.751,25.96,27.18,284,100,0.75,0,0,0,0,0,0,0.05,6.78,100.07,418.94,0.00
14.094,10,285599290,771166511,237060,12,709,-2640,-85,0.00038,0.23711,-1.31080,-0.00576,-0.07133,-0.00581,20.932,-78.109,0.038,7.093,-26.408,-0.857,26.14,27.34,284,100,0.86,0,0,0,0,0,0,0.05,7.03,99.99,404.23,0.00
14.102,10,285599353,771166241,237150,108,713,-2654,-113,-0.00042,0.22617,-1.31179,-0.00530,-0.11538,-0.01144,21.639,-80.747,-0.058,7.138,-26.540,-1.132,26.81,27.48,284,100,1.13,0,0,0,0,0,0,0.06,7.05,99.90,385.96,0.00
14.121,10,285599418,771165967,237290,244,717,-2667,-144,-0.00114,0.21938,-1.31320,-0.00290,-0.01381,-0.01449,22.358,-83.423,-0.194,7.177,-26.678,-1.446,26.89,27.63,284,100,1.45,0,0,0,0,0,0,0.11,7.75,99.76,318.65,0.00
14.140,10,285599483,771165692,237440,399,722,-2685,-153,-0.00157,0.22101,-1.31476,0.00098,-0.01008,-0.01585,23.081,-86.113,-0.350,7.225,-26.856,-1.537,27.20,27.81,284,100,1.54,0,0,0,0,0,0,0.20,8.34,99.61,311.39,0.00
14.159,10,285599548,771165415,237600,557,726,-2701,-172,-0.00160,0.21982,-1.31667,0.00641,-0.00866,-0.02084,23.809,-88.824,-0.508,7.268,-27.014,-1.723,27.18,27.98,284,100,1.72,0,0,0,0,0,0,0.36,8.56,99.45,280.26,0.00
14.177,10,285599614,771165136,237790,742,731,-2716,-194,-0.00122,0.22679,-1.31940,0.01273,0.13916,-0.02646,24.541,-91.547,-0.692,7.313,-27.166,-1.944,28.37,28.13,284,100,1.94,0,0,0,0,0,0,0.51,8.96,99.26,282.24,0.00
14.202,10,285599680,771164856,237990,940,736,-2735,-186,-0.00020,0.23926,-1.32232,0.02060,0.09883,-0.02924,25.280,-94.292,-0.891,7.367,-27.350,-1.860,28.03,28.33,284,100,1.86,0,0,0,0,0,0,0.69,9.32,99.06,163.09,0.00
14.221,10,285599747,771164576,238180,1137,740,-2746,-203,0.00163,0.25207,-1.32547,0.03019,0.13114,-0.03163,26.015,-97.023,-1.088,7.402,-27.463,-2.039,28.53,28.44,284,100,2.04,0,0,0,0,0,0,0.98,9.43,98.87,197.37,0.00
14.240,10,285599813,771164297,238390,1347,743,-2758,-206,0.00431,0.25585,-1.32872,0.03919,-0.03132,-0.03176,26.751,-99.757,-1.297,7.433,-27.588,-2.065,28.26,28.57,284,100,2.06,0,0,0,0,0,0,1.29,9.65,98.66,146.68,0.00
14.259,10,285599879,771164016,238620,1577,744,-2764,-243,0.00783,0.24718,-1.33212,0.04742,-0.14695,-0.03278,27.487,-102.496,-1.527,7.450,-27.643,-2.434,28.14,28.63,283,100,2.43,0,0,0,0,0,0,1.62,9.70,98.43,174.20,0.00
14.278,10,285599945,771163736,238890,1848,748,-2775,-291,0.01210,0.22785,-1.33566,0.05497,-0.20214,-0.03222,28.225,-105.238,-1.798,7.486,-27.759,-2.911,28.10,28.75,283,100,2.91,0,0,0,0,0,0,1.94,10.27,98.16,185.88,0.00
14.297,10,285600012,771163454,239220,2172,751,-2784,-338,0.01726,0.21691,-1.33920,0.06381,-0.05156,-0.03265,28.966,-107.991,-2.123,7.515,-27.847,-3.385,28.09,28.84,283,100,3.38,0,0,0,0,0,0,2.29,11.65,97.83,190.40,0.00
14.322,10,285600078,771163172,239570,2527,756,-2797,-352,0.02355,0.23029,-1.34206,0.07390,0.19840,-0.02952,29.710,-110.754,-2.478,7.561,-27.978,-3.530,28.17,28.98,283,100,3.53,0,0,0,0,0,0,2.65,11.59,97.48,190.65,0.00
14.341,10,285600146,771162887,239920,2876,760,-2815,-336,0.03089,0.25860,-1.34410,0.08229,0.29416,-0.02661,30.460,-113.536,-2.827,7.608,-28.152,-3.364,28.06,29.16,283,100,3.36,0,0,0,0,0,0,3.05,10.99,97.13,182.58,0.00
14.360,10,285600214,771162601,240250,3200,765,-2829,-315,0.03884,0.28286,-1.34554,0.08523,0.21126,-0.02023,31.215,-116.335,-3.151,7.657,-28.297,-3.158,28.89,29.32,282,100,3.16,0,0,0,0,0,0,3.38,10.47,96.80,193.91,0.00
14.379,10,285600282,771162313,240560,3513,769,-2836,-315,0.04670,0.28889,-1.34696,0.08125,-0.08034,-0.01256,31.975,-119.147,-3.464,7.696,-28.367,-3.155,28.70,29.39,282,100,3.15,0,0,0,0,0,0,3.64,9.65,96.49,111.18,0.00
14.397,10,285600350,771162025,240890,3843,772,-2834,-355,0.05392,0.27116,-1.34856,0.07446,-0.20630,-0.00021,32.738,-121.963,-3.793,7.728,-28.348,-3.559,28.47,29.38,282,100,3.56,0,0,0,0,0,0,3.80,9.35,96.16,130.31,0.00
14.416,10,285600420,771161735,241270,4222,776,-2838,-385,0.06111,0.26996,-1.34810,0.06880,0.01474,0.00707,33.512,-124.803,-4.172,7.768,-28.380,-3.857,28.54,29.42,282,100,3.86,0,0,0,0,0,0,3.93,9.98,95.78,152.52,0.00
14.440,10,285600490,771161443,241640,4591,782,-2851,-369,0.06743,0.26147,-1.34744,0.05735,-0.15448,0.01452,34.290,-127.654,-4.541,7.829,-28.516,-3.699,28.51,29.57,282,100,3.70,0,0,0,0,0,0,4.10,10.29,95.41,146.43,0.00
14.492,10,285600560,771161151,242020,4972,790,-2854,-404,0.07260,0.24793,-1.34641,0.04469,-0.04136,0.02091,35.076,-130.514,-4.923,7.904,-28.544,-4.044,28.56,29.62,282,100,4.04,0,0,0,0,0,0,4.07,9.73,95.03,148.72,0.00
14.495,10,285600632,771160857,242430,5386,798,-2866,-406,0.07675,0.24919,-1.34382,0.02929,0.04560,0.02539,35.874,-133.392,-5.336,7.987,-28.663,-4.062,29.27,29.75,282,100,4.06,0,0,0,0,0,0,3.99,10.32,94.62,144.09,0.00
14.497,10,285600704,771160561,242840,5794,806,-2877,-403,0.07919,0.24416,-1.34117,0.01128,-0.14385,0.03131,36.679,-136.280,-5.744,8.069,-28.775,-4.035,29.36,29.88,283,100,4.04,0,0,0,0,0,0,3.90,10.36,94.21,73.24,0.00
14.516,10,285600777,771160266,243250,6208,817,-2881,-449,0.07968,0.22683,-1.33881,-0.00748,-0.11749,0.03831,37.488,-139.161,-6.158,8.171,-28.818,-4.491,29.43,29.95,283,100,4.49,0,0,0,0,0,0,3.64,10.30,93.80,64.28,0.00
14.541,10,285600851,771159969,243720,6670,827,-2890,-472,0.07875,0.23183,-1.33409,-0.02718,0.18964,0.04130,38.314,-142.067,-6.621,8.274,-28.907,-4.728,29.18,30.07,283,100,4.73,0,0,0,0,0,0,3.35,11.49,93.33,56.58,0.00
14.559,10,285600926,771159670,244170,7126,836,-2910,-444,0.07612,0.23966,-1.32877,-0.04550,-0.01917,0.04788,39.151,-144.994,-7.077,8.364,-29.103,-4.440,28.93,30.28,283,100,4.44,0,0,0,0,0,0,3.11,11.59,92.88,81.67,0.00
14.578,10,285601002,771159370,244630,7582,846,-2913,-482,0.07145,0.23614,-1.32392,-0.06478,0.00618,0.04836,39.996,-147.928,-7.533,8.461,-29.139,-4.821,29.62,30.34,283,100,4.82,0,0,0,0,0,0,2.63,11.26,92.42,107.03,0.00
14.597,10,285601079,771159069,245130,8084,855,-2922,-493,0.06494,0.23930,-1.31873,-0.08385,0.04023,0.04664,40.852,-150.872,-8.034,8.559,-29.225,-4.935,28.80,30.45,284,100,4.93,0,0,0,0,0,0,2.07,11.40,91.92,38.34,0.00
14.616,10,285601156,771158770,245640,8591,864,-2931,-500,0.05665,0.24521,-1.31375,-0.10001,0.01461,0.04216,41.708,-153.792,-8.541,8.648,-29.314,-5.005,29.20,30.56,284,100,5.00,0,0,0,0,0,0,1.55,11.52,91.41,119.82,0.00
14.640,10,285601234,771158471,246150,9101,873,-2937,-511,0.04666,0.25769,-1.30906,-0.11628,0.13024,0.03516,42.571,-156.712,-9.052,8.734,-29.376,-5.118,29.42,30.65,284,100,5.12,0,0,0,0,0,0,0.98,11.33,90.90,80.37,0.00
14.660,10,285601312,771158172,246660,9610,880,-2946,-502,0.03523,0.26332,-1.30576,-0.12514,0.03010,0.02443,43.441,-159.639,-9.560,8.810,-29.470,-5.022,30.54,30.76,284,100,5.02,0,0,0,0,0,0,0.45,11.16,90.39,57.56,0.00
14.679,10,285601391,771157873,247170,10121,888,-2949,-518,0.02288,0.26221,-1.30373,-0.12974,0.01464,0.01578,44.316,-162.566,-10.072,8.881,-29.493,-5.181,30.28,30.80,285,100,5.18,0,0,0,0,0,0,-0.05,10.82,89.88,-53.57,0.00
14.698,10,285601470,771157573,247690,10645,894,-2954,-523,0.01011,0.26746,-1.30280,-0.12794,0.06336,0.00280,45.199,-165.497,-10.595,8.942,-29.547,-5.237,31.03,30.87,285,100,5.24,0,0,0,0,0,0,-0.42,11.29,89.36,-28.46,0.00
14.716,10,285601550,771157273,248210,11162,898,-2960,-523,-0.00200,0.25482,-1.30325,-0.11451,-0.15031,-0.01003,46.087,-168.434,-11.112,8.988,-29.610,-5.230,30.66,30.94,285,100,5.23,0,0,0,0,0,0,-0.65,11.57,88.84,-103.15,0.00
14.740,10,285601630,771156972,248760,11711,902,-2962,-565,-0.01325,0.25511,-1.30507,-0.10050,0.04220,-0.02373,46.979,-171.374,-11.661,9.024,-29.622,-5.659,30.53,30.97,285,100,5.66,0,0,0,0,0,0,-0.75,11.86,88.29,-66.03,0.00
14.759,10,285601710,771156670,249310,12269,906,-2972,-554,-0.02293,0.26105,-1.30855,-0.07766,0.05611,-0.04002,47.875,-174.322,-12.219,9.068,-29.726,-5.541,30.01,31.08,285,100,5.54,0,0,0,0,0,0,-0.69,13.16,87.74,-52.75,0.00
14.778,10,285601791,771156368,249870,12827,909,-2978,-560,-0.03037,0.27269,-1.31370,-0.04784,0.19135,-0.05167,48.775,-177.280,-12.777,9.094,-29.785,-5.606,29.30,31.14,285,100,5.61,0,0,0,0,0,0,-0.50,12.68,87.18,-1.01,0.00
14.797,10,285601872,771156064,250420,13379,912,-2990,-539,-0.03472,0.28021,-1.31986,-0.01060,0.00310,-0.06125,49.678,-180.247,-13.329,9.123,-29.902,-5.398,29.88,31.26,284,100,5.40,0,0,0,0,0,0,-0.11,12.68,86.63,70.27,0.00
14.819,10,285601953,771155760,250970,13927,910,-2992,-556,-0.03532,0.29391,-1.32712,0.03251,0.17129,-0.06723,50.582,-183.224,-13.877,9.105,-29.923,-5.561,30.18,31.28,284,100,5.56,0,0,0,0,0,0,0.45,12.15,86.08,11.96,0.00
14.838,10,285602035,771155452,251520,14471,912,-3004,-525,-0.03174,0.29977,-1.33434,0.07523,-0.00319,-0.06722,51.495,-186.234,-14.421,9.123,-30.045,-5.259,30.35,31.40,283,100,5.26,0,0,0,0,0,0,1.16,12.04,85.53,-18.11,0.00
