wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
12.380,10,285597588,771173745,237170,127,256,-952,0,0.00226,-0.00117,-1.30939,0.00031,0.00020,0.00015,1.990,-7.376,-0.077,2.570,-9.522,0.001,7.98,9.86,284,100,-0.00,0,0,0,0,0,0,-0.01,8.78,99.88,2261.79,0.00
12.381,10,285597612,771173644,237170,126,273,-1013,0,0.00228,-0.00116,-1.30962,0.00035,0.00016,0.00010,2.254,-8.364,-0.077,2.731,-10.136,0.002,8.54,10.50,284,100,-0.00,0,0,0,0,0,0,-0.01,8.72,99.88,2201.95,0.00
12.381,10,285597637,771173537,237170,126,289,-1074,0,0.00230,-0.00114,-1.30984,0.00029,0.00016,0.00014,2.533,-9.411,-0.077,2.893,-10.744,0.003,9.15,11.13,284,100,-0.00,0,0,0,0,0,0,0.00,8.63,99.88,2145.76,0.00
12.381,10,285597664,771173424,237170,125,305,-1134,0,0.00232,-0.00112,-1.31001,0.00027,0.00018,0.00008,2.828,-10.518,-0.076,3.051,-11.348,0.005,9.77,11.75,284,100,-0.00,0,0,0,0,0,0,0.00,8.52,99.88,2085.13,0.00
12.381,10,285597691,771173304,237170,124,320,-1194,0,0.00234,-0.00111,-1.31016,0.00028,0.00018,0.00012,3.139,-11.684,-0.074,3.210,-11.945,0.005,10.38,12.37,284,100,-0.01,0,0,0,0,0,0,0.01,8.38,99.88,2023.02,0.00
12.382,10,285597721,771173179,237170,125,336,-1253,0,0.00237,-0.00110,-1.31026,0.00031,0.00011,0.00012,3.465,-12.909,-0.075,3.367,-12.538,0.006,10.99,12.98,284,100,-0.01,0,0,0,0,0,0,0.02,8.24,99.88,1961.92,0.00
12.386,10,285597752,771173048,237170,126,352,-1312,0,0.00239,-0.00108,-1.31035,0.00031,0.00011,0.00012,3.808,-14.192,-0.076,3.522,-13.125,0.006,11.55,13.59,284,100,-0.01,0,0,0,0,0,0,0.03,8.09,99.88,1901.34,0.00
12.404,10,285597784,771172911,237170,126,367,-1370,0,0.00242,-0.00107,-1.31041,0.00026,0.00020,0.00010,4.165,-15.533,-0.076,3.677,-13.705,0.007,12.17,14.19,284,100,-0.01,0,0,0,0,0,0,0.03,7.93,99.88,1844.75,0.00
12.422,10,285597817,771172768,237170,124,382,-1428,0,0.00245,-0.00104,-1.31046,0.00032,0.00020,0.00019,4.539,-16.931,-0.075,3.830,-14.280,0.008,12.79,14.78,284,100,-0.01,0,0,0,0,0,0,0.03,7.76,99.88,1782.64,0.00
12.478,10,285597852,771172619,237170,122,398,-1484,0,0.00248,-0.00102,-1.31050,0.00032,0.00018,0.00014,4.927,-18.386,-0.073,3.981,-14.849,0.008,13.40,15.37,284,100,-0.01,0,0,0,0,0,0,0.04,7.58,99.88,1720.49,0.00
12.481,10,285597889,771172463,237170,120,413,-1541,0,0.00250,-0.00122,-1.31055,0.00034,0.00013,0.00012,5.336,-19.914,-0.070,4.133,-15.418,0.010,13.97,15.96,284,100,-0.01,0,0,0,0,0,0,0.04,7.40,99.88,1659.87,0.00
12.484,10,285597927,771172301,237160,115,428,-1598,1,0.00253,-0.00142,-1.31057,0.00034,0.00020,0.00010,5.759,-21.498,-0.066,4.283,-15.982,0.013,14.54,16.55,284,100,-0.01,0,0,0,0,0,0,0.04,7.22,99.89,1603.08,0.00
12.528,10,285597966,771172133,237160,110,443,-1653,1,0.00256,-0.00173,-1.31059,0.00030,0.00017,0.00010,6.198,-23.137,-0.061,4.433,-16.539,0.016,15.13,17.12,284,100,-0.02,0,0,0,0,0,0,0.05,7.04,99.89,1545.67,0.00
12.531,10,285598007,771171959,237150,105,458,-1709,2,0.00260,-0.00197,-1.31059,0.00034,0.00015,0.00010,6.653,-24.838,-0.055,4.581,-17.093,0.020,15.72,17.70,284,100,-0.02,0,0,0,0,0,0,0.06,6.86,99.90,1487.13,0.00
12.544,10,285598049,771171780,237150,101,472,-1763,2,0.00263,-0.00223,-1.31063,0.00029,0.00016,0.00008,7.123,-26.590,-0.052,4.727,-17.639,0.024,16.27,18.26,284,100,-0.02,0,0,0,0,0,0,0.06,6.68,99.90,1428.17,0.00
12.563,10,285598092,771171596,237140,99,487,-1817,2,0.00265,-0.00241,-1.31066,0.00030,0.00008,0.00013,7.603,-28.386,-0.050,4.871,-18.176,0.027,16.81,18.82,284,100,-0.03,0,0,0,0,0,0,0.06,6.50,99.91,1372.64,0.00
12.608,10,285598137,771171406,237140,97,501,-1870,3,0.00268,-0.00259,-1.31069,0.00027,0.00008,0.00010,8.101,-30.246,-0.047,5.014,-18.709,0.030,17.35,19.37,284,100,-0.03,0,0,0,0,0,0,0.06,6.32,99.91,1319.34,0.00
12.611,10,285598183,771171210,237140,95,515,-1923,3,0.00271,-0.00269,-1.31072,0.00028,0.00011,0.00010,8.613,-32.162,-0.046,5.155,-19.236,0.033,17.90,19.91,284,100,-0.03,0,0,0,0,0,0,0.07,6.14,99.91,1265.27,0.00
12.624,10,285598230,771171009,237140,93,529,-1975,3,0.00274,-0.00258,-1.31073,0.00030,0.00015,0.00008,9.139,-34.124,-0.043,5.294,-19.754,0.036,18.42,20.45,284,100,-0.04,0,0,0,0,0,0,0.07,5.96,99.91,1209.94,0.00
12.644,10,285598279,771170804,237140,91,542,-2026,3,0.00277,-0.00239,-1.31074,0.00028,0.00021,0.00005,9.678,-36.137,-0.042,5.430,-20.261,0.035,18.95,20.98,284,100,-0.04,0,0,0,0,0,0,0.07,5.78,99.91,1157.87,0.00
12.662,10,285598328,771170594,237130,89,556,-2075,3,0.00280,-0.00207,-1.31074,0.00032,0.00013,0.00005,10.226,-38.184,-0.039,5.563,-20.758,0.035,19.43,21.49,284,100,-0.03,0,0,0,0,0,0,0.07,5.60,99.92,1104.87,0.00
12.686,10,285598378,771170381,237130,89,569,-2124,3,0.00283,-0.00174,-1.31073,0.00030,0.00120,0.00011,10.785,-40.269,-0.040,5.694,-21.242,0.032,19.91,21.99,284,100,-0.03,0,0,0,0,0,0,0.07,5.42,99.92,1056.88,0.00
12.705,10,285598430,771170162,237130,88,582,-2172,3,0.00286,-0.00073,-1.31072,0.00036,0.01170,0.00013,11.357,-42.405,-0.038,5.823,-21.721,0.030,20.44,22.49,284,100,-0.03,0,0,0,0,0,0,0.08,5.24,99.92,1008.80,0.00
12.723,10,285598482,771169940,237130,87,594,-2218,2,0.00288,0.00195,-1.31071,0.00032,0.03307,0.00009,11.940,-44.579,-0.038,5.949,-22.189,0.026,20.94,22.97,284,100,-0.03,0,0,0,0,0,0,0.08,5.46,99.92,956.20,0.00
12.742,10,285598536,771169712,237130,85,607,-2265,2,0.00291,0.00746,-1.31070,0.00035,0.06522,0.00003,12.537,-46.804,-0.036,6.074,-22.652,0.024,21.42,23.45,284,100,-0.02,0,0,0,0,0,0,0.08,6.00,99.92,905.90,0.00
12.766,10,285598590,771169481,237130,86,619,-2310,1,0.00295,0.01661,-1.31068,0.00038,0.10487,0.00008,13.144,-49.069,-0.036,6.195,-23.103,0.020,21.89,23.92,284,100,-0.02,0,0,0,0,0,0,0.08,6.50,99.92,857.59,0.00
12.809,10,285598646,771169244,237130,87,631,-2354,1,0.00298,0.03003,-1.31064,0.00032,0.14887,0.00008,13.765,-51.384,-0.037,6.315,-23.546,0.016,22.40,24.38,284,100,-0.02,0,0,0,0,0,0,0.08,6.95,99.92,810.66,0.00
12.811,10,285598703,771169003,237130,89,642,-2397,1,0.00301,0.04789,-1.31059,0.00032,0.19376,0.00009,14.396,-53.737,-0.040,6.429,-23.971,0.012,22.84,24.82,284,100,-0.01,0,0,0,0,0,0,0.08,7.33,99.92,760.30,0.00
12.824,10,285598761,771168758,237140,93,654,-2438,0,0.00304,0.07014,-1.31053,0.00029,0.23636,0.00015,15.040,-56.138,-0.043,6.541,-24.382,0.008,23.30,25.24,284,100,-0.01,0,0,0,0,0,0,0.09,7.62,99.91,715.72,0.00
12.843,10,285598819,771168509,237140,97,664,-2476,0,0.00307,0.09629,-1.31047,0.00032,0.27331,0.00008,15.693,-58.573,-0.047,6.644,-24.767,0.003,23.74,25.64,284,100,-0.00,0,0,0,0,0,0,0.07,7.80,99.91,669.57,0.00
12.867,10,285598879,771168255,237150,100,674,-2512,0,0.00311,0.12587,-1.31038,0.00035,0.30146,0.00014,16.357,-61.052,-0.050,6.741,-25.125,-0.001,24.16,26.01,284,100,0.00,0,0,0,0,0,0,0.07,7.83,99.90,625.91,0.00
12.885,10,285598940,771167997,237150,105,682,-2544,0,0.00315,0.15725,-1.31029,0.00031,0.31696,0.00010,17.035,-63.581,-0.055,6.828,-25.445,-0.006,24.60,26.35,284,100,0.01,0,0,0,0,0,0,0.07,7.70,99.90,583.91,0.00
12.904,10,285599001,771167736,237160,110,690,-2572,0,0.00265,0.18859,-1.31021,-0.00754,0.29558,0.00018,17.719,-66.129,-0.061,6.903,-25.720,-0.009,24.99,26.63,284,100,0.01,0,0,0,0,0,0,0.06,7.38,99.89,540.35,0.00
12.949,10,285599064,771167471,237160,115,696,-2595,-8,0.00193,0.21245,-1.31015,-0.00818,0.19968,0.00030,18.413,-68.719,-0.066,6.965,-25.950,-0.089,25.33,26.87,284,100,0.09,0,0,0,0,0,0,0.06,6.99,99.89,501.22,0.00
12.952,10,285599126,771167204,237180,132,701,-2613,-26,0.00123,0.22618,-1.31015,-0.00534,0.10188,0.00011,19.113,-71.331,-0.083,7.016,-26.136,-0.268,25.62,27.06,284,100,0.27,0,0,0,0,0,0,0.05,6.89,99.87,467.00,0.00
12.965,10,285599190,771166934,237220,172,705,-2629,-49,0.00059,0.23176,-1.31018,-0.00542,0.03496,-0.00000,19.819,-73.968,-0.123,7.059,-26.297,-0.496,25.86,27.23,284,100,0.50,0,0,0,0,0,0,0.05,6.99,99.83,438.05,0.00
12.984,10,285599253,771166665,237280,235,709,-2644,-71,0.00000,0.23530,-1.31037,-0.00524,0.04133,-0.00262,20.524,-76.596,-0.185,7.099,-26.447,-0.716,26.10,27.38,284,100,0.72,0,0,0,0,0,0,0.05,7.19,99.77,414.47,0.00
13.003,10,285599317,771166392,237360,315,714,-2661,-81,-0.00052,0.24295,-1.31092,-0.00361,0.08157,-0.00477,21.239,-79.265,-0.266,7.146,-26.611,-0.819,26.20,27.55,284,100,0.82,0,0,0,0,0,0,0.06,7.37,99.69,389.58,0.00
13.027,10,285599382,771166118,237440,398,719,-2677,-84,-0.00074,0.24405,-1.31143,0.00162,-0.03747,-0.00569,21.959,-81.949,-0.348,7.190,-26.775,-0.841,25.97,27.72,284,100,0.84,0,0,0,0,0,0,0.10,7.31,99.61,380.19,0.00
13.045,10,285599447,771165842,237540,493,722,-2689,-115,-0.00082,0.23560,-1.31247,0.00366,-0.09412,-0.01254,22.682,-84.650,-0.444,7.222,-26.896,-1.151,26.33,27.85,284,100,1.15,0,0,0,0,0,0,0.15,7.45,99.51,402.86,0.00
13.064,10,285599513,771165563,237670,622,726,-2702,-144,-0.00073,0.22576,-1.31401,0.00499,-0.08983,-0.01621,23.415,-87.380,-0.573,7.268,-27.021,-1.444,26.79,27.98,284,100,1.44,0,0,0,0,0,0,0.22,8.19,99.38,366.82,0.00
13.084,10,285599578,771165287,237830,789,730,-2714,-173,0.00002,0.21868,-1.31601,0.01783,-0.04603,-0.02151,24.139,-90.074,-0.739,7.307,-27.148,-1.733,27.08,28.11,284,100,1.73,0,0,0,0,0,0,0.38,8.59,99.22,321.03,0.00
13.103,10,285599643,771165010,238030,980,735,-2729,-193,0.00111,0.21254,-1.31859,0.01888,-0.09698,-0.02741,24.868,-92.786,-0.930,7.354,-27.294,-1.936,27.25,28.27,284,100,1.94,0,0,0,0,0,0,0.55,9.00,99.02,291.46,0.00
13.123,10,285599709,771164733,238250,1200,739,-2742,-230,0.00293,0.21355,-1.32179,0.02846,0.04483,-0.03388,25.597,-95.494,-1.150,7.398,-27.421,-2.300,27.63,28.40,284,100,2.30,0,0,0,0,0,0,0.78,9.43,98.80,274.79,0.00
13.142,10,285599775,771164453,238480,1439,745,-2758,-235,0.00569,0.21642,-1.32536,0.04434,-0.00092,-0.03460,26.333,-98.224,-1.390,7.451,-27.582,-2.352,26.86,28.57,284,100,2.35,0,0,0,0,0,0,1.09,9.67,98.57,236.76,0.00
13.166,10,285599841,771164174,238740,1696,748,-2770,-262,0.00957,0.23858,-1.32881,0.04168,0.33493,-0.03693,27.069,-100.956,-1.646,7.487,-27.705,-2.621,26.78,28.70,284,100,2.62,0,0,0,0,0,0,1.45,9.61,98.31,314.10,0.00
13.228,10,285599908,771163892,238990,1946,754,-2792,-224,0.01399,0.25161,-1.33263,0.06457,0.01970,-0.03853,27.814,-103.715,-1.897,7.547,-27.927,-2.244,27.25,28.93,283,100,2.24,0,0,0,0,0,0,1.82,9.22,98.06,321.78,0.00
13.230,10,285599975,771163609,239240,2194,757,-2797,-268,0.02043,0.25719,-1.33642,0.13027,0.04959,-0.03673,28.560,-106.479,-2.144,7.578,-27.980,-2.685,27.51,28.99,283,100,2.69,0,0,0,0,0,0,2.22,9.06,97.81,274.55,0.00
13.233,10,285600043,771163325,239510,2466,761,-2809,-269,0.02927,0.26684,-1.33988,0.19184,0.02397,-0.03515,29.312,-109.259,-2.416,7.616,-28.090,-2.699,27.43,29.10,283,100,2.70,0,0,0,0,0,0,2.62,8.95,97.54,249.10,0.00
13.246,10,285600110,771163040,239780,2733,764,-2816,-275,0.03920,0.26371,-1.34346,0.31280,-0.09543,-0.03242,30.064,-112.044,-2.683,7.648,-28.168,-2.754,28.09,29.19,283,100,2.75,0,0,0,0,0,0,3.01,8.35,97.27,257.25,0.00
13.265,10,285600178,771162754,240060,3018,768,-2822,-297,0.03553,0.26297,-1.34638,0.18039,-0.00245,-0.02246,30.824,-114.842,-2.969,7.689,-28.223,-2.980,28.25,29.25,283,100,2.98,0,0,0,0,0,0,3.39,8.78,96.99,190.92,0.00
13.284,10,285600247,771162467,240370,3322,772,-2832,-293,0.03818,0.25742,-1.34840,0.03715,-0.06822,-0.01431,31.585,-117.642,-3.272,7.727,-28.328,-2.931,28.80,29.36,282,100,2.93,0,0,0,0,0,0,3.75,9.04,96.68,174.52,0.00
13.305,10,285600316,771162177,240680,3638,776,-2838,-313,0.04505,0.25073,-1.34960,0.09159,-0.01441,-0.00547,32.359,-120.485,-3.588,7.768,-28.386,-3.135,28.39,29.43,282,100,3.14,0,0,0,0,0,0,3.99,9.36,96.37,119.51,0.00
13.323,10,285600386,771161885,241010,3965,781,-2850,-317,0.05299,0.24842,-1.34972,0.07646,-0.07875,0.00301,33.136,-123.332,-3.915,7.814,-28.501,-3.177,28.39,29.55,282,100,3.18,0,0,0,0,0,0,4.16,9.83,96.04,160.58,0.00
13.341,10,285600457,771161593,241340,4290,786,-2857,-338,0.05993,0.23712,-1.34955,0.06466,-0.09328,0.00859,33.920,-126.194,-4.241,7.870,-28.577,-3.380,28.28,29.64,282,100,3.38,0,0,0,0,0,0,4.23,9.75,95.71,161.46,0.00
13.365,10,285600528,771161298,241680,4639,794,-2867,-355,0.06567,0.23604,-1.34829,0.04750,0.05476,0.01456,34.712,-129.074,-4.589,7.946,-28.678,-3.553,27.14,29.76,282,100,3.55,0,0,0,0,0,0,4.21,10.45,95.37,172.35,0.00
13.384,10,285600600,771161002,242040,4991,801,-2881,-349,0.06921,0.24213,-1.34604,0.02290,0.05837,0.01764,35.512,-131.965,-4.942,8.019,-28.819,-3.497,27.71,29.91,282,100,3.50,0,0,0,0,0,0,4.18,9.93,95.01,286.06,0.00
13.438,10,285600672,771160707,242380,5330,809,-2893,-349,0.07039,0.24416,-1.34364,-0.00315,-0.01275,0.02298,36.313,-134.852,-5.281,8.099,-28.933,-3.492,29.59,30.04,282,100,3.49,0,0,0,0,0,0,3.98,9.56,94.67,228.78,0.00
13.440,10,285600745,771160409,242730,5681,818,-2901,-364,0.06929,0.24468,-1.34110,-0.02453,0.06325,0.02644,37.130,-137.769,-5.631,8.180,-29.012,-3.644,29.47,30.14,283,100,3.64,0,0,0,0,0,0,3.74,10.10,94.32,40.46,0.00
13.443,10,285600819,771160109,243090,6041,825,-2915,-356,0.06685,0.24266,-1.33809,-0.03145,-0.13304,0.03375,37.955,-140.699,-5.992,8.258,-29.154,-3.560,29.14,30.30,283,100,3.56,0,0,0,0,0,0,3.51,10.55,93.96,52.81,0.00
13.462,10,285600894,771159809,243460,6411,834,-2919,-397,0.06334,0.22822,-1.33518,-0.04175,-0.12371,0.03876,38.787,-143.633,-6.361,8.341,-29.194,-3.978,29.52,30.36,283,100,3.98,0,0,0,0,0,0,3.18,10.76,93.59,85.75,0.00
13.486,10,285600969,771159509,243880,6832,842,-2926,-424,0.05906,0.22803,-1.33105,-0.05362,0.05541,0.04043,39.627,-146.571,-6.783,8.426,-29.262,-4.241,29.54,30.45,283,100,4.24,0,0,0,0,0,0,2.90,11.90,93.17,47.55,0.00
13.504,10,285601045,771159209,244300,7257,850,-2939,-415,0.05429,0.23757,-1.32609,-0.05998,0.08235,0.04361,40.469,-149.497,-7.207,8.506,-29.395,-4.152,29.62,30.60,283,100,4.15,0,0,0,0,0,0,2.51,11.71,92.75,45.97,0.00
13.523,10,285601121,771158910,244720,7672,857,-2948,-418,0.04910,0.24444,-1.32123,-0.06376,0.03864,0.04336,41.313,-152.419,-7.622,8.577,-29.485,-4.181,28.26,30.71,284,100,4.18,0,0,0,0,0,0,2.02,11.63,92.33,38.33,0.00
13.542,10,285601197,771158610,245140,8095,864,-2953,-432,0.04307,0.24720,-1.31665,-0.07421,0.02388,0.04162,42.167,-155.354,-8.046,8.649,-29.536,-4.328,28.03,30.78,284,100,4.33,0,0,0,0,0,0,1.47,11.12,91.91,173.95,0.00
13.566,10,285601274,771158311,245580,8539,871,-2959,-440,0.03615,0.25459,-1.31238,-0.07680,0.08711,0.03569,43.024,-158.282,-8.489,8.712,-29.598,-4.408,27.58,30.85,284,100,4.41,0,0,0,0,0,0,0.97,10.83,91.47,197.38,0.00
13.608,10,285601352,771158010,246030,8982,877,-2968,-433,0.02843,0.25508,-1.30901,-0.09445,-0.07574,0.02784,43.890,-161.226,-8.932,8.778,-29.683,-4.332,28.72,30.95,284,100,4.33,0,0,0,0,0,0,0.48,10.17,91.02,241.82,0.00
13.611,10,285601430,771157709,246470,9427,883,-2970,-454,0.01979,0.25740,-1.30675,-0.08789,0.02828,0.01655,44.759,-164.168,-9.377,8.834,-29.703,-4.545,29.12,30.99,284,100,4.55,0,0,0,0,0,0,0.05,9.99,90.58,128.37,0.00
13.624,10,285601509,771157406,246920,9875,889,-2979,-446,0.01243,0.24780,-1.30584,-0.04383,-0.08213,0.00565,45.637,-167.125,-9.826,8.895,-29.792,-4.462,29.07,31.09,285,100,4.46,0,0,0,0,0,0,-0.23,10.32,90.13,88.00,0.00
13.642,10,285601588,771157104,247380,10338,893,-2982,-466,0.00538,0.24578,-1.30581,-0.08366,0.06578,-0.00440,46.520,-170.081,-10.288,8.939,-29.829,-4.661,29.41,31.14,285,100,4.66,0,0,0,0,0,0,-0.38,10.55,89.67,92.59,0.00
13.661,10,285601668,771156800,247850,10803,899,-2994,-449,0.00321,0.24805,-1.30684,-0.04058,-0.08435,-0.01595,47.409,-173.052,-10.754,8.995,-29.948,-4.493,29.43,31.27,285,100,4.49,0,0,0,0,0,0,-0.42,10.65,89.20,58.58,0.00
13.684,10,285601749,771156495,248300,11254,902,-2997,-472,0.00021,0.23683,-1.30901,0.30333,-0.10321,-0.02549,48.302,-176.031,-11.204,9.027,-29.975,-4.727,30.18,31.31,285,100,4.73,0,0,0,0,0,0,-0.37,10.67,88.75,56.45,0.00
13.702,10,285601829,771156190,248780,11735,905,-3002,-492,-0.01092,0.23497,-1.31247,0.11591,0.03698,-0.03637,49.201,-179.018,-11.685,9.056,-30.026,-4.921,31.12,31.36,284,100,4.92,0,0,0,0,0,0,-0.17,11.59,88.27,-17.63,0.00
13.721,10,285601911,771155881,249280,12231,910,-3014,-481,-0.00891,0.24777,-1.31691,0.06074,0.20777,-0.04543,50.109,-182.035,-12.182,9.104,-30.141,-4.818,31.26,31.49,284,100,4.82,0,0,0,0,0,0,0.15,12.15,87.77,-111.83,0.00
13.745,10,285601993,771155573,249750,12705,914,-3028,-454,-0.00446,0.26315,-1.32230,0.06731,0.09618,-0.05459,51.018,-185.050,-12.655,9.149,-30.286,-4.542,31.21,31.64,284,100,4.54,0,0,0,0,0,0,0.60,12.55,87.30,-125.68,0.00
13.788,10,285602075,771155261,250200,13156,917,-3033,-463,0.00139,0.25964,-1.32836,0.08494,-0.04293,-0.06060,51.936,-188.099,-13.106,9.171,-30.336,-4.634,30.81,31.69,284,100,4.63,0,0,0,0,0,0,1.18,12.84,86.85,-121.49,0.00
