wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
52.072,12,285589708,771154641,337850,100807,2531,-2181,-66,0.48747,0.15255,-0.71068,-0.00829,0.10652,0.11633,-85.735,-194.163,-100.758,25.316,-21.811,-0.664,29.65,33.42,318,80,0.66,0,0,0,0,0,0,27.56,7.02,-0.77,37.89,-0.42
52.080,12,285589938,771154418,337910,100860,2561,-2147,-54,0.48913,0.15044,-0.69861,-0.00040,-0.03458,0.12277,-83.173,-196.345,-100.810,25.620,-21.476,-0.549,29.39,33.43,319,81,0.55,0,0,0,0,0,0,28.28,6.36,-0.83,34.69,-0.45
52.099,12,285590170,771154200,337950,100908,2598,-2107,-64,0.49099,0.14078,-0.68934,0.00635,0.05044,0.12708,-80.593,-198.476,-100.859,25.980,-21.075,-0.645,28.85,33.45,319,82,0.65,0,0,0,0,0,0,28.42,6.29,-0.87,61.38,-0.46
52.123,12,285590407,771153984,338020,100970,2631,-2076,-52,0.49464,0.15056,-0.67080,0.01027,0.20936,0.11190,-77.954,-200.587,-100.920,26.319,-20.770,-0.528,28.30,33.53,320,84,0.53,0,0,0,0,0,0,28.34,6.71,-0.94,115.02,-0.49
52.142,12,285590647,771153771,338050,101004,2661,-2054,-17,0.49881,0.15610,-0.65496,0.02000,0.05591,0.11773,-75.282,-202.675,-100.954,26.611,-20.544,-0.177,29.70,33.62,321,87,0.18,0,0,0,0,0,0,29.10,5.68,-0.97,169.50,-0.49
52.161,12,285590890,771153560,338070,101026,2698,-2015,-23,0.50346,0.15342,-0.64250,0.02862,0.03020,0.12389,-72.578,-204.729,-100.977,26.980,-20.156,-0.234,29.17,33.68,322,86,0.23,0,0,0,0,0,0,29.53,5.99,-0.99,30.01,-0.49
52.180,12,285591138,771153353,338100,101055,2733,-1978,-23,0.50860,0.14932,-0.63018,0.03319,-0.00785,0.13120,-69.813,-206.762,-101.005,27.340,-19.782,-0.235,29.01,33.75,323,86,0.23,0,0,0,0,0,0,29.64,6.09,-1.02,82.61,-0.47
52.199,12,285591387,771153151,338130,101082,2768,-1940,-23,0.51416,0.14908,-0.61534,0.03400,0.11174,0.12699,-67.046,-208.733,-101.032,27.690,-19.404,-0.238,29.24,33.81,323,87,0.24,0,0,0,0,0,0,29.66,5.74,-1.05,99.36,-0.45
52.224,12,285591637,771152954,338150,101104,2800,-1907,-7,0.51978,0.15199,-0.59896,0.03056,0.10593,0.12416,-64.262,-210.657,-101.054,28.006,-19.075,-0.071,28.97,33.88,324,87,0.07,0,0,0,0,0,0,29.66,5.76,-1.07,75.54,-0.43
52.243,12,285591889,771152761,338160,101111,2832,-1872,6,0.52442,0.14937,-0.58484,0.02365,-0.00741,0.14118,-61.450,-212.545,-101.061,28.329,-18.721,0.066,28.13,33.96,325,88,-0.07,0,0,0,0,0,0,29.65,5.43,-1.08,102.49,-0.40
52.262,12,285592144,771152573,338160,101114,2869,-1828,-3,0.52796,0.13943,-0.57265,0.01627,-0.00730,0.15964,-58.615,-214.386,-101.065,28.691,-18.286,-0.036,29.71,34.02,326,90,0.04,0,0,0,0,0,0,29.66,5.10,-1.08,186.54,-0.36
52.281,12,285592402,771152389,338170,101129,2905,-1787,-10,0.53158,0.13909,-0.55407,0.00869,0.14834,0.15768,-55.742,-216.184,-101.079,29.053,-17.873,-0.100,29.61,34.11,327,88,0.10,0,0,0,0,0,0,29.70,6.08,-1.09,29.48,-0.32
52.300,12,285592663,771152209,338180,101135,2933,-1756,15,0.53460,0.14078,-0.53403,-0.00062,0.07876,0.16704,-52.842,-217.943,-101.085,29.339,-17.560,0.154,29.94,34.19,328,86,-0.15,0,0,0,0,0,0,29.71,5.81,-1.10,39.11,-0.28
52.318,12,285592926,771152033,338170,101124,2963,-1713,18,0.53662,0.14009,-0.51454,-0.00953,0.12464,0.16870,-49.910,-219.667,-101.074,29.639,-17.130,0.181,29.99,34.23,329,85,-0.18,0,0,0,0,0,0,29.70,5.62,-1.09,6.49,-0.22
52.343,12,285593192,771151861,338150,101106,2990,-1673,32,0.53768,0.13689,-0.49599,-0.01772,0.05269,0.17790,-46.953,-221.347,-101.057,29.908,-16.732,0.321,29.19,34.27,330,84,-0.32,0,0,0,0,0,0,29.70,5.65,-1.07,1.44,-0.16
52.362,12,285593460,771151693,338130,101081,3018,-1627,33,0.53780,0.13046,-0.47824,-0.02418,-0.00332,0.19045,-43.965,-222.986,-101.032,30.190,-16.270,0.339,29.42,34.29,331,85,-0.34,0,0,0,0,0,0,29.71,5.23,-1.05,80.82,-0.09
52.381,12,285593731,771151530,338100,101055,3048,-1578,28,0.53712,0.11843,-0.46199,-0.02787,-0.01265,0.20521,-40.951,-224.579,-101.005,30.485,-15.788,0.286,29.81,34.33,332,85,-0.29,0,0,0,0,0,0,29.74,5.45,-1.02,57.54,-0.02
52.398,12,285594005,771151372,338080,101035,3078,-1530,22,0.53610,0.10356,-0.44489,-0.02874,0.00405,0.22623,-37.903,-226.126,-100.986,30.787,-15.308,0.226,29.78,34.38,333,84,-0.23,0,0,0,0,0,0,29.78,6.08,-1.00,19.08,0.06
52.423,12,285594283,771151218,338070,101025,3107,-1484,21,0.53561,0.10121,-0.42020,-0.03082,0.14241,0.22332,-34.799,-227.636,-100.975,31.078,-14.849,0.216,29.61,34.44,334,83,-0.22,0,0,0,0,0,0,29.83,6.28,-0.99,22.41,0.13
52.442,12,285594564,771151068,338040,100997,3133,-1446,42,0.53544,0.10760,-0.39126,-0.03356,0.23624,0.21012,-31.679,-229.100,-100.947,31.330,-14.467,0.430,28.96,34.51,335,83,-0.43,0,0,0,0,0,0,29.84,6.14,-0.96,38.58,0.21
52.499,12,285594848,771150921,337990,100942,3157,-1408,70,0.53518,0.11555,-0.36302,-0.03602,0.18248,0.19874,-28.519,-230.534,-100.892,31.577,-14.090,0.704,29.02,34.58,337,85,-0.70,0,0,0,0,0,0,29.82,5.82,-0.91,103.67,0.29
