wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
14.418,10,285600042,771163319,237160,111,836,-3113,-1,0.00347,0.21709,-1.31020,0.00035,0.04591,0.00007,29.301,-109.315,-0.062,8.364,-31.130,-0.015,30.60,32.23,284,100,0.02,0,0,0,0,0,0,0.07,14.25,99.89,-27.33,0.00
14.462,10,285600116,771163002,237160,115,843,-3140,-1,0.00347,0.22188,-1.31019,0.00038,0.04413,0.00014,30.133,-112.418,-0.065,8.439,-31.406,-0.018,30.90,32.52,284,100,0.02,0,0,0,0,0,0,0.06,14.61,99.89,-59.75,0.00
14.465,10,285600192,771162682,237170,120,851,-3167,-2,0.00348,0.22641,-1.31017,0.00031,0.04224,0.00013,30.970,-115.540,-0.070,8.510,-31.672,-0.022,31.21,32.80,284,100,0.02,0,0,0,0,0,0,0.06,14.99,99.88,-90.06,0.00
14.478,10,285600268,771162360,237170,122,858,-3193,-2,0.00347,0.23061,-1.31016,0.00037,0.03810,0.00012,31.817,-118.697,-0.073,8.582,-31.936,-0.025,31.50,33.07,284,100,0.03,0,0,0,0,0,0,0.06,14.99,99.88,-120.83,0.00
14.503,10,285600344,771162035,237170,126,865,-3219,-2,0.00346,0.23421,-1.31014,0.00028,0.03179,0.00005,32.668,-121.873,-0.076,8.651,-32.191,-0.028,31.79,33.33,284,100,0.03,0,0,0,0,0,0,0.06,14.99,99.88,-150.42,0.00
14.521,10,285600421,771161706,237170,129,871,-3244,-3,0.00345,0.23709,-1.31014,0.00041,0.02422,0.00012,33.529,-125.083,-0.079,8.719,-32.444,-0.031,32.07,33.59,284,100,0.03,0,0,0,0,0,0,0.06,14.99,99.88,-178.61,0.00
14.541,10,285600499,771161376,237180,133,878,-3268,-3,0.00344,0.23921,-1.31012,0.00038,0.01699,0.00020,34.394,-128.313,-0.084,8.785,-32.689,-0.033,32.33,33.85,284,100,0.03,0,0,0,0,0,0,0.06,14.99,99.87,-206.95,0.00
14.560,10,285600579,771161039,237180,136,885,-3293,-3,0.00342,0.24037,-1.31013,0.00038,0.01111,0.00012,35.278,-131.607,-0.087,8.852,-32.937,-0.035,32.60,34.11,284,100,0.03,0,0,0,0,0,0,0.06,14.99,99.87,-232.99,0.00
14.580,10,285600658,771160700,237180,135,891,-3318,-3,0.00340,0.24100,-1.31013,0.00036,0.00730,0.00010,36.166,-134.923,-0.085,8.920,-33.189,-0.033,32.88,34.37,284,100,0.03,0,0,0,0,0,0,0.06,14.99,99.87,-260.29,0.00
14.599,10,285600739,771160358,237180,133,898,-3343,-3,0.00338,0.24128,-1.31013,0.00037,0.00600,0.00016,37.062,-138.265,-0.083,8.987,-33.437,-0.032,33.15,34.62,284,100,0.03,0,0,0,0,0,0,0.06,14.99,99.87,-288.09,0.00
14.618,10,285600820,771160013,237170,129,905,-3368,-2,0.00336,0.24159,-1.31013,0.00033,0.00640,0.00002,37.967,-141.644,-0.079,9.054,-33.686,-0.029,33.41,34.88,284,100,0.03,0,0,0,0,0,0,0.06,14.99,99.88,-315.20,0.00
14.641,10,285600902,771159665,237170,125,911,-3392,-2,0.00334,0.24197,-1.31013,0.00035,0.00785,0.00015,38.878,-145.044,-0.076,9.119,-33.929,-0.027,33.65,35.13,284,100,0.03,0,0,0,0,0,0,0.06,14.99,99.88,-341.40,0.00
14.691,10,285600984,771159317,237170,121,918,-3416,-2,0.00333,0.24265,-1.31012,0.00035,0.00961,0.00005,39.791,-148.448,-0.072,9.183,-34.168,-0.024,33.89,35.38,284,100,0.02,0,0,0,0,0,0,0.06,14.99,99.88,-364.55,0.00
14.694,10,285601067,771158964,237160,119,924,-3440,-2,0.00330,0.24346,-1.31011,0.00030,0.01125,0.00010,40.716,-151.899,-0.069,9.247,-34.403,-0.022,34.12,35.62,284,100,0.02,0,0,0,0,0,0,0.06,14.99,99.89,-389.15,0.00
14.702,10,285601151,771158608,237160,116,930,-3463,-1,0.00329,0.24451,-1.31009,0.00035,0.01255,0.00005,41.649,-155.378,-0.066,9.310,-34.636,-0.020,34.37,35.86,284,100,0.02,0,0,0,0,0,0,0.06,14.99,99.89,-411.83,0.00
14.721,10,285601235,771158250,237160,114,937,-3486,-1,0.00325,0.24591,-1.31006,0.00033,0.01315,0.00008,42.587,-158.873,-0.064,9.371,-34.860,-0.018,34.58,36.10,284,100,0.02,0,0,0,0,0,0,0.06,14.99,99.89,-436.68,0.00
14.739,10,285601320,771157891,237160,117,942,-3506,-1,0.00322,0.24740,-1.31003,0.00031,0.01261,0.00016,43.529,-162.389,-0.067,9.426,-35.068,-0.020,34.81,36.31,284,100,0.02,0,0,0,0,0,0,0.06,14.99,99.89,-458.07,0.00
14.758,10,285601404,771157532,237160,118,948,-3527,-2,0.00317,0.24896,-1.30999,0.00031,0.01157,0.00014,44.470,-165.899,-0.069,9.481,-35.271,-0.021,35.02,36.52,284,100,0.02,0,0,0,0,0,0,0.04,14.99,99.89,-480.51,0.00
14.782,10,285601489,771157173,237170,121,953,-3546,-2,0.00313,0.25033,-1.30995,0.00035,0.00982,0.00014,45.410,-169.410,-0.072,9.532,-35.461,-0.023,35.24,36.72,284,100,0.02,0,0,0,0,0,0,0.04,14.99,99.88,-502.39,0.00
14.801,10,285601574,771156811,237170,125,958,-3565,-2,0.00308,0.25158,-1.30990,0.00035,0.00846,0.00016,46.359,-172.945,-0.075,9.583,-35.650,-0.025,35.46,36.92,284,100,0.02,0,0,0,0,0,0,0.04,14.99,99.88,-524.24,0.00
14.819,10,285601659,771156449,237180,131,963,-3582,-2,0.00304,0.25257,-1.30987,0.00032,0.00639,0.00007,47.308,-176.487,-0.082,9.631,-35.830,-0.028,35.68,37.10,284,100,0.03,0,0,0,0,0,0,0.04,14.99,99.87,-546.06,0.00
14.881,10,285601745,771156084,237180,137,967,-3600,-3,0.00299,0.25341,-1.30982,0.00031,0.00529,0.00013,48.264,-180.055,-0.087,9.679,-36.009,-0.030,35.88,37.29,284,100,0.03,0,0,0,0,0,0,0.04,14.99,99.87,-567.87,0.00
14.885,10,285601831,771155718,237190,142,972,-3618,-3,0.00295,0.25411,-1.30978,0.00031,0.00503,0.00012,49.223,-183.632,-0.092,9.725,-36.181,-0.033,36.09,37.47,284,100,0.03,0,0,0,0,0,0,0.02,14.99,99.86,-587.84,0.00
14.888,10,285601918,771155350,237190,146,977,-3635,-3,0.00289,0.25476,-1.30973,0.00031,0.00427,0.00007,50.189,-187.235,-0.097,9.771,-36.353,-0.035,36.30,37.64,284,100,0.03,0,0,0,0,0,0,0.02,14.99,99.86,-608.64,0.00
14.902,10,285602005,771154980,237200,150,981,-3651,-3,0.00285,0.25532,-1.30968,0.00031,0.00426,0.00015,51.156,-190.849,-0.100,9.815,-36.519,-0.037,36.49,37.82,284,100,0.04,0,0,0,0,0,0,0.02,14.99,99.85,-629.72,0.00
14.920,10,285602093,771154608,237200,153,985,-3668,-3,0.00279,0.25592,-1.30963,0.00035,0.00504,0.00011,52.132,-194.487,-0.104,9.860,-36.685,-0.038,36.68,37.99,284,100,0.04,0,0,0,0,0,0,0.02,14.99,99.85,-648.77,0.00
14.939,10,285602180,771154234,237200,157,990,-3684,-3,0.00275,0.25654,-1.30958,0.00030,0.00523,0.00016,53.109,-198.138,-0.107,9.902,-36.846,-0.039,36.88,38.15,284,100,0.04,0,0,0,0,0,0,0.00,14.99,99.85,-668.36,0.00
14.958,10,285602269,771153859,237210,160,994,-3700,-4,0.00269,0.25716,-1.30953,0.00025,0.00557,0.00012,54.094,-201.812,-0.110,9.945,-37.006,-0.040,37.05,38.32,284,100,0.04,0,0,0,0,0,0,0.00,14.99,99.84,-687.70,0.00
14.981,10,285602358,771153478,237210,162,998,-3716,-4,0.00264,0.25780,-1.30948,0.00032,0.00594,0.00012,55.090,-205.530,-0.112,9.987,-37.163,-0.041,37.22,38.48,284,100,0.04,0,0,0,0,0,0,0.00,14.99,99.84,-705.27,0.00
15.000,10,285602448,771153098,237210,163,1002,-3732,-4,0.00258,0.25807,-1.30944,0.00033,0.00538,0.00013,56.085,-209.246,-0.114,10.029,-37.321,-0.041,37.38,38.65,284,100,0.04,0,0,0,0,0,0,-0.02,14.99,99.84,-721.60,0.00
