wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
46.052,12,285629045,771171194,336750,99703,-21,3126,17,0.43136,0.13325,1.80426,-0.07085,0.27094,0.12147,352.158,-32.308,-99.654,-0.211,31.265,0.178,29.90,31.27,102,85,-0.18,0,0,0,0,0,0,23.22,9.54,0.32,-11.63,3.69
46.071,12,285629042,771171516,336720,99677,-58,3124,47,0.42705,0.14710,1.82314,-0.06701,0.17546,0.10554,352.120,-29.157,-99.628,-0.584,31.249,0.478,30.53,31.25,103,85,-0.48,0,0,0,0,0,0,23.23,8.30,0.35,10.26,3.53
46.089,12,285629035,771171834,336680,99636,-106,3115,46,0.42256,0.15070,1.83605,-0.06148,0.04160,0.09806,352.040,-26.047,-99.587,-1.060,31.160,0.462,30.07,31.18,104,86,-0.46,0,0,0,0,0,0,23.44,7.76,0.39,-53.15,3.37
46.107,12,285629023,771172151,336650,99604,-155,3104,32,0.41797,0.14839,1.84554,-0.05834,0.02393,0.09109,351.911,-22.951,-99.554,-1.560,31.048,0.327,30.23,31.09,105,86,-0.33,0,0,0,0,0,0,23.16,8.00,0.42,-6.52,3.20
46.131,12,285629008,771172466,336630,99587,-203,3093,22,0.41330,0.14311,1.85316,-0.05605,-0.09715,0.09310,351.735,-19.870,-99.537,-2.036,30.938,0.226,30.39,31.00,105,86,-0.23,0,0,0,0,0,0,22.76,8.15,0.44,-22.83,3.04
46.150,12,285628987,771172780,336630,99582,-256,3081,-7,0.40817,0.12593,1.85673,-0.05560,-0.12554,0.10313,351.510,-16.802,-99.532,-2.565,30.813,-0.079,29.85,30.92,106,86,0.08,0,0,0,0,0,0,22.44,8.16,0.44,-38.89,2.85
46.168,12,285628962,771173093,336660,99618,-306,3071,-31,0.40399,0.13457,1.87072,-0.06138,0.23140,0.08528,351.232,-13.747,-99.569,-3.061,30.718,-0.318,30.37,30.87,106,85,0.32,0,0,0,0,0,0,21.86,8.68,0.41,14.81,2.67
46.187,12,285628934,771173405,336690,99642,-335,3069,4,0.39991,0.14829,1.88577,-0.05915,0.11606,0.08367,350.916,-10.696,-99.592,-3.355,30.695,0.047,30.89,30.88,107,85,-0.05,0,0,0,0,0,0,21.52,8.78,0.38,-37.38,2.50
46.211,12,285628903,771173716,336690,99640,-375,3057,2,0.39596,0.15336,1.89706,-0.05311,0.02579,0.08446,350.568,-7.651,-99.590,-3.759,30.579,0.022,30.85,30.81,108,84,-0.02,0,0,0,0,0,0,21.95,7.88,0.38,-88.81,2.34
46.229,12,285628868,771174026,336690,99641,-418,3043,-12,0.39211,0.14719,1.90439,-0.04653,0.00983,0.09036,350.178,-4.616,-99.591,-4.188,30.432,-0.125,30.82,30.72,108,83,0.13,0,0,0,0,0,0,21.87,8.05,0.38,-84.80,2.18
